"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20246438","8/5/2024 8:46:03 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","508.330","20.000","610.000","2","platná",
"Z20246438","8/5/2024 9:03:56 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","508.320","20.000","609.980","1","platná",
"Z20246439","8/1/2024 8:26:44 AM","53706587","LIsyst s.r.o.","Slovenská republika","690.830","20.000","829.000","7","platná",
"Z20246439","8/1/2024 8:35:17 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","683.000","20.000","819.600","6","platná",
"Z20246439","8/2/2024 9:13:51 AM","36013978","mediatip.sk, s. r. o.","Slovenská republika","681.000","20.000","817.200","5","platná",
"Z20246439","8/5/2024 9:46:17 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","742.730","10.000","817.000","4","platná",
"Z20246440","8/5/2024 1:21:20 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","531.000","20.000","637.200","1","platná",
"Z20246440","8/5/2024 9:42:20 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","533.050","20.000","639.660","4","platná",
"Z20246440","8/5/2024 9:43:13 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","580.900","10.000","638.990","2","platná",
"Z20246440","8/1/2024 10:24:24 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","533.320","20.000","639.980","5","platná",
"Z20246440","8/1/2024 8:20:35 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","532.500","20.000","639.000","3","platná",
"Z20246441","8/2/2024 1:40:07 PM","35745207","COMSIT BRATISLAVA s.r.o.","Slovenská republika","9935.000","20.000","11922.000","3","platná",
"Z20246441","8/1/2024 11:56:02 AM","51852241","SPOMAT PLUS s.r.o.","Slovenská republika","9874.670","20.000","11849.610","2","platná",
"Z20246441","8/2/2024 8:18:37 AM","46360379","RIZNER s. r. o.","Slovenská republika","9983.330","20.000","11980.000","8","platná",
"Z20246441","8/6/2024 8:54:17 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","9981.000","20.000","11977.200","6","platná",
"Z20246441","8/6/2024 9:41:42 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","9983.320","20.000","11979.980","7","platná",
"Z20246441","8/6/2024 10:15:42 AM","46771158","EURONAL s. r. o. ","Slovenská republika","9666.700","20.000","11600.040","1","platná",
"Z20246441","8/5/2024 5:02:05 PM","33576009","Ing. Ján Buchanec Technik","Slovenská republika","9980.000","20.000","11976.000","5","platná",
"Z20246442","8/5/2024 10:55:06 AM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","2331.000","20.000","2797.200","2","platná",
"Z20246442","8/1/2024 9:23:12 AM","53515129","STRIM-SK, s.r.o.","Slovenská republika","2332.000","20.000","2798.400","3","platná",
"Z20246442","8/7/2024 10:37:03 AM","44984936","AZ CHROM s. r. o.","Slovenská republika","2198.000","20.000","2637.600","1","platná",
"Z20246443","8/2/2024 2:44:42 PM","50344978","Aquastar, s.r.o.","Slovenská republika","3053.900","20.000","3664.680","2","platná",
"Z20246443","8/8/2024 3:09:11 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","2990.000","20.000","3588.000","1","platná",
"Z20246446","8/7/2024 12:20:48 PM","45506957","BestBolt s.r.o.","Slovenská republika","1303.040","20.000","1563.650","2","platná",
"Z20246446","8/7/2024 12:25:25 PM","47632500","RUBBEX s.r.o.","Slovenská republika","1302.500","20.000","1563.000","1","platná",
"Z20246446","8/5/2024 7:24:15 PM","46360379","RIZNER s. r. o.","Slovenská republika","1303.050","20.000","1563.660","3","platná",
"Z20246446","8/5/2024 10:12:07 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1303.060","20.000","1563.670","4","platná",
"Z20246447","8/1/2024 12:24:26 PM","36440884","VALIN s.r.o.","Slovenská republika","1421.000","20.000","1705.200","4","platná",
"Z20246447","8/5/2024 9:56:50 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1395.000","20.000","1674.000","2","platná",
"Z20246447","8/5/2024 6:53:43 AM","35908076","VICOM  s.r.o.","Slovenská republika","1421.660","20.000","1705.990","5","platná",
"Z20246447","8/2/2024 9:05:16 AM","40219291","Viera Szíkorová SANTECH","Slovenská republika","1333.330","20.000","1600.000","1","platná",
"Z20246447","8/5/2024 8:51:40 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","1400.100","20.000","1680.120","3","platná",
"Z20246448","8/1/2024 8:21:45 AM","31411851","CHEMOLAK a.s.","Slovenská republika","1081.610","20.000","1297.930","4","platná",
"Z20246448","8/2/2024 12:43:49 PM","47573619","VAPECO s.r.o.","Slovenská republika","990.000","20.000","1188.000","3","platná",
"Z20246448","8/6/2024 4:28:32 PM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","989.990","20.000","1187.990","2","platná",
"Z20246448","8/6/2024 10:12:16 PM","31702465","PULZAR, s.r.o.","Slovenská republika","989.000","20.000","1186.800","1","platná",
"Z20246449","8/5/2024 10:39:32 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","549.990","20.000","659.990","3","platná",
"Z20246449","8/6/2024 9:31:39 PM","54359589","SITARIK s.r.o.","Slovenská republika","500.000","20.000","600.000","1","platná",
"Z20246449","8/3/2024 9:43:06 AM","46360379","RIZNER s. r. o.","Slovenská republika","548.000","20.000","657.600","2","platná",
"Z20246449","8/2/2024 12:41:41 PM","36632899","ROTOBALANCE s.r.o.","Slovenská republika","550.000","20.000","660.000","4","platná",
"Z20246449","8/5/2024 10:13:20 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","473.330","20.000","568.000","","stiahnutá",
"Z20246450","8/8/2024 9:44:39 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","832.500","20.000","999.000","1","platná",
"Z20246451","8/5/2024 9:05:25 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","4958.000","20.000","5949.600","1","platná",
"Z20246451","8/5/2024 8:46:42 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4995.790","20.000","5994.950","3","platná",
"Z20246451","8/2/2024 1:14:36 PM","50963791","FERMAT SK s.r.o.","Slovenská republika","4995.810","20.000","5994.970","5","platná",
"Z20246451","8/3/2024 9:44:02 AM","46360379","RIZNER s. r. o.","Slovenská republika","4995.800","20.000","5994.960","4","platná",
"Z20246451","8/2/2024 9:23:13 AM","36755559","INSTAL - SP s. r. o.","Slovenská republika","4995.000","20.000","5994.000","2","platná",
"Z20246452","8/5/2024 11:53:54 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1770.900","20.000","2125.080","1","platná",
"Z20246453","8/2/2024 7:20:53 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","18279.000","10.000","20106.900","1","platná",
"Z20246454","8/9/2024 9:34:40 AM","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","15948.000","20.000","19137.600","2","platná",
"Z20246454","8/9/2024 9:49:15 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","15915.000","20.000","19098.000","1","platná",
"Z20246455","8/9/2024 10:10:05 AM","47129671","ETIKO s. r. o.","Slovenská republika","137900.000","20.000","165480.000","2","platná",
"Z20246455","8/9/2024 4:23:40 PM","51010810","KOCHT s.r.o.","Slovenská republika","137500.000","20.000","165000.000","1","platná",
"Z20246455","8/2/2024 7:28:32 AM","11906022","Marián Šupa","Slovenská republika","138207.000","20.000","165848.400","3","platná",
"Z20246455","8/3/2024 9:45:27 AM","46360379","RIZNER s. r. o.","Slovenská republika","138207.370","20.000","165848.850","4","platná",
"Z20246457","8/3/2024 7:02:32 PM","45630429","HOBLO, spol. s r.o.","Slovenská republika","41500.000","20.000","49800.000","6","platná",
"Z20246457","8/2/2024 2:32:17 PM","51312832","abaWood, s.r.o.","Slovenská republika","41000.000","20.000","49200.000","4","platná",
"Z20246457","8/6/2024 2:16:00 PM","52913805","Marián Hucík - Kika Wood","Slovenská republika","39999.000","20.000","47998.800","1","platná",
"Z20246457","8/5/2024 11:46:17 AM","45603065","ANDI, s.r.o.","Slovenská republika","48000.000","0.000","48000.000","2","platná",
"Z20246457","8/5/2024 9:22:02 AM","53688813","Dreamtex, s.r.o.","Slovenská republika","40458.330","20.000","48550.000","3","platná",
"Z20246457","8/7/2024 9:17:10 PM","36174874","KONIMPEX, spoločnosť s ručením obmedzeným","Slovenská republika","41578.930","20.000","49894.720","7","platná",
"Z20246457","8/8/2024 3:15:42 PM","36483745","UEZ s.r.o.","Slovenská republika","41400.000","20.000","49680.000","5","platná",
"Z20246458","8/6/2024 11:44:12 PM","35789719","Gekkon s.r.o.","Slovenská republika","1315.000","20.000","1578.000","2","platná",
"Z20246458","8/7/2024 8:04:03 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1389.100","20.000","1666.920","4","platná",
"Z20246458","8/7/2024 8:12:44 AM","46178767","Domisoft s.r.o.","Slovenská republika","1189.000","20.000","1426.800","1","platná",
"Z20246458","8/1/2024 2:00:55 PM","56093853","XELANTIS s.r.o.","Slovenská republika","1379.000","20.000","1654.800","3","platná",
"Z20246459","8/8/2024 7:36:05 AM","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","27.800","20.000","33.360","1","platná",
"Z20246460","8/5/2024 3:38:19 PM","44754213","MažeTo, s.r.o.","Slovenská republika","1140.000","20.000","1368.000","2","platná",
"Z20246460","8/1/2024 1:44:58 PM","46184830","MM PARTS PLUS s.r.o.","Slovenská republika","1140.920","20.000","1369.100","3","platná",
"Z20246460","8/6/2024 1:41:34 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","695.980","20.000","835.180","1","platná",
"Z20246461","8/6/2024 1:56:33 PM","17321450","exe, a.s.","Slovenská republika","91230.000","20.000","109476.000","4","platná",
"Z20246461","8/8/2024 7:07:46 AM","51969980","lexman.online s. r. o.","Slovenská republika","109474.900","","109474.900","2","platná",
"Z20246461","8/8/2024 9:00:20 AM","47997982","Preklady bez hraníc, s. r. o.","Slovenská republika","83005.000","20.000","99606.000","1","platná",
"Z20246461","8/7/2024 9:11:41 PM","47372281","PRO EDUCATION International s. r. o. ","Slovenská republika","109475.000","0.000","109475.000","3","platná",
"Z20246462","8/6/2024 1:40:31 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","550.980","20.000","661.180","2","platná",
"Z20246462","8/6/2024 8:29:24 AM","44754213","MažeTo, s.r.o.","Slovenská republika","550.000","20.000","660.000","1","platná",
"Z20246462","8/1/2024 11:57:15 AM","46184830","MM PARTS PLUS s.r.o.","Slovenská republika","832.650","20.000","999.180","3","platná",
"Z20246463","8/9/2024 10:39:21 AM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","2820.900","20.000","3385.080","4","platná",
"Z20246463","8/16/2024 7:53:33 AM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","2808.000","20.000","3369.600","1","platná",
"Z20246463","8/15/2024 8:45:23 AM","36365556","LABO - SK, s.r.o.","Slovenská republika","2810.000","20.000","3372.000","2","platná",
"Z20246463","8/14/2024 9:16:40 AM","53515129","STRIM-SK, s.r.o.","Slovenská republika","2820.000","20.000","3384.000","3","platná",
"Z20246464","8/9/2024 3:09:46 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","2300.000","20.000","2760.000","2","platná",
"Z20246464","8/9/2024 6:57:25 AM","53103092","Mário Drahoš","Slovenská republika","2280.000","20.000","2736.000","1","platná",
"Z20246464","8/8/2024 8:11:53 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2333.000","20.000","2799.600","3","platná",
"Z20246464","8/7/2024 11:33:42 AM","36497631","T.Z.M., s.r.o.","Slovenská republika","2400.800","20.000","2880.960","4","platná",
"Z20246464","8/7/2024 12:56:07 PM","46360379","RIZNER s. r. o.","Slovenská republika","2400.830","20.000","2881.000","5","platná",
"Z20246465","8/6/2024 12:09:58 PM","46495754","PUMASPED s.r.o.","Slovenská republika","480.000","20.000","576.000","1","platná",
"Z20246465","8/6/2024 9:28:55 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","480.190","20.000","576.230","2","platná",
"Z20246466","8/6/2024 12:58:54 PM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","420.830","20.000","505.000","1","platná",
"Z20246467","8/6/2024 8:42:49 AM","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","1158.000","20.000","1389.600","2","platná",
"Z20246467","8/6/2024 11:26:50 AM","53706587","LIsyst s.r.o.","Slovenská republika","1160.780","20.000","1392.940","5","platná",
"Z20246467","8/7/2024 8:26:30 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1161.610","20.000","1393.930","6","platná",
"Z20246467","8/2/2024 9:39:56 AM","47505214","OMES spol. s r.o.","Slovenská republika","1160.000","20.000","1392.000","4","platná",
"Z20246467","8/1/2024 3:48:15 PM","35739487","NAY a.s.","Slovenská republika","1158.330","20.000","1390.000","3","platná",
"Z20246467","8/1/2024 1:36:44 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1161.660","20.000","1393.990","7","platná",
"Z20246467","8/8/2024 7:58:57 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1300.000","0.000","1300.000","1","platná",
"Z20246468","8/5/2024 9:28:18 AM","31434347","ENVI-GEOS Nitra, s.r.o.","Slovenská republika","844.280","20.000","1013.140","1","platná",
"Z20246469","8/1/2024 2:29:24 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","29486.000","20.000","35383.200","2","platná",
"Z20246469","8/2/2024 9:22:32 AM","50248685","Solar 2009, a. s.","Slovenská republika","29480.000","20.000","35376.000","1","platná",
"Z20246470","8/6/2024 8:25:03 AM","54211930","RACHAB, s. r. o.","Slovenská republika","2169.990","20.000","2603.990","3","platná",
"Z20246470","8/6/2024 8:49:29 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2169.000","20.000","2602.800","1","platná",
"Z20246470","8/6/2024 8:55:59 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","2169.200","20.000","2603.040","2","platná",
"Z20246471","8/7/2024 1:31:53 PM","26979675","NVB LINE s.r.o.","Česká republika","21000.000","20.000","25200.000","5","platná",
"Z20246471","8/2/2024 8:09:53 PM","31411851","CHEMOLAK a.s.","Slovenská republika","21594.000","20.000","25912.800","6","platná",
"Z20246471","8/6/2024 1:31:46 PM","31628541","SATES, a.s.","Slovenská republika","21594.500","20.000","25913.400","7","platná",
"Z20246471","8/8/2024 7:51:46 AM","36013439","HELVET, s.r.o.","Slovenská republika","20000.000","20.000","24000.000","2","platná",
"Z20246471","8/8/2024 7:52:34 AM","47170026","AxaltaPaint Service, s.r.o.","Slovenská republika","20990.000","20.000","25188.000","4","platná",
"Z20246471","8/8/2024 1:24:55 PM","35813491","STACHEMA Bratislava a. s.","Slovenská republika","19900.000","","19900.000","","stiahnutá",
"Z20246471","8/8/2024 1:27:28 PM","35813491","STACHEMA Bratislava a. s.","Slovenská republika","19900.000","20.000","23880.000","1","platná",
"Z20246471","8/8/2024 10:14:40 AM","46697641","Think Trade s.r.o.","Slovenská republika","20890.000","20.000","25068.000","3","platná",
"Z20246472","8/1/2024 3:34:35 PM","27754146","Thermo Fisher Diagnostics CZ s.r.o.","Česká republika","382.020","20.000","458.420","3","platná",
"Z20246472","8/5/2024 11:31:36 AM","34123415","Bio G, spol. s r.o.","Slovenská republika","350.000","","420.000","2","platná",
"Z20246472","8/2/2024 10:06:24 AM","43932576","MkB Test a.s.","Slovenská republika","315.000","20.000","378.000","","stiahnutá",
"Z20246472","8/13/2024 9:00:41 AM","43932576","MkB Test a.s.","Slovenská republika","330.000","20.000","396.000","1","platná",
"Z20246473","8/2/2024 7:37:19 AM","54620350","MIŠKECH AM, s.r.o.","Slovenská republika","243.500","20.000","292.200","1","platná",
"Z20246474","8/2/2024 11:17:20 AM","50419439","DataSquare s.r.o.","Slovenská republika","4135.000","20.000","4962.000","3","platná",
"Z20246474","8/6/2024 10:12:23 AM","35777885","Hauerland spol. s r.o.","Slovenská republika","4134.000","20.000","4960.800","2","platná",
"Z20246474","8/7/2024 8:47:33 AM","46946411","skRASTer s.r.o.","Slovenská republika","4130.000","20.000","4956.000","1","platná",
"Z20246475","8/7/2024 1:53:13 PM","44073437","PHAREX, s.r.o.","Slovenská republika","16815.500","10.000","18497.050","1","platná",
"Z20246476","8/1/2024 2:38:57 PM","54620350","MIŠKECH AM, s.r.o.","Slovenská republika","833.330","20.000","1000.000","5","platná",
"Z20246476","8/1/2024 4:55:43 PM","51474751","Lacnepostreky s. r. o.","Slovenská republika","833.000","20.000","999.600","4","platná",
"Z20246476","8/2/2024 7:43:57 AM","56093853","XELANTIS s.r.o.","Slovenská republika","832.320","20.000","998.780","3","platná",
"Z20246476","8/5/2024 12:46:57 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","831.660","20.000","997.990","2","platná",
"Z20246476","8/13/2024 1:30:02 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","816.000","20.000","979.200","1","platná",
"Z20246477","8/7/2024 8:48:11 AM","54459702","JMC Group s. r. o.","Slovenská republika","165.000","20.000","198.000","1","platná",
"Z20246477","8/5/2024 12:51:58 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","166.660","20.000","199.990","2","platná",
"Z20246478","8/4/2024 11:18:24 AM","54786860","BEPO PD s. r. o.","Slovenská republika","2050.000","20.000","2460.000","3","platná",
"Z20246478","8/2/2024 8:08:33 AM","46459782","hukoflek group, s. r. o.","Slovenská republika","2000.000","20.000","2400.000","2","platná",
"Z20246478","8/2/2024 8:25:53 AM","55859755","ZA PBS s. r. o.","Slovenská republika","2300.000","0.000","2300.000","1","platná",
"Z20246478","8/2/2024 8:31:22 AM","48249726","SK-Stolamed, s. r. o.","Slovenská republika","2472.000","","2472.000","4","platná",
"Z20246479","8/2/2024 12:08:51 PM","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","284.990","20.000","341.990","1","platná",
"Z20246480","8/2/2024 8:23:55 AM","37954521","Slovenská legálna metrológia, n.o.","Slovenská republika","677.000","20.000","812.400","2","platná",
"Z20246480","8/9/2024 2:12:42 PM","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","676.990","20.000","812.390","1","platná",
"Z20246481","8/7/2024 10:32:54 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2500.000","20.000","3000.000","1","platná",
"Z20246481","8/6/2024 11:47:04 PM","35789719","Gekkon s.r.o.","Slovenská republika","3000.000","20.000","3600.000","3","platná",
"Z20246481","8/2/2024 9:12:55 AM","47578548","KOMPLET K&K s.r.o.","Slovenská republika","3050.000","20.000","3660.000","5","platná",
"Z20246481","8/2/2024 9:20:29 AM","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","2510.000","20.000","3012.000","2","platná",
"Z20246481","8/7/2024 11:08:02 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3049.000","20.000","3658.800","4","platná",
"Z20246483","8/7/2024 8:17:35 AM","36675601","EZ - PROFINAL SK, spol. s r.o.","Slovenská republika","1350.000","20.000","1620.000","2","platná",
"Z20246483","8/7/2024 9:10:08 AM","35925965","3S POWER, s.r.o.","Slovenská republika","1120.000","20.000","1344.000","1","platná",
"Z20246484","8/12/2024 8:59:39 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","6668.240","20.000","8001.890","1","platná",
"Z20246485","8/8/2024 8:15:35 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","7992.710","20.000","9591.250","2","platná",
"Z20246485","8/7/2024 10:03:25 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","7992.780","20.000","9591.340","3","platná",
"Z20246485","8/6/2024 11:45:03 AM","53706587","LIsyst s.r.o.","Slovenská republika","7992.000","20.000","9590.400","1","platná",
"Z20246486","8/6/2024 11:59:55 PM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","4500.000","20.000","5400.000","4","platná",
"Z20246486","8/7/2024 11:52:18 AM","46360379","RIZNER s. r. o.","Slovenská republika","4499.990","20.000","5399.990","3","platná",
"Z20246486","8/13/2024 10:56:22 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","4499.000","20.000","5398.800","2","platná",
"Z20246486","8/13/2024 11:02:19 AM","31449271","EUROCENTRUM, spol. s r.o.","Slovenská republika","4498.330","20.000","5398.000","1","platná",
"Z20246487","8/5/2024 10:32:39 AM","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","1300.000","20.000","1560.000","3","platná",
"Z20246487","8/11/2024 6:52:57 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","1200.000","20.000","1440.000","1","platná",
"Z20246487","8/9/2024 9:01:05 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1295.000","20.000","1554.000","2","platná",
"Z20246487","8/8/2024 11:11:44 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1400.000","20.000","1680.000","4","platná",
"Z20246487","8/2/2024 5:31:37 PM","47462752","SLOVAKIA TEX s.r.o.","Slovenská republika","1500.000","20.000","1800.000","5","platná",
"Z20246487","8/5/2024 10:27:07 AM","36386448","QUILTEX a.s. ","Slovenská republika","1510.000","20.000","1812.000","6","platná",
"Z20246487","8/2/2024 11:50:57 AM","54620350","MIŠKECH AM, s.r.o.","Slovenská republika","2000.000","20.000","2400.000","7","platná",
"Z20246488","8/6/2024 11:46:53 AM","41751477","Martin Gall - MG COMP","Slovenská republika","10051.250","20.000","12061.500","1","platná",
"Z20246488","8/2/2024 4:18:39 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","10052.010","20.000","12062.410","4","platná",
"Z20246488","8/2/2024 9:47:15 AM","53706587","LIsyst s.r.o.","Slovenská republika","10051.670","20.000","12062.010","3","platná",
"Z20246488","8/2/2024 10:04:57 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","10052.080","20.000","12062.500","5","platná",
"Z20246488","8/5/2024 9:33:41 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","10965.450","10.000","12062.000","2","platná",
"Z20246489","8/2/2024 10:47:29 AM","36013978","mediatip.sk, s. r. o.","Slovenská republika","916.660","20.000","1099.990","5","platná",
"Z20246489","8/2/2024 11:53:57 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","916.650","20.000","1099.980","4","platná",
"Z20246489","8/6/2024 11:45:53 AM","41751477","Martin Gall - MG COMP","Slovenská republika","914.160","20.000","1096.990","1","platná",
"Z20246489","8/5/2024 9:29:49 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","999.950","10.000","1099.950","3","platná",
"Z20246489","8/6/2024 10:13:35 AM","53706587","LIsyst s.r.o.","Slovenská republika","915.830","20.000","1099.000","2","platná",
"Z20246490","8/8/2024 6:27:02 PM","27754146","Thermo Fisher Diagnostics CZ s.r.o.","Česká republika","999.900","","1185.310","1","platná",
"Z20246490","8/2/2024 11:04:42 AM","34123415","Bio G, spol. s r.o.","Slovenská republika","1001.600","","1111.360","3","platná",
"Z20246490","8/2/2024 4:45:19 PM","50674137","Aloquence, s. r. o.","Slovenská republika","1000.000","","1150.000","2","platná",
"Z20246491","8/12/2024 9:14:22 AM","36471950","EKO-FBB s.r.o.","Slovenská republika","1440.000","20.000","1728.000","1","platná",
"Z20246492","8/8/2024 10:21:16 AM","44523351","COREX SERVIS, s.r.o.","Slovenská republika","800.000","20.000","960.000","1","platná",
"Z20246493","8/13/2024 3:30:56 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","2916.660","20.000","3499.990","2","platná",
"Z20246493","8/13/2024 3:33:33 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2916.650","20.000","3499.980","1","platná",
"Z20246494","8/7/2024 11:09:44 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1605.800","20.000","1926.960","5","platná",
"Z20246494","8/7/2024 10:26:46 AM","55261787","STAKEON s. r. o.","Slovenská republika","1595.000","20.000","1914.000","1","platná",
"Z20246494","8/7/2024 9:00:59 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","1604.000","20.000","1924.800","3","platná",
"Z20246494","8/6/2024 2:25:02 PM","46771158","EURONAL s. r. o. ","Slovenská republika","1600.000","20.000","1920.000","2","platná",
"Z20246494","8/6/2024 3:21:10 PM","46360379","RIZNER s. r. o.","Slovenská republika","1605.000","20.000","1926.000","4","platná",
"Z20246495","8/5/2024 1:01:52 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1832.830","20.000","2199.400","2","platná",
"Z20246495","8/7/2024 11:45:51 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1832.500","20.000","2199.000","1","platná",
"Z20246496","8/15/2024 6:55:55 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1102.500","20.000","1323.000","2","platná",
"Z20246496","8/15/2024 8:29:45 AM","47632500","RUBBEX s.r.o.","Slovenská republika","1102.420","20.000","1322.900","1","platná",
"Z20246496","8/15/2024 8:33:52 AM","46360379","RIZNER s. r. o.","Slovenská republika","1103.180","20.000","1323.820","3","platná",
"Z20246496","8/15/2024 9:22:09 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1103.330","20.000","1324.000","4","platná",
"Z20246497","8/5/2024 10:18:50 AM","51083523","Merck Life Science spol. s r. o.","Slovenská republika","239.500","20.000","287.400","1","platná",
"Z20246497","8/2/2024 1:25:07 PM","35768444","BIOTECH s.r.o.","Slovenská republika","260.000","20.000","312.000","2","platná",
"Z20246498","8/2/2024 1:17:01 PM","35848189","Lambda Life a.s.","Slovenská republika","1390.000","20.000","1668.000","2","platná",
"Z20246498","8/8/2024 9:56:09 AM","46495754","PUMASPED s.r.o.","Slovenská republika","1389.900","20.000","1667.880","1","platná",
"Z20246499","8/8/2024 10:14:45 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4405.490","10.000","4846.040","1","platná",
"Z20246499","8/5/2024 3:35:07 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","4405.500","10.000","4846.050","2","platná",
"Z20246500","8/5/2024 10:06:41 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","21129.330","20.000","25355.200","6","platná",
"Z20246500","8/5/2024 9:23:39 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","23049.000","10.000","25353.900","1","platná",
"Z20246500","8/2/2024 3:05:12 PM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","21128.990","20.000","25354.790","3","platná",
"Z20246500","8/2/2024 12:51:44 PM","36407968","PROLINK, s.r.o.","Slovenská republika","21129.000","20.000","25354.800","4","platná",
"Z20246500","8/8/2024 9:16:21 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","21129.300","20.000","25355.160","5","platná",
"Z20246500","8/8/2024 12:26:27 PM","31387811","AXON PRO, s.r.o.","Slovenská republika","21128.500","20.000","25354.200","2","platná",
"Z20246501","8/7/2024 12:26:02 PM","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","97992.990","20.000","117591.590","1","platná",
"Z20246502","8/8/2024 10:06:00 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1844.400","20.000","2213.280","3","platná",
"Z20246502","8/9/2024 7:38:32 AM","50282026","Woodensky SK,s.r.o","Slovenská republika","1830.000","20.000","2196.000","1","platná",
"Z20246502","8/2/2024 3:49:25 PM","46375210","Ib-elektro s.r.o.","Slovenská republika","1844.000","20.000","2212.800","2","platná",
