"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201758907","13.12.2017 15:50:49","50656422","NON, s.r.o.","Slovenská republika","70700,000","20,000","84840,000","1","platná",
"Z201759050","5.12.2017 9:45:07","45689792","Agroservis - Stred s.r.o.","Slovenská republika","","","69560,390","2","platná",
"Z201759050","14.12.2017 11:27:02","46068279","CHROME s.r.o. ","Slovenská republika","","","69560,380","1","platná",
"Z201759844","1.12.2017 7:42:18","31607896","ARNET, s.r.o. ","Slovenská republika","959,980","20,000","1151,980","4","platná",
"Z201759844","1.12.2017 13:23:24","36556050","ITSK, s.r.o.","Slovenská republika","959,970","20,000","1151,970","3","platná",
"Z201759844","1.12.2017 11:05:30","31344194","JURIGA spol. s r. o.","Slovenská republika","959,990","20,000","1151,990","5","platná",
"Z201761108","6.12.2017 15:37:50","31344194","JURIGA spol. s r. o.","Slovenská republika","649,990","","","2","platná",
"Z201761108","5.12.2017 8:16:44","35908076","VICOM  s.r.o.","Slovenská republika","649,900","","","1","platná",
"Z201761108","4.12.2017 13:34:15","48124419","VERDI, s. r. o.","Slovenská republika","650,000","","","3","platná",
"Z201761127","5.12.2017 16:41:16","31396674","Up Slovensko, s. r. o.","Slovenská republika","36999,990","","36999,990","3","platná",
"Z201761127","5.12.2017 20:59:47","47079690","GGFS s.r.o. ","Slovenská republika","36999,980","","36999,980","2","platná",
"Z201761127","5.12.2017 9:10:15","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","37000,000","","37000,000","4","platná",
"Z201761127","7.12.2017 15:19:55","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","36999,970","0,000","36999,970","1","platná",
"Z201761421","12.12.2017 7:21:55","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","2566,000","20,000","3079,200","1","platná",
"Z201761421","12.12.2017 7:34:57","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","3080,000","20,000","3696,000","2","platná",
"Z201761481","12.12.2017 9:38:52","40048098","Zoltán Berner","Slovenská republika","","","59199,000","3","platná",
"Z201761481","12.12.2017 8:34:31","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","","","59200,000","4","platná",
"Z201761481","12.12.2017 8:16:11","47426136","SIMA plus Krompachy, s.r.o.","Slovenská republika","","","49339,000","1","platná",
"Z201761481","8.12.2017 9:38:52","11906022","Marián Šupa","Slovenská republika","","","49340,000","2","platná",
"Z201761514","4.12.2017 13:59:01","35845821","FIBI, s.r.o.","Slovenská republika","14500,000","20,000","17400,000","2","platná",
"Z201761514","4.12.2017 9:02:14","31675859","Tlačiareň a vydavateľstvo SLZA, spol. s r.o. Poprad","Slovenská republika","16000,050","20,000","19200,060","8","platná",
"Z201761514","4.12.2017 13:59:25","36809977","Marking Center Slovakia, s.r.o.","Slovenská republika","13300,000","20,000","15960,000","1","platná",
"Z201761514","1.12.2017 9:49:06","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","18333,330","20,000","22000,000","9","platná",
"Z201761514","4.12.2017 13:44:11","30879515","Bystrík Igaz - BIBO DESIGN","Slovenská republika","14991,670","20,000","17990,010","3","platná",
"Z201761514","1.12.2017 10:01:47","46498702","BLARO, s.r.o.","Slovenská republika","18361,000","20,000","22033,200","10","platná",
"Z201761514","1.12.2017 14:34:41","36384593","DAVEX - SK, s.r.o.","Slovenská republika","16000,000","20,000","19200,000","7","platná",
"Z201761514","3.12.2017 23:52:20","43885071","ALAMEX s. r. o.","Slovenská republika","15900,000","20,000","19080,000","5","platná",
"Z201761514","4.12.2017 12:28:42","45711763","OLESSA, s. r. o.","Slovenská republika","15416,000","20,000","18499,200","4","platná",
"Z201761514","4.12.2017 8:37:09","26805413","GRAPP CZ, s.r.o.","Česká republika","15908,000","20,000","19089,600","6","platná",
"Z201761627","5.12.2017 12:48:51","31439446","Dräger Slovensko, s.r.o.","Slovenská republika","55800,000","20,000","66960,000","3","platná",
"Z201761627","5.12.2017 14:37:56","35731486","Media Comp. s.r.o.","Slovenská republika","55799,990","20,000","66959,990","2","platná",
"Z201761627","5.12.2017 22:32:08","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","55799,980","20,000","66959,980","1","platná",
"Z201761701","5.12.2017 9:41:55","36580627","CHEOPS nábytok, s.r.o.","Slovenská republika","3285,000","20,000","3942,000","1","platná",
"Z201761701","4.12.2017 11:18:12","47651130","TABRIS PLUS, s.r.o.","Slovenská republika","3291,670","20,000","3950,010","2","platná",
"Z201761701","4.12.2017 9:51:14","45630429","HOBLO, spol. s r.o.","Slovenská republika","3300,000","20,000","3960,000","3","platná",
"Z201761786","4.12.2017 13:58:18","47904461","MAC, spol. s r.o.","Česká republika","74000,000","20,000","88800,000","1","platná",
"Z201762308","28.12.2017 10:15:23","40639606","Slavko Jurko - JS Agrotechnika","Slovenská republika","101000,000","20,000","121200,000","1","platná",
"Z201762340","12.12.2017 9:36:12","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","63131,000","20,000","75757,200","2","platná",
"Z201762340","12.12.2017 9:32:20","35810734","DATALAN, a.s.","Slovenská republika","63130,000","20,000","75756,000","1","platná",
"Z201762459","4.12.2017 18:03:11","44137761","EUROGASTROP s.r.o.","Slovenská republika","2990,000","","","1","platná",
"Z201762459","1.12.2017 12:07:47","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","2999,900","","","3","platná",
"Z201762459","5.12.2017 10:36:02","34139435","ALVEX, spol. sr.o.","Slovenská republika","2990,100","","","2","platná",
"Z201762459","1.12.2017 10:42:34","36389251","Gastro Global s.r.o.","Slovenská republika","3000,000","","","4","platná",
"Z201762640","1.12.2017 7:58:43","47726989","One Print s.r.o. ","Slovenská republika","450,000","20,000","540,000","2","platná",
"Z201762640","1.12.2017 13:42:56","48317136","DATAROOM s.r.o.","Slovenská republika","449,990","20,000","539,990","1","platná",
"Z201762674","4.12.2017 13:39:43","48124419","VERDI, s. r. o.","Slovenská republika","1100,000","","","4","platná",
"Z201762674","4.12.2017 15:06:30","46323546","OFFICE STAR, s.r.o.","Slovenská republika","1099,990","","","3","platná",
"Z201762674","5.12.2017 9:20:38","31344194","JURIGA spol. s r. o.","Slovenská republika","1099,980","","","2","platná",
"Z201762674","5.12.2017 8:17:49","35908076","VICOM  s.r.o.","Slovenská republika","1099,900","","","1","platná",
"Z201762706","1.12.2017 10:15:53","47837934","Eurozel s.r.o.","Slovenská republika","1120,000","20,000","1344,000","1","platná",
"Z201762706","1.12.2017 8:07:22","50259440","P&PENDO s.r.o.","Slovenská republika","1159,500","20,000","1391,400","2","platná",
"Z201762715","1.12.2017 7:55:19","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","","","5499,000","2","platná",
"Z201762715","1.12.2017 7:52:40","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","","","5500,000","3","platná",
"Z201762715","1.12.2017 10:00:56","31571697","GLOBUS spol. s r.o.","Slovenská republika","","","5498,990","1","platná",
"Z201762720","1.12.2017 10:05:42","00684104","KON - RAD spol. s r.o.","Slovenská republika","3166,800","20,000","3800,160","1","platná",
"Z201762728","1.12.2017 11:05:48","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","6500,000","","6500,000","1","platná",
"Z201762728","1.12.2017 11:03:59","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","5475,000","20,000","6570,000","2","platná",
"Z201762734","1.12.2017 10:29:18","47837934","Eurozel s.r.o.","Slovenská republika","3186,000","20,000","3823,200","1","platná",
"Z201762734","1.12.2017 10:22:40","50259440","P&PENDO s.r.o.","Slovenská republika","3249,700","20,000","3899,640","2","platná",
"Z201762926","1.12.2017 9:33:45","48214400","Vitizon Crowell, spol. s r.o.","Slovenská republika","2100,000","20,000","2520,000","1","platná",
"Z201762983","21.12.2017 14:59:44","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","63667,000","20,000","76400,400","2","platná",
"Z201762983","21.12.2017 14:55:34","45960470","FINAL - CD Bratislava, spol. s r.o.","Slovenská republika","63666,000","20,000","76399,200","1","platná",
"Z201763119","6.12.2017 8:47:11","35908076","VICOM  s.r.o.","Slovenská republika","939,900","20,000","1127,880","4","platná",
"Z201763119","5.12.2017 11:03:52","31344194","JURIGA spol. s r. o.","Slovenská republika","950,000","20,000","1140,000","6","platná",
"Z201763119","6.12.2017 7:40:03","36642983","Scandi s.r.o.","Slovenská republika","825,000","20,000","990,000","1","platná",
"Z201763119","5.12.2017 10:02:45","45724148","LEMI BB s.r.o.","Slovenská republika","865,780","20,000","1038,940","3","platná",
"Z201763119","6.12.2017 8:40:15","33191921","Roman Laco - ROADA","Slovenská republika","940,000","20,000","1128,000","5","platná",
"Z201763119","5.12.2017 21:29:56","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","838,000","20,000","1005,600","2","platná",
"Z201763135","6.12.2017 8:36:09","33191921","Roman Laco - ROADA","Slovenská republika","1071,000","20,000","1285,200","3","platná",
"Z201763135","4.12.2017 7:59:54","31434193","TATRACHEMA VD","Slovenská republika","1075,000","20,000","1290,000","4","platná",
"Z201763135","5.12.2017 21:51:37","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1069,160","20,000","1282,990","1","platná",
"Z201763135","5.12.2017 20:11:30","36427993","STC MARTIN, s.r.o.","Slovenská republika","1070,000","20,000","1284,000","2","platná",
"Z201763266","4.12.2017 8:01:54","36556050","ITSK, s.r.o.","Slovenská republika","5639,500","20,000","6767,400","4","platná",
"Z201763266","1.12.2017 11:25:40","36396222","AutoCont SK a.s. ","Slovenská republika","5639,000","20,000","6766,800","1","platná",
"Z201763266","1.12.2017 11:59:52","35954612","Slovanet, a. s. ","Slovenská republika","5639,490","20,000","6767,390","3","platná",
"Z201763266","4.12.2017 8:58:38","47899948","X logistics, s.r.o.","Slovenská republika","5639,450","20,000","6767,340","2","platná",
"Z201763275","1.12.2017 9:42:58","50687115","HENRYSO, s.r.o.","Slovenská republika","395,300","20,000","474,360","2","platná",
"Z201763275","1.12.2017 9:43:07","36556050","ITSK, s.r.o.","Slovenská republika","395,290","20,000","474,350","1","platná",
"Z201763281","4.12.2017 16:32:17","44137761","EUROGASTROP s.r.o.","Slovenská republika","10400,000","20,000","12480,000","1","platná",
"Z201763281","12.12.2017 9:43:21","44602731","Elektroservis VV, s.r.o.","Slovenská republika","10447,500","20,000","12537,000","2","platná",
"Z201763294","11.12.2017 16:24:08","47236060","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","Slovenská republika","6250,000","0,000","6250,000","1","platná",
"Z201763334","1.12.2017 10:23:00","36013978","mediatip.sk, s. r. o.","Slovenská republika","2791,660","20,000","3349,990","2","platná",
"Z201763334","1.12.2017 11:23:56","36556050","ITSK, s.r.o.","Slovenská republika","2791,650","20,000","3349,980","1","platná",
"Z201763367","1.12.2017 12:37:56","36556050","ITSK, s.r.o.","Slovenská republika","6666,660","20,000","7999,990","2","platná",
"Z201763367","1.12.2017 11:52:41","47786914","TechAid s.r.o.","Slovenská republika","6666,630","20,000","7999,960","1","platná",
"Z201763374","1.12.2017 11:36:46","36556050","ITSK, s.r.o.","Slovenská republika","57,490","20,000","68,990","1","platná",
"Z201763384","1.12.2017 12:02:18","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","4623,300","20,000","5547,960","4","platná",
"Z201763384","1.12.2017 12:43:57","36005908","KODRETA furniture, s.r.o.","Slovenská republika","4583,300","20,000","5499,960","1","platná",
"Z201763423","3.12.2017 20:50:31","44644329","TERAVA, s.r.o.","Slovenská republika","75835,000","20,000","91002,000","6","platná",
"Z201763423","3.12.2017 19:59:23","47538902","NORVA, s.r.o.","Slovenská republika","88000,000","","88000,000","","stiahnutá",
"Z201763423","4.12.2017 8:41:29","50578901","AMG Facility SK s.r.o.","Slovenská republika","79100,000","20,000","94920,000","9","platná",
"Z201763423","3.12.2017 20:33:51","50875566","TERAVAS, s.r.o.","Slovenská republika","91079,000","0,000","91079,000","7","platná",
"Z201763423","4.12.2017 8:59:40","36025321","J & M Služby, s.r.o.","Slovenská republika","79083,330","20,000","94900,000","8","platná",
"Z201763423","3.12.2017 20:01:29","47538902","NORVA, s.r.o.","Slovenská republika","91000,000","","91000,000","5","platná",
"Z201763423","4.12.2017 7:10:54","31644791","PRIMA INVEST, spol. s r.o.","Slovenská republika","74245,830","20,000","89095,000","3","platná",
"Z201763423","3.12.2017 21:51:18","17836905","Bohumír Tarnoci - B.T.SERVIS","Slovenská republika","90890,000","","90890,000","4","platná",
"Z201763423","4.12.2017 6:59:55","48206407","Best Slovakia Travel s.r.o.","Slovenská republika","73999,000","20,000","88798,800","1","platná",
"Z201763423","4.12.2017 5:32:30","46979760","SEHOS PLUS s. r. o. ","Slovenská republika","74000,200","20,000","88800,240","2","platná",
"Z201763436","12.12.2017 14:24:40","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","102000,000","","102000,000","4","platná",
"Z201763436","12.12.2017 14:57:45","31396674","Up Slovensko, s. r. o.","Slovenská republika","101999,990","","101999,990","3","platná",
"Z201763436","12.12.2017 14:23:42","47079690","GGFS s.r.o. ","Slovenská republika","100800,000","","100800,000","2","platná",
"Z201763436","15.12.2017 13:33:52","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","100799,990","0,000","100799,990","1","platná",
"Z201763500","1.12.2017 9:35:02","36553859","ALEX kovový a školský nábytok s.r.o.","Slovenská republika","10452,800","20,000","12543,360","6","platná",
"Z201763500","1.12.2017 10:45:37","36483745","UEZ s.r.o.","Slovenská republika","8700,000","20,000","10440,000","2","platná",
"Z201763500","1.12.2017 9:09:47","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","10452,100","20,000","12542,520","5","platná",
"Z201763500","1.12.2017 8:51:57","36174874","KONIMPEX, spoločnosť s ručením obmedzeným","Slovenská republika","10450,000","20,000","12540,000","3","platná",
"Z201763500","1.12.2017 10:59:26","50281712","WoodX, s.r.o.","Slovenská republika","8359,990","20,000","10031,990","1","platná",
"Z201763500","1.12.2017 7:46:41","36547654","BEGA, s.r.o.","Slovenská republika","10453,000","20,000","12543,600","7","platná",
"Z201763500","1.12.2017 10:10:37","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","10451,000","20,000","12541,200","4","platná",
"Z201763506","1.12.2017 8:33:25","32248466","Ing. Rudolf Mudrík - OFFER","Slovenská republika","1666,600","20,000","1999,920","1","platná",
"Z201763528","1.12.2017 8:20:37","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","","","3000,000","2","platná",
"Z201763532","1.12.2017 9:18:03","47536756","LUKA Centrum s.r.o.","Slovenská republika","5999,000","20,000","7198,800","4","platná",
"Z201763532","1.12.2017 11:59:30","31363822","ARES, spol. s r.o.","Slovenská republika","4800,000","10,000","5280,000","2","platná",
"Z201763532","1.12.2017 11:59:31","36056677","VELCON spol.s r.o. ","Slovenská republika","4200,000","10,000","4620,000","1","platná",
"Z201763532","1.12.2017 9:25:59","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","5852,650","23,000","7198,760","3","platná",
"Z201763539","1.12.2017 10:17:51","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1715,000","20,000","2058,000","3","platná",
"Z201763539","6.12.2017 8:29:29","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1713,900","20,000","2056,680","1","platná",
"Z201763539","4.12.2017 9:40:06","00612791","UNOMED spol. s r. o.","Slovenská republika","1714,000","20,000","2056,800","2","platná",
"Z201763556","6.12.2017 8:49:05","17682258","FEREX, s.r.o.","Slovenská republika","925,000","20,000","1110,000","5","platná",
"Z201763556","11.12.2017 8:43:43","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","923,000","20,000","1107,600","3","platná",
"Z201763556","11.12.2017 12:43:29","45510393","BINS s.r.o.","Slovenská republika","850,000","20,000","1020,000","1","platná",
"Z201763556","11.12.2017 13:16:30","40048098","Zoltán Berner","Slovenská republika","924,000","20,000","1108,800","4","platná",
"Z201763556","11.12.2017 11:59:14","31632548","PRIMUS spol. s r.o.","Slovenská republika","916,500","20,000","1099,800","2","platná",
"Z201763558","7.12.2017 7:40:29","31580289","VEREX-ELTO, a.s.","Slovenská republika","1299,000","","","1","platná",
"Z201763558","5.12.2017 18:49:44","36588831","TOPLIGHT, s.r.o.","Slovenská republika","1300,000","","","2","platná",
"Z201763565","1.12.2017 9:19:00","31350658","DAVAC spol. s r.o.","Slovenská republika","5990,000","","","1","platná",
"Z201763565","1.12.2017 10:35:49","36389251","Gastro Global s.r.o.","Slovenská republika","5999,000","","","3","platná",
"Z201763565","5.12.2017 17:35:56","35719664","VIRTUS s.r.o.","Slovenská republika","5998,000","","","2","platná",
"Z201763573","1.12.2017 8:25:35","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1821,600","","","1","platná",
"Z201763587","1.12.2017 12:24:07","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","35867,920","20,000","43041,500","3","platná",
"Z201763587","4.12.2017 9:32:11","36403008","Stredoslovenská energetika, a.s.","Slovenská republika","35667,610","20,000","42801,130","1","platná",
"Z201763587","4.12.2017 9:08:13","46113177","Energie2, a.s.","Slovenská republika","35867,900","20,000","43041,480","2","platná",
"Z201763598","1.12.2017 10:28:51","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","","","3954,000","1","platná",
"Z201763607","4.12.2017 8:58:11","31589561","VIDRA a spol. s.r.o.","Slovenská republika","5642,250","20,000","6770,700","1","platná",
"Z201763607","4.12.2017 8:44:19","00602175","TIMED, s.r.o. ","Slovenská republika","5642,280","20,000","6770,740","2","platná",
"Z201763628","1.12.2017 9:57:46","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","24999,000","20,000","29998,800","1","platná",
"Z201763628","1.12.2017 9:51:35","46113177","Energie2, a.s.","Slovenská republika","24999,930","20,000","29999,920","2","platná",
"Z201763650","29.12.2017 7:46:05","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","127377,000","20,000","152852,400","3","platná",
"Z201763650","29.12.2017 10:09:52","31643949","UNIAGRO, s.r.o.","Slovenská republika","127376,000","20,000","152851,200","1","platná",
"Z201763650","29.12.2017 8:52:15","36588750","ALRC, s.r.o. ","Slovenská republika","127376,990","20,000","152852,390","2","platná",
"Z201763656","1.12.2017 10:13:52","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","6911,000","20,000","8293,200","1","platná",
"Z201763666","1.12.2017 15:09:03","50616617","Setop, s.r.o.","Slovenská republika","4598,080","20,000","5517,700","1","platná",
"Z201763676","4.12.2017 8:59:21","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","43641,000","20,000","52369,200","1","platná",
"Z201763683","4.12.2017 12:57:32","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","24566,690","20,000","29480,030","2","platná",
"Z201763683","1.12.2017 10:00:47","36019208","INMEDIA, spol. s r.o.","Slovenská republika","24575,000","20,000","29490,000","3","platná",
"Z201763683","4.12.2017 12:56:59","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","24565,000","20,000","29478,000","1","platná",
"Z201763687","4.12.2017 8:55:49","36019208","INMEDIA, spol. s r.o.","Slovenská republika","50963,330","20,000","61156,000","2","platná",
"Z201763687","5.12.2017 8:59:51","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","50958,350","20,000","61150,020","1","platná",
"Z201763695","1.12.2017 9:51:46","46095969","Carl Zeiss Slovakia, s. r. o.","Slovenská republika","205427,000","20,000","246512,400","2","platná",
