"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201856330","7.1.2019 15:54:26","31589561","VIDRA a spol. s.r.o.","Slovenská republika","22375,000","20,000","26850,000","2","platná",
"Z201856330","10.1.2019 8:12:16","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","22374,000","20,000","26848,800","1","platná",
"Z201856337","9.1.2019 15:04:00","50616617","Setop, s.r.o.","Slovenská republika","4799,960","20,000","5759,950","1","platná",
"Z201856337","10.1.2019 8:28:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4900,000","20,000","5880,000","3","platná",
"Z201856337","9.1.2019 14:49:29","36791571","Future Technologies, a.s.","Slovenská republika","4800,000","20,000","5760,000","2","platná",
"Z201856337","8.1.2019 10:04:29","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","4918,000","20,000","5901,600","4","platná",
"Z201856337","8.1.2019 7:24:52","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","4920,000","20,000","5904,000","6","platná",
"Z201856337","8.1.2019 11:13:29","31344194","JURIGA spol. s r. o.","Slovenská republika","4919,990","20,000","5903,990","5","platná",
"Z201856338","10.1.2019 8:08:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","43869,000","20,000","52642,800","1","platná",
"Z201856338","9.1.2019 8:39:50","31589561","VIDRA a spol. s.r.o.","Slovenská republika","43869,390","20,000","52643,270","2","platná",
"Z201856360","7.1.2019 9:14:30","36307165","Slomed s.r.o.","Slovenská republika","108573,000","20,000","130287,600","1","platná",
"Z201856398","2.1.2019 9:38:52","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","13499,980","","13499,980","1","platná",
"Z201856411","10.1.2019 8:07:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","13630,000","10,000","14993,000","2","platná",
"Z201856411","10.1.2019 9:37:30","34113924","MED - ART, spol. s r.o.","Slovenská republika","13629,990","10,000","14992,990","1","platná",
"Z201856490","7.1.2019 8:03:29","35955678","SOITRON, s.r.o.","Slovenská republika","143875,000","20,000","172650,000","1","platná",
"Z201856490","7.1.2019 9:24:50","31344194","JURIGA spol. s r. o.","Slovenská republika","143877,030","20,000","172652,440","2","platná",
"Z201856495","10.1.2019 8:36:11","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","90190,320","20,000","108228,380","3","platná",
"Z201856495","11.1.2019 8:13:43","32627211","Tibor Varga TSV PAPIER","Slovenská republika","90190,200","20,000","108228,240","2","platná",
"Z201856495","8.1.2019 15:46:12","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","90190,000","20,000","108228,000","1","platná",
"Z201856497","4.1.2019 10:07:45","35757329","Operatíva, medicínska spoločnosť s.r.o.","Slovenská republika","210351,000","20,000","252421,200","1","platná",
"Z201856518","7.1.2019 9:58:43","47993324","goWork industrie s.r.o.","Slovenská republika","109842,000","20,000","131810,400","1","platná",
"Z201856531","10.1.2019 12:43:49","43893376","NITRANS MG, s.r.o.","Slovenská republika","2914,990","20,000","3497,990","1","platná",
"Z201856531","6.1.2019 23:41:00","46025642","PREBUS s.r.o.","Slovenská republika","2915,000","20,000","3498,000","2","platná",
"Z201856536","7.1.2019 9:27:26","46375210","Ib-elektro s.r.o.","Slovenská republika","39000,000","20,000","46800,000","1","platná",
"Z201856536","3.1.2019 9:00:40","47505214","OMES spol. s r.o.","Slovenská republika","39900,000","20,000","47880,000","2","platná",
"Z201856536","2.1.2019 12:24:07","43902138","WARGAS s.r.o. ","Slovenská republika","40656,000","20,000","48787,200","9","platná",
"Z201856536","7.1.2019 8:10:23","50687115","HENRYSO, s.r.o.","Slovenská republika","40655,770","20,000","48786,930","8","platná",
"Z201856536","2.1.2019 14:34:54","44857187","CORA GASTRO s.r.o.","Slovenská republika","40655,000","20,000","48786,000","6","platná",
"Z201856536","7.1.2019 7:18:36","44137761","EUROGASTROP s.r.o.","Slovenská republika","39995,000","20,000","47994,000","3","platná",
"Z201856536","7.1.2019 9:12:23","36556050","ITSK, s.r.o.","Slovenská republika","40655,020","20,000","48786,020","7","platná",
"Z201856546","3.1.2019 9:35:39","36377406","AUTOKAROS, a.s. ","Slovenská republika","51775,000","20,000","62130,000","1","platná",
"Z201856622","9.1.2019 12:43:57","48080781","R-DAS Trade, s.r.o.","Slovenská republika","17800,000","20,000","21360,000","6","platná",
"Z201856622","9.1.2019 16:50:10","43818030","DD21 s.r.o.","Slovenská republika","17799,990","20,000","21359,990","5","platná",
"Z201856622","10.1.2019 8:57:56","31344194","JURIGA spol. s r. o.","Slovenská republika","17799,970","20,000","21359,970","3","platná",
"Z201856622","10.1.2019 8:25:49","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","17799,980","20,000","21359,980","4","platná",
"Z201856622","10.1.2019 9:18:49","36426041","PC SEMA, s.r.o.","Slovenská republika","17799,650","20,000","21359,580","2","platná",
"Z201856622","10.1.2019 8:57:13","31344194","JURIGA spol. s r. o.","Slovenská republika","17699,990","20,000","21239,990","","stiahnutá",
"Z201856622","10.1.2019 9:31:48","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","17789,000","20,000","21346,800","1","platná",
"Z201856629","21.1.2019 8:49:51","36777455","DMC, s.r.o.","Slovenská republika","8800,000","20,000","10560,000","2","platná",
"Z201856629","18.1.2019 15:26:52","46221379","Energy green, s.r.o.","Slovenská republika","8500,000","20,000","10200,000","1","platná",
"Z201856629","9.1.2019 16:13:32","50616617","Setop, s.r.o.","Slovenská republika","10666,000","20,000","12799,200","6","platná",
"Z201856643","4.1.2019 11:53:43","36793752","NJL s.r.o.","Slovenská republika","23391,000","20,000","28069,200","1","platná",
"Z201856643","7.1.2019 8:24:11","31717802","INTRAVENA s.r.o.","Slovenská republika","23391,300","20,000","28069,560","2","platná",
"Z201856645","11.1.2019 11:25:18","36629855","RAI - INTERNACIONAL, s.r.o. ","Slovenská republika","26116,670","20,000","31340,010","1","platná",
"Z201856645","11.1.2019 10:01:15","31341438","VOLKSWAGEN Finančné služby Slovensko s.r.o.","Slovenská republika","1505,720","20,000","1806,860","","stiahnutá",
"Z201856645","11.1.2019 10:40:19","31341438","VOLKSWAGEN Finančné služby Slovensko s.r.o.","Slovenská republika","26116,800","20,000","31340,160","2","platná",
"Z201856647","8.1.2019 8:41:04","45650276","Atos IT Solutions and Services s.r.o.","Slovenská republika","143607,000","20,000","172328,400","1","platná",
"Z201856649","7.1.2019 13:48:32","31628605","Xepap, spol. s r. o.","Slovenská republika","40763,000","20,000","48915,600","1","platná",
"Z201856649","2.1.2019 9:44:06","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","40763,280","20,000","48915,940","2","platná",
"Z201856652","2.1.2019 9:37:19","31344194","JURIGA spol. s r. o.","Slovenská republika","1099,990","20,000","1319,990","3","platná",
"Z201856652","2.1.2019 10:49:18","36556050","ITSK, s.r.o.","Slovenská republika","1099,970","20,000","1319,970","2","platná",
"Z201856657","12.1.2019 9:59:48","43959954","KORAKO plus, s. r. o.","Slovenská republika","14002,420","20,000","16802,900","7","platná",
"Z201856657","14.1.2019 8:52:27","47051141","KoHa pro s.r.o.","Slovenská republika","13999,000","20,000","16798,800","2","platná",
"Z201856657","14.1.2019 8:55:19","30329132","Ondrej Gergel MOGER","Slovenská republika","13274,100","20,000","15928,920","1","platná",
"Z201856664","2.1.2019 9:55:17","34559671","Ing. Iveta Janíková","Slovenská republika","141,650","20,000","169,980","2","platná",
"Z201856664","2.1.2019 11:52:06","51055724","GIEGO s.r.o.","Slovenská republika","130,500","20,000","156,600","1","platná",
"Z201856668","10.1.2019 9:35:23","34112642","AGENTÚRA INA, spoločnosť s ručením obmedzeným","Slovenská republika","2800,000","20,000","3360,000","4","platná",
"Z201856668","10.1.2019 11:31:00","35777885","Hauerland spol. s r.o.","Slovenská republika","2798,000","20,000","3357,600","2","platná",
"Z201856668","9.1.2019 15:51:49","31347177","Gift Gallery s. r. o.","Slovenská republika","2837,000","20,000","3404,400","6","platná",
"Z201856668","10.1.2019 8:42:48","35275171","Jozef Forgáč-olympia","Slovenská republika","2799,000","20,000","3358,800","3","platná",
"Z201856668","9.1.2019 16:44:44","36777455","DMC, s.r.o.","Slovenská republika","2829,000","20,000","3394,800","5","platná",
"Z201856668","10.1.2019 8:42:53","36650641","Anatex, s.r.o.","Slovenská republika","2790,000","20,000","3348,000","1","platná",
"Z201856668","8.1.2019 10:01:43","36650641","Anatex, s.r.o.","Slovenská republika","2839,000","20,000","3406,800","","stiahnutá",
"Z201856671","8.1.2019 8:52:18","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","472,990","20,000","567,590","3","platná",
"Z201856671","7.1.2019 15:58:57","45329478","ŠTÝL EU s.r.o.","Slovenská republika","470,000","20,000","564,000","1","platná",
"Z201856675","4.1.2019 7:34:00","36821951","ANUR s.r.o.","Slovenská republika","323,900","20,000","388,680","1","platná",
"Z201856675","7.1.2019 8:08:22","50687115","HENRYSO, s.r.o.","Slovenská republika","323,970","20,000","388,770","3","platná",
"Z201856675","3.1.2019 10:32:11","50616617","Setop, s.r.o.","Slovenská republika","323,990","20,000","388,790","4","platná",
"Z201856675","7.1.2019 8:59:49","36556050","ITSK, s.r.o.","Slovenská republika","323,950","20,000","388,740","2","platná",
"Z201856677","11.1.2019 10:23:39","45329478","ŠTÝL EU s.r.o.","Slovenská republika","22265,000","20,000","26718,000","1","platná",
"Z201856677","11.1.2019 10:22:25","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","22265,830","20,000","26719,000","2","platná",
"Z201856682","2.1.2019 15:43:33","46334831","Agrokov, spol. s r.o.","Slovenská republika","126138,000","20,000","151365,600","2","platná",
"Z201856682","2.1.2019 9:59:51","36781495","EURIS PRO-AGRO, s.r.o.","Slovenská republika","126138,860","20,000","151366,630","3","platná",
"Z201856682","3.1.2019 10:55:37","51445719","Vasagro, spol. s r. o.","Slovenská republika","126130,000","20,000","151356,000","1","platná",
"Z201856684","2.1.2019 10:39:34","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","36200,000","20,000","43440,000","1","platná",
"Z201856691","3.1.2019 9:16:37","31680569","KONEX elektro, spol. s r.o.","Slovenská republika","8705,230","20,000","10446,280","3","platná",
"Z201856693","4.1.2019 13:51:14","34140425","T a M trans spedition, s.r.o.","Slovenská republika","219000,000","20,000","262800,000","1","platná",
"Z201856693","4.1.2019 13:41:23","31322832","SLOVNAFT, a.s. ","Slovenská republika","220000,000","20,000","264000,000","2","platná",
"Z201856701","3.1.2019 12:21:57","34559671","Ing. Iveta Janíková","Slovenská republika","240,020","20,000","288,020","4","platná",
"Z201856701","2.1.2019 19:21:32","36427993","STC MARTIN, s.r.o.","Slovenská republika","240,000","20,000","288,000","3","platná",
"Z201856701","3.1.2019 12:30:51","33191921","Roman Laco - ROADA","Slovenská republika","233,330","20,000","280,000","1","platná",
"Z201856701","3.1.2019 8:19:39","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","239,990","20,000","287,990","2","platná",
"Z201856771","7.1.2019 8:54:31","00612791","UNOMED spol. s r. o.","Slovenská republika","45899,000","20,000","55078,800","1","platná",
"Z201856771","4.1.2019 14:27:59","34137921","Teleflex Medical s.r.o.","Slovenská republika","45900,000","20,000","55080,000","2","platná",
"Z201856773","2.1.2019 6:13:02","47542781","Pro Media Consulting s. r. o.","Slovenská republika","5000,000","0,000","5000,000","1","platná",
"Z201856776","3.1.2019 8:35:32","34113924","MED - ART, spol. s r.o.","Slovenská republika","18545,190","10,000","20399,710","1","platná",
"Z201856776","3.1.2019 7:09:29","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18545,200","10,000","20399,720","2","platná",
"Z201856780","8.1.2019 10:40:13","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","68431,370","10,000","75274,510","1","platná",
"Z201856783","2.1.2019 11:29:32","31607896","ARNET, s.r.o. ","Slovenská republika","4964,540","20,000","5957,450","1","platná",
"Z201856795","21.1.2019 9:40:09","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","35833,000","20,000","42999,600","3","platná",
"Z201856795","23.1.2019 7:36:19","36547654","BEGA, s.r.o.","Slovenská republika","35749,500","20,000","42899,400","2","platná",
"Z201856795","23.1.2019 7:54:58","44984740","Baribal s.r.o.","Slovenská republika","35749,170","20,000","42899,010","1","platná",
"Z201856799","4.1.2019 7:47:52","31651518","EUROVIA SK, a.s.","Slovenská republika","12050,000","20,000","14460,000","2","platná",
"Z201856799","4.1.2019 8:52:45","36526606","PARAPETROL a.s.","Slovenská republika","11500,000","20,000","13800,000","1","platná",
"Z201856804","9.1.2019 9:46:45","50687115","HENRYSO, s.r.o.","Slovenská republika","7599,990","20,000","9119,990","2","platná",
"Z201856804","7.1.2019 14:14:34","47511575","JALAPA s.r.o.","Slovenská republika","7599,120","20,000","9118,940","1","platná",
"Z201856805","7.1.2019 8:38:37","31717802","INTRAVENA s.r.o.","Slovenská republika","10970,000","10,000","12067,000","1","platná",
"Z201856807","2.1.2019 12:26:19","44783892","Trend Hygiena, s.r.o.","Slovenská republika","30895,550","20,000","37074,660","4","platná",
"Z201856807","9.1.2019 9:08:25","43959954","KORAKO plus, s. r. o.","Slovenská republika","30896,000","20,000","37075,200","5","platná",
"Z201856807","1.1.2019 19:23:12","44253516","JKBOZ s. r. o.","Slovenská republika","30869,730","20,000","37043,680","3","platná",
"Z201856807","8.1.2019 15:09:23","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","30850,000","20,000","37020,000","2","platná",
"Z201856807","8.1.2019 18:33:26","50934660","Moonid s.r.o.","Slovenská republika","30800,000","20,000","36960,000","1","platná",
"Z201856817","7.1.2019 11:08:12","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","12500,000","20,000","15000,000","2","platná",
"Z201856817","7.1.2019 14:44:59","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","12496,800","20,000","14996,160","1","platná",
"Z201856827","7.1.2019 11:38:35","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","4860,000","20,000","5832,000","2","platná",
"Z201856827","7.1.2019 11:30:48","34113061","DAVID interier design, spol. s r.o.","Slovenská republika","4899,990","20,000","5879,990","3","platná",
"Z201856827","7.1.2019 8:18:34","35680865","1.BEAMI, s.r.o.","Slovenská republika","4786,000","20,000","5743,200","1","platná",
"Z201856827","3.1.2019 11:23:56","45630429","HOBLO, spol. s r.o.","Slovenská republika","4900,000","20,000","5880,000","4","platná",
"Z201856835","11.1.2019 10:29:15","35710691","Lamitec, spol. s r.o.","Slovenská republika","175931,700","20,000","211118,040","4","platná",
"Z201856835","11.1.2019 13:10:02","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","175931,670","20,000","211118,010","2","platná",
"Z201856835","11.1.2019 13:46:50","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","175931,660","20,000","211117,990","1","platná",
"Z201856835","11.1.2019 12:23:14","32627211","Tibor Varga TSV PAPIER","Slovenská republika","175931,690","20,000","211118,030","3","platná",
"Z201857299","3.1.2019 13:52:54","31656544","IKARO s.r.o.","Slovenská republika","25712,500","20,000","30855,000","2","platná",
"Z201857299","4.1.2019 8:14:30","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","25713,310","20,000","30855,970","3","platná",
"Z201857299","2.1.2019 8:49:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","25713,320","20,000","30855,980","4","platná",
"Z201857302","4.1.2019 8:20:32","35710691","Lamitec, spol. s r.o.","Slovenská republika","12734,160","20,000","15280,990","2","platná",
"Z201857303","7.1.2019 8:22:48","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","13900,000","20,000","16680,000","1","platná",
"Z201857303","4.1.2019 11:51:49","31571697","GLOBUS spol. s r.o.","Slovenská republika","13987,490","20,000","16784,990","2","platná",
"Z201857303","3.1.2019 13:29:08","36019208","INMEDIA, spol. s r.o.","Slovenská republika","13987,500","20,000","16785,000","3","platná",
"Z201857304","2.1.2019 9:43:54","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","107999,970","","107999,970","2","platná",
"Z201857314","3.1.2019 13:01:39","36019208","INMEDIA, spol. s r.o.","Slovenská republika","10045,000","20,000","12054,000","3","platná",
"Z201857314","4.1.2019 11:53:54","31571697","GLOBUS spol. s r.o.","Slovenská republika","10044,990","20,000","12053,990","2","platná",
"Z201857314","7.1.2019 8:35:16","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","9000,000","20,000","10800,000","1","platná",
"Z201857316","4.1.2019 11:55:04","31571697","GLOBUS spol. s r.o.","Slovenská republika","6481,660","20,000","7777,990","2","platná",
"Z201857316","7.1.2019 8:54:36","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","6300,000","20,000","7560,000","1","platná",
"Z201857316","3.1.2019 12:59:27","36019208","INMEDIA, spol. s r.o.","Slovenská republika","6481,670","20,000","7778,010","3","platná",
"Z201857316","2.1.2019 11:26:17","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","6482,000","20,000","7778,400","4","platná",
"Z201857317","8.1.2019 8:10:41","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","10319,190","20,000","12383,030","1","platná",
"Z201857317","7.1.2019 22:52:47","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","10319,200","20,000","12383,040","2","platná",
"Z201857320","18.1.2019 9:45:17","35736534","Bittner print s.r.o. ","Slovenská republika","11989,090","10,000","13188,000","2","platná",
"Z201857320","18.1.2019 18:03:45","36777455","DMC, s.r.o.","Slovenská republika","11987,000","","13185,700","1","platná",
"Z201857321","7.1.2019 8:48:04","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","6000,000","20,000","7200,000","1","platná",
"Z201857321","2.1.2019 10:23:46","46891731","DOVOZ KÁVY, s.r.o.","Slovenská republika","6860,000","20,000","8232,000","4","platná",
"Z201857321","7.1.2019 9:16:59","45510121","GRANDFOOD s.r.o.","Slovenská republika","6859,000","20,000","8230,800","2","platná",
"Z201857321","4.1.2019 14:52:25","36019208","INMEDIA, spol. s r.o.","Slovenská republika","6860,350","20,000","8232,420","5","platná",
"Z201857321","4.1.2019 14:53:13","31571697","GLOBUS spol. s r.o.","Slovenská republika","6859,990","20,000","8231,990","3","platná",
"Z201857325","4.1.2019 14:54:11","31571697","GLOBUS spol. s r.o.","Slovenská republika","2749,990","20,000","3299,990","2","platná",
"Z201857325","3.1.2019 10:39:34","36019208","INMEDIA, spol. s r.o.","Slovenská republika","2750,000","20,000","3300,000","3","platná",
"Z201857325","7.1.2019 10:59:42","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","2700,000","20,000","3240,000","1","platná",
"Z201857327","4.1.2019 11:56:47","31571697","GLOBUS spol. s r.o.","Slovenská republika","13881,640","","16657,980","1","platná",
"Z201857327","4.1.2019 11:06:15","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","13881,660","20,000","16657,990","2","platná",
"Z201857327","3.1.2019 14:20:30","36019208","INMEDIA, spol. s r.o.","Slovenská republika","14116,950","","16658,150","3","platná",
"Z201857330","7.1.2019 9:58:36","47511575","JALAPA s.r.o.","Slovenská republika","1290,120","20,000","1548,140","3","platná",
