"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20227365","12.8.2022 8:29:21","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","16577,000","10,000","18234,700","2","platná",
"Z20227365","12.8.2022 9:49:45","34113924","MED - ART, spol. s r.o.","Slovenská republika","16576,990","10,000","18234,690","1","platná",
"Z20227424","3.8.2022 8:52:49","34113924","MED - ART, spol. s r.o.","Slovenská republika","5683,600","10,000","6251,960","2","platná",
"Z20227424","3.8.2022 10:30:46","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5683,000","10,000","6251,300","1","platná",
"Z20227429","3.8.2022 7:40:38","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1666,660","20,000","1999,990","2","platná",
"Z20227514","1.8.2022 9:56:14","50434900","MED - solutions s. r. o.","Slovenská republika","20835,000","20,000","25002,000","1","platná",
"Z20227607","1.8.2022 7:04:50","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","265,850","20,000","319,020","1","platná",
"Z20227612","1.8.2022 8:01:14","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","444,910","20,000","533,890","2","platná",
"Z20227683","3.8.2022 10:35:10","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","20720,000","20,000","24864,000","1","platná",
"Z20227684","1.8.2022 21:02:31","44078145","TT Pharma, s.r.o.","Slovenská republika","16780,000","20,000","20136,000","2","platná",
"Z20227684","2.8.2022 12:11:57","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","16770,000","20,000","20124,000","1","platná",
"Z20227697","11.8.2022 15:35:29","45000093","SGL media, s. r. o ","Slovenská republika","832,500","20,000","999,000","1","platná",
"Z20227709","1.8.2022 7:16:30","53706587","LIsyst s.r.o.","Slovenská republika","3024,000","20,000","3628,800","1","platná",
"Z20227709","1.8.2022 7:57:41","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3024,990","20,000","3629,990","2","platná",
"Z20227711","1.8.2022 8:26:20","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","453,910","20,000","544,690","2","platná",
"Z20227711","1.8.2022 7:06:23","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","452,850","20,000","543,420","1","platná",
"Z20227719","1.8.2022 8:34:12","53706587","LIsyst s.r.o.","Slovenská republika","179333,330","20,000","215200,000","1","platná",
"Z20227731","5.8.2022 16:00:09","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1413,900","20,000","1696,680","1","platná",
"Z20227737","1.8.2022 7:18:58","53706587","LIsyst s.r.o.","Slovenská republika","1999,000","20,000","2398,800","1","platná",
"Z20227737","1.8.2022 7:45:57","51055724","GIEGO s.r.o.","Slovenská republika","1999,960","20,000","2399,950","2","platná",
"Z20227754","5.8.2022 9:03:45","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","94899,160","20,000","113878,990","1","platná",
"Z20227755","5.8.2022 6:54:10","53103092","Mário Drahoš","Slovenská republika","832,000","20,000","998,400","2","platná",
"Z20227755","8.8.2022 0:44:17","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","805,000","20,000","966,000","1","platná",
"Z20227755","3.8.2022 9:20:50","48157716","Filson Slovakia s.r.o.","Slovenská republika","833,330","20,000","1000,000","3","platná",
"Z20227761","3.8.2022 17:08:24","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1701,750","20,000","2042,100","1","platná",
"Z20227777","3.8.2022 14:57:22","35771917","Unicorn Systems SK s. r. o.","Slovenská republika","206629,000","20,000","247954,800","1","platná",
"Z20227777","2.8.2022 11:15:19","35830662","Dignitas, spol. s r.o.","Slovenská republika","206630,000","20,000","247956,000","2","platná",
"Z20227778","2.8.2022 10:42:16","35810734","DATALAN, a.s.","Slovenská republika","214987,000","20,000","257984,400","4","platná",
"Z20227778","3.8.2022 12:47:34","44989709","eGroup Solutions, a. s. ","Slovenská republika","210500,000","20,000","252600,000","2","platná",
"Z20227778","4.8.2022 14:44:05","45509859","SECORAMA s.r.o.","Slovenská republika","210000,000","20,000","252000,000","1","platná",
"Z20227779","1.8.2022 5:58:45","47610981","Rotpharm, s.r.o.","Slovenská republika","128433,000","10,000","141276,300","2","platná",
"Z20227779","1.8.2022 8:29:29","31643451","PURUS, spol. s r.o.","Slovenská republika","128432,000","10,000","141275,200","1","platná",
"Z20227789","3.8.2022 8:17:59","53706587","LIsyst s.r.o.","Slovenská republika","8447,000","20,000","10136,400","1","platná",
"Z20227789","3.8.2022 12:55:52","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","8447,750","20,000","10137,300","2","platná",
"Z20227791","2.8.2022 9:38:32","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1608,920","20,000","1930,700","1","platná",
"Z20227802","4.8.2022 9:50:06","31607896","ARNET, s.r.o. ","Slovenská republika","1635,000","20,000","1962,000","2","platná",
"Z20227802","4.8.2022 10:07:09","53712731","DMdigital s.r.o.","Slovenská republika","1633,000","20,000","1959,600","1","platná",
"Z20227802","4.8.2022 18:16:11","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1636,810","20,000","1964,170","3","platná",
"Z20227804","2.8.2022 7:16:16","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","828,000","20,000","993,600","1","platná",
"Z20227804","2.8.2022 10:01:45","31344194","JURIGA spol. s r. o.","Slovenská republika","828,500","20,000","994,200","3","platná",
"Z20227804","2.8.2022 10:36:21","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","828,490","20,000","994,190","2","platná",
"Z20227810","4.8.2022 8:58:03","31352839","PRAGOLAB s.r.o. ","Slovenská republika","12458,000","20,000","14949,600","1","platná",
"Z20227813","8.8.2022 11:28:54","31352839","PRAGOLAB s.r.o. ","Slovenská republika","11998,000","20,000","14397,600","2","platná",
"Z20227813","4.8.2022 14:09:11","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","11999,000","20,000","14398,800","3","platná",
"Z20227813","7.8.2022 20:18:38","44701420","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","Slovenská republika","11615,100","20,000","13938,120","1","platná",
"Z20227831","4.8.2022 8:36:30","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","418,000","20,000","501,600","1","platná",
"Z20227836","5.8.2022 9:10:02","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","620,000","20,000","744,000","2","platná",
"Z20227836","5.8.2022 10:18:13","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","619,990","20,000","743,990","1","platná",
"Z20227839","5.8.2022 8:14:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2516,510","20,000","3019,810","3","platná",
"Z20227839","5.8.2022 12:04:57","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2516,410","20,000","3019,690","2","platná",
"Z20227844","5.8.2022 13:53:25","41751477","Martin Gall - MG COMP","Slovenská republika","748,000","20,000","897,600","1","platná",
"Z20227857","5.8.2022 8:55:07","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1812,030","20,000","2174,440","2","platná",
"Z20227857","5.8.2022 8:03:07","53706587","LIsyst s.r.o.","Slovenská republika","1811,700","20,000","2174,040","1","platná",
"Z20227858","1.8.2022 14:28:38","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","410,000","20,000","492,000","2","platná",
"Z20227858","12.8.2022 8:21:33","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","409,990","20,000","491,990","1","platná",
"Z20227866","4.8.2022 18:09:46","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1518,000","20,000","1821,600","2","platná",
"Z20227866","5.8.2022 8:08:18","53706587","LIsyst s.r.o.","Slovenská republika","1517,000","20,000","1820,400","1","platná",
"Z20227867","4.8.2022 10:42:01","45904341","AGILOR, s. r. o.","Slovenská republika","207950,000","20,000","249540,000","2","platná",
"Z20227867","4.8.2022 13:06:38","31326650","TEMPEST a.s.","Slovenská republika","207990,000","20,000","249588,000","3","platná",
"Z20227867","4.8.2022 14:22:14","36396222","AUTOCONT s.r.o.","Slovenská republika","207900,000","20,000","249480,000","1","platná",
"Z20227868","4.8.2022 8:38:57","51055724","GIEGO s.r.o.","Slovenská republika","559,990","20,000","671,990","1","platná",
"Z20227869","2.8.2022 14:32:24","52581357","BNK Solution s.r.o.","Slovenská republika","211229,000","20,000","253474,800","1","platná",
"Z20227874","5.8.2022 10:31:45","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","360,350","20,000","432,420","1","platná",
"Z20227876","1.8.2022 9:22:40","36515507","JANOLI, s.r.o.","Slovenská republika","3280,000","20,000","3936,000","2","platná",
"Z20227880","1.8.2022 8:10:52","36396711","MSM LAND SYSTEMS s.r.o.","Slovenská republika","1350,000","20,000","1620,000","1","platná",
"Z20227886","12.8.2022 9:55:53","31359825","SARSTEDT spol. s r.o.","Slovenská republika","552,460","20,000","662,950","1","platná",
"Z20227887","1.8.2022 12:23:42","35848189","Lambda Life a.s.","Slovenská republika","340,300","20,000","408,360","1","platná",
"Z20227887","2.8.2022 15:35:28","51083523","Merck Life Science spol. s r. o.","Slovenská republika","340,320","20,000","408,380","2","platná",
"Z20227889","1.8.2022 8:07:03","36250643","JUTEX SLOVAKIA, s.r.o.","Slovenská republika","3942,000","20,000","4730,400","2","platná",
"Z20227889","2.8.2022 9:15:14","51435799","CARPEX s. r. o.","Slovenská republika","3916,660","20,000","4699,990","1","platná",
"Z20227910","1.8.2022 23:08:38","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z20227910","2.8.2022 9:11:16","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1620,000","20,000","1944,000","4","platná",
"Z20227910","2.8.2022 10:47:19","34559671","Ing. Iveta Janíková","Slovenská republika","1616,700","20,000","1940,040","2","platná",
"Z20227915","5.8.2022 9:19:44","53706587","LIsyst s.r.o.","Slovenská republika","1589,170","20,000","1907,010","1","platná",
"Z20227921","5.8.2022 10:56:42","36556050","ITSK, s.r.o.","Slovenská republika","687,100","20,000","824,520","3","platná",
"Z20227921","5.8.2022 11:10:13","53706587","LIsyst s.r.o.","Slovenská republika","686,670","20,000","824,010","2","platná",
"Z20227921","5.8.2022 11:54:49","41751477","Martin Gall - MG COMP","Slovenská republika","685,000","20,000","822,000","1","platná",
"Z20227922","3.8.2022 20:54:06","45906114","TR TECHNIC s.r.o.","Slovenská republika","2008,320","20,000","2409,980","4","platná",
"Z20227922","4.8.2022 9:19:54","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","2007,910","20,000","2409,490","2","platná",
"Z20227922","3.8.2022 12:43:24","36463825","SVK Tech Capital s.r.o.","Slovenská republika","2008,250","20,000","2409,900","3","platná",
"Z20227922","12.8.2022 14:37:27","41803523","Slavka Ivanová-Štýl","Slovenská republika","2001,600","20,000","2401,920","1","platná",
"Z20227925","5.8.2022 11:05:30","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","308,730","20,000","370,480","2","platná",
"Z20227925","5.8.2022 12:06:29","53706587","LIsyst s.r.o.","Slovenská republika","308,330","20,000","370,000","1","platná",
"Z20227926","5.8.2022 11:23:01","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","996,020","20,000","1195,220","2","platná",
"Z20227926","5.8.2022 12:58:28","41751477","Martin Gall - MG COMP","Slovenská republika","995,830","20,000","1195,000","1","platná",
"Z20227927","3.8.2022 20:52:35","46360379","RIZNER s. r. o.","Slovenská republika","6703,700","20,000","8044,440","3","platná",
"Z20227927","14.8.2022 19:48:34","46729445","IGGY-TRADE s.r.o.","Slovenská republika","6703,690","20,000","8044,430","2","platná",
"Z20227927","15.8.2022 8:58:50","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","6703,680","20,000","8044,420","1","platná",
"Z20227932","4.8.2022 8:15:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","13450,000","","15595,770","1","platná",
"Z20227937","5.8.2022 12:17:51","31411851","CHEMOLAK a.s.","Slovenská republika","1248,000","20,000","1497,600","2","platná",
"Z20227937","8.8.2022 19:54:19","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1247,990","20,000","1497,590","1","platná",
"Z20227939","1.8.2022 13:01:20","45405701","KASSORIA, s.r.o.","Slovenská republika","20621,500","20,000","24745,800","1","platná",
"Z20227940","1.8.2022 13:07:48","45405701","KASSORIA, s.r.o.","Slovenská republika","38056,500","","43764,800","2","platná",
"Z20227940","1.8.2022 13:23:10","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","37783,160","","43700,000","1","platná",
"Z20227941","1.8.2022 13:14:47","45405701","KASSORIA, s.r.o.","Slovenská republika","37901,200","","45290,900","1","platná",
"Z20227944","3.8.2022 14:29:31","34137921","Teleflex Medical, s.r.o.","Slovenská republika","8870,000","20,000","10644,000","1","platná",
"Z20227946","1.8.2022 7:47:58","32627211","Tibor Varga TSV PAPIER","Slovenská republika","52689,990","20,000","63227,990","1","platná",
"Z20227953","5.8.2022 16:22:53","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","559,910","20,000","671,890","3","platná",
"Z20227958","1.8.2022 9:57:50","35840790","Hagleitner Hygiene Slovensko, s.r.o.","Slovenská republika","38741,960","20,000","46490,350","1","platná",
"Z20227961","1.8.2022 7:22:01","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","99365,320","20,000","119238,380","2","platná",
"Z20227961","1.8.2022 9:47:27","44685173","PcProfi s. r. o. ","Slovenská republika","99100,000","20,000","118920,000","1","platná",
"Z20227979","3.8.2022 7:20:51","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","165911,200","10,000","182502,320","2","platná",
"Z20227979","3.8.2022 9:01:10","34113924","MED - ART, spol. s r.o.","Slovenská republika","165911,190","10,000","182502,310","1","platná",
"Z20227988","9.8.2022 11:29:00","45341931","LifeTechnologies s.r.o.","Slovenská republika","399,610","10,000","439,570","2","platná",
"Z20227988","11.8.2022 10:43:17","35887117","Roche Slovensko, s.r.o.","Slovenská republika","283,500","20,000","340,200","1","platná",
"Z20227993","1.8.2022 9:03:06","34134379","SAŠA, s.r.o.","Slovenská republika","9333,400","20,000","11200,080","1","platná",
"Z20228005","2.8.2022 14:25:21","31344194","JURIGA spol. s r. o.","Slovenská republika","752,800","20,000","903,360","2","platná",
"Z20228005","2.8.2022 8:39:08","44801777","TOWDY s. r. o.","Slovenská republika","752,000","20,000","902,400","1","platná",
"Z20228006","12.8.2022 14:35:34","35810122","REPRE s.r.o.","Slovenská republika","1105,000","20,000","1326,000","1","platná",
"Z20228012","1.8.2022 7:07:27","51017156","ČECHOVO SK, s.r.o.","Slovenská republika","69075,000","20,000","82890,000","2","platná",
"Z20228013","8.8.2022 10:49:39","46268995","AMG Security s.r.o.","Slovenská republika","19580,000","20,000","23496,000","4","platná",
"Z20228013","8.8.2022 13:21:31","44656823","UMYTO s. r. o. ","Slovenská republika","18500,000","20,000","22200,000","","stiahnutá",
"Z20228013","8.8.2022 13:24:52","44656823","UMYTO s. r. o. ","Slovenská republika","19000,000","20,000","22800,000","3","platná",
"Z20228013","8.8.2022 13:25:04","54015430","PM CLEANING SERVICES, s.r.o.","Slovenská republika","19974,000","","19974,000","1","platná",
"Z20228013","8.8.2022 13:29:50","53550013","Jbitor s. r. o.","Slovenská republika","17498,000","21,000","21172,580","2","platná",
"Z20228013","1.8.2022 12:18:32","35836644","KLINTON, s.r.o.","Slovenská republika","19900,000","20,000","23880,000","9","platná",
"Z20228013","2.8.2022 9:12:54","54062292","FINXZA, s.r.o.","Slovenská republika","21550,000","10,000","23705,000","7","platná",
"Z20228013","2.8.2022 9:30:07","50035151","Ľuboš Cudziš","Slovenská republika","23704,000","0,000","23704,000","6","platná",
"Z20228013","1.8.2022 14:42:56","35956526","SLOVCLEAN a.s.","Slovenská republika","19800,000","20,000","23760,000","8","platná",
"Z20228013","5.8.2022 9:52:46","53974476","M.S. GENERAL SERVICE s. r. o.","Slovenská republika","23500,000","0,000","23500,000","5","platná",
"Z20228017","1.8.2022 7:03:25","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","430,620","20,000","516,740","1","platná",
"Z20228023","8.8.2022 11:33:46","36262315","KOVO MZ, spol. s r.o.","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z20228026","1.8.2022 9:57:10","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3665,810","20,000","4398,970","1","platná",
"Z20228029","1.8.2022 15:19:58","41996020","Ing. Ján Macko - Autoškola Šváby","Slovenská republika","35113,700","20,000","42136,440","1","platná",
"Z20228029","1.8.2022 15:01:12","53651839","Autoškola Ľubomír Líška s. r. o.","Slovenská republika","35120,000","20,000","42144,000","2","platná",
"Z20228030","1.8.2022 14:50:11","53651839","Autoškola Ľubomír Líška s. r. o.","Slovenská republika","88650,000","20,000","106380,000","","stiahnutá",
"Z20228030","1.8.2022 15:04:19","53651839","Autoškola Ľubomír Líška s. r. o.","Slovenská republika","88470,000","20,000","106164,000","3","platná",
"Z20228030","1.8.2022 15:25:37","41996020","Ing. Ján Macko - Autoškola Šváby","Slovenská republika","88464,200","20,000","106157,040","2","platná",
"Z20228030","1.8.2022 15:47:29","52943593","Autoškola Beňuš, s. r. o.","Slovenská republika","88450,000","20,000","106140,000","1","platná",
"Z20228031","1.8.2022 11:05:09","36022331","NABIMEX, s.r.o.","Slovenská republika","9258,450","20,000","11110,140","5","platná",
"Z20228031","3.8.2022 9:27:48","54004829","Vanessa Lašutová","Slovenská republika","9258,000","","9258,000","4","platná",
"Z20228031","3.8.2022 10:17:31","36300551","PROMAN, s.r.o.","Slovenská republika","9000,000","20,000","10800,000","1","platná",
"Z20228032","4.8.2022 7:02:29","44137761","EUROGASTROP s.r.o.","Slovenská republika","6350,000","20,000","7620,000","1","platná",
"Z20228033","2.8.2022 17:00:32","47428171","AGROBOR, s. r. o.","Slovenská republika","30000,000","20,000","36000,000","1","platná",
"Z20228034","11.8.2022 10:27:16","35804262","NTT Slovakia s. r. o.","Slovenská republika","213600,000","20,000","256320,000","1","platná",
"Z20228035","5.8.2022 15:56:53","31319823","Todos Bratislava s.r.o.","Slovenská republika","33287,500","20,000","39945,000","3","platná",
"Z20228035","11.8.2022 8:45:27","35728311","AUTOPOLIS, a.s.","Slovenská republika","33286,000","20,000","39943,200","1","platná",
"Z20228035","8.8.2022 11:26:58","31348653","AUTO ROTOS s.r.o.","Slovenská republika","33286,670","20,000","39944,010","2","platná",
"Z20228036","1.8.2022 19:58:39","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","30044,000","20,000","36052,800","1","platná",
"Z20228036","1.8.2022 20:27:07","44783892","Trend Hygiena, s.r.o.","Slovenská republika","30045,100","20,000","36054,120","3","platná",
"Z20228037","2.8.2022 15:05:15","47771887","SEROD s.r.o.","Slovenská republika","21028,400","20,000","25234,080","3","platná",
"Z20228037","1.8.2022 16:27:40","44212453","Profirol, s.r.o. ","Slovenská republika","21000,000","20,000","25200,000","2","platná",
"Z20228037","2.8.2022 15:29:08","31623387","K-system, spol. s r.o.","Slovenská republika","20896,670","20,000","25076,010","1","platná",
"Z20228038","4.8.2022 10:27:44","41192516","Lucia Rošková R-interiér","Slovenská republika","8200,000","20,000","9840,000","3","platná",
"Z20228038","4.8.2022 10:34:37","31600760","SERVIND SLOVAKIA s.r.o.","Slovenská republika","7900,100","20,000","9480,120","","stiahnutá",
"Z20228038","4.8.2022 17:56:22","31600760","SERVIND SLOVAKIA s.r.o.","Slovenská republika","7899,990","20,000","9479,990","1","platná",
"Z20228038","5.8.2022 1:56:30","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","7990,000","20,000","9588,000","2","platná",
"Z20228038","5.8.2022 8:57:16","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","8289,990","20,000","9947,990","4","platná",
"Z20228038","5.8.2022 6:42:44","53103092","Mário Drahoš","Slovenská republika","8290,000","20,000","9948,000","5","platná",
"Z20228040","1.8.2022 9:15:22","44293801","TM Sound, s.r.o.","Slovenská republika","3200,000","20,000","3840,000","2","platná",
"Z20228041","2.8.2022 14:04:45","41751477","Martin Gall - MG COMP","Slovenská republika","1500,000","20,000","1800,000","2","platná",
"Z20228041","8.8.2022 14:05:07","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1499,990","20,000","1799,990","1","platná",
"Z20228042","2.8.2022 9:54:30","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","15476,400","","15476,450","2","platná",
"Z20228042","2.8.2022 7:29:58","31719236","Domäsko s.r.o.","Slovenská republika","11624,400","","12854,960","","stiahnutá",
"Z20228042","2.8.2022 7:45:28","31719236","Domäsko s.r.o.","Slovenská republika","13993,530","","15476,060","1","platná",
"Z20228043","15.8.2022 7:39:26","53103092","Mário Drahoš","Slovenská republika","1180,000","20,000","1416,000","1","platná",
"Z20228044","1.8.2022 8:19:03","36556050","ITSK, s.r.o.","Slovenská republika","450,000","20,000","540,000","1","platná",
"Z20228045","1.8.2022 9:44:41","35768444","BIOTECH s.r.o.","Slovenská republika","14058,000","20,000","16869,600","1","platná",
"Z20228045","1.8.2022 9:48:46","36365556","LABO - SK, s.r.o.","Slovenská republika","14060,000","20,000","16872,000","2","platná",
"Z20228047","8.8.2022 8:11:57","31399088","Ultra Print, s.r.o.","Slovenská republika","98,990","20,000","118,790","2","platná",
"Z20228047","3.8.2022 18:55:44","31690378","Cofin, a.s. ","Slovenská republika","101,000","10,000","111,100","1","platná",
"Z20228047","3.8.2022 12:34:44","36777455","DMC, s.r.o.","Slovenská republika","108,000","10,000","118,800","3","platná",
"Z20228051","1.8.2022 14:31:50","31690378","Cofin, a.s. ","Slovenská republika","685,000","10,000","753,500","3","platná",
"Z20228051","1.8.2022 13:51:27","31399088","Ultra Print, s.r.o.","Slovenská republika","1090,910","10,000","1200,000","5","platná",
"Z20228051","2.8.2022 1:32:36","36777455","DMC, s.r.o.","Slovenská republika","684,500","10,000","752,950","2","platná",
"Z20228051","2.8.2022 10:21:39","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","295,000","10,000","324,500","1","platná",
"Z20228051","5.8.2022 13:07:09","36283355","Simply supplies a.s.","Slovenská republika","1000,000","10,000","1100,000","4","platná",
"Z20228052","1.8.2022 9:48:03","53919751","Victoria ART s. r. o.","Slovenská republika","293,330","20,000","352,000","1","platná",
"Z20228053","5.8.2022 13:09:18","36283355","Simply supplies a.s.","Slovenská republika","1170,000","10,000","1287,000","4","platná",
"Z20228053","1.8.2022 13:49:57","31399088","Ultra Print, s.r.o.","Slovenská republika","1181,820","10,000","1300,000","5","platná",
"Z20228053","1.8.2022 14:28:52","31690378","Cofin, a.s. ","Slovenská republika","900,000","10,000","990,000","3","platná",
"Z20228053","2.8.2022 10:25:01","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","460,000","10,000","506,000","1","platná",
"Z20228053","2.8.2022 1:29:13","36777455","DMC, s.r.o.","Slovenská republika","899,000","10,000","988,900","2","platná",
"Z20228054","6.8.2022 21:04:15","33301191","Mária Chilová","Slovenská republika","1500,000","20,000","1800,000","2","platná",
"Z20228054","7.8.2022 20:36:00","30634105","Viera Korytková - Richelieu","Slovenská republika","1083,350","20,000","1300,020","1","platná",
"Z20228055","5.8.2022 13:10:59","36283355","Simply supplies a.s.","Slovenská republika","800,000","10,000","880,000","4","platná",
"Z20228055","1.8.2022 13:48:08","31399088","Ultra Print, s.r.o.","Slovenská republika","909,090","10,000","1000,000","5","platná",
"Z20228055","1.8.2022 14:24:48","31690378","Cofin, a.s. ","Slovenská republika","450,000","10,000","495,000","3","platná",
"Z20228055","2.8.2022 10:29:01","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","165,000","10,000","181,500","1","platná",
"Z20228055","2.8.2022 1:25:37","36777455","DMC, s.r.o.","Slovenská republika","449,000","10,000","493,900","2","platná",
"Z20228058","1.8.2022 8:31:59","31643451","PURUS, spol. s r.o.","Slovenská republika","67013,000","10,000","73714,300","1","platná",
"Z20228058","1.8.2022 6:00:34","47610981","Rotpharm, s.r.o.","Slovenská republika","67014,150","10,000","73715,570","2","platná",
"Z20228060","2.8.2022 12:11:31","30998263","ECOTEST spol. s r. o.","Slovenská republika","67524,000","20,000","81028,800","3","platná",
"Z20228060","3.8.2022 13:43:22","44879806","K&M MEDIA s.r.o.","Slovenská republika","67500,000","20,000","81000,000","1","platná",
"Z20228063","8.8.2022 9:17:19","53706587","LIsyst s.r.o.","Slovenská republika","1130,830","20,000","1357,000","2","platná",
"Z20228063","8.8.2022 11:09:40","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","1230,000","10,000","1353,000","1","platná",
"Z20228063","8.8.2022 12:08:19","51447274","PREMACY s. r. o.","Slovenská republika","1131,000","20,000","1357,200","3","platná",
"Z20228066","1.8.2022 8:36:22","53706587","LIsyst s.r.o.","Slovenská republika","37490,000","20,000","44988,000","1","platná",
"Z20228066","1.8.2022 8:46:08","34099662","Tecprom-Trifit spol. s r.o.","Slovenská republika","37530,000","20,000","45036,000","3","platná",
"Z20228066","1.8.2022 13:24:02","50700308","CSFIT s.r.o.","Slovenská republika","37560,000","20,000","45072,000","4","platná",
"Z20228070","8.8.2022 9:02:09","50389301","KBM Trade s.r.o.","Slovenská republika","4079,660","20,000","4895,590","1","platná",
"Z20228072","1.8.2022 22:00:07","35954612","Slovanet, a. s. ","Slovenská republika","62160,000","20,000","74592,000","1","platná",
