"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202124747","3.1.2022 9:11:32","43959954","KORAKO plus, s. r. o.","Slovenská republika","23292,980","20,000","27951,580","4","platná",
"Z202124747","2.1.2022 19:52:52","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","23000,000","","23000,000","1","platná",
"Z202124748","4.1.2022 14:36:25","36019208","INMEDIA, spol. s r.o.","Slovenská republika","5316,620","","6061,210","1","platná",
"Z202124757","7.1.2022 9:59:37","35908076","VICOM  s.r.o.","Slovenská republika","21143,100","20,000","25371,720","1","platná",
"Z202124757","7.1.2022 9:59:46","48124419","VERDI, s. r. o.","Slovenská republika","21143,500","20,000","25372,200","2","platná",
"Z202124762","4.1.2022 15:40:05","36342181","TYREX - Xray, s.r.o.","Slovenská republika","114468,000","20,000","137361,600","1","platná",
"Z202124762","4.1.2022 14:07:13","50085999","InterMedical Plus, s.r.o.","Slovenská republika","114468,570","20,000","137362,290","2","platná",
"Z202124782","7.1.2022 9:41:32","36605751","MEPIS HEALTHCARE, s.r.o.","Slovenská republika","69600,000","20,000","83520,000","2","platná",
"Z202124782","10.1.2022 8:41:26","27510204","IMEDEX s.r.o.","Česká republika","68485,000","20,000","82182,000","1","platná",
"Z202124785","10.1.2022 10:14:52","30998263","ECOTEST spol. s r. o.","Slovenská republika","7770,900","20,000","9325,080","1","platná",
"Z202124785","3.1.2022 13:36:25","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","7771,000","20,000","9325,200","2","platná",
"Z202124788","7.1.2022 11:28:00","51881560","NGX, s. r. o.","Slovenská republika","205200,000","20,000","246240,000","1","platná",
"Z202124788","10.1.2022 9:02:06","48286621","airo, s. r. o.","Slovenská republika","205735,000","20,000","246882,000","2","platná",
"Z202124790","5.1.2022 10:52:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","10207,350","20,000","12248,820","1","platná",
"Z202124819","13.1.2022 18:46:22","31326650","TEMPEST a.s.","Slovenská republika","169079,000","20,000","202894,800","1","platná",
"Z202124819","21.1.2022 13:01:35","44219342","SIT consulting a. s.","Slovenská republika","169082,000","20,000","202898,400","2","platná",
"Z202124824","10.1.2022 12:14:32","31641440","KOBIT-SK, s. r. o.","Slovenská republika","167500,000","20,000","201000,000","2","platná",
"Z202124824","12.1.2022 6:07:10","31421105","AGRI CS Slovakia s.r.o.","Slovenská republika","167490,000","20,000","200988,000","1","platná",
"Z202124832","10.1.2022 8:17:54","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1699,970","20,000","2039,970","5","platná",
"Z202124832","7.1.2022 9:32:15","31344194","JURIGA spol. s r. o.","Slovenská republika","1699,980","20,000","2039,980","6","platná",
"Z202124838","3.1.2022 10:14:46","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","20000,000","","20000,000","3","platná",
"Z202124838","3.1.2022 18:56:14","52005551","Ticket Service, s.r.o.","Slovenská republika","19999,000","","19999,000","1","platná",
"Z202124838","3.1.2022 14:24:47","53528654","Up Déjeuner, s. r. o.","Slovenská republika","19999,990","","19999,990","2","platná",
"Z202124846","3.1.2022 9:55:22","36283355","Simply supplies a.s.","Slovenská republika","10900,000","10,000","11990,000","4","platná",
"Z202124848","3.1.2022 14:21:14","53528654","Up Déjeuner, s. r. o.","Slovenská republika","3900,000","","3900,000","3","platná",
"Z202124848","3.1.2022 18:43:21","52005551","Ticket Service, s.r.o.","Slovenská republika","3899,990","","3899,990","2","platná",
"Z202124848","4.1.2022 9:29:38","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","3899,900","","3899,900","1","platná",
"Z202124849","3.1.2022 18:50:18","52005551","Ticket Service, s.r.o.","Slovenská republika","5800,000","","5800,000","1","platná",
"Z202124849","3.1.2022 14:23:21","53528654","Up Déjeuner, s. r. o.","Slovenská republika","5899,990","","5899,990","2","platná",
"Z202124849","3.1.2022 11:26:49","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","5900,000","","5900,000","3","platná",
"Z202124853","4.1.2022 14:33:00","31641440","KOBIT-SK, s. r. o.","Slovenská republika","89895,000","20,000","107874,000","1","platná",
"Z202124862","13.1.2022 12:08:40","41751477","Martin Gall - MG COMP","Slovenská republika","2500,000","20,000","3000,000","1","platná",
"Z202124862","14.1.2022 11:27:48","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2519,980","20,000","3023,980","2","platná",
"Z202124871","9.1.2022 21:31:39","41751477","Martin Gall - MG COMP","Slovenská republika","649,000","20,000","778,800","1","platná",
"Z202124886","17.1.2022 11:27:28","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","21000,000","","21000,000","3","platná",
"Z202124886","17.1.2022 12:42:32","53528654","Up Déjeuner, s. r. o.","Slovenská republika","20999,990","","20999,990","2","platná",
"Z202124886","18.1.2022 11:08:04","52005551","Ticket Service, s.r.o.","Slovenská republika","20999,980","","20999,980","1","platná",
"Z202124899","10.1.2022 10:19:18","36426041","PC SEMA, s.r.o.","Slovenská republika","73730,000","20,000","88476,000","6","platná",
"Z202124899","17.1.2022 20:35:03","36588831","TOPLIGHT, s.r.o.","Slovenská republika","73729,000","20,000","88474,800","5","platná",
"Z202124899","18.1.2022 9:08:08","43902138","WARGAS s.r.o. ","Slovenská republika","73200,000","20,000","87840,000","3","platná",
"Z202124899","20.1.2022 13:31:47","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","73150,000","20,000","87780,000","2","platná",
"Z202124899","21.1.2022 8:29:13","36725200","Elemont bezpečnostné a kamerové systémy s.r.o.","Slovenská republika","73120,000","20,000","87744,000","","stiahnutá",
"Z202124899","21.1.2022 8:32:16","36725200","Elemont bezpečnostné a kamerové systémy s.r.o.","Slovenská republika","73560,000","20,000","88272,000","4","platná",
"Z202124899","21.1.2022 9:20:38","45586527","TENET-PRAKTIK, s.r.o","Slovenská republika","65000,000","20,000","78000,000","1","platná",
"Z202124900","3.1.2022 7:34:03","36821951","ANUR s.r.o.","Slovenská republika","282,500","20,000","339,000","1","platná",
"Z202124900","4.1.2022 13:08:27","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","283,310","20,000","339,970","2","platná",
"Z202124901","10.1.2022 15:38:42","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","35118,000","20,000","42141,600","2","platná",
"Z202124901","10.1.2022 18:23:52","48174068","VIAGENE s.r.o.","Slovenská republika","35115,000","20,000","42138,000","1","platná",
"Z202124904","7.1.2022 8:32:53","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","133300,000","10,000","146630,000","2","platná",
"Z202124904","7.1.2022 8:56:27","34113924","MED - ART, spol. s r.o.","Slovenská republika","133299,990","10,000","146629,990","1","platná",
"Z202124906","7.1.2022 8:35:58","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","4780,000","10,000","5258,000","1","platná",
"Z202124907","3.1.2022 19:12:14","31319823","Todos Bratislava s.r.o.","Slovenská republika","26248,330","20,000","31498,000","1","platná",
"Z202124909","5.1.2022 10:22:33","31717802","INTRAVENA s.r.o.","Slovenská republika","18080,180","10,000","19888,200","2","platná",
"Z202124909","7.1.2022 8:39:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18080,170","10,000","19888,190","1","platná",
"Z202124913","17.1.2022 12:28:40","11891581","Peter Šesták - KANPEX","Slovenská republika","23225,000","20,000","27870,000","3","platná",
"Z202124913","18.1.2022 9:09:00","44783892","Trend Hygiena, s.r.o.","Slovenská republika","23224,800","20,000","27869,760","2","platná",
"Z202124913","18.1.2022 9:35:37","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","23224,090","20,000","27868,910","1","platná",
"Z202124920","16.1.2022 8:18:27","36639893","Berndorf Sandrik s.r.o.","Slovenská republika","7330,000","20,000","8796,000","5","platná",
"Z202124920","18.1.2022 11:07:55","44160097","JTF partnership, s.r.o. ","Slovenská republika","7300,000","20,000","8760,000","4","platná",
"Z202124920","17.1.2022 15:21:12","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","7332,000","20,000","8798,400","6","platná",
"Z202124920","23.1.2022 21:29:34","44137761","EUROGASTROP s.r.o.","Slovenská republika","6800,000","20,000","8160,000","2","platná",
"Z202124920","21.1.2022 13:34:22","31326447","MAKRO spol. s r.o. ","Slovenská republika","7299,000","20,000","8758,800","3","platná",
"Z202124920","24.1.2022 8:20:34","44857187","CORA GASTRO s.r.o.","Slovenská republika","6799,000","20,000","8158,800","1","platná",
"Z202124923","5.1.2022 13:57:49","41751477","Martin Gall - MG COMP","Slovenská republika","644,000","20,000","772,800","1","platná",
"Z202124929","4.1.2022 13:47:20","35763469","Slovak Telekom, a.s.","Slovenská republika","16896,000","20,000","20275,200","3","platná",
"Z202124929","3.1.2022 15:31:22","50087487","O2 Business Services, a. s.","Slovenská republika","16894,000","20,000","20272,800","1","platná",
"Z202124929","3.1.2022 9:50:19","35954612","Slovanet, a. s. ","Slovenská republika","16895,000","20,000","20274,000","2","platná",
"Z202124948","3.1.2022 13:26:14","36019208","INMEDIA, spol. s r.o.","Slovenská republika","7562,540","","8718,670","2","platná",
"Z202124948","3.1.2022 13:28:39","45405701","KASSORIA, s.r.o.","Slovenská republika","7388,640","","8718,600","1","platná",
"Z202124950","3.1.2022 10:24:43","45405701","KASSORIA, s.r.o.","Slovenská republika","11453,110","","13629,200","1","platná",
"Z202124955","7.1.2022 15:43:36","31629784","MIP, s.r.o.","Slovenská republika","44096,000","20,000","52915,200","1","platná",
"Z202124955","10.1.2022 7:55:56","11838132","Ing. Peter Švec - ATIS","Slovenská republika","44096,130","20,000","52915,360","2","platná",
"Z202124962","10.1.2022 17:06:22","35887117","Roche Slovensko, s.r.o.","Slovenská republika","135861,250","10,000","149447,380","1","platná",
"Z202124966","14.1.2022 7:07:26","47441186","EXCLUZIV s.r.o.","Slovenská republika","5214,000","20,000","6256,800","1","platná",
"Z202124971","4.1.2022 12:10:19","36494160","Nussy, s.r.o.","Slovenská republika","143451,600","20,000","172141,920","2","platná",
"Z202124971","5.1.2022 9:21:17","52696871","MIPA MI, s.r.o.","Slovenská republika","143367,500","20,000","172041,000","1","platná",
"Z202124972","5.1.2022 9:25:33","52696871","MIPA MI, s.r.o.","Slovenská republika","39840,160","20,000","47808,190","1","platná",
"Z202124972","4.1.2022 12:14:57","36494160","Nussy, s.r.o.","Slovenská republika","39873,500","20,000","47848,200","2","platná",
"Z202124977","20.1.2022 9:33:09","48338826","all4print, s.r.o.","Slovenská republika","3655,000","20,000","4386,000","4","platná",
"Z202124977","20.1.2022 14:28:02","36426041","PC SEMA, s.r.o.","Slovenská republika","3654,000","20,000","4384,800","1","platná",
"Z202124977","21.1.2022 12:07:08","31344194","JURIGA spol. s r. o.","Slovenská republika","3654,990","20,000","4385,990","3","platná",
"Z202124977","26.1.2022 8:43:53","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3654,980","20,000","4385,980","2","platná",
"Z202124978","7.1.2022 12:10:20","47459514","IJK - CONSULTING, s. r. o.","Slovenská republika","89407,500","20,000","107289,000","1","platná",
"Z202124978","10.1.2022 9:37:46","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","89414,160","20,000","107296,990","4","platná",
"Z202124983","9.1.2022 12:01:26","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","39324,170","20,000","47189,010","3","platná",
"Z202124983","10.1.2022 9:27:37","44099207","ETHOS Technology, s.r.o.","Slovenská republika","39082,000","20,000","46898,400","2","platná",
"Z202124983","10.1.2022 10:21:30","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","40360,000","20,000","48432,000","7","platná",
"Z202124983","10.1.2022 8:38:12","34098861","DISKUS, s.r.o.","Slovenská republika","39000,000","20,000","46800,000","1","platná",
"Z202124983","1.1.2022 18:11:17","50915843","firmstav s.r.o.","Slovenská republika","40365,000","20,000","48438,000","9","platná",
"Z202124983","3.1.2022 19:27:59","46729445","IGGY-TRADE s.r.o.","Slovenská republika","40364,000","20,000","48436,800","8","platná",
"Z202124983","7.1.2022 9:34:36","31344194","JURIGA spol. s r. o.","Slovenská republika","40365,490","20,000","48438,590","10","platná",
"Z202124983","7.1.2022 14:43:44","29385920","Nextis Services s.r.o.","Česká republika","39000,000","21,000","47190,000","4","platná",
"Z202124989","12.1.2022 22:29:49","52005551","Ticket Service, s.r.o.","Slovenská republika","91799,980","","91799,980","1","platná",
"Z202124989","10.1.2022 11:35:59","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","91800,000","","91800,000","3","platná",
"Z202124989","10.1.2022 16:29:26","53528654","Up Déjeuner, s. r. o.","Slovenská republika","91799,990","","91799,990","2","platná",
"Z202124993","5.1.2022 16:41:23","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","49,710","20,000","59,650","3","platná",
"Z202124994","6.1.2022 20:01:53","44323182","Datamars Slovakia s. r. o.","Slovenská republika","110500,000","20,000","132600,000","1","platná",
"Z202125012","5.1.2022 10:42:47","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","804,160","20,000","964,990","1","platná",
"Z202125018","3.1.2022 11:04:13","36212466","Datacomp s.r.o.","Slovenská republika","1666,660","20,000","1999,990","1","platná",
"Z202125019","3.1.2022 13:29:00","46375007","KOSEC plus s. r. o.","Slovenská republika","97200,000","20,000","116640,000","1","platná",
"Z202125024","13.1.2022 11:13:52","36428817","TurTel s.r.o.","Slovenská republika","290,000","20,000","348,000","2","platná",
"Z202125024","10.1.2022 21:30:12","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","291,650","20,000","349,980","4","platná",
"Z202125024","13.1.2022 11:56:32","41751477","Martin Gall - MG COMP","Slovenská republika","289,990","20,000","347,990","1","platná",
"Z202125024","13.1.2022 22:10:17","51037521","YD Advance s.r.o.","Slovenská republika","291,000","20,000","349,200","3","platná",
"Z202125031","7.1.2022 20:15:14","35760419","Asseco Central Europe, a. s.","Slovenská republika","107695,900","20,000","129235,080","2","platná",
"Z202125031","10.1.2022 8:55:27","36442763","ESMO Žilina, a.s.","Slovenská republika","107500,000","20,000","129000,000","1","platná",
"Z202125041","5.1.2022 9:46:11","36396222","AUTOCONT s.r.o.","Slovenská republika","93290,000","20,000","111948,000","4","platná",
"Z202125041","13.1.2022 9:50:40","35810734","DATALAN, a.s.","Slovenská republika","77700,000","20,000","93240,000","","stiahnutá",
"Z202125041","13.1.2022 9:59:01","35810734","DATALAN, a.s.","Slovenská republika","93240,000","20,000","111888,000","3","platná",
"Z202125041","17.1.2022 12:38:44","35792141","ALISON Slovakia s.r.o.","Slovenská republika","92810,000","20,000","111372,000","1","platná",
"Z202125041","17.1.2022 12:47:41","36831221","Aliter Technologies, a.s.","Slovenská republika","92906,020","20,000","111487,220","2","platná",
"Z202125056","13.1.2022 11:34:41","36439851","Démos trade, s.r.o.","Slovenská republika","21714,050","20,000","26056,860","1","platná",
"Z202125056","11.1.2022 13:33:36","36431991","Quatro LM, s.r.o. ","Slovenská republika","22285,000","20,000","26742,000","2","platná",
"Z202125061","3.1.2022 10:43:51","35905816","Reiwag Facility Services SK, s. r. o.","Slovenská republika","72950,000","20,000","87540,000","5","platná",
"Z202125061","5.1.2022 15:49:22","36579769","LUX FACILITY MANAGEMENT, s.r.o.","Slovenská republika","73667,000","20,000","88400,400","6","platná",
"Z202125061","7.1.2022 13:03:18","46268995","AMG Security s.r.o.","Slovenská republika","73669,900","20,000","88403,880","8","platná",
"Z202125061","9.1.2022 21:07:45","36602043","JOSO spol. s r.o.","Slovenská republika","72000,000","20,000","86400,000","3","platná",
"Z202125061","9.1.2022 22:28:20","46812903","EDYMAX Facility Management SE","Slovenská republika","71995,000","20,000","86394,000","2","platná",
"Z202125061","10.1.2022 8:14:25","51046725","LumaCorp, s.r.o.","Slovenská republika","71990,000","20,000","86388,000","1","platná",
"Z202125061","10.1.2022 8:17:14","36432288","cata-REAL, s. r. o.","Slovenská republika","73669,990","20,000","88403,990","9","platná",
"Z202125063","5.1.2022 15:51:11","36579769","LUX FACILITY MANAGEMENT, s.r.o.","Slovenská republika","36247,000","20,000","43496,400","5","platná",
"Z202125063","7.1.2022 13:22:16","46268995","AMG Security s.r.o.","Slovenská republika","36249,900","20,000","43499,880","7","platná",
"Z202125063","9.1.2022 22:32:28","46812903","EDYMAX Facility Management SE","Slovenská republika","36245,000","20,000","43494,000","4","platná",
"Z202125063","10.1.2022 16:17:49","54284252","PJT s. r. o.","Slovenská republika","36244,000","","36244,000","3","platná",
"Z202125063","10.1.2022 19:39:52","51046725","LumaCorp, s.r.o.","Slovenská republika","36243,000","20,000","43491,600","2","platná",
"Z202125064","3.1.2022 9:39:33","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","39365,000","10,000","43301,500","1","platná",
"Z202125065","3.1.2022 9:04:49","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","21640,000","10,000","23804,000","2","platná",
"Z202125065","3.1.2022 9:45:22","34113924","MED - ART, spol. s r.o.","Slovenská republika","21639,990","10,000","23803,990","1","platná",
"Z202125066","3.1.2022 10:47:28","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","48822,500","10,000","53704,750","2","platná",
