"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202411245","1/2/2025 3:38:59 PM","31720943","Steeling, s.r.o.","Slovenská republika","2150.000","23.000","2644.500","2","platná",
"Z202411246","1/3/2025 7:23:40 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","2899.980","23.000","3566.980","1","platná",
"Z202411246","1/2/2025 3:39:40 PM","31720943","Steeling, s.r.o.","Slovenská republika","2970.000","23.000","3653.100","2","platná",
"Z202411247","1/2/2025 3:40:40 PM","31720943","Steeling, s.r.o.","Slovenská republika","7850.000","23.000","9655.500","1","platná",
"Z202411251","1/2/2025 11:18:01 AM","33984301","Ivan Bandžuch - NICO","Slovenská republika","19066.870","","20993.830","1","platná",
"Z202411252","1/2/2025 12:37:04 PM","36515507","JANOLI, s.r.o.","Slovenská republika","42450.000","23.000","52213.500","1","platná",
"Z202411252","1/2/2025 12:53:54 PM","31657010","GEMOR Fashion s.r.o.","Slovenská republika","42900.000","23.000","52767.000","2","platná",
"Z202411256","1/2/2025 2:12:42 PM","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","16806.640","19.000","19999.900","2","platná",
"Z202411256","1/3/2025 2:01:00 PM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","18333.000","20.000","21999.600","4","platná",
"Z202411256","1/3/2025 11:02:47 AM","50208853","A.P.S. – FOOD s.r.o.","Slovenská republika","16700.000","19.000","19873.000","1","platná",
"Z202411257","1/2/2025 8:25:28 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","18350.000","","22000.000","2","platná",
"Z202411260","1/2/2025 4:36:00 PM","50146688","EKOS - partner s.r.o.","Slovenská republika","141800.000","20.000","170160.000","2","platná",
"Z202411260","1/3/2025 8:43:55 AM","43959954","KORAKO, s. r. o.","Slovenská republika","142599.990","23.000","175397.990","5","platná",
"Z202411260","1/3/2025 8:46:47 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","141995.000","20.000","170394.000","3","platná",
"Z202411260","1/2/2025 4:38:43 PM","53898834","VHM Corp s. r. o.","Slovenská republika","141700.000","20.000","170040.000","1","platná",
"Z202411260","1/2/2025 2:23:30 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","142580.000","23.000","175373.400","4","platná",
"Z202411262","1/8/2025 7:53:57 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","199.990","5.000","209.990","2","platná",
"Z202411262","1/8/2025 8:27:09 AM","31371647","GUPRESS, s.r.o.","Slovenská republika","170.000","5.000","178.500","1","platná",
"Z202411262","1/7/2025 11:37:28 AM","36777455","DMC, s.r.o.","Slovenská republika","200.000","5.000","210.000","3","platná",
"Z202411263","1/20/2025 11:58:16 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","73170.730","","73170.730","1","platná",
"Z202411263","1/3/2025 12:21:49 PM","56214863","fpoho s.r.o.","Slovenská republika","89999.990","","89999.990","3","platná",
"Z202411263","1/3/2025 12:54:51 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","89999.980","","89999.980","2","platná",
"Z202411266","1/7/2025 11:37:25 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","78399.010","20.000","94078.810","3","platná",
"Z202411266","1/9/2025 11:04:48 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","76486.000","23.000","94077.780","1","platná",
"Z202411266","1/2/2025 10:28:28 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","76487.220","23.000","94079.280","4","platná",
"Z202411267","1/2/2025 10:30:24 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","39593.140","23.000","48699.560","4","platná",
"Z202411267","1/7/2025 11:36:57 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","40579.800","20.000","48695.760","3","platná",
"Z202411268","1/8/2025 8:20:02 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","22816.000","5.000","23956.800","1","platná",
"Z202411268","1/8/2025 8:11:39 AM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","22818.000","5.000","23958.900","3","platná",
"Z202411268","1/8/2025 8:19:15 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","22817.000","5.000","23957.850","2","platná",
"Z202411269","1/8/2025 10:18:45 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","5656.000","5.000","5938.800","2","platná",
"Z202411269","1/8/2025 8:20:13 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5657.000","5.000","5939.850","3","platná",
"Z202411269","1/8/2025 10:29:19 AM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","5655.000","5.000","5937.750","1","platná",
"Z202411269","1/7/2025 1:11:06 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","5658.000","5.000","5940.900","4","platná",
"Z202411272","1/7/2025 1:13:28 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","9641.000","5.000","10123.050","1","platná",
"Z202411273","1/7/2025 7:32:08 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","103581.440","5.000","108760.510","1","platná",
"Z202411273","1/3/2025 12:55:45 PM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","103581.450","5.000","108760.520","2","platná",
"Z202411274","1/7/2025 1:14:51 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","2473.000","5.000","2596.650","1","platná",
"Z202411274","1/7/2025 9:38:33 AM","31350780","B.Braun Medical s.r.o.","Slovenská republika","2474.000","5.000","2597.700","2","platná",
"Z202411275","1/8/2025 10:32:03 AM","36584622","Cb elektro s.r.o. ","Slovenská republika","11225.500","23.000","13807.370","1","platná",
"Z202411275","1/7/2025 3:15:00 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","11226.000","23.000","13807.980","2","platná",
"Z20251","1/7/2025 10:01:24 AM","36545082","ARRIVA NITRA a.s.","Slovenská republika","21479.680","23.000","26420.010","1","platná",
"Z20251","1/2/2025 10:35:37 AM","37277197","Marián Matúšek","Slovenská republika","25800.000","23.000","31734.000","4","platná",
"Z20251","1/5/2025 1:11:39 PM","54903360","AZ-Lines s. r. o.","Slovenská republika","25474.800","23.000","31334.000","2","platná",
"Z20251","1/5/2025 10:05:15 PM","52835332","Travelon, s.r.o.","Slovenská republika","25770.000","23.000","31697.100","3","platná",
"Z20252","1/3/2025 12:34:48 PM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","19000.000","23.000","23370.000","2","platná",
"Z20252","1/7/2025 11:36:12 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","19256.000","20.000","23107.200","3","platná",
"Z20252","1/7/2025 9:34:47 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","19500.000","23.000","23985.000","4","platná",
"Z20252","1/9/2025 11:09:46 AM","36373583","SCP PAPIER, a. s.","Slovenská republika","15700.000","23.000","19311.000","1","platná",
"Z20253","1/8/2025 1:39:38 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","3899.980","23.000","4796.980","1","platná",
"Z20253","1/7/2025 2:53:40 PM","31720943","Steeling, s.r.o.","Slovenská republika","4400.000","23.000","5412.000","2","platná",
"Z20254","1/7/2025 1:10:13 PM","46014195","Fuel Traders Corporation s. r. o.","Slovenská republika","14999.000","23.000","18448.770","2","platná",
"Z20254","1/2/2025 5:09:11 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","15000.000","23.000","18450.000","3","platná",
"Z20254","1/8/2025 6:10:06 PM","50248685","Solar 2009, a. s.","Slovenská republika","14950.000","23.000","18388.500","1","platná",
"Z20256","1/8/2025 8:34:12 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","20382.000","20.000","24458.400","1","platná",
"Z20257","1/14/2025 8:04:58 AM","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","13542.930","","14941.510","1","platná",
"Z20257","1/3/2025 2:03:53 PM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","13335.600","","14969.990","2","platná",
"Z20258","1/15/2025 7:48:49 AM","36394556","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","Slovenská republika","6236.030","","6756.460","1","platná",
"Z20259","1/7/2025 11:36:33 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","999.000","20.000","1198.800","6","platná",
"Z20259","1/9/2025 9:59:53 AM","50991698","T&J Invest s.r.o.","Slovenská republika","850.000","23.000","1045.500","2","platná",
"Z20259","1/7/2025 5:09:44 PM","56334290","SIA Work s.r.o.","Slovenská republika","1159.000","0.000","1159.000","4","platná",
"Z20259","1/6/2025 4:50:20 PM","55456332","VOLF SK, s.r.o.","Slovenská republika","731.700","23.000","899.990","1","platná",
"Z20259","1/7/2025 10:13:09 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","974.000","23.000","1198.020","5","platná",
"Z20259","1/9/2025 8:21:33 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","942.110","23.000","1158.800","3","platná",
"Z202510","1/8/2025 3:49:50 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1860.000","23.000","2287.800","5","platná",
"Z202510","1/9/2025 9:20:45 AM","36556050","ITSK, s.r.o.","Slovenská republika","1861.720","23.000","2289.920","6","platná",
"Z202510","1/3/2025 10:35:47 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","2125.000","5.000","2231.250","3","platná",
"Z202510","1/4/2025 9:46:42 AM","56334290","SIA Work s.r.o.","Slovenská republika","2199.000","0.000","2199.000","2","platná",
"Z202510","1/9/2025 10:59:11 AM","50991698","T&J Invest s.r.o.","Slovenská republika","1750.000","23.000","2152.500","1","platná",
"Z202510","1/9/2025 2:12:24 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","1859.000","23.000","2286.570","4","platná",
"Z202510","1/3/2025 10:24:09 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","1908.320","20.000","2289.980","7","platná",
"Z202511","1/8/2025 7:12:42 PM","44657749","AVEX Slovakia, s.r.o.","Slovenská republika","40.000","23.000","49.200","2","platná",
"Z202511","1/9/2025 12:12:31 PM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","39.980","23.000","49.180","1","platná",
"Z202513","1/13/2025 8:10:25 AM","25550250","PANEP s.r.o.","Česká republika","26794.350","5.000","28134.070","1","platná",
"Z202514","1/9/2025 1:49:01 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","68800.850","23.000","84625.050","4","platná",
"Z202514","1/10/2025 7:53:31 AM","43959954","KORAKO, s. r. o.","Slovenská republika","68879.500","23.000","84721.790","7","platná",
"Z202514","1/8/2025 10:36:42 PM","55328628","MiMaCs s. r. o.","Slovenská republika","68700.000","23.000","84501.000","2","platná",
"Z202514","1/8/2025 2:47:29 PM","36227901","BANCHEM, s.r.o.","Slovenská republika","68877.000","23.000","84718.710","5","platná",
"Z202514","1/9/2025 7:07:47 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","70200.000","20.000","84240.000","1","platná",
"Z202514","1/10/2025 8:46:20 AM","34101110","BETRIX, s.r.o.","Slovenská republika","68879.490","23.000","84721.770","6","platná",
"Z202514","1/7/2025 11:08:01 AM","45653674","JZPVK - Company, s.r.o.","Slovenská republika","68800.000","23.000","84624.000","3","platná",
"Z202515","1/9/2025 3:05:56 PM","31720943","Steeling, s.r.o.","Slovenská republika","4210.000","23.000","5178.300","1","platná",
"Z202516","1/9/2025 3:06:36 PM","31720943","Steeling, s.r.o.","Slovenská republika","680.000","23.000","836.400","2","platná",
"Z202516","1/10/2025 2:20:04 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","659.980","23.000","811.780","1","platná",
"Z202517","1/9/2025 3:07:16 PM","31720943","Steeling, s.r.o.","Slovenská republika","2010.000","23.000","2472.300","1","platná",
"Z202518","1/9/2025 3:07:58 PM","31720943","Steeling, s.r.o.","Slovenská republika","1910.000","23.000","2349.300","1","platná",
"Z202519","1/8/2025 9:03:11 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","138579.100","20.000","166294.920","2","platná",
"Z202519","1/9/2025 3:52:42 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","135199.000","23.000","166294.770","1","platná",
"Z202520","1/7/2025 4:51:27 PM","35828161","Motor-Car Bratislava spol. s r.o.","Slovenská republika","52760.160","23.000","64895.000","1","platná",
"Z202521","1/8/2025 6:17:00 PM","50248685","Solar 2009, a. s.","Slovenská republika","5284.550","23.000","6500.000","1","platná",
"Z202521","1/8/2025 9:06:41 AM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5365.850","23.000","6600.000","3","platná",
"Z202521","1/7/2025 1:08:54 PM","46014195","Fuel Traders Corporation s. r. o.","Slovenská republika","5350.000","23.000","6580.500","2","platná",
"Z202522","1/12/2025 9:14:37 PM","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","14065.000","23.000","17299.950","1","platná",
"Z202524","1/13/2025 8:30:56 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18936.800","5.000","19883.640","2","platná",
"Z202524","1/13/2025 8:31:48 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","18936.790","5.000","19883.630","1","platná",
"Z202525","1/10/2025 7:47:04 AM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","32312.000","5.000","33927.600","3","platná",
"Z202525","1/13/2025 10:01:36 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","32198.260","5.000","33808.170","1","platná",
"Z202525","1/12/2025 8:19:50 PM","00683264","INTEC PHARMA s.r.o.","Slovenská republika","32198.270","5.000","33808.180","2","platná",
"Z202526","1/12/2025 4:07:35 PM","52406679","Ltd Trade s. r. o.","Slovenská republika","5040.000","23.000","6199.200","3","platná",
"Z202526","1/13/2025 9:00:24 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","5031.000","20.000","6037.200","2","platná",
"Z202526","1/13/2025 8:14:46 AM","36315303","MAT-obaly, s.r.o. ","Slovenská republika","5030.000","23.000","6186.900","1","platná",
"Z202527","1/14/2025 8:35:23 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4950.990","5.000","5198.540","1","platná",
"Z202527","1/14/2025 7:15:25 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","4951.000","5.000","5198.550","2","platná",
"Z202528","1/14/2025 7:17:50 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8100.000","5.000","8505.000","2","platná",
"Z202528","1/14/2025 9:50:21 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","8099.990","5.000","8504.990","1","platná",
"Z202529","1/14/2025 9:52:43 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","8093.990","5.000","8498.690","1","platná",
"Z202529","1/14/2025 7:18:50 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8094.000","5.000","8498.700","2","platná",
"Z202530","1/14/2025 10:42:02 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1009.000","5.000","1059.450","2","platná",
"Z202530","1/14/2025 3:07:23 PM","34113924","MED - ART, spol. s r.o.","Slovenská republika","1008.990","5.000","1059.440","1","platná",
"Z202531","1/15/2025 7:01:46 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1543.000","5.000","1620.150","1","platná",
"Z202532","1/15/2025 7:04:00 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5395.990","5.000","5665.790","1","platná",
"Z202532","1/10/2025 7:39:15 PM","31350780","B.Braun Medical s.r.o.","Slovenská republika","5396.000","5.000","5665.800","2","platná",
"Z202533","1/15/2025 10:02:30 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2915.000","5.000","3060.750","1","platná",
"Z202534","1/15/2025 3:19:00 PM","34113924","MED - ART, spol. s r.o.","Slovenská republika","26885.000","5.000","28229.250","1","platná",
"Z202534","1/15/2025 10:04:11 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","26886.000","5.000","28230.300","2","platná",
"Z202535","1/16/2025 7:40:10 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","12298.000","5.000","12912.900","2","platná",
"Z202535","1/16/2025 7:55:39 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","12297.990","5.000","12912.890","1","platná",
"Z202536","1/8/2025 11:40:51 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","18000.000","20.000","21600.000","3","platná",
"Z202536","1/14/2025 9:55:58 AM","53123727","pre Vás, s. r. o.","Slovenská republika","17500.000","20.000","21000.000","1","platná",
"Z202536","1/14/2025 9:19:59 AM","43959954","KORAKO, s. r. o.","Slovenská republika","17990.000","23.000","22127.700","2","platná",
"Z202537","1/13/2025 8:12:45 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","40051.070","5.000","42053.620","2","platná",
"Z202537","1/13/2025 9:34:33 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","40051.060","5.000","42053.610","1","platná",
"Z202538","1/10/2025 12:29:37 PM","34139184","DOPRAVNE ZNAČENIE, s.r.o.","Slovenská republika","2437.400","23.000","2998.000","4","platná",
"Z202538","1/9/2025 7:51:17 AM","36580040","PLUTKO, s.r.o.","Slovenská republika","2435.000","23.000","2995.050","3","platná",
"Z202538","1/9/2025 2:56:32 PM","36000124","HAKOM, s.r.o., ","Slovenská republika","2400.000","23.000","2952.000","2","platná",
"Z202538","1/10/2025 8:02:39 AM","46709380","Alezar, s. r. o.","Slovenská republika","2390.000","23.000","2939.700","1","platná",
"Z202538","1/9/2025 8:07:19 AM","31628541","SATES, a.s.","Slovenská republika","2439.000","23.000","2999.970","5","platná",
"Z202539","1/14/2025 10:39:57 AM","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","126553.000","23.000","155660.190","1","platná",
"Z202539","1/9/2025 9:02:24 AM","35746343","SIAD Slovakia spol. s r. o.","Slovenská republika","126553.600","23.000","155660.930","2","platná",
"Z202540","1/8/2025 11:28:59 AM","41751477","Martin Gall - MG COMP","Slovenská republika","749.160","20.000","898.990","3","platná",
"Z202540","1/8/2025 1:40:29 PM","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","749.000","20.000","898.800","2","platná",
"Z202540","1/8/2025 10:42:41 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","855.000","5.000","897.750","1","platná",
"Z202540","1/9/2025 11:44:41 AM","53706587","LIsyst s.r.o.","Slovenská republika","731.690","23.000","899.980","5","platná",
"Z202540","1/8/2025 11:39:48 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","731.710","23.000","900.000","6","platná",
"Z202540","1/9/2025 11:43:24 AM","53706587","LIsyst s.r.o.","Slovenská republika","747.500","20.000","897.000","","stiahnutá",
"Z202540","1/14/2025 10:15:02 AM","36556050","ITSK, s.r.o.","Slovenská republika","731.640","23.000","899.920","4","platná",
"Z202542","1/17/2025 11:16:08 AM","36326089","OQEMA, s.r.o.","Slovenská republika","6390.000","23.000","7859.700","","stiahnutá",
"Z202542","1/19/2025 11:53:19 AM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","6255.000","23.000","7693.650","4","platná",
"Z202542","1/21/2025 9:46:15 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","6249.000","23.000","7686.270","3","platná",
