"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20182522","6.2.2018 20:38:50","17317282","STRABAG s.r.o.","Slovenská republika","41320,000","20,000","49584,000","3","platná",
"Z20182522","7.2.2018 8:09:04","31651518","EUROVIA SK, a.s.","Slovenská republika","41300,000","20,000","49560,000","2","platná",
"Z20182522","7.2.2018 8:16:54","34128344","CESTY NITRA, a.s. ","Slovenská republika","41000,000","20,000","49200,000","1","platná",
"Z20182523","5.2.2018 10:31:23","34128344","CESTY NITRA, a.s. ","Slovenská republika","42600,000","20,000","51120,000","1","platná",
"Z20182541","7.2.2018 13:08:06","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","134257,000","20,000","161108,400","4","platná",
"Z20182541","7.2.2018 12:35:35","43821987","MARSANN IT, s.r.o.","Slovenská republika","134255,830","20,000","161107,000","2","platná",
"Z20182541","7.2.2018 13:13:09","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","134256,990","20,000","161108,390","3","platná",
"Z20182541","7.2.2018 12:57:19","36396222","AutoCont SK a.s. ","Slovenská republika","134248,670","20,000","161098,410","1","platná",
"Z20182561","5.2.2018 8:43:24","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","4162,500","20,000","4995,000","3","platná",
"Z20182561","5.2.2018 8:42:08","47511575","JALAPA s.r.o.","Slovenská republika","4164,200","20,000","4997,040","4","platná",
"Z20182589","2.2.2018 10:23:02","36556050","ITSK, s.r.o.","Slovenská republika","4949,670","","","2","platná",
"Z20182589","2.2.2018 9:40:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4949,450","","","1","platná",
"Z20182603","2.2.2018 16:43:00","46631534","VOVA s.r.o. ","Slovenská republika","26999,900","20,000","32399,880","1","platná",
"Z20182603","5.2.2018 8:04:31","32627211","Tibor Varga TSV PAPIER","Slovenská republika","26999,950","20,000","32399,940","2","platná",
"Z20182603","5.2.2018 9:00:06","31344194","JURIGA spol. s r. o.","Slovenská republika","26999,990","20,000","32399,990","3","platná",
"Z20182606","4.2.2018 21:42:23","35908076","VICOM  s.r.o.","Slovenská republika","12450,000","20,000","14940,000","4","platná",
"Z20182606","2.2.2018 13:15:53","36760561","Merida Bratislava, s.r.o.","Slovenská republika","12779,000","20,000","15334,800","7","platná",
"Z20182606","3.2.2018 13:18:00","33191921","Roman Laco - ROADA","Slovenská republika","12490,000","20,000","14988,000","5","platná",
"Z20182606","5.2.2018 8:20:57","36783943","JUMICOL, s.r.o.","Slovenská republika","10430,000","20,000","12516,000","2","platná",
"Z20182606","4.2.2018 20:18:35","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","12498,000","20,000","14997,600","6","platná",
"Z20182606","5.2.2018 9:36:05","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","10429,500","20,000","12515,400","1","platná",
"Z20182606","5.2.2018 9:57:02","31668461","VILLA MARKET s.r.o.","Slovenská republika","11400,000","20,000","13680,000","3","platná",
"Z20182724","7.2.2018 8:36:53","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","125000,000","20,000","150000,000","3","platná",
"Z20182724","7.2.2018 8:38:46","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","124999,500","20,000","149999,400","1","platná",
"Z20182724","7.2.2018 8:51:50","31344194","JURIGA spol. s r. o.","Slovenská republika","124999,990","20,000","149999,990","2","platná",
"Z20182734","2.2.2018 8:11:21","36616524","Copytrend, s.r.o.","Slovenská republika","239,000","20,000","286,800","1","platná",
"Z20182758","2.2.2018 9:08:45","36616524","Copytrend, s.r.o.","Slovenská republika","164,000","20,000","196,800","1","platná",
"Z20182760","2.2.2018 9:10:11","36616524","Copytrend, s.r.o.","Slovenská republika","165,000","20,000","198,000","1","platná",
"Z20182763","2.2.2018 9:11:15","36616524","Copytrend, s.r.o.","Slovenská republika","155,000","20,000","186,000","2","platná",
"Z20182763","2.2.2018 11:40:52","37965247","Ing. Juraj Grič - znalec","Slovenská republika","184,000","","184,000","1","platná",
"Z20182802","4.2.2018 21:31:11","36442071","ABAKE spol. s r.o.","Slovenská republika","","","24000,000","1","platná",
"Z20182966","1.2.2018 13:12:18","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","21019,980","0,000","21019,980","1","platná",
"Z20182968","8.2.2018 14:39:20","48124419","VERDI, s. r. o.","Slovenská republika","2690,000","","","5","platná",
"Z20182968","8.2.2018 14:50:26","36315303","MAT-obaly, s.r.o. ","Slovenská republika","2650,000","","","2","platná",
"Z20182968","12.2.2018 11:15:00","34559671","Ing. Iveta Janíková","Slovenská republika","2689,890","","","4","platná",
"Z20182968","11.2.2018 17:52:07","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2649,000","","","1","platná",
"Z20182968","12.2.2018 8:33:00","35908076","VICOM  s.r.o.","Slovenská republika","2689,880","","","3","platná",
"Z20182976","1.2.2018 9:13:13","36013978","mediatip.sk, s. r. o.","Slovenská republika","2499,230","20,000","2999,080","3","platná",
"Z20182976","1.2.2018 10:19:09","47899948","X logistics, s.r.o.","Slovenská republika","2499,970","20,000","2999,970","5","platná",
"Z20182976","1.2.2018 9:38:00","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","2490,000","20,000","2988,000","2","platná",
"Z20182976","1.2.2018 9:59:26","36556050","ITSK, s.r.o.","Slovenská republika","2499,980","20,000","2999,980","6","platná",
"Z20182990","1.2.2018 11:56:22","00684422","DOPRA - VIA, a.s.","Slovenská republika","34860,000","20,000","41832,000","2","platná",
"Z20182990","5.2.2018 7:50:55","31651518","EUROVIA SK, a.s.","Slovenská republika","34850,000","20,000","41820,000","1","platná",
"Z20182996","1.2.2018 11:58:04","00684422","DOPRA - VIA, a.s.","Slovenská republika","34860,000","20,000","41832,000","2","platná",
"Z20182996","5.2.2018 9:46:30","31651518","EUROVIA SK, a.s.","Slovenská republika","34850,000","20,000","41820,000","1","platná",
"Z20183005","2.2.2018 10:06:27","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","1599,970","","1599,970","1","platná",
"Z20183016","1.2.2018 13:02:17","36556050","ITSK, s.r.o.","Slovenská republika","833,320","20,000","999,980","3","platná",
"Z20183016","1.2.2018 13:07:18","31344194","JURIGA spol. s r. o.","Slovenská republika","833,310","20,000","999,970","2","platná",
"Z20183016","1.2.2018 10:02:06","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","833,300","20,000","999,960","1","platná",
"Z20183017","1.2.2018 13:03:41","36556050","ITSK, s.r.o.","Slovenská republika","833,310","20,000","999,970","2","platná",
"Z20183017","1.2.2018 10:28:46","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","833,320","20,000","999,980","3","platná",
"Z20183017","1.2.2018 13:07:46","31344194","JURIGA spol. s r. o.","Slovenská republika","833,300","20,000","999,960","1","platná",
"Z20183018","1.2.2018 11:59:25","00684422","DOPRA - VIA, a.s.","Slovenská republika","17430,000","20,000","20916,000","2","platná",
"Z20183018","6.2.2018 8:36:48","31651518","EUROVIA SK, a.s.","Slovenská republika","17400,000","20,000","20880,000","1","platná",
"Z20183022","1.2.2018 12:00:53","00684422","DOPRA - VIA, a.s.","Slovenská republika","19920,000","20,000","23904,000","2","platná",
"Z20183022","6.2.2018 10:57:09","31651518","EUROVIA SK, a.s.","Slovenská republika","19500,000","20,000","23400,000","1","platná",
"Z20183024","5.2.2018 8:17:36","32627211","Tibor Varga TSV PAPIER","Slovenská republika","","","6599,400","3","platná",
"Z20183024","5.2.2018 12:54:56","31628605","Xepap, spol. s r. o.","Slovenská republika","","","6595,000","1","platná",
"Z20183025","1.2.2018 12:02:09","00684422","DOPRA - VIA, a.s.","Slovenská republika","9960,000","20,000","11952,000","2","platná",
"Z20183025","6.2.2018 12:24:20","31651518","EUROVIA SK, a.s.","Slovenská republika","9950,000","20,000","11940,000","1","platná",
"Z20183037","2.2.2018 7:35:23","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1331,000","20,000","1597,200","3","platná",
"Z20183039","8.2.2018 8:41:20","35908076","VICOM  s.r.o.","Slovenská republika","1079,800","20,000","1295,760","1","platná",
"Z20183039","7.2.2018 14:05:00","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1215,830","20,000","1459,000","3","platná",
"Z20183039","7.2.2018 10:53:13","40219291","Viera Szíkorová SANTECH","Slovenská republika","1216,660","20,000","1459,990","4","platná",
"Z20183039","8.2.2018 8:38:34","33191921","Roman Laco - ROADA","Slovenská republika","1080,000","20,000","1296,000","2","platná",
"Z20183041","2.2.2018 7:46:44","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","14985,000","20,000","17982,000","2","platná",
"Z20183041","2.2.2018 5:52:03","36427993","STC MARTIN, s.r.o.","Slovenská republika","14990,000","20,000","17988,000","3","platná",
"Z20183041","2.2.2018 9:51:11","36284238","LEON global s.r.o.","Slovenská republika","14900,000","20,000","17880,000","1","platná",
"Z20183041","2.2.2018 8:01:50","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","14998,070","20,000","17997,690","4","platná",
"Z20183051","8.2.2018 8:52:40","47726989","One Print s.r.o. ","Slovenská republika","391,640","20,000","469,970","2","platná",
"Z20183051","5.2.2018 14:23:11","36645095","MIHI.sk, s.r.o.","Slovenská republika","391,650","20,000","469,980","3","platná",
"Z20183051","5.2.2018 14:11:41","46323546","OFFICE STAR, s.r.o.","Slovenská republika","391,660","20,000","469,990","4","platná",
"Z20183051","8.2.2018 9:52:14","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","387,000","20,000","464,400","1","platná",
"Z20183053","1.2.2018 13:34:51","45510121","GRANDFOOD s.r.o.","Slovenská republika","164820,000","20,000","197784,000","2","platná",
"Z20183053","2.2.2018 7:39:52","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","137500,000","20,000","165000,000","1","platná",
"Z20183056","2.2.2018 8:07:42","36677281","ZSE Energia, a.s.","Slovenská republika","42500,000","20,000","51000,000","7","platná",
"Z20183056","2.2.2018 8:42:34","45860637","MET Slovakia, a.s.","Slovenská republika","42035,260","20,000","50442,310","3","platná",
"Z20183056","1.2.2018 8:21:24","46851658","CYEB s.r.o.","Slovenská republika","42083,000","20,000","50499,600","5","platná",
"Z20183056","2.2.2018 8:45:00","35972360","VNG Slovakia, spol. s r.o.","Slovenská republika","42833,330","20,000","51400,000","8","platná",
"Z20183056","1.2.2018 15:07:33","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","42039,480","20,000","50447,380","4","platná",
"Z20183056","1.2.2018 15:22:56","35743565","MAGNA ENERGIA a.s.","Slovenská republika","42119,310","20,000","50543,170","6","platná",
"Z20183131","6.2.2018 8:20:25","46436961","KOLIBA Trade, s.r.o. ","Slovenská republika","24750,000","20,000","29700,000","2","platná",
"Z20183131","6.2.2018 8:24:06","31620795","LIBEX, s.r.o.","Slovenská republika","24709,000","20,000","29650,800","1","platná",
"Z20183131","6.2.2018 8:56:05","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","28275,000","20,000","33930,000","5","platná",
"Z20183131","5.2.2018 10:22:51","36019208","INMEDIA, spol. s r.o.","Slovenská republika","25000,000","20,000","30000,000","4","platná",
"Z20183131","6.2.2018 8:03:41","31571697","GLOBUS spol. s r.o.","Slovenská republika","24833,900","20,000","29800,680","3","platná",
"Z20183138","1.2.2018 7:06:22","46841075","GASTROBAL s.r.o.","Slovenská republika","1150,000","20,000","1380,000","1","platná",
"Z20183139","5.2.2018 10:28:50","34128344","CESTY NITRA, a.s. ","Slovenská republika","11400,000","20,000","13680,000","2","platná",
"Z20183139","6.2.2018 20:39:50","17317282","STRABAG s.r.o.","Slovenská republika","11395,000","20,000","13674,000","1","platná",
"Z20183142","1.2.2018 8:48:25","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","135,750","20,000","162,900","2","platná",
"Z20183142","1.2.2018 8:54:28","31589561","VIDRA a spol. s.r.o.","Slovenská republika","135,000","20,000","162,000","1","platná",
"Z20183142","1.2.2018 8:46:52","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","135,830","20,000","163,000","3","platná",
"Z20183144","7.2.2018 8:54:49","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","10000,000","20,000","12000,000","4","platná",
"Z20183144","6.2.2018 10:22:24","31571697","GLOBUS spol. s r.o.","Slovenská republika","9079,990","20,000","10895,990","2","platná",
"Z20183144","7.2.2018 7:12:31","46436961","KOLIBA Trade, s.r.o. ","Slovenská republika","9075,000","20,000","10890,000","1","platná",
"Z20183144","6.2.2018 9:07:22","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","9080,000","20,000","10896,000","3","platná",
"Z20183144","5.2.2018 9:59:20","36019208","INMEDIA, spol. s r.o.","Slovenská republika","10104,000","20,000","12124,800","5","platná",
"Z20183152","1.2.2018 7:59:45","34101110","BETRIX, s.r.o.","Slovenská republika","182,130","20,000","218,560","1","platná",
"Z20183153","1.2.2018 9:57:01","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","","","5253,990","1","platná",
"Z20183154","1.2.2018 8:56:06","36523496","ARKA, a.s. ","Slovenská republika","1200,000","20,000","1440,000","2","platná",
"Z20183154","1.2.2018 9:33:09","47822821","B - SERVIS s.r.o.","Slovenská republika","1199,000","20,000","1438,800","1","platná",
"Z20183158","1.2.2018 9:44:00","32627211","Tibor Varga TSV PAPIER","Slovenská republika","979,950","20,000","1175,940","2","platná",
"Z20183158","1.2.2018 8:08:52","32687699","Ing. Ľudovít Paulina MIPA","Slovenská republika","979,960","20,000","1175,950","3","platná",
"Z20183160","7.2.2018 9:30:45","41751477","Martin Gall - MG COMP","Slovenská republika","","","113800,000","1","platná",
"Z20183160","7.2.2018 9:14:06","47899948","X logistics, s.r.o.","Slovenská republika","","","113857,980","3","platná",
"Z20183162","5.2.2018 10:30:22","36501921","Kovsmol, s.r.o.","Slovenská republika","849,600","20,000","1019,520","2","platná",
"Z20183162","5.2.2018 10:47:33","36540374","RETIC, s.r.o.","Slovenská republika","847,200","20,000","1016,640","1","platná",
"Z20183163","8.2.2018 7:45:52","36574988","EUROVIA - Kameňolomy, s.r.o.","Slovenská republika","3100,000","20,000","3720,000","1","platná",
"Z20183163","8.2.2018 7:16:26","31559123","KSR - Kameňolomy SR, s.r.o.","Slovenská republika","3140,000","20,000","3768,000","2","platná",
"Z20183167","2.2.2018 9:36:11","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3765,000","20,000","4518,000","1","platná",
"Z20183167","2.2.2018 9:22:03","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","3766,660","20,000","4519,990","4","platná",
"Z20183167","2.2.2018 10:19:56","36426041","PC SEMA, s.r.o.","Slovenská republika","3766,640","20,000","4519,970","2","platná",
"Z20183167","2.2.2018 10:13:41","36556050","ITSK, s.r.o.","Slovenská republika","3766,650","20,000","4519,980","3","platná",
"Z20183172","2.2.2018 8:46:50","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","134166,670","20,000","161000,010","2","platná",
"Z20183172","1.2.2018 16:46:33","46118896","VLan s.r.o.","Slovenská republika","134000,000","20,000","160800,000","1","platná",
"Z20183173","8.2.2018 7:47:18","36574988","EUROVIA - Kameňolomy, s.r.o.","Slovenská republika","6950,000","20,000","8340,000","1","platná",
"Z20183173","8.2.2018 7:25:58","31559123","KSR - Kameňolomy SR, s.r.o.","Slovenská republika","7000,000","20,000","8400,000","2","platná",
"Z20183183","8.2.2018 7:52:42","36574988","EUROVIA - Kameňolomy, s.r.o.","Slovenská republika","5425,000","20,000","6510,000","1","platná",
"Z20183184","2.2.2018 10:30:06","34115901","Marius Pedersen, a.s.","Slovenská republika","2796,000","20,000","3355,200","1","platná",
"Z20183186","9.2.2018 7:23:08","36574988","EUROVIA - Kameňolomy, s.r.o.","Slovenská republika","11050,000","20,000","13260,000","2","platná",
"Z20183186","9.2.2018 8:48:58","31559123","KSR - Kameňolomy SR, s.r.o.","Slovenská republika","11049,000","20,000","13258,800","1","platná",
"Z20183192","2.2.2018 14:44:34","31559786","H & M autoopravy - predaj s.r.o.","Slovenská republika","72632,500","20,000","87159,000","2","platná",
"Z20183192","5.2.2018 8:57:13","47333413","Novosedlík - AEN s.r.o.","Slovenská republika","72500,000","20,000","87000,000","1","platná",
"Z20183193","1.2.2018 12:11:22","35777885","Hauerland spol. s r.o.","Slovenská republika","1238,500","20,000","1486,200","2","platná",
"Z20183193","1.2.2018 9:57:13","31565531","IMI TRADE s.r.o. ","Slovenská republika","1239,000","20,000","1486,800","3","platná",
"Z20183193","1.2.2018 13:13:07","31344194","JURIGA spol. s r. o.","Slovenská republika","1242,000","20,000","1490,400","5","platná",
"Z20183193","1.2.2018 12:26:18","36777455","DMC, s.r.o.","Slovenská republika","1239,500","20,000","1487,400","4","platná",
"Z20183193","1.2.2018 12:52:12","35275171","Jozef Forgáč-olympia","Slovenská republika","1150,000","20,000","1380,000","1","platná",
"Z20183199","2.2.2018 9:40:05","31331785","RICOH Slovakia s.r.o.","Slovenská republika","9850,000","20,000","11820,000","1","platná",
"Z20183199","2.2.2018 8:12:00","35787414","TREND SLOVAKIA, s.r.o.","Slovenská republika","9900,000","20,000","11880,000","2","platná",
"Z20183201","1.2.2018 8:23:25","41192516","Lucia Rošková R-interiér","Slovenská republika","210,000","20,000","252,000","1","platná",
"Z20183203","2.2.2018 8:26:22","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","366,660","20,000","439,990","3","platná",
"Z20183203","2.2.2018 10:54:48","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","366,650","20,000","439,980","2","platná",
"Z20183203","2.2.2018 11:51:08","47899948","X logistics, s.r.o.","Slovenská republika","366,640","20,000","439,970","1","platná",
"Z20183206","1.2.2018 10:00:40","36556050","ITSK, s.r.o.","Slovenská republika","1312,750","20,000","1575,300","5","platná",
"Z20183206","1.2.2018 10:15:07","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1299,990","20,000","1559,990","1","platná",
"Z20183206","1.2.2018 10:25:12","47899948","X logistics, s.r.o.","Slovenská republika","1312,710","20,000","1575,250","4","platná",
"Z20183207","2.2.2018 10:51:07","34139435","ALVEX, spol. sr.o.","Slovenská republika","650,000","20,000","780,000","3","platná",
"Z20183207","5.2.2018 7:08:19","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","649,000","20,000","778,800","2","platná",
"Z20183210","1.2.2018 10:00:09","36396222","AutoCont SK a.s. ","Slovenská republika","1497,500","20,000","1797,000","3","platná",
"Z20183210","5.2.2018 9:21:58","36556050","ITSK, s.r.o.","Slovenská republika","1497,890","20,000","1797,470","4","platná",
"Z20183210","5.2.2018 8:40:51","44879385","Softwarepro, s. r. o.","Slovenská republika","1375,000","20,000","1650,000","1","platná",
"Z20183220","1.2.2018 14:36:30","36331872","STYLUS s.r.o.","Slovenská republika","307,470","20,000","368,970","1","platná",
"Z20183222","1.2.2018 12:46:22","32627211","Tibor Varga TSV PAPIER","Slovenská republika","68350,480","20,000","82020,580","1","platná",
"Z20183222","1.2.2018 9:35:28","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","68350,490","20,000","82020,590","2","platná",
"Z20183224","6.2.2018 9:34:59","36639893","Berndorf Sandrik s.r.o.","Slovenská republika","1175,800","20,000","1410,960","1","platná",
"Z20183224","5.2.2018 11:34:13","31345115","S.T.C. spol. s r.o.","Slovenská republika","1215,000","20,000","1458,000","4","platná",
"Z20183224","6.2.2018 8:13:51","44857187","CORA GASTRO s.r.o.","Slovenská republika","1214,920","20,000","1457,900","2","platná",
"Z20183224","5.2.2018 14:24:58","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","1214,980","20,000","1457,980","3","platná",
"Z20183360","1.2.2018 9:16:52","36444618","Brantner Poprad, s.r.o.","Slovenská republika","158309,000","20,000","189970,800","1","platná",
"Z20183613","5.2.2018 8:35:06","50259440","P&PENDO s.r.o.","Slovenská republika","21708,350","20,000","26050,020","2","platná",
"Z20183613","5.2.2018 8:48:24","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","21666,600","20,000","25999,920","1","platná",
"Z20183613","5.2.2018 8:08:01","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","21708,400","20,000","26050,080","3","platná",
"Z20183614","5.2.2018 8:52:39","50194135","URBANSTAU s.r.o.","Slovenská republika","4700,000","20,000","5640,000","1","platná",
"Z20183614","5.2.2018 7:01:50","33307024","Ľubomír Korbeľa - KORMAL","Slovenská republika","5800,000","","5800,000","3","platná",
"Z20183614","1.2.2018 14:20:28","47562846","Interjan s.r.o.","Slovenská republika","5299,000","20,000","6358,800","5","platná",
"Z20183614","5.2.2018 7:11:00","30940231","Anton Judiak","Slovenská republika","5670,000","","5670,000","2","platná",
"Z20183617","1.2.2018 14:10:56","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","914,000","20,000","1096,800","1","platná",
"Z20183617","1.2.2018 15:51:20","36556050","ITSK, s.r.o.","Slovenská republika","916,650","20,000","1099,980","3","platná",
"Z20183617","1.2.2018 14:36:33","31344194","JURIGA spol. s r. o.","Slovenská republika","916,660","20,000","1099,990","4","platná",
"Z20183619","2.2.2018 8:36:38","36276464","TRIPSY s.r.o.","Slovenská republika","416,660","20,000","499,990","3","platná",
"Z20183619","1.2.2018 8:03:36","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","410,000","20,000","492,000","1","platná",
"Z20183622","1.2.2018 9:56:25","44036752","GROTTO TRADE s. r. o. ","Slovenská republika","18990,000","20,000","22788,000","2","platná",
"Z20183622","1.2.2018 9:58:50","33591598","Milena Leskovjanská - STATOR","Slovenská republika","18900,000","20,000","22680,000","1","platná",
"Z20183623","6.2.2018 18:17:56","46323546","OFFICE STAR, s.r.o.","Slovenská republika","3480,000","20,000","4176,000","2","platná",
"Z20183623","9.2.2018 12:14:23","44685173","PcProfi s. r. o. ","Slovenská republika","2900,000","20,000","3480,000","","stiahnutá",
"Z20183623","9.2.2018 12:17:43","44685173","PcProfi s. r. o. ","Slovenská republika","3479,000","20,000","4174,800","1","platná",
"Z20183624","1.2.2018 9:14:03","34111859","EUROGUMA, s.r.o.","Slovenská republika","1018,980","20,000","1222,780","1","platná",
"Z20183625","1.2.2018 10:27:08","36406295","Top Print, s.r.o.","Slovenská republika","184,500","20,000","221,400","1","platná",
"Z20183625","1.2.2018 10:03:58","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","186,500","20,000","223,800","3","platná",
"Z20183629","1.2.2018 14:03:19","44647654","F.A.T., s.r.o.","Slovenská republika","","","2099,990","4","platná",
"Z20183629","1.2.2018 15:23:45","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","","","2099,970","2","platná",
