"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202113402","1.7.2021 9:40:49","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","33679,550","10,000","37047,510","2","platná",
"Z202113402","1.7.2021 12:35:38","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","33679,090","10,000","37047,000","1","platná",
"Z202113424","1.7.2021 11:04:33","36638404","ULTRAMED s.r.o.","Slovenská republika","127500,000","20,000","153000,000","1","platná",
"Z202113457","7.7.2021 10:48:09","36284238","LEON global s.r.o.","Slovenská republika","11660,000","20,000","13992,000","2","platná",
"Z202113457","8.7.2021 9:41:03","31589952","TRADENET s.r.o.","Slovenská republika","11681,250","20,000","14017,500","6","platná",
"Z202113457","8.7.2021 9:46:08","46360379","RIZNER s. r. o.","Slovenská republika","11666,660","20,000","13999,990","4","platná",
"Z202113457","8.7.2021 11:10:48","45000093","SGL media, s. r. o ","Slovenská republika","11666,650","20,000","13999,980","3","platná",
"Z202113457","12.7.2021 8:14:10","53103092","Mário Drahoš","Slovenská republika","11600,000","20,000","13920,000","1","platná",
"Z202113457","12.7.2021 8:19:30","48157716","Filson Slovakia s.r.o.","Slovenská republika","11681,210","20,000","14017,450","5","platná",
"Z202113458","12.7.2021 10:34:14","36320439","Daffer spol. s r. o.","Slovenská republika","68724,000","20,000","82468,800","2","platná",
"Z202113458","12.7.2021 16:59:09","50293893","Škola.sk, s. r. o.","Slovenská republika","68720,000","20,000","82464,000","1","platná",
"Z202113467","1.7.2021 7:54:31","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","55736,000","20,000","66883,200","2","platná",
"Z202113474","6.7.2021 0:47:26","36428817","TurTel s.r.o.","Slovenská republika","1836,000","20,000","2203,200","1","platná",
"Z202113474","6.7.2021 8:55:52","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1839,910","20,000","2207,890","2","platná",
"Z202113484","2.7.2021 9:13:44","00214973","CRH (Slovensko) a.s.","Slovenská republika","12350,000","20,000","14820,000","1","platná",
"Z202113488","1.7.2021 8:26:05","33191921","Roman Laco - ROADA","Slovenská republika","3333,320","20,000","3999,980","3","platná",
"Z202113488","1.7.2021 8:56:56","34101110","BETRIX, s.r.o.","Slovenská republika","3333,310","20,000","3999,970","2","platná",
"Z202113488","1.7.2021 8:59:12","36040461","Team TENEX s.r.o.","Slovenská republika","3166,000","20,000","3799,200","1","platná",
"Z202113490","1.7.2021 8:28:01","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","190,290","20,000","228,350","1","platná",
"Z202113498","1.7.2021 8:36:45","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","13935,410","20,000","16722,490","3","platná",
"Z202113498","1.7.2021 8:23:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","13935,460","20,000","16722,550","4","platná",
"Z202113499","6.7.2021 9:40:33","36315940","AX STAVAS, s.r.o. ","Slovenská republika","18095,000","20,000","21714,000","1","platná",
"Z202113542","9.7.2021 11:50:27","31348262","Wolters Kluwer SR s. r. o.","Slovenská republika","29940,000","20,000","35928,000","1","platná",
"Z202113575","1.7.2021 10:55:32","31607896","ARNET, s.r.o. ","Slovenská republika","3755,000","20,000","4506,000","1","platná",
"Z202113575","1.7.2021 8:39:56","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","3755,510","20,000","4506,610","2","platná",
"Z202113578","1.7.2021 8:29:22","43959954","KORAKO plus, s. r. o.","Slovenská republika","2149,990","20,000","2579,990","5","platná",
"Z202113578","1.7.2021 8:30:25","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","2140,000","20,000","2568,000","1","platná",
"Z202113605","1.7.2021 12:04:12","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","4200,000","","4699,800","2","platná",
"Z202113605","1.7.2021 15:08:23","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","4199,000","","5008,000","1","platná",
"Z202113619","1.7.2021 9:54:42","36340464","SELOS, s.r.o.","Slovenská republika","127000,000","20,000","152400,000","3","platná",
"Z202113662","1.7.2021 8:22:28","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","6999,900","20,000","8399,880","4","platná",
"Z202113665","5.7.2021 22:45:33","36315940","AX STAVAS, s.r.o. ","Slovenská republika","4000,000","20,000","4800,000","1","platná",
"Z202113671","1.7.2021 10:50:18","34113924","MED - ART, spol. s r.o.","Slovenská republika","5586,000","10,000","6144,600","1","platná",
"Z202113674","1.7.2021 11:53:25","34113924","MED - ART, spol. s r.o.","Slovenská republika","5107,380","10,000","5618,120","1","platná",
"Z202113688","1.7.2021 12:55:23","34113924","MED - ART, spol. s r.o.","Slovenská republika","11725,000","10,000","12897,500","1","platná",
"Z202113692","2.7.2021 8:17:25","36547654","BEGA, s.r.o.","Slovenská republika","30995,000","20,000","37194,000","1","platná",
"Z202113695","1.7.2021 9:10:27","36319449","tnTEL, s.r.o.","Slovenská republika","45200,000","20,000","54240,000","2","platná",
"Z202113695","2.7.2021 8:18:04","36396222","AUTOCONT s.r.o.","Slovenská republika","45199,000","20,000","54238,800","1","platná",
"Z202113698","2.7.2021 1:14:48","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","12330,000","20,000","14796,000","2","platná",
"Z202113698","2.7.2021 6:32:43","53103092","Mário Drahoš","Slovenská republika","12300,000","20,000","14760,000","1","platná",
"Z202113701","1.7.2021 10:20:02","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","398,000","20,000","477,600","1","platná",
"Z202113720","6.7.2021 3:21:34","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1095,000","20,000","1314,000","2","platná",
"Z202113720","6.7.2021 9:15:30","41648242","Marek Špeťko - IMEX","Slovenská republika","1090,000","20,000","1308,000","1","platná",
"Z202113720","6.7.2021 9:17:31","48157716","Filson Slovakia s.r.o.","Slovenská republika","1101,000","20,000","1321,200","6","platná",
"Z202113720","6.7.2021 12:00:34","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1100,990","20,000","1321,190","5","platná",
"Z202113733","1.7.2021 8:32:36","47837934","Eurozel s.r.o.","Slovenská republika","38684,890","","43317,000","1","platná",
"Z202113867","5.7.2021 22:47:18","36315940","AX STAVAS, s.r.o. ","Slovenská republika","29700,000","20,000","35640,000","2","platná",
"Z202113867","8.7.2021 9:23:10","36557463","GUBO, s.r.o.","Slovenská republika","29610,000","20,000","35532,000","1","platná",
"Z202113868","2.7.2021 13:45:29","52985971","Albín Arpáš","Slovenská republika","36900,000","","36900,000","1","platná",
"Z202113868","1.7.2021 18:05:46","47958383","GreenDream s.r.o.","Slovenská republika","34999,000","20,000","41998,800","4","platná",
"Z202113868","2.7.2021 11:42:45","45651973","Zelené mesto s.r.o. ","Slovenská republika","30800,000","20,000","36960,000","2","platná",
"Z202113868","2.7.2021 9:03:24","51452570","Vladimír Gažúr","Slovenská republika","37000,000","","37000,000","3","platná",
"Z202113869","2.7.2021 9:57:35","63073242","VWR International s.r.o.","Česká republika","15717,000","20,000","18860,400","1","platná",
"Z202113874","4.7.2021 17:11:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","60,000","20,000","72,000","1","platná",
"Z202113878","1.7.2021 8:25:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","153,750","20,000","184,500","1","platná",
"Z202113879","1.7.2021 9:48:14","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","130,000","20,000","156,000","1","platná",
"Z202113879","1.7.2021 9:28:53","32627211","Tibor Varga TSV PAPIER","Slovenská republika","130,480","20,000","156,580","3","platná",
"Z202113880","2.7.2021 7:26:18","43959954","KORAKO plus, s. r. o.","Slovenská republika","73240,830","20,000","87889,000","5","platná",
"Z202113880","1.7.2021 9:44:25","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","73200,000","20,000","87840,000","2","platná",
"Z202113880","1.7.2021 18:16:52","32599625","Ing. Eva Bašistová VENTEX","Slovenská republika","73220,000","20,000","87864,000","3","platná",
"Z202113880","1.7.2021 12:25:00","51026414","JNL s.r.o.","Slovenská republika","73240,000","20,000","87888,000","4","platná",
"Z202113881","5.7.2021 20:08:18","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","875,000","20,000","1050,000","2","platná",
"Z202113881","6.7.2021 11:58:14","36358771","DEKRA kvalifikácia a poradenstvo s.r.o.","Slovenská republika","874,000","20,000","1048,800","1","platná",
"Z202113882","1.7.2021 8:23:52","35861843","HYDROCHEM, s.r.o.","Slovenská republika","1950,000","20,000","2340,000","1","platná",
"Z202113882","1.7.2021 10:09:08","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2000,010","20,000","2400,010","3","platná",
"Z202113885","2.7.2021 15:16:39","51265125","DNS a.s., organizačná zložka Slovensko","Slovenská republika","124145,000","20,000","148974,000","3","platná",
"Z202113885","7.7.2021 12:30:49","46457763","SoftwareONE Slovakia s.r.o.","Slovenská republika","124000,000","20,000","148800,000","1","platná",
"Z202113885","7.7.2021 15:16:28","17321450","exe, a.s.","Slovenská republika","124144,000","20,000","148972,800","2","platná",
"Z202113885","1.7.2021 15:48:48","36396222","AUTOCONT s.r.o.","Slovenská republika","124145,800","20,000","148974,960","4","platná",
"Z202113886","1.7.2021 8:54:18","34101110","BETRIX, s.r.o.","Slovenská republika","199,500","20,000","239,400","3","platná",
"Z202113887","7.7.2021 9:45:32","35731761","E.D.T. spol. s r. o. ","Slovenská republika","33790,000","20,000","40548,000","1","platná",
"Z202113887","5.7.2021 21:49:35","46074201","KLIMAVEX a.s.","Slovenská republika","34000,000","20,000","40800,000","2","platná",
"Z202113887","7.7.2021 0:55:51","52906001","LEVA TECH, s. r. o.","Slovenská republika","34200,000","20,000","41040,000","3","platná",
"Z202113887","1.7.2021 7:50:06","47921102","scitoom s.r.o.","Slovenská republika","34600,000","20,000","41520,000","5","platná",
"Z202113887","2.7.2021 18:42:41","31408451","FRIG - PRODUCT spol. s r.o.","Slovenská republika","34595,000","20,000","41514,000","4","platná",
"Z202113888","1.7.2021 8:37:32","50604449","ganes s. r. o.","Slovenská republika","8350,000","20,000","10020,000","5","platná",
"Z202113888","1.7.2021 8:30:25","43959954","KORAKO plus, s. r. o.","Slovenská republika","8352,660","20,000","10023,190","6","platná",
"Z202113889","2.7.2021 12:37:24","35847387","CMS TREND, spol. s r.o.","Slovenská republika","647,920","20,000","777,500","2","platná",
"Z202113889","5.7.2021 20:08:58","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","647,500","20,000","777,000","1","platná",
"Z202113891","1.7.2021 8:26:37","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","899,990","20,000","1079,990","2","platná",
"Z202113893","1.7.2021 10:55:03","31444571","BMT, s.r.o.","Slovenská republika","4587,000","20,000","5504,400","1","platná",
"Z202113895","1.7.2021 8:34:02","46492054","Aspironix s.r.o., organizačná zložka","Slovenská republika","12897,340","","14603,000","1","platná",
"Z202113897","6.7.2021 9:25:17","36547654","BEGA, s.r.o.","Slovenská republika","2070,000","20,000","2484,000","1","platná",
"Z202113897","2.7.2021 16:05:14","33659681","Ing. Eduard Schváb - Emka nábytok","Slovenská republika","2077,000","20,000","2492,400","2","platná",
"Z202113899","1.7.2021 10:57:21","31578861","Brantner Fatra, s.r.o.","Slovenská republika","156143,840","20,000","187372,610","1","platná",
"Z202113901","1.7.2021 7:51:52","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","3279,500","20,000","3935,400","2","platná",
"Z202113904","1.7.2021 11:09:35","31607896","ARNET, s.r.o. ","Slovenská republika","305,000","20,000","366,000","1","platná",
"Z202113904","1.7.2021 7:41:24","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","309,990","20,000","371,990","2","platná",
"Z202113907","1.7.2021 10:32:30","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2110,000","20,000","2532,000","1","platná",
"Z202113907","1.7.2021 7:07:11","31434193","TATRACHEMA VD","Slovenská republika","2117,000","20,000","2540,400","2","platná",
"Z202113908","1.7.2021 15:06:36","36270032","Elektro plus, s.r.o.","Slovenská republika","615,000","20,000","738,000","1","platná",
"Z202113911","6.7.2021 9:51:34","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1980,000","20,000","2376,000","1","platná",
"Z202113914","1.7.2021 15:48:48","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1243,350","20,000","1492,020","3","platná",
"Z202113918","2.7.2021 8:22:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1449,990","20,000","1739,990","2","platná",
"Z202113918","2.7.2021 8:37:16","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1449,980","20,000","1739,980","1","platná",
"Z202113925","1.7.2021 8:32:12","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2499,980","20,000","2999,980","3","platná",
"Z202113929","1.7.2021 9:38:05","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","327,080","20,000","392,500","1","platná",
"Z202113930","2.7.2021 7:05:16","44898398","PELTA s. r. o.","Slovenská republika","1992,000","20,000","2390,400","1","platná",
"Z202113932","1.7.2021 10:53:00","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","15961,410","20,000","19153,690","4","platná",
"Z202113934","1.7.2021 7:12:24","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","1076,660","20,000","1291,990","1","platná",
"Z202113936","1.7.2021 6:05:58","36821951","ANUR s.r.o.","Slovenská republika","487,500","20,000","585,000","1","platná",
"Z202113936","1.7.2021 8:30:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","488,320","20,000","585,980","3","platná",
"Z202113936","1.7.2021 9:23:10","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","487,510","20,000","585,010","2","platná",
"Z202113938","1.7.2021 8:28:54","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1505,810","20,000","1806,970","4","platná",
"Z202113938","1.7.2021 10:20:42","11838132","Ing. Peter Švec - ATIS","Slovenská republika","1400,000","20,000","1680,000","1","platná",
"Z202113943","2.7.2021 10:26:42","47086661","Boris Vencel","Slovenská republika","1660,000","20,000","1992,000","1","platná",
"Z202113944","1.7.2021 8:55:34","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","779,790","20,000","935,750","1","platná",
"Z202113945","1.7.2021 12:31:14","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","6657,540","","7588,000","2","platná",
"Z202113945","1.7.2021 12:33:46","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","6650,520","","7580,000","1","platná",
"Z202113947","1.7.2021 6:27:07","36821951","ANUR s.r.o.","Slovenská republika","622,000","20,000","746,400","1","platná",
"Z202113949","1.7.2021 10:05:28","52724077","Pretože TRIPSY s.r.o.","Slovenská republika","2825,000","20,000","3390,000","1","platná",
"Z202113949","1.7.2021 10:07:34","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2833,000","20,000","3399,600","4","platná",
"Z202113949","1.7.2021 11:16:21","31628605","Xepap, spol. s r. o.","Slovenská republika","2834,950","20,000","3401,940","5","platná",
"Z202113952","1.7.2021 11:15:06","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1935,000","20,000","2322,000","2","platná",
"Z202113952","1.7.2021 11:29:13","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","1934,990","20,000","2321,990","1","platná",
"Z202113954","1.7.2021 10:36:32","47076178","FaxCopy Pro s. r. o.","Slovenská republika","1260,000","20,000","1512,000","1","platná",
"Z202113955","1.7.2021 11:39:48","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2042,410","20,000","2450,890","2","platná",
"Z202113956","2.7.2021 9:44:48","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2011,210","20,000","2413,450","2","platná",
"Z202113958","1.7.2021 13:39:44","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","345,000","20,000","414,000","1","platná",
"Z202113959","6.7.2021 7:29:39","36239739","CHIROSAN, s.r.o. ","Slovenská republika","66365,000","20,000","79638,000","2","platná",
"Z202113959","12.7.2021 9:40:33","36370053","SELVIT, spol. s r.o.","Slovenská republika","66333,000","20,000","79599,600","1","platná",
"Z202113963","2.7.2021 11:37:25","45329478","ŠTÝL EU s.r.o.","Slovenská republika","550,000","20,000","660,000","1","platná",
"Z202113965","2.7.2021 14:29:19","31350780","B.Braun Medical s.r.o.","Slovenská republika","34383,000","20,000","41259,600","1","platná",
"Z202113967","6.7.2021 10:20:33","45515930","Chromservis SK s.r.o.","Slovenská republika","1681,800","","1992,480","1","platná",
"Z202113967","2.7.2021 10:48:46","25791079","HPST, s.r.o.","Česká republika","1738,000","21,000","2102,980","2","platná",
"Z202113969","7.7.2021 9:48:29","46881646","P. M. Diesel s.r.o.","Slovenská republika","194370,000","20,000","233244,000","2","platná",
"Z202113969","7.7.2021 11:14:49","51893452","ESPIK s.r.o.","Slovenská republika","194369,990","20,000","233243,990","1","platná",
"Z202113969","7.7.2021 11:20:11","36046221","Waste transport, a.s.","Slovenská republika","194376,000","20,000","233251,200","3","platná",
"Z202113972","1.7.2021 6:33:30","36821951","ANUR s.r.o.","Slovenská republika","518,000","20,000","621,600","2","platná",
"Z202113972","1.7.2021 9:26:12","41751477","Martin Gall - MG COMP","Slovenská republika","517,000","20,000","620,400","1","platná",
"Z202113973","1.7.2021 9:49:21","31641440","KOBIT-SK, s. r. o.","Slovenská republika","11360,900","20,000","13633,080","1","platná",
"Z202113974","2.7.2021 12:41:05","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","495,270","20,000","594,330","2","platná",
"Z202113975","1.7.2021 6:42:13","36821951","ANUR s.r.o.","Slovenská republika","180,000","20,000","216,000","1","platná",
"Z202113976","1.7.2021 10:38:10","34123415","Bio G, spol. s r.o.","Slovenská republika","9965,000","10,000","10961,500","1","platná",
"Z202113978","2.7.2021 8:22:59","52724077","Pretože TRIPSY s.r.o.","Slovenská republika","6500,000","20,000","7800,000","2","platná",
"Z202113978","2.7.2021 8:44:54","32627211","Tibor Varga TSV PAPIER","Slovenská republika","6499,990","20,000","7799,990","1","platná",
"Z202113979","1.7.2021 9:16:40","44422211","TAMAS MM s.r.o.","Slovenská republika","2500,000","20,000","3000,000","2","platná",
"Z202113979","1.7.2021 10:03:57","31720943","Steeling, s.r.o.","Slovenská republika","2499,000","20,000","2998,800","1","platná",
"Z202113980","1.7.2021 10:06:06","31720943","Steeling, s.r.o.","Slovenská republika","2378,700","20,000","2854,440","1","platná",
"Z202113980","1.7.2021 9:15:00","44422211","TAMAS MM s.r.o.","Slovenská republika","2380,000","20,000","2856,000","3","platná",
"Z202113980","1.7.2021 10:02:55","42341001","ADIP, spol. s r. o.","Česká republika","2379,000","","2379,000","2","platná",
"Z202113982","2.7.2021 7:54:39","31720943","Steeling, s.r.o.","Slovenská republika","3169,000","20,000","3802,800","1","platná",
"Z202113982","1.7.2021 9:18:05","44422211","TAMAS MM s.r.o.","Slovenská republika","3170,000","20,000","3804,000","2","platná",
"Z202113983","2.7.2021 8:02:29","31720943","Steeling, s.r.o.","Slovenská republika","1850,000","20,000","2220,000","1","platná",
"Z202113984","5.7.2021 20:06:54","46440577","Profexy s.r.o.","Slovenská republika","9930,000","20,000","11916,000","3","platná",
"Z202113984","6.7.2021 11:20:41","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","9900,000","20,000","11880,000","1","platná",
"Z202113984","6.7.2021 10:35:32","46995935","Ecolab s.r.o.","Česká republika","9914,000","20,000","11896,800","2","platná",
"Z202113985","2.7.2021 9:09:37","10990062","Ing. Robert Lukoťka REL","Slovenská republika","1849,000","20,000","2218,800","2","platná",
"Z202113985","2.7.2021 9:14:47","45515930","Chromservis SK s.r.o.","Slovenská republika","1830,000","20,000","2196,000","1","platná",
"Z202113985","1.7.2021 19:57:10","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1875,000","20,000","2250,000","3","platná",
"Z202113987","6.7.2021 18:15:24","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","44308,000","","49226,000","3","platná",
"Z202113987","7.7.2021 8:49:24","35768444","BIOTECH s.r.o.","Slovenská republika","44308,000","","49224,000","2","platná",
"Z202113987","7.7.2021 9:34:17","36365556","LABO - SK, s.r.o.","Slovenská republika","44300,000","","49220,000","1","platná",
"Z202113988","6.7.2021 14:40:05","36365556","LABO - SK, s.r.o.","Slovenská republika","27420,000","20,000","32904,000","2","platná",
"Z202113988","6.7.2021 14:46:04","35768444","BIOTECH s.r.o.","Slovenská republika","27350,000","20,000","32820,000","1","platná",
"Z202113988","6.7.2021 14:51:00","31352839","PRAGOLAB s.r.o. ","Slovenská republika","27429,500","20,000","32915,400","4","platná",
"Z202113988","6.7.2021 18:14:10","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","27429,000","20,000","32914,800","3","platná",
"Z202113989","1.7.2021 7:57:28","34559671","Ing. Iveta Janíková","Slovenská republika","13,330","20,000","16,000","1","platná",
"Z202113990","9.7.2021 11:09:52","35954612","Slovanet, a. s. ","Slovenská republika","23100,000","20,000","27720,000","5","platná",
"Z202113990","13.7.2021 13:08:31","35810734","DATALAN, a.s.","Slovenská republika","23099,000","20,000","27718,800","4","platná",
"Z202113990","13.7.2021 13:23:49","36396222","AUTOCONT s.r.o.","Slovenská republika","23098,000","20,000","27717,600","3","platná",
"Z202113990","13.7.2021 13:56:53","44989709","eGroup Solutions, a. s. ","Slovenská republika","23090,000","20,000","27708,000","1","platná",
"Z202113990","13.7.2021 15:03:54","36815799","Vision IT Solutions, a. s.","Slovenská republika","23097,000","20,000","27716,400","2","platná",
"Z202113994","1.7.2021 13:14:15","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","42899,990","20,000","51479,990","2","platná",
"Z202113994","1.7.2021 15:07:21","36363090","ant s.r.o. ","Slovenská republika","42833,000","20,000","51399,600","1","platná",
"Z202113999","1.7.2021 11:36:13","46851658","CYEB s.r.o.","Slovenská republika","16249,350","20,000","19499,220","4","platná",
"Z202113999","1.7.2021 12:47:40","45860637","MET Slovakia, a.s.","Slovenská republika","16200,000","20,000","19440,000","2","platná",
"Z202113999","2.7.2021 8:23:39","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","16249,360","20,000","19499,230","5","platná",
"Z202113999","2.7.2021 8:27:50","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","16164,120","20,000","19396,940","1","platná",
"Z202113999","1.7.2021 15:06:51","36399604","A.En. Slovensko s.r.o.","Slovenská republika","16248,450","20,000","19498,140","3","platná",
"Z202113999","2.7.2021 10:20:02","35743565","MAGNA ENERGIA a.s.","Slovenská republika","16249,650","20,000","19499,580","6","platná",
"Z202114018","7.7.2021 8:13:28","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","61707,500","20,000","74049,000","3","platná",
"Z202114018","9.7.2021 14:47:56","45630429","HOBLO, spol. s r.o.","Slovenská republika","61650,000","20,000","73980,000","2","platná",
"Z202114018","9.7.2021 15:00:56","36174319","NOMIland s.r.o. ","Slovenská republika","61500,000","20,000","73800,000","1","platná",
"Z202114019","2.7.2021 8:39:26","50216350","AKVO, s.r.o.","Slovenská republika","1400,000","20,000","1680,000","2","platná",
"Z202114020","7.7.2021 13:51:39","45906114","TR TECHNIC s.r.o.","Slovenská republika","3998,000","20,000","4797,600","2","platná",
"Z202114020","7.7.2021 15:38:08","52700763","RAMOTECH s. r. o.","Slovenská republika","3997,000","20,000","4796,400","1","platná",
"Z202114020","7.7.2021 15:43:29","45329478","ŠTÝL EU s.r.o.","Slovenská republika","3331,800","20,000","3998,160","","stiahnutá",
"Z202114020","7.7.2021 15:47:42","45329478","ŠTÝL EU s.r.o.","Slovenská republika","3998,160","20,000","4797,790","3","platná",
