"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201818593","3.5.2018 9:37:22","36346985","KRAIN, s.r.o.","Slovenská republika","525,000","0,000","525,000","2","platná",
"Z201818605","2.5.2018 14:48:34","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","8985,000","20,000","10782,000","1","platná",
"Z201818605","2.5.2018 9:23:59","30506506","Ladislav Máté - FiMa","Slovenská republika","8999,960","20,000","10799,950","2","platná",
"Z201818620","2.5.2018 9:50:51","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","16457,500","20,000","19749,000","1","platná",
"Z201818620","2.5.2018 8:11:37","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","16458,000","20,000","19749,600","3","platná",
"Z201818620","2.5.2018 8:16:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","16457,920","20,000","19749,500","2","platná",
"Z201818620","2.5.2018 9:57:03","31344194","JURIGA spol. s r. o.","Slovenská republika","16458,310","20,000","19749,970","4","platná",
"Z201818698","10.5.2018 13:33:35","31628605","Xepap, spol. s r. o.","Slovenská republika","4168,000","","","3","platná",
"Z201818698","11.5.2018 8:29:26","35710691","Lamitec, spol. s r.o.","Slovenská republika","4169,980","","","4","platná",
"Z201818701","1.5.2018 21:59:56","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1247,990","20,000","1497,590","1","platná",
"Z201818723","3.5.2018 7:54:43","45960470","FINAL - CD Bratislava, spol. s r.o.","Slovenská republika","113333,000","20,000","135999,600","2","platná",
"Z201818723","3.5.2018 8:59:53","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","113332,500","20,000","135999,000","1","platná",
"Z201818743","1.5.2018 9:25:09","44137761","EUROGASTROP s.r.o.","Slovenská republika","17000,000","20,000","20400,000","2","platná",
"Z201818743","3.5.2018 9:41:45","17916534","Adam Chabada","Slovenská republika","18799,000","20,000","22558,800","4","platná",
"Z201818743","3.5.2018 10:59:33","47966424","UNI-JAS gastrotechnika s.r.o.","Slovenská republika","14600,000","20,000","17520,000","1","platná",
"Z201818743","2.5.2018 15:15:08","35783052","GastroRex, s.r.o.","Slovenská republika","17100,000","20,000","20520,000","3","platná",
"Z201818743","2.5.2018 16:00:35","35719664","VIRTUS s.r.o.","Slovenská republika","18890,000","20,000","22668,000","9","platná",
"Z201818743","2.5.2018 17:26:02","47505214","OMES spol. s r.o.","Slovenská republika","18860,000","20,000","22632,000","7","platná",
"Z201818779","14.5.2018 8:11:45","31628605","Xepap, spol. s r. o.","Slovenská republika","4325,000","","","3","platná",
"Z201818779","14.5.2018 8:59:29","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","4324,000","","","1","platná",
"Z201818779","14.5.2018 9:19:44","31344194","JURIGA spol. s r. o.","Slovenská republika","4324,990","","","2","platná",
"Z201818854","2.5.2018 10:13:08","45515930","Chromservis SK s.r.o.","Slovenská republika","799,000","20,000","958,800","2","platná",
"Z201818854","2.5.2018 10:59:54","44984936","AZ CHROM s. r. o.","Slovenská republika","600,000","20,000","720,000","1","platná",
"Z201818857","3.5.2018 20:36:43","47822821","B - SERVIS s.r.o.","Slovenská republika","29158,330","20,000","34990,000","1","platná",
"Z201818857","3.5.2018 17:28:15","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","29165,000","20,000","34998,000","2","platná",
"Z201818858","3.5.2018 8:15:46","00612791","UNOMED spol. s r. o.","Slovenská republika","48103,310","20,000","57723,970","1","platná",
"Z201818860","4.5.2018 12:58:46","35731486","Media Comp. s.r.o.","Slovenská republika","16270,830","20,000","19525,000","1","platná",
"Z201818860","4.5.2018 13:15:33","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","16271,250","20,000","19525,500","2","platná",
"Z201818860","3.5.2018 16:14:31","34137921","Teleflex Medical s.r.o.","Slovenská republika","16271,650","20,000","19525,980","3","platná",
"Z201818865","9.5.2018 8:10:47","44007841","IMAO electric, s. r. o.","Slovenská republika","22200,000","20,000","26640,000","1","platná",
"Z201818866","4.5.2018 9:56:12","44879806","K&M MEDIA s.r.o.","Slovenská republika","50468,600","20,000","60562,320","2","platná",
"Z201818866","4.5.2018 9:59:15","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","50468,550","20,000","60562,260","1","platná",
"Z201818868","3.5.2018 13:44:06","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","35176,750","20,000","42212,100","1","platná",
"Z201818868","3.5.2018 13:44:07","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","35176,920","20,000","42212,300","2","platná",
"Z201818871","3.5.2018 8:17:17","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","16756,350","10,000","18431,990","1","platná",
"Z201818875","2.5.2018 5:57:12","51026414","JNL s.r.o.","Slovenská republika","376,500","20,000","451,800","1","platná",
"Z201818877","2.5.2018 7:52:50","04387601","EKONA COR s.r.o.","Česká republika","2532,000","21,000","3063,720","1","platná",
"Z201818889","1.5.2018 20:47:46","48328715","STOMAPRIM s.r.o.","Slovenská republika","144,990","0,000","144,990","1","platná",
"Z201818890","3.5.2018 8:53:47","36556050","ITSK, s.r.o.","Slovenská republika","41899,970","20,000","50279,970","3","platná",
"Z201818890","2.5.2018 9:08:59","36426041","PC SEMA, s.r.o.","Slovenská republika","41000,000","20,000","49200,000","","stiahnutá",
"Z201818890","2.5.2018 9:16:40","36426041","PC SEMA, s.r.o.","Slovenská republika","41899,380","20,000","50279,260","1","platná",
"Z201818894","2.5.2018 9:17:34","31326650","TEMPEST a.s.","Slovenská republika","203365,000","20,000","244038,000","1","platná",
"Z201818894","2.5.2018 8:34:53","50603698","flex-it, s.r.o.","Slovenská republika","203369,000","20,000","244042,800","2","platná",
"Z201818894","2.5.2018 10:48:24","36556050","ITSK, s.r.o.","Slovenská republika","203369,320","20,000","244043,180","3","platná",
"Z201818894","2.5.2018 9:02:49","31344194","JURIGA spol. s r. o.","Slovenská republika","203369,330","20,000","244043,200","4","platná",
"Z201818895","2.5.2018 21:28:22","50131869","MediWell s.r.o.","Slovenská republika","32894,000","20,000","39472,800","1","platná",
"Z201818896","4.5.2018 8:52:30","46643206","UNICARBACK, s.r.o.","Slovenská republika","7500,000","20,000","9000,000","1","platná",
"Z201818904","2.5.2018 17:07:47","35755326","Air Products Slovakia, s.r.o.","Slovenská republika","1666,000","20,000","1999,200","4","platná",
"Z201818904","3.5.2018 10:17:49","35746343","SIAD Slovakia spol. s r. o.","Slovenská republika","1665,660","20,000","1998,790","1","platná",
"Z201818904","3.5.2018 8:31:11","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","1665,830","20,000","1999,000","3","platná",
"Z201818904","3.5.2018 9:33:48","31373861","Linde Gas k.s.","Slovenská republika","1665,820","20,000","1998,980","2","platná",
"Z201818905","2.5.2018 12:42:47","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","","","16357,000","1","platná",
"Z201818914","4.5.2018 6:35:54","46323546","OFFICE STAR, s.r.o.","Slovenská republika","384,000","20,000","460,800","2","platná",
"Z201818924","3.5.2018 22:12:51","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","250,000","20,000","300,000","3","platná",
"Z201818924","4.5.2018 9:30:25","35908076","VICOM  s.r.o.","Slovenská republika","249,900","20,000","299,880","1","platná",
"Z201818924","4.5.2018 11:06:41","34559671","Ing. Iveta Janíková","Slovenská republika","249,950","20,000","299,940","2","platná",
"Z201818926","2.5.2018 9:46:25","35731486","Media Comp. s.r.o.","Slovenská republika","78340,000","20,000","94008,000","1","platná",
"Z201818926","2.5.2018 10:08:43","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","78350,000","20,000","94020,000","2","platná",
"Z201818930","3.5.2018 12:13:20","36013978","mediatip.sk, s. r. o.","Slovenská republika","536,660","20,000","643,990","2","platná",
"Z201818930","3.5.2018 12:15:09","36556050","ITSK, s.r.o.","Slovenská republika","536,650","20,000","643,980","1","platná",
"Z201818936","2.5.2018 8:59:51","50272659","NAL s.r.o.","Slovenská republika","7777,000","","7777,000","1","platná",
"Z201818936","2.5.2018 8:18:47","31029744","Ján Lauro JEEL","Slovenská republika","7942,000","","7942,000","2","platná",
"Z201818937","2.5.2018 0:36:29","51153025","MARINI TRADE s.r.o.","Slovenská republika","2006,000","20,000","2407,200","2","platná",
"Z201818937","2.5.2018 7:58:49","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","2005,900","20,000","2407,080","1","platná",
"Z201818938","2.5.2018 9:14:52","47558601","KLIMÍK SK, s.r.o.","Slovenská republika","14995,000","20,000","17994,000","1","platná",
"Z201818944","1.5.2018 21:11:19","36427993","STC MARTIN, s.r.o.","Slovenská republika","608,330","20,000","730,000","2","platná",
"Z201818944","2.5.2018 7:04:45","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","608,250","20,000","729,900","1","platná",
"Z201818950","3.5.2018 10:52:14","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","4422,000","20,000","5306,400","1","platná",
"Z201818952","2.5.2018 9:54:27","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","2916,500","20,000","3499,800","2","platná",
"Z201818954","2.5.2018 8:45:35","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","1943,330","20,000","2332,000","3","platná",
"Z201818954","2.5.2018 13:00:08","32248466","Ing. Rudolf Mudrík - OFFER","Slovenská republika","1940,000","20,000","2328,000","1","platná",
"Z201818954","2.5.2018 12:26:00","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","1943,320","20,000","2331,980","2","platná",
"Z201818957","2.5.2018 13:46:10","36556050","ITSK, s.r.o.","Slovenská republika","4919,150","20,000","5902,980","1","platná",
"Z201818957","2.5.2018 13:46:25","47899948","X logistics, s.r.o.","Slovenská republika","4919,160","20,000","5902,990","2","platná",
"Z201818959","2.5.2018 8:37:00","10791116","Marián Bednár, revízie a opravy výťahov, súkromný podnik, Košice","Slovenská republika","3945,000","20,000","4734,000","1","platná",
"Z201818961","2.5.2018 12:12:47","31324061","FINECON, s.r.o.","Slovenská republika","1900,000","19,000","2261,000","1","platná",
"Z201818961","2.5.2018 11:04:42","34559671","Ing. Iveta Janíková","Slovenská republika","2000,000","20,000","2400,000","2","platná",
"Z201818964","2.5.2018 8:14:09","32627211","Tibor Varga TSV PAPIER","Slovenská republika","399,970","20,000","479,970","1","platná",
"Z201818967","3.5.2018 9:48:11","36179418","TRADETECH, spol. s r.o.","Slovenská republika","171800,000","20,000","206160,000","3","platná",
"Z201818967","3.5.2018 9:59:13","36202771","TRIS, spol. s r.o.","Slovenská republika","158140,040","20,000","189768,050","1","platná",
"Z201818967","3.5.2018 8:12:55","31636837","A.R.C., spol. s r.o.","Slovenská republika","198000,000","","198000,000","2","platná",
"Z201818971","2.5.2018 18:21:11","36466778","KRIDLA s.r.o","Slovenská republika","445,820","20,000","534,980","2","platná",
"Z201818975","2.5.2018 8:47:32","36556050","ITSK, s.r.o.","Slovenská republika","10574,990","20,000","12689,990","2","platná",
"Z201818977","3.5.2018 15:31:14","31376134","EBA, s.r.o.","Slovenská republika","2916,000","20,000","3499,200","2","platná",
"Z201818977","4.5.2018 13:52:59","36514748","RAMEKO, s.r.o.","Slovenská republika","2915,000","","2915,000","1","platná",
"Z201818978","1.5.2018 23:32:52","47190426","MAGNUS COMPANY, s.r.o.","Slovenská republika","438,000","20,000","525,600","1","platná",
"Z201818978","2.5.2018 9:52:54","31560270","A.R.S. spol. s r.o.","Slovenská republika","438,150","20,000","525,780","2","platná",
"Z201818979","9.5.2018 15:41:03","50087487","O2 Business Services, a. s.","Slovenská republika","11530,000","20,000","13836,000","3","platná",
"Z201818979","10.5.2018 8:44:12","46303502","BENESTRA, s. r. o.","Slovenská republika","11583,000","20,000","13899,600","5","platná",
"Z201818979","10.5.2018 10:18:22","35763469","Slovak Telekom, a.s.","Slovenská republika","11575,000","20,000","13890,000","4","platná",
"Z201818979","10.5.2018 11:59:17","36705268","GeCom, s.r.o.","Slovenská republika","11484,000","20,000","13780,800","1","platná",
"Z201818979","9.5.2018 13:00:41","35697270","Orange Slovensko, a.s.","Slovenská republika","11520,000","20,000","13824,000","2","platná",
"Z201818981","3.5.2018 13:47:36","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","13000,000","20,000","15600,000","1","platná",
"Z201818982","2.5.2018 14:05:28","31434193","TATRACHEMA VD","Slovenská republika","1600,000","20,000","1920,000","7","platná",
"Z201818982","4.5.2018 9:56:16","34559671","Ing. Iveta Janíková","Slovenská republika","1590,200","20,000","1908,240","4","platná",
"Z201818982","4.5.2018 9:27:13","35908076","VICOM  s.r.o.","Slovenská republika","1584,000","20,000","1900,800","1","platná",
"Z201818982","3.5.2018 9:09:55","36284238","LEON global s.r.o.","Slovenská republika","1599,000","20,000","1918,800","5","platná",
"Z201818982","3.5.2018 11:29:43","31344194","JURIGA spol. s r. o.","Slovenská republika","1599,990","20,000","1919,990","6","platná",
"Z201818982","3.5.2018 20:55:47","36427993","STC MARTIN, s.r.o.","Slovenská republika","1590,000","20,000","1908,000","3","platná",
"Z201818982","3.5.2018 22:12:29","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1587,500","20,000","1905,000","2","platná",
"Z201819007","2.5.2018 8:58:51","47899948","X logistics, s.r.o.","Slovenská republika","370,000","20,000","444,000","2","platná",
"Z201819007","2.5.2018 8:59:08","36556050","ITSK, s.r.o.","Slovenská republika","369,990","20,000","443,990","1","platná",
"Z201819008","3.5.2018 16:36:45","47188049","DREVONA INTERIORS s.r.o.","Slovenská republika","33107,400","20,000","39728,880","8","platná",
"Z201819008","4.5.2018 8:29:33","50281712","WoodX, s.r.o.","Slovenská republika","30850,200","20,000","37020,240","1","platná",
"Z201819008","2.5.2018 13:00:47","47651130","TABRIS PLUS, s.r.o.","Slovenská republika","32500,000","20,000","39000,000","2","platná",
"Z201819008","2.5.2018 13:52:10","36547654","BEGA, s.r.o.","Slovenská republika","33105,000","20,000","39726,000","5","platná",
"Z201819024","1.5.2018 23:32:00","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","207,500","20,000","249,000","1","platná",
"Z201819028","2.5.2018 8:08:32","34113924","MED - ART, spol. s r.o.","Slovenská republika","28,350","10,000","31,190","1","platná",
"Z201819029","2.5.2018 9:03:13","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2580,930","10,000","2839,020","1","platná",
"Z201819030","2.5.2018 9:16:45","48329720","PIKULA, s.r.o.","Slovenská republika","13749,900","20,000","16499,880","3","platná",
"Z201819030","2.5.2018 12:01:41","51029073","MiNe - Stav s.r.o.","Slovenská republika","13749,800","20,000","16499,760","2","platná",
"Z201819030","2.5.2018 9:07:33","40639606","Slavko Jurko - JS Agrotechnika","Slovenská republika","13750,000","20,000","16500,000","4","platná",
"Z201819030","2.5.2018 9:10:56","36501891","MERKURY MARKET SLOVAKIA, s.r.o.","Slovenská republika","13749,700","20,000","16499,640","1","platná",
"Z201819031","2.5.2018 7:53:39","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1999,980","20,000","2399,980","1","platná",
"Z201819032","2.5.2018 9:10:41","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2105,860","10,000","2316,450","1","platná",
