"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20165267","26.4.2016 7:59:56","36556050","ITSK, s.r.o.","Slovenská republika","2100,120","20,000","2520,140","2","platná",
"Z20165267","25.4.2016 7:59:48","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","3325,000","20,000","3990,000","6","platná",
"Z20165267","21.4.2016 15:32:43","31589952","TRADENET s.r.o.","Slovenská republika","5570,000","20,000","6684,000","10","platná",
"Z20165267","26.4.2016 7:59:52","46375210","Ib-elektro s.r.o.","Slovenská republika","2670,000","20,000","3204,000","5","platná",
"Z20165267","26.4.2016 7:59:50","31668461","VILLA MARKET s.r.o.","Slovenská republika","2050,000","20,000","2460,000","1","platná",
"Z20165269","26.4.2016 8:29:55","31668461","VILLA MARKET s.r.o.","Slovenská republika","1080,000","20,000","1296,000","4","platná",
"Z20165269","26.4.2016 8:29:59","31589952","TRADENET s.r.o.","Slovenská republika","1020,000","20,000","1224,000","3","platná",
"Z20165269","26.4.2016 8:29:48","46375210","Ib-elektro s.r.o.","Slovenská republika","800,000","20,000","960,000","2","platná",
"Z20165269","22.4.2016 8:33:06","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","2350,000","20,000","2820,000","7","platná",
"Z20165269","26.4.2016 8:29:53","36556050","ITSK, s.r.o.","Slovenská republika","699,120","20,000","838,940","1","platná",
"Z20165269","22.4.2016 10:47:41","36645095","MIHI.sk, s.r.o.","Slovenská republika","2499,000","20,000","2998,800","8","platná",
"Z20165269","26.4.2016 8:29:27","31344194","JURIGA spol. s r. o.","Slovenská republika","1583,000","20,000","1899,600","6","platná",
"Z20165269","26.4.2016 8:29:55","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","1169,170","20,000","1403,010","5","platná",
"Z20165269","21.4.2016 14:23:42","43834809","GASTROSET SK, s.r.o.","Slovenská republika","2540,830","20,000","3049,000","9","platná",
"Z20165276","21.4.2016 14:28:53","46375210","Ib-elektro s.r.o.","Slovenská republika","330,000","20,000","396,000","1","platná",
"Z20165290","26.4.2016 9:29:53","36556050","ITSK, s.r.o.","Slovenská republika","1999,890","20,000","2399,870","1","platná",
"Z20165290","21.4.2016 14:48:25","46375210","Ib-elektro s.r.o.","Slovenská republika","2280,000","20,000","2736,000","2","platná",
"Z20165292","26.4.2016 9:59:57","36556050","ITSK, s.r.o.","Slovenská republika","332,120","20,000","398,540","1","platná",
"Z20165292","21.4.2016 14:52:42","36277151","ANDREA SHOP, s.r.o.","Slovenská republika","415,000","20,000","498,000","3","platná",
"Z20165292","21.4.2016 14:53:26","46375210","Ib-elektro s.r.o.","Slovenská republika","410,000","20,000","492,000","2","platná",
"Z20165295","26.4.2016 0:23:01","36184683","AQUA PRO, s.r.o.","Slovenská republika","832,000","20,000","998,400","1","platná",
"Z20165297","26.4.2016 8:44:00","36037800","LAWEX, spol. s r.o.","Slovenská republika","2200,000","20,000","2640,000","3","platná",
"Z20165297","22.4.2016 8:20:19","31435076","GASTRO-HAAL, s.r.o. ","Slovenská republika","2249,000","20,000","2698,800","4","platná",
"Z20165297","26.4.2016 10:37:32","34139435","ALVEX, spol. sr.o.","Slovenská republika","2108,010","20,000","2529,610","2","platná",
"Z20165297","24.4.2016 17:14:45","36413186","GASTROLUX, s.r.o","Slovenská republika","2249,990","20,000","2699,990","5","platná",
"Z20165297","26.4.2016 10:00:39","00655180","COOPServis, spol.s r.o. ","Slovenská republika","2108,000","20,000","2529,600","1","platná",
"Z20165301","26.4.2016 11:29:45","36056553","ARBE s.r.o.","Slovenská republika","3110,750","20,000","3732,900","3","platná",
"Z20165301","26.4.2016 11:29:14","50027123","LarUm, s.r.o.","Slovenská republika","3750,000","","3750,000","5","platná",
"Z20165301","24.4.2016 17:13:04","36413186","GASTROLUX, s.r.o","Slovenská republika","3249,990","20,000","3899,990","10","platná",
"Z20165301","26.4.2016 11:29:43","36200760","COLTBURG, s.r.o.","Slovenská republika","3111,250","20,000","3733,500","4","platná",
"Z20165301","26.4.2016 11:29:52","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","2778,100","20,000","3333,720","1","platná",
"Z20165301","26.4.2016 11:29:26","36037800","LAWEX, spol. s r.o.","Slovenská republika","3200,000","20,000","3840,000","6","platná",
"Z20165301","22.4.2016 8:17:52","31435076","GASTRO-HAAL, s.r.o. ","Slovenská republika","3249,000","20,000","3898,800","9","platná",
"Z20165301","21.4.2016 16:38:36","34139435","ALVEX, spol. sr.o.","Slovenská republika","3244,000","20,000","3892,800","7","platná",
"Z20165301","22.4.2016 7:52:04","00655180","COOPServis, spol.s r.o. ","Slovenská republika","3248,000","20,000","3897,600","8","platná",
"Z20165301","26.4.2016 11:29:50","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","3108,500","20,000","3730,200","2","platná",
"Z20165302","26.4.2016 11:59:54","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","643,670","20,000","772,410","1","platná",
"Z20165302","25.4.2016 18:25:11","34139435","ALVEX, spol. sr.o.","Slovenská republika","790,050","20,000","948,060","3","platná",
"Z20165302","25.4.2016 17:11:05","47505214","OMES spol. s r.o.","Slovenská republika","790,000","20,000","948,000","2","platná",
"Z20165305","26.4.2016 7:59:29","44579721","Tibor Németh - GASTROCENTER","Slovenská republika","2070,000","20,000","2484,000","2","platná",
"Z20165305","22.4.2016 9:36:16","00604127","LINOREX, spoločnosť s ručením obmedzeným","Slovenská republika","2152,700","20,000","2583,240","3","platná",
"Z20165305","26.4.2016 7:58:15","50027123","LarUm, s.r.o.","Slovenská republika","2470,000","","2470,000","1","platná",
"Z20165309","26.4.2016 12:59:49","36556050","ITSK, s.r.o.","Slovenská republika","82,980","20,000","99,580","1","platná",
"Z20165313","26.4.2016 14:29:56","36556050","ITSK, s.r.o.","Slovenská republika","115,020","20,000","138,020","4","platná",
"Z20165313","26.4.2016 14:29:58","31668461","VILLA MARKET s.r.o.","Slovenská republika","107,000","20,000","128,400","2","platná",
"Z20165313","26.4.2016 14:29:49","46375210","Ib-elektro s.r.o.","Slovenská republika","94,000","20,000","112,800","1","platná",
"Z20165313","26.4.2016 14:29:57","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","110,000","20,000","132,000","3","platná",
"Z20165315","21.4.2016 15:45:37","46375210","Ib-elektro s.r.o.","Slovenská republika","87,000","20,000","104,400","4","platná",
"Z20165315","26.4.2016 13:59:50","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","66,650","20,000","79,980","2","platná",
"Z20165315","26.4.2016 13:59:58","31668461","VILLA MARKET s.r.o.","Slovenská republika","56,800","20,000","68,160","1","platná",
"Z20165315","26.4.2016 13:59:41","36556050","ITSK, s.r.o.","Slovenská republika","72,120","20,000","86,540","3","platná",
"Z20165317","26.4.2016 13:29:59","36418633","Unistav Teplička, s. r. o.","Slovenská republika","595,780","20,000","714,940","4","platná",
"Z20165317","26.4.2016 13:29:11","43834809","GASTROSET SK, s.r.o.","Slovenská republika","589,990","20,000","707,990","2","platná",
"Z20165317","26.4.2016 13:29:52","34242228","Lindák Rastislav - NILTEX","Slovenská republika","575,000","20,000","690,000","1","platná",
"Z20165317","22.4.2016 9:06:43","31735657","KÁVOMATY, s.r.o.","Slovenská republika","590,000","20,000","708,000","3","platná",
"Z20165320","26.4.2016 13:29:49","46375210","Ib-elektro s.r.o.","Slovenská republika","43,000","20,000","51,600","2","platná",
"Z20165320","26.4.2016 13:18:13","31668461","VILLA MARKET s.r.o.","Slovenská republika","69,000","20,000","82,800","4","platná",
"Z20165320","26.4.2016 13:29:55","36556050","ITSK, s.r.o.","Slovenská republika","39,920","20,000","47,900","1","platná",
"Z20165320","26.4.2016 13:29:54","32627211","Tibor Varga TSV PAPIER","Slovenská republika","44,820","20,000","53,780","3","platná",
"Z20165320","22.4.2016 10:45:48","36645095","MIHI.sk, s.r.o.","Slovenská republika","80,010","20,000","96,010","5","platná",
"Z20165354","1.4.2016 10:54:51","11785250","Ján Volf","Slovenská republika","3750,000","20,000","4500,000","4","platná",
"Z20165354","1.4.2016 10:59:58","45630429","HOBLO, spol. s r.o.","Slovenská republika","2900,000","20,000","3480,000","1","platná",
"Z20165354","1.4.2016 10:59:39","48124419","VERDI, s. r. o.","Slovenská republika","3400,000","20,000","4080,000","2","platná",
"Z20165354","1.4.2016 10:59:56","26500213","TechnoBank, s.r.o.","Česká republika","3500,000","","3500,000","3","platná",
"Z20165366","25.4.2016 16:11:24","44857187","CORA GASTRO s.r.o.","Slovenská republika","374,000","20,000","448,800","","stiahnutá",
"Z20165366","26.4.2016 14:59:47","46375210","Ib-elektro s.r.o.","Slovenská republika","430,000","20,000","516,000","2","platná",
"Z20165366","26.4.2016 14:59:58","36556050","ITSK, s.r.o.","Slovenská republika","398,120","20,000","477,740","1","platná",
"Z20165366","26.4.2016 14:59:31","44857187","CORA GASTRO s.r.o.","Slovenská republika","499,980","20,000","599,980","3","platná",
"Z20165388","4.4.2016 10:22:53","45328919","jai group s.r.o.","Slovenská republika","47300,000","20,000","56760,000","4","platná",
"Z20165388","3.4.2016 23:17:16","46234446","SH CORP, s. r. o. ","Slovenská republika","54166,660","20,000","64999,990","7","platná",
"Z20165388","4.4.2016 9:52:14","44899831","ELINSS, s. r. o.","Slovenská republika","53333,000","20,000","63999,600","5","platná",
"Z20165388","4.4.2016 10:22:50","36574066","BROLSTAV, s.r.o.","Slovenská republika","47000,000","20,000","56400,000","3","platná",
"Z20165388","4.4.2016 10:22:40","46731814","MANASTAV Group, s.r.o.","Slovenská republika","45900,000","20,000","55080,000","1","platná",
"Z20165388","4.4.2016 10:22:32","36605735","Sokol trade spol. s r.o.","Slovenská republika","46500,000","20,000","55800,000","2","platná",
"Z20165388","1.4.2016 13:41:01","36579645","LAMI BP spol. s r.o. Košice","Slovenská republika","65401,000","","65401,000","8","platná",
"Z20165549","4.4.2016 11:57:40","31324797","SLOVDEKRA s.r.o.","Slovenská republika","4646,670","20,000","5576,010","1","platná",
"Z20165551","4.4.2016 9:40:49","36570249","UNITRANS TREBIŠOV s.r.o.","Slovenská republika","4999,000","20,000","5998,800","1","platná",
"Z20165568","6.4.2016 12:27:05","31657095","MONTRÚR s. r. o. Košice ","Slovenská republika","94500,000","20,000","113400,000","3","platná",
"Z20165568","6.4.2016 12:27:38","45489467","TATRA BOČIAR, s.r.o.","Slovenská republika","69990,000","20,000","83988,000","1","platná",
"Z20165568","6.4.2016 12:27:54","31712380","Tempus - Trans s. r. o.","Slovenská republika","94000,000","20,000","112800,000","2","platná",
"Z20165604","26.4.2016 13:29:56","31668461","VILLA MARKET s.r.o.","Slovenská republika","197,000","20,000","236,400","1","platná",
"Z20165604","26.4.2016 13:29:51","36556050","ITSK, s.r.o.","Slovenská republika","255,020","20,000","306,020","3","platná",
"Z20165604","26.4.2016 13:29:43","46375210","Ib-elektro s.r.o.","Slovenská republika","205,000","20,000","246,000","2","platná",
"Z20165604","22.4.2016 10:45:14","36645095","MIHI.sk, s.r.o.","Slovenská republika","300,010","20,000","360,010","4","platná",
"Z20165604","25.4.2016 16:34:01","31344194","JURIGA spol. s r. o.","Slovenská republika","301,600","20,000","361,920","5","platná",
"Z20165703","27.4.2016 11:58:11","36645095","MIHI.sk, s.r.o.","Slovenská republika","750,000","20,000","900,000","6","platná",
"Z20165703","28.4.2016 13:07:44","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","500,000","20,000","600,000","4","platná",
"Z20165704","21.4.2016 15:30:39","31344194","JURIGA spol. s r. o.","Slovenská republika","414,990","20,000","497,990","7","platná",
"Z20165704","22.4.2016 10:46:22","36645095","MIHI.sk, s.r.o.","Slovenská republika","370,000","20,000","444,000","6","platná",
"Z20165704","26.4.2016 12:29:54","32627211","Tibor Varga TSV PAPIER","Slovenská republika","138,500","20,000","166,200","3","platná",
"Z20165704","26.4.2016 12:29:52","31668461","VILLA MARKET s.r.o.","Slovenská republika","185,000","20,000","222,000","4","platná",
"Z20165704","22.4.2016 8:32:06","36314323","SEKO Trenčín, s.r.o.","Slovenská republika","360,000","20,000","432,000","5","platná",
"Z20165704","26.4.2016 12:29:46","46375210","Ib-elektro s.r.o.","Slovenská republika","100,000","20,000","120,000","1","platná",
"Z20165704","26.4.2016 12:29:55","36556050","ITSK, s.r.o.","Slovenská republika","128,120","20,000","153,740","2","platná",
"Z20165704","21.4.2016 14:19:44","43834809","GASTROSET SK, s.r.o.","Slovenská republika","415,000","20,000","498,000","8","platná",
"Z20165718","29.4.2016 9:24:56","44258623","AGROPRET - PULZ, a. s.","Slovenská republika","94600,000","20,000","113520,000","1","platná",
"Z20165854","27.4.2016 9:59:48","36515507","JANOLI, s.r.o.","Slovenská republika","2261,200","20,000","2713,440","2","platná",
"Z20165854","27.4.2016 9:59:50","46186484","ČECHOVO, s. r. o.","Slovenská republika","2260,450","20,000","2712,540","1","platná",
"Z20165854","27.4.2016 9:59:48","36491799","JASTA Slovakia, s.r.o.","Slovenská republika","2262,000","20,000","2714,400","4","platná",
"Z20165854","27.4.2016 9:58:02","44865058","AKD s.r.o.","Slovenská republika","2261,900","20,000","2714,280","3","platná",
"Z20165892","22.4.2016 10:51:21","36645095","MIHI.sk, s.r.o.","Slovenská republika","3399,000","20,000","4078,800","3","platná",
"Z20165892","26.4.2016 12:11:03","34099662","Tecprom-Trifit spol. s r.o.","Slovenská republika","3000,000","20,000","3600,000","2","platná",
"Z20165892","21.4.2016 14:16:43","44101414","3D-GROUP s.r.o.","Slovenská republika","3400,000","20,000","4080,000","4","platná",
"Z20165892","26.4.2016 13:59:42","48124419","VERDI, s. r. o.","Slovenská republika","2900,000","20,000","3480,000","1","platná",
"Z20165910","11.4.2016 9:59:57","35774673","Syntex Bratislava s.r.o.","Slovenská republika","5199,000","20,000","6238,800","1","platná",
"Z20165910","11.4.2016 9:01:53","17333237","CENTRON SLOVAKIA spol. s r.o. ","Slovenská republika","5299,000","20,000","6358,800","2","platná",
"Z20165910","8.4.2016 14:17:15","35680458","TRACO SYSTEMS a.s.","Slovenská republika","5340,000","20,000","6408,000","3","platná",
"Z20165917","8.4.2016 15:00:20","35795492","SOUND DESIGN s.r.o.","Slovenská republika","23999,000","20,000","28798,800","5","platná",
"Z20165917","13.4.2016 9:59:50","44892748","GEMINY s.r.o. ","Slovenská republika","19800,000","20,000","23760,000","4","platná",
"Z20165917","13.4.2016 9:59:47","35955678","SOITRON, s.r.o.","Slovenská republika","19730,000","20,000","23676,000","2","platná",
"Z20165917","13.4.2016 9:59:55","47104694","Aliga, s.r.o.","Slovenská republika","19499,000","20,000","23398,800","1","platná",
"Z20165917","13.4.2016 9:59:45","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","19798,000","20,000","23757,600","3","platná",
"Z20165917","7.4.2016 10:33:18","31385401","DITEC, a.s.","Slovenská republika","24000,000","20,000","28800,000","6","platná",
"Z20165922","6.4.2016 9:47:29","37965247","Ing. Juraj Grič - znalec","Slovenská republika","1524,000","","1524,000","1","platná",
"Z20166113","27.4.2016 8:59:49","36491799","JASTA Slovakia, s.r.o.","Slovenská republika","2820,000","20,000","3384,000","3","platná",
"Z20166113","27.4.2016 8:59:48","36515507","JANOLI, s.r.o.","Slovenská republika","2819,700","20,000","3383,640","2","platná",
"Z20166113","27.4.2016 8:59:51","46186484","ČECHOVO, s. r. o.","Slovenská republika","2817,400","20,000","3380,880","1","platná",
"Z20166141","4.4.2016 13:44:41","36617580","Czech Tools Slovakia s.r.o.","Slovenská republika","2095,000","","","1","platná",
"Z20166141","4.4.2016 13:44:47","35684020","ANIROLL spol. s.r.o.","Slovenská republika","2778,000","","","6","platná",
"Z20166141","4.4.2016 13:44:43","36031551","ABC Media, s.r.o.","Slovenská republika","2779,960","","","7","platná",
"Z20166141","4.4.2016 13:44:48","46512250","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","Slovenská republika","2096,000","","","2","platná",
"Z20166141","4.4.2016 13:44:36","36197670","GoBaKo, s.r.o.","Slovenská republika","2097,000","","","3","platná",
"Z20166141","4.4.2016 13:44:45","47630990","KEYmax s.r.o.","Slovenská republika","2730,000","","","4","platná",
"Z20166141","4.4.2016 13:44:50","43902138","WARGAS s.r.o. ","Slovenská republika","2774,100","","","5","platná",
"Z20166143","1.4.2016 9:59:48","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","179,000","","","1","platná",
"Z20166252","1.4.2016 12:59:44","36031551","ABC Media, s.r.o.","Slovenská republika","526,570","","","1","platná",
"Z20166252","1.4.2016 12:59:52","41192516","Lucia Rošková R-interiér","Slovenská republika","548,360","","","4","platná",
"Z20166252","1.4.2016 12:59:43","35684020","ANIROLL spol. s.r.o.","Slovenská republika","527,000","","","2","platná",
"Z20166252","1.4.2016 12:59:48","43902138","WARGAS s.r.o. ","Slovenská republika","528,980","","","3","platná",
"Z20166252","1.4.2016 12:59:31","47630990","KEYmax s.r.o.","Slovenská republika","548,500","","","5","platná",
"Z20166285","28.4.2016 12:58:24","31344194","JURIGA spol. s r. o.","Slovenská republika","2790,000","","","5","platná",
"Z20166285","28.4.2016 12:21:52","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","2650,000","","","3","platná",
"Z20166285","25.4.2016 11:21:29","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","2880,000","","","6","platná",
"Z20166285","28.4.2016 12:59:39","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2200,170","","","1","platná",
"Z20166285","27.4.2016 8:24:02","36276316","INTO Slovakia, s.r.o.","Slovenská republika","2661,600","","","4","platná",
"Z20166285","28.4.2016 12:29:05","48317136","DATAROOM s.r.o.","Slovenská republika","2649,990","","","2","platná",
"Z20166380","4.4.2016 13:33:59","43798608","nanoTECH s.r.o.","Slovenská republika","182,000","20,000","218,400","2","platná",
"Z20166380","4.4.2016 13:33:57","36556050","ITSK, s.r.o.","Slovenská republika","169,120","20,000","202,940","1","platná",
"Z20166380","4.4.2016 13:33:35","45231851","DION invest, s.r.o.","Slovenská republika","197,000","20,000","236,400","3","platná",
"Z20166390","4.4.2016 12:55:54","47412534","SERVISUJEM, s. r. o.","Slovenská republika","140,000","20,000","168,000","","stiahnutá",
"Z20166390","4.4.2016 13:57:57","45231851","DION invest, s.r.o.","Slovenská republika","143,000","20,000","171,600","1","platná",
"Z20166390","4.4.2016 13:57:59","47412534","SERVISUJEM, s. r. o.","Slovenská republika","145,000","20,000","174,000","2","platná",
"Z20166390","1.4.2016 15:10:23","31344194","JURIGA spol. s r. o.","Slovenská republika","149,990","20,000","179,990","5","platná",
"Z20166390","4.4.2016 13:51:15","43798608","nanoTECH s.r.o.","Slovenská republika","148,000","20,000","177,600","3","platná",
"Z20166459","1.4.2016 8:59:42","45603065","ANDI, s.r.o.","Slovenská republika","90480,000","0,000","90480,000","7","platná",
"Z20166459","1.4.2016 8:59:30","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","75399,000","20,000","90478,800","6","platná",
"Z20166459","1.4.2016 8:59:50","33793131","Ing. Viera Riljaková - INTERIÉRY","Slovenská republika","86400,000","20,000","103680,000","10","platná",
"Z20166459","1.4.2016 8:59:48","35684038","CODUM s.r.o.","Slovenská republika","76650,000","20,000","91980,000","8","platná",
"Z20166459","1.4.2016 8:59:51","31396488","FALCO SLOVAKIA s.r.o.","Slovenská republika","75398,000","20,000","90477,600","5","platná",
"Z20166459","1.4.2016 8:59:52","45895856","DREVONA GROUP s.r.o.","Slovenská republika","89600,000","20,000","107520,000","16","platná",
"Z20166459","1.4.2016 8:59:13","36688631","NOWY STYL SK, s.r.o.","Slovenská republika","87500,000","20,000","105000,000","11","platná",
"Z20166459","1.4.2016 8:59:55","30223288","KLS spol. s r.o.","Slovenská republika","81400,000","20,000","97680,000","9","platná",
"Z20166459","1.4.2016 8:59:53","31698638","TRUDON, s.r.o.","Slovenská republika","89508,000","20,000","107409,600","13","platná",
"Z20166459","1.4.2016 8:59:36","36556050","ITSK, s.r.o.","Slovenská republika","49813,700","20,000","59776,440","3","platná",
"Z20166459","1.4.2016 8:59:54","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","49817,500","20,000","59781,000","4","platná",
"Z20166459","1.4.2016 8:54:57","17621992","Jozef Merašický Nábytok","Slovenská republika","91666,000","20,000","109999,200","17","platná",
"Z20166459","1.4.2016 8:59:32","44494254","BEBA plus s.r.o.","Slovenská republika","89515,000","20,000","107418,000","14","platná",
"Z20166459","1.4.2016 8:59:43","36547654","BEGA, s.r.o.","Slovenská republika","49777,770","20,000","59733,330","1","platná",
"Z20166459","1.4.2016 8:59:56","44826877","CHIRONAX s.r.o. ","Slovenská republika","89580,000","20,000","107496,000","15","platná",
"Z20166459","1.4.2016 8:59:41","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","49801,500","20,000","59761,800","2","platná",
"Z20166459","1.4.2016 8:59:17","31386385","EKOMA design, spol. s r.o.","Slovenská republika","89500,000","20,000","107400,000","12","platná",
"Z20166598","5.4.2016 8:26:23","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","","","151198,000","2","platná",
"Z20166598","5.4.2016 8:28:01","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","","","151195,000","1","platná",
"Z20166619","12.4.2016 11:36:38","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","888,990","20,000","1066,790","8","platná",
"Z20166619","13.4.2016 9:59:15","36556050","ITSK, s.r.o.","Slovenská republika","885,120","20,000","1062,140","6","platná",
"Z20166619","13.4.2016 9:59:47","31586457","CINEMA + spol. s r.o. ","Slovenská republika","880,000","20,000","1056,000","3","platná",
"Z20166619","13.4.2016 8:50:47","36406295","Top Print, s.r.o.","Slovenská republika","900,000","20,000","1080,000","11","platná",
"Z20166619","7.4.2016 12:14:06","48317136","DATAROOM s.r.o.","Slovenská republika","948,320","20,000","1137,980","12","platná",
"Z20166619","7.4.2016 10:05:07","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","890,000","20,000","1068,000","10","platná",
"Z20166619","13.4.2016 9:52:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","875,000","20,000","1050,000","2","platná",
"Z20166619","9.4.2016 22:56:05","36426041","PC SEMA, s.r.o.","Slovenská republika","889,000","20,000","1066,800","9","platná",
"Z20166619","10.4.2016 14:57:23","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","888,900","20,000","1066,680","7","platná",
"Z20166619","13.4.2016 9:59:52","43818030","DD21 s.r.o.","Slovenská republika","880,150","20,000","1056,180","4","platná",
"Z20166619","13.4.2016 9:59:52","31656544","IKARO s.r.o.","Slovenská republika","858,000","20,000","1029,600","1","platná",
"Z20166619","13.4.2016 9:59:31","31344194","JURIGA spol. s r. o.","Slovenská republika","883,310","20,000","1059,970","5","platná",
"Z20166627","6.4.2016 17:18:31","36033031","Auto Unicom, s.r.o.","Slovenská republika","12490,000","20,000","14988,000","1","platná",
"Z20166627","7.4.2016 8:29:37","36409022","UNICAR, s.r.o.","Slovenská republika","12499,000","20,000","14998,800","2","platná",
"Z20166628","4.4.2016 10:47:22","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","500,000","","500,000","2","platná",
"Z20166653","11.4.2016 14:36:33","43902138","WARGAS s.r.o. ","Slovenská republika","4420,000","","","2","platná",
"Z20166653","15.4.2016 12:44:55","47630990","KEYmax s.r.o.","Slovenská republika","3983,000","","","1","platná",
"Z20166668","1.4.2016 11:59:58","34559671","Ing. Iveta Janíková","Slovenská republika","1899,700","20,000","2279,640","1","platná",
"Z20166668","1.4.2016 11:59:57","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2155,020","20,000","2586,020","3","platná",
"Z20166668","1.4.2016 11:59:55","35908076","VICOM  s.r.o.","Slovenská republika","1966,660","20,000","2359,990","2","platná",
"Z20166668","1.4.2016 11:57:33","47571161","Hornová PLUS, spol. s r.o.","Slovenská republika","3075,000","","3075,000","4","platná",
"Z20166692","1.4.2016 9:57:54","33246068","Ing. Daniel Motyčák AGROPOL","Slovenská republika","386,150","20,000","463,380","1","platná",
"Z20166699","4.4.2016 8:45:28","17916534","Adam Chabada","Slovenská republika","7500,000","20,000","9000,000","5","platná",
"Z20166699","4.4.2016 9:47:48","44602731","Elektroservis VV, s.r.o.","Slovenská republika","7241,670","20,000","8690,010","1","platná",
"Z20166699","4.4.2016 9:47:46","36209015","STOCO, s.r.o.","Slovenská republika","7249,160","20,000","8698,990","2","platná",
"Z20166699","4.4.2016 9:47:54","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","7250,200","20,000","8700,240","3","platná",
"Z20166701","4.4.2016 16:11:49","31344194","JURIGA spol. s r. o.","Slovenská republika","1245,990","20,000","1495,190","5","platná",
"Z20166701","8.4.2016 10:04:51","36373583","SCP PAPIER, a. s.","Slovenská republika","1227,600","20,000","1473,120","2","platná",
"Z20166701","8.4.2016 10:04:55","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","1171,710","20,000","1406,050","1","platná",
"Z20166701","8.4.2016 8:15:38","46323546","OFFICE STAR, s.r.o.","Slovenská republika","1230,000","20,000","1476,000","3","platná",
"Z20166701","4.4.2016 12:12:27","46472738","Andrea Móderová - UNIPAP","Slovenská republika","1241,000","20,000","1489,200","4","platná",
