"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201618322","4.8.2016 9:59:57","35710691","Lamitec, spol. s r.o.","Slovenská republika","","","51000,000","1","platná",
"Z201618322","4.8.2016 9:59:31","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","","","72900,000","6","platná",
"Z201618322","4.8.2016 9:59:44","34101110","BETRIX, s.r.o.","Slovenská republika","","","55990,000","4","platná",
"Z201618322","4.8.2016 9:59:54","33191921","Roman Laco - ROADA","Slovenská republika","","","55979,000","3","platná",
"Z201618333","2.8.2016 9:59:51","31381774","ELVIA PRO SLOVAKIA, s.r.o.","Slovenská republika","63980,000","20,000","76776,000","1","platná",
"Z201618405","10.8.2016 10:29:25","35847972","Vzdelávacia spoločnosť V.S., s.r.o.","Slovenská republika","4224,000","0,000","4224,000","1","platná",
"Z201618405","9.8.2016 11:37:20","31425151","Vzdelávací inštitút COOP, a.s.","Slovenská republika","4333,000","20,000","5199,600","2","platná",
"Z201618407","10.8.2016 10:59:34","35847972","Vzdelávacia spoločnosť V.S., s.r.o.","Slovenská republika","3224,000","0,000","3224,000","1","platná",
"Z201618407","9.8.2016 11:35:48","31425151","Vzdelávací inštitút COOP, a.s.","Slovenská republika","3333,000","20,000","3999,600","2","platná",
"Z201618412","10.8.2016 11:59:55","36445550","PRESS & BURG s.r.o.","Slovenská republika","4338,000","","4338,000","1","platná",
"Z201618451","1.8.2016 7:59:47","45440026","STAVA IPS, s.r.o.","Slovenská republika","3699,500","20,000","4439,400","5","platná",
"Z201618451","1.8.2016 7:59:50","44602731","Elektroservis VV, s.r.o.","Slovenská republika","3499,170","20,000","4199,010","1","platná",
"Z201618451","1.8.2016 7:59:49","35801387","ELS Slovakia, s.r.o.","Slovenská republika","3504,170","20,000","4205,010","3","platná",
"Z201618451","1.8.2016 7:59:52","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","3697,000","20,000","4436,400","4","platná",
"Z201618451","1.8.2016 7:59:48","36200760","COLTBURG, s.r.o.","Slovenská republika","3699,750","20,000","4439,700","6","platná",
"Z201618451","1.8.2016 7:59:53","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","3500,010","20,000","4200,010","2","platná",
"Z201618451","1.8.2016 7:59:55","35944421","LUKNAR s. r. o.","Slovenská republika","3900,000","20,000","4680,000","7","platná",
"Z201618456","4.8.2016 9:24:01","36033031","Auto Unicom, s.r.o.","Slovenská republika","12999,000","20,000","15598,800","1","platná",
"Z201618457","3.8.2016 14:21:51","33169535","Ing. Ľubica Lazová","Slovenská republika","3080,500","20,000","3696,600","1","platná",
"Z201618457","3.8.2016 14:21:47","03829821","Ing. Ľubica Lazová","Česká republika","3080,530","20,000","3696,640","2","platná",
"Z201618461","3.8.2016 14:26:56","36556050","ITSK, s.r.o.","Slovenská republika","397,430","20,000","476,920","1","platná",
"Z201618483","22.8.2016 8:47:51","47966947","ABAMET, s.r.o.","Slovenská republika","2448,000","20,000","2937,600","1","platná",
"Z201618483","19.8.2016 15:44:41","26500213","TechnoBank, s.r.o.","Česká republika","2450,000","","2450,000","2","platná",
"Z201618507","1.8.2016 8:59:29","00896306","KLS spol. s r.o.","Slovenská republika","29983,330","20,000","35980,000","1","platná",
"Z201618507","1.8.2016 8:59:40","47571039","BRB systém, s.r.o.","Slovenská republika","30000,000","20,000","36000,000","4","platná",
"Z201618507","1.8.2016 8:59:42","36000124","HAKOM, s.r.o., ","Slovenská republika","29993,000","20,000","35991,600","2","platná",
"Z201618507","1.8.2016 8:59:52","36338354","GETOS, s.r.o.","Slovenská republika","29999,000","20,000","35998,800","3","platná",
"Z201618551","2.8.2016 8:50:24","45310106","COPY PRINT BRATISLAVA, s.r.o.","Slovenská republika","1485,000","20,000","1782,000","2","platná",
"Z201618551","2.8.2016 8:43:07","31325611","ALPHASET spol. s r.o.","Slovenská republika","1400,000","20,000","1680,000","1","platná",
"Z201618562","4.8.2016 13:59:54","34242228","Lindák Rastislav - NILTEX","Slovenská republika","5708,900","20,000","6850,680","7","platná",
"Z201618562","4.8.2016 13:58:16","50132261","AL-KLIMA s.r.o.","Slovenská republika","8810,000","","8810,000","11","platná",
"Z201618562","4.8.2016 13:59:50","46604049","STEBERG s.r.o.","Slovenská republika","5710,100","20,000","6852,120","8","platná",
"Z201618562","4.8.2016 13:45:19","46749136","SPLITSYSTEM s. r. o.","Slovenská republika","7645,000","20,000","9174,000","13","platná",
"Z201618562","4.8.2016 13:59:50","36547654","BEGA, s.r.o.","Slovenská republika","4100,100","20,000","4920,120","2","platná",
"Z201618562","4.8.2016 11:33:32","41803523","Slavka Ivanová-Štýl","Slovenská republika","7647,500","","7647,500","","stiahnutá",
"Z201618562","4.8.2016 13:59:56","36556050","ITSK, s.r.o.","Slovenská republika","4081,260","20,000","4897,510","1","platná",
"Z201618562","4.8.2016 12:14:24","41803523","Slavka Ivanová-Štýl","Slovenská republika","9177,000","","9177,000","14","platná",
"Z201618562","4.8.2016 13:59:51","47631805","Star Design, s.r.o.","Slovenská republika","5713,150","20,000","6855,780","9","platná",
"Z201618562","4.8.2016 13:59:57","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","5286,500","20,000","6343,800","6","platná",
"Z201618562","4.8.2016 13:59:57","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","4105,120","20,000","4926,140","3","platná",
"Z201618562","4.8.2016 13:59:56","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","5283,200","20,000","6339,840","4","platná",
"Z201618562","4.8.2016 13:59:52","48164704","lapua, s.r.o.","Slovenská republika","5285,000","20,000","6342,000","5","platná",
"Z201618562","4.8.2016 13:59:40","44462905","Klima LG, s. r. o.","Slovenská republika","7300,000","20,000","8760,000","10","platná",
"Z201618562","4.8.2016 12:11:11","35950226","Internet Mall Slovakia s.r.o.","Slovenská republika","7499,160","20,000","8998,990","12","platná",
"Z201618567","2.8.2016 11:16:50","36563803","VENRON, s.r.o. ","Slovenská republika","1195,500","20,000","1434,600","5","platná",
"Z201618567","2.8.2016 11:21:06","31344194","JURIGA spol. s r. o.","Slovenská republika","1195,830","20,000","1435,000","6","platná",
"Z201618567","5.8.2016 8:07:21","35964570","ProStudio, s.r.o.","Slovenská republika","1194,990","20,000","1433,990","4","platná",
"Z201618567","5.8.2016 8:59:49","46112961","ABCOM Košice s.r.o.","Slovenská republika","1158,650","20,000","1390,380","3","platná",
"Z201618567","5.8.2016 8:59:57","31421652","TRACO Computers s.r.o.","Slovenská republika","1140,000","20,000","1368,000","2","platná",
"Z201618567","5.8.2016 8:59:54","36556050","ITSK, s.r.o.","Slovenská republika","1098,230","20,000","1317,880","1","platná",
"Z201618572","5.8.2016 14:09:41","17317282","STRABAG s.r.o.","Slovenská republika","407134,690","20,000","488561,630","3","platná",
"Z201618572","5.8.2016 11:43:59","31333320","Doprastav, a.s.","Slovenská republika","442268,190","20,000","530721,830","7","platná",
"Z201618572","5.8.2016 13:55:01","46120602","Doprastav Asfalt, a.s.","Slovenská republika","430000,000","20,000","516000,000","6","platná",
"Z201618572","3.8.2016 9:59:28","44886021","DAG SLOVAKIA, a. s.","Slovenská republika","510265,000","20,000","612318,000","10","platná",
"Z201618572","5.8.2016 9:18:30","45989206","DEFCON+, s.r.o.","Slovenská republika","446000,000","20,000","535200,000","9","platná",
"Z201618572","5.8.2016 14:09:26","00896225","Swietelsky-Slovakia spol. s r.o.","Slovenská republika","409990,000","20,000","491988,000","4","platná",
"Z201618572","5.8.2016 14:08:53","36378844","STABIL, a.s.","Slovenská republika","398900,000","20,000","478680,000","2","platná",
"Z201618572","5.8.2016 14:09:27","36053431","L – TRADE, s.r.o.","Slovenská republika","395000,000","20,000","474000,000","1","platná",
"Z201618572","3.8.2016 11:01:38","42196868","M - SILNICE a.s.","Česká republika","445000,000","20,000","534000,000","8","platná",
"Z201618581","1.8.2016 9:13:43","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","456,660","20,000","547,990","1","platná",
"Z201618585","5.8.2016 13:59:39","35195827","Marián Juhás MRJ","Slovenská republika","","","9471,600","7","platná",
"Z201618585","5.8.2016 13:59:49","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","","","12108,600","11","platná",
"Z201618585","5.8.2016 13:59:43","44536992","mabia trnava, s.r.o.","Slovenská republika","","","9187,000","1","platná",
"Z201618585","5.8.2016 13:59:43","44494254","BEBA plus s.r.o.","Slovenská republika","","","9471,000","6","platná",
"Z201618585","5.8.2016 13:59:57","47760265","Artspect spol. s r.o.","Slovenská republika","","","10500,000","9","platná",
"Z201618585","3.8.2016 16:59:19","44467141","KFP, s. r. o.","Slovenská republika","","","15900,000","16","platná",
"Z201618585","5.8.2016 13:59:26","36022331","NABIMEX, s.r.o.","Slovenská republika","","","9470,400","5","platná",
"Z201618585","5.8.2016 13:59:33","36422363","REAL INVENT, s.r.o.","Slovenská republika","","","9282,000","3","platná",
"Z201618585","5.8.2016 13:59:53","47631805","Star Design, s.r.o.","Slovenská republika","","","13613,330","14","platná",
"Z201618585","5.8.2016 13:59:34","34768459","Ing. Vladimír Hurtoš - HS INTERIÉR","Slovenská republika","","","9287,000","4","platná",
"Z201618585","5.8.2016 13:59:37","47108703","Alena Šugereková","Slovenská republika","","","14850,000","15","platná",
"Z201618585","5.8.2016 13:59:47","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","","","12101,040","10","platná",
"Z201618585","5.8.2016 13:59:56","36386448","QUILTEX a.s. ","Slovenská republika","","","9870,400","8","platná",
"Z201618585","5.8.2016 13:59:58","34242228","Lindák Rastislav - NILTEX","Slovenská republika","","","13606,960","13","platná",
"Z201618585","5.8.2016 13:59:35","46964690","Meditech SK, s.r.o.","Slovenská republika","","","9279,000","2","platná",
"Z201618585","5.8.2016 13:59:45","45455015","ALFA PROGRESS SLOVAKIA, s.r.o.","Slovenská republika","","","12116,900","12","platná",
"Z201618594","5.8.2016 10:58:05","45603065","ANDI, s.r.o.","Slovenská republika","","","2700,000","4","platná",
"Z201618594","5.8.2016 13:59:30","36022331","NABIMEX, s.r.o.","Slovenská republika","","","2655,360","1","platná",
"Z201618594","5.8.2016 13:59:39","44494254","BEBA plus s.r.o.","Slovenská republika","","","2655,600","2","platná",
"Z201618594","5.8.2016 13:59:34","35195827","Marián Juhás MRJ","Slovenská republika","","","2656,000","3","platná",
"Z201618595","1.8.2016 8:04:55","36556050","ITSK, s.r.o.","Slovenská republika","767,060","20,000","920,470","2","platná",
"Z201618595","1.8.2016 8:04:54","36013978","mediatip.sk, s. r. o.","Slovenská republika","724,300","20,000","869,160","1","platná",
"Z201618600","4.8.2016 8:43:56","35950226","Internet Mall Slovakia s.r.o.","Slovenská republika","","","2499,000","1","platná",
"Z201618607","5.8.2016 13:59:49","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","","","5446,000","2","platná",
"Z201618607","3.8.2016 22:05:30","44559879","František Frankovský - WoodX","Slovenská republika","","","5600,000","5","platná",
"Z201618607","5.8.2016 13:59:43","36320439","Daffer spol. s r. o.","Slovenská republika","","","5499,000","4","platná",
"Z201618607","5.8.2016 13:59:49","35812184","MVOServis, s.r.o.","Slovenská republika","","","5447,000","3","platná",
"Z201618607","5.8.2016 13:59:52","36426041","PC SEMA, s.r.o.","Slovenská republika","","","5445,600","1","platná",
"Z201618618","1.8.2016 9:09:29","31342213","ECOLAB s.r.o.","Slovenská republika","1940,000","20,000","2328,000","1","platná",
"Z201618621","1.8.2016 8:50:47","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","47500,000","20,000","57000,000","3","platná",
"Z201618621","1.8.2016 8:50:48","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","46899,920","20,000","56279,900","2","platná",
"Z201618621","1.8.2016 8:50:51","31589561","VIDRA a spol. s.r.o.","Slovenská republika","43998,000","20,000","52797,600","1","platná",
"Z201618622","1.8.2016 9:02:50","31350780","B.Braun Medical s.r.o.","Slovenská republika","1495,000","20,000","1794,000","2","platná",
"Z201618622","1.8.2016 9:07:53","44879806","K&M MEDIA s.r.o.","Slovenská republika","1490,000","20,000","1788,000","1","platná",
"Z201618624","5.8.2016 9:05:54","46323546","OFFICE STAR, s.r.o.","Slovenská republika","119,000","20,000","142,800","1","platná",
"Z201618628","4.8.2016 8:47:45","35950226","Internet Mall Slovakia s.r.o.","Slovenská republika","124,200","20,000","149,040","2","platná",
"Z201618628","5.8.2016 9:13:56","36556050","ITSK, s.r.o.","Slovenská republika","79,120","20,000","94,940","1","platná",
"Z201618629","1.8.2016 9:14:51","31589561","VIDRA a spol. s.r.o.","Slovenská republika","24736,000","20,000","29683,200","1","platná",
"Z201618632","1.8.2016 9:18:51","31589561","VIDRA a spol. s.r.o.","Slovenská republika","2994,230","20,000","3593,080","1","platná",
"Z201618635","22.8.2016 11:55:03","34153004","RM Gastro - JAZ s. r. o. ","Slovenská republika","12121,670","20,000","14546,010","2","platná",
"Z201618635","22.8.2016 11:59:57","47505214","OMES spol. s r.o.","Slovenská republika","12298,000","20,000","14757,600","5","platná",
"Z201618635","22.8.2016 11:59:53","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","12124,160","20,000","14548,990","4","platná",
"Z201618635","17.8.2016 9:16:06","17916534","Adam Chabada","Slovenská republika","13189,000","20,000","15826,800","8","platná",
"Z201618635","22.8.2016 11:59:52","34139435","ALVEX, spol. sr.o.","Slovenská republika","12000,000","20,000","14400,000","1","platná",
"Z201618635","22.8.2016 10:58:50","10957995","Ján Janec UNI-JAS","Slovenská republika","12998,330","20,000","15598,000","6","platná",
"Z201618635","22.8.2016 11:59:53","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","12122,610","20,000","14547,130","3","platná",
"Z201618642","1.8.2016 9:30:50","46323546","OFFICE STAR, s.r.o.","Slovenská republika","530,000","20,000","636,000","3","platná",
"Z201618642","1.8.2016 9:30:43","36208086","OLHA TRADE, s.r.o.","Slovenská republika","595,500","20,000","714,600","4","platná",
"Z201618642","1.8.2016 9:30:50","32627211","Tibor Varga TSV PAPIER","Slovenská republika","488,650","20,000","586,380","2","platná",
"Z201618642","1.8.2016 9:30:06","31628605","Xepap, spol. s r. o.","Slovenská republika","455,500","20,000","546,600","1","platná",
"Z201618650","2.8.2016 9:38:56","50242997","RENTON SK s.r.o.","Slovenská republika","1220,000","","1220,000","7","platná",
"Z201618650","2.8.2016 9:38:52","36426041","PC SEMA, s.r.o.","Slovenská republika","936,000","20,000","1123,200","1","platná",
"Z201618650","2.8.2016 7:26:53","48317136","DATAROOM s.r.o.","Slovenská republika","1166,660","20,000","1399,990","10","platná",
"Z201618650","2.8.2016 9:38:51","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","937,000","20,000","1124,400","2","platná",
"Z201618650","2.8.2016 8:18:55","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1266,050","20,000","1519,260","11","platná",
"Z201618650","2.8.2016 9:38:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1008,370","20,000","1210,050","6","platná",
"Z201618650","2.8.2016 9:38:55","36556050","ITSK, s.r.o.","Slovenská republika","1115,120","20,000","1338,140","8","platná",
"Z201618650","2.8.2016 9:38:40","43818030","DD21 s.r.o.","Slovenská republika","958,120","20,000","1149,740","4","platná",
"Z201618650","2.8.2016 9:38:51","31327681","PERGAMON spol. s r.o.","Slovenská republika","1001,010","20,000","1201,210","5","platná",
"Z201618650","2.8.2016 9:38:06","31344194","JURIGA spol. s r. o.","Slovenská republika","1158,340","20,000","1390,010","9","platná",
"Z201618650","2.8.2016 9:38:49","35812184","MVOServis, s.r.o.","Slovenská republika","938,000","20,000","1125,600","3","platná",
"Z201618651","1.8.2016 8:08:36","45973440","Michal Gontko - migo","Slovenská republika","2450,000","20,000","2940,000","1","platná",
"Z201618664","18.8.2016 10:59:48","46604049","STEBERG s.r.o.","Slovenská republika","2919,900","","","4","platná",
"Z201618664","18.8.2016 10:59:51","34242228","Lindák Rastislav - NILTEX","Slovenská republika","2915,200","","","2","platná",
"Z201618664","18.8.2016 10:59:35","36405957","VEREX ŽILINA, a.s.","Slovenská republika","1229,730","","","1","platná",
"Z201618664","18.8.2016 10:59:53","43959954","KORAKO plus, s. r. o.","Slovenská republika","2917,590","","","3","platná",
"Z201618677","8.8.2016 9:42:55","31726607","OPAL MULTIMEDIA, spol. s r.o.","Slovenská republika","10740,000","20,000","12888,000","","stiahnutá",
"Z201618677","8.8.2016 9:53:08","31726607","OPAL MULTIMEDIA, spol. s r.o.","Slovenská republika","10749,000","20,000","12898,800","2","platná",
"Z201618677","8.8.2016 9:18:30","35774673","Syntex Bratislava s.r.o.","Slovenská republika","10839,000","20,000","13006,800","3","platná",
"Z201618677","8.8.2016 9:57:33","17333237","CENTRON SLOVAKIA spol. s r.o. ","Slovenská republika","10500,000","20,000","12600,000","1","platná",
"Z201618678","12.8.2016 7:56:26","36688843","MAPEKA s.r.o.","Slovenská republika","51000,000","20,000","61200,000","","stiahnutá",
"Z201618678","12.8.2016 9:59:54","47216174","Enfield, s.r.o.","Slovenská republika","39800,000","20,000","47760,000","4","platná",
"Z201618678","12.8.2016 9:59:55","31367844","Mýval Slovakia, s. r. o.","Slovenská republika","45166,000","20,000","54199,200","8","platná",
"Z201618678","12.8.2016 7:58:31","36688843","MAPEKA s.r.o.","Slovenská republika","52800,000","20,000","63360,000","12","platná",
"Z201618678","12.8.2016 9:59:49","36825166","Verin Consulting s.r.o.","Slovenská republika","34000,000","20,000","40800,000","2","platná",
"Z201618678","12.8.2016 9:59:55","36445550","PRESS & BURG s.r.o.","Slovenská republika","31760,000","20,000","38112,000","1","platná",
"Z201618678","12.8.2016 9:53:19","47454181","IF Facility SK, s.r.o.","Slovenská republika","49384,300","20,000","59261,160","10","platná",
"Z201618678","12.8.2016 9:59:51","17836905","Bohumír Tarnoci - B.T.SERVIS","Slovenská republika","47568,000","","47568,000","3","platná",
"Z201618678","12.8.2016 9:59:47","46979760","SEHOS PLUS s. r. o. ","Slovenská republika","44392,800","20,000","53271,360","6","platná",
"Z201618678","12.8.2016 9:59:56","46326138","Váš Komfort s. r. o.","Slovenská republika","41000,000","20,000","49200,000","5","platná",
"Z201618678","12.8.2016 9:59:57","44656823","UMYTO s. r. o. ","Slovenská republika","45000,000","20,000","54000,000","7","stiahnutá",
"Z201618678","12.8.2016 7:57:08","36688843","MAPEKA s.r.o.","Slovenská republika","51151,150","20,000","61381,380","","stiahnutá",
"Z201618678","12.8.2016 9:52:41","46268995","AMG Security, s.r.o.","Slovenská republika","47458,000","20,000","56949,600","9","platná",
"Z201618681","2.8.2016 10:47:43","36208086","OLHA TRADE, s.r.o.","Slovenská republika","742,000","20,000","890,400","2","platná",
"Z201618681","2.8.2016 10:47:57","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","653,000","20,000","783,600","1","platná",
"Z201618689","2.8.2016 12:10:42","36427900","STAV mix, s. r. o. ","Slovenská republika","2468,000","20,000","2961,600","1","platná",
"Z201618689","2.8.2016 11:12:29","30646961","Milan Džadoň","Slovenská republika","2490,000","20,000","2988,000","2","platná",
"Z201618689","2.8.2016 10:25:53","30646961","Milan Džadoň","Slovenská republika","2466,700","20,000","2960,040","","stiahnutá",
"Z201618690","4.8.2016 10:59:47","00692069","LYNX - spoločnosť s ručením obmedzeným Košice","Slovenská republika","7333,000","20,000","8799,600","1","platná",
"Z201618690","1.8.2016 12:55:28","31344194","JURIGA spol. s r. o.","Slovenská republika","9292,500","20,000","11151,000","5","platná",
"Z201618690","4.8.2016 10:55:07","36212466","Datacomp s.r.o.","Slovenská republika","9000,000","20,000","10800,000","4","platná",
"Z201618690","4.8.2016 10:59:24","35743468","Gratex International, a.s.","Slovenská republika","8690,000","20,000","10428,000","2","platná",
"Z201618695","10.8.2016 12:43:32","36362727","ENERGA Slovakia s. r. o. ","Slovenská republika","29727,330","20,000","35672,800","3","platná",
"Z201618695","10.8.2016 9:47:46","46113177","Energie2, a.s.","Slovenská republika","30309,750","20,000","36371,700","4","platná",
"Z201618695","10.8.2016 12:58:46","35743565","MAGNA ENERGIA a.s.","Slovenská republika","29280,010","20,000","35136,010","2","stiahnutá",
"Z201618695","10.8.2016 12:45:52","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","29280,000","20,000","35136,000","1","platná",
"Z201618696","10.8.2016 9:59:49","44758863","Cread Studio, s. r. o.","Slovenská republika","5505,000","20,000","6606,000","1","platná",
"Z201618696","10.8.2016 9:59:41","44971214","MARTEX EU, s.r.o.","Slovenská republika","5554,450","20,000","6665,340","5","platná",
