"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z2016724","11.2.2016 7:49:18","31717802","INTRAVENA s.r.o.","Slovenská republika","1891,400","20,000","2269,680","1","platná",
"Z2016726","11.2.2016 7:51:26","31717802","INTRAVENA s.r.o.","Slovenská republika","165,490","10,000","182,040","1","platná",
"Z2016757","10.2.2016 23:06:29","31350780","B.Braun Medical s.r.o.","Slovenská republika","881,280","10,000","969,410","1","platná",
"Z2016759","10.2.2016 21:18:24","35758481","BAX PHARMA, s.r.o.","Slovenská republika","3155,320","10,000","3470,850","2","platná",
"Z2016759","11.2.2016 9:24:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","3150,320","10,000","3465,350","1","platná",
"Z2016760","8.2.2016 9:37:12","31717802","INTRAVENA s.r.o.","Slovenská republika","1360,000","10,000","1496,000","1","platná",
"Z2016763","11.2.2016 8:30:06","31717802","INTRAVENA s.r.o.","Slovenská republika","159,360","10,000","175,300","1","platná",
"Z2016764","11.2.2016 8:32:11","31717802","INTRAVENA s.r.o.","Slovenská republika","727,700","20,000","873,240","1","platná",
"Z2016772","12.2.2016 7:38:15","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","566,580","10,000","623,240","1","platná",
"Z2016772","10.2.2016 20:33:48","35758481","BAX PHARMA, s.r.o.","Slovenská republika","566,600","10,000","623,260","2","platná",
"Z2016774","10.2.2016 20:34:39","35758481","BAX PHARMA, s.r.o.","Slovenská republika","977,700","10,000","1075,470","2","platná",
"Z2016774","12.2.2016 7:39:55","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","977,600","10,000","1075,360","1","platná",
"Z2016777","11.2.2016 8:34:48","31717802","INTRAVENA s.r.o.","Slovenská republika","4453,420","10,000","4898,760","1","platná",
"Z2016778","11.2.2016 8:35:54","31717802","INTRAVENA s.r.o.","Slovenská republika","465,740","10,000","512,320","1","platná",
"Z2016780","11.2.2016 8:38:35","31717802","INTRAVENA s.r.o.","Slovenská republika","125,420","10,000","137,960","1","platná",
"Z2016783","12.2.2016 8:09:56","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1846,800","10,000","2031,480","1","platná",
"Z2016783","11.2.2016 8:40:02","31717802","INTRAVENA s.r.o.","Slovenská republika","1847,430","10,000","2032,170","2","platná",
"Z2016784","3.2.2016 11:38:53","33191921","Roman Laco - ROADA","Slovenská republika","","","589,000","1","platná",
"Z2016785","11.2.2016 8:40:59","31717802","INTRAVENA s.r.o.","Slovenská republika","623,100","10,000","685,410","1","platná",
"Z2016789","11.2.2016 8:43:40","31717802","INTRAVENA s.r.o.","Slovenská republika","562,910","10,000","619,200","1","platná",
"Z2016790","11.2.2016 8:47:51","31717802","INTRAVENA s.r.o.","Slovenská republika","1586,000","10,000","1744,600","1","platná",
"Z2016791","11.2.2016 8:49:06","31717802","INTRAVENA s.r.o.","Slovenská republika","386,400","10,000","425,040","1","platná",
"Z2016792","11.2.2016 8:53:10","31717802","INTRAVENA s.r.o.","Slovenská republika","1650,000","10,000","1815,000","2","platná",
"Z2016792","12.2.2016 8:11:48","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1649,160","10,000","1814,080","1","platná",
"Z2016793","11.2.2016 8:55:09","31717802","INTRAVENA s.r.o.","Slovenská republika","519,260","10,000","571,190","1","platná",
"Z2016793","10.2.2016 23:16:42","31350780","B.Braun Medical s.r.o.","Slovenská republika","519,270","10,000","571,200","2","platná",
"Z2016794","11.2.2016 8:56:18","31717802","INTRAVENA s.r.o.","Slovenská republika","2730,880","10,000","3003,970","2","platná",
"Z2016794","12.2.2016 8:12:52","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2725,600","10,000","2998,160","1","platná",
"Z2016795","11.2.2016 8:57:17","31717802","INTRAVENA s.r.o.","Slovenská republika","102,400","10,000","112,640","1","platná",
"Z2016796","11.2.2016 8:59:36","31717802","INTRAVENA s.r.o.","Slovenská republika","113,600","10,000","124,960","1","platná",
"Z2016797","11.2.2016 9:01:54","31717802","INTRAVENA s.r.o.","Slovenská republika","165,600","10,000","182,160","1","platná",
"Z2016798","11.2.2016 9:02:52","31717802","INTRAVENA s.r.o.","Slovenská republika","91,180","10,000","100,300","1","platná",
"Z2016799","2.2.2016 9:59:52","46186484","ČECHOVO, s. r. o.","Slovenská republika","3078,000","20,000","3693,600","1","platná",
"Z2016799","2.2.2016 9:59:52","36515507","JANOLI, s.r.o.","Slovenská republika","3079,000","20,000","3694,800","3","platná",
"Z2016799","2.2.2016 9:59:50","37533924","Ing. Jaroslav Marinica-MARINI","Slovenská republika","3078,600","20,000","3694,320","2","platná",
"Z2016801","1.2.2016 16:30:32","35768444","BIOTECH s.r.o.","Slovenská republika","3070,000","20,000","3684,000","1","platná",
"Z2016814","11.2.2016 9:03:49","31717802","INTRAVENA s.r.o.","Slovenská republika","1857,240","10,000","2042,960","1","platná",
"Z2016815","11.2.2016 9:10:05","31717802","INTRAVENA s.r.o.","Slovenská republika","112,550","10,000","123,810","1","platná",
"Z2016829","5.2.2016 15:40:18","45563586","THERMICAL s.r.o.","Slovenská republika","6416,000","20,000","7699,200","2","platná",
"Z2016829","5.2.2016 15:59:56","48206326","Ledvák spol. s r.o.","Slovenská republika","3800,000","20,000","4560,000","1","platná",
"Z2016831","28.2.2016 20:31:49","47035242","REVIZ-DETVA s.r.o.","Slovenská republika","513,980","","513,980","4","platná",
"Z2016831","29.2.2016 7:59:59","10689231","Juraj Hudy - GAMA TNS","Slovenská republika","509,000","","509,000","2","platná",
"Z2016831","29.2.2016 7:59:22","44334877","Denis Kandela - REVYT","Slovenská republika","510,000","","510,000","3","platná",
"Z2016831","29.2.2016 7:59:58","10688323","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","Slovenská republika","465,000","0,000","465,000","1","platná",
"Z2016834","1.2.2016 21:53:24","35772581","MediaTech Central Europe, a. s.","Slovenská republika","33259,000","20,000","39910,800","6","platná",
"Z2016834","5.2.2016 13:59:55","47638389","LEXMAN EU, s. r. o. ","Slovenská republika","21172,000","0,000","21172,000","1","platná",
"Z2016834","5.2.2016 0:34:24","35821892","Audio Resolution, spol. s r.o.","Slovenská republika","33258,000","20,000","39909,600","5","platná",
"Z2016834","5.2.2016 13:57:49","48282693","RTS.sk s.r.o.","Slovenská republika","27700,000","0,000","27700,000","4","platná",
"Z2016834","5.2.2016 13:59:56","44496788","FISgroup ASSET, spol. s r.o.","Slovenská republika","22500,000","","22500,000","2","platná",
"Z2016834","5.2.2016 13:59:48","46241701","Audio Distribution, s. r. o.","Slovenská republika","25398,000","","25398,000","3","platná",
"Z2016835","1.2.2016 13:36:27","46439692","SOLID plus s.r.o.","Slovenská republika","2491,660","20,000","2989,990","4","platná",
"Z2016835","4.2.2016 10:59:41","46771158","EURONAL s. r. o. ","Slovenská republika","2460,000","20,000","2952,000","2","platná",
"Z2016835","4.2.2016 9:39:27","11906022","Marián Šupa","Slovenská republika","2490,830","20,000","2989,000","3","platná",
"Z2016835","4.2.2016 10:59:41","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","2083,330","20,000","2500,000","1","platná",
"Z2016932","8.2.2016 8:37:09","35918501","DWC Slovakia a.s.","Slovenská republika","54390,000","20,000","65268,000","1","platná",
"Z2016953","1.2.2016 8:28:40","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","9401,000","","9401,000","1","platná",
"Z2016953","1.2.2016 9:00:26","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","9625,000","","9625,000","2","platná",
"Z2016956","2.2.2016 7:59:57","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","485,000","20,000","582,000","1","platná",
"Z2016956","2.2.2016 7:59:57","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","543,210","20,000","651,850","3","platná",
"Z2016956","2.2.2016 7:59:48","46323546","OFFICE STAR, s.r.o.","Slovenská republika","528,570","20,000","634,290","2","platná",
"Z2016956","1.2.2016 11:04:35","36645095","MIHI.sk, s.r.o.","Slovenská republika","679,000","20,000","814,800","5","platná",
"Z2016956","2.2.2016 7:46:50","46472738","Andrea Móderová - UNIPAP","Slovenská republika","640,000","20,000","768,000","4","platná",
"Z2016981","5.2.2016 11:44:38","35810068","TAST spol. s r.o.","Slovenská republika","1210,000","20,000","1452,000","3","platná",
"Z2016981","5.2.2016 12:40:50","44821743","ExNet s. r. o.","Slovenská republika","915,000","20,000","1098,000","1","platná",
"Z2016981","5.2.2016 12:40:50","684295","Informačná technika, spol. s r.o.","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z2016983","3.2.2016 7:59:45","30228042","U N I M A T spol. s r.o.","Slovenská republika","10289,000","20,000","12346,800","1","platná",
"Z2016983","3.2.2016 7:01:01","36402869","TERMEL SK, spol. s r.o.","Slovenská republika","11150,000","20,000","13380,000","3","platná",
"Z2016983","3.2.2016 7:59:55","47558601","KLIMÍK SK, s.r.o.","Slovenská republika","11099,000","20,000","13318,800","2","platná",
"Z20161053","2.2.2016 7:59:36","44528035","JD ROZHLASY SK s. r. o.","Slovenská republika","6720,000","20,000","8064,000","1","platná",
"Z20161063","1.2.2016 11:59:56","00698881","DAD-TEL, spol. s r.o.","Slovenská republika","1230,000","20,000","1476,000","3","platná",
"Z20161063","1.2.2016 11:59:50","44821743","ExNet s. r. o.","Slovenská republika","889,200","20,000","1067,040","1","platná",
"Z20161063","1.2.2016 11:59:51","36548073","DIAFAN, s.r.o.","Slovenská republika","1089,000","20,000","1306,800","2","platná",
"Z20161063","1.2.2016 11:59:20","35895756","PT Security s.r.o.","Slovenská republika","1249,000","20,000","1498,800","4","platná",
"Z20161068","4.2.2016 9:59:48","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","8630,000","20,000","10356,000","2","platná",
"Z20161068","4.2.2016 9:59:13","45702942","EASTFOOD s.r.o.","Slovenská republika","8595,000","20,000","10314,000","1","platná",
"Z20161068","4.2.2016 9:47:00","36019208","INMEDIA, spol. s r.o.","Slovenská republika","8658,000","20,000","10389,600","3","platná",
"Z20161070","2.2.2016 12:57:48","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","70,820","20,000","84,980","1","platná",
"Z20161073","9.2.2016 13:06:58","43818030","DD21 s.r.o.","Slovenská republika","197,000","20,000","236,400","3","platná",
"Z20161073","9.2.2016 13:06:45","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","197,680","20,000","237,220","4","platná",
"Z20161073","9.2.2016 13:06:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","185,370","20,000","222,450","1","platná",
"Z20161073","9.2.2016 12:58:46","31344194","JURIGA spol. s r. o.","Slovenská republika","197,790","20,000","237,350","5","platná",
"Z20161075","4.2.2016 13:58:52","45702942","EASTFOOD s.r.o.","Slovenská republika","16750,000","20,000","20100,000","1","platná",
"Z20161075","4.2.2016 13:58:19","36019208","INMEDIA, spol. s r.o.","Slovenská republika","16870,000","20,000","20244,000","2","platná",
"Z20161075","4.2.2016 13:31:18","36475939","FEGA FROST, s.r.o.","Slovenská republika","17041,990","20,000","20450,390","4","platná",
"Z20161075","4.2.2016 13:58:57","17722608","Ing. Michal Gögh - PROJEKT-MARKET","Slovenská republika","16985,000","20,000","20382,000","3","platná",
"Z20161075","4.2.2016 11:23:37","44496788","FISgroup ASSET, spol. s r.o.","Slovenská republika","20495,000","","20495,000","5","platná",
"Z20161085","11.2.2016 8:09:31","36588831","TOPLIGHT, s.r.o.","Slovenská republika","2040,000","","","2","platná",
"Z20161085","11.2.2016 8:09:45","31680569","KONEX elektro, spol. s r.o.","Slovenská republika","1772,400","","","1","platná",
"Z20161085","5.2.2016 11:33:05","30931827","Dušan Moravčík ELEKTROMAT","Slovenská republika","2800,000","","","3","platná",
"Z20161085","5.2.2016 11:30:50","30931827","Dušan Moravčík ELEKTROMAT","Slovenská republika","1900,000","","","","stiahnutá",
"Z20161089","3.2.2016 15:31:26","36019208","INMEDIA, spol. s r.o.","Slovenská republika","4800,000","20,000","5760,000","1","platná",
"Z20161093","3.2.2016 14:31:42","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","3949,000","20,000","4738,800","2","platná",
"Z20161093","3.2.2016 14:31:52","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","3380,000","20,000","4056,000","1","platná",
"Z20161093","3.2.2016 14:24:12","35731486","Media Comp. s.r.o.","Slovenská republika","3950,000","20,000","4740,000","3","platná",
"Z20161117","5.2.2016 8:08:05","36642983","Scandi s.r.o.","Slovenská republika","336,660","20,000","403,990","2","platná",
"Z20161117","11.2.2016 8:43:51","44857187","CORA GASTRO s.r.o.","Slovenská republika","336,650","20,000","403,980","1","platná",
"Z20161117","4.2.2016 11:44:10","34102787","HygoLand s.r.o.","Slovenská republika","344,000","20,000","412,800","3","platná",
"Z20161145","4.2.2016 9:03:33","30931827","Dušan Moravčík ELEKTROMAT","Slovenská republika","57,000","20,000","68,400","4","platná",
"Z20161145","5.2.2016 7:16:51","31564003","SAD, s.r.o.","Slovenská republika","54,000","20,000","64,800","1","platná",
"Z20161145","5.2.2016 8:04:19","31680569","KONEX elektro, spol. s r.o.","Slovenská republika","69,000","20,000","82,800","7","platná",
"Z20161145","4.2.2016 19:47:49","36588831","TOPLIGHT, s.r.o.","Slovenská republika","55,000","20,000","66,000","3","platná",
"Z20161145","3.2.2016 11:04:52","36802352","BaB SK s.r.o.","Slovenská republika","59,990","20,000","71,990","5","platná",
"Z20161145","5.2.2016 8:17:07","36618756","ACD s.r.o.","Slovenská republika","54,900","20,000","65,880","2","platná",
"Z20161145","5.2.2016 8:33:48","31344194","JURIGA spol. s r. o.","Slovenská republika","69,900","20,000","83,880","8","platná",
"Z20161155","5.2.2016 8:45:14","36445517","INCO - AG, s.r.o.","Slovenská republika","2400,000","20,000","2880,000","2","platná",
"Z20161155","5.2.2016 16:15:45","31560806","M I K R O H U K O , spol. s r.o.","Slovenská republika","2390,000","1,000","2413,900","1","platná",
"Z20161172","5.2.2016 15:57:27","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","2090,000","20,000","2508,000","1","platná",
"Z20161172","3.2.2016 8:04:03","36783943","JUMICOL, s.r.o.","Slovenská republika","2095,000","20,000","2514,000","2","platná",
"Z20161204","3.2.2016 12:30:35","36478326","Tlačiareň svidnícka, s.r.o.","Slovenská republika","2895,000","","","2","platná",
"Z20161204","4.2.2016 9:49:38","31344194","JURIGA spol. s r. o.","Slovenská republika","2900,000","","","4","platná",
"Z20161204","8.2.2016 9:59:55","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2051,000","","","1","platná",
"Z20161204","3.2.2016 9:28:59","44021763","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","Slovenská republika","2899,000","","","3","platná",
"Z20161210","1.2.2016 8:29:04","35743468","Gratex International, a.s.","Slovenská republika","13900,000","20,000","16680,000","8","platná",
"Z20161210","1.2.2016 8:29:43","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","14280,000","20,000","17136,000","10","platná",
"Z20161210","1.2.2016 8:24:01","36426041","PC SEMA, s.r.o.","Slovenská republika","13416,000","20,000","16099,200","6","platná",
"Z20161210","1.2.2016 8:29:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","11521,800","20,000","13826,160","2","platná",
"Z20161210","1.2.2016 8:26:13","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","15292,000","20,000","18350,400","12","platná",
"Z20161210","1.2.2016 8:30:03","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","14274,000","20,000","17128,800","9","platná",
"Z20161210","1.2.2016 8:30:03","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","12596,000","20,000","15115,200","3","platná",
"Z20161210","1.2.2016 8:29:37","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","12998,000","20,000","15597,600","5","platná",
"Z20161210","1.2.2016 8:29:38","45310106","COPY PRINT BRATISLAVA, s.r.o.","Slovenská republika","10300,000","20,000","12360,000","1","platná",
"Z20161210","1.2.2016 8:08:02","31726607","OPAL MULTIMEDIA, spol. s r.o.","Slovenská republika","13491,000","20,000","16189,200","7","platná",
"Z20161210","1.2.2016 8:29:48","35812184","MVOServis, s.r.o.","Slovenská republika","12597,000","20,000","15116,400","4","platná",
"Z20161214","22.2.2016 11:59:52","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","9577,000","20,000","11492,400","3","platná",
"Z20161214","22.2.2016 11:57:26","31344194","JURIGA spol. s r. o.","Slovenská republika","9998,990","20,000","11998,790","5","platná",
"Z20161214","22.2.2016 11:59:56","35714271","A.S.E.P., spol. s r.o.","Slovenská republika","9576,240","20,000","11491,490","2","platná",
"Z20161214","22.2.2016 11:59:53","35751819","REFICIER JTL, s.r.o. ","Slovenská republika","9574,000","20,000","11488,800","1","platná",
"Z20161214","22.2.2016 11:13:50","31326528","GEMMA a.s.","Slovenská republika","9960,000","20,000","11952,000","4","platná",
"Z20161224","5.2.2016 11:05:55","48238953","PRYMAT s.r.o.","Slovenská republika","5770,000","20,000","6924,000","2","platná",
"Z20161224","5.2.2016 10:57:59","36213977","OBLOK s.r.o.","Slovenská republika","6680,000","20,000","8016,000","6","platná",
"Z20161224","5.2.2016 11:05:37","46303219","Mess-Exx, s.r.o.","Slovenská republika","6650,000","20,000","7980,000","5","platná",
"Z20161224","5.2.2016 11:00:16","36595306","FAMI plus s.r.o.","Slovenská republika","6600,000","20,000","7920,000","4","platná",
"Z20161224","5.2.2016 11:05:57","36590321","O.K. s.r.o.","Slovenská republika","5949,000","20,000","7138,800","3","platná",
"Z20161224","4.2.2016 8:14:05","36605735","Sokol trade spol. s r.o.","Slovenská republika","7132,000","20,000","8558,400","8","platná",
"Z20161232","8.2.2016 7:59:35","36268518","A J Produkty a.s.","Slovenská republika","3580,000","20,000","4296,000","1","platná",
"Z20161232","8.2.2016 7:59:38","43902138","WARGAS s.r.o. ","Slovenská republika","3598,000","20,000","4317,600","2","platná",
"Z20161232","8.2.2016 7:59:36","32828942","Ing. Ľudovít Koszorús GLOBAL TRADE","Slovenská republika","3660,000","20,000","4392,000","3","platná",
"Z20161232","8.2.2016 7:59:40","36031551","ABC Media, s.r.o.","Slovenská republika","3750,920","20,000","4501,100","5","platná",
"Z20161232","8.2.2016 7:59:35","35684020","ANIROLL spol. s.r.o.","Slovenská republika","3671,000","20,000","4405,200","4","platná",
"Z20161232","8.2.2016 7:59:27","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","3816,000","20,000","4579,200","6","platná",
"Z20161244","2.2.2016 11:37:23","36668702","EUCOS SK s.r.o.","Slovenská republika","80000,000","20,000","96000,000","7","platná",
"Z20161244","2.2.2016 11:55:36","45562776","CBR s.r.o.","Slovenská republika","76173,200","20,000","91407,840","5","platná",
"Z20161244","2.2.2016 11:59:47","36579645","LAMI BP spol. s r.o. Košice","Slovenská republika","75899,990","20,000","91079,990","4","platná",
"Z20161244","2.2.2016 11:59:56","31685226","REKOM - Košice s.r.o.","Slovenská republika","64990,000","20,000","77988,000","1","platná",
"Z20161244","2.2.2016 11:54:45","44496788","FISgroup ASSET, spol. s r.o.","Slovenská republika","99000,000","0,000","99000,000","8","platná",
"Z20161244","2.2.2016 11:59:41","36202771","TRIS, spol. s r.o.","Slovenská republika","75885,730","20,000","91062,880","3","platná",
"Z20161244","2.2.2016 11:59:44","36175340","E.T.K, s.r.o.","Slovenská republika","79500,000","20,000","95400,000","6","platná",
"Z20161244","2.2.2016 11:59:31","31651518","EUROVIA SK, a.s.","Slovenská republika","65431,930","20,000","78518,320","2","platná",
"Z20161250","3.2.2016 12:15:53","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","249,000","","249,000","1","platná",
"Z20161254","3.2.2016 12:31:55","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","219,000","","219,000","1","platná",
"Z20161255","3.2.2016 12:36:55","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","199,000","","199,000","1","platná",
"Z20161257","3.2.2016 12:42:56","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","279,000","","279,000","2","platná",
