"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20228826","6.9.2022 9:14:06","31338551","Konica Minolta Slovakia spol. s r. o.","Slovenská republika","116665,830","20,000","139999,000","1","platná",
"Z20228826","6.9.2022 9:26:43","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","119899,990","20,000","143879,990","3","platná",
"Z20228826","6.9.2022 9:29:29","44773293","CBC Slovakia s.r.o.","Slovenská republika","119899,000","20,000","143878,800","2","platná",
"Z20228838","6.9.2022 7:49:25","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2844,400","20,000","3413,280","1","platná",
"Z20228848","8.9.2022 11:58:40","44007841","IMAO electric, s. r. o.","Slovenská republika","91500,000","20,000","109800,000","3","platná",
"Z20228848","12.9.2022 9:51:42","51252732","Etymon s.r.o.","Slovenská republika","91499,000","0,000","91499,000","2","platná",
"Z20228848","18.9.2022 23:23:23","45268771","BCP HOLDING, s. r. o.","Slovenská republika","86904,570","20,000","104285,490","1","platná",
"Z20228898","4.9.2022 22:57:17","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","2189,000","20,000","2626,800","1","platná",
"Z20228898","5.9.2022 7:58:23","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2189,700","20,000","2627,640","5","platná",
"Z20228916","5.9.2022 7:35:41","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","67904,000","10,000","74694,400","2","platná",
"Z20228916","5.9.2022 8:33:39","34113924","MED - ART, spol. s r.o.","Slovenská republika","67903,990","10,000","74694,390","1","platná",
"Z20228933","2.9.2022 8:35:26","51662787","KASON, s.r.o.","Slovenská republika","65177,720","20,000","78213,260","4","platná",
"Z20228979","5.9.2022 9:14:27","51662787","KASON, s.r.o.","Slovenská republika","682,140","20,000","818,570","2","platná",
"Z20228979","5.9.2022 9:27:43","36212466","Datacomp s.r.o.","Slovenská republika","565,000","20,000","678,000","1","platná",
"Z20228989","6.9.2022 9:52:31","31436820","CHROMSPEC - SLOVAKIA, spol. s r.o.","Slovenská republika","3147,000","20,000","3776,400","1","platná",
"Z20229003","4.9.2022 16:12:14","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5333,320","20,000","6399,980","1","platná",
"Z20229013","5.9.2022 9:29:20","51662787","KASON, s.r.o.","Slovenská republika","1689,910","20,000","2027,890","2","platná",
"Z20229025","5.9.2022 12:46:14","36056731","autosport Szilágyi, s.r.o.","Slovenská republika","36870,000","20,000","44244,000","1","platná",
"Z20229036","5.9.2022 8:53:43","34113924","MED - ART, spol. s r.o.","Slovenská republika","29264,990","10,000","32191,490","1","platná",
"Z20229036","5.9.2022 7:37:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","29265,000","10,000","32191,500","2","platná",
"Z20229042","12.9.2022 12:17:11","46178767","Domisoft s.r.o.","Slovenská republika","3290,000","20,000","3948,000","2","platná",
"Z20229042","13.9.2022 8:47:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","3289,900","20,000","3947,880","1","platná",
"Z20229043","8.9.2022 9:23:18","36006823","TVRDEX, s.r.o.","Slovenská republika","61446,000","20,000","73735,200","1","platná",
"Z20229058","5.9.2022 10:56:39","51662787","KASON, s.r.o.","Slovenská republika","839,160","20,000","1006,990","1","platná",
"Z20229059","5.9.2022 11:58:55","51662787","KASON, s.r.o.","Slovenská republika","2290,910","20,000","2749,090","1","platná",
"Z20229065","4.9.2022 15:54:46","46489037","Silver Tech, s.r.o.","Slovenská republika","267,000","0,000","267,000","2","platná",
"Z20229065","5.9.2022 9:55:30","46576151","Detes s.r.o.","Slovenská republika","1,000","20,000","1,200","1","platná",
"Z20229072","4.9.2022 20:18:59","51153025","MARINI TRADE s.r.o.","Slovenská republika","642,400","20,000","770,880","1","platná",
"Z20229081","23.9.2022 7:27:38","44007841","IMAO electric, s. r. o.","Slovenská republika","235,000","20,000","282,000","2","platná",
"Z20229081","23.9.2022 9:58:52","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","230,000","20,000","276,000","1","platná",
"Z20229081","20.9.2022 13:44:18","14268035","Vladimír Janičina ELKO","Slovenská republika","249,170","20,000","299,010","3","platná",
"Z20229092","5.9.2022 8:57:19","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","3487,990","20,000","4185,590","1","platná",
"Z20229092","5.9.2022 8:15:11","52700763","RAMOTECH s. r. o.","Slovenská republika","3488,000","20,000","4185,600","2","platná",
"Z20229092","2.9.2022 8:57:11","31411851","CHEMOLAK a.s.","Slovenská republika","3497,000","20,000","4196,400","3","platná",
"Z20229093","5.9.2022 10:10:58","51662787","KASON, s.r.o.","Slovenská republika","983,000","20,000","1179,600","1","platná",
"Z20229100","6.9.2022 13:28:30","36270687","Xtra Slovakia s.r.o.","Slovenská republika","20845,880","20,000","25015,060","7","platná",
"Z20229100","12.9.2022 17:11:51","35777885","Hauerland spol. s r.o.","Slovenská republika","21300,000","20,000","25560,000","8","platná",
"Z20229100","12.9.2022 18:35:02","36650641","Anatex, s.r.o.","Slovenská republika","21299,000","20,000","25558,800","","stiahnutá",
"Z20229100","13.9.2022 14:50:59","35810122","REPRE s.r.o.","Slovenská republika","16041,670","20,000","19250,010","1","platná",
"Z20229100","14.9.2022 8:42:41","35275171","Jozef Forgáč-olympia","Slovenská republika","17250,000","20,000","20700,000","4","platná",
"Z20229100","14.9.2022 8:46:34","36650641","Anatex, s.r.o.","Slovenská republika","17249,000","20,000","20698,800","3","platná",
"Z20229100","14.9.2022 9:36:34","44656556","Presentas, s.r.o.","Slovenská republika","19951,500","20,000","23941,800","6","platná",
"Z20229100","14.9.2022 9:44:18","47354232","ALINEA s.r.o.","Slovenská republika","19951,000","20,000","23941,200","","stiahnutá",
"Z20229100","14.9.2022 9:58:37","47354232","ALINEA s.r.o.","Slovenská republika","19951,000","20,000","23941,200","5","platná",
"Z20229100","13.9.2022 12:37:08","27176100","Attack Promotion s.r.o.","Česká republika","16049,000","20,000","19258,800","2","platná",
"Z20229104","6.9.2022 13:03:04","31340954","TRIGON PLUS s.r.o.","Slovenská republika","31169,000","20,000","37402,800","1","platná",
"Z20229104","6.9.2022 13:57:44","31398294","KVANT spol. s r.o.","Slovenská republika","31170,000","20,000","37404,000","2","platná",
"Z20229109","2.9.2022 9:48:17","36620009","JF, spol. s r.o.","Slovenská republika","13333,330","20,000","16000,000","1","platná",
"Z20229128","2.9.2022 16:43:01","36212466","Datacomp s.r.o.","Slovenská republika","73922,000","20,000","88706,400","1","platná",
"Z20229132","5.9.2022 8:52:10","47720221","BETA - CARS, s. r. o.","Slovenská republika","1473,000","20,000","1767,600","1","platná",
"Z20229133","5.9.2022 9:35:55","51662787","KASON, s.r.o.","Slovenská republika","499,990","20,000","599,990","1","platná",
"Z20229133","5.9.2022 8:37:23","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","500,000","20,000","600,000","2","platná",
"Z20229135","5.9.2022 9:49:21","51662787","KASON, s.r.o.","Slovenská republika","950,000","20,000","1140,000","1","platná",
"Z20229140","8.9.2022 9:16:48","36019208","INMEDIA, spol. s r.o.","Slovenská republika","28510,440","","32666,300","3","platná",
"Z20229140","8.9.2022 9:22:52","45405701","KASSORIA, s.r.o.","Slovenská republika","28523,800","","32666,200","2","platná",
"Z20229140","8.9.2022 9:57:02","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","28405,000","","32665,750","1","platná",
"Z20229159","5.9.2022 10:10:53","35819022","KRD molecular technologies s.r.o.","Slovenská republika","4444,000","20,000","5332,800","1","platná",
"Z20229162","5.9.2022 11:15:30","51055724","GIEGO s.r.o.","Slovenská republika","2314,260","20,000","2777,110","2","platná",
"Z20229162","5.9.2022 11:56:44","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2314,250","20,000","2777,100","1","platná",
"Z20229165","5.9.2022 10:43:58","46247220","STEMI Slovakia  s.r.o","Slovenská republika","1499,900","20,000","1799,880","1","platná",
"Z20229165","5.9.2022 9:59:13","14047152","Mgr. Darina Godálová - DAFE","Slovenská republika","1500,000","20,000","1800,000","2","platná",
"Z20229166","5.9.2022 9:54:10","54004829","Vanessa Lašutová","Slovenská republika","11176,000","","11176,000","1","platná",
"Z20229166","4.9.2022 20:12:43","51153025","MARINI TRADE s.r.o.","Slovenská republika","9314,000","20,000","11176,800","3","platná",
"Z20229182","9.9.2022 9:57:57","52013260","LINDAX, s.r.o.","Slovenská republika","4829,000","10,000","5311,900","2","platná",
"Z20229192","5.9.2022 8:35:50","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","5669,890","10,000","6236,880","1","platná",
"Z20229192","2.9.2022 12:53:00","31571697","GLOBUS spol. s r.o.","Slovenská republika","5670,000","10,000","6237,000","3","platná",
"Z20229192","5.9.2022 7:59:16","36019208","INMEDIA, spol. s r.o.","Slovenská republika","5669,900","10,000","6236,890","2","platná",
"Z20229196","6.9.2022 13:55:48","36592170","PETROLTRANS, a.s.","Slovenská republika","15999,000","20,000","19198,800","1","platná",
"Z20229201","5.9.2022 14:45:10","31659551","COMMERC SERVICE spol. s r.o.","Slovenská republika","26300,000","20,000","31560,000","1","platná",
"Z20229211","4.9.2022 15:04:09","35887117","Roche Slovensko, s.r.o.","Slovenská republika","136861,200","10,000","150547,320","1","platná",
"Z20229233","9.9.2022 8:50:48","51662787","KASON, s.r.o.","Slovenská republika","33031,510","20,000","39637,810","4","platná",
"Z20229236","9.9.2022 12:30:45","31680259","ITES Vranov, s. r. o.","Slovenská republika","2509,000","20,000","3010,800","2","platná",
"Z20229236","12.9.2022 7:34:35","63073242","VWR International s.r.o.","Česká republika","2480,000","20,000","2976,000","1","platná",
"Z20229254","5.9.2022 15:31:05","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1161,050","20,000","1393,260","1","platná",
"Z20229255","2.9.2022 8:14:17","46255371","BERTMAN s.r.o.","Slovenská republika","142920,000","20,000","171504,000","3","platná",
"Z20229255","2.9.2022 8:28:25","47459514","IJK - CONSULTING, s. r. o.","Slovenská republika","142916,000","20,000","171499,200","2","platná",
"Z20229255","2.9.2022 8:58:43","31578861","Brantner Fatra, s.r.o.","Slovenská republika","142400,000","20,000","170880,000","","stiahnutá",
"Z20229255","2.9.2022 8:59:52","31578861","Brantner Fatra, s.r.o.","Slovenská republika","141666,000","20,000","169999,200","1","platná",
"Z20229258","7.9.2022 15:25:36","36303976","SPAREX SLOVAKIA, spol. s r.o.","Slovenská republika","67422,970","20,000","80907,570","1","platná",
"Z20229260","7.9.2022 15:12:28","36303976","SPAREX SLOVAKIA, spol. s r.o.","Slovenská republika","114455,850","20,000","137347,020","1","platná",
"Z20229266","7.9.2022 7:47:18","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","348,190","20,000","417,830","1","platná",
"Z20229266","12.9.2022 9:53:25","51662787","KASON, s.r.o.","Slovenská republika","348,310","20,000","417,970","3","platná",
"Z20229270","1.9.2022 18:47:32","50963791","FERMAT SK s.r.o.","Slovenská republika","1666,500","20,000","1999,800","2","platná",
"Z20229270","2.9.2022 8:57:51","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1666,640","20,000","1999,970","3","platná",
"Z20229271","5.9.2022 8:24:13","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1233,000","20,000","1479,600","1","platná",
"Z20229272","5.9.2022 22:46:07","52612708","SUPPLIER.INTERNATIONAL s.r.o.","Slovenská republika","25000,000","20,000","30000,000","6","platná",
"Z20229272","6.9.2022 8:19:43","47358203","PharmaComp s.r.o.","Slovenská republika","24998,000","20,000","29997,600","","stiahnutá",
"Z20229272","4.9.2022 18:36:36","50251015","LeXtom s.r.o.","Slovenská republika","25111,000","20,000","30133,200","7","platná",
"Z20229272","13.9.2022 8:25:04","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","25151,110","20,000","30181,330","10","platná",
"Z20229272","13.9.2022 8:30:09","47358203","PharmaComp s.r.o.","Slovenská republika","24989,000","20,000","29986,800","3","platná",
"Z20229272","13.9.2022 8:40:42","43959954","KORAKO plus, s. r. o.","Slovenská republika","25153,200","20,000","30183,840","12","platná",
"Z20229272","13.9.2022 8:43:47","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","25127,000","20,000","30152,400","8","platná",
"Z20229272","13.9.2022 6:15:31","36390356","JAMEL FASHION s.r.o.","Slovenská republika","24990,000","20,000","29988,000","4","platná",
"Z20229272","9.9.2022 15:21:26","31589561","VIDRA a spol. s.r.o.","Slovenská republika","24997,000","20,000","29996,400","5","platná",
"Z20229273","7.9.2022 10:02:48","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","77250,000","","89400,000","1","platná",
"Z20229273","6.9.2022 19:54:00","36365556","LABO - SK, s.r.o.","Slovenská republika","","","89987,000","3","platná",
"Z20229273","7.9.2022 2:33:17","45868212","ProScience Tech s. r. o.","Slovenská republika","78929,000","","89980,000","2","platná",
"Z20229274","5.9.2022 12:32:23","31363237","SHIMADZU SLOVAKIA, organizačná zložka","Slovenská republika","6098,120","20,000","7317,740","1","platná",
"Z20229277","5.9.2022 9:54:44","34113924","MED - ART, spol. s r.o.","Slovenská republika","12453,280","10,000","13698,610","1","platná",
"Z20229277","5.9.2022 7:42:49","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","12453,290","10,000","13698,620","2","platná",
"Z20229278","9.9.2022 12:23:21","51662787","KASON, s.r.o.","Slovenská republika","3505,100","20,000","4206,120","2","platná",
"Z20229278","9.9.2022 15:16:12","53706587","LIsyst s.r.o.","Slovenská republika","3500,000","20,000","4200,000","1","platná",
"Z20229279","12.9.2022 10:18:29","35848901","ROIN, s. r. o.","Slovenská republika","32680,000","20,000","39216,000","2","platná",
"Z20229279","13.9.2022 21:22:50","46841075","GASTROBAL s.r.o.","Slovenská republika","32679,000","20,000","39214,800","1","platná",
"Z20229279","19.9.2022 8:45:14","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","32686,040","20,000","39223,250","3","platná",
"Z20229283","8.9.2022 7:07:25","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","609,000","20,000","730,800","1","platná",
"Z20229283","8.9.2022 8:33:45","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","609,900","20,000","731,880","2","platná",
"Z20229283","7.9.2022 11:22:28","51662787","KASON, s.r.o.","Slovenská republika","610,000","20,000","732,000","3","platná",
"Z20229285","2.9.2022 7:30:49","31720943","Steeling, s.r.o.","Slovenská republika","1350,000","20,000","1620,000","1","platná",
"Z20229288","2.9.2022 8:42:53","31350780","B.Braun Medical s.r.o.","Slovenská republika","6830,900","10,000","7513,990","1","platná",
"Z20229289","2.9.2022 9:06:51","31720943","Steeling, s.r.o.","Slovenská republika","1229,700","20,000","1475,640","2","platná",
"Z20229290","2.9.2022 9:14:25","17325277","HES - COMGEO, a.s.","Slovenská republika","148000,000","20,000","177600,000","1","platná",
"Z20229291","2.9.2022 8:19:37","43959954","KORAKO plus, s. r. o.","Slovenská republika","51029,000","20,000","61234,800","7","platná",
"Z20229291","2.9.2022 8:40:07","36390356","JAMEL FASHION s.r.o.","Slovenská republika","51000,000","20,000","61200,000","6","platná",
"Z20229291","2.9.2022 10:07:30","47358203","PharmaComp s.r.o.","Slovenská republika","49999,000","20,000","59998,800","3","platná",
"Z20229291","1.9.2022 20:28:39","31589561","VIDRA a spol. s.r.o.","Slovenská republika","48899,000","20,000","58678,800","1","platná",
"Z20229292","12.9.2022 17:10:54","31350780","B.Braun Medical s.r.o.","Slovenská republika","6830,900","10,000","7513,990","1","platná",
"Z20229293","5.9.2022 7:50:58","31720943","Steeling, s.r.o.","Slovenská republika","619,950","20,000","743,940","3","platná",
"Z20229311","5.9.2022 11:21:57","47488565","MITRU, s.r.o.","Slovenská republika","16800,000","20,000","20160,000","1","platná",
"Z20229314","7.9.2022 11:20:08","36396222","AUTOCONT s.r.o.","Slovenská republika","210000,000","20,000","252000,000","2","platná",
"Z20229314","13.9.2022 8:41:20","35771917","Unicorn Systems SK s. r. o.","Slovenská republika","209583,000","20,000","251499,600","1","platná",
"Z20229320","2.9.2022 9:02:39","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1239,990","20,000","1487,990","1","platná",
"Z20229320","2.9.2022 8:12:48","41192516","Lucia Rošková R-interiér","Slovenská republika","1240,000","20,000","1488,000","2","platná",
"Z20229322","2.9.2022 10:41:12","51662787","KASON, s.r.o.","Slovenská republika","389,910","20,000","467,890","2","platná",
"Z20229324","5.9.2022 8:58:13","36675601","EZ - PROFINAL SK, spol. s r.o.","Slovenská republika","12100,000","20,000","14520,000","1","platná",
"Z20229324","5.9.2022 8:36:49","52290727","ELTECO GROUP, s. r. o.","Slovenská republika","12123,000","20,000","14547,600","2","platná",
"Z20229324","5.9.2022 8:15:56","47556579","B - Stavmont s. r. o.","Slovenská republika","12124,000","20,000","14548,800","3","platná",
"Z20229329","5.9.2022 8:35:40","51055724","GIEGO s.r.o.","Slovenská republika","4806,340","20,000","5767,610","2","platná",
"Z20229329","9.9.2022 10:32:08","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4806,330","20,000","5767,600","1","platná",
"Z20229330","5.9.2022 10:31:47","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3316,810","20,000","3980,170","3","platná",
"Z20229333","2.9.2022 10:59:35","35750774","2imPress s.r.o.","Slovenská republika","2290,000","20,000","2748,000","2","platná",
"Z20229333","7.9.2022 10:23:28","34136827","POLYMEDIA s.r.o.","Slovenská republika","3900,000","20,000","4680,000","6","platná",
"Z20229333","8.9.2022 10:09:57","47354232","ALINEA s.r.o.","Slovenská republika","3500,000","20,000","4200,000","4","platná",
"Z20229338","5.9.2022 7:57:01","62360051","LABORTECH, s.r.o.","Česká republika","10160,000","0,000","10160,000","1","platná",
"Z20229343","1.9.2022 21:35:00","35810734","DATALAN, a.s.","Slovenská republika","24280,050","20,000","29136,060","3","platná",
"Z20229343","2.9.2022 8:57:37","53706587","LIsyst s.r.o.","Slovenská republika","23500,000","20,000","28200,000","1","platná",
"Z20229343","2.9.2022 9:39:58","51662787","KASON, s.r.o.","Slovenská republika","24283,500","20,000","29140,200","7","platná",
"Z20229344","2.9.2022 11:29:48","35975075","Explorea s.r.o.","Slovenská republika","13105,450","10,000","14416,000","2","platná",
"Z20229347","2.9.2022 10:00:15","46729445","IGGY-TRADE s.r.o.","Slovenská republika","773,420","20,000","928,100","3","platná",
"Z20229347","12.9.2022 13:07:22","36013978","mediatip.sk, s. r. o.","Slovenská republika","773,410","20,000","928,090","2","platná",
"Z20229347","13.9.2022 18:20:49","51662787","KASON, s.r.o.","Slovenská republika","773,310","20,000","927,970","1","platná",
"Z20229350","12.9.2022 8:50:34","51662787","KASON, s.r.o.","Slovenská republika","1400,000","20,000","1680,000","1","platná",
"Z20229352","12.9.2022 8:52:26","51662787","KASON, s.r.o.","Slovenská republika","4244,980","20,000","5093,980","3","platná",
"Z20229352","12.9.2022 8:20:00","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","4222,000","20,000","5066,400","2","platná",
"Z20229352","6.9.2022 15:17:17","31607896","ARNET, s.r.o. ","Slovenská republika","4200,000","20,000","5040,000","1","platná",
"Z20229353","8.9.2022 12:43:27","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8562,210","10,000","9418,430","1","platná",
"Z20229357","2.9.2022 12:17:09","35789719","Gekkon s.r.o.","Slovenská republika","99840,000","20,000","119808,000","2","platná",
"Z20229357","4.9.2022 17:27:27","35724871","EULift s.r.o.","Slovenská republika","99890,000","20,000","119868,000","3","platná",
"Z20229357","5.9.2022 6:56:38","47051141","KoHa pro s.r.o.","Slovenská republika","99790,000","","99790,000","1","platná",
"Z20229362","1.9.2022 17:31:26","05689651","DataFriends s.r.o.","Česká republika","1221,000","20,000","1465,200","1","platná",
"Z20229365","2.9.2022 10:42:19","47354232","ALINEA s.r.o.","Slovenská republika","16589,000","20,000","19906,800","4","platná",
"Z20229365","6.9.2022 17:38:21","36650641","Anatex, s.r.o.","Slovenská republika","16585,000","20,000","19902,000","3","platná",
"Z20229365","7.9.2022 9:30:18","32627211","Tibor Varga TSV PAPIER","Slovenská republika","16590,500","20,000","19908,600","6","platná",
"Z20229365","7.9.2022 9:39:28","34136827","POLYMEDIA s.r.o.","Slovenská republika","16500,000","20,000","19800,000","1","platná",
"Z20229365","7.9.2022 9:52:48","35810122","REPRE s.r.o.","Slovenská republika","16582,500","20,000","19899,000","2","platná",
"Z20229366","2.9.2022 10:53:28","34113924","MED - ART, spol. s r.o.","Slovenská republika","31490,000","10,000","34639,000","3","platná",
"Z20229366","2.9.2022 11:39:05","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","31489,000","10,000","34637,900","2","platná",
"Z20229366","2.9.2022 12:57:14","44073437","PHAREX, s.r.o.","Slovenská republika","31480,000","10,000","34628,000","1","platná",
"Z20229367","5.9.2022 8:38:24","51055724","GIEGO s.r.o.","Slovenská republika","819,850","20,000","983,820","3","platná",
"Z20229367","5.9.2022 8:39:02","51662787","KASON, s.r.o.","Slovenská republika","819,810","20,000","983,770","2","platná",
"Z20229370","2.9.2022 14:01:49","35848901","ROIN, s. r. o.","Slovenská republika","61600,000","20,000","73920,000","14","platná",
"Z20229370","4.9.2022 18:41:25","50251015","LeXtom s.r.o.","Slovenská republika","61510,000","20,000","73812,000","13","platná",
"Z20229370","5.9.2022 10:56:06","43993575","IQ Brands s.r.o.","Slovenská republika","59990,000","20,000","71988,000","7","platná",
"Z20229370","5.9.2022 13:35:28","31427855","DEXIS SLOVAKIA s.r.o.","Slovenská republika","59900,000","20,000","71880,000","6","platná",
"Z20229370","5.9.2022 14:02:08","51333911","LINDITEX s.r.o.","Slovenská republika","57960,000","20,000","69552,000","5","platná",
"Z20229370","6.9.2022 14:38:55","52926061","MABIS s. r. o.","Slovenská republika","50010,000","20,000","60012,000","4","platná",
"Z20229370","6.9.2022 15:16:33","47354232","ALINEA s.r.o.","Slovenská republika","50009,000","20,000","60010,800","3","platná",
"Z20229370","7.9.2022 6:02:59","36390356","JAMEL FASHION s.r.o.","Slovenská republika","49000,000","20,000","58800,000","1","platná",
"Z20229370","7.9.2022 7:45:34","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","61500,000","20,000","73800,000","12","platná",
"Z20229370","7.9.2022 8:09:35","31589561","VIDRA a spol. s.r.o.","Slovenská republika","61499,000","20,000","73798,800","11","platná",
"Z20229370","7.9.2022 8:16:31","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","61250,000","20,000","73500,000","10","platná",
"Z20229370","7.9.2022 9:51:32","43959954","KORAKO plus, s. r. o.","Slovenská republika","61610,000","20,000","73932,000","15","platná",
"Z20229370","5.9.2022 22:40:32","52612708","SUPPLIER.INTERNATIONAL s.r.o.","Slovenská republika","50000,000","20,000","60000,000","2","platná",
"Z20229372","12.9.2022 8:12:14","47354232","ALINEA s.r.o.","Slovenská republika","2815,000","20,000","3378,000","1","platná",
"Z20229374","4.9.2022 18:41:42","31670873","UNIKOL spol. s r.o.","Slovenská republika","14610,000","20,000","17532,000","1","platná",
"Z20229377","5.9.2022 10:33:28","44494254","BEBA plus s.r.o.","Slovenská republika","7989,990","20,000","9587,990","3","platná",
"Z20229377","9.9.2022 14:50:19","36022331","NABIMEX, s.r.o.","Slovenská republika","7999,990","20,000","9599,990","6","platná",
"Z20229377","12.9.2022 8:29:28","47354232","ALINEA s.r.o.","Slovenská republika","7999,160","20,000","9598,990","5","platná",
"Z20229377","12.9.2022 9:00:11","36547654","BEGA, s.r.o.","Slovenská republika","7950,000","20,000","9540,000","2","platná",
"Z20229377","12.9.2022 9:24:16","36631906","ZOFF, spol.s r.o.","Slovenská republika","7941,670","20,000","9530,010","1","platná",
"Z20229387","17.9.2022 22:09:32","51662787","KASON, s.r.o.","Slovenská republika","778,120","20,000","933,740","2","platná",
"Z20229387","23.9.2022 0:19:33","52654532","KIN.SKY s. r. o.","Slovenská republika","777,900","20,000","933,480","1","platná",
"Z20229389","8.9.2022 11:55:24","31365078","PosAm, spol. s r.o.","Slovenská republika","146503,140","20,000","175803,770","1","platná",
"Z20229389","7.9.2022 12:55:26","36396222","AUTOCONT s.r.o.","Slovenská republika","146503,150","20,000","175803,780","2","platná",
"Z20229391","2.9.2022 8:09:13","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","1236,000","20,000","1483,200","3","platná",
"Z20229392","2.9.2022 20:10:55","35758481","BAX PHARMA, s.r.o.","Slovenská republika","60269,250","10,000","66296,180","1","platná",
"Z20229394","2.9.2022 10:14:02","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","1102,990","20,000","1323,590","3","platná",
"Z20229394","2.9.2022 10:38:23","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1102,980","20,000","1323,580","2","platná",
"Z20229394","2.9.2022 10:39:30","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1102,000","20,000","1322,400","1","platná",
