"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20221034","7.3.2022 14:55:55","44007841","IMAO electric, s. r. o.","Slovenská republika","73779,000","20,000","88534,800","2","platná",
"Z20221046","9.3.2022 9:42:44","50603698","flex-it, s.r.o.","Slovenská republika","27332,500","20,000","32799,000","1","platná",
"Z20221046","3.3.2022 17:26:33","36396222","AUTOCONT s.r.o.","Slovenská republika","27333,000","20,000","32799,600","2","platná",
"Z20221059","1.3.2022 21:59:37","44783892","Trend Hygiena, s.r.o.","Slovenská republika","68857,500","20,000","82629,000","1","platná",
"Z20221100","1.3.2022 7:03:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","434,000","20,000","520,800","1","platná",
"Z20221100","1.3.2022 8:20:50","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","435,900","20,000","523,080","2","platná",
"Z20221121","1.3.2022 8:22:37","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","139329,980","20,000","167195,980","3","platná",
"Z20221126","1.3.2022 10:10:13","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","139,900","20,000","167,880","3","platná",
"Z20221160","1.3.2022 14:47:36","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","173849,990","","173849,990","3","platná",
"Z20221160","1.3.2022 15:30:10","53528654","Up Déjeuner, s. r. o.","Slovenská republika","173849,980","","173849,980","2","platná",
"Z20221160","2.3.2022 9:06:02","52005551","Ticket Service, s.r.o.","Slovenská republika","173849,000","","173849,000","1","platná",
"Z20221165","4.3.2022 15:50:45","36396222","AUTOCONT s.r.o.","Slovenská republika","138130,280","20,000","165756,340","2","platná",
"Z20221165","6.3.2022 22:15:23","31326650","TEMPEST a.s.","Slovenská republika","138125,000","20,000","165750,000","1","platná",
"Z20221167","7.3.2022 10:00:32","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","141770,000","","157291,000","1","platná",
"Z20221168","1.3.2022 21:50:32","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","23162,000","20,000","27794,400","4","platná",
"Z20221168","1.3.2022 23:11:18","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","23100,000","20,000","27720,000","3","platná",
"Z20221168","2.3.2022 6:36:19","50674137","Aloquence, s. r. o.","Slovenská republika","22500,000","20,000","27000,000","2","platná",
"Z20221168","2.3.2022 8:34:07","31680259","ITES Vranov, s. r. o.","Slovenská republika","23220,000","20,000","27864,000","5","platná",
"Z20221168","2.3.2022 8:49:18","36365556","LABO - SK, s.r.o.","Slovenská republika","23225,000","20,000","27870,000","6","platná",
"Z20221168","1.3.2022 20:00:18","63073242","VWR International s.r.o.","Česká republika","23226,000","","23226,000","","stiahnutá",
"Z20221168","2.3.2022 7:38:48","63073242","VWR International s.r.o.","Česká republika","26000,000","","26000,000","1","platná",
"Z20221171","2.3.2022 8:03:08","53706587","LIsyst s.r.o.","Slovenská republika","696,700","20,000","836,040","1","platná",
"Z20221173","1.3.2022 15:52:49","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","170075,000","20,000","204090,000","3","platná",
"Z20221173","2.3.2022 8:05:38","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","170074,990","20,000","204089,990","2","platná",
"Z20221173","2.3.2022 8:25:00","36390356","JAMEL FASHION s.r.o.","Slovenská republika","170000,000","20,000","204000,000","1","platná",
"Z20221175","1.3.2022 22:47:04","35887117","Roche Slovensko, s.r.o.","Slovenská republika","58249,620","10,000","64074,580","1","platná",
"Z20221176","6.3.2022 23:35:27","35887117","Roche Slovensko, s.r.o.","Slovenská republika","58249,620","10,000","64074,580","1","platná",
"Z20221177","2.3.2022 9:09:12","34113924","MED - ART, spol. s r.o.","Slovenská republika","3407,090","10,000","3747,800","1","platná",
"Z20221177","2.3.2022 7:49:50","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","3407,100","10,000","3747,810","2","platná",
"Z20221180","2.3.2022 7:53:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1253,850","10,000","1379,240","1","platná",
"Z20221181","15.3.2022 9:07:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1253,850","10,000","1379,240","2","platná",
"Z20221181","15.3.2022 9:33:27","34113924","MED - ART, spol. s r.o.","Slovenská republika","1253,840","10,000","1379,220","1","platná",
"Z20221182","1.3.2022 9:45:42","30998263","ECOTEST spol. s r. o.","Slovenská republika","133999,000","20,000","160798,800","1","platná",
"Z20221183","3.3.2022 12:57:43","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","2362,500","20,000","2835,000","2","platná",
"Z20221183","4.3.2022 16:38:25","36365556","LABO - SK, s.r.o.","Slovenská republika","2360,000","20,000","2832,000","1","platná",
"Z20221185","7.3.2022 7:26:39","35810734","DATALAN, a.s.","Slovenská republika","120893,000","20,000","145071,600","2","platná",
"Z20221185","7.3.2022 8:42:30","17316260","EMM, spol. s r.o.","Slovenská republika","120590,000","20,000","144708,000","1","platná",
"Z20221202","4.3.2022 7:14:18","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","9662,000","20,000","11594,400","1","platná",
"Z20221202","3.3.2022 11:46:20","36365556","LABO - SK, s.r.o.","Slovenská republika","","","11600,000","2","platná",
"Z20221215","1.3.2022 7:57:59","34101110","BETRIX, s.r.o.","Slovenská republika","6586,630","20,000","7903,960","2","platná",
"Z20221215","1.3.2022 8:38:05","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","6586,000","20,000","7903,200","1","platná",
"Z20221222","2.3.2022 14:01:33","31107818","CSAKOM, spol. s r.o.","Slovenská republika","197800,000","20,000","237360,000","1","platná",
"Z20221222","2.3.2022 8:40:32","17639727","KONNEX s.r.o. ","Slovenská republika","198000,000","20,000","237600,000","2","platná",
"Z20221224","2.3.2022 8:15:12","53706587","LIsyst s.r.o.","Slovenská republika","6748,750","20,000","8098,500","1","platná",
"Z20221224","2.3.2022 9:52:52","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","6749,850","20,000","8099,820","3","platná",
"Z20221224","1.3.2022 9:55:25","41751477","Martin Gall - MG COMP","Slovenská republika","6749,160","20,000","8098,990","2","platná",
"Z20221228","7.3.2022 12:40:58","52108309","a-max oopp, s.r.o.","Slovenská republika","199465,000","20,000","239358,000","3","platná",
"Z20221228","7.3.2022 13:04:57","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","199414,140","20,000","239296,970","1","platná",
"Z20221228","7.3.2022 13:17:03","47354232","ALINEA s.r.o.","Slovenská republika","199464,000","20,000","239356,800","2","platná",
"Z20221228","7.3.2022 9:31:15","43959954","KORAKO plus, s. r. o.","Slovenská republika","199465,500","20,000","239358,600","4","platná",
"Z20221228","3.3.2022 13:55:54","51873885","NILTEX s. r. o.","Slovenská republika","199468,470","20,000","239362,170","6","platná",
"Z20221228","3.3.2022 15:19:59","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","199468,400","20,000","239362,080","5","platná",
"Z20221231","8.3.2022 9:31:43","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1182,900","20,000","1419,480","1","platná",
"Z20221232","8.3.2022 10:59:08","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1095,280","20,000","1314,340","1","platná",
"Z20221240","3.3.2022 6:45:30","53706587","LIsyst s.r.o.","Slovenská republika","1189,000","20,000","1426,800","1","platná",
"Z20221240","3.3.2022 10:34:44","36556050","ITSK, s.r.o.","Slovenská republika","1199,850","20,000","1439,820","3","platná",
"Z20221243","2.3.2022 8:55:37","31318762","FCC Slovensko, s.r.o.","Slovenská republika","72649,000","20,000","87178,800","4","platná",
"Z20221243","3.3.2022 7:55:15","46788930","Wastech, s.r.o.","Slovenská republika","72648,000","20,000","87177,600","3","platná",
"Z20221243","10.3.2022 14:59:24","47902124","SLOVbiz s. r. o.","Slovenská republika","72630,000","20,000","87156,000","2","platná",
"Z20221243","10.3.2022 21:15:10","36552119","PolyStar, s.r.o.","Slovenská republika","72629,990","20,000","87155,990","1","platná",
"Z20221255","3.3.2022 11:43:49","36365556","LABO - SK, s.r.o.","Slovenská republika","","","154928,000","3","platná",
"Z20221255","3.3.2022 12:53:58","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","138726,000","","154922,000","2","platná",
"Z20221255","3.3.2022 17:36:22","35768444","BIOTECH s.r.o.","Slovenská republika","133551,720","","154920,000","1","platná",
"Z20221269","1.3.2022 10:59:49","36522295","AMIREX, a.s.","Slovenská republika","68999,000","20,000","82798,800","2","platná",
"Z20221275","3.3.2022 15:47:23","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","77809,830","20,000","93371,800","3","platná",
"Z20221275","1.3.2022 9:45:32","50537580","REAL CAR, s.r.o.","Slovenská republika","78000,000","20,000","93600,000","4","platná",
"Z20221275","7.3.2022 12:12:17","31570364","MIKONA s.r.o.","Slovenská republika","77805,000","20,000","93366,000","2","platná",
"Z20221275","11.3.2022 0:50:19","31560270","A.R.S. spol. s r.o.","Slovenská republika","70500,110","20,000","84600,130","1","platná",
"Z20221276","14.3.2022 8:36:34","43801111","Polygrafické centrum, s.r.o. ","Slovenská republika","80787,000","20,000","96944,400","2","platná",
"Z20221276","10.3.2022 12:10:12","35750774","2imPress s.r.o.","Slovenská republika","87990,000","10,000","96789,000","1","platná",
"Z20221293","7.3.2022 8:23:34","35848901","ROIN, s. r. o.","Slovenská republika","40090,000","20,000","48108,000","15","platná",
"Z20221293","7.3.2022 8:45:59","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","40080,000","20,000","48096,000","14","platná",
"Z20221293","7.3.2022 8:46:17","31589561","VIDRA a spol. s.r.o.","Slovenská republika","39256,600","20,000","47107,920","12","platná",
"Z20221293","7.3.2022 8:51:54","43959954","KORAKO plus, s. r. o.","Slovenská republika","40280,000","20,000","48336,000","19","platná",
"Z20221293","7.3.2022 8:53:37","54174660","SANLUX s. r. o.","Slovenská republika","48337,000","","48337,000","20","platná",
"Z20221293","7.3.2022 8:57:57","47768681","Ing. Kamil Dobranský - AMD","Slovenská republika","40270,000","20,000","48324,000","18","platná",
"Z20221293","7.3.2022 8:58:43","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","40212,000","20,000","48254,400","16","platná",
"Z20221293","4.3.2022 15:11:48","44015828","STATUS S, s.r.o.","Slovenská republika","35500,000","20,000","42600,000","10","platná",
"Z20221293","7.3.2022 7:48:01","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","35416,660","20,000","42499,990","9","platná",
"Z20221293","7.3.2022 8:02:24","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","39375,000","20,000","47250,000","13","platná",
"Z20221293","7.3.2022 8:18:40","36390356","JAMEL FASHION s.r.o.","Slovenská republika","39000,000","20,000","46800,000","11","platná",
"Z20221305","2.3.2022 11:16:25","36483745","UEZ s.r.o.","Slovenská republika","6258,330","20,000","7510,000","1","platná",
"Z20221305","2.3.2022 11:53:52","36022331","NABIMEX, s.r.o.","Slovenská republika","6260,780","20,000","7512,940","4","platná",
"Z20221305","2.3.2022 9:51:16","52913805","Marián Hucík - Kika Wood","Slovenská republika","6259,200","20,000","7511,040","2","platná",
"Z20221305","2.3.2022 9:57:50","36418447","K - Ten KOVO, s.r.o.","Slovenská republika","6260,000","20,000","7512,000","3","platná",
"Z20221306","3.3.2022 8:00:08","36426041","PC SEMA, s.r.o.","Slovenská republika","370,000","20,000","444,000","2","platná",
"Z20221306","10.3.2022 21:00:28","51270692","Ing. Soňa Štofová SOPAS","Slovenská republika","369,990","20,000","443,990","1","platná",
"Z20221316","2.3.2022 7:44:36","34113924","MED - ART, spol. s r.o.","Slovenská republika","65286,000","10,000","71814,600","2","platná",
"Z20221316","2.3.2022 7:57:30","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","65285,000","10,000","71813,500","1","platná",
"Z20221317","2.3.2022 7:52:17","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","10467,920","10,000","11514,710","1","platná",
"Z20221320","10.3.2022 7:47:22","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","60847,500","10,000","66932,250","2","platná",
"Z20221320","10.3.2022 7:54:42","34113924","MED - ART, spol. s r.o.","Slovenská republika","60847,490","10,000","66932,240","1","platná",
"Z20221321","7.3.2022 9:00:14","48139726","PROTECT SK s.r.o.","Slovenská republika","76958,760","20,000","92350,510","1","platná",
"Z20221321","7.3.2022 9:11:33","43959954","KORAKO plus, s. r. o.","Slovenská republika","77118,500","20,000","92542,200","5","platná",
"Z20221321","7.3.2022 8:15:09","31427855","DEXIS SLOVAKIA s.r.o.","Slovenská republika","77115,000","20,000","92538,000","4","platná",
"Z20221321","7.3.2022 8:31:58","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","77100,000","20,000","92520,000","3","platná",
"Z20221321","7.3.2022 8:36:59","46491091","CIBEX, s.r.o.","Slovenská republika","77099,000","20,000","92518,800","2","platná",
"Z20221328","1.3.2022 8:03:02","31321291","T - Klima s.r.o.","Slovenská republika","15000,000","20,000","18000,000","4","platná",
"Z20221328","1.3.2022 8:22:18","46854550","AIRFITTING s.r.o.","Slovenská republika","14999,000","20,000","17998,800","3","platná",
"Z20221331","6.3.2022 8:08:10","41751477","Martin Gall - MG COMP","Slovenská republika","1365,000","20,000","1638,000","2","platná",
"Z20221331","7.3.2022 8:18:29","36556050","ITSK, s.r.o.","Slovenská republika","1365,510","20,000","1638,610","3","platná",
"Z20221331","7.3.2022 6:35:14","53706587","LIsyst s.r.o.","Slovenská republika","1364,920","20,000","1637,900","1","platná",
"Z20221333","4.3.2022 9:45:29","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","11850,460","4","platná",
"Z20221333","4.3.2022 12:42:00","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","10696,700","","11850,000","2","platná",
"Z20221335","2.3.2022 8:18:41","46827269","2PJ GROUP spol. s r.o.","Slovenská republika","125791,900","20,000","150950,280","15","platná",
"Z20221335","2.3.2022 13:06:28","36725200","Elemont bezpečnostné a kamerové systémy s.r.o.","Slovenská republika","125750,000","20,000","150900,000","14","platná",
"Z20221335","3.3.2022 12:08:42","36390526","SBS KOBRA Martin s.r.o.","Slovenská republika","125000,000","20,000","150000,000","13","platná",
"Z20221335","4.3.2022 12:34:24","36370606","MK alarm, s.r.o.","Slovenská republika","124400,000","20,000","149280,000","10","platná",
"Z20221335","4.3.2022 10:59:03","50898299","FB Group s.r.o.","Slovenská republika","124500,000","20,000","149400,000","12","platná",
"Z20221335","4.3.2022 14:07:36","47225432","VJ control, s.r.o","Slovenská republika","117792,340","20,000","141350,810","8","platná",
"Z20221335","4.3.2022 14:25:12","36250481","MAXNETWORK, s.r.o.","Slovenská republika","124480,240","20,000","149376,290","11","platná",
"Z20221335","7.3.2022 11:45:51","45268771","BCP HOLDING, s. r. o.","Slovenská republika","112242,330","20,000","134690,800","6","platná",
"Z20221335","7.3.2022 12:25:27","36173975","SYTELI, s.r.o.","Slovenská republika","115919,370","20,000","139103,250","7","platná",
"Z20221335","7.3.2022 12:43:36","35706503","EMM International, spol. s r.o.","Slovenská republika","98765,430","20,000","118518,520","4","platná",
"Z20221335","7.3.2022 12:49:57","35710977","Safe Guard s. r. o.","Slovenská republika","97800,000","20,000","117360,000","3","platná",
"Z20221335","7.3.2022 12:50:57","36817864","CellQoS, a.s.","Slovenská republika","97790,000","20,000","117348,000","2","platná",
"Z20221335","7.3.2022 12:51:36","45427232","K4FIN, s.r.o.","Slovenská republika","97666,000","20,000","117199,200","1","platná",
"Z20221335","7.3.2022 11:15:44","36528170","BONUL, s.r.o.","Slovenská republika","118367,240","0,000","118367,240","9","platná",
"Z20221335","7.3.2022 11:47:41","05738121","SENTRY COMPANY s.r.o.","Česká republika","110000,000","","110000,000","5","platná",
"Z20221336","7.3.2022 8:40:31","35887117","Roche Slovensko, s.r.o.","Slovenská republika","188965,090","10,000","207861,600","1","platná",
"Z20221341","7.3.2022 13:38:20","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","191150,000","20,000","229380,000","1","platná",
"Z20221341","7.3.2022 14:49:41","31373861","Linde Gas s. r. o.","Slovenská republika","191250,000","20,000","229500,000","2","platná",
"Z20221355","3.3.2022 15:04:50","52005551","Ticket Service, s.r.o.","Slovenská republika","157499,970","","157499,970","1","platná",
"Z20221355","3.3.2022 7:54:55","53528654","Up Déjeuner, s. r. o.","Slovenská republika","157499,980","","157499,980","2","platná",
"Z20221355","3.3.2022 7:06:21","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","157499,990","","157499,990","3","platná",
"Z20221366","9.3.2022 13:18:00","46557563","T.R.I.M.S. Security, s.r.o.","Slovenská republika","112499,990","20,000","134999,990","2","platná",
"Z20221366","2.3.2022 10:03:32","50529561","Fair Facility SK s.r.o.","Slovenská republika","112560,000","20,000","135072,000","4","platná",
"Z20221366","3.3.2022 14:11:07","36058327","S.G.S. - SAFE GROUP SLOVAKIA s.r.o.","Slovenská republika","112500,000","20,000","135000,000","3","platná",
"Z20221369","14.3.2022 20:20:45","33912343","Mgr. Andrea Stuchlíková - AST DESIGN","Slovenská republika","51685,000","20,000","62022,000","1","platná",
"Z20221373","7.3.2022 7:20:29","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2945,440","10,000","3239,980","2","platná",
"Z20221373","7.3.2022 11:05:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","2945,430","10,000","3239,970","1","platná",
"Z20221375","9.3.2022 12:07:51","34113924","MED - ART, spol. s r.o.","Slovenská republika","36725,200","10,000","40397,720","2","platná",
"Z20221375","9.3.2022 12:22:33","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","36725,190","10,000","40397,710","1","platná",
"Z20221379","11.3.2022 8:52:18","17316260","EMM, spol. s r.o.","Slovenská republika","161640,000","20,000","193968,000","1","platná",
"Z20221379","9.3.2022 7:53:37","35810734","DATALAN, a.s.","Slovenská republika","161720,000","20,000","194064,000","2","platná",
"Z20221389","14.3.2022 7:10:59","34113924","MED - ART, spol. s r.o.","Slovenská republika","45759,060","10,000","50334,970","2","platná",
"Z20221389","14.3.2022 7:47:04","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","45759,050","10,000","50334,960","1","platná",
"Z20221390","7.3.2022 16:23:31","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","107892,000","20,000","129470,400","2","platná",
"Z20221390","8.3.2022 7:48:37","31438890","Práčovne a čistiarne s.r.o. Nitra","Slovenská republika","107500,000","20,000","129000,000","1","platná",
"Z20221391","1.3.2022 7:48:37","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","12054,850","","14454,300","2","platná",
"Z20221391","1.3.2022 7:18:40","45405701","KASSORIA, s.r.o.","Slovenská republika","12050,020","","14454,000","1","platná",
"Z20221402","11.3.2022 9:30:42","35710691","Lamitec, spol. s r.o.","Slovenská republika","3900,210","20,000","4680,250","1","platná",
"Z20221402","11.3.2022 9:45:11","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3900,280","20,000","4680,340","2","platná",
"Z20221402","11.3.2022 8:37:16","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3900,290","20,000","4680,350","3","platná",
"Z20221402","3.3.2022 8:02:41","36426041","PC SEMA, s.r.o.","Slovenská republika","3900,300","20,000","4680,360","4","platná",
"Z20221406","6.3.2022 14:06:50","52654532","KIN.SKY s. r. o.","Slovenská republika","70,400","20,000","84,480","1","platná",
"Z20221407","7.3.2022 15:30:16","36003271","HARMÓNIA, s.r.o. ","Slovenská republika","70833,330","20,000","85000,000","3","platná",
"Z20221407","7.3.2022 11:30:09","36409022","UNICAR, s.r.o.","Slovenská republika","72530,000","20,000","87036,000","5","platná",
"Z20221407","4.3.2022 13:36:50","31569706","POINT a.s. Žilina","Slovenská republika","71236,660","20,000","85483,990","4","platná",
"Z20221407","11.3.2022 9:24:43","36189359","FRANCE-TECH Košice s.r.o.","Slovenská republika","70816,670","20,000","84980,010","2","platná",
"Z20221407","14.3.2022 9:58:57","35804718","FRANCE-TECH Bratislava s.r.o.","Slovenská republika","69666,000","20,000","83599,200","1","platná",
"Z20221408","1.3.2022 8:03:54","47354232","ALINEA s.r.o.","Slovenská republika","19110,000","20,000","22932,000","1","platná",
"Z20221414","2.3.2022 11:00:58","36596451","RIVI s.r.o.","Slovenská republika","21268,330","20,000","25522,000","1","platná",
"Z20221420","4.3.2022 8:20:11","36556050","ITSK, s.r.o.","Slovenská republika","3748,000","20,000","4497,600","3","platná",
"Z20221420","4.3.2022 8:31:56","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3749,900","20,000","4499,880","4","platná",
"Z20221421","3.3.2022 7:20:27","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","63764,900","20,000","76517,880","4","platná",
"Z20221421","1.3.2022 12:48:11","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","63765,000","20,000","76518,000","5","platná",
"Z20221421","1.3.2022 13:00:16","32618026","Miroslav Tóth ELEKTRO - M.T.","Slovenská republika","63764,000","20,000","76516,800","3","platná",
"Z20221421","1.3.2022 14:27:19","46729445","IGGY-TRADE s.r.o.","Slovenská republika","63763,000","20,000","76515,600","2","platná",
"Z20221421","12.3.2022 10:10:13","46375210","Ib-elektro s.r.o.","Slovenská republika","63700,000","20,000","76440,000","1","platná",
"Z20221421","14.3.2022 10:50:28","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","63765,140","20,000","76518,170","6","platná",
"Z20221427","8.3.2022 6:43:17","53706587","LIsyst s.r.o.","Slovenská republika","985,830","20,000","1183,000","1","platná",
"Z20221428","9.3.2022 7:59:56","36556050","ITSK, s.r.o.","Slovenská republika","624,990","20,000","749,990","2","platná",
"Z20221428","9.3.2022 8:17:10","41751477","Martin Gall - MG COMP","Slovenská republika","624,000","20,000","748,800","1","platná",
"Z20221428","9.3.2022 6:44:57","53706587","LIsyst s.r.o.","Slovenská republika","625,000","20,000","750,000","3","platná",
"Z20221429","8.3.2022 9:40:36","36205214","KOSIT a.s.","Slovenská republika","150000,000","20,000","180000,000","1","platná",
"Z20221430","1.3.2022 7:34:41","53706587","LIsyst s.r.o.","Slovenská republika","1697,500","20,000","2037,000","2","platná",
"Z20221430","1.3.2022 9:31:14","36556050","ITSK, s.r.o.","Slovenská republika","1697,450","20,000","2036,940","1","platná",
"Z20221431","4.3.2022 13:46:16","36262315","KOVO MZ, spol. s r.o.","Slovenská republika","1332,000","20,000","1598,400","1","platná",
"Z20221431","4.3.2022 10:07:48","52913805","Marián Hucík - Kika Wood","Slovenská republika","1333,000","20,000","1599,600","2","platná",
"Z20221441","1.3.2022 8:25:57","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","7616,100","","8532,220","2","platná",
"Z20221443","1.3.2022 9:29:28","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","29525,000","","33209,000","3","platná",
"Z20221449","2.3.2022 11:16:03","36019208","INMEDIA, spol. s r.o.","Slovenská republika","11499,000","20,000","13798,800","1","platná",
"Z20221449","1.3.2022 13:13:08","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","11500,000","20,000","13800,000","2","platná",
"Z20221450","11.3.2022 8:34:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","152,750","20,000","183,300","1","platná",
"Z20221453","4.3.2022 15:57:09","36396222","AUTOCONT s.r.o.","Slovenská republika","129284,380","20,000","155141,260","2","platná",
"Z20221453","11.3.2022 12:07:22","31326650","TEMPEST a.s.","Slovenská republika","126880,000","20,000","152256,000","1","platná",
"Z20221457","3.3.2022 11:42:27","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","7999,990","20,000","9599,990","2","platná",
"Z20221457","3.3.2022 12:07:49","45329478","ŠTÝL EU s.r.o.","Slovenská republika","7998,000","20,000","9597,600","1","platná",
"Z20221461","2.3.2022 9:14:48","52005551","Ticket Service, s.r.o.","Slovenská republika","89999,960","","89999,960","1","platná",
"Z20221462","1.3.2022 18:36:30","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","4674,980","20,000","5609,980","2","platná",
"Z20221464","7.3.2022 7:09:59","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","9909,460","10,000","10900,410","1","platná",
"Z20221465","7.3.2022 8:48:43","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","8290,000","","8390,000","2","platná",
"Z20221466","11.3.2022 12:55:27","35861843","HYDROCHEM, s.r.o.","Slovenská republika","1795,000","20,000","2154,000","1","platná",
"Z20221468","2.3.2022 7:15:12","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","26849,000","20,000","32218,800","1","platná",
"Z20221468","1.3.2022 14:55:10","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","26850,000","20,000","32220,000","2","platná",
"Z20221470","1.3.2022 7:14:03","53706587","LIsyst s.r.o.","Slovenská republika","623,000","20,000","747,600","2","platná",
"Z20221470","1.3.2022 9:14:56","41751477","Martin Gall - MG COMP","Slovenská republika","620,000","20,000","744,000","1","platná",
"Z20221472","1.3.2022 7:22:30","52013260","LINDAX, s.r.o.","Slovenská republika","4019,000","0,000","4019,000","1","platná",
"Z20221474","11.3.2022 7:37:39","53706587","LIsyst s.r.o.","Slovenská republika","2500,000","20,000","3000,000","2","platná",
