"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z2022789","3.2.2022 11:02:08","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","35700,000","20,000","42840,000","8","platná",
"Z2022789","8.2.2022 15:35:11","47354232","ALINEA s.r.o.","Slovenská republika","35399,500","20,000","42479,400","3","platná",
"Z2022789","8.2.2022 9:17:03","31694349","PROHELM, spol. s r.o.","Slovenská republika","35400,000","20,000","42480,000","4","platná",
"Z2022789","7.2.2022 12:35:51","36807478","ELRON s.r.o.","Slovenská republika","35699,000","20,000","42838,800","","stiahnutá",
"Z2022789","7.2.2022 12:39:35","36807478","ELRON s.r.o.","Slovenská republika","35699,990","20,000","42839,990","7","platná",
"Z2022789","9.2.2022 13:59:37","47589582","Netta s.r.o.","Slovenská republika","34990,000","20,000","41988,000","2","platná",
"Z2022789","9.2.2022 8:57:08","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","22500,000","20,000","27000,000","1","platná",
"Z2022789","9.2.2022 9:55:00","43959954","KORAKO plus, s. r. o.","Slovenská republika","35699,980","20,000","42839,980","6","platná",
"Z2022790","2.2.2022 14:27:55","36174319","NOMIland s.r.o. ","Slovenská republika","649,420","20,000","779,300","1","platná",
"Z2022791","4.2.2022 0:19:49","31690378","Cofin, a.s. ","Slovenská republika","149,000","10,000","163,900","1","platná",
"Z2022791","2.2.2022 14:35:04","36777455","DMC, s.r.o.","Slovenská republika","180,000","10,000","198,000","2","platná",
"Z2022791","2.2.2022 13:00:36","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","250,000","10,000","275,000","3","platná",
"Z2022792","3.2.2022 19:13:08","36556050","ITSK, s.r.o.","Slovenská republika","1010,000","20,000","1212,000","4","platná",
"Z2022792","8.2.2022 9:48:19","53706587","LIsyst s.r.o.","Slovenská republika","1009,900","20,000","1211,880","2","platná",
"Z2022792","9.2.2022 7:55:35","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","1009,980","20,000","1211,980","3","platná",
"Z2022792","9.2.2022 9:59:13","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","1005,000","20,000","1206,000","1","platná",
"Z2022794","8.2.2022 16:57:30","35744723","RWA SLOVAKIA, spol. s r.o.","Slovenská republika","12308,670","20,000","14770,410","1","platná",
"Z2022795","10.2.2022 11:24:49","48286621","airo, s. r. o.","Slovenská republika","17839,000","20,000","21406,800","2","platná",
"Z2022795","17.2.2022 16:11:24","36396222","AUTOCONT s.r.o.","Slovenská republika","17838,000","20,000","21405,600","1","platná",
"Z2022799","14.2.2022 9:42:16","36773123","TAURIS, a.s.","Slovenská republika","8824,500","20,000","10589,400","1","platná",
"Z2022799","11.2.2022 13:19:03","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","9526,250","20,000","11431,500","2","platná",
"Z2022799","11.2.2022 15:12:53","36019208","INMEDIA, spol. s r.o.","Slovenská republika","9527,500","20,000","11433,000","3","platná",
"Z2022800","9.2.2022 11:33:47","36472549","LUNYS, s.r.o.","Slovenská republika","17250,000","10,000","18975,000","3","platná",
"Z2022800","8.2.2022 19:07:07","46954767","EMATRADE s.r.o.","Slovenská republika","20454,540","","22500,000","4","platná",
"Z2022800","14.2.2022 9:50:28","43792782","HORTI s.r.o.","Slovenská republika","17239,000","10,000","18962,900","2","platná",
"Z2022800","14.2.2022 9:59:35","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","17230,000","10,000","18953,000","1","platná",
"Z2022801","12.2.2022 14:53:21","46954767","EMATRADE s.r.o.","Slovenská republika","97271,820","","106999,000","3","platná",
"Z2022801","14.2.2022 9:34:49","43792782","HORTI s.r.o.","Slovenská republika","85051,000","20,000","102061,200","1","platná",
"Z2022801","11.2.2022 11:43:43","36172219","J. TRANS TRADE, s.r.o.","Slovenská republika","93043,470","","107000,000","4","platná",
"Z2022801","14.2.2022 8:22:32","36472549","LUNYS, s.r.o.","Slovenská republika","89002,000","","102062,200","2","platná",
"Z2022802","10.2.2022 22:49:13","46729445","IGGY-TRADE s.r.o.","Slovenská republika","93,860","20,000","112,630","1","platná",
"Z2022803","9.2.2022 14:42:40","31699456","O.M.O., s.r.o.","Slovenská republika","38840,000","20,000","46608,000","9","platná",
"Z2022803","9.2.2022 14:00:59","46557563","T.R.I.M.S. Security, s.r.o.","Slovenská republika","36830,000","20,000","44196,000","2","platná",
"Z2022803","9.2.2022 14:20:42","46798811","SCYLLA SECURITY SERVIS s.r.o.","Slovenská republika","36195,000","20,000","43434,000","1","platná",
"Z2022803","8.2.2022 10:01:30","36374199","KASprof-SECURITY agency s.r.o, r.s.p","Slovenská republika","37450,000","20,000","44940,000","3","platná",
"Z2022803","7.2.2022 10:01:28","31727972","AVAL BETA s.r.o.","Slovenská republika","38840,830","20,000","46609,000","11","platná",
"Z2022803","7.2.2022 10:04:26","52398650","N.S.M. Security s.r.o.","Slovenská republika","37465,000","20,000","44958,000","4","platná",
"Z2022803","4.2.2022 10:24:23","34097082","OSOP, spol. s r.o. ","Slovenská republika","46540,000","","46540,000","6","platná",
"Z2022803","3.2.2022 17:36:03","51634996","ŠAFO SECURITY s.r.o.","Slovenská republika","38775,000","20,000","46530,000","","stiahnutá",
"Z2022803","4.2.2022 18:49:10","50448170","MK&Z Security s.r.o.","Slovenská republika","38798,830","20,000","46558,600","7","platná",
"Z2022803","6.2.2022 18:32:02","36579165","ŠKORPION SECURITY s.r.o.","Slovenská republika","37500,000","20,000","45000,000","5","platná",
"Z2022803","3.2.2022 12:36:28","47586222","Š-live s.r.o","Slovenská republika","38800,000","20,000","46560,000","8","platná",
"Z2022803","3.2.2022 9:39:09","44626975","SPB Security s.r.o.","Slovenská republika","38840,820","20,000","46608,980","10","platná",
"Z2022805","4.2.2022 14:03:13","35683546","Beckman Coulter Slovenská republika s. r. o.","Slovenská republika","15307,000","","16966,700","1","platná",
"Z2022806","14.2.2022 10:20:39","35683546","Beckman Coulter Slovenská republika s. r. o.","Slovenská republika","15307,000","","16966,700","1","platná",
"Z2022807","10.2.2022 14:09:50","11790547","František Majtán - EURONICS TPD","Slovenská republika","540,000","20,000","648,000","2","platná",
"Z2022807","10.2.2022 16:59:10","36769304","Espresso SK s. r. o.","Slovenská republika","541,000","20,000","649,200","3","platná",
"Z2022807","10.2.2022 15:21:44","52140041","SLOVIVS s.r.o.","Slovenská republika","539,990","20,000","647,990","1","platná",
"Z2022808","12.2.2022 10:21:42","32794321","Ing. Vít Drgon Fi DRGON","Slovenská republika","37679,850","20,000","45215,820","1","platná",
"Z2022808","11.2.2022 8:25:19","32794321","Ing. Vít Drgon Fi DRGON","Slovenská republika","37679,900","20,000","45215,880","","stiahnutá",
"Z2022808","8.2.2022 15:40:02","46360379","RIZNER s. r. o.","Slovenská republika","37679,990","20,000","45215,990","2","platná",
"Z2022808","7.2.2022 8:16:22","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","37680,000","20,000","45216,000","3","platná",
"Z2022809","8.2.2022 11:40:41","36526606","PARAPETROL a.s.","Slovenská republika","37354,000","20,000","44824,800","3","platná",
"Z2022809","8.2.2022 12:39:54","36610674","MADAST s.r.o.","Slovenská republika","37550,000","20,000","45060,000","4","platná",
"Z2022809","4.2.2022 15:34:50","45000093","SGL media, s. r. o ","Slovenská republika","37560,000","20,000","45072,000","5","platná",
"Z2022809","7.2.2022 11:28:20","44905017","DEXOLL, s. r. o.","Slovenská republika","36000,000","20,000","43200,000","","stiahnutá",
"Z2022809","7.2.2022 14:28:39","36389714","AUTEX s.r.o.","Slovenská republika","35999,000","20,000","43198,800","2","platná",
"Z2022809","9.2.2022 8:37:41","44905017","DEXOLL, s. r. o.","Slovenská republika","33000,000","20,000","39600,000","1","platná",
"Z2022810","25.2.2022 15:37:28","34126759","MOREAU AGRI, spol. s r.o.","Slovenská republika","99000,000","20,000","118800,000","1","platná",
"Z2022812","16.2.2022 11:27:08","46375210","Ib-elektro s.r.o.","Slovenská republika","579,000","20,000","694,800","1","platná",
"Z2022816","8.2.2022 18:38:48","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","16800,000","10,000","18480,000","2","platná",
"Z2022816","9.2.2022 14:39:16","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","16790,000","10,000","18469,000","1","platná",
"Z2022818","14.2.2022 7:18:07","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","345,000","20,000","414,000","1","platná",
"Z2022818","14.2.2022 8:19:35","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","359,900","20,000","431,880","2","platná",
"Z2022818","11.2.2022 15:08:27","31344194","JURIGA spol. s r. o.","Slovenská republika","360,000","20,000","432,000","3","platná",
"Z2022819","3.2.2022 15:03:00","50251015","LeXtom s.r.o.","Slovenská republika","1000,000","20,000","1200,000","1","platná",
"Z2022819","2.2.2022 14:31:43","17312001","MEDITRADE spol. s r.o.","Slovenská republika","1125,000","20,000","1350,000","4","platná",
"Z2022819","2.2.2022 15:21:20","34138811","PRO - HAND, s.r.o.","Slovenská republika","1120,000","20,000","1344,000","3","platná",
"Z2022819","3.2.2022 10:51:45","36013749","MTC SLOVAKIA, a. s.","Slovenská republika","1116,000","20,000","1339,200","2","platná",
"Z2022819","4.2.2022 9:01:42","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1191,670","20,000","1430,010","6","platná",
"Z2022819","2.2.2022 12:27:28","34138811","PRO - HAND, s.r.o.","Slovenská republika","1188,000","20,000","1425,600","","stiahnutá",
"Z2022819","1.2.2022 12:44:32","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","1200,000","20,000","1440,000","8","platná",
"Z2022819","1.2.2022 10:08:27","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","1190,000","20,000","1428,000","5","platná",
"Z2022819","1.2.2022 12:13:52","35754281","i-Step communication, s.r.o.","Slovenská republika","1199,000","20,000","1438,800","7","platná",
"Z2022820","14.2.2022 8:31:44","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","750,000","20,000","900,000","2","platná",
"Z2022820","14.2.2022 8:39:42","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","624,990","20,000","749,990","","stiahnutá",
"Z2022820","14.2.2022 8:40:27","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","749,990","20,000","899,990","1","platná",
"Z2022821","4.2.2022 10:11:49","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","869,000","20,000","1042,800","1","platná",
"Z2022821","3.2.2022 11:10:25","47358203","PharmaComp s.r.o.","Slovenská republika","949,580","20,000","1139,500","4","platná",
"Z2022821","2.2.2022 11:15:01","36764248","BATIST Medical SK, s.r.o.","Slovenská republika","950,000","20,000","1140,000","5","platná",
"Z2022821","2.2.2022 10:38:14","31589561","VIDRA a spol. s.r.o.","Slovenská republika","998,330","20,000","1198,000","7","platná",
"Z2022821","2.2.2022 7:15:46","45886946","44 ENTERPRISE, s. r. o.","Slovenská republika","999,000","20,000","1198,800","8","platná",
"Z2022821","1.2.2022 12:41:59","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","1000,000","20,000","1200,000","10","platná",
"Z2022821","4.2.2022 9:41:17","36390356","JAMEL FASHION s.r.o.","Slovenská republika","870,000","20,000","1044,000","2","platná",
"Z2022821","4.2.2022 7:40:31","43959954","KORAKO plus, s. r. o.","Slovenská republika","999,580","20,000","1199,500","9","platná",
"Z2022821","4.2.2022 8:48:20","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","916,670","20,000","1100,010","3","platná",
"Z2022821","3.2.2022 14:33:29","47681331","EUREX MEDICA, spol. s r.o.","Česká republika","990,000","20,000","1188,000","6","platná",
"Z2022822","14.2.2022 7:31:33","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","100,000","20,000","120,000","2","platná",
"Z2022822","23.2.2022 10:18:05","45329478","ŠTÝL EU s.r.o.","Slovenská republika","99,990","20,000","119,990","1","platná",
"Z2022823","10.2.2022 13:02:12","36417611","ARCTECH, s.r.o.","Slovenská republika","370,000","20,000","444,000","2","platná",
"Z2022823","10.2.2022 13:05:05","35797649","TOMI-WELD, spol. s r.o.","Slovenská republika","365,000","20,000","438,000","1","platná",
"Z2022823","11.2.2022 13:37:07","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","700,000","20,000","840,000","5","platná",
"Z2022823","23.2.2022 10:19:14","45329478","ŠTÝL EU s.r.o.","Slovenská republika","698,000","20,000","837,600","4","platná",
"Z2022823","16.2.2022 21:12:01","51888181","GoWELD, s.r.o.","Slovenská republika","510,000","20,000","612,000","3","platná",
"Z2022824","3.2.2022 12:45:31","52631133","TaJaMed s. r. o.","Slovenská republika","4075,000","20,000","4890,000","3","platná",
"Z2022824","15.2.2022 7:43:42","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","4070,000","20,000","4884,000","1","platná",
"Z2022824","14.2.2022 14:31:07","31344399","PULImedical, spol. s r.o.","Slovenská republika","4074,000","20,000","4888,800","2","platná",
"Z2022825","5.2.2022 11:39:35","41751477","Martin Gall - MG COMP","Slovenská republika","3333,330","20,000","4000,000","5","platná",
"Z2022825","8.2.2022 9:47:44","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","3299,000","20,000","3958,800","1","platná",
"Z2022825","7.2.2022 20:52:16","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","3636,000","10,000","3999,600","3","platná",
"Z2022825","7.2.2022 22:44:55","36556050","ITSK, s.r.o.","Slovenská republika","3333,310","20,000","3999,970","4","platná",
"Z2022825","8.2.2022 6:31:13","53706587","LIsyst s.r.o.","Slovenská republika","3332,500","20,000","3999,000","2","platná",
"Z2022826","8.2.2022 15:21:16","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","2468,550","20,000","2962,260","5","platná",
"Z2022826","14.2.2022 8:26:06","53706587","LIsyst s.r.o.","Slovenská republika","2464,170","20,000","2957,010","1","platná",
"Z2022826","14.2.2022 7:56:18","46279491","GOTANA, s. r. o.","Slovenská republika","2465,000","20,000","2958,000","2","platná",
"Z2022826","14.2.2022 9:23:22","36556050","ITSK, s.r.o.","Slovenská republika","2468,510","20,000","2962,210","4","platná",
"Z2022826","8.2.2022 16:28:04","29385920","Nextis Services s.r.o.","Česká republika","2468,000","20,000","2961,600","3","platná",
"Z2022827","4.2.2022 17:06:35","51447878","HygArt s.r.o.","Slovenská republika","1028,330","20,000","1234,000","4","platná",
"Z2022827","7.2.2022 8:04:57","31667104","BEFORA VEĽKOSKLAD Rožňava spol. s r.o. ","Slovenská republika","1028,300","20,000","1233,960","3","platná",
"Z2022827","9.2.2022 20:17:42","53779142","Katarína Okšová","Slovenská republika","1233,000","","1233,000","2","platná",
"Z2022827","11.2.2022 9:41:47","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","1025,000","20,000","1230,000","1","platná",
"Z2022828","1.2.2022 17:38:44","46323546","OFFICE STAR, s.r.o.","Slovenská republika","2416,660","20,000","2899,990","2","platná",
"Z2022828","8.2.2022 12:54:07","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2416,650","20,000","2899,980","1","platná",
"Z2022829","1.2.2022 13:51:38","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","1999,990","0,000","1999,990","3","platná",
"Z2022829","1.2.2022 14:53:54","53528654","Up Déjeuner, s. r. o.","Slovenská republika","1999,980","","1999,980","2","platná",
"Z2022829","2.2.2022 12:47:50","52005551","Ticket Service, s.r.o.","Slovenská republika","1999,970","","1999,970","1","platná",
"Z2022830","1.2.2022 14:47:00","36212466","Datacomp s.r.o.","Slovenská republika","3874,990","20,000","4649,990","1","platná",
"Z2022833","7.2.2022 7:37:03","31720943","Steeling, s.r.o.","Slovenská republika","1349,750","20,000","1619,700","2","platná",
"Z2022833","2.2.2022 14:24:28","45479534","ZLINER s.r.o.","Česká republika","1349,000","","1349,000","1","platná",
"Z2022834","8.2.2022 14:10:46","45920834","Miloš Dub","Slovenská republika","32499,000","20,000","38998,800","1","platná",
"Z2022834","10.2.2022 8:56:57","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","32500,000","20,000","39000,000","2","platná",
"Z2022835","7.2.2022 9:07:59","31720943","Steeling, s.r.o.","Slovenská republika","129,900","20,000","155,880","1","platná",
"Z2022835","1.2.2022 13:45:54","36574791","VT-HADICE & PLAST s.r.o.","Slovenská republika","130,000","20,000","156,000","2","platná",
"Z2022836","7.2.2022 7:34:51","44422211","TAMAS MM s.r.o.","Slovenská republika","924,800","20,000","1109,760","1","platná",
"Z2022836","2.2.2022 11:55:07","42341001","ADIP, spol. s r. o.","Česká republika","925,000","","925,000","2","platná",
"Z2022837","2.2.2022 12:00:12","42341001","ADIP, spol. s r. o.","Česká republika","273,000","","273,000","1","platná",
"Z2022838","2.2.2022 12:02:42","42341001","ADIP, spol. s r. o.","Česká republika","110,000","","110,000","4","platná",
"Z2022838","2.2.2022 14:28:00","45479534","ZLINER s.r.o.","Česká republika","109,980","","109,980","3","platná",
"Z2022838","7.2.2022 17:07:46","44422211","TAMAS MM s.r.o.","Slovenská republika","109,950","20,000","131,940","2","platná",
"Z2022838","8.2.2022 7:01:29","31720943","Steeling, s.r.o.","Slovenská republika","109,800","20,000","131,760","1","platná",
"Z2022840","9.2.2022 14:14:52","30352096","Ing. Lazhar Hassouna - Halimex","Slovenská republika","6000,000","10,000","6600,000","2","platná",
"Z2022840","10.2.2022 7:48:10","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","5540,000","10,000","6094,000","1","platná",
"Z2022840","4.2.2022 9:22:06","43555811","Ľubica Jelačičová - Veľkoobchod OZ","Slovenská republika","6370,000","","7007,000","3","platná",
"Z2022841","9.2.2022 13:53:21","36472549","LUNYS, s.r.o.","Slovenská republika","3040,000","20,000","3648,000","1","platná",
"Z2022841","9.2.2022 12:09:27","36831867","GASTRO STAR, s.r.o.","Slovenská republika","3289,000","20,000","3946,800","2","platná",
"Z2022842","7.2.2022 14:11:18","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","5823,990","20,000","6988,790","6","platná",
"Z2022842","8.2.2022 17:57:27","36831867","GASTRO STAR, s.r.o.","Slovenská republika","5820,000","20,000","6984,000","1","platná",
"Z2022842","9.2.2022 9:02:35","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","5823,820","20,000","6988,580","4","platná",
"Z2022842","10.2.2022 9:50:43","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","6988,780","5","platná",
"Z2022842","10.2.2022 9:55:33","31563490","Ryba Žilina, spol. s r.o.","Slovenská republika","5823,330","20,000","6988,000","2","platná",
"Z2022842","10.2.2022 9:23:54","36008338","CHRIEN, spol. s r.o.","Slovenská republika","5823,600","20,000","6988,320","3","platná",
"Z2022843","21.2.2022 8:02:30","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","93664,430","20,000","112397,320","1","platná",
"Z2022844","10.2.2022 9:51:38","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","9608,730","2","platná",
"Z2022844","9.2.2022 15:19:39","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","8007,280","20,000","9608,740","3","platná",
"Z2022844","10.2.2022 7:51:05","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","8016,450","","9607,230","1","platná",
"Z2022845","10.2.2022 9:58:05","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","7598,610","1","platná",
"Z2022845","7.2.2022 14:15:42","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","6332,180","20,000","7598,620","2","platná",
"Z2022846","15.2.2022 11:27:02","35758481","BAX PHARMA, s.r.o.","Slovenská republika","28167,000","10,000","30983,700","1","platná",
"Z2022847","17.2.2022 20:19:03","43953794","DICIT spol. s r. o.","Slovenská republika","209880,000","20,000","251856,000","1","platná",
"Z2022847","15.2.2022 11:47:29","31326650","TEMPEST a.s.","Slovenská republika","209950,000","20,000","251940,000","2","platná",
"Z2022847","15.2.2022 10:43:35","50854402","AUREUS + a. s.","Slovenská republika","210000,000","20,000","252000,000","3","platná",
"Z2022848","10.2.2022 10:03:15","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1374,910","20,000","1649,890","2","platná",
"Z2022848","8.2.2022 22:50:19","36428817","TurTel s.r.o.","Slovenská republika","1374,000","20,000","1648,800","1","platná",
"Z2022848","7.2.2022 15:17:22","31421652","TRACO Computers s.r.o.","Slovenská republika","1375,000","20,000","1650,000","3","platná",
"Z2022849","5.2.2022 15:23:04","53567951","PORTAS GROUP spol. s r.o.","Slovenská republika","24475,000","20,000","29370,000","1","platná",
"Z2022850","15.2.2022 10:47:50","50854402","AUREUS + a. s.","Slovenská republika","154600,000","20,000","185520,000","3","platná",
"Z2022850","15.2.2022 11:51:30","31326650","TEMPEST a.s.","Slovenská republika","154590,000","20,000","185508,000","2","platná",
"Z2022850","18.2.2022 14:13:31","43953794","DICIT spol. s r. o.","Slovenská republika","154560,000","20,000","185472,000","1","platná",
"Z2022851","18.2.2022 13:48:28","43953794","DICIT spol. s r. o.","Slovenská republika","198896,000","20,000","238675,200","1","platná",
"Z2022851","15.2.2022 11:49:45","31326650","TEMPEST a.s.","Slovenská republika","199000,000","20,000","238800,000","3","platná",
"Z2022851","16.2.2022 11:31:18","50854402","AUREUS + a. s.","Slovenská republika","198900,000","20,000","238680,000","2","platná",
"Z2022853","10.2.2022 9:51:32","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","2750,000","20,000","3300,000","","stiahnutá",
"Z2022853","10.2.2022 9:52:43","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","2780,000","20,000","3336,000","1","platná",
"Z2022853","11.2.2022 8:55:56","43959954","KORAKO plus, s. r. o.","Slovenská republika","2798,500","20,000","3358,200","7","platná",
"Z2022853","11.2.2022 8:27:55","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","2782,000","20,000","3338,400","2","platná",
"Z2022853","7.2.2022 13:59:28","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","2800,000","20,000","3360,000","9","platná",
"Z2022853","7.2.2022 14:44:29","50060589","Hypur s.r.o.","Slovenská republika","2799,000","20,000","3358,800","8","platná",
"Z2022853","9.2.2022 9:33:38","36546127","TZMO Slovakia s. r. o.","Slovenská republika","2796,000","20,000","3355,200","4","platná",
"Z2022853","9.2.2022 7:05:56","51436817","Kifli s. r. o.","Slovenská republika","2797,000","20,000","3356,400","5","platná",
"Z2022853","9.2.2022 16:01:43","47354232","ALINEA s.r.o.","Slovenská republika","2795,500","20,000","3354,600","3","platná",
"Z2022853","8.2.2022 10:05:23","25550250","PANEP s.r.o.","Česká republika","2798,000","20,000","3357,600","6","platná",
"Z2022854","3.2.2022 15:10:58","47383232","BDM group s.r.o.","Slovenská republika","3590,000","20,000","4308,000","2","platná",
"Z2022854","10.2.2022 17:57:34","47144777","Popelka team s.r.o.","Slovenská republika","3598,000","20,000","4317,600","3","platná",
"Z2022854","10.2.2022 12:01:41","47144777","Popelka team s.r.o.","Slovenská republika","3599,000","20,000","4318,800","","stiahnutá",
"Z2022854","11.2.2022 11:59:17","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","3589,000","20,000","4306,800","1","platná",
"Z2022855","4.2.2022 10:24:22","36426041","PC SEMA, s.r.o.","Slovenská republika","10416,000","20,000","12499,200","1","platná",
"Z2022855","10.2.2022 6:59:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","10416,560","20,000","12499,870","2","platná",
"Z2022855","10.2.2022 8:51:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","10416,650","20,000","12499,980","3","platná",
"Z2022855","9.2.2022 15:27:04","31344194","JURIGA spol. s r. o.","Slovenská republika","10416,660","20,000","12499,990","4","platná",
"Z2022856","8.2.2022 9:12:46","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1989,170","20,000","2387,010","2","platná",
"Z2022856","8.2.2022 9:49:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1989,160","20,000","2386,990","1","platná",
"Z2022857","8.2.2022 10:12:41","31421652","TRACO Computers s.r.o.","Slovenská republika","1497,450","20,000","1796,940","1","platná",
"Z2022861","8.2.2022 8:21:17","31685005","TIS, s.r.o. ","Slovenská republika","10999,000","20,000","13198,800","1","platná",
"Z2022862","14.2.2022 11:58:28","36556050","ITSK, s.r.o.","Slovenská republika","881,660","20,000","1057,990","1","platná",
"Z2022863","24.2.2022 14:20:50","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","5225,000","20,000","6270,000","2","platná",
"Z2022863","22.2.2022 7:55:35","52696871","MIPA MI, s.r.o.","Slovenská republika","5229,430","20,000","6275,320","3","platná",
"Z2022864","7.2.2022 9:12:58","31712312","Tempus-Car, s.r.o.","Slovenská republika","37257,000","20,000","44708,400","1","platná",
"Z2022865","8.2.2022 7:46:36","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","915,000","20,000","1098,000","2","platná",
"Z2022865","8.2.2022 8:48:54","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","762,550","20,000","915,060","","stiahnutá",
"Z2022865","8.2.2022 8:49:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","915,300","20,000","1098,360","3","platná",
"Z2022865","8.2.2022 9:45:24","31344194","JURIGA spol. s r. o.","Slovenská republika","915,590","20,000","1098,710","4","platná",
"Z2022865","2.2.2022 13:06:20","52140041","SLOVIVS s.r.o.","Slovenská republika","915,600","20,000","1098,720","5","platná",
"Z2022865","2.2.2022 15:49:23","36426041","PC SEMA, s.r.o.","Slovenská republika","769,000","20,000","922,800","1","platná",
"Z2022866","11.2.2022 4:31:48","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","3990,000","20,000","4788,000","1","platná",
"Z2022866","11.2.2022 8:32:54","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","4500,000","20,000","5400,000","2","platná",
"Z2022866","11.2.2022 8:54:40","43959954","KORAKO plus, s. r. o.","Slovenská republika","8194,400","20,000","9833,280","4","platná",
"Z2022866","10.2.2022 13:20:51","36227331","COMSIT Leopoldov spol. s r.o. ","Slovenská republika","8194,500","20,000","9833,400","5","platná",
"Z2022866","10.2.2022 14:45:11","36764248","BATIST Medical SK, s.r.o.","Slovenská republika","6434,060","20,000","7720,870","3","platná",
"Z2022866","7.2.2022 14:33:09","36764248","BATIST Medical SK, s.r.o.","Slovenská republika","8194,000","20,000","9832,800","","stiahnutá",
"Z2022867","9.2.2022 13:36:17","36003271","HARMÓNIA, s.r.o. ","Slovenská republika","16150,000","20,000","19380,000","2","platná",
"Z2022867","7.2.2022 8:34:54","31712312","Tempus-Car, s.r.o.","Slovenská republika","15509,000","20,000","18610,800","1","platná",
"Z2022869","3.2.2022 9:42:46","42341001","ADIP, spol. s r. o.","Česká republika","380,000","","380,000","1","platná",
"Z2022870","3.2.2022 9:48:35","42341001","ADIP, spol. s r. o.","Česká republika","750,000","","750,000","2","platná",
"Z2022870","7.2.2022 9:46:14","31712380","Tempus - Trans s. r. o.","Slovenská republika","749,000","20,000","898,800","1","platná",
"Z2022871","7.2.2022 8:35:39","45479534","ZLINER s.r.o.","Česká republika","150,000","","150,000","1","platná",
"Z2022872","7.2.2022 8:40:07","45479534","ZLINER s.r.o.","Česká republika","270,000","","270,000","2","platná",
"Z2022872","7.2.2022 13:31:53","31712380","Tempus - Trans s. r. o.","Slovenská republika","269,990","20,000","323,990","1","platná",
