"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202118766","5.10.2021 21:20:41","50934660","Moonid s.r.o.","Slovenská republika","111666,000","20,000","133999,200","3","platná",
"Z202118766","6.10.2021 8:30:57","44783892","Trend Hygiena, s.r.o.","Slovenská republika","111998,000","20,000","134397,600","4","platná",
"Z202118766","6.10.2021 8:52:33","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","109665,000","20,000","131598,000","1","platná",
"Z202118766","6.10.2021 8:52:26","43959954","KORAKO plus, s. r. o.","Slovenská republika","112088,250","20,000","134505,900","6","platná",
"Z202118766","5.10.2021 18:48:55","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","112088,000","20,000","134505,600","5","platná",
"Z202118770","5.10.2021 19:26:48","35804262","NTT Slovakia s. r. o.","Slovenská republika","148020,000","20,000","177624,000","2","platná",
"Z202118770","6.10.2021 8:27:27","50023497","DataConcept s.r.o.","Slovenská republika","148930,000","20,000","178716,000","3","platná",
"Z202118770","5.10.2021 15:00:38","35879335","ALCASYS Slovakia, a.s. ","Slovenská republika","147970,000","20,000","177564,000","1","platná",
"Z202118776","4.10.2021 14:28:01","31423019","FRANCE-TECH Nitra s.r.o.","Slovenská republika","45990,000","20,000","55188,000","2","platná",
"Z202118779","3.10.2021 19:06:42","06680429","SPORTBART, s.r.o.","Česká republika","1018,000","20,000","1221,600","1","platná",
"Z202118784","1.10.2021 11:18:34","17312001","MEDITRADE spol. s r.o.","Slovenská republika","206340,000","20,000","247608,000","1","platná",
"Z202118786","2.10.2021 2:44:59","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","865,810","20,000","1038,970","6","platná",
"Z202118786","5.10.2021 7:38:52","53706587","LIsyst s.r.o.","Slovenská republika","865,000","20,000","1038,000","5","platná",
"Z202118786","5.10.2021 8:42:53","41751477","Martin Gall - MG COMP","Slovenská republika","857,000","20,000","1028,400","2","platná",
"Z202118787","5.10.2021 10:15:03","41751477","Martin Gall - MG COMP","Slovenská republika","815,710","20,000","978,850","2","platná",
"Z202118787","5.10.2021 8:57:11","53706587","LIsyst s.r.o.","Slovenská republika","815,700","20,000","978,840","1","platná",
"Z202118787","5.10.2021 10:04:50","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","815,720","20,000","978,860","3","platná",
"Z202118788","5.10.2021 7:51:06","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","16500,000","20,000","19800,000","2","platná",
"Z202118789","5.10.2021 7:28:04","53706587","LIsyst s.r.o.","Slovenská republika","10875,000","20,000","13050,000","1","platná",
"Z202118794","5.10.2021 9:32:38","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3607,010","20,000","4328,410","4","platná",
"Z202118794","5.10.2021 7:09:57","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3606,980","20,000","4328,380","1","platná",
"Z202118794","4.10.2021 11:11:14","31344194","JURIGA spol. s r. o.","Slovenská republika","3607,040","20,000","4328,450","5","platná",
"Z202118794","5.10.2021 9:39:14","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","3606,990","20,000","4328,390","2","platná",
"Z202118799","6.10.2021 11:58:58","46375210","Ib-elektro s.r.o.","Slovenská republika","410,000","20,000","492,000","1","platná",
"Z202118817","1.10.2021 9:54:53","36022331","NABIMEX, s.r.o.","Slovenská republika","183,330","20,000","220,000","2","platná",
"Z202118817","3.10.2021 17:17:59","51083388","Milan Filo s.r.o.","Slovenská republika","180,000","20,000","216,000","1","platná",
"Z202118819","1.10.2021 11:43:24","36412741","Fatra TIP, s.r.o.","Slovenská republika","74807,000","","85007,700","5","platná",
"Z202118826","18.10.2021 11:55:52","31682731","VILLA PRO s.r.o.","Slovenská republika","125000,000","20,000","150000,000","2","platná",
"Z202118826","18.10.2021 11:31:20","44644019","ADM Košice spol. s r.o.","Slovenská republika","135900,000","20,000","163080,000","3","platná",
"Z202118826","18.10.2021 11:17:36","31682731","VILLA PRO s.r.o.","Slovenská republika","139150,000","20,000","166980,000","","stiahnutá",
"Z202118826","18.10.2021 11:34:39","31323642","T R I T O N spol. s r. o. ","Slovenská republika","108824,000","20,000","130588,800","1","platná",
"Z202118840","6.10.2021 12:39:00","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","83057,000","20,000","99668,400","5","platná",
"Z202118840","6.10.2021 12:15:43","36396222","AUTOCONT s.r.o.","Slovenská republika","82250,000","20,000","98700,000","1","platná",
"Z202118850","1.10.2021 10:52:32","31697119","ASKONY export - import, s. r. o. Krompachy","Slovenská republika","7050,000","","7050,000","1","platná",
"Z202118863","4.10.2021 8:49:24","34113924","MED - ART, spol. s r.o.","Slovenská republika","191575,000","10,000","210732,500","1","platná",
"Z202118874","5.10.2021 14:38:47","36740519","MBM-GROUP, a.s.","Slovenská republika","181600,000","20,000","217920,000","1","platná",
"Z202118880","4.10.2021 10:06:27","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","92,050","20,000","110,460","2","platná",
"Z202118880","4.10.2021 7:05:25","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","83,110","20,000","99,730","1","platná",
"Z202118880","4.10.2021 11:14:15","31344194","JURIGA spol. s r. o.","Slovenská republika","92,070","20,000","110,490","3","platná",
"Z202118889","2.10.2021 2:29:19","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","7000,000","20,000","8400,000","2","platná",
"Z202118914","3.10.2021 17:08:15","46323546","OFFICE STAR, s.r.o.","Slovenská republika","2850,000","20,000","3420,000","2","platná",
"Z202118914","8.10.2021 9:33:18","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2849,900","20,000","3419,880","1","platná",
"Z202118918","6.10.2021 13:24:29","35820331","VESKOM Slovakia, spol. s r.o.","Slovenská republika","104424,000","20,000","125308,800","2","platná",
"Z202118918","6.10.2021 13:23:08","35820331","VESKOM Slovakia, spol. s r.o.","Slovenská republika","10424,000","","10424,000","","stiahnutá",
"Z202118918","7.10.2021 15:27:23","36415367","ECM Systems, s.r.o.","Slovenská republika","104000,000","20,000","124800,000","1","platná",
"Z202118918","5.10.2021 15:31:14","45801096","KAITRADE spol. s r.o.","Česká republika","104425,000","20,000","125310,000","","stiahnutá",
"Z202118918","8.10.2021 6:48:23","45801096","KAITRADE spol. s r.o.","Česká republika","104425,000","20,000","125310,000","3","platná",
"Z202118924","1.10.2021 7:42:28","51055724","GIEGO s.r.o.","Slovenská republika","321,600","20,000","385,920","2","platná",
"Z202118924","4.10.2021 15:23:12","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","310,000","20,000","372,000","1","platná",
"Z202118925","5.10.2021 15:50:13","36415367","ECM Systems, s.r.o.","Slovenská republika","23999,000","20,000","28798,800","1","platná",
"Z202118925","5.10.2021 9:35:57","35763124","TECHNISERV, s.r.o.","Slovenská republika","24000,000","20,000","28800,000","2","platná",
"Z202118925","5.10.2021 17:43:22","31413498","ENVItech, s.r.o.","Slovenská republika","24060,000","20,000","28872,000","3","platná",
"Z202118927","5.10.2021 16:06:26","36415367","ECM Systems, s.r.o.","Slovenská republika","3441,670","20,000","4130,010","3","platná",
"Z202118927","5.10.2021 16:49:48","36396222","AUTOCONT s.r.o.","Slovenská republika","3440,000","20,000","4128,000","2","platná",
"Z202118927","6.10.2021 9:06:13","31377530","AREKO, s.r.o.","Slovenská republika","3439,000","20,000","4126,800","1","platná",
"Z202118930","5.10.2021 15:47:55","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","47121,810","20,000","56546,170","4","platná",
"Z202118930","5.10.2021 13:56:59","36227901","BANCHEM, s.r.o.","Slovenská republika","47121,750","20,000","56546,100","2","platná",
"Z202118930","6.10.2021 7:25:18","53103092","Mário Drahoš","Slovenská republika","45000,000","20,000","54000,000","1","platná",
"Z202118931","6.10.2021 7:55:07","36388173","TECHNOLOGY SLOVAKIA, s.r.o.","Slovenská republika","13082,510","20,000","15699,010","1","platná",
"Z202118943","4.10.2021 18:14:55","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","13185,000","20,000","15822,000","1","platná",
"Z202118943","5.10.2021 9:59:02","34101110","BETRIX, s.r.o.","Slovenská republika","13199,980","20,000","15839,980","5","platná",
"Z202118943","5.10.2021 9:12:18","33191921","Roman Laco - ROADA","Slovenská republika","13199,000","20,000","15838,800","4","platná",
"Z202118943","4.10.2021 8:10:32","36227901","BANCHEM, s.r.o.","Slovenská republika","13188,000","","13188,000","2","platná",
"Z202118947","4.10.2021 10:20:31","44378726","EMD s. r. o.","Slovenská republika","23355,000","20,000","28026,000","1","platná",
"Z202118948","2.10.2021 9:45:31","35869429","Eurolab Lambda a.s.","Slovenská republika","13990,000","","16029,000","2","platná",
"Z202118948","5.10.2021 10:43:42","24175358","Axon Lab spol. s.r.o.","Česká republika","11300,000","","12990,000","1","platná",
"Z202118963","4.10.2021 12:17:26","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","490,000","20,000","588,000","1","platná",
"Z202118967","4.10.2021 14:32:00","36365556","LABO - SK, s.r.o.","Slovenská republika","5494,870","","6535,500","2","platná",
"Z202118967","5.10.2021 14:58:26","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","5445,800","20,000","6534,960","1","platná",
"Z202118972","7.10.2021 9:01:49","45262543","GRAFITEC SLOVAKIA GROUP s. r. o.","Slovenská republika","1540,000","20,000","1848,000","1","platná",
"Z202118980","8.10.2021 9:06:43","53706587","LIsyst s.r.o.","Slovenská republika","2482,000","20,000","2978,400","1","platná",
"Z202118981","8.10.2021 9:04:29","53706587","LIsyst s.r.o.","Slovenská republika","1318,000","20,000","1581,600","1","platná",
"Z202118984","5.10.2021 13:19:46","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","40490,000","20,000","48588,000","1","platná",
"Z202118984","11.10.2021 8:21:00","53221214","Safety 1st service, s.r.o.","Slovenská republika","48800,000","","48800,000","3","platná",
"Z202118984","11.10.2021 8:20:22","51026414","JNL s.r.o.","Slovenská republika","56616,000","20,000","67939,200","6","platná",
"Z202118984","11.10.2021 8:52:30","43959954","KORAKO plus, s. r. o.","Slovenská republika","56250,000","20,000","67500,000","5","platná",
"Z202118984","7.10.2021 12:08:13","46491091","CIBEX, s.r.o.","Slovenská republika","40750,000","20,000","48900,000","4","platná",
"Z202118985","5.10.2021 15:17:15","31349307","Siemens s.r.o.","Slovenská republika","297,000","20,000","356,400","1","platná",
"Z202118986","8.10.2021 10:19:39","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","363,500","20,000","436,200","3","platná",
"Z202118986","8.10.2021 7:58:09","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","360,020","20,000","432,020","2","platná",
"Z202118986","4.10.2021 11:56:55","31344194","JURIGA spol. s r. o.","Slovenská republika","365,000","20,000","438,000","4","platná",
"Z202118987","7.10.2021 20:27:09","36654132","DIGMIA s.r.o.","Slovenská republika","87500,000","20,000","105000,000","1","platná",
"Z202118989","8.10.2021 10:34:19","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3510,000","20,000","4212,000","1","platná",
"Z202119006","7.10.2021 15:28:35","36227901","BANCHEM, s.r.o.","Slovenská republika","3749,900","20,000","4499,880","3","platná",
"Z202119006","8.10.2021 11:48:13","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3745,000","20,000","4494,000","2","platná",
"Z202119006","8.10.2021 12:38:00","31434193","TATRACHEMA VD","Slovenská republika","1723,980","20,000","2068,780","1","platná",
"Z202119011","1.10.2021 8:53:12","46439692","SOLID plus s.r.o.","Slovenská republika","2249,000","20,000","2698,800","1","platná",
"Z202119011","11.10.2021 9:41:53","45329478","ŠTÝL EU s.r.o.","Slovenská republika","2249,580","20,000","2699,500","2","platná",
"Z202119022","6.10.2021 8:44:32","44879806","K&M MEDIA s.r.o.","Slovenská republika","58000,000","20,000","69600,000","1","platná",
"Z202119022","4.10.2021 20:18:11","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","58885,000","20,000","70662,000","4","platná",
"Z202119022","5.10.2021 9:52:25","36740471","Medsol Slovakia s.r.o.","Slovenská republika","58884,500","20,000","70661,400","3","platná",
"Z202119022","5.10.2021 16:09:22","36370053","SELVIT, spol. s r.o.","Slovenská republika","58884,000","20,000","70660,800","2","platná",
"Z202119033","8.10.2021 14:19:21","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","417,190","","490,530","1","platná",
"Z202119034","8.10.2021 9:02:29","53706587","LIsyst s.r.o.","Slovenská republika","419,000","20,000","502,800","1","platná",
"Z202119043","7.10.2021 23:01:35","36212466","Datacomp s.r.o.","Slovenská republika","100120,000","20,000","120144,000","2","platná",
"Z202119044","7.10.2021 23:06:37","36212466","Datacomp s.r.o.","Slovenská republika","69417,000","20,000","83300,400","1","platná",
"Z202119044","7.10.2021 18:14:39","43798608","nanoTECH s.r.o.","Slovenská republika","69426,660","20,000","83311,990","3","platná",
"Z202119046","4.10.2021 8:42:24","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","2900,000","20,000","3480,000","1","platná",
"Z202119047","1.10.2021 10:16:30","36817864","CellQoS, a.s.","Slovenská republika","65200,000","20,000","78240,000","1","platná",
"Z202119047","1.10.2021 9:30:24","26165031","Microshop,s.r.o.","Česká republika","66000,000","20,000","79200,000","3","platná",
"Z202119048","7.10.2021 10:18:34","36466778","KRIDLA s.r.o","Slovenská republika","6396,650","20,000","7675,980","1","platná",
"Z202119048","7.10.2021 10:16:09","32627211","Tibor Varga TSV PAPIER","Slovenská republika","6396,660","20,000","7675,990","2","platná",
"Z202119050","4.10.2021 8:36:37","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","1198,500","20,000","1438,200","2","platná",
"Z202119050","7.10.2021 14:11:01","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1197,500","20,000","1437,000","1","platná",
"Z202119052","12.10.2021 13:16:57","63073242","VWR International s.r.o.","Česká republika","860,700","20,000","1032,840","1","platná",
"Z202119053","6.10.2021 19:37:05","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","104166,660","20,000","124999,990","","stiahnutá",
"Z202119053","7.10.2021 8:48:58","30924146","Ing. Miloš Ladický ELMED","Slovenská republika","103333,000","20,000","123999,600","1","platná",
"Z202119053","6.10.2021 19:02:17","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","104166,660","20,000","124999,990","","stiahnutá",
"Z202119053","6.10.2021 19:38:13","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","104166,600","20,000","124999,920","2","platná",
"Z202119053","6.10.2021 19:32:59","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","104166,660","20,000","124999,990","","stiahnutá",
"Z202119053","6.10.2021 19:35:37","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","104166,650","20,000","124999,980","","stiahnutá",
"Z202119067","8.10.2021 7:51:43","31607896","ARNET, s.r.o. ","Slovenská republika","52500,000","20,000","63000,000","2","platná",
"Z202119067","8.10.2021 8:59:59","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","52501,500","20,000","63001,800","3","platná",
"Z202119082","4.10.2021 12:47:12","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","82,910","20,000","99,490","2","platná",
"Z202119084","6.10.2021 10:56:35","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1900,000","20,000","2280,000","1","platná",
"Z202119085","6.10.2021 8:36:23","45238553","Metrohm Slovensko, s. r. o.","Slovenská republika","2113,800","20,000","2536,560","1","platná",
"Z202119089","6.10.2021 7:22:01","35810734","DATALAN, a.s.","Slovenská republika","29000,000","20,000","34800,000","1","platná",
"Z202119089","4.10.2021 7:51:05","36426041","PC SEMA, s.r.o.","Slovenská republika","29036,000","20,000","34843,200","2","platná",
"Z202119089","4.10.2021 12:01:19","31344194","JURIGA spol. s r. o.","Slovenská republika","29036,600","20,000","34843,920","4","platná",
"Z202119089","8.10.2021 10:21:37","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","29036,500","20,000","34843,800","3","platná",
"Z202119091","7.10.2021 14:42:37","35768444","BIOTECH s.r.o.","Slovenská republika","9680,000","10,000","10648,000","1","platná",
"Z202119092","18.10.2021 7:57:10","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","189,200","20,000","227,040","1","platná",
"Z202119093","4.10.2021 12:46:53","36546127","TZMO Slovakia s. r. o.","Slovenská republika","428,990","20,000","514,790","2","platná",
"Z202119093","5.10.2021 11:12:08","36764248","BATIST Medical SK, s.r.o.","Slovenská republika","428,080","20,000","513,700","1","platná",
"Z202119095","7.10.2021 14:39:24","51265125","DNS a.s., organizačná zložka Slovensko","Slovenská republika","92100,000","20,000","110520,000","4","platná",
"Z202119095","5.10.2021 15:28:54","36597767","eSOLUTIONS s.r.o.","Slovenská republika","92083,000","20,000","110499,600","3","platná",
"Z202119095","8.10.2021 10:46:43","35697270","Orange Slovensko, a.s.","Slovenská republika","92117,000","20,000","110540,400","8","platná",
"Z202119095","8.10.2021 10:11:16","50087487","O2 Business Services, a. s.","Slovenská republika","92109,930","20,000","110531,920","5","platná",
"Z202119095","7.10.2021 18:09:44","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","92117,350","20,000","110540,820","9","platná",
"Z202119095","8.10.2021 10:20:54","41751477","Martin Gall - MG COMP","Slovenská republika","92116,660","20,000","110539,990","7","platná",
"Z202119095","8.10.2021 10:45:17","17321450","exe, a.s.","Slovenská republika","91944,000","20,000","110332,800","1","platná",
"Z202119095","7.10.2021 10:21:45","27831345","XEVOS Solutions s.r.o.","Česká republika","92000,000","20,000","110400,000","2","platná",
"Z202119097","5.10.2021 10:26:48","25550250","PANEP s.r.o.","Česká republika","6324,000","20,000","7588,800","2","platná",
"Z202119097","5.10.2021 10:49:04","36352446","DINA - HITEX SK, spol. s.r.o. ","Slovenská republika","6349,000","20,000","7618,800","5","platná",
