"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202023290","9.10.2020 13:39:59","00612758","AMEDIS spol. s r.o.","Slovenská republika","55414,000","20,000","66496,800","2","platná",
"Z202023290","9.10.2020 13:31:21","FN 189903 w","VWR International GmbH","Rakúska republika","55415,000","20,000","66498,000","3","platná",
"Z202023294","5.10.2020 11:38:27","31628605","Xepap, spol. s r. o.","Slovenská republika","1249,960","20,000","1499,950","4","platná",
"Z202023294","6.10.2020 15:57:24","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","1249,950","20,000","1499,940","3","platná",
"Z202023294","7.10.2020 8:14:02","52696871","MIPA MI, s.r.o.","Slovenská republika","1248,000","20,000","1497,600","1","platná",
"Z202023329","1.10.2020 8:40:28","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4402,500","20,000","5283,000","4","platná",
"Z202023355","7.10.2020 14:33:46","35680865","1.BEAMI, s.r.o.","Slovenská republika","2960,000","20,000","3552,000","2","platná",
"Z202023355","9.10.2020 8:20:19","36547654","BEGA, s.r.o.","Slovenská republika","2890,000","20,000","3468,000","1","platná",
"Z202023424","12.10.2020 10:42:55","51966255","BCF ENERGY, s. r. o.","Slovenská republika","166479,360","20,000","199775,230","4","platná",
"Z202023424","12.10.2020 10:49:05","35743565","MAGNA ENERGIA a.s.","Slovenská republika","165725,480","20,000","198870,580","2","platná",
"Z202023424","12.10.2020 13:56:27","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","166567,130","20,000","199880,560","5","platná",
"Z202023424","12.10.2020 15:09:59","46113177","Energie2, a.s.","Slovenská republika","166108,970","20,000","199330,770","3","platná",
"Z202023424","13.10.2020 7:39:00","36399604","A.En. Slovensko s.r.o.","Slovenská republika","166602,620","20,000","199923,140","6","platná",
"Z202023424","13.10.2020 8:44:41","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","164158,590","20,000","196990,310","1","platná",
"Z202023429","6.10.2020 16:07:00","36022331","NABIMEX, s.r.o.","Slovenská republika","3599,950","20,000","4319,940","4","platná",
"Z202023429","7.10.2020 7:05:55","36547654","BEGA, s.r.o.","Slovenská republika","3300,000","20,000","3960,000","1","platná",
"Z202023429","7.10.2020 8:03:43","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","3480,000","20,000","4176,000","2","platná",
"Z202023429","4.10.2020 19:17:37","45630429","HOBLO, spol. s r.o.","Slovenská republika","3600,000","20,000","4320,000","6","platná",
"Z202023429","5.10.2020 14:01:30","31396488","FALCO SLOVAKIA s.r.o.","Slovenská republika","3599,990","20,000","4319,990","5","platná",
"Z202023429","6.10.2020 9:38:54","35684038","CODUM s.r.o.","Slovenská republika","3599,000","20,000","4318,800","3","platná",
"Z202023466","1.10.2020 9:47:21","34101110","BETRIX, s.r.o.","Slovenská republika","1973,990","20,000","2368,790","2","platná",
"Z202023472","1.10.2020 16:27:31","48124419","VERDI, s. r. o.","Slovenská republika","25698,000","20,000","30837,600","3","platná",
"Z202023472","1.10.2020 17:37:36","31411851","CHEMOLAK a.s.","Slovenská republika","25650,000","20,000","30780,000","2","platná",
"Z202023472","1.10.2020 21:01:08","41192516","Lucia Rošková R-interiér","Slovenská republika","25000,000","20,000","30000,000","1","platná",
"Z202023474","1.10.2020 11:04:06","43959954","KORAKO plus, s. r. o.","Slovenská republika","3023,000","20,000","3627,600","3","platná",
"Z202023474","1.10.2020 11:06:18","34101110","BETRIX, s.r.o.","Slovenská republika","3021,000","20,000","3625,200","2","platná",
"Z202023474","1.10.2020 11:48:59","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2990,000","20,000","3588,000","1","platná",
"Z202023479","1.10.2020 8:41:19","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3729,500","20,000","4475,400","4","platná",
"Z202023479","1.10.2020 7:00:47","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3729,090","20,000","4474,910","3","platná",
"Z202023479","1.10.2020 12:56:46","43818030","DD21 s.r.o.","Slovenská republika","3701,010","20,000","4441,210","1","platná",
"Z202023483","1.10.2020 10:24:20","35804262","NTT Slovakia s. r. o.","Slovenská republika","44392,000","20,000","53270,400","1","platná",
"Z202023519","4.10.2020 21:34:48","06680429","SPORTBART, s.r.o.","Česká republika","2360,000","20,000","2832,000","1","platná",
"Z202023526","1.10.2020 7:28:59","31720943","Steeling, s.r.o.","Slovenská republika","4498,000","20,000","5397,600","1","platná",
"Z202023531","1.10.2020 8:02:35","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1478,000","20,000","1773,600","4","platná",
"Z202023537","1.10.2020 6:59:06","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","168,950","20,000","202,740","1","platná",
"Z202023537","1.10.2020 8:40:01","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","169,900","20,000","203,880","2","platná",
"Z202023537","1.10.2020 9:30:25","31344194","JURIGA spol. s r. o.","Slovenská republika","169,990","20,000","203,990","3","platná",
"Z202023545","1.10.2020 6:58:42","50267370","Sigrent s.r.o.","Slovenská republika","440,000","20,000","528,000","2","platná",
"Z202023545","1.10.2020 7:20:03","34139184","DOPRAVNE ZNAČENIE, s.r.o.","Slovenská republika","439,000","20,000","526,800","1","platná",
"Z202023548","1.10.2020 8:24:51","46323546","OFFICE STAR, s.r.o.","Slovenská republika","7040,000","20,000","8448,000","3","platná",
"Z202023548","1.10.2020 13:46:08","48124419","VERDI, s. r. o.","Slovenská republika","7000,000","20,000","8400,000","2","platná",
"Z202023548","5.10.2020 9:55:27","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","6999,000","20,000","8398,800","1","platná",
"Z202023560","1.10.2020 19:41:49","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","523,010","20,000","627,610","5","platná",
"Z202023560","2.10.2020 7:16:15","41648242","Marek Špeťko - IMEX","Slovenská republika","522,000","20,000","626,400","2","platná",
"Z202023560","2.10.2020 9:08:48","48157716","Filson Slovakia s.r.o.","Slovenská republika","523,310","20,000","627,970","7","platná",
"Z202023560","2.10.2020 8:42:21","25857631","SKARAB, s.r.o.","Česká republika","523,300","20,000","627,960","6","platná",
"Z202023562","5.10.2020 8:43:20","36534153","LOVTEK, s.r.o.","Slovenská republika","63643,000","20,000","76371,600","1","platná",
"Z202023566","1.10.2020 10:53:25","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","58541,660","20,000","70249,990","2","platná",
"Z202023582","1.10.2020 11:30:45","36556050","ITSK, s.r.o.","Slovenská republika","91,660","20,000","109,990","1","platná",
"Z202023583","1.10.2020 14:43:52","46710221","jump in! s.r.o.","Slovenská republika","1875,000","20,000","2250,000","1","platná",
"Z202023583","2.10.2020 10:55:23","44685173","PcProfi s. r. o. ","Slovenská republika","1876,000","20,000","2251,200","2","platná",
"Z202023591","1.10.2020 9:14:37","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","34486,000","20,000","41383,200","1","platná",
"Z202023605","1.10.2020 8:32:09","35710691","Lamitec, spol. s r.o.","Slovenská republika","11109,000","20,000","13330,800","1","platná",
"Z202023610","2.10.2020 8:20:02","50173782","I-CoRe s.r.o.","Slovenská republika","890,970","20,000","1069,170","2","platná",
"Z202023610","1.10.2020 21:54:44","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","890,000","20,000","1068,000","1","platná",
"Z202023752","2.10.2020 8:40:55","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","576,230","20,000","691,480","4","platná",
"Z202023752","1.10.2020 7:47:33","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","551,000","20,000","661,200","1","platná",
"Z202023753","1.10.2020 8:43:11","36528170","BONUL, s.r.o.","Slovenská republika","768,000","20,000","921,600","1","platná",
"Z202023754","2.10.2020 8:43:18","50687115","HENRYSO, s.r.o.","Slovenská republika","1981,110","20,000","2377,330","2","platná",
"Z202023755","1.10.2020 8:38:28","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","145,900","20,000","175,080","4","platná",
"Z202023756","1.10.2020 8:56:08","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","739,000","20,000","886,800","1","platná",
"Z202023756","1.10.2020 8:56:43","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","790,000","20,000","948,000","4","platná",
"Z202023759","1.10.2020 8:01:29","22732721","Juraj Žákovský - INTEC","Slovenská republika","3500,000","20,000","4200,000","2","platná",
"Z202023761","9.10.2020 8:30:08","36757454","HM pneu-sport, s.r.o.","Slovenská republika","1250,000","20,000","1500,000","2","platná",
"Z202023761","9.10.2020 9:23:44","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","1248,000","20,000","1497,600","1","platná",
"Z202023761","14.10.2020 9:58:13","34111859","EUROGUMA, s.r.o.","Slovenská republika","1339,000","20,000","1606,800","6","platná",
"Z202023761","12.10.2020 7:19:44","31570364","MIKONA s.r.o.","Slovenská republika","1340,000","20,000","1608,000","7","platná",
"Z202023761","12.10.2020 11:08:50","36336556","ContiTrade Slovakia s.r.o.","Slovenská republika","1320,000","20,000","1584,000","5","platná",
"Z202023761","12.10.2020 17:33:22","34291679","Rastislav Hančin - PNEUSERVIS","Slovenská republika","1300,000","20,000","1560,000","4","platná",
"Z202023761","13.10.2020 12:24:53","36534153","LOVTEK, s.r.o.","Slovenská republika","1299,000","20,000","1558,800","3","platná",
"Z202023761","9.10.2020 10:05:37","25857631","SKARAB, s.r.o.","Česká republika","1341,000","20,000","1609,200","8","platná",
"Z202023764","1.10.2020 9:01:04","51861836","NBL s.r.o.","Slovenská republika","4796,000","","4796,000","4","platná",
"Z202023764","1.10.2020 9:48:37","45351911","JTB, s.r.o.,","Slovenská republika","4777,000","","4777,000","2","platná",
"Z202023765","1.10.2020 8:29:17","48157716","Filson Slovakia s.r.o.","Slovenská republika","460,000","20,000","552,000","2","platná",
"Z202023766","1.10.2020 8:09:45","41803523","Slavka Ivanová-Štýl","Slovenská republika","19364,170","20,000","23237,010","1","platná",
"Z202023767","1.10.2020 9:03:37","36547654","BEGA, s.r.o.","Slovenská republika","9580,000","20,000","11496,000","1","platná",
"Z202023769","12.10.2020 7:38:37","36370053","SELVIT, spol. s r.o.","Slovenská republika","4140,000","20,000","4968,000","1","platná",
"Z202023770","2.10.2020 7:24:52","50064240","Mundial s.r.o.","Slovenská republika","13048,000","20,000","15657,600","1","platná",
"Z202023772","2.10.2020 13:28:04","36580040","PLUTKO, s.r.o.","Slovenská republika","151035,000","20,000","181242,000","1","platná",
"Z202023772","2.10.2020 2:38:57","36626350","HATRICK, s.r.o.","Slovenská republika","151135,000","20,000","181362,000","2","platná",
"Z202023773","5.10.2020 7:01:05","43959954","KORAKO plus, s. r. o.","Slovenská republika","63224,990","20,000","75869,990","2","platná",
"Z202023774","1.10.2020 8:49:07","36365556","LABO - SK, s.r.o.","Slovenská republika","391,660","20,000","469,990","1","platná",
"Z202023777","5.10.2020 7:46:36","50963791","FERMAT SK s.r.o.","Slovenská republika","22948,580","20,000","27538,300","1","platná",
"Z202023778","1.10.2020 11:43:27","36022331","NABIMEX, s.r.o.","Slovenská republika","1145,000","20,000","1374,000","3","platná",
"Z202023778","1.10.2020 8:22:37","44494254","BEBA plus s.r.o.","Slovenská republika","1144,160","20,000","1372,990","1","platná",
"Z202023788","4.10.2020 14:52:55","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","53000,000","20,000","63600,000","1","platná",
"Z202023788","5.10.2020 11:17:29","31628605","Xepap, spol. s r. o.","Slovenská republika","53090,030","20,000","63708,040","4","platná",
"Z202023788","6.10.2020 9:41:50","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","53094,000","20,000","63712,800","5","platná",
"Z202023790","5.10.2020 9:09:16","36370053","SELVIT, spol. s r.o.","Slovenská republika","1716,000","20,000","2059,200","1","platná",
"Z202023791","2.10.2020 7:52:02","36547654","BEGA, s.r.o.","Slovenská republika","6583,000","20,000","7899,600","4","platná",
"Z202023791","2.10.2020 8:08:15","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","6581,000","20,000","7897,200","3","platná",
"Z202023791","2.10.2020 8:47:43","36022331","NABIMEX, s.r.o.","Slovenská republika","6584,650","20,000","7901,580","5","platná",
"Z202023792","5.10.2020 8:17:44","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","38975,000","20,000","46770,000","7","platná",
"Z202023792","6.10.2020 7:10:30","50060872","MFGK Slovakia s. r. o.","Slovenská republika","38700,000","20,000","46440,000","5","platná",
"Z202023792","5.10.2020 12:34:21","35743565","MAGNA ENERGIA a.s.","Slovenská republika","38730,860","20,000","46477,030","6","platná",
"Z202023792","6.10.2020 8:10:01","44291809","innogy Slovensko s. r. o.","Slovenská republika","38300,000","20,000","45960,000","3","platná",
"Z202023792","6.10.2020 8:53:40","36399604","A.En. Slovensko s.r.o.","Slovenská republika","38980,800","20,000","46776,960","8","platná",
"Z202023792","6.10.2020 8:56:15","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","33000,000","20,000","39600,000","1","platná",
"Z202023792","6.10.2020 9:34:38","46113177","Energie2, a.s.","Slovenská republika","34113,540","20,000","40936,250","2","platná",
"Z202023792","6.10.2020 9:40:23","45860637","MET Slovakia, a.s.","Slovenská republika","38500,000","20,000","46200,000","4","platná",
"Z202023793","1.10.2020 11:18:57","31606458","SAROUTE, s.r.o.","Slovenská republika","1820,000","20,000","2184,000","3","platná",
"Z202023793","2.10.2020 9:51:07","50577557","značenie.sk, s.r.o.","Slovenská republika","1818,000","","1818,000","1","platná",
"Z202023793","2.10.2020 9:53:46","31628541","SATES, a.s.","Slovenská republika","1829,000","20,000","2194,800","4","platná",
"Z202023793","2.10.2020 7:18:10","34139184","DOPRAVNE ZNAČENIE, s.r.o.","Slovenská republika","1819,000","20,000","2182,800","2","platná",
"Z202023795","1.10.2020 14:18:21","44498217","Fox Hunter SK, s. r. o.","Slovenská republika","2501,000","20,000","3001,200","2","platná",
"Z202023795","1.10.2020 15:27:08","35777885","Hauerland spol. s r.o.","Slovenská republika","2500,000","20,000","3000,000","1","platná",
"Z202023796","2.10.2020 8:29:16","50700308","CSFIT s.r.o.","Slovenská republika","133700,000","20,000","160440,000","3","platná",
"Z202023796","2.10.2020 8:32:51","46450424","WDS Solutions s. r. o.","Slovenská republika","133500,000","20,000","160200,000","1","platná",
"Z202023796","2.10.2020 8:50:52","31326650","TEMPEST a.s.","Slovenská republika","133680,000","20,000","160416,000","2","platná",
"Z202023798","1.10.2020 22:23:38","47454547","MONASTER, s.r.o.","Slovenská republika","452,900","20,000","543,480","3","platná",
"Z202023798","2.10.2020 7:42:01","36547654","BEGA, s.r.o.","Slovenská republika","454,130","20,000","544,960","4","platná",
"Z202023798","1.10.2020 11:55:35","36022331","NABIMEX, s.r.o.","Slovenská republika","454,140","20,000","544,970","5","platná",
"Z202023800","1.10.2020 9:50:10","46365516","NETCON, s.r.o.","Slovenská republika","129699,000","20,000","155638,800","1","platná",
"Z202023800","1.10.2020 9:25:37","35955678","SOITRON, s.r.o.","Slovenská republika","129700,000","20,000","155640,000","2","platná",
"Z202023801","1.10.2020 8:37:20","36022331","NABIMEX, s.r.o.","Slovenská republika","13715,000","20,000","16458,000","2","platná",
"Z202023805","2.10.2020 8:11:38","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","1318,000","20,000","1581,600","1","platná",
"Z202023806","1.10.2020 5:05:45","36821951","ANUR s.r.o.","Slovenská republika","399,000","20,000","478,800","1","platná",
"Z202023807","1.10.2020 9:01:05","50687115","HENRYSO, s.r.o.","Slovenská republika","47,200","20,000","56,640","1","platná",
"Z202023808","2.10.2020 7:35:57","41648242","Marek Špeťko - IMEX","Slovenská republika","36,000","20,000","43,200","1","platná",
"Z202023810","1.10.2020 8:29:02","36365556","LABO - SK, s.r.o.","Slovenská republika","804,610","","907,990","2","platná",
"Z202023810","1.10.2020 9:45:05","45341931","LifeTechnologies s.r.o.","Slovenská republika","789,220","","890,610","1","platná",
"Z202023811","1.10.2020 15:11:59","31344194","JURIGA spol. s r. o.","Slovenská republika","139,160","20,000","166,990","2","platná",
"Z202023811","2.10.2020 9:15:02","50687115","HENRYSO, s.r.o.","Slovenská republika","139,150","20,000","166,980","1","platná",
"Z202023812","1.10.2020 5:17:07","36821951","ANUR s.r.o.","Slovenská republika","745,000","20,000","894,000","2","platná",
"Z202023818","2.10.2020 9:20:17","36556050","ITSK, s.r.o.","Slovenská republika","90,830","20,000","109,000","1","platná",
"Z202023819","2.10.2020 9:26:00","50687115","HENRYSO, s.r.o.","Slovenská republika","157,250","20,000","188,700","1","platná",
"Z202023822","1.10.2020 7:48:36","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","199,990","20,000","239,990","2","platná",
"Z202023822","1.10.2020 10:14:46","34101110","BETRIX, s.r.o.","Slovenská republika","199,980","20,000","239,980","1","platná",
"Z202023826","1.10.2020 11:52:05","46583165","SLOVASTAV, s. r. o.","Slovenská republika","1850,000","20,000","2220,000","2","platná",
"Z202023827","1.10.2020 7:41:53","50088181","KAMAART s.r.o.","Slovenská republika","28332,330","20,000","33998,800","4","platná",
"Z202023827","4.10.2020 8:23:05","36474711","DELTA ONLINE spol. s r.o.","Slovenská republika","28330,000","20,000","33996,000","3","platná",
"Z202023827","5.10.2020 8:16:43","36250481","MAXNETWORK, s.r.o.","Slovenská republika","28325,000","20,000","33990,000","2","platná",
"Z202023827","5.10.2020 9:00:05","44920130","Presnet-profi s. r. o.","Slovenská republika","28323,000","20,000","33987,600","1","platná",
"Z202023828","1.10.2020 9:47:19","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","431,700","20,000","518,040","1","platná",
"Z202023832","1.10.2020 12:35:58","41803523","Slavka Ivanová-Štýl","Slovenská republika","485,000","20,000","582,000","3","platná",
"Z202023833","1.10.2020 16:26:10","47484128","nabbi, s.r.o.","Slovenská republika","10640,830","20,000","12769,000","1","platná",
"Z202023833","2.10.2020 6:43:47","36547654","BEGA, s.r.o.","Slovenská republika","12000,000","20,000","14400,000","2","platná",
"Z202023834","1.10.2020 10:25:03","36399604","A.En. Slovensko s.r.o.","Slovenská republika","13662,300","20,000","16394,760","5","platná",
"Z202023834","1.10.2020 10:42:39","35743565","MAGNA ENERGIA a.s.","Slovenská republika","13662,430","20,000","16394,920","6","platná",
"Z202023834","1.10.2020 10:43:59","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","13593,630","20,000","16312,360","3","platná",
"Z202023834","1.10.2020 9:44:01","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","12900,000","20,000","15480,000","1","platná",
"Z202023836","1.10.2020 10:52:13","50687115","HENRYSO, s.r.o.","Slovenská republika","18062,350","20,000","21674,820","1","platná",
"Z202023837","1.10.2020 16:52:50","47907266","Altrinia s. r. o.","Slovenská republika","249,000","20,000","298,800","1","platná",
"Z202023838","1.10.2020 9:05:13","35726440","KONTURA SLOVAKIA s.r.o.","Slovenská republika","625,000","20,000","750,000","1","platná",
"Z202023838","1.10.2020 10:39:26","50687115","HENRYSO, s.r.o.","Slovenská republika","626,800","20,000","752,160","2","platná",
"Z202023839","2.10.2020 12:53:24","33288143","Jozef Dendiš","Slovenská republika","1348,330","20,000","1618,000","1","platná",
"Z202023843","1.10.2020 10:36:27","50687115","HENRYSO, s.r.o.","Slovenská republika","562,470","20,000","674,970","2","platná",
"Z202023844","5.10.2020 10:15:29","50687115","HENRYSO, s.r.o.","Slovenská republika","1391,610","20,000","1669,930","3","platná",
"Z202023844","5.10.2020 10:20:31","36622524","MB TECH BB s.r.o.","Slovenská republika","1383,330","20,000","1660,000","2","platná",
"Z202023845","1.10.2020 9:00:03","25857631","SKARAB, s.r.o.","Česká republika","107,000","20,000","128,400","1","platná",
"Z202023848","2.10.2020 13:03:36","33288143","Jozef Dendiš","Slovenská republika","1566,660","20,000","1879,990","1","platná",
"Z202023848","1.10.2020 8:38:31","50462121","TECHINS s.r.o.","Slovenská republika","1574,500","20,000","1889,400","2","platná",
"Z202023849","1.10.2020 9:27:08","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","5795,000","20,000","6954,000","3","platná",
"Z202023849","1.10.2020 10:31:26","33191921","Roman Laco - ROADA","Slovenská republika","5795,500","20,000","6954,600","5","platná",
"Z202023849","1.10.2020 10:51:13","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5790,000","20,000","6948,000","1","platná",
"Z202023849","1.10.2020 11:09:33","34101110","BETRIX, s.r.o.","Slovenská republika","5795,010","20,000","6954,010","4","platná",
"Z202023849","1.10.2020 11:02:38","43959954","KORAKO plus, s. r. o.","Slovenská republika","5794,000","20,000","6952,800","2","platná",
"Z202023850","1.10.2020 9:00:10","51055724","GIEGO s.r.o.","Slovenská republika","300,000","20,000","360,000","1","platná",
"Z202023856","1.10.2020 9:43:19","51055724","GIEGO s.r.o.","Slovenská republika","2362,500","20,000","2835,000","1","platná",
"Z202023858","1.10.2020 10:08:26","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1207,990","20,000","1449,590","1","platná",
"Z202023859","1.10.2020 8:16:00","36365556","LABO - SK, s.r.o.","Slovenská republika","14188,000","20,000","17025,600","2","platná",
"Z202023860","1.10.2020 11:36:29","31344194","JURIGA spol. s r. o.","Slovenská republika","1308,320","20,000","1569,980","4","platná",
"Z202023860","1.10.2020 11:38:10","36671134","PERFORMANCE, s.r.o.","Slovenská republika","1550,000","","1550,000","2","platná",
"Z202023862","1.10.2020 11:34:42","50173782","I-CoRe s.r.o.","Slovenská republika","99,800","20,000","119,760","1","platná",
"Z202023862","1.10.2020 8:19:16","36365556","LABO - SK, s.r.o.","Slovenská republika","99,900","10,000","109,890","2","platná",
"Z202023863","1.10.2020 11:58:33","43959954","KORAKO plus, s. r. o.","Slovenská republika","3631,250","20,000","4357,500","3","platná",
"Z202023863","1.10.2020 12:55:33","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","2499,000","20,000","2998,800","1","platná",
"Z202023863","1.10.2020 7:17:16","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","2999,000","20,000","3598,800","2","platná",
"Z202023864","1.10.2020 13:27:02","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","6499,000","20,000","7798,800","1","platná",
"Z202023864","2.10.2020 9:33:09","43959954","KORAKO plus, s. r. o.","Slovenská republika","6499,990","20,000","7799,990","2","platná",
"Z202023868","2.10.2020 8:46:11","50687115","HENRYSO, s.r.o.","Slovenská republika","330,400","20,000","396,480","1","platná",
"Z202023869","1.10.2020 11:33:46","31344194","JURIGA spol. s r. o.","Slovenská republika","599,990","20,000","719,990","3","platná",
"Z202023869","3.10.2020 7:07:19","36821951","ANUR s.r.o.","Slovenská republika","599,000","20,000","718,800","2","platná",
"Z202023872","5.10.2020 10:57:45","31445942","AGROTEC Slovensko s.r.o.","Slovenská republika","54610,000","20,000","65532,000","4","platná",
"Z202023872","5.10.2020 9:40:59","36384992","PROCAR, a.s.","Slovenská republika","51334,000","20,000","61600,800","1","platná",
"Z202023872","2.10.2020 19:18:31","17329477","AUTO - IMPEX spol. s r.o.","Slovenská republika","52499,000","20,000","62998,800","2","platná",
"Z202023873","1.10.2020 12:09:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","7217,490","10,000","7939,240","1","platná",
"Z202023877","1.10.2020 11:34:07","43795773","VPS Vysoké Tatry, s.r.o.","Slovenská republika","94166,660","20,000","112999,990","2","platná",
