"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20234524","2.6.2023 8:26:09","51662787","KASON, s.r.o.","Slovenská republika","819,110","20,000","982,930","3","platná",
"Z20234555","8.6.2023 9:29:30","44801777","TOWDY s. r. o.","Slovenská republika","31280,000","20,000","37536,000","1","platná",
"Z20234555","8.6.2023 9:45:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","31280,900","20,000","37537,080","3","platná",
"Z20234555","8.6.2023 13:13:09","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","31280,850","20,000","37537,020","2","platná",
"Z20234592","1.6.2023 8:42:54","35787414","TREND SLOVAKIA, s.r.o.","Slovenská republika","71646,500","20,000","85975,800","2","platná",
"Z20234592","1.6.2023 10:54:37","35810734","DATALAN, a.s.","Slovenská republika","71646,000","20,000","85975,200","1","platná",
"Z20234592","1.6.2023 8:06:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","71647,250","20,000","85976,700","4","platná",
"Z20234597","9.6.2023 10:06:16","51662787","KASON, s.r.o.","Slovenská republika","302,980","20,000","363,580","2","platná",
"Z20234599","14.6.2023 12:32:15","44010834","ALBERA Slovensko s. r. o.","Slovenská republika","21500,000","20,000","25800,000","1","platná",
"Z20234599","11.6.2023 15:29:10","31444253","VIA, spol. s r.o.","Slovenská republika","21577,800","20,000","25893,360","2","platná",
"Z20234599","12.6.2023 7:46:24","50766350","MOTOSPOL SK s.r.o.","Slovenská republika","21577,980","20,000","25893,580","3","platná",
"Z20234632","6.6.2023 7:21:06","36671134","PERFORMANCE, s.r.o.","Slovenská republika","12495,000","20,000","14994,000","3","platná",
"Z20234632","6.6.2023 10:11:48","51662787","KASON, s.r.o.","Slovenská republika","12498,910","20,000","14998,690","4","platná",
"Z20234632","6.6.2023 9:08:29","26878291","ANAFRA s.r.o.","Česká republika","12494,000","0,000","12494,000","2","platná",
"Z20234633","1.6.2023 11:22:33","36389714","AUTEX s.r.o.","Slovenská republika","39016,000","20,000","46819,200","1","platná",
"Z20234637","2.6.2023 11:45:49","50963791","FERMAT SK s.r.o.","Slovenská republika","323,000","20,000","387,600","1","platná",
"Z20234639","2.6.2023 10:25:33","31589952","TRADENET s.r.o.","Slovenská republika","862,500","20,000","1035,000","2","platná",
"Z20234639","2.6.2023 10:53:15","51153025","MARINI TRADE s.r.o.","Slovenská republika","860,000","20,000","1032,000","1","platná",
"Z20234645","1.6.2023 15:30:34","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2190,000","20,000","2628,000","1","platná",
"Z20234650","1.6.2023 9:50:32","36660710","BRENO s.r.o.","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z20234652","1.6.2023 21:41:50","41192516","Lucia Rošková R-interiér","Slovenská republika","600,000","20,000","720,000","1","platná",
"Z20234655","6.6.2023 19:27:43","46360379","RIZNER s. r. o.","Slovenská republika","21406,600","20,000","25687,920","1","platná",
"Z20234655","6.6.2023 10:17:55","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","21406,650","20,000","25687,980","2","platná",
"Z20234661","5.6.2023 11:18:56","44187475","STAVIVÁ POPRAD, s. r. o.","Slovenská republika","9125,000","20,000","10950,000","1","platná",
"Z20234661","1.6.2023 11:38:45","50344978","Aquastar, s.r.o.","Slovenská republika","9129,200","20,000","10955,040","2","platná",
"Z20234662","1.6.2023 15:48:58","44020091","MB SERVIS, s.r.o.","Slovenská republika","116900,000","20,000","140280,000","1","platná",
"Z20234672","2.6.2023 7:52:08","34101110","BETRIX, s.r.o.","Slovenská republika","3080,990","20,000","3697,190","4","platná",
"Z20234672","1.6.2023 15:25:37","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2995,000","20,000","3594,000","1","platná",
"Z20234673","5.6.2023 9:38:17","51662787","KASON, s.r.o.","Slovenská republika","183,780","20,000","220,540","2","platná",
"Z20234673","5.6.2023 9:43:04","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","183,770","20,000","220,530","1","platná",
"Z20234678","2.6.2023 8:32:36","46729445","IGGY-TRADE s.r.o.","Slovenská republika","7209,000","20,000","8650,800","1","platná",
"Z20234678","2.6.2023 9:46:33","45329478","ŠTÝL EU s.r.o.","Slovenská republika","7209,580","20,000","8651,500","2","platná",
"Z20234682","2.6.2023 11:28:44","51662787","KASON, s.r.o.","Slovenská republika","930,000","20,000","1116,000","","stiahnutá",
"Z20234682","2.6.2023 11:29:58","51662787","KASON, s.r.o.","Slovenská republika","930,900","20,000","1117,080","1","platná",
"Z20234687","1.6.2023 9:39:07","54256411","fuudi a. s.","Slovenská republika","31171,000","20,000","37405,200","2","platná",
"Z20234688","1.6.2023 21:40:24","46360379","RIZNER s. r. o.","Slovenská republika","3450,000","20,000","4140,000","3","platná",
"Z20234689","1.6.2023 23:05:11","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","9724,150","20,000","11668,980","3","platná",
"Z20234689","2.6.2023 12:08:53","31589952","TRADENET s.r.o.","Slovenská republika","9724,110","20,000","11668,930","2","platná",
"Z20234694","1.6.2023 11:39:33","34653490","Ivan Hoferica - LIMAR","Slovenská republika","8324,160","20,000","9988,990","2","platná",
"Z20234694","1.6.2023 13:46:33","51662787","KASON, s.r.o.","Slovenská republika","8324,150","20,000","9988,980","1","platná",
"Z20234698","2.6.2023 8:38:30","36754811","DOM - PLAST s.r.o.","Slovenská republika","18833,000","20,000","22599,600","1","platná",
"Z20234718","1.6.2023 8:15:18","51662787","KASON, s.r.o.","Slovenská republika","41,650","20,000","49,980","1","platná",
"Z20234719","1.6.2023 9:17:50","51662787","KASON, s.r.o.","Slovenská republika","3818,110","20,000","4581,730","1","platná",
"Z20234722","5.6.2023 14:28:26","41949552","Branislav Polák TOM - line","Slovenská republika","1916,700","20,000","2300,040","1","platná",
"Z20234722","5.6.2023 10:42:25","47354232","ALINEA s.r.o.","Slovenská republika","1920,000","20,000","2304,000","2","platná",
"Z20234730","1.6.2023 22:48:05","53574737","m-work s.r.o.","Slovenská republika","7300,000","20,000","8760,000","1","platná",
"Z20234730","1.6.2023 21:45:25","46360379","RIZNER s. r. o.","Slovenská republika","7499,990","20,000","8999,990","4","platná",
"Z20234730","1.6.2023 10:52:36","46920765","UNIKOV NITRA, s.r.o. ","Slovenská republika","7499,000","20,000","8998,800","3","platná",
"Z20234730","2.6.2023 13:02:11","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","7400,000","20,000","8880,000","2","platná",
"Z20234731","5.6.2023 9:47:07","51662787","KASON, s.r.o.","Slovenská republika","281,650","20,000","337,980","3","platná",
"Z20234732","1.6.2023 16:47:58","46887717","MK TRAKTOR s.r.o.","Slovenská republika","63325,000","20,000","75990,000","1","platná",
"Z20234732","1.6.2023 16:46:49","46887717","MK TRAKTOR s.r.o.","Slovenská republika","63331,000","20,000","75997,200","","stiahnutá",
"Z20234732","1.6.2023 21:44:16","46360379","RIZNER s. r. o.","Slovenská republika","63333,330","20,000","76000,000","3","platná",
"Z20234734","2.6.2023 15:36:19","51662787","KASON, s.r.o.","Slovenská republika","8095,810","20,000","9714,970","2","platná",
"Z20234734","1.6.2023 23:33:27","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","8095,000","20,000","9714,000","1","platná",
"Z20234736","1.6.2023 10:28:10","31641440","KOBIT-SK, s. r. o.","Slovenská republika","206250,000","20,000","247500,000","1","platná",
"Z20234738","2.6.2023 12:52:03","35869429","Eurolab Lambda a.s.","Slovenská republika","6300,000","20,000","7560,000","1","platná",
"Z20234739","5.6.2023 15:57:48","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","10265,450","","11292,000","4","platná",
"Z20234739","6.6.2023 7:54:18","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","9800,000","","11291,220","2","platná",
"Z20234739","6.6.2023 8:06:14","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","9885,620","","11291,000","1","platná",
"Z20234740","5.6.2023 10:28:26","36579009","HRDLIČKA - SLOVAKIA s.r.o.","Slovenská republika","14800,000","20,000","17760,000","4","platná",
"Z20234756","8.6.2023 8:37:59","31571697","GLOBUS spol. s r.o.","Slovenská republika","11690,880","10,000","12859,970","1","platná",
"Z20234759","2.6.2023 8:50:38","46583165","SLOVASTAV, s. r. o.","Slovenská republika","2560,000","20,000","3072,000","1","platná",
"Z20234762","1.6.2023 10:18:13","31622666","EXIMA, spol. s r. o. ","Slovenská republika","118609,000","20,000","142330,800","6","platná",
"Z20234762","1.6.2023 9:05:57","44621167","GESTAL, s.r.o.","Slovenská republika","118300,000","20,000","141960,000","3","platná",
"Z20234763","1.6.2023 15:18:14","36408905","AUTOCAR - Ťažné Zariadenia, s.r.o.","Slovenská republika","6912,810","20,000","8295,370","3","platná",
"Z20234763","1.6.2023 21:46:46","46360379","RIZNER s. r. o.","Slovenská republika","6912,800","20,000","8295,360","2","platná",
"Z20234764","1.6.2023 23:07:02","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","4969,790","20,000","5963,750","3","platná",
"Z20234764","2.6.2023 5:53:29","31560270","A.R.S. spol. s r.o.","Slovenská republika","4968,000","20,000","5961,600","1","platná",
"Z20234764","2.6.2023 8:17:27","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4969,780","20,000","5963,740","2","platná",
"Z20234766","3.6.2023 13:45:41","50389301","KBM Trade s.r.o.","Slovenská republika","719,020","20,000","862,820","2","platná",
"Z20234766","7.6.2023 20:22:30","46360379","RIZNER s. r. o.","Slovenská republika","719,010","20,000","862,810","1","platná",
"Z20234767","1.6.2023 17:26:47","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","15991,000","20,000","19189,200","1","platná",
"Z20234768","1.6.2023 16:06:10","36340073","IBO s.r.o.","Slovenská republika","4890,000","20,000","5868,000","1","platná",
"Z20234769","8.6.2023 7:56:02","44007841","IMAO electric, s. r. o.","Slovenská republika","700,000","20,000","840,000","1","platná",
"Z20234772","1.6.2023 15:56:57","36340073","IBO s.r.o.","Slovenská republika","2630,000","20,000","3156,000","1","platná",
"Z20234772","1.6.2023 14:33:15","44621167","GESTAL, s.r.o.","Slovenská republika","2640,000","20,000","3168,000","2","platná",
"Z20234773","2.6.2023 11:50:07","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","5086,710","20,000","6104,050","2","platná",
"Z20234775","2.6.2023 8:38:55","46954767","EMATRADE s.r.o.","Slovenská republika","14636,000","","16100,000","3","platná",
"Z20234775","8.6.2023 8:55:02","43792782","HORTI s.r.o.","Slovenská republika","13328,000","20,000","15993,600","2","platná",
"Z20234775","8.6.2023 9:49:41","34861505","Roman Beňo - farma Seňa","Slovenská republika","14000,000","","15400,000","1","platná",
"Z20234778","2.6.2023 8:10:39","53706587","LIsyst s.r.o.","Slovenská republika","16333,330","20,000","19600,000","1","platná",
"Z20234783","5.6.2023 9:56:44","36442071","ABAKE spol. s r.o.","Slovenská republika","2520,000","20,000","3024,000","1","platná",
"Z20234786","2.6.2023 10:19:52","31589952","TRADENET s.r.o.","Slovenská republika","1421,960","20,000","1706,350","1","platná",
"Z20234786","1.6.2023 14:19:50","34559671","Ing. Iveta Janíková","Slovenská republika","1421,970","20,000","1706,370","2","platná",
"Z20234788","1.6.2023 9:51:05","31352839","PRAGOLAB s.r.o. ","Slovenská republika","10715,000","20,000","12858,000","1","platná",
"Z20234788","1.6.2023 7:05:51","35848189","Lambda Life a.s.","Slovenská republika","10720,000","20,000","12864,000","2","platná",
"Z20234794","2.6.2023 11:14:37","46583165","SLOVASTAV, s. r. o.","Slovenská republika","2343,000","20,000","2811,600","2","platná",
"Z20234794","2.6.2023 11:57:42","53523024","Sabovčík s.r.o.","Slovenská republika","2341,000","20,000","2809,200","1","platná",
"Z20234796","7.6.2023 13:09:26","34653490","Ivan Hoferica - LIMAR","Slovenská republika","956,620","20,000","1147,940","1","platná",
"Z20234799","5.6.2023 10:53:45","36773123","TAURIS, a.s.","Slovenská republika","15205,000","20,000","18246,000","2","platná",
"Z20234799","2.6.2023 16:46:57","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","15023,030","20,000","18027,640","1","platná",
"Z20234801","2.6.2023 8:10:07","47043024","ELMED, s.r.o.","Slovenská republika","30000,000","20,000","36000,000","1","platná",
"Z20234801","1.6.2023 15:53:55","47760265","Artspect spol. s r.o.","Slovenská republika","34000,000","20,000","40800,000","4","platná",
"Z20234801","1.6.2023 16:47:48","45487090","VITAMED.SK s.r.o.","Slovenská republika","33999,000","20,000","40798,800","3","platná",
"Z20234801","2.6.2023 7:25:34","28111290","INDUBIA s.r.o.","Česká republika","33998,000","20,000","40797,600","2","platná",
"Z20234802","5.6.2023 16:57:58","36020036","GPM VOZ, s.r.o.","Slovenská republika","10400,000","10,000","11440,000","2","platná",
"Z20234802","6.6.2023 7:53:31","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","10240,000","10,000","11264,000","1","platná",
"Z20234804","1.6.2023 8:19:49","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2142,000","20,000","2570,400","3","platná",
"Z20234817","7.6.2023 8:32:05","36327204","T - Industry, s.r.o.","Slovenská republika","89600,000","20,000","107520,000","1","platná",
"Z20234817","4.6.2023 10:43:58","36854603","ARPIS VEKTOR, s.r.o.","Slovenská republika","89646,000","20,000","107575,200","2","platná",
"Z20234819","6.6.2023 9:39:03","35824425","SUPTel s.r.o.","Slovenská republika","4396,930","20,000","5276,320","1","platná",
"Z20234823","12.6.2023 9:50:01","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","6563,100","","7328,640","1","platná",
"Z20234823","11.6.2023 20:07:03","36020036","GPM VOZ, s.r.o.","Slovenská republika","6622,000","","7396,000","2","platná",
"Z20234824","6.6.2023 9:10:17","45378398","TUCHYŇA VÝŤAHY s.r.o.","Slovenská republika","6902,000","20,000","8282,400","2","platná",
"Z20234824","7.6.2023 7:59:51","31359884","KONE s.r.o.","Slovenská republika","6850,000","20,000","8220,000","1","platná",
"Z20234825","5.6.2023 8:22:48","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","330,850","20,000","397,020","1","platná",
"Z20234828","2.6.2023 7:28:38","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","4398,200","20,000","5277,840","1","platná",
"Z20234828","1.6.2023 21:52:31","46360379","RIZNER s. r. o.","Slovenská republika","4398,300","20,000","5277,960","3","platná",
"Z20234828","1.6.2023 22:37:08","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4398,290","20,000","5277,950","2","platná",
"Z20234830","1.6.2023 8:22:07","51662787","KASON, s.r.o.","Slovenská republika","21,980","20,000","26,380","1","platná",
"Z20234830","1.6.2023 8:07:49","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","21,990","20,000","26,390","2","platná",
"Z20234832","2.6.2023 7:47:50","37128230","Mgr. Marcel Fraňo","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z20234834","1.6.2023 14:56:34","36706311","VSK MINERAL s.r.o.","Slovenská republika","45320,000","20,000","54384,000","3","platná",
"Z20234834","2.6.2023 21:29:16","36802387","JHStrans, s.r.o.","Slovenská republika","45200,000","20,000","54240,000","1","platná",
"Z20234834","2.6.2023 9:23:21","36574988","EUROVIA - Kameňolomy, s.r.o.","Slovenská republika","45237,500","20,000","54285,000","2","platná",
"Z20234835","8.6.2023 9:56:49","36677281","ZSE Energia, a.s.","Slovenská republika","95800,000","20,000","114960,000","1","platná",
"Z20234836","2.6.2023 9:24:10","36755559","INSTAL - SP s. r. o.","Slovenská republika","3083,330","20,000","3700,000","2","platná",
"Z20234837","1.6.2023 9:20:54","43959954","KORAKO plus, s. r. o.","Slovenská republika","9059,990","20,000","10871,990","13","platná",
"Z20234837","1.6.2023 7:48:17","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","7999,000","20,000","9598,800","3","platná",
"Z20234837","1.6.2023 10:43:38","40219291","Viera Szíkorová SANTECH","Slovenská republika","8749,000","20,000","10498,800","7","platná",
"Z20234838","5.6.2023 12:25:52","51662787","KASON, s.r.o.","Slovenská republika","3512,110","20,000","4214,530","5","platná",
"Z20234838","5.6.2023 8:17:45","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3512,290","20,000","4214,750","6","platná",
"Z20234840","9.6.2023 8:57:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3587,000","20,000","4304,400","3","platná",
"Z20234840","9.6.2023 8:48:39","51662787","KASON, s.r.o.","Slovenská republika","3587,310","20,000","4304,770","4","platná",
"Z20234840","9.6.2023 8:48:10","51662787","KASON, s.r.o.","Slovenská republika","2989,410","20,000","3587,290","","stiahnutá",
"Z20234840","9.6.2023 8:36:05","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3587,380","20,000","4304,860","5","platná",
"Z20234841","9.6.2023 8:03:10","51662787","KASON, s.r.o.","Slovenská republika","5426,640","20,000","6511,970","3","platná",
"Z20234841","7.6.2023 21:23:26","46360379","RIZNER s. r. o.","Slovenská republika","5426,650","20,000","6511,980","4","platná",
"Z20234841","5.6.2023 13:41:20","34653490","Ivan Hoferica - LIMAR","Slovenská republika","5426,660","20,000","6511,990","5","platná",
"Z20234841","5.6.2023 10:35:31","34653490","Ivan Hoferica - LIMAR","Slovenská republika","3511,660","20,000","4213,990","","stiahnutá",
"Z20234843","9.6.2023 8:21:28","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","699,980","20,000","839,980","1","platná",
"Z20234845","4.6.2023 13:04:07","36389714","AUTEX s.r.o.","Slovenská republika","48999,500","20,000","58799,400","2","platná",
"Z20234845","2.6.2023 8:29:03","36526606","PARAPETROL a.s.","Slovenská republika","48999,000","20,000","58798,800","1","platná",
"Z20234848","1.6.2023 10:43:05","36022331","NABIMEX, s.r.o.","Slovenská republika","3499,990","20,000","4199,990","3","platná",
"Z20234849","1.6.2023 8:08:06","41430352","Mgr. Daniela Sokolovská HESAN","Slovenská republika","1170,000","20,000","1404,000","1","platná",
"Z20234850","6.6.2023 19:48:34","46360379","RIZNER s. r. o.","Slovenská republika","1283,850","20,000","1540,620","2","platná",
"Z20234850","7.6.2023 9:51:28","47632500","RUBBEX s.r.o.","Slovenská republika","1283,000","20,000","1539,600","1","platná",
"Z20234850","7.6.2023 9:55:42","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1283,860","20,000","1540,630","3","platná",
"Z20234851","7.6.2023 8:07:27","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","20500,000","20,000","24600,000","2","platná",
"Z20234851","7.6.2023 8:23:19","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","20786,000","","24599,000","1","platná",
"Z20234854","2.6.2023 8:54:57","52846547","Breco s. r. o.","Slovenská republika","2649,500","20,000","3179,400","1","platná",
"Z20234858","1.6.2023 15:10:06","50462121","TECHINS s.r.o.","Slovenská republika","289,000","20,000","346,800","1","platná",
"Z20234861","1.6.2023 16:01:28","50698621","PLUG s.r.o.","Slovenská republika","2040,000","20,000","2448,000","2","platná",
"Z20234861","2.6.2023 7:35:45","47354232","ALINEA s.r.o.","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z20234862","1.6.2023 11:41:49","51662787","KASON, s.r.o.","Slovenská republika","653,900","20,000","784,680","3","platná",
"Z20234864","1.6.2023 7:58:58","31607896","ARNET, s.r.o. ","Slovenská republika","4808,000","20,000","5769,600","2","platná",
"Z20234864","1.6.2023 12:00:21","51662787","KASON, s.r.o.","Slovenská republika","4807,990","20,000","5769,590","1","platná",
"Z20234867","1.6.2023 10:18:31","51662787","KASON, s.r.o.","Slovenská republika","249,910","20,000","299,890","3","platná",
"Z20234870","1.6.2023 9:03:16","51662787","KASON, s.r.o.","Slovenská republika","1083,310","20,000","1299,970","3","platná",
"Z20234871","5.6.2023 8:41:12","36190381","INTERIÉR INVEST, s.r.o. ","Slovenská republika","8015,000","20,000","9618,000","1","platná",
"Z20234872","6.6.2023 23:25:50","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1100,000","20,000","1320,000","1","platná",
"Z20234874","6.6.2023 23:27:44","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","132004,450","20,000","158405,340","2","platná",
"Z20234875","1.6.2023 15:51:22","31344194","JURIGA spol. s r. o.","Slovenská republika","2723,670","20,000","3268,410","2","platná",
"Z20234877","1.6.2023 15:00:19","50462121","TECHINS s.r.o.","Slovenská republika","1969,000","20,000","2362,800","2","platná",
"Z20234877","5.6.2023 9:47:30","47354232","ALINEA s.r.o.","Slovenská republika","1960,000","20,000","2352,000","1","platná",
"Z20234878","7.6.2023 10:38:41","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","430,020","20,000","516,020","3","platná",
"Z20234878","6.6.2023 9:12:43","44801777","TOWDY s. r. o.","Slovenská republika","430,000","20,000","516,000","2","platná",
"Z20234878","5.6.2023 12:40:00","31344194","JURIGA spol. s r. o.","Slovenská republika","430,430","20,000","516,520","4","platná",
"Z20234878","7.6.2023 11:11:14","51662787","KASON, s.r.o.","Slovenská republika","429,910","20,000","515,890","1","platná",
"Z20234880","1.6.2023 7:45:13","35710691","Lamitec, spol. s r.o.","Slovenská republika","6944,090","20,000","8332,910","1","platná",
"Z20234882","1.6.2023 13:59:09","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","346,710","20,000","416,050","1","platná",
"Z20234884","9.6.2023 11:57:49","43959954","KORAKO plus, s. r. o.","Slovenská republika","4999,990","20,000","5999,990","3","platná",
"Z20234884","9.6.2023 8:35:15","53898834","VHM Corp s. r. o.","Slovenská republika","4999,000","20,000","5998,800","1","platná",
"Z20234884","9.6.2023 12:33:43","33191921","Roman Laco - ROADA","Slovenská republika","4999,980","20,000","5999,980","2","platná",
"Z20234884","9.6.2023 6:54:56","53103092","Mário Drahoš","Slovenská republika","5000,000","20,000","6000,000","4","platná",
"Z20234885","7.6.2023 7:23:35","52700763","RAMOTECH s. r. o.","Slovenská republika","24900,000","20,000","29880,000","2","platná",
"Z20234885","6.6.2023 22:52:39","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","24999,980","20,000","29999,980","3","platná",
"Z20234885","7.6.2023 9:53:52","51662787","KASON, s.r.o.","Slovenská republika","25259,110","20,000","30310,930","6","platná",
"Z20234885","6.6.2023 19:36:11","46360379","RIZNER s. r. o.","Slovenská republika","25259,160","20,000","30310,990","8","platná",
"Z20234885","7.6.2023 9:50:48","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","25259,150","20,000","30310,980","7","platná",
"Z20234885","6.6.2023 17:04:50","14268035","Vladimír Janičina ELKO","Slovenská republika","24166,660","20,000","28999,990","1","platná",
"Z20234885","7.6.2023 9:28:05","31622666","EXIMA, spol. s r. o. ","Slovenská republika","25258,000","20,000","30309,600","5","platná",
"Z20234886","5.6.2023 11:57:43","51662787","KASON, s.r.o.","Slovenská republika","2911,680","20,000","3494,020","3","platná",
"Z20234886","2.6.2023 7:53:07","46729445","IGGY-TRADE s.r.o.","Slovenská republika","2799,000","20,000","3358,800","1","platná",
"Z20234887","1.6.2023 11:37:27","35810734","DATALAN, a.s.","Slovenská republika","11260,000","20,000","13512,000","1","platná",
"Z20234887","1.6.2023 9:26:18","51662787","KASON, s.r.o.","Slovenská republika","11290,810","20,000","13548,970","4","platná",
"Z20234890","5.6.2023 16:53:24","46375210","Ib-elektro s.r.o.","Slovenská republika","2110,000","20,000","2532,000","3","platná",
"Z20234890","7.6.2023 13:32:02","34653490","Ivan Hoferica - LIMAR","Slovenská republika","2109,990","20,000","2531,990","2","platná",
"Z20234890","8.6.2023 6:51:01","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","2115,000","20,000","2538,000","4","platná",
