"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z2023509","2.2.2023 12:54:04","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2314,000","20,000","2776,800","2","platná",
"Z2023512","1.2.2023 8:07:13","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","1058,000","20,000","1269,600","1","platná",
"Z2023512","1.2.2023 8:06:09","53706587","LIsyst s.r.o.","Slovenská republika","1059,000","20,000","1270,800","2","platná",
"Z2023512","1.2.2023 8:54:26","52081061","HS technology s.r.o.","Slovenská republika","1059,910","20,000","1271,890","3","platná",
"Z2023516","1.2.2023 10:02:25","31685005","TIS, s.r.o. ","Slovenská republika","6380,000","20,000","7656,000","1","platná",
"Z2023521","1.2.2023 8:18:18","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","5924,900","","6933,390","1","platná",
"Z2023522","1.2.2023 12:09:46","51095297","Distri-KA s.r.o.","Slovenská republika","6990,000","20,000","8388,000","1","platná",
"Z2023523","1.2.2023 8:06:49","17321450","exe, a.s.","Slovenská republika","11554,000","20,000","13864,800","2","platná",
"Z2023524","2.2.2023 0:23:44","45509859","SECORAMA s.r.o.","Slovenská republika","11680,000","20,000","14016,000","2","platná",
"Z2023524","1.2.2023 8:03:02","17321450","exe, a.s.","Slovenská republika","11684,000","20,000","14020,800","3","platná",
"Z2023524","2.2.2023 13:00:00","35743468","Gratex International, a.s.","Slovenská republika","11670,000","20,000","14004,000","1","platná",
"Z2023525","1.2.2023 8:29:11","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1255,900","20,000","1507,080","4","platná",
"Z2023525","1.2.2023 7:05:32","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1255,020","20,000","1506,020","3","platná",
"Z2023525","1.2.2023 9:21:12","52081061","HS technology s.r.o.","Slovenská republika","1255,910","20,000","1507,090","5","platná",
"Z2023526","1.2.2023 8:34:09","44879806","K&M MEDIA s.r.o.","Slovenská republika","31700,000","20,000","38040,000","3","platná",
"Z2023526","7.2.2023 10:27:15","31589561","VIDRA a spol. s.r.o.","Slovenská republika","31699,000","20,000","38038,800","2","platná",
"Z2023526","7.2.2023 12:56:54","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","31698,000","20,000","38037,600","1","platná",
"Z2023529","2.2.2023 7:56:31","35710691","Lamitec, spol. s r.o.","Slovenská republika","19420,000","20,000","23304,000","4","platná",
"Z2023529","1.2.2023 12:12:08","47354232","ALINEA s.r.o.","Slovenská republika","19361,000","20,000","23233,200","1","platná",
"Z2023529","1.2.2023 10:09:20","27176100","Attack Promotion s.r.o.","Česká republika","19362,000","20,000","23234,400","2","platná",
"Z2023530","1.2.2023 7:51:40","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","14096,000","10,000","15505,600","1","platná",
"Z2023530","1.2.2023 7:03:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","14111,990","10,000","15523,190","2","platná",
"Z2023532","6.2.2023 7:59:01","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","31321,000","20,000","37585,200","2","platná",
"Z2023532","6.2.2023 10:22:57","30998263","ECOTEST spol. s r. o.","Slovenská republika","31320,000","20,000","37584,000","1","platná",
"Z2023535","2.2.2023 8:08:06","47354232","ALINEA s.r.o.","Slovenská republika","5120,000","20,000","6144,000","2","platná",
"Z2023535","2.2.2023 9:29:18","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","5119,700","20,000","6143,640","1","platná",
"Z2023537","1.2.2023 10:43:50","47995068","TMI, s.r.o.","Slovenská republika","526,660","20,000","631,990","2","platná",
"Z2023537","1.2.2023 10:52:01","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","526,650","20,000","631,980","1","platná",
"Z2023538","1.2.2023 8:13:32","53706587","LIsyst s.r.o.","Slovenská republika","585,000","20,000","702,000","1","platná",
"Z2023542","7.2.2023 9:20:14","43959954","KORAKO plus, s. r. o.","Slovenská republika","8254,800","20,000","9905,760","14","platná",
"Z2023542","7.2.2023 9:04:58","44736835","BASTAG OOPP, s.r.o.","Slovenská republika","4166,990","20,000","5000,390","2","platná",
"Z2023542","7.2.2023 8:34:08","52631133","TaJaMed s. r. o.","Slovenská republika","4167,000","20,000","5000,400","3","platná",
"Z2023542","3.2.2023 10:24:24","46691715","SANITAS - zdravotnícke pomôcky, s. r. o.","Slovenská republika","4106,800","20,000","4928,160","1","platná",
"Z2023542","2.2.2023 15:24:31","31589561","VIDRA a spol. s.r.o.","Slovenská republika","8249,000","20,000","9898,800","11","platná",
"Z2023542","6.2.2023 12:59:11","36390356","JAMEL FASHION s.r.o.","Slovenská republika","4200,000","20,000","5040,000","4","platná",
"Z2023542","6.2.2023 8:36:30","36564991","MLZ plus, s.r.o.","Slovenská republika","4240,000","20,000","5088,000","5","platná",
"Z2023542","7.2.2023 9:51:26","11688696","VEVA GENERAL s.r.o.","Česká republika","8150,000","21,000","9861,500","10","platná",
"Z2023543","1.2.2023 21:28:27","52081061","HS technology s.r.o.","Slovenská republika","629,910","20,000","755,890","3","platná",
"Z2023544","1.2.2023 11:04:13","41751477","Martin Gall - MG COMP","Slovenská republika","1850,000","20,000","2220,000","1","platná",
"Z2023545","1.2.2023 7:02:31","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","240,000","","240,000","2","platná",
"Z2023545","1.2.2023 8:30:07","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","259,000","20,000","310,800","3","platná",
"Z2023545","1.2.2023 11:07:33","47995068","TMI, s.r.o.","Slovenská republika","259,870","20,000","311,850","4","platná",
"Z2023545","1.2.2023 9:33:44","52081061","HS technology s.r.o.","Slovenská republika","259,910","20,000","311,890","5","platná",
"Z2023546","2.2.2023 9:39:01","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1199,980","20,000","1439,980","2","platná",
"Z2023546","1.2.2023 21:47:29","52081061","HS technology s.r.o.","Slovenská republika","1199,990","20,000","1439,990","3","platná",
"Z2023546","1.2.2023 11:21:20","41751477","Martin Gall - MG COMP","Slovenská republika","1199,000","20,000","1438,800","1","platná",
"Z2023548","1.2.2023 10:33:12","14382857","Ing. Tomáš Dzurňák - D & D","Slovenská republika","959,500","20,000","1151,400","2","platná",
"Z2023548","1.2.2023 9:56:40","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","959,000","20,000","1150,800","1","platná",
"Z2023550","2.2.2023 8:31:21","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2817,350","20,000","3380,820","2","platná",
"Z2023550","2.2.2023 7:12:21","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2818,050","20,000","3381,660","4","platná",
"Z2023550","1.2.2023 21:21:11","52081061","HS technology s.r.o.","Slovenská republika","2818,000","20,000","3381,600","3","platná",
"Z2023552","2.2.2023 17:46:20","52081061","HS technology s.r.o.","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z2023552","3.2.2023 8:19:32","53706587","LIsyst s.r.o.","Slovenská republika","999,000","20,000","1198,800","1","platná",
"Z2023553","2.2.2023 7:51:32","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","13156,000","10,000","14471,600","1","platná",
"Z2023554","2.2.2023 7:55:47","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14851,900","10,000","16337,090","3","platná",
"Z2023554","2.2.2023 9:10:32","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","14849,000","10,000","16333,900","1","platná",
"Z2023554","2.2.2023 7:56:57","34113924","MED - ART, spol. s r.o.","Slovenská republika","14851,800","10,000","16336,980","2","platná",
"Z2023555","2.2.2023 7:59:13","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8741,600","10,000","9615,760","1","platná",
"Z2023556","1.2.2023 9:50:20","46954767","EMATRADE s.r.o.","Slovenská republika","52181,810","","57400,000","2","platná",
"Z2023556","3.2.2023 8:18:16","44108087","Jozef Moňok JOKRIM","Slovenská republika","47750,000","20,000","57300,000","1","platná",
"Z2023560","1.2.2023 10:12:12","36365556","LABO - SK, s.r.o.","Slovenská republika","45328,990","10,000","49861,890","2","platná",
"Z2023561","7.2.2023 12:02:46","31628541","SATES, a.s.","Slovenská republika","74608,300","20,000","89529,960","2","platná",
"Z2023561","8.2.2023 7:38:21","36626350","HATRICK, s.r.o.","Slovenská republika","74600,000","20,000","89520,000","1","platná",
"Z2023564","3.2.2023 8:39:08","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","219,300","20,000","263,160","2","platná",
"Z2023564","3.2.2023 9:08:40","31344194","JURIGA spol. s r. o.","Slovenská republika","219,980","20,000","263,980","3","platná",
"Z2023564","3.2.2023 7:50:09","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","218,050","20,000","261,660","1","platná",
"Z2023565","3.2.2023 8:20:50","53706587","LIsyst s.r.o.","Slovenská republika","770,000","20,000","924,000","2","platná",
"Z2023565","3.2.2023 8:25:11","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","769,000","20,000","922,800","1","platná",
"Z2023565","1.2.2023 13:59:08","35872110","IRDistribution, a. s.","Slovenská republika","779,970","20,000","935,970","4","platná",
"Z2023568","2.2.2023 11:22:40","47412534","SERVISUJEM, s. r. o.","Slovenská republika","670,000","20,000","804,000","1","platná",
"Z2023569","2.2.2023 14:15:49","31344194","JURIGA spol. s r. o.","Slovenská republika","32437,500","20,000","38925,000","6","platná",
"Z2023569","6.2.2023 8:43:56","43959954","KORAKO plus, s. r. o.","Slovenská republika","32437,490","20,000","38924,990","5","platná",
"Z2023569","6.2.2023 8:43:35","50146688","EKOS - partner s.r.o.","Slovenská republika","32436,000","20,000","38923,200","4","platná",
"Z2023569","4.2.2023 18:58:26","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","32429,170","20,000","38915,010","1","platná",
"Z2023569","6.2.2023 8:44:50","53898834","VHM Corp s. r. o.","Slovenská republika","32435,000","20,000","38922,000","3","platná",
"Z2023570","2.2.2023 9:44:27","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","887,990","20,000","1065,590","2","platná",
"Z2023570","1.2.2023 11:35:01","36013978","mediatip.sk, s. r. o.","Slovenská republika","890,050","20,000","1068,060","3","platná",
"Z2023570","2.2.2023 12:28:24","46048081","GSYSTEM s.r.o.","Slovenská republika","880,000","20,000","1056,000","1","platná",
"Z2023571","8.2.2023 9:43:50","36403229","Alfa print, s.r.o.","Slovenská republika","4572,000","10,000","5029,200","1","platná",
"Z2023571","7.2.2023 14:40:12","31371647","GUPRESS, s.r.o.","Slovenská republika","4630,000","10,000","5093,000","2","platná",
"Z2023571","7.2.2023 11:16:26","36011843","Varínska tlačiareň/ELEKTRO AB s.r.o.","Slovenská republika","4710,000","10,000","5181,000","4","platná",
"Z2023571","8.2.2023 9:58:00","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","4317,000","20,000","5180,400","3","platná",
"Z2023572","2.2.2023 7:48:56","36315303","MAT-obaly, s.r.o. ","Slovenská republika","4990,000","20,000","5988,000","1","platná",
"Z2023572","2.2.2023 10:16:57","44015828","STATUS S, s.r.o.","Slovenská republika","4999,000","20,000","5998,800","2","platná",
"Z2023573","20.2.2023 10:20:42","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","91650,000","20,000","109980,000","13","platná",
"Z2023573","20.2.2023 11:04:18","46604049","STEBERG s.r.o.","Slovenská republika","91000,000","20,000","109200,000","12","platná",
"Z2023573","20.2.2023 11:43:34","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","90000,000","20,000","108000,000","10","platná",
"Z2023573","24.2.2023 8:30:24","47670401","BGP Facility s.r.o.","Slovenská republika","54166,670","20,000","65000,010","2","platná",
"Z2023573","24.2.2023 8:11:31","44736835","BASTAG OOPP, s.r.o.","Slovenská republika","57020,000","20,000","68424,000","3","platná",
"Z2023573","24.2.2023 8:07:18","36546194","NEHLSEN - EKO, spol. s r.o.","Slovenská republika","57024,000","20,000","68428,800","4","platná",
"Z2023573","24.2.2023 9:30:22","50251015","LeXtom s.r.o.","Slovenská republika","60000,000","20,000","72000,000","5","platná",
"Z2023573","22.2.2023 8:06:23","36315303","MAT-obaly, s.r.o. ","Slovenská republika","89900,000","20,000","107880,000","9","platná",
"Z2023573","23.2.2023 11:23:15","31622666","EXIMA, spol. s r. o. ","Slovenská republika","91660,000","20,000","109992,000","14","platná",
"Z2023573","23.2.2023 14:52:20","47354232","ALINEA s.r.o.","Slovenská republika","79833,000","20,000","95799,600","7","platná",
"Z2023573","22.2.2023 13:15:44","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","90833,770","20,000","109000,530","11","platná",
"Z2023573","23.2.2023 14:45:35","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","79833,600","20,000","95800,320","8","platná",
"Z2023573","23.2.2023 21:49:25","44015828","STATUS S, s.r.o.","Slovenská republika","50000,000","20,000","60000,000","1","platná",
"Z2023573","23.2.2023 15:41:29","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","70000,000","20,000","84000,000","6","platná",
"Z2023574","8.2.2023 21:49:20","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","26510,000","","29790,000","1","platná",
"Z2023574","9.2.2023 8:05:39","35768444","BIOTECH s.r.o.","Slovenská republika","27020,000","","30614,000","3","platná",
"Z2023574","8.2.2023 20:56:23","36365556","LABO - SK, s.r.o.","Slovenská republika","27010,000","","30610,000","2","platná",
"Z2023575","9.2.2023 8:09:04","35768444","BIOTECH s.r.o.","Slovenská republika","5990,800","20,000","7188,960","2","platná",
"Z2023575","8.2.2023 20:53:33","36365556","LABO - SK, s.r.o.","Slovenská republika","5990,500","20,000","7188,600","1","platná",
"Z2023577","2.2.2023 12:54:50","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1665,990","20,000","1999,190","1","platná",
"Z2023578","2.2.2023 12:54:51","35755326","Air Products Slovakia, s.r.o.","Slovenská republika","21799,000","20,000","26158,800","1","platná",
"Z2023579","6.2.2023 8:57:46","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","7473,300","20,000","8967,960","2","platná",
"Z2023579","6.2.2023 8:00:38","31571697","GLOBUS spol. s r.o.","Slovenská republika","7474,100","20,000","8968,920","4","platná",
"Z2023579","6.2.2023 9:51:39","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","7450,000","20,000","8940,000","1","platná",
"Z2023579","6.2.2023 8:42:16","36019208","INMEDIA, spol. s r.o.","Slovenská republika","7474,080","20,000","8968,900","3","platná",
"Z2023580","1.2.2023 15:59:15","36019208","INMEDIA, spol. s r.o.","Slovenská republika","9486,100","20,000","11383,320","3","platná",
"Z2023580","7.2.2023 8:52:16","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","9485,000","20,000","11382,000","1","platná",
"Z2023580","6.2.2023 15:00:55","31571697","GLOBUS spol. s r.o.","Slovenská republika","9486,090","20,000","11383,310","2","platná",
"Z2023581","6.2.2023 14:43:31","31571697","GLOBUS spol. s r.o.","Slovenská republika","4142,000","20,000","4970,400","2","platná",
"Z2023581","7.2.2023 7:08:13","36019208","INMEDIA, spol. s r.o.","Slovenská republika","4141,830","20,000","4970,200","1","platná",
"Z2023582","3.2.2023 8:38:11","33785112","Miloslav Budovič","Slovenská republika","34199,000","20,000","41038,800","2","platná",
"Z2023582","3.2.2023 8:58:32","36297216","MLAĎ - PLASTY, s.r.o.","Slovenská republika","34198,000","20,000","41037,600","1","platná",
"Z2023584","6.2.2023 8:43:39","44736835","BASTAG OOPP, s.r.o.","Slovenská republika","21613,000","20,000","25935,600","5","platná",
"Z2023584","6.2.2023 8:56:41","36390356","JAMEL FASHION s.r.o.","Slovenská republika","21600,000","20,000","25920,000","4","platná",
"Z2023584","6.2.2023 7:55:13","43959954","KORAKO plus, s. r. o.","Slovenská republika","21613,990","20,000","25936,790","6","platná",
"Z2023585","2.2.2023 13:44:51","43959954","KORAKO plus, s. r. o.","Slovenská republika","7393,330","20,000","8872,000","6","platná",
"Z2023585","1.2.2023 14:11:25","47198605","ROTA plus s.r.o.","Slovenská republika","7358,000","20,000","8829,600","4","platná",
"Z2023585","2.2.2023 9:16:10","45965340","KAMIKO - HYGIENE s.r.o.","Slovenská republika","5980,000","20,000","7176,000","1","platná",
"Z2023585","1.2.2023 15:59:02","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","7354,000","20,000","8824,800","3","platná",
"Z2023585","1.2.2023 9:26:10","51170451","Eko spotreba s.r.o.","Slovenská republika","7370,000","20,000","8844,000","5","platná",
"Z2023585","2.2.2023 10:40:25","36675148","LUMAX, s. r. o. ","Slovenská republika","5983,330","20,000","7180,000","2","platná",
"Z2023587","3.2.2023 9:34:01","33191921","Roman Laco - ROADA","Slovenská republika","3395,750","20,000","4074,900","6","platná",
"Z2023587","3.2.2023 7:46:17","53898834","VHM Corp s. r. o.","Slovenská republika","3362,300","20,000","4034,760","3","platná",
"Z2023587","3.2.2023 7:47:06","50146688","EKOS - partner s.r.o.","Slovenská republika","3362,000","20,000","4034,400","2","platná",
"Z2023587","3.2.2023 8:35:14","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","3300,000","20,000","3960,000","1","platná",
"Z2023587","2.2.2023 13:45:51","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3362,500","20,000","4035,000","4","platná",
"Z2023587","1.2.2023 10:30:16","51170451","Eko spotreba s.r.o.","Slovenská republika","3363,050","20,000","4035,660","5","platná",
"Z2023588","6.2.2023 9:19:31","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2100,000","20,000","2520,000","1","platná",
"Z2023589","8.2.2023 14:26:59","52081061","HS technology s.r.o.","Slovenská republika","84959,910","20,000","101951,890","7","platná",
"Z2023589","2.2.2023 9:24:30","48340316","Resonate Services s.r.o.","Slovenská republika","84960,000","20,000","101952,000","9","platná",
"Z2023589","6.2.2023 16:29:37","54533813","Crayon Czech Republic and Slovakia s. r. o., organizačná zložka podniku zahraničnej osoby","Slovenská republika","84950,000","20,000","101940,000","5","platná",
"Z2023589","6.2.2023 10:56:43","31344194","JURIGA spol. s r. o.","Slovenská republika","84959,990","20,000","101951,990","8","platná",
"Z2023589","6.2.2023 14:50:37","36033987","GAMO a.s.","Slovenská republika","84959,000","20,000","101950,800","6","platná",
"Z2023589","8.2.2023 14:47:36","35743468","Gratex International, a.s.","Slovenská republika","84160,000","20,000","100992,000","3","platná",
"Z2023589","7.2.2023 16:25:18","36785512","SOFTIP, a. s.","Slovenská republika","82775,280","20,000","99330,340","1","platná",
"Z2023589","3.2.2023 15:05:40","36597767","eSOLUTIONS s.r.o.","Slovenská republika","84000,000","20,000","100800,000","2","platná",
"Z2023589","7.2.2023 15:54:43","27831345","XEVOS Solutions s.r.o.","Česká republika","84900,000","20,000","101880,000","4","platná",
"Z2023590","1.2.2023 13:23:38","50601971","Interaktívna trieda.sk s.r.o.","Slovenská republika","3869,000","20,000","4642,800","2","platná",
"Z2023590","7.2.2023 14:14:01","52081061","HS technology s.r.o.","Slovenská republika","3874,990","20,000","4649,990","4","platná",
"Z2023591","1.2.2023 12:25:30","36227901","BANCHEM, s.r.o.","Slovenská republika","1350,000","20,000","1620,000","3","platná",
"Z2023591","3.2.2023 15:06:43","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1200,000","20,000","1440,000","1","platná",
"Z2023591","5.2.2023 17:54:43","35908076","VICOM  s.r.o.","Slovenská republika","1416,000","20,000","1699,200","4","platná",
"Z2023591","2.2.2023 8:12:11","45965340","KAMIKO - HYGIENE s.r.o.","Slovenská republika","1203,000","20,000","1443,600","2","platná",
