"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20191435","7.2.2019 10:56:45","36426041","PC SEMA, s.r.o.","Slovenská republika","43000,000","20,000","51600,000","2","platná",
"Z20191435","7.2.2019 21:47:39","36396222","AUTOCONT s.r.o.","Slovenská republika","42900,000","20,000","51480,000","1","platná",
"Z20191764","1.2.2019 9:37:45","36556050","ITSK, s.r.o.","Slovenská republika","33999,910","20,000","40799,890","5","platná",
"Z20191798","5.2.2019 20:56:15","36340464","SELOS, s.r.o.","Slovenská republika","105083,330","20,000","126100,000","1","platná",
"Z20191798","4.2.2019 10:37:57","25062760","ITAX PRECISION s.r.o.","Česká republika","105150,000","20,000","126180,000","2","platná",
"Z20191801","1.2.2019 19:40:44","25062760","ITAX PRECISION s.r.o.","Česká republika","78900,000","20,000","94680,000","2","platná",
"Z20191801","5.2.2019 20:55:18","36340464","SELOS, s.r.o.","Slovenská republika","78750,000","20,000","94500,000","1","platná",
"Z20191861","1.2.2019 9:35:07","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","14881,000","20,000","17857,200","1","platná",
"Z20191861","1.2.2019 9:52:32","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","14887,870","20,000","17865,450","2","platná",
"Z20191872","1.2.2019 8:34:01","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","7255,000","10,000","7980,500","1","platná",
"Z20191887","1.2.2019 8:40:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","3909,870","10,000","4300,860","1","platná",
"Z20191897","1.2.2019 9:34:32","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","4290,000","10,000","4719,000","1","platná",
"Z20191898","1.2.2019 8:56:31","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2792,000","10,000","3071,200","1","platná",
"Z20191902","1.2.2019 8:57:15","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1680,000","10,000","1848,000","1","platná",
"Z20191905","1.2.2019 8:57:52","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","958,000","10,000","1053,800","1","platná",
"Z20192175","1.2.2019 8:24:24","36262960","DDD Star, s.r.o. ","Slovenská republika","5550,000","20,000","6660,000","1","platná",
"Z20192186","4.2.2019 8:22:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1768,000","10,000","1944,800","1","platná",
"Z20192241","4.2.2019 9:35:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","9284,000","10,000","10212,400","3","platná",
"Z20192241","4.2.2019 11:29:30","34113924","MED - ART, spol. s r.o.","Slovenská republika","9282,000","10,000","10210,200","1","platná",
"Z20192241","4.2.2019 10:47:22","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","9283,990","10,000","10212,390","2","platná",
"Z20192245","4.2.2019 11:32:01","34113924","MED - ART, spol. s r.o.","Slovenská republika","8131,990","10,000","8945,190","1","platná",
"Z20192245","4.2.2019 9:36:19","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8132,000","10,000","8945,200","2","platná",
"Z20192281","1.2.2019 8:38:55","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","7959,730","20,000","9551,680","1","platná",
"Z20192281","1.2.2019 8:35:49","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","7959,740","20,000","9551,690","2","platná",
"Z20192539","7.2.2019 20:14:27","35755326","Air Products Slovakia, s.r.o.","Slovenská republika","35290,000","20,000","42348,000","1","platná",
"Z20192539","5.2.2019 15:16:09","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","35298,600","20,000","42358,320","2","platná",
"Z20192615","4.2.2019 9:25:14","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","1541,580","20,000","1849,900","2","platná",
"Z20192615","4.2.2019 8:32:30","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1541,660","20,000","1849,990","3","platná",
"Z20192615","1.2.2019 14:51:18","11751398","Jozef Igaz - TLAČIVÁ - PAPIER","Slovenská republika","1540,000","20,000","1848,000","1","platná",
"Z20192623","7.2.2019 8:11:16","31717802","INTRAVENA s.r.o.","Slovenská republika","2195,000","10,000","2414,500","1","platná",
"Z20192630","1.2.2019 8:11:29","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8326,000","10,000","9158,600","1","platná",
"Z20192631","7.2.2019 8:38:04","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","23100,000","10,000","25410,000","1","platná",
"Z20192641","7.2.2019 8:39:09","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1272,000","10,000","1399,200","1","platná",
"Z20192661","4.2.2019 8:05:19","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","8393,000","20,000","10071,600","2","platná",
"Z20192661","3.2.2019 20:55:06","45322040","Medplus, s.r.o.","Slovenská republika","8394,000","20,000","10072,800","3","platná",
"Z20192661","4.2.2019 8:37:57","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","8392,400","20,000","10070,880","1","platná",
"Z20192661","1.2.2019 15:16:32","31589561","VIDRA a spol. s.r.o.","Slovenská republika","8659,000","20,000","10390,800","4","platná",
"Z20192666","1.2.2019 7:54:08","43818030","DD21 s.r.o.","Slovenská republika","62,540","20,000","75,050","2","platná",
"Z20192666","1.2.2019 7:00:51","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","62,570","20,000","75,090","3","platná",
"Z20192666","1.2.2019 9:48:36","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","62,000","20,000","74,400","1","platná",
"Z20192677","4.2.2019 11:30:22","34113924","MED - ART, spol. s r.o.","Slovenská republika","6287,990","10,000","6916,790","1","platná",
"Z20192677","4.2.2019 9:41:33","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6288,000","10,000","6916,800","2","platná",
"Z20192683","14.2.2019 9:39:38","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","10711,930","","12263,000","1","platná",
"Z20192757","8.2.2019 7:52:33","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","20974,000","10,000","23071,400","3","platná",
"Z20192757","8.2.2019 8:25:06","34113924","MED - ART, spol. s r.o.","Slovenská republika","20972,000","10,000","23069,200","1","platná",
"Z20192757","8.2.2019 8:05:24","31717802","INTRAVENA s.r.o.","Slovenská republika","20973,000","10,000","23070,300","2","platná",
"Z20192775","8.2.2019 7:56:31","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","6680,000","10,000","7348,000","1","platná",
"Z20192779","8.2.2019 8:36:18","31717802","INTRAVENA s.r.o.","Slovenská republika","5715,000","10,000","6286,500","1","platná",
"Z20192794","5.2.2019 11:00:27","35810840","OPTOTEAM, s.r.o. ","Slovenská republika","19115,550","20,000","22938,660","1","platná",
"Z20192822","5.2.2019 9:13:13","11838132","Ing. Peter Švec - ATIS","Slovenská republika","1050,000","20,000","1260,000","2","platná",
"Z20192822","4.2.2019 15:48:37","43818030","DD21 s.r.o.","Slovenská republika","1079,980","20,000","1295,980","5","platná",
"Z20192822","5.2.2019 9:38:56","48191167","Daniela Gerlašinská - DANger","Slovenská republika","792,300","20,000","950,760","1","platná",
"Z20192822","5.2.2019 7:09:18","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1078,370","20,000","1294,050","3","platná",
"Z20192822","4.2.2019 15:42:04","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","1080,000","20,000","1296,000","7","platná",
"Z20192822","4.2.2019 15:54:03","31344194","JURIGA spol. s r. o.","Slovenská republika","1079,990","20,000","1295,990","6","platná",
"Z20192822","5.2.2019 8:32:25","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1079,500","20,000","1295,400","4","platná",
"Z20192828","8.2.2019 14:21:46","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","4920,000","10,000","5412,000","1","platná",
"Z20192831","8.2.2019 14:22:35","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","563,000","10,000","619,300","1","platná",
"Z20192834","8.2.2019 14:23:52","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1188,000","10,000","1306,800","1","platná",
"Z20192967","1.2.2019 9:48:58","31560270","A.R.S. spol. s r.o.","Slovenská republika","10145,000","20,000","12174,000","1","platná",
"Z20192971","1.2.2019 3:51:56","43959954","KORAKO plus, s. r. o.","Slovenská republika","8188,400","20,000","9826,080","2","platná",
"Z20192975","1.2.2019 9:48:03","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","13575,900","20,000","16291,080","3","platná",
"Z20192975","1.2.2019 7:00:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","13575,990","20,000","16291,190","5","platná",
"Z20192975","1.2.2019 7:52:33","43818030","DD21 s.r.o.","Slovenská republika","13575,560","20,000","16290,670","2","platná",
"Z20192975","1.2.2019 8:00:15","36426041","PC SEMA, s.r.o.","Slovenská republika","13500,000","20,000","16200,000","1","platná",
"Z20192975","1.2.2019 9:06:24","31344194","JURIGA spol. s r. o.","Slovenská republika","13575,980","20,000","16291,180","4","platná",
"Z20192982","4.2.2019 9:54:54","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","7909,000","20,000","9490,800","6","platná",
"Z20192982","4.2.2019 14:45:25","44879806","K&M MEDIA s.r.o.","Slovenská republika","7900,000","20,000","9480,000","3","platná",
"Z20192982","5.2.2019 7:31:40","31621589","LORIKA Slovakia s.r.o.","Slovenská republika","7890,000","20,000","9468,000","2","platná",
"Z20192982","1.2.2019 7:18:43","31589561","VIDRA a spol. s.r.o.","Slovenská republika","7905,000","20,000","9486,000","4","platná",
"Z20192982","4.2.2019 14:47:11","35908076","VICOM  s.r.o.","Slovenská republika","7906,660","20,000","9487,990","5","platná",
"Z20192982","5.2.2019 11:45:18","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","7800,000","20,000","9360,000","1","platná",
"Z20192986","1.2.2019 8:32:30","36622524","MB TECH BB s.r.o.","Slovenská republika","12499,850","20,000","14999,820","2","platná",
"Z20192986","4.2.2019 8:06:26","31674615","FAX & COPY Prešov, spol. s r. o.","Slovenská republika","12499,950","20,000","14999,940","5","platná",
"Z20192986","4.2.2019 8:07:58","36556050","ITSK, s.r.o.","Slovenská republika","12499,970","20,000","14999,970","7","platná",
"Z20192986","4.2.2019 8:06:03","50687115","HENRYSO, s.r.o.","Slovenská republika","12499,960","20,000","14999,950","6","platná",
"Z20192986","4.2.2019 8:16:00","50734296","NIGEL s.r.o.","Slovenská republika","12499,500","20,000","14999,400","1","platná",
"Z20192988","4.2.2019 8:11:34","32248466","Ing. Rudolf Mudrík - OFFER","Slovenská republika","2330,000","20,000","2796,000","1","platná",
"Z20192988","4.2.2019 7:46:51","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","2333,330","20,000","2800,000","2","platná",
"Z20192989","4.2.2019 11:54:22","36556050","ITSK, s.r.o.","Slovenská republika","2279,910","20,000","2735,890","2","platná",
"Z20192990","3.2.2019 14:37:25","35800046","Skantech, s.r.o.","Slovenská republika","9300,000","20,000","11160,000","1","platná",
"Z20192998","1.2.2019 8:58:00","50462121","TECHINS s.r.o.","Slovenská republika","4132,920","20,000","4959,500","1","platná",
"Z20192998","1.2.2019 8:53:47","46968318","BEPOL, s.r.o.","Slovenská republika","4975,140","","4975,140","5","platná",
"Z20192998","1.2.2019 8:32:55","47993324","goWork industrie s.r.o.","Slovenská republika","4145,000","20,000","4974,000","4","platná",
"Z20192998","1.2.2019 8:51:55","51581264","NEUmag s.r.o.","Slovenská republika","4142,000","20,000","4970,400","3","platná",
"Z20192998","1.2.2019 8:54:45","47623322","Gelezis, s.r.o.","Slovenská republika","4962,000","0,000","4962,000","2","platná",
"Z20193005","5.2.2019 8:16:34","35919965","eko DEA & Dr. Stefan, s.r.o. ","Slovenská republika","2490,000","20,000","2988,000","1","platná",
"Z20193007","5.2.2019 13:58:43","17485100","Miroslav Šimko SIMEX","Slovenská republika","6116,140","20,000","7339,370","3","platná",
"Z20193007","4.2.2019 15:12:20","44494254","BEBA plus s.r.o.","Slovenská republika","6116,490","20,000","7339,790","4","platná",
"Z20193007","4.2.2019 15:50:52","35684038","CODUM s.r.o.","Slovenská republika","6108,000","20,000","7329,600","2","platná",
"Z20193007","6.2.2019 11:56:50","36547654","BEGA, s.r.o.","Slovenská republika","6075,000","20,000","7290,000","1","platná",
"Z20193009","3.2.2019 21:44:34","45329478","ŠTÝL EU s.r.o.","Slovenská republika","604,000","20,000","724,800","6","platná",
"Z20193009","4.2.2019 9:25:38","46968318","BEPOL, s.r.o.","Slovenská republika","714,990","","714,990","9","platná",
"Z20193009","4.2.2019 9:26:40","43902138","WARGAS s.r.o. ","Slovenská republika","550,120","20,000","660,140","1","platná",
"Z20193009","4.2.2019 9:15:51","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","697,000","20,000","836,400","7","platná",
"Z20193009","2.2.2019 11:34:21","50210050","GEPI s.r.o.","Slovenská republika","597,000","20,000","716,400","4","platná",
"Z20193009","4.2.2019 9:05:59","41192516","Lucia Rošková R-interiér","Slovenská republika","590,000","20,000","708,000","3","platná",
"Z20193009","4.2.2019 9:18:57","47472146","LUSARO, s.r.o.","Slovenská republika","579,000","20,000","694,800","2","platná",
"Z20193010","4.2.2019 8:26:36","50687115","HENRYSO, s.r.o.","Slovenská republika","825,610","20,000","990,730","2","platná",
"Z20193010","4.2.2019 8:24:07","50773852","LiBi s.r.o.","Slovenská republika","825,000","20,000","990,000","1","platná",
"Z20193011","4.2.2019 17:15:51","36168688","MÚRCASS s.r.o. ","Slovenská republika","137000,000","20,000","164400,000","7","platná",
"Z20193011","4.2.2019 15:46:52","36815799","Vision IT Solutions, a. s.","Slovenská republika","133333,330","20,000","160000,000","6","platná",
"Z20193011","4.2.2019 10:26:02","30841275","R K S, spol s r.o.","Slovenská republika","123100,000","20,000","147720,000","2","platná",
"Z20193011","5.2.2019 9:58:46","17334977","MURTEL spol. s r. o.","Slovenská republika","115000,000","20,000","138000,000","1","platná",
"Z20193011","5.2.2019 9:59:05","34105638","KonekTel, spol. s r.o.","Slovenská republika","129500,000","20,000","155400,000","5","platná",
"Z20193011","4.2.2019 17:14:00","36168688","MÚRCASS s.r.o. ","Slovenská republika","134000,000","20,000","160800,000","","stiahnutá",
"Z20193019","1.2.2019 9:04:18","31344194","JURIGA spol. s r. o.","Slovenská republika","8328,990","20,000","9994,790","3","platná",
"Z20193019","1.2.2019 9:18:33","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","8328,500","20,000","9994,200","1","platná",
"Z20193019","1.2.2019 8:37:37","43818030","DD21 s.r.o.","Slovenská republika","8328,980","20,000","9994,780","2","platná",
"Z20193029","1.2.2019 11:58:37","36556050","ITSK, s.r.o.","Slovenská republika","2989,980","20,000","3587,980","1","platná",
"Z20193040","1.2.2019 10:40:13","47108703","Alena Šugereková","Slovenská republika","3200,000","20,000","3840,000","1","platná",
"Z20193040","1.2.2019 3:58:19","43959954","KORAKO plus, s. r. o.","Slovenská republika","3599,990","20,000","4319,990","3","platná",
"Z20193040","1.2.2019 5:33:21","51026414","JNL s.r.o.","Slovenská republika","3400,000","20,000","4080,000","2","platná",
"Z20193042","1.2.2019 4:01:51","43959954","KORAKO plus, s. r. o.","Slovenská republika","4740,000","20,000","5688,000","3","platná",
"Z20193042","1.2.2019 5:59:25","51026414","JNL s.r.o.","Slovenská republika","4500,000","20,000","5400,000","1","platná",
"Z20193042","1.2.2019 10:39:00","47108703","Alena Šugereková","Slovenská republika","4600,000","20,000","5520,000","2","platná",
"Z20193043","1.2.2019 9:59:16","36249840","ARRIVA Trnava, a.s.","Slovenská republika","1160,000","20,000","1392,000","1","platná",
"Z20193045","1.2.2019 7:52:14","51026414","JNL s.r.o.","Slovenská republika","2300,000","20,000","2760,000","2","platná",
"Z20193045","1.2.2019 6:04:58","43959954","KORAKO plus, s. r. o.","Slovenská republika","2400,000","20,000","2880,000","4","platná",
"Z20193045","1.2.2019 10:37:15","47108703","Alena Šugereková","Slovenská republika","2100,000","20,000","2520,000","1","platná",
"Z20193049","7.2.2019 12:07:02","36556050","ITSK, s.r.o.","Slovenská republika","499,970","20,000","599,970","4","platná",
"Z20193049","3.2.2019 18:42:56","47462752","euroAT, s.r.o.","Slovenská republika","299,990","20,000","359,990","1","platná",
"Z20193049","5.2.2019 11:24:40","32627211","Tibor Varga TSV PAPIER","Slovenská republika","499,900","20,000","599,880","3","platná",
"Z20193051","6.2.2019 9:53:25","45650276","Atos IT Solutions and Services s.r.o.","Slovenská republika","138545,000","20,000","166254,000","1","platná",
"Z20193051","4.2.2019 9:21:52","35955678","SOITRON, s.r.o.","Slovenská republika","138590,000","20,000","166308,000","3","platná",
"Z20193051","6.2.2019 9:13:04","35792141","ALISON Slovakia s.r.o.","Slovenská republika","138550,000","20,000","166260,000","2","platná",
"Z20193056","1.2.2019 8:30:26","36401137","FERONA Slovakia, a.s.","Slovenská republika","87900,000","","87900,000","1","platná",
"Z20193060","1.2.2019 7:59:52","40048098","Zoltán Berner","Slovenská republika","453,900","20,000","544,680","1","platná",
"Z20193060","1.2.2019 7:56:37","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","454,000","20,000","544,800","2","platná",
"Z20193065","5.2.2019 10:32:07","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","106084,850","20,000","127301,820","4","platná",
"Z20193065","5.2.2019 10:28:24","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","106083,400","20,000","127300,080","1","platná",
"Z20193065","5.2.2019 10:28:43","51217368","Eurokomp group s. r. o.","Slovenská republika","106084,160","20,000","127300,990","3","platná",
"Z20193065","5.2.2019 10:12:40","35723343","Technopol International, a.s.","Slovenská republika","106084,000","20,000","127300,800","2","platná",
"Z20193067","1.2.2019 10:17:01","36556050","ITSK, s.r.o.","Slovenská republika","25254,910","20,000","30305,890","3","platná",
"Z20193067","1.2.2019 9:46:42","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","25254,900","20,000","30305,880","2","platná",
"Z20193067","1.2.2019 6:59:29","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","25254,980","20,000","30305,980","4","platná",
"Z20193071","1.2.2019 7:01:27","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","20765,000","20,000","24918,000","4","platná",
"Z20193071","1.2.2019 10:13:33","36556050","ITSK, s.r.o.","Slovenská republika","20764,910","20,000","24917,890","2","platná",
"Z20193071","1.2.2019 11:37:12","31344194","JURIGA spol. s r. o.","Slovenská republika","20764,990","20,000","24917,990","3","platná",
"Z20193071","1.2.2019 9:49:50","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","20764,900","20,000","24917,880","1","platná",
"Z20193073","4.2.2019 8:02:54","46920765","UNIKOV NITRA, s.r.o. ","Slovenská republika","5900,000","20,000","7080,000","2","platná",
"Z20193073","4.2.2019 9:32:07","31413919","EMATECH, s.r.o. ","Slovenská republika","5000,000","20,000","6000,000","1","platná",
"Z20193080","4.2.2019 9:21:40","48157716","Filson Slovakia s.r.o.","Slovenská republika","77301,990","20,000","92762,390","2","platná",
"Z20193080","1.2.2019 14:09:38","35828161","Motor-Car Bratislava spol. s r.o.","Slovenská republika","77302,780","20,000","92763,340","4","platná",
"Z20193080","3.2.2019 8:13:16","50299964","OMA CZ Slovakia, s. r. o.","Slovenská republika","77302,000","20,000","92762,400","3","platná",
"Z20193080","1.2.2019 11:08:32","37405519","Tomáš Teniak TENA OIL","Slovenská republika","77301,800","20,000","92762,160","1","platná",
"Z20193082","1.2.2019 8:45:55","47623322","Gelezis, s.r.o.","Slovenská republika","2290,000","0,000","2290,000","3","platná",
"Z20193082","1.2.2019 8:36:44","47993324","goWork industrie s.r.o.","Slovenská republika","1912,500","20,000","2295,000","4","platná",
"Z20193085","1.2.2019 14:08:24","35828161","Motor-Car Bratislava spol. s r.o.","Slovenská republika","170105,000","20,000","204126,000","2","platná",
"Z20193089","1.2.2019 14:04:50","35828161","Motor-Car Bratislava spol. s r.o.","Slovenská republika","166374,000","20,000","199648,800","1","platná",
"Z20193123","7.2.2019 19:55:18","36777455","DMC, s.r.o.","Slovenská republika","22458,200","20,000","26949,840","5","platná",
"Z20193123","8.2.2019 8:25:47","35275171","Jozef Forgáč-olympia","Slovenská republika","21800,000","20,000","26160,000","3","platná",
"Z20193123","7.2.2019 11:15:17","36650641","Anatex, s.r.o.","Slovenská republika","22990,000","20,000","27588,000","6","platná",
"Z20193123","8.2.2019 8:38:26","44656556","Presentas, s.r.o.","Slovenská republika","21750,000","20,000","26100,000","2","platná",
"Z20193123","4.2.2019 15:46:06","34112642","AGENTÚRA INA, spoločnosť s ručením obmedzeným","Slovenská republika","22995,000","20,000","27594,000","7","platná",
"Z20193123","4.2.2019 16:08:31","50557050","Pixel Print s.r.o.","Slovenská republika","27595,000","0,000","27595,000","8","platná",
"Z20193123","7.2.2019 12:01:23","35777885","Hauerland spol. s r.o.","Slovenská republika","21998,000","20,000","26397,600","4","platná",
"Z20193123","8.2.2019 8:58:32","35810122","REPRE s.r.o.","Slovenská republika","21749,170","20,000","26099,010","1","platná",
"Z20193123","5.2.2019 8:45:25","31347177","Gift Gallery s. r. o.","Slovenská republika","22996,000","20,000","27595,200","9","platná",
"Z20193126","1.2.2019 8:14:39","44036752","GROTTO TRADE s. r. o. ","Slovenská republika","4919,000","20,000","5902,800","1","platná",
"Z20193127","1.2.2019 13:39:39","43818030","DD21 s.r.o.","Slovenská republika","398,890","20,000","478,670","6","platná",
"Z20193127","1.2.2019 7:53:34","31607896","ARNET, s.r.o. ","Slovenská republika","350,000","20,000","420,000","1","platná",
"Z20193127","4.2.2019 8:33:30","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","398,400","20,000","478,080","5","platná",
"Z20193127","1.2.2019 12:51:56","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","368,000","20,000","441,600","2","platná",
"Z20193130","7.2.2019 8:25:34","45922781","M.S.T. GROUP, s. r. o.","Slovenská republika","10002,000","20,000","12002,400","3","platná",
