"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20176024","24.3.2017 18:31:09","46560050","JANUS SK, spol. s r.o.","Slovenská republika","35395,000","20,000","42474,000","5","platná",
"Z20176024","22.3.2017 7:09:46","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","35396,660","20,000","42475,990","7","platná",
"Z20176024","21.3.2017 15:53:23","46026533","MISTER & SOMMER , s.r.o.","Slovenská republika","35000,000","20,000","42000,000","3","platná",
"Z20176024","23.3.2017 10:57:05","35751819","REFICIER JTL, s.r.o. ","Slovenská republika","35300,000","20,000","42360,000","4","platná",
"Z20176024","27.3.2017 13:06:12","31331785","RICOH Slovakia s.r.o.","Slovenská republika","34800,000","20,000","41760,000","2","platná",
"Z20176024","27.3.2017 13:28:33","35787414","TREND SLOVAKIA, s.r.o.","Slovenská republika","34790,000","20,000","41748,000","1","platná",
"Z20176083","8.3.2017 14:58:59","31398081","GLOBAMERICA, s.r.o","Slovenská republika","2590,000","0,000","2590,000","1","platná",
"Z20176083","8.3.2017 14:16:48","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","2600,000","0,000","2600,000","2","platná",
"Z20176505","1.3.2017 13:44:51","31616810","LEMAS spol. s r.o.","Slovenská republika","9060,000","20,000","10872,000","1","platná",
"Z20176505","1.3.2017 12:00:19","50194135","URBANSTAU s.r.o.","Slovenská republika","10400,000","20,000","12480,000","7","platná",
"Z20176542","10.3.2017 11:04:56","35400307","Jarmila Svítková-BIBIONE","Slovenská republika","8332,500","20,000","9999,000","10","platná",
"Z20176542","15.3.2017 9:16:56","48111821","MOSK, s.r.o.","Slovenská republika","8290,000","20,000","9948,000","","stiahnutá",
"Z20176542","14.3.2017 21:03:14","46055452","Wallet, s. r. o. ","Slovenská republika","8300,000","20,000","9960,000","7","platná",
"Z20176542","15.3.2017 12:40:29","36547654","BEGA, s.r.o.","Slovenská republika","7890,000","20,000","9468,000","1","platná",
"Z20176542","14.3.2017 16:16:41","44494254","BEBA plus s.r.o.","Slovenská republika","8332,490","20,000","9998,990","9","platná",
"Z20176542","15.3.2017 11:53:43","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","8290,000","20,000","9948,000","6","platná",
"Z20176542","15.3.2017 12:40:30","36022331","NABIMEX, s.r.o.","Slovenská republika","8283,330","20,000","9940,000","5","platná",
"Z20176542","15.3.2017 12:59:26","48111821","MOSK, s.r.o.","Slovenská republika","8090,000","20,000","9708,000","3","platná",
"Z20176542","15.3.2017 12:59:51","35680865","1.BEAMI, s.r.o.","Slovenská republika","8080,000","20,000","9696,000","2","platná",
"Z20176542","8.3.2017 8:55:15","46528113","CHAIR s. r. o.","Slovenská republika","8330,000","20,000","9996,000","8","platná",
"Z20176542","15.3.2017 12:52:28","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","8070,000","23,000","9926,100","4","platná",
"Z20176633","22.3.2017 16:54:43","47133694","DCX spol. s r.o.","Slovenská republika","3471,600","10,000","3818,760","1","platná",
"Z20176635","22.3.2017 16:56:09","47133694","DCX spol. s r.o.","Slovenská republika","3184,720","10,000","3503,190","1","platná",
"Z20176637","22.3.2017 16:57:13","47133694","DCX spol. s r.o.","Slovenská republika","19600,000","10,000","21560,000","1","platná",
"Z20176641","22.3.2017 16:58:14","47133694","DCX spol. s r.o.","Slovenská republika","435,000","10,000","478,500","1","platná",
"Z20176643","22.3.2017 16:59:03","47133694","DCX spol. s r.o.","Slovenská republika","534,000","10,000","587,400","1","platná",
"Z20176646","22.3.2017 16:59:48","47133694","DCX spol. s r.o.","Slovenská republika","115,500","10,000","127,050","1","platná",
"Z20176649","22.3.2017 17:00:32","47133694","DCX spol. s r.o.","Slovenská republika","246,000","10,000","270,600","1","platná",
"Z20176845","9.3.2017 16:45:14","34113061","DAVID interier design, spol. s r.o.","Slovenská republika","190833,000","20,000","228999,600","7","platná",
"Z20176845","10.3.2017 8:20:12","36553859","ALEX kovový a školský nábytok s.r.o.","Slovenská republika","179167,000","20,000","215000,400","6","platná",
"Z20176845","10.3.2017 8:50:28","36835463","DREVEX EU, s.r.o.","Slovenská republika","172000,000","20,000","206400,000","4","platná",
"Z20176845","10.3.2017 8:59:53","46475184","LENCOS IN, s.r.o. ","Slovenská republika","81666,660","20,000","97999,990","2","platná",
"Z20176845","10.3.2017 8:10:39","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","200583,000","20,000","240699,600","13","platná",
"Z20176845","9.3.2017 15:31:35","36022331","NABIMEX, s.r.o.","Slovenská republika","199998,330","20,000","239998,000","","stiahnutá",
"Z20176845","10.3.2017 8:33:26","44494254","BEBA plus s.r.o.","Slovenská republika","205919,900","20,000","247103,880","14","platná",
"Z20176845","9.3.2017 15:54:12","31396526","A - STUDIO s.r.o.","Slovenská republika","199000,000","20,000","238800,000","8","platná",
"Z20176845","9.3.2017 16:29:47","36022331","NABIMEX, s.r.o.","Slovenská republika","205924,000","20,000","247108,800","16","platná",
"Z20176845","10.3.2017 7:36:38","34768459","Ing. Vladimír Hurtoš - HS INTERIÉR","Slovenská republika","175000,000","20,000","210000,000","5","platná",
"Z20176845","9.3.2017 16:33:32","35195827","Marián Juhás MRJ","Slovenská republika","205924,330","20,000","247109,200","17","platná",
"Z20176845","9.3.2017 19:35:12","47651130","TABRIS PLUS, s.r.o.","Slovenská republika","170000,000","20,000","204000,000","3","platná",
"Z20176845","10.3.2017 8:59:53","36174874","KONIMPEX, spoločnosť s ručením obmedzeným","Slovenská republika","77423,000","20,000","92907,600","1","platná",
"Z20176845","10.3.2017 8:30:48","45895856","DREVONA GROUP s.r.o.","Slovenská republika","205920,000","20,000","247104,000","15","platná",
"Z20176845","2.3.2017 13:26:03","30223288","KLS spol. s r.o.","Slovenská republika","199999,990","20,000","239999,990","10","platná",
"Z20176845","6.3.2017 9:02:21","34140328","BASCO SK, s.r.o.","Slovenská republika","199999,960","20,000","239999,950","9","platná",
"Z20176845","6.3.2017 15:21:19","36547654","BEGA, s.r.o.","Slovenská republika","200001,000","20,000","240001,200","12","platná",
"Z20176987","1.3.2017 9:33:59","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","18900,000","20,000","22680,000","2","platná",
"Z20176987","1.3.2017 13:37:40","46113177","Energie2, a.s.","Slovenská republika","17635,140","20,000","21162,170","1","platná",
"Z20176998","8.3.2017 9:30:55","36547654","BEGA, s.r.o.","Slovenská republika","399,950","20,000","479,940","2","platná",
"Z20176998","7.3.2017 7:42:46","35908076","VICOM  s.r.o.","Slovenská republika","399,990","20,000","479,990","3","platná",
"Z20176998","3.3.2017 11:40:27","48124419","VERDI, s. r. o.","Slovenská republika","400,000","20,000","480,000","4","platná",
"Z20176998","6.3.2017 12:38:02","35400307","Jarmila Svítková-BIBIONE","Slovenská republika","399,000","20,000","478,800","1","platná",
"Z20177071","22.3.2017 9:59:32","50070584","JASO sk s.r.o.","Slovenská republika","2988,000","20,000","3585,600","1","platná",
"Z20177072","22.3.2017 10:59:34","50070584","JASO sk s.r.o.","Slovenská republika","7729,000","20,000","9274,800","1","platná",
"Z20177076","23.3.2017 9:59:49","50070584","JASO sk s.r.o.","Slovenská republika","7415,000","20,000","8898,000","1","platná",
"Z20177076","23.3.2017 9:59:24","31438890","Práčovne a čistiarne s.r.o. Nitra","Slovenská republika","7415,390","20,000","8898,470","2","platná",
"Z20177078","22.3.2017 12:53:50","43988971","RAINBOW ONE s.r.o.","Slovenská republika","33306,000","20,000","39967,200","2","platná",
"Z20177078","22.3.2017 12:59:30","36483745","UEZ s.r.o.","Slovenská republika","31250,000","20,000","37500,000","1","platná",
"Z20177611","1.3.2017 15:30:22","47079690","GGFS s.r.o. ","Slovenská republika","4728,000","","4728,000","1","platná",
"Z20177611","1.3.2017 13:15:11","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","4730,000","0,000","4730,000","4","platná",
"Z20177611","1.3.2017 14:12:03","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","4729,900","","4729,900","2","platná",
"Z20177611","1.3.2017 13:51:07","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","4729,990","","4729,990","3","platná",
"Z20177615","1.3.2017 6:32:48","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","18990,000","20,000","22788,000","3","platná",
"Z20177615","1.3.2017 7:40:40","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","18983,330","20,000","22780,000","2","platná",
"Z20177615","1.3.2017 8:00:16","31581773","NDŽ s.r.o.","Slovenská republika","18334,000","20,000","22000,800","1","platná",
"Z20177615","1.3.2017 7:56:17","34101110","BETRIX, s.r.o.","Slovenská republika","19499,560","20,000","23399,470","8","platná",
"Z20177619","1.3.2017 14:59:47","46676601","JOXY, s. r. o.","Slovenská republika","5831,000","20,000","6997,200","1","platná",
"Z20177619","1.3.2017 12:07:04","50194135","URBANSTAU s.r.o.","Slovenská republika","6599,900","20,000","7919,880","2","platná",
"Z20177631","3.3.2017 8:59:37","36556050","ITSK, s.r.o.","Slovenská republika","","","13000,000","1","platná",
"Z20177634","1.3.2017 9:59:49","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","66,000","20,000","79,200","2","platná",
"Z20177679","1.3.2017 7:34:04","14168821","Marián Grígel","Slovenská republika","670,000","20,000","804,000","2","platná",
"Z20177679","1.3.2017 8:50:10","36658677","STAVCENTRUM SPIŠ s.r.o.","Slovenská republika","669,000","20,000","802,800","1","platná",
"Z20177683","28.3.2017 15:05:06","00612791","UNOMED spol. s r. o.","Slovenská republika","5715,000","20,000","6858,000","1","platná",
"Z20177683","28.3.2017 14:02:14","36301621","BSC Line, s.r.o.","Slovenská republika","5720,000","20,000","6864,000","3","platná",
"Z20177683","28.3.2017 14:51:31","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","5718,000","20,000","6861,600","2","platná",
"Z20177694","1.3.2017 9:59:59","36216054","EUROMAR spol s .r.o.","Slovenská republika","3504,000","20,000","4204,800","2","platná",
"Z20177694","1.3.2017 9:59:55","34153004","RM Gastro - JAZ s. r. o. ","Slovenská republika","8333,330","20,000","10000,000","5","platná",
"Z20177694","1.3.2017 9:59:57","44417403","Solivary Trade, s. r. o. ","Slovenská republika","3600,000","20,000","4320,000","3","platná",
"Z20177694","1.3.2017 9:50:33","02400014","SBL Europe, s.r.o.","Česká republika","4999,000","","4999,000","4","platná",
"Z20177703","1.3.2017 9:52:30","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2499,990","20,000","2999,990","2","platná",
"Z20177703","1.3.2017 10:39:58","44271875","Euro Data SK, a.s.","Slovenská republika","1800,000","20,000","2160,000","1","platná",
"Z20177707","1.3.2017 9:45:45","31344194","JURIGA spol. s r. o.","Slovenská republika","767,490","20,000","920,990","3","platná",
"Z20177707","1.3.2017 10:42:59","36556050","ITSK, s.r.o.","Slovenská republika","767,500","20,000","921,000","4","platná",
"Z20177707","1.3.2017 10:33:50","46856714","ADUIT s. r. o.","Slovenská republika","758,500","20,000","910,200","1","platná",
"Z20177725","1.3.2017 11:14:44","44190654","STAV MD s.r.o.","Slovenská republika","148733,000","20,000","178479,600","6","platná",
"Z20177725","1.3.2017 7:59:31","47517484","INVESTMENT PO s.r.o.","Slovenská republika","184500,000","20,000","221400,000","9","platná",
"Z20177725","1.3.2017 10:54:38","34295895","Jozef Harvan-Staviva obchodný sklad Humenné","Slovenská republika","126250,000","20,000","151500,000","5","platná",
"Z20177725","1.3.2017 11:14:54","31721079","C.M.R. Slovakia, s.r.o.","Slovenská republika","114434,100","20,000","137320,920","1","platná",
"Z20177725","1.3.2017 11:14:57","36605735","Sokol trade spol. s r.o.","Slovenská republika","120540,000","20,000","144648,000","2","platná",
"Z20177725","1.3.2017 10:19:58","44557809","Lechstav, s. r. o.","Slovenská republika","185970,400","20,000","223164,480","10","platná",
"Z20177725","1.3.2017 11:14:20","45521441","DANEX PLUS, s.r.o.","Slovenská republika","125000,000","20,000","150000,000","4","platná",
"Z20177725","1.3.2017 10:59:08","43823734","HOLLSTAV, s. r. o. ","Slovenská republika","158334,000","20,000","190000,800","7","platná",
"Z20177725","1.3.2017 11:14:46","36581305","Š & L stav, s.r.o.","Slovenská republika","165000,000","20,000","198000,000","8","platná",
"Z20177725","1.3.2017 11:14:57","46526633","LOMA Trade, s.r.o.","Slovenská republika","120830,000","20,000","144996,000","3","platná",
"Z20177812","13.3.2017 11:40:32","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","10800,000","","10800,000","4","platná",
"Z20177812","14.3.2017 9:44:03","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","10798,000","","10798,000","1","platná",
"Z20177812","13.3.2017 16:06:33","47079690","GGFS s.r.o. ","Slovenská republika","10799,000","","10799,000","3","platná",
"Z20177812","14.3.2017 13:27:42","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","10798,010","0,000","10798,010","2","platná",
"Z20177938","3.3.2017 9:47:56","47536756","LUKA Centrum s.r.o.","Slovenská republika","2233,000","20,000","2679,600","1","platná",
"Z20177942","3.3.2017 9:48:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3541,500","20,000","4249,800","2","platná",
"Z20177942","3.3.2017 9:02:45","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","3541,000","20,000","4249,200","1","platná",
"Z20177957","10.3.2017 8:36:07","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","1418,300","20,000","1701,960","1","platná",
"Z20177977","2.3.2017 10:09:03","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","25826,620","20,000","30991,940","1","platná",
"Z20177990","2.3.2017 11:16:29","31327681","PERGAMON spol. s r.o.","Slovenská republika","37322,500","20,000","44787,000","5","platná",
"Z20177990","2.3.2017 11:12:05","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","37320,000","20,000","44784,000","4","platná",
"Z20177990","2.3.2017 11:59:59","48317136","DATAROOM s.r.o.","Slovenská republika","35833,000","20,000","42999,600","1","platná",
"Z20178002","7.3.2017 9:52:14","33191921","Roman Laco - ROADA","Slovenská republika","975,000","20,000","1170,000","2","platná",
"Z20178002","7.3.2017 7:00:06","46323546","OFFICE STAR, s.r.o.","Slovenská republika","979,000","20,000","1174,800","3","platná",
"Z20178002","7.3.2017 9:28:38","35908076","VICOM  s.r.o.","Slovenská republika","980,110","20,000","1176,130","6","platná",
"Z20178002","7.3.2017 10:03:50","13959603","Juraj Spišák - Majster Papier","Slovenská republika","970,000","20,000","1164,000","1","platná",
"Z20178002","4.3.2017 19:17:12","36427993","STC MARTIN, s.r.o.","Slovenská republika","980,000","20,000","1176,000","5","platná",
"Z20178002","7.3.2017 8:48:14","34559671","Ing. Iveta Janíková","Slovenská republika","979,990","20,000","1175,990","4","platná",
"Z20178002","7.3.2017 10:44:52","34101110","BETRIX, s.r.o.","Slovenská republika","991,160","20,000","1189,390","7","platná",
"Z20178004","7.3.2017 6:58:57","46323546","OFFICE STAR, s.r.o.","Slovenská republika","120,000","20,000","144,000","1","platná",
"Z20178004","6.3.2017 21:38:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","120,800","20,000","144,960","3","platná",
"Z20178004","3.3.2017 8:25:20","36645095","MIHI.sk, s.r.o.","Slovenská republika","120,830","20,000","145,000","4","platná",
"Z20178004","7.3.2017 7:54:50","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","120,110","20,000","144,130","2","platná",
"Z20178006","1.3.2017 16:15:09","35710691","Lamitec, spol. s r.o.","Slovenská republika","400,000","20,000","480,000","6","platná",
"Z20178006","2.3.2017 17:57:12","45487367","LoMar Trade, s.r.o.","Slovenská republika","399,990","20,000","479,990","5","platná",
"Z20178006","8.3.2017 12:21:14","35684020","ANIROLL spol. s.r.o.","Slovenská republika","398,330","20,000","478,000","3","platná",
"Z20178006","8.3.2017 12:53:32","31668461","VILLA MARKET s.r.o.","Slovenská republika","380,000","20,000","456,000","1","platná",
"Z20178006","8.3.2017 12:11:01","46968318","BEPOL, s.r.o.","Slovenská republika","479,000","","479,000","4","platná",
"Z20178006","8.3.2017 12:54:19","36556050","ITSK, s.r.o.","Slovenská republika","382,560","20,000","459,070","2","platná",
"Z20178007","17.3.2017 9:46:54","34242228","Lindák Rastislav - NILTEX","Slovenská republika","997,000","20,000","1196,400","1","platná",
"Z20178007","16.3.2017 15:47:46","35875101","TURAY PLUS, s.r.o.","Slovenská republika","998,000","20,000","1197,600","2","platná",
"Z20178007","16.3.2017 12:56:48","43902138","WARGAS s.r.o. ","Slovenská republika","999,000","20,000","1198,800","3","platná",
"Z20178022","17.3.2017 7:39:15","17485100","Miroslav Šimko SIMEX","Slovenská republika","365,900","20,000","439,080","1","platná",
"Z20178022","14.3.2017 13:03:48","35400307","Jarmila Svítková-BIBIONE","Slovenská republika","366,000","20,000","439,200","2","platná",
"Z20178054","8.3.2017 11:59:36","36442071","ABAKE spol. s r.o.","Slovenská republika","74566,000","20,000","89479,200","1","platná",
"Z20178054","7.3.2017 8:46:55","36642983","Scandi s.r.o.","Slovenská republika","74569,300","20,000","89483,160","4","platná",
"Z20178082","7.3.2017 8:47:16","45535485","KROPAČEV s.r.o.","Slovenská republika","2398,990","20,000","2878,790","4","platná",
"Z20178082","5.3.2017 22:46:30","36579645","LAMI BP spol. s r.o. Košice","Slovenská republika","2399,000","20,000","2878,800","5","platná",
"Z20178082","7.3.2017 9:29:53","36658677","STAVCENTRUM SPIŠ s.r.o.","Slovenská republika","1949,200","20,000","2339,040","1","platná",
"Z20178082","3.3.2017 16:48:38","36045926","PANORAMA SLOVAKIA, s.r.o.","Slovenská republika","2380,000","20,000","2856,000","3","platná",
"Z20178082","7.3.2017 9:29:41","36590321","O.K. s.r.o.","Slovenská republika","2250,000","20,000","2700,000","2","platná",
"Z20178082","7.3.2017 8:44:53","31665926","IGLASS spol. s r.o.","Slovenská republika","2399,980","20,000","2879,980","6","platná",
"Z20178082","6.3.2017 15:22:20","36213977","OBLOK s.r.o.","Slovenská republika","2399,990","20,000","2879,990","7","platná",
"Z20178123","1.3.2017 9:59:54","35777885","Hauerland spol. s r.o.","Slovenská republika","2153,700","20,000","2584,440","1","platná",
"Z20178123","1.3.2017 8:55:55","31560385","ROSS s.r.o.","Slovenská republika","2200,000","20,000","2640,000","4","platná",
"Z20178123","1.3.2017 9:12:41","36650641","Anatex, s.r.o.","Slovenská republika","2194,000","20,000","2632,800","3","platná",
"Z20178123","1.3.2017 9:27:21","35785586","SIGNET PLUS spol. s r.o. ","Slovenská republika","2175,000","20,000","2610,000","2","platná",
"Z20178129","1.3.2017 10:00:36","36650641","Anatex, s.r.o.","Slovenská republika","2193,000","20,000","2631,600","6","platná",
"Z20178129","1.3.2017 10:29:15","35845821","FIBI, s.r.o.","Slovenská republika","2099,000","20,000","2518,800","5","platná",
"Z20178129","1.3.2017 10:29:53","35810122","REPRE s.r.o.","Slovenská republika","1834,000","20,000","2200,800","2","platná",
"Z20178129","1.3.2017 10:28:39","46675477","LM reklama s.r.o.","Slovenská republika","2090,000","20,000","2508,000","4","platná",
"Z20178129","1.3.2017 10:29:40","35777885","Hauerland spol. s r.o.","Slovenská republika","2082,990","20,000","2499,590","3","platná",
"Z20178129","1.3.2017 10:29:45","31347177","REDA s.r.o.","Slovenská republika","1006,720","20,000","1208,060","1","platná",
"Z20178129","1.3.2017 7:36:15","34112642","AGENTÚRA INA, spoločnosť s ručením obmedzeným","Slovenská republika","2200,000","20,000","2640,000","7","platná",
"Z20178139","1.3.2017 8:39:01","46675477","LM reklama s.r.o.","Slovenská republika","805,000","20,000","966,000","2","platná",
"Z20178139","1.3.2017 8:48:31","36189740","RESULT reklamná agentúra s.r.o.","Slovenská republika","783,330","20,000","940,000","1","platná",
"Z20178144","1.3.2017 11:13:32","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","5456,000","20,000","6547,200","1","platná",
"Z20178145","1.3.2017 8:09:22","13959603","Juraj Spišák - Majster Papier","Slovenská republika","2666,670","20,000","3200,010","4","platná",
"Z20178145","1.3.2017 7:58:54","34101110","BETRIX, s.r.o.","Slovenská republika","6000,000","20,000","7200,000","5","platná",
"Z20178179","1.3.2017 13:10:08","36556050","ITSK, s.r.o.","Slovenská republika","462,490","20,000","554,990","2","platná",
"Z20178193","6.3.2017 13:43:38","43818030","DD21 s.r.o.","Slovenská republika","12830,480","20,000","15396,580","1","platná",
"Z20178201","10.3.2017 8:54:23","31628541","SATES, a.s.","Slovenská republika","117999,500","","","2","platná",
"Z20178201","10.3.2017 8:51:55","31411851","CHEMOLAK a.s.","Slovenská republika","117999,000","","","1","platná",
"Z20178206","21.3.2017 8:47:09","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","","","114443,000","2","platná",
"Z20178206","22.3.2017 7:57:03","31643949","UNIAGRO, s.r.o.","Slovenská republika","","","114441,000","1","platná",
"Z20178206","21.3.2017 8:39:31","33576009","Ing. Ján Buchanec Technik","Slovenská republika","","","114443,990","3","platná",
"Z20178206","17.3.2017 8:33:31","11906022","Marián Šupa","Slovenská republika","","","114444,000","4","platná",
"Z20178208","2.3.2017 14:17:32","31628605","Xepap, spol. s r. o.","Slovenská republika","335,780","20,000","402,940","3","platná",
"Z20178208","2.3.2017 14:15:27","30229138","KRPA Slovakia spol. s r.o.","Slovenská republika","331,500","20,000","397,800","1","platná",
"Z20178208","2.3.2017 14:16:21","35908076","VICOM  s.r.o.","Slovenská republika","335,000","20,000","402,000","2","platná",
"Z20178210","1.3.2017 8:59:12","31365698","WINGS, s.r.o. ","Slovenská republika","21728,000","","21728,000","1","platná",
"Z20178215","2.3.2017 11:31:21","13959603","Juraj Spišák - Majster Papier","Slovenská republika","278,000","20,000","333,600","2","platná",
"Z20178215","1.3.2017 16:48:29","34559671","Ing. Iveta Janíková","Slovenská republika","279,300","20,000","335,160","3","platná",
"Z20178215","2.3.2017 14:19:54","35908076","VICOM  s.r.o.","Slovenská republika","280,110","20,000","336,130","5","platná",
"Z20178215","2.3.2017 14:11:59","33191921","Roman Laco - ROADA","Slovenská republika","277,500","20,000","333,000","1","platná",
"Z20178221","17.3.2017 7:37:47","17485100","Miroslav Šimko SIMEX","Slovenská republika","2929,000","20,000","3514,800","5","platná",
"Z20178221","17.3.2017 11:43:02","44494254","BEBA plus s.r.o.","Slovenská republika","2439,990","20,000","2927,990","1","platná",
"Z20178221","16.3.2017 16:09:18","35684038","CODUM s.r.o.","Slovenská republika","2440,000","20,000","2928,000","2","platná",
"Z20178221","17.3.2017 11:31:56","36022331","NABIMEX, s.r.o.","Slovenská republika","2928,000","20,000","3513,600","3","platná",
"Z20178221","17.3.2017 11:57:47","36547654","BEGA, s.r.o.","Slovenská republika","2928,020","20,000","3513,620","4","platná",
