"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202215576","2.1.2023 7:06:11","50963791","FERMAT SK s.r.o.","Slovenská republika","2081,000","20,000","2497,200","1","platná",
"Z202215628","11.1.2023 8:06:56","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","67152,000","20,000","80582,400","3","platná",
"Z202215628","10.1.2023 14:37:53","50963791","FERMAT SK s.r.o.","Slovenská republika","66990,000","20,000","80388,000","1","platná",
"Z202215628","10.1.2023 11:25:35","36401137","FERONA Slovakia, a.s.","Slovenská republika","67000,000","","67000,000","2","platná",
"Z202215636","9.1.2023 14:08:36","31409890","HSH spoločnosť s ručením obmedzeným","Slovenská republika","23670,000","20,000","28404,000","1","platná",
"Z202215657","20.1.2023 13:33:23","46591320","Kamenivo Nord 1 s.r.o.","Slovenská republika","46000,000","20,000","55200,000","1","platná",
"Z202215658","10.1.2023 9:30:24","35969938","SIGI TRADE, s. r. o.","Slovenská republika","10297,500","20,000","12357,000","1","platná",
"Z202215663","3.1.2023 11:22:20","35684046","IMPA Dolný Kubín, s.r.o.","Slovenská republika","12416,670","20,000","14900,010","1","platná",
"Z202215668","11.1.2023 7:32:18","17682258","FEREX, s.r.o.","Slovenská republika","6000,000","20,000","7200,000","1","platná",
"Z202215684","3.1.2023 9:44:23","35869429","Eurolab Lambda a.s.","Slovenská republika","32600,000","20,000","39120,000","1","platná",
"Z202215684","2.1.2023 11:08:10","34123415","Bio G, spol. s r.o.","Slovenská republika","32690,000","20,000","39228,000","2","platná",
"Z202215696","9.1.2023 9:27:28","31651518","EUROVIA SK, a.s.","Slovenská republika","38290,000","20,000","45948,000","1","platná",
"Z202215696","8.1.2023 16:21:54","36526606","PARAPETROL a.s.","Slovenská republika","38300,000","20,000","45960,000","2","platná",
"Z202215696","7.1.2023 20:53:16","51581264","NEUmag s.r.o.","Slovenská republika","38400,000","20,000","46080,000","3","platná",
"Z202215696","5.1.2023 7:27:29","00684422","DOPRA - VIA, a.s.","Slovenská republika","38500,000","20,000","46200,000","4","platná",
"Z202215707","2.1.2023 10:28:19","36019208","INMEDIA, spol. s r.o.","Slovenská republika","24313,500","","29152,270","2","platná",
"Z202215707","2.1.2023 14:47:40","31571697","GLOBUS spol. s r.o.","Slovenská republika","24293,540","","25152,250","1","platná",
"Z202215715","8.1.2023 17:17:33","44210531","ESAT, s.r.o.","Slovenská republika","2241,660","20,000","2689,990","2","platná",
"Z202215715","2.1.2023 10:33:13","14268035","Vladimír Janičina ELKO","Slovenská republika","2300,000","20,000","2760,000","4","platná",
"Z202215715","9.1.2023 8:27:29","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","2240,620","20,000","2688,740","1","platná",
"Z202215715","3.1.2023 17:03:34","43798608","nanoTECH s.r.o.","Slovenská republika","2299,000","20,000","2758,800","3","platná",
"Z202215716","10.1.2023 9:56:59","36748137","IMAGE Marketing s.r.o.","Slovenská republika","410,000","20,000","492,000","2","platná",
"Z202215716","4.1.2023 10:48:47","36777455","DMC, s.r.o.","Slovenská republika","419,000","20,000","502,800","6","platná",
"Z202215716","4.1.2023 21:36:35","36748137","IMAGE Marketing s.r.o.","Slovenská republika","412,500","20,000","495,000","","stiahnutá",
"Z202215716","10.1.2023 9:39:51","36777889","BAMIDA s.r.o.","Slovenská republika","418,990","20,000","502,790","5","platná",
"Z202215716","10.1.2023 11:57:59","50557050","Pixel Print s.r.o.","Slovenská republika","490,000","0,000","490,000","1","platná",
"Z202215716","3.1.2023 12:01:27","46178767","Domisoft s.r.o.","Slovenská republika","418,000","20,000","501,600","4","platná",
"Z202215716","9.1.2023 11:34:12","47354232","ALINEA s.r.o.","Slovenská republika","412,000","20,000","494,400","3","platná",
"Z202215719","6.1.2023 17:33:04","28480830","IMMOMEDICAL CZ s.r.o.","Česká republika","148635,000","10,000","163498,500","1","platná",
"Z202215721","2.1.2023 10:15:55","64254577","MEDESA s.r.o.","Česká republika","4490,000","20,000","5388,000","1","platná",
"Z202215732","5.1.2023 13:38:43","31589561","VIDRA a spol. s.r.o.","Slovenská republika","10334,000","10,000","11367,400","2","platná",
"Z202215732","8.1.2023 19:39:24","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","10330,000","10,000","11363,000","1","platná",
"Z202215744","7.1.2023 18:18:53","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","3967,330","20,000","4760,800","1","platná",
"Z202215753","2.1.2023 9:34:25","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","105999,900","20,000","127199,880","2","platná",
"Z202215768","2.1.2023 13:22:23","25550250","PANEP s.r.o.","Česká republika","3520,000","10,000","3872,000","1","platná",
"Z202215770","9.1.2023 20:50:57","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","34300,000","","38404,950","1","platná",
"Z202215770","5.1.2023 15:06:01","31589561","VIDRA a spol. s.r.o.","Slovenská republika","34309,000","10,000","37739,900","2","platná",
"Z202215784","10.1.2023 9:46:48","43910661","NITRABUS, s.r.o.","Slovenská republika","31650,000","20,000","37980,000","1","platná",
"Z202215785","9.1.2023 9:00:53","46375210","Ib-elektro s.r.o.","Slovenská republika","557,000","20,000","668,400","1","platná",
"Z202215786","12.1.2023 8:46:32","46911901","MK TECH TRADE, s.r.o.","Slovenská republika","17321,000","20,000","20785,200","1","platná",
"Z202215790","4.1.2023 15:37:06","36033987","GAMO a.s.","Slovenská republika","154800,000","20,000","185760,000","4","platná",
"Z202215790","9.1.2023 13:56:40","31361552","ANASOFT APR s.r.o.","Slovenská republika","135000,000","20,000","162000,000","2","platná",
"Z202215790","5.1.2023 9:50:01","46450424","WDS Solutions s. r. o.","Slovenská republika","145000,000","20,000","174000,000","3","platná",
"Z202215790","10.1.2023 10:49:22","35787546","ANECT a.s.","Slovenská republika","155000,000","20,000","186000,000","5","platná",
"Z202215790","4.1.2023 12:29:15","00692069","LYNX s.r.o.","Slovenská republika","160625,000","20,000","192750,000","6","platná",
"Z202215790","10.1.2023 10:02:24","51142708","AXENTA s. r. o.","Slovenská republika","133000,000","20,000","159600,000","1","platná",
"Z202215792","2.1.2023 16:00:26","52081061","HS technology s.r.o.","Slovenská republika","6049,910","20,000","7259,890","2","platná",
"Z202215792","3.1.2023 9:31:05","36428817","TurTel s.r.o.","Slovenská republika","6049,000","20,000","7258,800","1","platná",
"Z202215794","10.1.2023 9:04:58","31651518","EUROVIA SK, a.s.","Slovenská republika","12950,000","20,000","15540,000","3","platná",
"Z202215794","10.1.2023 9:58:10","36526606","PARAPETROL a.s.","Slovenská republika","12930,000","20,000","15516,000","2","platná",
"Z202215794","9.1.2023 7:13:38","00684422","DOPRA - VIA, a.s.","Slovenská republika","12800,000","20,000","15360,000","1","platná",
"Z202215794","9.1.2023 11:01:32","30228247","BITUNOVA spol. s r.o.","Slovenská republika","12960,000","20,000","15552,000","4","platná",
"Z202215798","3.1.2023 14:34:15","36718114","printio, s.r.o.","Slovenská republika","7820,000","10,000","8602,000","2","platná",
"Z202215798","4.1.2023 11:35:53","30450365","Róbert Jurových - NIKARA","Slovenská republika","7819,000","10,000","8600,900","1","platná",
"Z202215798","4.1.2023 12:25:59","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","7208,000","20,000","8649,600","4","platná",
"Z202215803","9.1.2023 8:03:13","52391990","UNIKOR trade s. r. o.","Slovenská republika","39550,000","20,000","47460,000","1","platná",
"Z202215804","9.1.2023 11:41:13","48020095","Alfasol, s.r.o.","Slovenská republika","101400,000","20,000","121680,000","2","platná",
"Z202215804","9.1.2023 14:45:33","36044881","SOLMO, s.r.o. ","Slovenská republika","101375,000","20,000","121650,000","1","platná",
"Z202215805","10.1.2023 19:18:20","46489037","Silver Tech, s.r.o.","Slovenská republika","206,000","0,000","206,000","2","platná",
"Z202215805","8.1.2023 14:21:45","44821743","ExNet s. r. o.","Slovenská republika","171,660","20,000","205,990","1","platná",
"Z202215806","13.1.2023 8:46:58","41751477","Martin Gall - MG COMP","Slovenská republika","9914,170","20,000","11897,010","3","platná",
"Z202215806","13.1.2023 9:35:39","47412534","SERVISUJEM, s. r. o.","Slovenská republika","9583,000","20,000","11499,600","1","platná",
"Z202215806","3.1.2023 15:37:23","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","10440,000","20,000","12528,000","7","platná",
"Z202215806","12.1.2023 14:42:14","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","10818,180","10,000","11900,000","4","platná",
"Z202215806","13.1.2023 9:18:22","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","9800,000","20,000","11760,000","2","platná",
"Z202215823","10.1.2023 9:18:54","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","100253,700","20,000","120304,440","2","platná",
"Z202215823","10.1.2023 8:32:40","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","100253,650","20,000","120304,380","1","platná",
"Z202215824","2.1.2023 7:44:59","36019208","INMEDIA, spol. s r.o.","Slovenská republika","4333,330","20,000","5200,000","4","platná",
"Z202215824","2.1.2023 7:58:54","36008338","CHRIEN, spol. s r.o.","Slovenská republika","4333,320","20,000","5199,980","3","platná",
"Z202215827","2.1.2023 14:48:57","36592170","PETROLTRANS, a.s.","Slovenská republika","15000,000","20,000","18000,000","1","platná",
"Z202215829","4.1.2023 16:22:59","43872930","iServices s. r. o.","Slovenská republika","5500,000","20,000","6600,000","4","platná",
"Z202215829","9.1.2023 8:44:08","46507345","S4B s.r.o.","Slovenská republika","5496,000","20,000","6595,200","1","platná",
"Z202215829","5.1.2023 10:35:12","47754346","Binary Confidence s.r.o.","Slovenská republika","5499,000","20,000","6598,800","3","platná",
"Z202215829","5.1.2023 15:47:19","36396222","AUTOCONT s.r.o.","Slovenská republika","5498,000","20,000","6597,600","2","platná",
"Z202215831","2.1.2023 13:45:13","53706587","LIsyst s.r.o.","Slovenská republika","3040,000","20,000","3648,000","2","platná",
"Z202215831","2.1.2023 14:04:27","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","3039,000","20,000","3646,800","1","platná",
"Z202215832","2.1.2023 17:06:57","52081061","HS technology s.r.o.","Slovenská republika","57000,000","20,000","68400,000","6","platná",
"Z202215832","4.1.2023 16:14:45","36396222","AUTOCONT s.r.o.","Slovenská republika","56998,260","20,000","68397,910","3","platná",
"Z202215832","5.1.2023 10:03:02","31318347","SOFOS, a. s.","Slovenská republika","56989,000","20,000","68386,800","1","platná",
"Z202215832","4.1.2023 14:47:56","31344194","JURIGA spol. s r. o.","Slovenská republika","56999,990","20,000","68399,990","5","platná",
"Z202215832","5.1.2023 9:58:05","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","56999,980","20,000","68399,980","4","platná",
"Z202215832","4.1.2023 14:36:00","41751477","Martin Gall - MG COMP","Slovenská republika","56990,000","20,000","68388,000","2","platná",
"Z202215833","10.1.2023 10:26:52","31649513","AUTONOVA, s.r.o","Slovenská republika","15000,000","20,000","18000,000","1","platná",
"Z202215834","4.1.2023 9:26:44","52700763","RAMOTECH s. r. o.","Slovenská republika","49300,000","20,000","59160,000","3","platná",
"Z202215834","4.1.2023 9:25:32","52700763","RAMOTECH s. r. o.","Slovenská republika","49600,000","20,000","59520,000","","stiahnutá",
"Z202215834","3.1.2023 12:58:21","31337538","FARLESK spol. s r.o.","Slovenská republika","39998,000","20,000","47997,600","","stiahnutá",
"Z202215834","3.1.2023 11:49:37","53112172","IMONICE INVEST, s.r.o.","Slovenská republika","48000,000","20,000","57600,000","1","platná",
"Z202215834","3.1.2023 20:26:25","45632405","Tom-Ers s.r.o.","Slovenská republika","49800,000","20,000","59760,000","4","platná",
"Z202215834","5.1.2023 8:04:39","31337538","FARLESK spol. s r.o.","Slovenská republika","48900,000","20,000","58680,000","2","platná",
"Z202215835","3.1.2023 7:35:23","31712380","Tempus - Trans s. r. o.","Slovenská republika","890,000","20,000","1068,000","1","platná",
"Z202215836","4.1.2023 10:10:45","46507345","S4B s.r.o.","Slovenská republika","5650,000","20,000","6780,000","5","platná",
"Z202215836","4.1.2023 12:04:57","00692069","LYNX s.r.o.","Slovenská republika","5642,000","20,000","6770,400","3","platná",
"Z202215836","9.1.2023 11:15:02","44210531","ESAT, s.r.o.","Slovenská republika","5600,000","20,000","6720,000","2","platná",
"Z202215836","4.1.2023 14:46:57","31344194","JURIGA spol. s r. o.","Slovenská republika","5651,990","20,000","6782,390","6","platná",
"Z202215836","4.1.2023 15:10:23","43872930","iServices s. r. o.","Slovenská republika","5121,600","20,000","6145,920","1","platná",
"Z202215836","4.1.2023 11:46:35","47754346","Binary Confidence s.r.o.","Slovenská republika","5649,500","20,000","6779,400","4","platná",
"Z202215837","12.1.2023 13:12:36","36033987","GAMO a.s.","Slovenská republika","97027,700","20,000","116433,240","8","platná",
"Z202215837","18.1.2023 8:50:39","50603698","flex-it, s.r.o.","Slovenská republika","97443,000","20,000","116931,600","11","platná",
"Z202215837","16.1.2023 12:49:47","35697270","Orange Slovensko, a.s.","Slovenská republika","97442,000","20,000","116930,400","","stiahnutá",
"Z202215837","16.1.2023 9:11:07","36597767","eSOLUTIONS s.r.o.","Slovenská republika","97001,000","20,000","116401,200","6","platná",
"Z202215837","3.1.2023 15:14:13","36785512","SOFTIP, a. s.","Slovenská republika","86700,000","20,000","104040,000","1","platná",
"Z202215837","2.1.2023 13:41:31","31344194","JURIGA spol. s r. o.","Slovenská republika","97443,600","20,000","116932,320","15","platná",
"Z202215837","12.1.2023 11:40:16","48340316","Resonate Services s.r.o.","Slovenská republika","90190,150","20,000","108228,180","2","platná",
"Z202215837","2.1.2023 10:08:36","36396222","AUTOCONT s.r.o.","Slovenská republika","97440,000","20,000","116928,000","10","platná",
"Z202215837","9.1.2023 10:12:22","46789146","Unique People, s.r.o","Slovenská republika","95000,000","20,000","114000,000","3","platná",
"Z202215837","2.1.2023 13:25:51","35969881","ZILLION quadrate, s.r.o.","Slovenská republika","97000,000","20,000","116400,000","5","platná",
"Z202215837","3.1.2023 15:21:22","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","97400,000","20,000","116880,000","9","platná",
"Z202215837","18.1.2023 10:18:43","52081061","HS technology s.r.o.","Slovenská republika","97443,510","20,000","116932,210","13","platná",
"Z202215837","18.1.2023 10:26:36","44210531","ESAT, s.r.o.","Slovenská republika","97443,500","20,000","116932,200","12","platná",
"Z202215837","16.1.2023 13:37:08","35697270","Orange Slovensko, a.s.","Slovenská republika","97443,590","20,000","116932,310","14","platná",
"Z202215837","18.1.2023 9:42:55","45629111","SIX DATA, s.r.o.","Slovenská republika","95002,500","20,000","114003,000","4","platná",
"Z202215837","13.1.2023 14:01:02","27831345","XEVOS Solutions s.r.o.","Česká republika","97010,000","20,000","116412,000","7","platná",
"Z202215841","2.1.2023 7:28:22","43959954","KORAKO plus, s. r. o.","Slovenská republika","27635,520","20,000","33162,620","3","platná",
"Z202215842","2.1.2023 11:13:56","46729445","IGGY-TRADE s.r.o.","Slovenská republika","30200,000","20,000","36240,000","1","platná",
"Z202215842","1.1.2023 20:26:22","40362841","Ľubomír Németh TOGATO","Slovenská republika","36314,000","","36314,000","2","platná",
"Z202215843","9.1.2023 15:57:46","45282722","SPAREX SK, spol. s r.o.","Slovenská republika","75090,000","20,000","90108,000","1","platná",
"Z202215843","9.1.2023 15:34:58","17843987","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","Slovenská republika","75100,000","20,000","90120,000","2","platná",
"Z202215844","4.1.2023 11:09:18","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","49999,000","20,000","59998,800","5","platná",
"Z202215844","4.1.2023 11:38:31","45268771","BCP HOLDING, s. r. o.","Slovenská republika","43833,440","20,000","52600,130","1","platná",
"Z202215844","2.1.2023 22:24:49","36588831","TOPLIGHT, s.r.o.","Slovenská republika","49990,000","20,000","59988,000","4","platná",
"Z202215844","3.1.2023 19:47:56","45632405","Tom-Ers s.r.o.","Slovenská republika","49899,000","20,000","59878,800","3","platná",
"Z202215845","3.1.2023 17:14:27","51447878","HygArt s.r.o.","Slovenská republika","5514,200","20,000","6617,040","1","platná",
"Z202215845","3.1.2023 15:18:01","35848901","ROIN, s. r. o.","Slovenská republika","5515,000","20,000","6618,000","2","platná",
"Z202215847","4.1.2023 9:11:01","31562540","HYZA a.s.","Slovenská republika","3137,070","20,000","3764,490","1","platná",
"Z202215850","8.1.2023 16:49:56","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","3574,990","20,000","4289,990","2","platná",
"Z202215850","9.1.2023 7:39:59","43959954","KORAKO plus, s. r. o.","Slovenská republika","3574,980","20,000","4289,980","1","platná",
"Z202215850","8.1.2023 16:45:45","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3575,000","20,000","4290,000","3","platná",
"Z202215851","11.1.2023 8:32:37","51312832","abaWood, s.r.o.","Slovenská republika","3100,000","20,000","3720,000","1","platná",
"Z202215851","9.1.2023 12:34:30","47966947","ABAmet, s.r.o.","Slovenská republika","3459,000","20,000","4150,800","2","platná",
"Z202215851","3.1.2023 16:06:33","34113061","DAVID interier design, spol. s r.o.","Slovenská republika","3460,000","20,000","4152,000","3","platná",
"Z202215852","4.1.2023 7:44:39","31720943","Steeling, s.r.o.","Slovenská republika","1319,800","20,000","1583,760","1","platná",
"Z202215852","4.1.2023 1:14:21","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1320,000","20,000","1584,000","2","platná",
"Z202215853","4.1.2023 1:35:36","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","3070,000","20,000","3684,000","2","platná",
"Z202215853","4.1.2023 7:47:27","31720943","Steeling, s.r.o.","Slovenská republika","3069,800","20,000","3683,760","1","platná",
"Z202215854","4.1.2023 7:48:29","31720943","Steeling, s.r.o.","Slovenská republika","659,800","20,000","791,760","1","platná",
"Z202215854","4.1.2023 1:40:37","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","660,000","20,000","792,000","2","platná",
"Z202215854","4.1.2023 1:38:56","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","660,000","20,000","792,000","","stiahnutá",
"Z20231","4.1.2023 12:12:01","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","3900,000","","4561,300","3","platná",
"Z20231","9.1.2023 15:33:59","45515930","Chromservis SK s.r.o.","Slovenská republika","3888,000","20,000","4665,600","1","platná",
"Z20231","5.1.2023 11:38:08","25791079","HPST, s.r.o.","Česká republika","3889,000","21,000","4705,690","2","platná",
"Z20232","10.1.2023 13:39:06","44879806","K&M MEDIA s.r.o.","Slovenská republika","23300,000","","26800,000","2","platná",
"Z20232","9.1.2023 16:20:38","31589561","VIDRA a spol. s.r.o.","Slovenská republika","","","26837,000","3","platná",
"Z20232","11.1.2023 8:05:51","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","22733,840","","26625,740","1","platná",
"Z20233","2.1.2023 11:45:07","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","11989,990","","11989,990","1","platná",
"Z20233","2.1.2023 11:11:45","47079690","GGFS s.r.o. ","Slovenská republika","11990,000","","11990,000","2","platná",
"Z20233","2.1.2023 15:04:32","53528654","Up Déjeuner, s. r. o.","Slovenská republika","11999,990","","11999,990","3","platná",
"Z20235","10.1.2023 10:25:27","35699434","Antalis, a.s.","Slovenská republika","179880,500","20,000","215856,600","2","platná",
"Z20235","10.1.2023 14:32:25","31344381","Europapier Slovensko, s.r.o.","Slovenská republika","179900,000","20,000","215880,000","3","platná",
"Z20235","11.1.2023 12:31:28","51308479","EduPoint s.r.o.","Slovenská republika","148500,000","20,000","178200,000","","stiahnutá",
"Z20235","11.1.2023 12:41:41","51308479","EduPoint s.r.o.","Slovenská republika","178200,000","20,000","213840,000","1","platná",
"Z20236","9.1.2023 14:59:03","46352295","Nemček G&R s.r.o.","Slovenská republika","38471,000","20,000","46165,200","2","platná",
"Z20236","10.1.2023 15:06:12","FN 82573 g","ECOLAB GESELLSCHAFT MBH","Rakúska republika","38469,440","20,000","46163,330","1","platná",
"Z20237","9.1.2023 14:05:37","45886946","44 ENTERPRISE, s. r. o.","Slovenská republika","56440,000","20,000","67728,000","1","platná",
"Z20237","2.1.2023 12:55:16","31351361","HARTMANN- RICO spol. s r.o.","Slovenská republika","56444,000","20,000","67732,800","2","platná",
"Z20238","9.1.2023 14:58:23","46352295","Nemček G&R s.r.o.","Slovenská republika","80673,000","20,000","96807,600","2","platná",
"Z20238","10.1.2023 15:12:44","FN 82573 g","ECOLAB GESELLSCHAFT MBH","Rakúska republika","80671,510","20,000","96805,810","1","platná",
"Z20239","10.1.2023 15:09:25","FN 82573 g","ECOLAB GESELLSCHAFT MBH","Rakúska republika","24130,860","20,000","28957,030","2","platná",
"Z20239","9.1.2023 14:57:30","46352295","Nemček G&R s.r.o.","Slovenská republika","24138,400","20,000","28966,080","3","platná",
"Z20239","9.1.2023 14:07:49","45886946","44 ENTERPRISE, s. r. o.","Slovenská republika","24000,000","20,000","28800,000","1","platná",
"Z202310","6.1.2023 11:10:15","45550735","Solarprojekt s. r. o.","Slovenská republika","248,000","20,000","297,600","3","platná",
"Z202310","3.1.2023 8:47:35","36390356","JAMEL FASHION s.r.o.","Slovenská republika","250,000","20,000","300,000","5","platná",
"Z202310","9.1.2023 8:14:32","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","244,000","20,000","292,800","1","platná",
"Z202310","9.1.2023 8:29:51","43959954","KORAKO plus, s. r. o.","Slovenská republika","249,000","20,000","298,800","4","platná",
"Z202310","8.1.2023 19:43:11","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","245,000","20,000","294,000","2","platná",
"Z202311","9.1.2023 13:22:20","40048098","Zoltán Berner","Slovenská republika","2083,330","20,000","2500,000","2","platná",
"Z202311","9.1.2023 13:49:00","35935545","KOMUNÁLNA TECHNIKA s.r.o.","Slovenská republika","2080,000","20,000","2496,000","1","platná",
"Z202312","3.1.2023 12:06:04","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2500,000","20,000","3000,000","3","platná",
"Z202312","9.1.2023 10:08:47","43959954","KORAKO plus, s. r. o.","Slovenská republika","2499,000","20,000","2998,800","2","platná",
"Z202312","4.1.2023 15:16:48","46178767","Domisoft s.r.o.","Slovenská republika","2450,000","20,000","2940,000","1","platná",
"Z202313","9.1.2023 8:46:53","32627211","Tibor Varga TSV PAPIER","Slovenská republika","534,500","20,000","641,400","1","platná",
"Z202313","3.1.2023 11:54:29","46178767","Domisoft s.r.o.","Slovenská republika","535,000","20,000","642,000","2","platná",
"Z202314","3.1.2023 16:06:06","36699225","AMS PLUS s.r.o.","Slovenská republika","2400,000","20,000","2880,000","4","platná",
"Z202314","13.1.2023 16:44:33","36285480","AUTOMIR, s.r.o","Slovenská republika","2380,000","20,000","2856,000","1","platná",
"Z202314","5.1.2023 12:53:27","31560270","A.R.S. spol. s r.o.","Slovenská republika","2388,000","20,000","2865,600","2","platná",
"Z202314","16.1.2023 9:11:49","34111859","EUROGUMA, s.r.o.","Slovenská republika","2399,000","20,000","2878,800","3","platná",
"Z202315","3.1.2023 13:00:56","52654532","KIN.SKY s. r. o.","Slovenská republika","410,000","20,000","492,000","2","platná",
"Z202315","4.1.2023 12:50:10","31421652","TRACO Computers s.r.o.","Slovenská republika","409,000","20,000","490,800","1","platná",
"Z202315","3.1.2023 13:46:42","31344194","JURIGA spol. s r. o.","Slovenská republika","410,230","20,000","492,280","3","platná",
"Z202319","11.1.2023 8:37:24","36315303","MAT-obaly, s.r.o. ","Slovenská republika","7000,000","20,000","8400,000","1","platná",
"Z202320","5.1.2023 9:52:03","35702257","Veolia Energia Slovensko, a.s.","Slovenská republika","3350,000","20,000","4020,000","2","platná",
"Z202320","7.1.2023 14:52:12","44334877","Denis Kandela - REVYT","Slovenská republika","3349,990","20,000","4019,990","1","platná",
"Z202321","4.1.2023 14:45:40","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","74999,000","","74999,000","3","platná",
"Z202321","10.1.2023 9:52:25","52005551","Ticket Service, s.r.o.","Slovenská republika","74998,980","","74998,980","1","platná",
"Z202321","5.1.2023 8:06:11","53528654","Up Déjeuner, s. r. o.","Slovenská republika","74998,990","","74998,990","2","platná",
"Z202322","4.1.2023 14:59:34","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","9279,990","","9279,990","2","platná",
