"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201768988","3.1.2018 10:50:55","44416326","Povex s.r.o.","Slovenská republika","24732,500","20,000","29679,000","1","platná",
"Z201768988","3.1.2018 10:48:41","47609338","SPORTIKA GROUP s. r. o.","Slovenská republika","29680,000","","29680,000","2","platná",
"Z201769381","3.1.2018 8:33:59","31628605","Xepap, spol. s r. o.","Slovenská republika","30999,950","20,000","37199,940","3","platná",
"Z201769381","3.1.2018 8:40:23","32627211","Tibor Varga TSV PAPIER","Slovenská republika","30999,980","20,000","37199,980","4","platná",
"Z201769381","3.1.2018 8:08:59","35710691","Lamitec, spol. s r.o.","Slovenská republika","30999,160","20,000","37198,990","1","platná",
"Z201769381","3.1.2018 8:13:46","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","30999,990","20,000","37199,990","5","platná",
"Z201769381","3.1.2018 8:50:19","36373583","SCP PAPIER, a. s.","Slovenská republika","30999,740","20,000","37199,690","2","platná",
"Z201769399","5.1.2018 9:46:12","30959543","Mária Vinczeová","Slovenská republika","3227,550","20,000","3873,060","2","platná",
"Z201769399","3.1.2018 8:49:42","36013978","mediatip.sk, s. r. o.","Slovenská republika","3227,660","20,000","3873,190","3","platná",
"Z201769399","3.1.2018 9:58:39","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3227,500","20,000","3873,000","1","platná",
"Z201769399","5.1.2018 9:46:44","36556050","ITSK, s.r.o.","Slovenská republika","3228,010","20,000","3873,610","4","platná",
"Z201769403","9.1.2018 8:22:52","47899948","X logistics, s.r.o.","Slovenská republika","299,170","20,000","359,010","6","platná",
"Z201769403","7.1.2018 18:34:17","32627211","Tibor Varga TSV PAPIER","Slovenská republika","299,150","20,000","358,980","4","platná",
"Z201769403","9.1.2018 8:59:25","46489037","Silver Tech, s.r.o.","Slovenská republika","352,000","","352,000","3","platná",
"Z201769403","8.1.2018 7:17:55","36276464","TRIPSY s.r.o.","Slovenská republika","299,160","20,000","358,990","5","platná",
"Z201769403","9.1.2018 7:51:48","35710691","Lamitec, spol. s r.o.","Slovenská republika","291,660","20,000","349,990","1","platná",
"Z201769409","9.1.2018 8:59:51","43704280","Mgr. Juraj Pribula","Slovenská republika","11453,000","20,000","13743,600","1","platná",
"Z201769409","8.1.2018 10:19:42","36439746","Obnovstav, s.r.o.","Slovenská republika","18999,990","20,000","22799,990","11","platná",
"Z201769409","5.1.2018 11:08:29","46048286","SERVIS OKNA, s.r.o.","Slovenská republika","14500,000","20,000","17400,000","4","platná",
"Z201769409","9.1.2018 7:26:23","47771887","SEROD s.r.o.","Slovenská republika","15744,000","20,000","18892,800","6","platná",
"Z201769409","9.1.2018 8:28:26","36009504","KC MULTIPLAST, s. r. o.","Slovenská republika","14800,000","20,000","17760,000","5","platná",
"Z201769409","9.1.2018 8:58:38","46288767","CAPAS, s.r.o.","Slovenská republika","12740,000","20,000","15288,000","2","platná",
"Z201769409","9.1.2018 8:56:54","44761210","VENYS s.r.o.","Slovenská republika","12920,000","20,000","15504,000","3","platná",
"Z201769409","3.1.2018 10:09:31","34786082","Viera Mikičová - MITEX - V","Slovenská republika","18000,000","20,000","21600,000","9","platná",
"Z201769422","4.1.2018 15:00:10","31559786","H & M autoopravy - predaj s.r.o.","Slovenská republika","72531,660","20,000","87037,990","2","platná",
"Z201769422","4.1.2018 16:42:49","47333413","Novosedlík - AEN s.r.o.","Slovenská republika","72530,000","20,000","87036,000","1","platná",
"Z201769429","9.1.2018 8:45:17","36225185","ZEDA, s.r.o.","Slovenská republika","1999,000","20,000","2398,800","2","platná",
"Z201769429","9.1.2018 9:29:41","30329132","Ondrej Gergel MOGER","Slovenská republika","1958,000","20,000","2349,600","1","platná",
"Z201769483","2.1.2018 9:38:56","36626350","HATRICK, s.r.o.","Slovenská republika","56390,000","","","1","platná",
"Z201769504","5.1.2018 14:23:19","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","4059,000","20,000","4870,800","1","platná",
"Z201769504","4.1.2018 10:40:30","11751398","Jozef Igaz - TLAČIVÁ - PAPIER","Slovenská republika","4060,000","20,000","4872,000","2","platná",
"Z201769506","10.1.2018 8:04:00","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","16350,000","10,000","17985,000","1","platná",
"Z201769507","4.1.2018 11:36:10","31589561","VIDRA a spol. s.r.o.","Slovenská republika","14345,000","20,000","17214,000","1","platná",
"Z201769629","16.1.2018 15:38:01","36645095","MIHI.sk, s.r.o.","Slovenská republika","1349,990","","","4","platná",
"Z201769629","16.1.2018 19:31:02","48124419","VERDI, s. r. o.","Slovenská republika","1349,980","","","3","platná",
"Z201769629","19.1.2018 8:13:46","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1350,000","","","5","platná",
"Z201769629","19.1.2018 12:21:58","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1349,280","","","2","platná",
"Z201769629","18.1.2018 13:59:30","46323546","OFFICE STAR, s.r.o.","Slovenská republika","1349,000","","","1","platná",
"Z201769647","4.1.2018 9:33:42","31590128","SUNSOFT plus spol. s r.o.","Slovenská republika","23145,000","20,000","27774,000","1","platná",
"Z201769650","11.1.2018 9:40:04","34120629","RIO - IPO, spol. s r.o. ","Slovenská republika","29800,000","20,000","35760,000","1","platná",
"Z201769650","11.1.2018 8:35:10","31438890","Práčovne a čistiarne s.r.o. Nitra","Slovenská republika","29848,000","20,000","35817,600","2","platná",
"Z201769650","9.1.2018 17:22:42","48079707","WASCO - družstvo","Slovenská republika","29850,200","20,000","35820,240","4","platná",
"Z201769650","10.1.2018 11:52:09","50070584","JASO sk s.r.o.","Slovenská republika","29850,000","20,000","35820,000","3","platná",
"Z201769651","1.1.2018 19:36:25","36427993","STC MARTIN, s.r.o.","Slovenská republika","1000,000","20,000","1200,000","6","platná",
"Z201769651","7.1.2018 19:55:34","34559671","Ing. Iveta Janíková","Slovenská republika","999,970","20,000","1199,970","3","platná",
"Z201769651","6.1.2018 10:28:40","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","999,990","20,000","1199,990","5","platná",
"Z201769651","7.1.2018 16:07:22","36466778","KRIDLA s.r.o","Slovenská republika","999,980","20,000","1199,980","4","platná",
"Z201769651","8.1.2018 9:19:37","33191921","Roman Laco - ROADA","Slovenská republika","995,000","20,000","1194,000","1","platná",
"Z201769651","8.1.2018 8:52:53","35908076","VICOM  s.r.o.","Slovenská republika","999,960","20,000","1199,950","2","platná",
"Z201769654","8.1.2018 9:35:38","35710691","Lamitec, spol. s r.o.","Slovenská republika","27000,000","20,000","32400,000","2","platná",
"Z201769654","8.1.2018 9:36:03","32627211","Tibor Varga TSV PAPIER","Slovenská republika","26999,000","20,000","32398,800","1","platná",
"Z201769656","5.1.2018 8:58:29","36019208","INMEDIA, spol. s r.o.","Slovenská republika","48323,000","20,000","57987,600","1","platná",
"Z201769658","4.1.2018 23:59:46","17147522","RYBA Košice spol.s.r.o.","Slovenská republika","49600,000","20,000","59520,000","1","platná",
"Z201769658","3.1.2018 13:24:44","31563490","Ryba Žilina, spol. s r.o.","Slovenská republika","49680,000","20,000","59616,000","2","platná",
"Z201769658","5.1.2018 8:14:57","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","49686,000","20,000","59623,200","3","platná",
"Z201769660","4.1.2018 10:39:42","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","68250,000","20,000","81900,000","1","platná",
"Z201769660","4.1.2018 12:40:10","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","68251,000","20,000","81901,200","2","platná",
"Z201769663","3.1.2018 9:35:45","36556050","ITSK, s.r.o.","Slovenská republika","2480,000","20,000","2976,000","3","platná",
"Z201769663","2.1.2018 16:27:48","36013978","mediatip.sk, s. r. o.","Slovenská republika","2479,000","20,000","2974,800","2","platná",
"Z201769663","2.1.2018 11:41:21","31344194","JURIGA spol. s r. o.","Slovenská republika","2487,370","20,000","2984,850","4","platná",
"Z201769667","2.1.2018 9:10:03","47760265","Artspect spol. s r.o.","Slovenská republika","92037,100","20,000","110444,520","3","platná",
"Z201769668","4.1.2018 20:17:36","34559671","Ing. Iveta Janíková","Slovenská republika","20422,010","20,000","24506,410","6","platná",
"Z201769668","5.1.2018 10:12:16","46440577","Profexy s.r.o.","Slovenská republika","19999,000","20,000","23998,800","1","platná",
"Z201769668","3.1.2018 15:50:34","31342213","ECOLAB s.r.o.","Slovenská republika","20140,000","20,000","24168,000","2","platná",
"Z201769669","4.1.2018 8:46:21","36008338","CHRIEN, spol. s r.o.","Slovenská republika","58306,660","20,000","69967,990","2","platná",
"Z201769669","4.1.2018 8:20:34","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","58333,330","20,000","70000,000","3","platná",
"Z201769705","18.1.2018 13:40:23","46490400","Verve s. r. o.","Slovenská republika","19583,330","20,000","23500,000","","stiahnutá",
"Z201769705","19.1.2018 9:41:23","46490400","Verve s. r. o.","Slovenská republika","21000,000","20,000","25200,000","5","platná",
"Z201769705","29.1.2018 8:22:47","44010834","ALBERA Slovensko s. r. o.","Slovenská republika","20899,000","20,000","25078,800","3","platná",
"Z201769705","18.1.2018 10:34:13","11906022","Marián Šupa","Slovenská republika","19999,990","20,000","23999,990","1","platná",
"Z201769705","25.1.2018 13:01:27","36024210","GROSSA NOVA s.r.o.","Slovenská republika","20900,000","20,000","25080,000","4","platná",
"Z201769705","18.1.2018 15:05:08","36330841","P & L Slovakia, spol. s.r.o.","Slovenská republika","21075,000","20,000","25290,000","6","platná",
"Z201769705","18.1.2018 9:37:48","31394990","ASV AGRONOVA s.r.o.","Slovenská republika","20000,000","20,000","24000,000","2","platná",
"Z201769713","4.1.2018 15:54:29","45341931","LifeTechnologies s.r.o.","Slovenská republika","158,110","","","1","platná",
"Z201769837","10.1.2018 7:57:36","31337775","NIMAG, spol. s r.o.","Slovenská republika","","","9989,000","2","platná",
"Z201769837","10.1.2018 7:50:42","50197975","Surgitech s. r. o.","Slovenská republika","","","9994,400","3","platná",
"Z201769837","10.1.2018 9:34:28","50176811","EKONA COR SK s.r.o.","Slovenská republika","","","9980,000","1","platná",
"Z201769837","10.1.2018 7:53:55","45497095","FUJIFILM Europe GmbH - organizačná zložka","Slovenská republika","","","9999,000","4","platná",
"Z201769843","3.1.2018 10:53:39","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","200,000","20,000","240,000","1","platná",
"Z201769843","2.1.2018 9:19:19","36365556","LABO - SK, s.r.o.","Slovenská republika","205,000","20,000","246,000","4","platná",
"Z201769843","3.1.2018 9:39:52","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","204,700","20,000","245,640","2","platná",
"Z201769843","3.1.2018 9:23:10","36370053","SELVIT, spol. s r.o.","Slovenská republika","204,950","20,000","245,940","3","platná",
"Z201769848","8.1.2018 10:20:24","45399379","František Uličný, PeFe servis","Slovenská republika","1300,000","20,000","1560,000","3","platná",
"Z201769848","7.1.2018 19:52:11","44212453","Profirol, s.r.o. ","Slovenská republika","1375,000","20,000","1650,000","5","platná",
"Z201769848","7.1.2018 23:34:55","43704280","Mgr. Juraj Pribula","Slovenská republika","1350,000","20,000","1620,000","4","platná",
"Z201769848","9.1.2018 9:07:02","46048286","SERVIS OKNA, s.r.o.","Slovenská republika","1200,000","20,000","1440,000","2","platná",
"Z201769848","9.1.2018 9:59:57","46288767","CAPAS, s.r.o.","Slovenská republika","1190,000","20,000","1428,000","1","platná",
"Z201769856","17.1.2018 13:26:27","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","26519,000","0,000","26519,000","2","platná",
"Z201769856","17.1.2018 9:01:28","31396674","Up Slovensko, s. r. o.","Slovenská republika","26520,000","","26520,000","3","platná",
"Z201769856","18.1.2018 19:31:24","47079690","GGFS s.r.o. ","Slovenská republika","26518,990","","26518,990","1","platná",
"Z201769861","9.1.2018 10:29:04","36556050","ITSK, s.r.o.","Slovenská republika","927,480","20,000","1112,980","2","platná",
"Z201769861","9.1.2018 10:29:17","47899948","X logistics, s.r.o.","Slovenská republika","927,470","20,000","1112,970","1","platná",
"Z201769909","2.1.2018 7:53:32","17084342","BERK, spol. s r.o. Košice","Slovenská republika","6990,000","20,000","8388,000","2","platná",
"Z201769909","2.1.2018 8:00:35","10671315","Marián Troliga - MT","Slovenská republika","6989,990","20,000","8387,990","1","platná",
"Z201769916","2.1.2018 9:57:37","10671315","Marián Troliga - MT","Slovenská republika","8999,950","20,000","10799,940","2","platná",
"Z201769916","2.1.2018 9:52:00","31712380","Tempus - Trans s. r. o.","Slovenská republika","9000,000","20,000","10800,000","3","platná",
"Z201769916","2.1.2018 9:55:03","42341001","ADIP, spol. s r. o.","Česká republika","8999,000","","8999,000","1","platná",
"Z201769931","4.1.2018 15:15:50","31399835","X-NET spol. s r.o.","Slovenská republika","7277,500","20,000","8733,000","2","platná",
"Z201769931","8.1.2018 10:15:05","36046124","AKCENT NOVA s.r.o.","Slovenská republika","7050,000","20,000","8460,000","1","platná",
"Z201769933","8.1.2018 8:27:54","32248466","Ing. Rudolf Mudrík - OFFER","Slovenská republika","4836,000","20,000","5803,200","2","platná",
"Z201769933","8.1.2018 8:42:08","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","4835,090","20,000","5802,110","1","platná",
"Z201770052","8.1.2018 10:58:09","36249254","Faveo, s.r.o.","Slovenská republika","1149,000","0,000","1149,000","5","platná",
"Z201770052","8.1.2018 10:59:56","45575771","tripex s. r. o.","Slovenská republika","1046,000","0,000","1046,000","1","platná",
"Z201770052","8.1.2018 10:59:52","31398081","GLOBAMERICA, s.r.o","Slovenská republika","1090,000","0,000","1090,000","2","platná",
"Z201770052","8.1.2018 10:59:55","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","1116,000","0,000","1116,000","4","platná",
"Z201770052","8.1.2018 10:59:58","31380123","GO travel Slovakia, s.r.o.","Slovenská republika","1100,000","","1100,000","3","platná",
"Z201770059","12.1.2018 7:43:22","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","5228,990","20,000","6274,790","1","platná",
"Z201770059","11.1.2018 15:44:55","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","5229,000","20,000","6274,800","2","platná",
"Z201770066","4.1.2018 11:48:23","31424562","UNOTECH, spol. s r.o.","Slovenská republika","59580,000","20,000","71496,000","4","platná",
"Z201770066","4.1.2018 12:47:16","31676936","DARTIN SLOVENSKO, spol. s r. o.","Slovenská republika","59500,000","20,000","71400,000","2","platná",
"Z201770066","5.1.2018 8:40:20","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","59578,000","20,000","71493,600","3","platná",
"Z201770066","5.1.2018 7:59:20","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","59450,000","20,000","71340,000","1","platná",
"Z201770072","3.1.2018 8:48:54","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","143,100","20,000","171,720","1","platná",
"Z201770072","2.1.2018 13:55:55","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","143,120","20,000","171,740","2","platná",
"Z201770076","2.1.2018 15:08:08","35933577","Fabi-x s.r.o.","Slovenská republika","228,500","10,000","251,350","2","platná",
"Z201770076","2.1.2018 15:15:04","36748269","Medishop Slovakia, s.r.o.","Slovenská republika","228,000","10,000","250,800","1","platná",
"Z201770091","8.1.2018 9:41:23","35840005","D. Trust Certifikačná Autorita, a.s. ","Slovenská republika","29,160","20,000","34,990","2","platná",
"Z201770091","9.1.2018 9:29:05","50960369","DITEC Commerce s.r.o.","Slovenská republika","29,150","20,000","34,980","1","platná",
"Z201770131","3.1.2018 16:29:12","31586457","CINEMA + spol. s r.o. ","Slovenská republika","94350,000","20,000","113220,000","2","platná",
"Z201770131","3.1.2018 15:54:43","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","94399,000","20,000","113278,800","4","platná",
"Z201770131","4.1.2018 9:04:34","47899948","X logistics, s.r.o.","Slovenská republika","94399,660","20,000","113279,590","5","platná",
"Z201770131","3.1.2018 15:47:52","35810734","DATALAN, a.s.","Slovenská republika","94380,000","20,000","113256,000","3","platná",
"Z201770131","4.1.2018 7:55:02","30959543","Mária Vinczeová","Slovenská republika","94349,000","20,000","113218,800","1","platná",
"Z201770135","8.1.2018 13:50:29","50546279","Neomedica s. r. o.","Slovenská republika","70599,000","20,000","84718,800","1","platná",
"Z201770262","12.1.2018 9:13:37","36013978","mediatip.sk, s. r. o.","Slovenská republika","29990,000","20,000","35988,000","4","platná",
"Z201770262","9.1.2018 23:49:12","36426041","PC SEMA, s.r.o.","Slovenská republika","29999,980","20,000","35999,980","6","platná",
"Z201770262","4.1.2018 13:46:14","43818030","DD21 s.r.o.","Slovenská republika","29999,990","20,000","35999,990","7","platná",
"Z201770262","12.1.2018 12:09:39","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","29950,000","20,000","35940,000","3","platná",
"Z201770262","12.1.2018 9:30:54","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","29999,310","20,000","35999,170","5","platná",
"Z201770266","2.1.2018 9:14:49","36426041","PC SEMA, s.r.o.","Slovenská republika","55047,000","20,000","66056,400","2","platná",
"Z201770266","2.1.2018 9:19:49","31344194","JURIGA spol. s r. o.","Slovenská republika","55048,040","20,000","66057,650","3","platná",
"Z201770266","2.1.2018 9:19:59","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","55046,500","20,000","66055,800","1","platná",
"Z201770274","9.1.2018 8:55:49","33659681","Ing. Eduard Schváb - Emka nábytok","Slovenská republika","237,500","20,000","285,000","1","platná",
"Z201770277","10.1.2018 12:52:23","17081386","Telegrafia, a.s.","Slovenská republika","30150,000","20,000","36180,000","2","platná",
