"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201923352","3.8.2019 21:25:08","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","38331,660","20,000","45997,990","1","platná",
"Z201923352","2.8.2019 16:46:27","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","38332,080","20,000","45998,500","2","platná",
"Z201923356","2.8.2019 8:53:26","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","164637,000","10,000","181100,700","1","platná",
"Z201923361","9.8.2019 7:54:45","44291809","innogy Slovensko s. r. o.","Slovenská republika","161000,000","20,000","193200,000","3","platná",
"Z201923361","8.8.2019 12:56:38","35743565","MAGNA ENERGIA a.s.","Slovenská republika","169960,020","20,000","203952,020","5","platná",
"Z201923361","5.8.2019 14:55:52","46113177","Energie2, a.s.","Slovenská republika","169888,320","20,000","203865,980","4","platná",
"Z201923361","8.8.2019 10:51:47","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","160753,000","20,000","192903,600","2","platná",
"Z201923361","7.8.2019 9:00:40","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","169995,000","20,000","203994,000","6","platná",
"Z201923361","9.8.2019 7:52:19","50060872","MFGK Slovakia s. r. o.","Slovenská republika","160000,000","20,000","192000,000","1","platná",
"Z201923362","3.8.2019 9:18:59","36616923","HUMISS, spol. s r.o.","Slovenská republika","6849,900","20,000","8219,880","1","platná",
"Z201923366","1.8.2019 9:06:23","46817671","Servis elektro - zdvíhacie zariadenia, s.r.o.","Slovenská republika","5833,000","20,000","6999,600","1","platná",
"Z201923379","1.8.2019 9:34:47","44007841","IMAO electric, s. r. o.","Slovenská republika","242,000","20,000","290,400","1","platná",
"Z201923383","2.8.2019 16:12:36","31678769","AZOR, s.r.o.","Slovenská republika","9160,000","20,000","10992,000","4","platná",
"Z201923383","5.8.2019 8:34:09","51662787","KASON, s.r.o.","Slovenská republika","9166,610","20,000","10999,930","5","platná",
"Z201923384","5.8.2019 12:00:44","51662787","KASON, s.r.o.","Slovenská republika","3749,910","20,000","4499,890","4","platná",
"Z201923384","5.8.2019 9:02:21","34653490","Ivan Hoferica - LIMAR","Slovenská republika","3654,990","20,000","4385,990","1","platná",
"Z201923385","2.8.2019 8:20:10","47102357","PAPIER LECHMAN s.r.o.","Slovenská republika","195,800","20,000","234,960","1","platná",
"Z201923402","1.8.2019 7:09:11","31602029","KOVAL SYSTEMS, a. s.","Slovenská republika","65899,000","20,000","79078,800","1","platná",
"Z201923404","1.8.2019 7:07:40","31602029","KOVAL SYSTEMS, a. s.","Slovenská republika","68199,000","20,000","81838,800","1","platná",
"Z201923409","5.8.2019 10:43:00","51662787","KASON, s.r.o.","Slovenská republika","1145,810","20,000","1374,970","3","platná",
"Z201923416","6.8.2019 9:01:33","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1915,830","20,000","2299,000","2","platná",
"Z201923419","1.8.2019 9:04:36","14268035","Vladimír Janičina ELKO","Slovenská republika","244,990","20,000","293,990","1","platná",
"Z201923421","1.8.2019 8:25:23","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1069,950","20,000","1283,940","4","platná",
"Z201923421","1.8.2019 7:26:20","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1068,950","20,000","1282,740","2","platná",
"Z201923427","1.8.2019 10:59:52","35728311","AUTOPOLIS, a.s.","Slovenská republika","33574,880","20,000","40289,860","2","platná",
"Z201923428","2.8.2019 8:33:47","35770643","Johan ENVIRO s.r.o.","Slovenská republika","1215,000","20,000","1458,000","1","platná",
"Z201923429","2.8.2019 9:10:41","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","100740,000","20,000","120888,000","1","platná",
"Z201923429","2.8.2019 8:36:54","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","100746,000","20,000","120895,200","3","platná",
"Z201923429","1.8.2019 8:45:20","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","100745,000","20,000","120894,000","2","platná",
"Z201923429","2.8.2019 9:34:14","17312001","MEDITRADE spol. s r.o.","Slovenská republika","100749,000","20,000","120898,800","4","platná",
"Z201923433","2.8.2019 9:51:17","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11016,790","10,000","12118,470","1","platná",
"Z201923438","1.8.2019 8:01:29","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","4318,000","20,000","5181,600","2","platná",
"Z201923438","1.8.2019 9:25:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","4317,000","20,000","5180,400","1","platná",
"Z201923439","6.8.2019 10:15:00","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","832,490","20,000","998,990","2","platná",
"Z201923447","1.8.2019 8:18:30","44020091","MB SERVIS, s.r.o.","Slovenská republika","24479,000","20,000","29374,800","1","platná",
"Z201923449","1.8.2019 7:22:49","31720943","Steeling, s.r.o.","Slovenská republika","1400,000","20,000","1680,000","2","platná",
"Z201923449","1.8.2019 7:54:13","10671315","Marián Troliga - MT","Slovenská republika","1399,990","20,000","1679,990","1","platná",
"Z201923450","1.8.2019 10:21:44","10671315","Marián Troliga - MT","Slovenská republika","2949,500","20,000","3539,400","1","platná",
"Z201923450","1.8.2019 7:28:49","31712380","Tempus - Trans s. r. o.","Slovenská republika","2949,990","20,000","3539,990","3","platná",
"Z201923450","1.8.2019 7:08:15","31720943","Steeling, s.r.o.","Slovenská republika","2949,880","20,000","3539,860","2","platná",
"Z201923453","2.8.2019 7:18:02","31659551","COMMERC SERVICE spol. s r.o.","Slovenská republika","745,700","20,000","894,840","3","platná",
"Z201923453","7.8.2019 9:51:46","36227331","COMSIT Leopoldov spol. s r.o. ","Slovenská republika","741,000","20,000","889,200","2","platná",
"Z201923453","2.8.2019 8:21:29","36602124","PAH s.r.o.","Slovenská republika","722,860","20,000","867,430","1","platná",
"Z201923454","28.8.2019 8:53:30","17639727","KONNEX s.r.o. ","Slovenská republika","119650,000","20,000","143580,000","4","platná",
"Z201923454","23.8.2019 9:44:37","36052981","REDOX, s.r.o.","Slovenská republika","118900,000","20,000","142680,000","2","platná",
"Z201923454","23.8.2019 11:02:22","35900008","HYCA s.r.o.","Slovenská republika","118895,000","20,000","142674,000","1","platná",
"Z201923454","22.8.2019 14:58:05","17334977","MURTEL spol. s r. o.","Slovenská republika","119000,000","20,000","142800,000","3","platná",
"Z201923459","1.8.2019 7:32:19","31720943","Steeling, s.r.o.","Slovenská republika","1999,880","20,000","2399,860","3","platná",
"Z201923459","1.8.2019 12:21:58","10671315","Marián Troliga - MT","Slovenská republika","1999,500","20,000","2399,400","2","platná",
"Z201923461","2.8.2019 7:38:41","10671315","Marián Troliga - MT","Slovenská republika","1499,500","20,000","1799,400","2","platná",
"Z201923461","1.8.2019 10:52:07","31720943","Steeling, s.r.o.","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z201923471","1.8.2019 7:25:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","83,000","20,000","99,600","1","platná",
"Z201923586","1.8.2019 8:50:51","41751477","Martin Gall - MG COMP","Slovenská republika","391,000","20,000","469,200","1","platná",
"Z201923586","1.8.2019 10:25:40","51662787","KASON, s.r.o.","Slovenská republika","391,910","20,000","470,290","2","platná",
"Z201923590","1.8.2019 11:53:01","36556050","ITSK, s.r.o.","Slovenská republika","4499,990","20,000","5399,990","1","platná",
"Z201923592","2.8.2019 7:35:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","286,000","20,000","343,200","1","platná",
"Z201923592","9.8.2019 8:12:09","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","317,000","20,000","380,400","2","platná",
"Z201923594","1.8.2019 7:57:30","35849193","Medpin s.r.o.","Slovenská republika","2708,000","20,000","3249,600","1","platná",
"Z201923595","1.8.2019 14:13:11","36386448","QUILTEX a.s. ","Slovenská republika","20639,500","20,000","24767,400","5","platná",
"Z201923595","6.8.2019 12:00:06","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","20638,000","20,000","24765,600","2","platná",
"Z201923595","7.8.2019 8:22:21","43959954","KORAKO plus, s. r. o.","Slovenská republika","20637,000","20,000","24764,400","1","platná",
"Z201923595","6.8.2019 14:19:37","34786082","Viera Mikičová - MITEX - V","Slovenská republika","20639,390","20,000","24767,270","4","platná",
"Z201923596","2.8.2019 8:34:36","41192516","Lucia Rošková R-interiér","Slovenská republika","201,160","20,000","241,390","2","platná",
"Z201923600","1.8.2019 9:18:53","35810122","REPRE s.r.o.","Slovenská republika","2075,000","20,000","2490,000","2","platná",
"Z201923600","1.8.2019 9:57:05","36292605","MAC-PRO, s.r.o","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z201923602","1.8.2019 8:59:43","31643761","MICRONIX spol. s r.o.","Slovenská republika","899,900","20,000","1079,880","2","platná",
"Z201923604","2.8.2019 19:32:00","31377530","AREKO, s.r.o.","Slovenská republika","1126,000","20,000","1351,200","1","platná",
"Z201923605","1.8.2019 11:54:33","51662787","KASON, s.r.o.","Slovenská republika","413,310","20,000","495,970","1","platná",
"Z201923608","1.8.2019 22:07:07","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","4904,200","20,000","5885,040","1","platná",
"Z201923608","1.8.2019 9:55:13","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","4904,990","20,000","5885,990","2","platná",
"Z201923609","5.8.2019 15:38:28","36178829","DASTIN s.r.o.","Slovenská republika","46,990","20,000","56,390","1","platná",
"Z201923609","5.8.2019 9:57:33","31703186","SOS electronic s.r.o.","Slovenská republika","47,000","20,000","56,400","2","platná",
"Z201923612","13.8.2019 10:19:54","31628605","Xepap, spol. s r. o.","Slovenská republika","39925,100","20,000","47910,120","2","platná",
"Z201923612","7.8.2019 10:05:44","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","39925,200","20,000","47910,240","3","platná",
"Z201923612","14.8.2019 9:27:43","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","39925,000","20,000","47910,000","1","platná",
"Z201923613","1.8.2019 9:46:23","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1578,000","20,000","1893,600","1","platná",
"Z201923613","1.8.2019 9:35:44","41648242","Marek Špeťko - IMEX","Slovenská republika","1580,000","20,000","1896,000","2","platná",
"Z201923615","2.8.2019 9:06:26","31347177","Gift Gallery s. r. o.","Slovenská republika","8998,000","20,000","10797,600","2","platná",
"Z201923615","2.8.2019 8:34:17","44458894","Ing. Tomáš Kišš BOOST","Slovenská republika","9000,000","20,000","10800,000","4","platná",
"Z201923615","1.8.2019 16:40:06","35777885","Hauerland spol. s r.o.","Slovenská republika","8140,800","20,000","9768,960","1","platná",
"Z201923615","2.8.2019 8:54:57","36650641","Anatex, s.r.o.","Slovenská republika","8999,000","20,000","10798,800","3","platná",
"Z201923616","1.8.2019 8:17:00","44020091","MB SERVIS, s.r.o.","Slovenská republika","38985,000","20,000","46782,000","1","platná",
"Z201923616","1.8.2019 7:41:25","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","38985,300","20,000","46782,360","2","platná",
"Z201923618","1.8.2019 7:51:00","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","1878,510","20,000","2254,210","2","platná",
"Z201923618","1.8.2019 22:01:16","41751477","Martin Gall - MG COMP","Slovenská republika","1878,330","20,000","2254,000","1","platná",
"Z201923618","2.8.2019 8:46:27","51662787","KASON, s.r.o.","Slovenská republika","1878,520","20,000","2254,220","3","platná",
"Z201923619","1.8.2019 11:29:00","36284238","LEON global s.r.o.","Slovenská republika","540,000","20,000","648,000","1","platná",
"Z201923622","1.8.2019 8:08:07","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","5160,000","20,000","6192,000","1","platná",
"Z201923623","2.8.2019 8:42:21","51662787","KASON, s.r.o.","Slovenská republika","1124,970","20,000","1349,970","4","platná",
"Z201923623","1.8.2019 8:16:09","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","1124,960","20,000","1349,950","3","platná",
"Z201923624","1.8.2019 8:30:50","51662787","KASON, s.r.o.","Slovenská republika","134,990","20,000","161,990","2","platná",
"Z201923624","1.8.2019 8:19:48","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","135,000","20,000","162,000","3","platná",
"Z201923626","1.8.2019 8:28:11","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","1332,500","20,000","1599,000","1","platná",
"Z201923626","1.8.2019 8:02:10","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","1333,330","20,000","1600,000","2","platná",
"Z201923627","1.8.2019 12:04:05","31675859","Tlačiareň a vydavateľstvo SLZA, spol. s r.o. Poprad","Slovenská republika","1250,000","20,000","1500,000","1","platná",
"Z201923627","1.8.2019 8:10:25","36011843","Varínska tlačiareň/ELEKTRO AB s.r.o.","Slovenská republika","1300,000","20,000","1560,000","2","platná",
"Z201923628","1.8.2019 8:57:07","51662787","KASON, s.r.o.","Slovenská republika","287,490","20,000","344,990","2","platná",
"Z201923628","1.8.2019 8:36:07","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","287,500","20,000","345,000","3","platná",
"Z201923629","1.8.2019 8:41:12","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","508,290","20,000","609,950","2","platná",
"Z201923629","1.8.2019 9:14:07","51662787","KASON, s.r.o.","Slovenská republika","508,310","20,000","609,970","3","platná",
"Z201923633","1.8.2019 8:04:07","52034968","AGROPOL Slovakia s.r.o.","Slovenská republika","748,210","20,000","897,850","3","platná",
"Z201923634","1.8.2019 9:42:17","51662787","KASON, s.r.o.","Slovenská republika","249,990","20,000","299,990","1","platná",
"Z201923635","1.8.2019 8:26:16","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","1214,000","20,000","1456,800","2","platná",
"Z201923638","1.8.2019 10:14:49","36556050","ITSK, s.r.o.","Slovenská republika","166,650","20,000","199,980","1","platná",
"Z201923638","1.8.2019 10:14:46","51662787","KASON, s.r.o.","Slovenská republika","166,660","20,000","199,990","2","platná",
"Z201923639","1.8.2019 10:09:44","36284238","LEON global s.r.o.","Slovenská republika","408,000","20,000","489,600","1","platná",
"Z201923643","1.8.2019 9:25:16","18626971","Merck spol. s r.o.","Česká republika","1499,000","20,000","1798,800","1","platná",
"Z201923645","1.8.2019 8:45:30","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","961,460","20,000","1153,750","3","platná",
"Z201923645","1.8.2019 10:03:56","51662787","KASON, s.r.o.","Slovenská republika","961,410","20,000","1153,690","2","platná",
"Z201923646","1.8.2019 9:07:42","48224863","AGEL Trade s.r.o. - organizačná zložka Slovensko","Slovenská republika","622,450","","698,290","2","platná",
"Z201923646","1.8.2019 9:14:01","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","622,000","","697,790","1","platná",
"Z201923647","5.8.2019 8:59:52","50344978","Aquastar, s.r.o.","Slovenská republika","5750,000","20,000","6900,000","1","platná",
"Z201923648","1.8.2019 10:07:18","51662787","KASON, s.r.o.","Slovenská republika","474,990","20,000","569,990","2","platná",
"Z201923650","1.8.2019 10:43:41","31399088","Ultra Print, s.r.o.","Slovenská republika","559,000","10,000","614,900","4","platná",
"Z201923650","1.8.2019 10:14:03","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","560,000","10,000","616,000","5","platná",
"Z201923651","5.8.2019 7:32:27","50616846","Technical Servise s.r.o.","Slovenská republika","5850,000","20,000","7020,000","1","platná",
"Z201923654","1.8.2019 9:57:25","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","949,000","20,000","1138,800","10","platná",
"Z201923654","1.8.2019 8:45:50","36315303","MAT-obaly, s.r.o. ","Slovenská republika","549,000","20,000","658,800","1","platná",
"Z201923654","1.8.2019 22:12:27","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","941,000","20,000","1129,200","5","platná",
"Z201923655","2.8.2019 10:34:37","47907266","Altrinia s. r. o.","Slovenská republika","4850,000","20,000","5820,000","1","platná",
"Z201923655","2.8.2019 10:48:28","51662787","KASON, s.r.o.","Slovenská republika","5101,110","20,000","6121,330","3","platná",
"Z201923655","1.8.2019 15:24:47","44743289","smartCAD s.r.o.","Slovenská republika","4920,000","20,000","5904,000","2","platná",
"Z201923658","2.8.2019 10:15:41","31628605","Xepap, spol. s r. o.","Slovenská republika","4560,000","20,000","5472,000","2","platná",
"Z201923658","2.8.2019 10:55:05","31668461","VILLA MARKET s.r.o.","Slovenská republika","4559,000","20,000","5470,800","1","platná",
"Z201923658","2.8.2019 9:52:09","47039817","PEDRO PLUS, s.r.o.","Slovenská republika","4570,000","20,000","5484,000","3","platná",
"Z201923661","1.8.2019 11:19:18","52145778","JDK IMPORT MOBILE s.r.o.","Slovenská republika","32779,000","","32779,000","1","platná",
"Z201923664","1.8.2019 8:05:23","45275718","TRANSTECHNIK CS,spol. s r.o.","Česká republika","146000,000","20,000","175200,000","2","platná",
"Z201923664","1.8.2019 10:09:06","07087039","TT Ice-snow s.r.o.","Česká republika","145600,000","20,000","174720,000","1","platná",
"Z201923666","1.8.2019 12:18:25","36556050","ITSK, s.r.o.","Slovenská republika","101498,400","20,000","121798,080","4","platná",
"Z201923668","1.8.2019 14:19:29","31376134","EBA, s.r.o.","Slovenská republika","1199,500","20,000","1439,400","1","platná",
"Z201923669","15.8.2019 12:16:41","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","280,000","20,000","336,000","1","platná",
"Z201923670","2.8.2019 11:00:00","34113061","DAVID interier design, spol. s r.o.","Slovenská republika","24823,330","20,000","29788,000","1","platná",
"Z201923670","2.8.2019 12:00:43","36483745","UEZ s.r.o.","Slovenská republika","24874,160","20,000","29848,990","4","platná",
"Z201923670","2.8.2019 11:13:53","46475184","LENCOS IN, s.r.o. ","Slovenská republika","24875,000","20,000","29850,000","5","platná",
"Z201923670","1.8.2019 14:27:25","36547654","BEGA, s.r.o.","Slovenská republika","2450,000","20,000","2940,000","","stiahnutá",
"Z201923670","1.8.2019 14:29:21","36547654","BEGA, s.r.o.","Slovenská republika","24860,000","20,000","29832,000","2","platná",
"Z201923670","2.8.2019 8:53:31","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","24870,000","20,000","29844,000","3","platná",
"Z201923672","2.8.2019 9:50:41","51662787","KASON, s.r.o.","Slovenská republika","387,410","20,000","464,890","2","platná",
"Z201923672","1.8.2019 14:46:42","36200883","5K, spoločnosť s ručením obmedzeným","Slovenská republika","387,500","20,000","465,000","3","platná",
"Z201923674","1.8.2019 9:43:56","41648242","Marek Špeťko - IMEX","Slovenská republika","375,000","20,000","450,000","1","platná",
