"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20202608","11.3.2020 11:39:31","44108672","CARS SERVICE s.r.o.","Slovenská republika","16360,000","20,000","19632,000","4","platná",
"Z20202608","11.3.2020 11:49:20","31693989","PO CAR, s.r.o.","Slovenská republika","16300,000","20,000","19560,000","3","platná",
"Z20202608","11.3.2020 11:59:54","35860251","RODEX CAR, s.r.o. ","Slovenská republika","16017,670","20,000","19221,210","1","platná",
"Z20202608","11.3.2020 11:59:55","35728311","AUTOPOLIS, a.s.","Slovenská republika","16216,670","20,000","19460,010","2","platná",
"Z20202611","11.3.2020 12:29:53","35860251","RODEX CAR, s.r.o. ","Slovenská republika","11262,610","20,000","13515,130","2","platná",
"Z20202611","11.3.2020 12:29:55","35728311","AUTOPOLIS, a.s.","Slovenská republika","11110,000","20,000","13332,000","1","platná",
"Z20202611","11.3.2020 8:54:37","47168455","Todos Košice s.r.o.","Slovenská republika","11391,670","20,000","13670,010","3","platná",
"Z20203184","2.3.2020 8:35:15","36270687","Xtra Slovakia s.r.o.","Slovenská republika","8240,000","20,000","9888,000","2","platná",
"Z20203184","2.3.2020 9:48:39","35777885","Hauerland spol. s r.o.","Slovenská republika","8239,200","20,000","9887,040","1","platná",
"Z20203218","5.3.2020 9:11:31","36434485","KUBOUŠEK SK, s.r.o.","Slovenská republika","39500,000","","47400,000","1","platná",
"Z20203218","4.3.2020 20:53:12","49621815","JD Dvořák, s.r.o.","Česká republika","39900,000","20,000","47880,000","2","platná",
"Z20203233","2.3.2020 10:17:51","45344710","ECOHolding s.r.o.","Slovenská republika","190199,990","","190199,990","1","platná",
"Z20203299","3.3.2020 14:29:05","44007841","IMAO electric, s. r. o.","Slovenská republika","109400,000","20,000","131280,000","1","platná",
"Z20203299","3.3.2020 17:14:24","46968318","BEPOL, s.r.o.","Slovenská republika","131999,100","","131999,100","4","platná",
"Z20203299","3.3.2020 17:15:05","43902138","WARGAS s.r.o. ","Slovenská republika","109997,200","20,000","131996,640","3","platná",
"Z20203405","6.3.2020 8:14:18","31347649","TTC MARCONI, s.r.o.","Slovenská republika","135639,000","20,000","162766,800","1","platná",
"Z20203405","6.3.2020 8:59:47","48257591","IXPERTA s. r. o., organizačná zložka","Slovenská republika","135650,000","20,000","162780,000","3","platná",
"Z20203405","6.3.2020 11:29:36","31365078","PosAm, spol. s r.o.","Slovenská republika","135648,000","20,000","162777,600","2","platná",
"Z20203515","3.3.2020 13:30:52","44748141","LANAP SLOVAKIA s.r.o.","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z20203515","3.3.2020 13:54:28","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1501,390","20,000","1801,670","2","platná",
"Z20203561","5.3.2020 8:53:54","52145778","JDK IMPORT MOBILE s.r.o.","Slovenská republika","180000,000","","180000,000","1","platná",
"Z20203574","3.3.2020 8:59:20","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","5872,000","20,000","7046,400","1","platná",
"Z20203574","3.3.2020 8:59:51","48025950","ORS service s.r.o","Slovenská republika","6000,000","20,000","7200,000","2","platná",
"Z20203576","3.3.2020 9:59:34","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","2665,000","20,000","3198,000","2","platná",
"Z20203576","3.3.2020 9:59:49","48025950","ORS service s.r.o","Slovenská republika","2400,000","20,000","2880,000","1","platná",
"Z20203580","3.3.2020 10:59:45","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","4000,000","20,000","4800,000","2","platná",
"Z20203580","3.3.2020 10:59:49","48025950","ORS service s.r.o","Slovenská republika","3800,000","20,000","4560,000","1","platná",
"Z20203737","9.3.2020 8:58:34","35900008","HYCA s.r.o.","Slovenská republika","133325,000","20,000","159990,000","1","platná",
"Z20203739","4.3.2020 9:34:37","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","34990,000","20,000","41988,000","3","platná",
"Z20203739","6.3.2020 8:40:34","36182966","Všeobecná obchodná, a.s.","Slovenská republika","29900,000","20,000","35880,000","1","platná",
"Z20203739","3.3.2020 14:11:55","36757454","HM pneu-sport, s.r.o.","Slovenská republika","34500,000","20,000","41400,000","2","platná",
"Z20203739","3.3.2020 16:37:57","31560270","A.R.S. spol. s r.o.","Slovenská republika","35000,000","20,000","42000,000","4","platná",
"Z20203742","2.3.2020 21:03:10","36426041","PC SEMA, s.r.o.","Slovenská republika","799,990","","799,990","5","platná",
"Z20203742","3.3.2020 7:06:56","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","799,930","20,000","959,920","3","platná",
"Z20203742","3.3.2020 8:26:41","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","799,970","20,000","959,970","4","platná",
"Z20203742","3.3.2020 8:57:35","36406295","Top Print, s.r.o.","Slovenská republika","789,000","20,000","946,800","1","platná",
"Z20203742","3.3.2020 8:31:33","26931664","DAMEDIS, s.r.o.","Česká republika","790,000","20,000","948,000","2","platná",
"Z20203752","2.3.2020 11:15:40","36253308","HIT Slovensko, s.r.o.","Slovenská republika","26107,920","20,000","31329,500","2","platná",
"Z20203752","2.3.2020 11:18:58","52461491","JM Systems, s.r.o.","Slovenská republika","26107,910","20,000","31329,490","1","platná",
"Z20203782","2.3.2020 8:54:15","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","9127,670","20,000","10953,210","1","platná",
"Z20203782","2.3.2020 9:09:39","32627211","Tibor Varga TSV PAPIER","Slovenská republika","9166,600","20,000","10999,920","2","platná",
"Z20203784","3.3.2020 10:29:21","36189359","FRANCE-TECH, spol. s r.o.","Slovenská republika","187499,000","20,000","224998,800","1","platná",
"Z20203784","3.3.2020 9:43:02","36639397","AUTO VIBA s.r.o.","Slovenská republika","187500,000","20,000","225000,000","4","platná",
"Z20203790","4.3.2020 9:03:19","47079690","GGFS s.r.o. ","Slovenská republika","52692,800","","52692,800","1","platná",
"Z20203793","5.3.2020 6:37:45","36292605","MAC-PRO, s.r.o","Slovenská republika","3700,000","20,000","4440,000","4","platná",
"Z20203793","5.3.2020 7:15:31","48138495","Reklamné Predmety, s. r. o.","Slovenská republika","3698,000","20,000","4437,600","3","platná",
"Z20203793","5.3.2020 8:00:17","35275171","Jozef Forgáč-olympia","Slovenská republika","3690,000","20,000","4428,000","2","platná",
"Z20203793","5.3.2020 8:31:20","36777455","DMC, s.r.o.","Slovenská republika","3689,000","20,000","4426,800","1","platná",
"Z20203793","4.3.2020 13:36:49","35777885","Hauerland spol. s r.o.","Slovenská republika","3729,000","20,000","4474,800","5","platná",
"Z20203804","3.3.2020 8:44:42","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2157,500","20,000","2589,000","2","platná",
"Z20203809","2.3.2020 9:57:27","34113924","MED - ART, spol. s r.o.","Slovenská republika","6352,200","10,000","6987,420","1","platná",
"Z20203813","2.3.2020 13:20:37","51055724","GIEGO s.r.o.","Slovenská republika","1110,830","20,000","1333,000","2","platná",
"Z20203813","2.3.2020 20:52:26","41648242","Marek Špeťko - IMEX","Slovenská republika","1100,000","20,000","1320,000","1","platná",
"Z20203815","3.3.2020 8:58:59","46968318","BEPOL, s.r.o.","Slovenská republika","4077,000","","4077,000","1","platná",
"Z20203815","3.3.2020 9:49:36","47899948","X logistics, s.r.o.","Slovenská republika","3398,310","20,000","4077,970","3","platná",
"Z20203817","2.3.2020 21:10:28","41648242","Marek Špeťko - IMEX","Slovenská republika","1600,000","20,000","1920,000","1","platná",
"Z20203817","3.3.2020 7:35:36","51055724","GIEGO s.r.o.","Slovenská republika","1629,000","20,000","1954,800","2","platná",
"Z20203818","3.3.2020 11:57:32","51270692","Ing. Soňa Štofová SOPAS","Slovenská republika","368,000","20,000","441,600","1","platná",
"Z20203819","3.3.2020 15:39:36","36284238","LEON global s.r.o.","Slovenská republika","5700,000","20,000","6840,000","1","platná",
"Z20203819","2.3.2020 11:09:43","52119599","BOLUS  s r.o.","Slovenská republika","5741,660","20,000","6889,990","2","platná",
"Z20203825","2.3.2020 21:07:48","00544426","AUDY s.r.o.","Česká republika","1170,000","20,000","1404,000","1","platná",
"Z20203827","3.3.2020 13:03:55","41803523","Slavka Ivanová-Štýl","Slovenská republika","2322,080","20,000","2786,500","4","platná",
"Z20203827","3.3.2020 9:15:49","51153025","MARINI TRADE s.r.o.","Slovenská republika","2321,000","20,000","2785,200","3","platná",
"Z20203836","11.3.2020 8:05:01","47539461","BovaChem s. r. o.","Slovenská republika","123000,000","20,000","147600,000","","stiahnutá",
"Z20203836","11.3.2020 8:08:37","47539461","BovaChem s. r. o.","Slovenská republika","123001,000","20,000","147601,200","1","platná",
"Z20203836","11.3.2020 7:23:44","16343875","BAS Rudice spol. s r.o.","Česká republika","123400,000","20,000","148080,000","2","platná",
"Z20203849","13.3.2020 8:06:07","44801777","TOWDY s. r. o.","Slovenská republika","89999,000","20,000","107998,800","1","platná",
"Z20203849","13.3.2020 8:32:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","89999,990","20,000","107999,990","2","platná",
"Z20203849","4.3.2020 18:21:55","36426041","PC SEMA, s.r.o.","Slovenská republika","90000,000","20,000","108000,000","3","platná",
"Z20203853","3.3.2020 11:17:25","36301001","Top Soft BSB, s.r.o.","Slovenská republika","3333,000","20,000","3999,600","1","platná",
"Z20203902","2.3.2020 8:30:12","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","7949,000","20,000","9538,800","2","platná",
"Z20203902","2.3.2020 9:26:34","32627211","Tibor Varga TSV PAPIER","Slovenská republika","7958,000","20,000","9549,600","3","platná",
"Z20203905","4.3.2020 8:48:25","47079690","GGFS s.r.o. ","Slovenská republika","191999,900","","191999,900","1","platná",
"Z20203906","11.3.2020 7:31:29","47079690","GGFS s.r.o. ","Slovenská republika","71158,900","","71158,900","1","platná",
"Z20203907","3.3.2020 13:47:56","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","16748,000","20,000","20097,600","3","platná",
"Z20203907","3.3.2020 13:50:57","35835401","Diversey Slovensko, s.r.o.","Slovenská republika","16749,500","20,000","20099,400","4","platná",
"Z20203907","3.3.2020 13:58:04","46440577","Profexy s.r.o.","Slovenská republika","16730,000","20,000","20076,000","1","platná",
"Z20203907","3.3.2020 12:57:53","47969636","IDFIX s. r. o.","Slovenská republika","16745,000","20,000","20094,000","2","platná",
"Z20203908","2.3.2020 7:43:47","46120602","Metrostav DS a.s.","Slovenská republika","8196,000","20,000","9835,200","2","platná",
"Z20203908","2.3.2020 8:16:14","17317282","STRABAG s.r.o.","Slovenská republika","8100,000","20,000","9720,000","1","platná",
"Z20203911","2.3.2020 9:58:49","52030458","HTONER s.r.o.","Slovenská republika","12000,000","20,000","14400,000","1","platná",
"Z20203911","2.3.2020 10:06:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","12295,820","20,000","14754,980","5","platná",
"Z20203911","2.3.2020 8:22:01","43818030","DD21 s.r.o.","Slovenská republika","12295,810","20,000","14754,970","4","platná",
"Z20203911","2.3.2020 9:09:38","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","12295,800","20,000","14754,960","3","platná",
"Z20203911","2.3.2020 10:05:14","26931664","DAMEDIS, s.r.o.","Česká republika","12294,450","20,000","14753,340","2","platná",
"Z20203914","2.3.2020 8:44:29","31348262","Wolters Kluwer SR s. r. o.","Slovenská republika","27980,000","20,000","33576,000","1","platná",
"Z20203921","2.3.2020 8:18:50","43818030","DD21 s.r.o.","Slovenská republika","19,980","20,000","23,980","1","platná",
"Z20203926","2.3.2020 12:54:42","31319017","F R I K A S s.r.o.","Slovenská republika","6310,700","20,000","7572,840","3","platná",
"Z20203926","2.3.2020 15:45:05","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","6309,000","20,000","7570,800","2","platná",
"Z20203926","3.3.2020 9:16:14","31563490","Ryba Žilina, spol. s r.o.","Slovenská republika","6308,000","20,000","7569,600","1","platná",
"Z20203931","2.3.2020 8:20:18","43818030","DD21 s.r.o.","Slovenská republika","304,990","20,000","365,990","3","platná",
"Z20203931","2.3.2020 9:08:02","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","304,970","20,000","365,970","2","platná",
"Z20203963","2.3.2020 6:47:34","31720943","Steeling, s.r.o.","Slovenská republika","705,000","20,000","846,000","1","platná",
"Z20203967","2.3.2020 7:42:38","31411851","CHEMOLAK a.s.","Slovenská republika","1235,000","20,000","1482,000","1","platná",
"Z20203969","2.3.2020 8:26:13","36526606","PARAPETROL a.s.","Slovenská republika","62,500","20,000","75,000","1","platná",
"Z20203970","1.3.2020 22:56:09","32753985","Ing. Kvetoslav Gašperan KOALA","Slovenská republika","230,000","20,000","276,000","1","platná",
"Z20203972","2.3.2020 9:32:49","36740471","Medsol Slovakia s.r.o.","Slovenská republika","201350,000","20,000","241620,000","1","platná",
"Z20203974","2.3.2020 7:46:02","35768444","BIOTECH s.r.o.","Slovenská republika","2298,000","","2622,600","1","platná",
"Z20203975","10.3.2020 8:25:51","45695881","GROISE s. r. o.","Slovenská republika","90416,670","20,000","108500,010","2","platná",
"Z20203975","10.3.2020 9:19:46","36521931","REAL - K, s.r.o.","Slovenská republika","87410,000","20,000","104892,000","1","platná",
"Z20203977","3.3.2020 10:01:08","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14252,000","10,000","15677,200","3","platná",
"Z20203977","3.3.2020 10:20:41","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","14251,990","10,000","15677,190","2","platná",
"Z20203977","3.3.2020 10:48:39","34113924","MED - ART, spol. s r.o.","Slovenská republika","14251,900","10,000","15677,090","1","platná",
"Z20203978","2.3.2020 10:59:17","50344978","Aquastar, s.r.o.","Slovenská republika","149,170","20,000","179,010","1","platná",
"Z20203978","3.3.2020 7:40:46","51055724","GIEGO s.r.o.","Slovenská republika","150,000","20,000","180,000","2","platná",
"Z20203980","3.3.2020 11:06:29","34113924","MED - ART, spol. s r.o.","Slovenská republika","5500,000","10,000","6050,000","1","platná",
"Z20203982","3.3.2020 12:33:56","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","190420,040","10,000","209462,040","2","platná",
"Z20203982","3.3.2020 12:52:15","34113924","MED - ART, spol. s r.o.","Slovenská republika","190420,030","10,000","209462,030","1","platná",
"Z20203984","2.3.2020 8:08:08","35275171","Jozef Forgáč-olympia","Slovenská republika","210,000","20,000","252,000","1","platná",
"Z20203985","2.3.2020 8:37:59","34653490","Ivan Hoferica - LIMAR","Slovenská republika","3874,990","20,000","4649,990","4","platná",
"Z20203985","2.3.2020 9:18:01","44733135","Gastromarket Tatry, s.r.o.","Slovenská republika","3853,900","20,000","4624,680","3","platná",
"Z20203988","2.3.2020 8:16:19","43818030","DD21 s.r.o.","Slovenská republika","5040,800","20,000","6048,960","2","platná",
"Z20203988","2.3.2020 8:28:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5040,820","20,000","6048,980","4","platná",
"Z20203988","2.3.2020 8:34:01","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","5040,790","20,000","6048,950","1","platná",
"Z20203988","2.3.2020 8:51:43","26931664","DAMEDIS, s.r.o.","Česká republika","5040,810","20,000","6048,970","3","platná",
"Z20203989","2.3.2020 10:13:44","46256784","NEXTMED, s. r. o.","Slovenská republika","54857,000","20,000","65828,400","1","platná",
"Z20203992","2.3.2020 6:59:20","31720943","Steeling, s.r.o.","Slovenská republika","4720,000","20,000","5664,000","1","platná",
"Z20203995","3.3.2020 11:31:21","51160374","Softwarepro PS, s.r.o.","Slovenská republika","80725,350","20,000","96870,420","1","platná",
"Z20203995","3.3.2020 9:33:30","35845007","VNET a.s. ","Slovenská republika","81405,610","20,000","97686,730","2","platná",
"Z20203995","3.3.2020 11:42:34","47899948","X logistics, s.r.o.","Slovenská republika","85000,000","20,000","102000,000","3","platná",
"Z20203996","2.3.2020 7:07:15","31720943","Steeling, s.r.o.","Slovenská republika","4680,000","","4680,000","1","platná",
"Z20203997","3.3.2020 7:07:12","31720943","Steeling, s.r.o.","Slovenská republika","2598,000","20,000","3117,600","1","platná",
"Z20204002","2.3.2020 9:25:42","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","66,000","10,000","72,600","1","platná",
"Z20204004","1.3.2020 8:12:45","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","37500,000","","43000,000","1","platná",
"Z20204004","2.3.2020 14:16:29","36412741","Fatra TIP, s.r.o.","Slovenská republika","38500,000","","44000,000","3","platná",
"Z20204004","6.3.2020 5:46:06","51636077","LAMRON s.r.o.","Slovenská republika","38000,000","","44001,000","4","platná",
"Z20204006","2.3.2020 8:20:50","43818030","DD21 s.r.o.","Slovenská republika","1124,400","20,000","1349,280","1","platná",
"Z20204006","2.3.2020 9:13:56","31344194","JURIGA spol. s r. o.","Slovenská republika","1124,450","20,000","1349,340","3","platná",
"Z20204006","2.3.2020 9:19:20","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1124,430","20,000","1349,320","2","platná",
"Z20204009","2.3.2020 8:02:54","47079690","GGFS s.r.o. ","Slovenská republika","31999,950","","31999,950","1","platná",
"Z20204010","1.3.2020 18:08:12","45322040","Medplus, s.r.o.","Slovenská republika","70,800","20,000","84,960","1","platná",
"Z20204013","3.3.2020 7:42:41","51055724","GIEGO s.r.o.","Slovenská republika","779,970","20,000","935,970","2","platná",
"Z20204013","3.3.2020 21:24:23","47899948","X logistics, s.r.o.","Slovenská republika","779,990","20,000","935,990","3","platná",
"Z20204015","2.3.2020 8:00:57","47079690","GGFS s.r.o. ","Slovenská republika","131999,900","","131999,900","1","platná",
"Z20204019","4.3.2020 14:12:11","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1999,950","20,000","2399,940","1","platná",
"Z20204019","4.3.2020 8:34:17","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2000,000","20,000","2400,000","3","platná",
"Z20204019","4.3.2020 11:42:20","36645095","MIHI.sk, s.r.o.","Slovenská republika","1999,990","20,000","2399,990","2","platná",
"Z20204025","4.3.2020 9:12:14","44779321","FEJES OTTO A SYN s.r.o.","Slovenská republika","29808,330","20,000","35770,000","4","platná",
"Z20204025","3.3.2020 9:51:59","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","28340,000","20,000","34008,000","3","platná",
"Z20204025","3.3.2020 10:22:43","34099514","MIK, s.r.o. ","Slovenská republika","28330,000","20,000","33996,000","2","platná",
"Z20204027","3.3.2020 8:53:59","46729429","Unique Medical s. r. o.","Slovenská republika","51921,000","20,000","62305,200","5","platná",
"Z20204027","2.3.2020 15:08:14","00615803","R A D I X spol. s r.o.","Slovenská republika","51928,000","20,000","62313,600","6","platná",
"Z20204027","3.3.2020 8:51:45","27683818","MeWAdia s.r.o.","Česká republika","51500,000","20,000","61800,000","1","platná",
"Z20204039","2.3.2020 9:16:02","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","1843,900","20,000","2212,680","4","platná",
"Z20204039","2.3.2020 10:40:27","31340954","TRIGON PLUS s.r.o.","Slovenská republika","1842,000","20,000","2210,400","3","platná",
"Z20204039","2.3.2020 12:31:25","47899948","X logistics, s.r.o.","Slovenská republika","1843,910","20,000","2212,690","5","platná",
"Z20204043","1.3.2020 12:04:15","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","1125,000","20,000","1350,000","1","platná",
"Z20204044","2.3.2020 12:00:42","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","397,520","20,000","477,020","1","platná",
"Z20204063","6.3.2020 8:46:34","36661872","STAGE ONE s.r.o.","Slovenská republika","9215,000","20,000","11058,000","1","platná",
"Z20204063","5.3.2020 17:02:26","43941184","SAP SOUND, s. r. o.","Slovenská republika","9216,000","20,000","11059,200","2","platná",
"Z20204067","3.3.2020 7:48:20","31367712","E-BA tpz, spol. s r.o.","Slovenská republika","9800,000","20,000","11760,000","2","platná",
"Z20204067","3.3.2020 8:00:22","45487090","VITAMED.SK s.r.o.","Slovenská republika","9799,000","20,000","11758,800","1","platná",
"Z20204069","4.3.2020 11:41:21","36645095","MIHI.sk, s.r.o.","Slovenská republika","40000,000","20,000","48000,000","4","platná",
"Z20204069","5.3.2020 9:30:29","11891581","Peter Šesták - KANPEX","Slovenská republika","39900,000","","39900,000","1","platná",
"Z20204069","6.3.2020 8:42:37","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","39996,000","20,000","47995,200","2","platná",
"Z20204069","6.3.2020 10:31:37","32627211","Tibor Varga TSV PAPIER","Slovenská republika","39999,900","20,000","47999,880","3","platná",
"Z20204070","3.3.2020 8:13:54","34113924","MED - ART, spol. s r.o.","Slovenská republika","92721,600","10,000","101993,760","1","platná",
"Z20204071","2.3.2020 11:24:54","46851658","CYEB s.r.o.","Slovenská republika","94999,990","20,000","113999,990","6","platná",
"Z20204071","3.3.2020 10:48:12","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","94990,000","20,000","113988,000","5","platná",
"Z20204071","3.3.2020 14:47:53","45860637","MET Slovakia, a.s.","Slovenská republika","79160,000","20,000","94992,000","","stiahnutá",
"Z20204071","3.3.2020 14:48:49","45860637","MET Slovakia, a.s.","Slovenská republika","95000,000","20,000","114000,000","7","platná",
"Z20204071","4.3.2020 9:09:04","46113177","Energie2, a.s.","Slovenská republika","94858,250","20,000","113829,900","2","platná",
"Z20204071","4.3.2020 14:28:35","35743565","MAGNA ENERGIA a.s.","Slovenská republika","94986,370","20,000","113983,650","4","platná",
"Z20204071","5.3.2020 7:50:31","36399604","A.En. Slovensko s.r.o.","Slovenská republika","92000,000","20,000","110400,000","1","platná",
"Z20204071","5.3.2020 8:09:45","43860125","Pow-en a.s.","Slovenská republika","94959,380","20,000","113951,260","3","platná",
"Z20204075","3.3.2020 7:06:13","52013260","LINDAX, s.r.o.","Slovenská republika","9490,000","0,000","9490,000","2","platná",
"Z20204075","3.3.2020 8:28:48","48095451","BY-PRODUCT s.r.o.","Slovenská republika","9489,000","0,000","9489,000","1","platná",
"Z20204076","3.3.2020 7:04:49","52013260","LINDAX, s.r.o.","Slovenská republika","4375,000","0,000","4375,000","1","platná",
"Z20204077","3.3.2020 9:00:52","34147101","TT-CAR, s.r.o.","Slovenská republika","18332,490","20,000","21998,990","3","platná",
"Z20204077","4.3.2020 11:18:16","31432484","FINAL - CD spol. s r.o.","Slovenská republika","18332,000","20,000","21998,400","2","platná",
"Z20204077","4.3.2020 11:23:12","36325074","AUTOŠTÝL, a.s.","Slovenská republika","18331,670","20,000","21998,010","1","platná",
"Z20204079","4.3.2020 7:47:41","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","207,980","20,000","249,580","1","platná",
"Z20204079","3.3.2020 20:08:04","41648242","Marek Špeťko - IMEX","Slovenská republika","208,000","20,000","249,600","2","platná",
"Z20204080","3.3.2020 8:10:06","47899948","X logistics, s.r.o.","Slovenská republika","19949,710","20,000","23939,650","7","platná",
"Z20204080","2.3.2020 12:42:05","36396222","AUTOCONT s.r.o.","Slovenská republika","19949,720","20,000","23939,660","8","platná",
"Z20204081","9.3.2020 9:59:02","32627211","Tibor Varga TSV PAPIER","Slovenská republika","4875,620","20,000","5850,740","2","platná",
"Z20204081","9.3.2020 9:59:40","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","4875,500","20,000","5850,600","1","platná",
"Z20204084","2.3.2020 14:33:05","34523561","Bc. Mária Žemberová - MARIMPEX","Slovenská republika","2531,670","20,000","3038,010","1","platná",
"Z20204086","2.3.2020 13:21:23","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","3220,000","20,000","3864,000","2","platná",
"Z20204086","2.3.2020 16:10:40","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","3221,000","20,000","3865,200","3","platná",
"Z20204086","3.3.2020 10:14:35","47899948","X logistics, s.r.o.","Slovenská republika","3241,610","20,000","3889,930","7","platná",
