"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20233145","2.5.2023 7:44:59","46360379","RIZNER s. r. o.","Slovenská republika","252,990","20,000","303,590","1","platná",
"Z20233164","4.5.2023 8:23:47","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1149,200","20,000","1379,040","1","platná",
"Z20233175","2.5.2023 14:54:15","36846279","VINMONT s.r.o.","Slovenská republika","11333,000","20,000","13599,600","1","platná",
"Z20233190","2.5.2023 9:29:22","31628541","SATES, a.s.","Slovenská republika","25879,000","20,000","31054,800","1","platná",
"Z20233197","3.5.2023 11:36:06","52081061","HS technology s.r.o.","Slovenská republika","2798,010","20,000","3357,610","4","platná",
"Z20233197","3.5.2023 9:21:00","46375210","Ib-elektro s.r.o.","Slovenská republika","2790,000","20,000","3348,000","1","platná",
"Z20233206","4.5.2023 15:10:03","36620114","mateco Slovakia s.r.o.","Slovenská republika","3141,140","20,000","3769,370","1","platná",
"Z20233222","5.5.2023 9:58:45","05004209","Pasz s. r. o.","Česká republika","138000,000","20,000","165600,000","1","platná",
"Z20233226","2.5.2023 9:32:09","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1799,000","20,000","2158,800","1","platná",
"Z20233226","3.5.2023 9:37:11","52081061","HS technology s.r.o.","Slovenská republika","1900,010","20,000","2280,010","3","platná",
"Z20233241","1.5.2023 8:22:47","36821951","ANUR s.r.o.","Slovenská republika","473,650","20,000","568,380","2","platná",
"Z20233242","1.5.2023 14:39:35","52344444","TopFire s. r. o.","Slovenská republika","7397,000","20,000","8876,400","1","platná",
"Z20233242","2.5.2023 7:48:19","46360379","RIZNER s. r. o.","Slovenská republika","7413,360","20,000","8896,030","7","platná",
"Z20233243","2.5.2023 10:14:50","47837934","Eurozel s.r.o.","Slovenská republika","29644,750","","34745,330","1","platná",
"Z20233244","3.5.2023 17:33:47","47122757","LOVITECH, s.r.o.","Slovenská republika","6000,000","20,000","7200,000","","stiahnutá",
"Z20233244","4.5.2023 7:16:55","43959954","KORAKO plus, s. r. o.","Slovenská republika","6666,500","20,000","7999,800","5","platná",
"Z20233244","2.5.2023 15:07:07","52657906","GASTRO GLASS TATRY SK, s. r. o.","Slovenská republika","6665,000","20,000","7998,000","4","platná",
"Z20233244","4.5.2023 6:00:51","53103092","Mário Drahoš","Slovenská republika","6480,000","20,000","7776,000","1","platná",
"Z20233244","3.5.2023 16:38:35","53898834","VHM Corp s. r. o.","Slovenská republika","6600,000","20,000","7920,000","3","platná",
"Z20233244","3.5.2023 21:54:44","47122757","LOVITECH, s.r.o.","Slovenská republika","6500,000","20,000","7800,000","2","platná",
"Z20233245","2.5.2023 19:18:14","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","16362,500","20,000","19635,000","3","platná",
"Z20233245","3.5.2023 7:53:32","53898834","VHM Corp s. r. o.","Slovenská republika","16199,000","20,000","19438,800","1","platná",
"Z20233245","3.5.2023 6:29:02","53103092","Mário Drahoš","Slovenská republika","16200,000","20,000","19440,000","2","platná",
"Z20233245","2.5.2023 16:48:52","51447878","HygArt s.r.o.","Slovenská republika","16364,000","20,000","19636,800","4","platná",
"Z20233245","2.5.2023 12:07:29","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","16365,000","20,000","19638,000","5","platná",
"Z20233252","2.5.2023 10:56:30","44801777","TOWDY s. r. o.","Slovenská republika","345,000","20,000","414,000","2","platná",
"Z20233252","3.5.2023 9:54:06","52081061","HS technology s.r.o.","Slovenská republika","345,990","20,000","415,190","4","platná",
"Z20233252","3.5.2023 8:49:34","35908076","VICOM  s.r.o.","Slovenská republika","343,000","20,000","411,600","1","platná",
"Z20233252","3.5.2023 9:33:01","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","345,900","20,000","415,080","3","platná",
"Z20233257","2.5.2023 7:32:01","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","4212,100","20,000","5054,520","1","platná",
"Z20233260","4.5.2023 23:52:03","46360379","RIZNER s. r. o.","Slovenská republika","870,940","20,000","1045,130","3","platná",
"Z20233260","5.5.2023 10:35:54","45329478","ŠTÝL EU s.r.o.","Slovenská republika","725,420","20,000","870,500","1","platná",
"Z20233260","4.5.2023 7:39:55","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","870,000","20,000","1044,000","2","platná",
"Z20233261","5.5.2023 12:17:30","44197781","FEAST s.r.o.","Slovenská republika","997,000","20,000","1196,400","1","platná",
"Z20233263","4.5.2023 8:24:00","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","35199,990","20,000","42239,990","3","platná",
"Z20233263","4.5.2023 10:38:53","35710691","Lamitec, spol. s r.o.","Slovenská republika","35199,000","20,000","42238,800","2","platná",
"Z20233263","4.5.2023 10:59:10","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","35198,000","20,000","42237,600","1","platná",
"Z20233264","2.5.2023 7:49:08","46360379","RIZNER s. r. o.","Slovenská republika","2899,680","20,000","3479,620","3","platná",
"Z20233265","1.5.2023 21:01:00","53688813","Dreamtex, s.r.o.","Slovenská republika","7750,000","20,000","9300,000","1","platná",
"Z20233269","2.5.2023 15:13:18","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","2550,000","20,000","3060,000","1","platná",
"Z20233269","3.5.2023 13:06:21","43959954","KORAKO plus, s. r. o.","Slovenská republika","3749,000","20,000","4498,800","8","platná",
"Z20233269","2.5.2023 15:03:18","51873885","NILTEX s. r. o.","Slovenská republika","2658,300","20,000","3189,960","2","platná",
"Z20233271","2.5.2023 23:26:06","53706587","LIsyst s.r.o.","Slovenská republika","575,000","20,000","690,000","1","platná",
"Z20233271","3.5.2023 12:11:33","52081061","HS technology s.r.o.","Slovenská republika","579,710","20,000","695,650","6","platná",
"Z20233272","5.5.2023 14:59:46","35688173","MITAR s.r.o. ","Slovenská republika","50479,000","20,000","60574,800","1","platná",
"Z20233272","5.5.2023 9:27:31","43913717","ZENA-R Slovakia, s.r.o.","Slovenská republika","55600,000","20,000","66720,000","2","platná",
"Z20233273","9.5.2023 6:44:50","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","65000,000","20,000","78000,000","3","platná",
"Z20233273","9.5.2023 8:53:43","31373861","Linde Gas s. r. o.","Slovenská republika","64998,000","20,000","77997,600","1","platná",
"Z20233273","9.5.2023 8:11:22","51259168","SOL SLOVAKIA s.r.o.","Slovenská republika","64999,000","20,000","77998,800","2","platná",
"Z20233282","9.5.2023 16:30:07","46375210","Ib-elektro s.r.o.","Slovenská republika","3041,000","20,000","3649,200","2","platná",
"Z20233282","12.5.2023 12:46:51","52081061","HS technology s.r.o.","Slovenská republika","3042,410","20,000","3650,890","3","platná",
"Z20233282","3.5.2023 13:06:24","34653490","Ivan Hoferica - LIMAR","Slovenská republika","3042,490","20,000","3650,990","4","platná",
"Z20233282","12.5.2023 9:43:13","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","3033,330","20,000","3640,000","1","platná",
"Z20233284","2.5.2023 15:39:15","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","1089,000","20,000","1306,800","2","platná",
"Z20233284","3.5.2023 1:21:16","52700763","RAMOTECH s. r. o.","Slovenská republika","1080,000","20,000","1296,000","1","platná",
"Z20233294","1.5.2023 9:28:43","44108087","Jozef Moňok JOKRIM","Slovenská republika","14541,660","20,000","17449,990","2","platná",
"Z20233300","2.5.2023 9:42:08","52081061","HS technology s.r.o.","Slovenská republika","2500,000","20,000","3000,000","2","platná",
"Z20233303","2.5.2023 10:13:32","46292411","Zbazy, s.r.o.","Slovenská republika","2680,000","20,000","3216,000","1","platná",
"Z20233305","2.5.2023 9:55:41","52289516","MCN PLUS s.r.o.","Slovenská republika","558,000","20,000","669,600","1","platná",
"Z20233311","2.5.2023 7:58:33","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1867,000","20,000","2240,400","2","platná",
"Z20233312","5.5.2023 8:21:17","44801777","TOWDY s. r. o.","Slovenská republika","4349,550","20,000","5219,460","2","platná",
"Z20233312","4.5.2023 12:10:23","52081061","HS technology s.r.o.","Slovenská republika","4349,560","20,000","5219,470","3","platná",
"Z20233312","5.5.2023 9:21:38","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4349,200","20,000","5219,040","1","platná",
"Z20233316","5.5.2023 8:47:28","34113924","MED - ART, spol. s r.o.","Slovenská republika","8199,090","10,000","9019,000","1","platná",
"Z20233316","5.5.2023 7:16:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8199,110","10,000","9019,020","2","platná",
"Z20233317","3.5.2023 11:19:00","31325921","Homola spol. s r.o.","Slovenská republika","33018,000","20,000","39621,600","1","platná",
"Z20233319","2.5.2023 8:43:00","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1939,980","20,000","2327,980","1","platná",
"Z20233319","2.5.2023 8:27:56","31720943","Steeling, s.r.o.","Slovenská republika","1940,000","20,000","2328,000","2","platná",
"Z20233321","2.5.2023 8:28:40","31720943","Steeling, s.r.o.","Slovenská republika","340,000","20,000","408,000","1","platná",
"Z20233322","2.5.2023 9:32:58","31344194","JURIGA spol. s r. o.","Slovenská republika","24996,990","20,000","29996,390","2","platná",
"Z20233323","3.5.2023 15:29:27","52289516","MCN PLUS s.r.o.","Slovenská republika","21158,000","20,000","25389,600","2","platná",
"Z20233323","4.5.2023 8:25:49","44801777","TOWDY s. r. o.","Slovenská republika","21157,000","20,000","25388,400","1","platná",
"Z20233323","4.5.2023 9:00:47","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","21158,330","20,000","25390,000","3","platná",
"Z20233323","3.5.2023 15:55:39","31344194","JURIGA spol. s r. o.","Slovenská republika","21158,510","20,000","25390,210","4","platná",
"Z20233325","2.5.2023 8:21:45","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","68200,000","20,000","81840,000","2","platná",
"Z20233325","2.5.2023 2:18:59","11688696","VEVA GENERAL s.r.o.","Česká republika","68000,000","0,000","68000,000","1","platná",
"Z20233326","3.5.2023 7:29:25","36677281","ZSE Energia, a.s.","Slovenská republika","25,000","20,000","30,000","1","platná",
"Z20233328","3.5.2023 12:33:49","31411851","CHEMOLAK a.s.","Slovenská republika","2233,750","20,000","2680,500","","stiahnutá",
"Z20233328","4.5.2023 22:46:43","52700763","RAMOTECH s. r. o.","Slovenská republika","2650,000","20,000","3180,000","2","platná",
"Z20233328","3.5.2023 12:34:58","31411851","CHEMOLAK a.s.","Slovenská republika","2680,000","20,000","3216,000","4","platná",
"Z20233328","4.5.2023 11:34:08","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2679,990","20,000","3215,990","3","platná",
"Z20233328","5.5.2023 8:42:24","41192516","Lucia Rošková R-interiér","Slovenská republika","2600,000","20,000","3120,000","1","platná",
"Z20233332","2.5.2023 12:12:31","48181773","Actly s. r. o.","Slovenská republika","5130,000","20,000","6156,000","1","platná",
"Z20233335","10.5.2023 7:12:56","47632500","RUBBEX s.r.o.","Slovenská republika","1999,970","20,000","2399,970","1","platná",
"Z20233336","9.5.2023 11:43:16","36022331","NABIMEX, s.r.o.","Slovenská republika","17999,000","20,000","21598,800","5","platná",
"Z20233336","8.5.2023 20:23:40","51312832","abaWood, s.r.o.","Slovenská republika","14000,000","20,000","16800,000","1","platná",
"Z20233336","4.5.2023 11:09:23","36537349","LAMAJ, spol s r.o.","Slovenská republika","17497,500","20,000","20997,000","2","platná",
"Z20233336","2.5.2023 8:01:25","46729445","IGGY-TRADE s.r.o.","Slovenská republika","17499,000","20,000","20998,800","3","platná",
"Z20233336","1.5.2023 12:33:18","47393050","Educas s.r.o.","Slovenská republika","17500,000","20,000","21000,000","4","platná",
"Z20233338","4.5.2023 23:53:08","46360379","RIZNER s. r. o.","Slovenská republika","6100,000","20,000","7320,000","4","platná",
"Z20233338","2.5.2023 9:35:28","46729445","IGGY-TRADE s.r.o.","Slovenská republika","6025,000","20,000","7230,000","1","platná",
"Z20233338","4.5.2023 17:59:10","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","6099,990","20,000","7319,990","3","platná",
"Z20233338","5.5.2023 8:03:12","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","6099,000","20,000","7318,800","2","platná",
"Z20233341","9.5.2023 18:32:44","35716932","LINEA SK spol. s r.o.","Slovenská republika","26990,000","20,000","32388,000","5","platná",
"Z20233341","2.5.2023 12:40:32","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","26670,000","20,000","32004,000","1","platná",
"Z20233341","1.5.2023 12:21:27","47393050","Educas s.r.o.","Slovenská republika","27000,000","20,000","32400,000","8","platná",
"Z20233341","2.5.2023 10:13:12","52913805","Marián Hucík - Kika Wood","Slovenská republika","26967,000","20,000","32360,400","4","platná",
"Z20233341","9.5.2023 12:21:53","31560156","DIPOS s.r.o.","Slovenská republika","26998,000","20,000","32397,600","6","platná",
"Z20233343","3.5.2023 15:34:37","36478598","LUX Prešov, s.r.o.","Slovenská republika","10490,000","20,000","12588,000","1","platná",
"Z20233343","2.5.2023 9:08:21","46740945","AutoMax Slovakia, s. r. o.","Slovenská republika","12500,000","20,000","15000,000","7","platná",
"Z20233343","3.5.2023 14:52:31","50401815","KA-BE s.r.o.","Slovenská republika","12200,000","20,000","14640,000","5","platná",
"Z20233343","2.5.2023 15:36:17","35904500","MONTES SK, s.r.o.","Slovenská republika","12499,000","20,000","14998,800","6","platná",
"Z20233344","2.5.2023 16:22:10","35710691","Lamitec, spol. s r.o.","Slovenská republika","29749,000","20,000","35698,800","3","platná",
"Z20233344","2.5.2023 15:46:14","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","29749,990","20,000","35699,990","5","platná",
"Z20233344","2.5.2023 15:45:19","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","29750,000","20,000","35700,000","6","platná",
"Z20233344","3.5.2023 9:17:03","35787180","Activa Slovakia s.r.o.      ","Slovenská republika","28551,660","20,000","34261,990","1","platná",
"Z20233344","3.5.2023 13:41:44","43959954","KORAKO plus, s. r. o.","Slovenská republika","29749,980","20,000","35699,980","4","platná",
"Z20233344","3.5.2023 7:51:04","53898834","VHM Corp s. r. o.","Slovenská republika","29745,000","20,000","35694,000","2","platná",
"Z20233347","2.5.2023 7:49:30","31571697","GLOBUS spol. s r.o.","Slovenská republika","25072,140","","30086,570","1","platná",
"Z20233348","2.5.2023 9:10:29","53706587","LIsyst s.r.o.","Slovenská republika","1408,330","20,000","1690,000","3","platná",
"Z20233348","2.5.2023 9:53:20","52289516","MCN PLUS s.r.o.","Slovenská republika","1390,000","20,000","1668,000","1","platná",
"Z20233348","2.5.2023 10:51:00","36013978","mediatip.sk, s. r. o.","Slovenská republika","1395,000","20,000","1674,000","2","platná",
"Z20233351","2.5.2023 9:29:37","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","7059,000","20,000","8470,800","2","platná",
"Z20233351","2.5.2023 7:29:41","46729445","IGGY-TRADE s.r.o.","Slovenská republika","7058,000","20,000","8469,600","1","platná",
"Z20233352","4.5.2023 11:16:14","52081061","HS technology s.r.o.","Slovenská republika","1664,110","20,000","1996,930","4","platná",
"Z20233352","2.5.2023 7:32:40","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1579,000","20,000","1894,800","1","platná",
"Z20233354","5.5.2023 15:41:40","44007841","IMAO electric, s. r. o.","Slovenská republika","850,000","20,000","1020,000","1","platná",
"Z20233356","5.5.2023 17:18:50","47411848","L&L TEXTILE SERVICE ,s.r.o.","Slovenská republika","1100,000","","1100,000","1","platná",
"Z20233357","2.5.2023 10:41:02","52081061","HS technology s.r.o.","Slovenská republika","31418,910","20,000","37702,690","4","platná",
"Z20233357","2.5.2023 9:09:01","53706587","LIsyst s.r.o.","Slovenská republika","31000,000","20,000","37200,000","2","platná",
"Z20233357","2.5.2023 9:12:19","31344194","JURIGA spol. s r. o.","Slovenská republika","31418,990","20,000","37702,790","5","platná",
"Z20233357","2.5.2023 0:25:52","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","31418,000","20,000","37701,600","3","platná",
"Z20233357","2.5.2023 9:51:49","52289516","MCN PLUS s.r.o.","Slovenská republika","30990,000","20,000","37188,000","1","platná",
"Z20233360","2.5.2023 7:34:01","46729445","IGGY-TRADE s.r.o.","Slovenská republika","422,500","20,000","507,000","1","platná",
"Z20233362","4.5.2023 14:12:51","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1372,700","20,000","1647,240","1","platná",
"Z20233365","2.5.2023 10:10:47","36623041","MIBA SK, s.r.o.","Slovenská republika","3307,080","20,000","3968,500","1","platná",
"Z20233369","2.5.2023 13:47:09","46948881","NESS Trade s.r.o.","Slovenská republika","1416,670","20,000","1700,010","1","platná",
"Z20233371","4.5.2023 23:54:13","46360379","RIZNER s. r. o.","Slovenská republika","8498,750","20,000","10198,500","3","platná",
"Z20233371","4.5.2023 23:30:50","51153025","MARINI TRADE s.r.o.","Slovenská republika","8498,000","20,000","10197,600","2","platná",
"Z20233371","5.5.2023 8:24:19","47354232","ALINEA s.r.o.","Slovenská republika","8470,000","20,000","10164,000","1","platná",
"Z20233372","2.5.2023 9:39:43","51668718","Liftega s.r.o.","Slovenská republika","4170,000","10,000","4587,000","4","platná",
"Z20233372","4.5.2023 19:13:00","31363822","ARES, spol. s r.o.","Slovenská republika","4160,000","10,000","4576,000","3","platná",
"Z20233372","5.5.2023 8:15:08","36056677","VELCON spol.s r.o. ","Slovenská republika","4000,000","10,000","4400,000","1","platná",
"Z20233373","3.5.2023 11:51:42","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","130361,000","20,000","156433,200","1","platná",
"Z20233374","2.5.2023 9:03:55","31318762","FCC Slovensko, s.r.o.","Slovenská republika","76940,010","20,000","92328,010","2","platná",
"Z20233375","3.5.2023 0:27:13","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","4997,000","20,000","5996,400","2","platná",
"Z20233375","12.5.2023 23:39:35","33674515","Vlastimil Šiška LESTECH","Slovenská republika","4995,000","","4995,000","1","platná",
"Z20233376","2.5.2023 9:01:32","36022331","NABIMEX, s.r.o.","Slovenská republika","2749,900","20,000","3299,880","3","platná",
"Z20233376","2.5.2023 23:24:11","41949552","Branislav Polák TOM - line","Slovenská republika","2749,000","20,000","3298,800","2","platná",
"Z20233377","2.5.2023 10:36:02","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","833,000","20,000","999,600","4","platná",
"Z20233377","2.5.2023 9:48:30","52289516","MCN PLUS s.r.o.","Slovenská republika","832,000","20,000","998,400","2","platná",
"Z20233377","2.5.2023 10:44:52","44015682","Grex SK, s.r.o.","Slovenská republika","830,000","20,000","996,000","1","platná",
"Z20233378","2.5.2023 9:59:03","44015682","Grex SK, s.r.o.","Slovenská republika","1640,000","20,000","1968,000","1","platná",
"Z20233378","2.5.2023 9:07:42","53706587","LIsyst s.r.o.","Slovenská republika","1645,830","20,000","1975,000","3","platná",
"Z20233378","2.5.2023 10:12:23","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1666,560","20,000","1999,870","6","platná",
"Z20233378","2.5.2023 9:46:06","52289516","MCN PLUS s.r.o.","Slovenská republika","1641,000","20,000","1969,200","2","platná",
"Z20233381","5.5.2023 7:35:18","53103092","Mário Drahoš","Slovenská republika","413,500","20,000","496,200","1","platná",
"Z20233382","5.5.2023 9:36:26","33301191","Mária Chilová","Slovenská republika","831,000","20,000","997,200","1","platná",
"Z20233383","2.5.2023 15:05:09","35755326","Air Products Slovakia, s.r.o.","Slovenská republika","397,500","20,000","477,000","1","platná",
"Z20233386","2.5.2023 11:34:45","46771158","EURONAL s. r. o. ","Slovenská republika","5582,800","20,000","6699,360","2","platná",
"Z20233386","1.5.2023 23:41:14","50963791","FERMAT SK s.r.o.","Slovenská republika","5583,300","20,000","6699,960","5","platná",
"Z20233386","2.5.2023 10:02:07","45329478","ŠTÝL EU s.r.o.","Slovenská republika","5582,920","20,000","6699,500","3","platná",
"Z20233387","2.5.2023 6:28:26","54359589","SITARIK s.r.o.","Slovenská republika","690,000","20,000","828,000","2","platná",
"Z20233387","2.5.2023 7:50:07","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","774,000","20,000","928,800","3","platná",
"Z20233387","2.5.2023 7:51:04","46360379","RIZNER s. r. o.","Slovenská republika","645,090","20,000","774,110","1","platná",
"Z20233388","2.5.2023 8:18:11","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1629,000","20,000","1954,800","1","platná",
"Z20233389","2.5.2023 10:37:24","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","795,000","20,000","954,000","3","platná",
"Z20233389","2.5.2023 9:44:32","52289516","MCN PLUS s.r.o.","Slovenská republika","790,000","20,000","948,000","1","platná",
"Z20233389","2.5.2023 11:54:16","44015682","Grex SK, s.r.o.","Slovenská republika","794,000","20,000","952,800","2","platná",
"Z20233390","4.5.2023 10:48:56","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","475,000","20,000","570,000","1","platná",
"Z20233390","4.5.2023 11:20:27","52081061","HS technology s.r.o.","Slovenská republika","475,910","20,000","571,090","2","platná",
"Z20233391","23.5.2023 14:56:49","36817864","CellQoS, a.s.","Slovenská republika","52200,000","20,000","62640,000","2","platná",
"Z20233391","23.5.2023 12:55:57","35810734","DATALAN, a.s.","Slovenská republika","52300,000","20,000","62760,000","3","platná",
"Z20233391","23.5.2023 11:04:22","36224278","YMS, a.s.","Slovenská republika","51800,000","20,000","62160,000","1","platná",
"Z20233395","2.5.2023 8:12:14","46729445","IGGY-TRADE s.r.o.","Slovenská republika","9129,000","20,000","10954,800","2","platná",
"Z20233395","2.5.2023 10:09:14","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","9108,000","20,000","10929,600","1","platná",
"Z20233395","3.5.2023 12:04:58","52081061","HS technology s.r.o.","Slovenská republika","9149,910","20,000","10979,890","5","platná",
"Z20233396","15.5.2023 8:47:52","35810122","REPRE s.r.o.","Slovenská republika","39500,000","20,000","47400,000","2","platná",
"Z20233396","13.5.2023 18:00:38","47354232","ALINEA s.r.o.","Slovenská republika","41080,000","20,000","49296,000","4","platná",
"Z20233396","15.5.2023 8:17:41","35917601","LOGART s.r.o.","Slovenská republika","39749,000","20,000","47698,800","3","platná",
"Z20233396","15.5.2023 8:55:37","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","41098,000","20,000","49317,600","5","platná",
"Z20233396","15.5.2023 8:58:07","36292605","MAC-PRO, s.r.o","Slovenská republika","35000,000","20,000","42000,000","1","platná",
"Z20233396","12.5.2023 11:43:13","35777885","Hauerland spol. s r.o.","Slovenská republika","41100,000","20,000","49320,000","6","platná",
"Z20233397","3.5.2023 0:30:42","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","3102,000","20,000","3722,400","1","platná",
"Z20233398","4.5.2023 8:32:29","31690378","Cofin, a.s. ","Slovenská republika","580,000","20,000","696,000","1","platná",
"Z20233399","2.5.2023 14:43:43","31359884","KONE s.r.o.","Slovenská republika","181990,000","20,000","218388,000","2","platná",
"Z20233399","3.5.2023 8:50:41","31402828","Schindler výťahy a eskalátory a.s.","Slovenská republika","181800,000","20,000","218160,000","1","platná",
"Z20233400","2.5.2023 17:38:13","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","95,830","20,000","115,000","2","platná",
"Z20233402","9.5.2023 9:08:36","00397865","Univerzita Komenského v Bratislave","Slovenská republika","14817,600","20,000","17781,120","1","platná",
"Z20233403","1.5.2023 7:38:39","36821951","ANUR s.r.o.","Slovenská republika","716,650","20,000","859,980","2","platná",
"Z20233403","2.5.2023 9:08:49","46729445","IGGY-TRADE s.r.o.","Slovenská republika","716,000","20,000","859,200","1","platná",
"Z20233406","4.5.2023 8:59:45","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","524,500","20,000","629,400","1","platná",
"Z20233407","4.5.2023 17:44:54","52081061","HS technology s.r.o.","Slovenská republika","104,190","20,000","125,030","1","platná",
