"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201747943","2.10.2017 11:28:09","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","5100,000","20,000","6120,000","1","platná",
"Z201748016","2.10.2017 11:28:17","36275310","DOMALL s.r.o.","Slovenská republika","6990,000","20,000","8388,000","1","platná",
"Z201748016","1.10.2017 21:29:11","50114255","FBT Slovakia s. r. o.","Slovenská republika","6999,000","20,000","8398,800","2","platná",
"Z201748171","4.10.2017 8:13:04","48009181","AES Košice s.r.o.","Slovenská republika","82,500","20,000","99,000","2","platná",
"Z201748171","4.10.2017 9:06:44","41192516","Lucia Rošková R-interiér","Slovenská republika","82,000","20,000","98,400","1","platná",
"Z201748588","2.10.2017 9:02:32","34786082","Viera Mikičová - MITEX - V","Slovenská republika","2999,980","20,000","3599,980","2","platná",
"Z201748642","2.10.2017 13:55:28","48124419","VERDI, s. r. o.","Slovenská republika","1600,000","","","4","platná",
"Z201748642","5.10.2017 8:12:46","47726989","One Print s.r.o. ","Slovenská republika","1599,980","","","2","platná",
"Z201748642","3.10.2017 12:05:16","36645095","MIHI.sk, s.r.o.","Slovenská republika","1599,990","","","3","platná",
"Z201748642","5.10.2017 11:13:27","36523496","ARKA, a.s. ","Slovenská republika","1599,970","","","1","platná",
"Z201748693","2.10.2017 14:19:10","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","8573,000","20,000","10287,600","1","platná",
"Z201748693","1.10.2017 14:41:28","00612791","UNOMED spol. s r. o.","Slovenská republika","8574,000","20,000","10288,800","2","platná",
"Z201748706","2.10.2017 8:15:00","48286621","airo, s. r. o.","Slovenská republika","138999,000","20,000","166798,800","1","platná",
"Z201748706","2.10.2017 8:51:16","50687115","HENRYSO, s.r.o.","Slovenská republika","139001,650","20,000","166801,980","3","platná",
"Z201748759","2.10.2017 16:52:38","35837594","VM Telecom, s. r. o.","Slovenská republika","1489,170","20,000","1787,010","2","platná",
"Z201748759","2.10.2017 11:15:14","35763469","Slovak Telekom, a.s.","Slovenská republika","1490,000","20,000","1788,000","3","platná",
"Z201748759","3.10.2017 12:59:30","35750391","INTEC PLUS, s.r.o.","Slovenská republika","1470,000","20,000","1764,000","1","platná",
"Z201748767","4.10.2017 13:22:26","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","132480,000","20,000","158976,000","1","platná",
"Z201748767","2.10.2017 13:36:48","31344194","JURIGA spol. s r. o.","Slovenská republika","132488,000","20,000","158985,600","3","platná",
"Z201748775","2.10.2017 9:51:55","30959543","Mária Vinczeová","Slovenská republika","26695,100","20,000","32034,120","5","platná",
"Z201748775","2.10.2017 9:32:35","36556050","ITSK, s.r.o.","Slovenská republika","26695,990","20,000","32035,190","6","platná",
"Z201748775","2.10.2017 9:36:59","31318347","SOFOS, a. s.","Slovenská republika","26690,000","20,000","32028,000","2","platná",
"Z201748775","2.10.2017 9:45:05","46710221","jump in! s.r.o.","Slovenská republika","26689,000","20,000","32026,800","1","platná",
"Z201748775","2.10.2017 8:11:13","36396222","AutoCont SK a.s. ","Slovenská republika","26691,000","20,000","32029,200","3","platná",
"Z201748800","4.10.2017 15:39:33","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","43310,000","20,000","51972,000","3","platná",
"Z201748800","2.10.2017 14:16:39","36396222","AutoCont SK a.s. ","Slovenská republika","43300,000","20,000","51960,000","2","platná",
"Z201748800","3.10.2017 9:33:36","31344194","JURIGA spol. s r. o.","Slovenská republika","43313,000","20,000","51975,600","6","platná",
"Z201748800","4.10.2017 16:33:29","43821987","MARSANN IT, s.r.o.","Slovenská republika","43312,000","20,000","51974,400","5","platná",
"Z201748800","5.10.2017 10:06:35","41751477","Martin Gall - MG COMP","Slovenská republika","35647,500","20,000","42777,000","1","platná",
"Z201748800","5.10.2017 13:33:44","50687115","HENRYSO, s.r.o.","Slovenská republika","43311,000","20,000","51973,200","4","platná",
"Z201748833","3.10.2017 13:39:36","45860637","MET Slovakia, a.s.","Slovenská republika","13693,840","20,000","16432,610","4","platná",
"Z201748833","3.10.2017 14:34:32","35972360","VNG Slovakia, spol. s r.o.","Slovenská republika","13691,670","20,000","16430,010","3","platná",
"Z201748833","3.10.2017 10:21:19","36403008","Stredoslovenská energetika, a.s.","Slovenská republika","13644,530","20,000","16373,440","2","platná",
"Z201748833","3.10.2017 13:27:07","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","13740,600","20,000","16488,720","5","platná",
"Z201748833","3.10.2017 11:24:41","44553412","SE Predaj, s. r. o.","Slovenská republika","13630,360","20,000","16356,430","1","platná",
"Z201748833","3.10.2017 14:59:23","35743565","MAGNA ENERGIA a.s.","Slovenská republika","13749,810","20,000","16499,770","7","platná",
"Z201748833","3.10.2017 14:42:58","46113177","Energie2, a.s.","Slovenská republika","13748,960","20,000","16498,750","6","platná",
"Z201748843","16.10.2017 20:21:53","50105787","Ecoder s.r.o.","Slovenská republika","116,660","20,000","139,990","1","platná",
"Z201748847","2.10.2017 10:25:26","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","3810,600","20,000","4572,720","4","platná",
"Z201748847","2.10.2017 9:05:41","36413186","GASTROLUX, s.r.o","Slovenská republika","3805,000","20,000","4566,000","3","platná",
"Z201748857","2.10.2017 10:42:11","36556050","ITSK, s.r.o.","Slovenská republika","190,820","20,000","228,980","3","platná",
"Z201748858","4.10.2017 10:33:54","41751477","Martin Gall - MG COMP","Slovenská republika","","","22530,000","2","platná",
"Z201748858","4.10.2017 13:54:40","50603698","flex-it, s.r.o.","Slovenská republika","","","22536,000","3","platná",
"Z201748858","3.10.2017 16:00:21","50616617","Setop, s.r.o.","Slovenská republika","","","22540,000","5","platná",
"Z201748858","4.10.2017 13:43:51","36556050","ITSK, s.r.o.","Slovenská republika","","","22539,990","4","platná",
"Z201748858","4.10.2017 13:58:21","31318347","SOFOS, a. s.","Slovenská republika","","","22510,000","1","platná",
"Z201748867","2.10.2017 11:08:29","44137761","EUROGASTROP s.r.o.","Slovenská republika","1600,000","20,000","1920,000","5","platná",
"Z201748867","2.10.2017 11:55:28","44733135","Gastromarket Tatry, s.r.o.","Slovenská republika","1578,000","20,000","1893,600","2","platná",
"Z201748867","2.10.2017 9:04:05","36413186","GASTROLUX, s.r.o","Slovenská republika","1790,000","20,000","2148,000","6","platná",
"Z201748867","2.10.2017 13:41:52","36545074","SERVIS LINE, s.r.o. ","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z201748867","2.10.2017 11:30:12","44579721","Tibor Németh - GASTROCENTER","Slovenská republika","1590,000","20,000","1908,000","3","platná",
"Z201748867","2.10.2017 11:44:18","34139435","ALVEX, spol. sr.o.","Slovenská republika","1599,000","20,000","1918,800","4","platná",
"Z201748878","3.10.2017 8:00:21","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","6249,110","20,000","7498,930","7","platná",
"Z201748878","3.10.2017 13:09:20","36408786","GÜDE, s.r.o.","Slovenská republika","4209,840","20,000","5051,810","1","platná",
"Z201748888","19.10.2017 8:41:14","34140328","BASCO SK, s.r.o.","Slovenská republika","64990,000","20,000","77988,000","1","platná",
"Z201748888","18.10.2017 13:34:02","45630429","HOBLO, spol. s r.o.","Slovenská republika","65000,000","20,000","78000,000","3","platná",
"Z201748888","24.10.2017 21:54:29","50197975","Surgitech s. r. o.","Slovenská republika","65001,000","20,000","78001,200","4","platná",
"Z201748888","25.10.2017 8:28:17","31567282","DREMONT spol. s r.o.","Slovenská republika","64999,000","20,000","77998,800","2","platná",
"Z201748890","3.10.2017 13:49:31","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2866,520","20,000","3439,820","6","platná",
"Z201748890","3.10.2017 10:51:14","48048909","SEMA MR, s.r.o.","Slovenská republika","2863,000","20,000","3435,600","1","platná",
"Z201748890","3.10.2017 9:29:52","31344194","JURIGA spol. s r. o.","Slovenská republika","2866,660","20,000","3439,990","7","platná",
"Z201748890","3.10.2017 10:48:20","36373583","SCP PAPIER, a. s.","Slovenská republika","2865,500","20,000","3438,600","4","platná",
"Z201748898","2.10.2017 7:11:23","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1990,000","20,000","2388,000","1","platná",
"Z201748898","2.10.2017 8:16:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2166,670","20,000","2600,010","3","platná",
"Z201748903","4.10.2017 9:33:11","31344194","JURIGA spol. s r. o.","Slovenská republika","10351,800","20,000","12422,160","4","platná",
"Z201748903","3.10.2017 9:32:03","36654132","DIGMIA s.r.o.","Slovenská republika","10350,000","20,000","12420,000","2","platná",
"Z201748903","3.10.2017 12:14:55","36396222","AutoCont SK a.s. ","Slovenská republika","10340,000","20,000","12408,000","1","platná",
"Z201748916","10.10.2017 13:11:51","44258623","AGROPRET - PULZ, a. s.","Slovenská republika","","","62975,000","4","platná",
"Z201748916","13.10.2017 7:46:06","36057487","MMJ Trade s.r.o.","Slovenská republika","","","62850,000","1","platná",
"Z201748916","6.10.2017 8:46:13","11906022","Marián Šupa","Slovenská republika","","","62976,000","5","platná",
"Z201748916","12.10.2017 18:05:20","50530950","JRK Slovensko s.r.o.","Slovenská republika","","","62974,990","3","platná",
"Z201748916","12.10.2017 23:48:42","36382914","AGRA, s.r.o.","Slovenská republika","","","62950,000","2","platná",
"Z201748925","2.10.2017 10:19:52","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","131,000","0,000","131,000","1","platná",
"Z201748987","3.10.2017 8:15:43","44857187","CORA GASTRO s.r.o.","Slovenská republika","6125,000","20,000","7350,000","3","platná",
"Z201748987","3.10.2017 8:59:34","44160097","JTF partnership, s.r.o. ","Slovenská republika","6124,900","20,000","7349,880","2","platná",
"Z201748987","2.10.2017 11:08:00","44137761","EUROGASTROP s.r.o.","Slovenská republika","6000,000","20,000","7200,000","1","platná",
"Z201748991","2.10.2017 7:48:07","31345433","Sysmex Slovakia s.r.o.","Slovenská republika","60850,000","20,000","73020,000","1","platná",
"Z201748991","1.10.2017 18:19:33","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","60900,000","20,000","73080,000","2","platná",
"Z201748997","4.10.2017 9:47:47","44539622","FUN TIME s.r.o. ","Slovenská republika","6480,000","20,000","7776,000","1","platná",
"Z201748998","9.10.2017 20:55:44","17485100","Miroslav Šimko SIMEX","Slovenská republika","622,740","20,000","747,290","1","platná",
"Z201749002","2.10.2017 9:34:32","36556050","ITSK, s.r.o.","Slovenská republika","1358,310","20,000","1629,970","1","platná",
"Z201749004","2.10.2017 9:03:28","36556050","ITSK, s.r.o.","Slovenská republika","5903,320","20,000","7083,980","7","platná",
"Z201749004","2.10.2017 9:00:35","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5885,000","20,000","7062,000","3","platná",
"Z201749004","2.10.2017 8:26:11","44801777","TOWDY s. r. o.","Slovenská republika","5833,330","20,000","7000,000","2","platná",
"Z201749009","2.10.2017 9:59:51","31356648","VÁHOSTAV - SK, a.s. ","Slovenská republika","37000,000","20,000","44400,000","2","platná",
"Z201749009","2.10.2017 9:59:53","00896225","Swietelsky-Slovakia spol. s r.o.","Slovenská republika","36998,000","20,000","44397,600","1","platná",
"Z201749011","4.10.2017 7:56:40","46120602","Doprastav Asfalt, a.s.","Slovenská republika","118999,000","20,000","142798,800","7","platná",
"Z201749011","4.10.2017 9:27:01","00896225","Swietelsky-Slovakia spol. s r.o.","Slovenská republika","118989,000","20,000","142786,800","5","platná",
"Z201749011","4.10.2017 9:36:18","31651518","EUROVIA SK, a.s.","Slovenská republika","118600,000","20,000","142320,000","4","platná",
"Z201749011","4.10.2017 9:49:02","31356648","VÁHOSTAV - SK, a.s. ","Slovenská republika","116000,000","20,000","139200,000","2","platná",
"Z201749011","4.10.2017 9:59:22","34128344","CESTY NITRA, a.s. ","Slovenská republika","96115,120","20,000","115338,140","1","platná",
"Z201749011","4.10.2017 9:25:08","17317282","STRABAG s.r.o.","Slovenská republika","118990,000","20,000","142788,000","6","platná",
"Z201749011","4.10.2017 9:51:26","31333320","Doprastav, a.s.","Slovenská republika","117426,660","20,000","140911,990","3","platná",
"Z201749020","2.10.2017 9:48:59","31326650","TEMPEST a.s.","Slovenská republika","25800,000","20,000","30960,000","1","platná",
"Z201749021","2.10.2017 13:30:57","31344194","JURIGA spol. s r. o.","Slovenská republika","600,000","20,000","720,000","5","platná",
"Z201749021","3.10.2017 9:39:14","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","597,800","20,000","717,360","1","platná",
"Z201749021","3.10.2017 13:09:57","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","599,900","20,000","719,880","4","platná",
"Z201749021","3.10.2017 8:27:54","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","598,000","20,000","717,600","2","platná",
"Z201749026","3.10.2017 15:02:32","36386448","QUILTEX a.s. ","Slovenská republika","1000,000","20,000","1200,000","1","platná",
"Z201749029","2.10.2017 7:08:52","36365556","LABO - SK, s.r.o.","Slovenská republika","540,000","20,000","648,000","3","platná",
"Z201749029","2.10.2017 7:24:26","30998263","ECOTEST spol. s r. o.","Slovenská republika","539,900","20,000","647,880","2","platná",
"Z201749031","2.10.2017 8:08:27","31717802","INTRAVENA s.r.o.","Slovenská republika","3498,000","10,000","3847,800","1","platná",
"Z201749032","2.10.2017 9:17:37","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1788,640","10,000","1967,500","1","platná",
"Z201749033","2.10.2017 10:33:46","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","874,000","20,000","1048,800","1","platná",
"Z201749034","3.10.2017 8:46:27","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1090,820","10,000","1199,900","1","platná",
"Z201749039","2.10.2017 14:54:52","36396222","AutoCont SK a.s. ","Slovenská republika","","","3350,000","","stiahnutá",
"Z201749039","3.10.2017 9:45:58","36556050","ITSK, s.r.o.","Slovenská republika","","","3359,970","3","platná",
"Z201749039","2.10.2017 17:03:47","36783561","R-COMP, s.r.o.","Slovenská republika","","","3355,000","1","platná",
"Z201749039","3.10.2017 9:40:54","41751477","Martin Gall - MG COMP","Slovenská republika","","","3358,000","2","platná",
"Z201749039","2.10.2017 15:31:19","36396222","AutoCont SK a.s. ","Slovenská republika","","","3359,990","5","platná",
"Z201749041","3.10.2017 9:39:07","41751477","Martin Gall - MG COMP","Slovenská republika","7999,980","20,000","9599,980","3","platná",
"Z201749041","3.10.2017 9:47:34","36556050","ITSK, s.r.o.","Slovenská republika","7999,970","20,000","9599,970","2","platná",
"Z201749043","2.10.2017 11:16:52","50200461","EPS Datacenter Infrastructure s. r. o.","Slovenská republika","","","1400,000","","stiahnutá",
"Z201749043","3.10.2017 11:17:25","50687115","HENRYSO, s.r.o.","Slovenská republika","","","1916,650","6","platná",
"Z201749043","1.10.2017 23:56:08","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","","","1916,400","5","platná",
"Z201749043","2.10.2017 11:20:11","50200461","EPS Datacenter Infrastructure s. r. o.","Slovenská republika","","","1700,000","1","platná",
"Z201749043","2.10.2017 14:50:02","43798608","nanoTECH s.r.o.","Slovenská republika","","","1916,000","4","platná",
"Z201749043","3.10.2017 9:51:45","31648410","elfa, s.r.o.","Slovenská republika","","","1799,990","2","platná",
"Z201749043","3.10.2017 8:48:00","36010057","A2B, s.r.o.","Slovenská republika","","","1800,000","3","platná",
"Z201749047","2.10.2017 11:58:35","31398294","KVANT spol. s r.o.","Slovenská republika","23940,000","20,000","28728,000","1","platná",
"Z201749047","2.10.2017 9:52:37","29048575","Workswell s.r.o.","Česká republika","23950,000","21,000","28979,500","2","platná",
"Z201749048","2.10.2017 9:11:55","33191921","Roman Laco - ROADA","Slovenská republika","12598,000","20,000","15117,600","8","platná",
"Z201749048","2.10.2017 9:22:11","35710691","Lamitec, spol. s r.o.","Slovenská republika","12597,000","20,000","15116,400","7","platná",
"Z201749048","2.10.2017 8:46:07","32627211","Tibor Varga TSV PAPIER","Slovenská republika","12599,000","20,000","15118,800","9","platná",
"Z201749048","2.10.2017 7:04:11","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","10499,980","20,000","12599,980","1","platná",
"Z201749048","2.10.2017 9:52:07","36227901","BANCHEM, s.r.o.","Slovenská republika","12580,000","20,000","15096,000","3","platná",
"Z201749048","2.10.2017 9:58:55","34559671","Ing. Iveta Janíková","Slovenská republika","12589,230","20,000","15107,080","4","platná",
"Z201749048","2.10.2017 8:36:30","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","12500,000","20,000","15000,000","2","platná",
"Z201749054","5.10.2017 15:56:10","46875891","Cestné prvky, s.r.o.","Slovenská republika","7600,000","20,000","9120,000","1","platná",
"Z201749058","2.10.2017 12:54:04","35869429","Eurolab Lambda a.s.","Slovenská republika","2019,000","20,000","2422,800","2","platná",
"Z201749058","5.10.2017 9:55:33","17529069","Ing. Igor Liba - Bali","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z201749062","3.10.2017 10:33:39","31444571","BMT, s.r.o.","Slovenská republika","6810,000","20,000","8172,000","2","platná",
"Z201749062","4.10.2017 16:23:26","31361021","B & K s.r.o.","Slovenská republika","6724,000","20,000","8068,800","1","platná",
"Z201749062","3.10.2017 9:46:50","00692972","INTERTEC s.r.o.","Slovenská republika","6818,000","20,000","8181,600","3","platná",
"Z201749067","4.10.2017 23:38:59","17529069","Ing. Igor Liba - Bali","Slovenská republika","1125,470","20,000","1350,570","1","platná",
"Z201749067","5.10.2017 10:47:29","00692972","INTERTEC s.r.o.","Slovenská republika","1240,370","20,000","1488,450","3","platná",
"Z201749067","4.10.2017 13:49:41","35848189","Lambda Life a.s.","Slovenská republika","1222,000","20,000","1466,400","2","platná",
"Z201749071","3.10.2017 7:56:13","35710691","Lamitec, spol. s r.o.","Slovenská republika","23398,690","20,000","28078,430","2","platná",
"Z201749071","3.10.2017 8:52:39","31628605","Xepap, spol. s r. o.","Slovenská republika","23398,100","20,000","28077,720","1","platná",
"Z201749071","2.10.2017 21:32:31","35710691","Lamitec, spol. s r.o.","Slovenská republika","23390,000","20,000","28068,000","","stiahnutá",
"Z201749072","5.10.2017 11:55:19","43909213","Meratex, s.r.o.","Slovenská republika","2500,000","20,000","3000,000","1","platná",
"Z201749072","5.10.2017 11:16:31","36035904","WTW, meracia a analytická technika, s.r.o.","Slovenská republika","2503,580","20,000","3004,300","3","platná",
"Z201749072","5.10.2017 11:53:25","15530779","TR instruments spol. s r.o.","Česká republika","2501,000","20,000","3001,200","2","platná",
"Z201749075","2.10.2017 7:04:39","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","833,320","20,000","999,980","1","platná",
"Z201749081","5.10.2017 11:03:33","44665474","Cardiopharm spol. s r.o.","Slovenská republika","17355,000","20,000","20826,000","2","platná",
"Z201749081","5.10.2017 12:44:45","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","17354,000","20,000","20824,800","1","platná",
"Z201749082","2.10.2017 8:47:28","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","","","8976,800","2","platná",
"Z201749091","2.10.2017 12:04:00","35840790","Hagleitner Hygiene Slovensko, s.r.o.","Slovenská republika","","","3769,000","1","platná",
"Z201749091","2.10.2017 9:00:55","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","","","3770,000","2","platná",
"Z201749094","2.10.2017 12:51:14","34113924","MED - ART, spol. s r.o.","Slovenská republika","8572,350","10,000","9429,590","1","platná",
"Z201749094","2.10.2017 9:28:40","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","8572,490","10,000","9429,740","2","platná",
