"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201830496","6.8.2018 7:32:18","35869429","Eurolab Lambda a.s.","Slovenská republika","9260,000","10,000","10186,000","2","platná",
"Z201830496","6.8.2018 7:57:08","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","9259,800","10,000","10185,780","1","platná",
"Z201830527","1.8.2018 14:29:56","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","44505,000","20,000","53406,000","2","platná",
"Z201830527","2.8.2018 11:16:02","45922781","M.S.T. GROUP, s. r. o.","Slovenská republika","44500,000","20,000","53400,000","1","platná",
"Z201830543","8.8.2018 9:14:42","50407821","REDOX - ENEX s.r.o.","Slovenská republika","206350,000","20,000","247620,000","1","platná",
"Z201830625","2.8.2018 16:30:07","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","66,670","20,000","80,010","1","platná",
"Z201830628","2.8.2018 16:31:45","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","24166,670","20,000","29000,010","1","platná",
"Z201830629","2.8.2018 16:33:20","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","366,670","20,000","440,010","2","platná",
"Z201830669","7.8.2018 13:11:40","31418171","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","Slovenská republika","262,500","20,000","315,000","2","platná",
"Z201830669","7.8.2018 14:52:40","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","262,420","20,000","314,900","1","platná",
"Z201830674","1.8.2018 10:44:05","36526606","PARAPETROL a.s.","Slovenská republika","38900,000","20,000","46680,000","1","platná",
"Z201830674","1.8.2018 9:17:16","36389714","AUTEX s.r.o.","Slovenská republika","39700,000","20,000","47640,000","2","platná",
"Z201830706","6.8.2018 10:11:37","22810722","Tatiana Staňová MODEN","Slovenská republika","5080,000","","","1","platná",
"Z201831017","6.8.2018 11:50:41","47713399","Europe Media House s.r.o.","Slovenská republika","70630,000","0,000","70630,000","2","platná",
"Z201831017","6.8.2018 15:36:48","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","58800,000","20,000","70560,000","1","platná",
"Z201831057","1.8.2018 8:30:03","36022331","NABIMEX, s.r.o.","Slovenská republika","16999,980","20,000","20399,980","3","platná",
"Z201831075","2.8.2018 8:47:54","35700262","PPC TEAM plus s.r.o.","Slovenská republika","82073,330","20,000","98488,000","1","platná",
"Z201831084","6.8.2018 10:33:54","45450196","LABOSERV.SK s. r. o.","Slovenská republika","7200,000","10,000","7920,000","1","platná",
"Z201831088","4.8.2018 0:40:37","35730854","Fénix Bratislava, spol. s r.o.","Slovenská republika","74964,500","20,000","89957,400","2","platná",
"Z201831088","6.8.2018 10:12:01","46729429","Unique Medical s. r. o.","Slovenská republika","74900,000","20,000","89880,000","1","platná",
"Z201831088","2.8.2018 13:08:18","00615803","R A D I X spol. s r.o.","Slovenská republika","74964,800","20,000","89957,760","3","platná",
"Z201831095","6.8.2018 10:32:21","45450196","LABOSERV.SK s. r. o.","Slovenská republika","5250,000","10,000","5775,000","3","platná",
"Z201831095","10.8.2018 10:14:49","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","5199,990","10,000","5719,990","1","platná",
"Z201831095","9.8.2018 22:06:41","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","5200,000","10,000","5720,000","2","platná",
"Z201831100","9.8.2018 22:03:31","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","1220,000","10,000","1342,000","2","platná",
"Z201831100","10.8.2018 10:04:33","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","1219,990","10,000","1341,990","1","platná",
"Z201831100","9.8.2018 21:45:10","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","1221,000","10,000","1343,100","3","platná",
"Z201831101","8.8.2018 22:08:17","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","373,000","10,000","410,300","1","platná",
"Z201831111","9.8.2018 9:42:14","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","1857,000","10,000","2042,700","3","platná",
"Z201831111","9.8.2018 9:48:32","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","1856,000","10,000","2041,600","2","platná",
"Z201831111","10.8.2018 8:00:40","17317436","JEMO TRADING spol. s.r.o.","Slovenská republika","1854,000","10,000","2039,400","1","platná",
"Z201831132","9.8.2018 9:08:25","31356656","JK - TRADING, spol. s r.o.","Slovenská republika","116,160","10,000","127,780","1","platná",
"Z201831136","10.8.2018 8:05:15","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","82000,000","10,000","90200,000","1","platná",
"Z201831140","10.8.2018 7:46:08","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","641,300","10,000","705,430","1","platná",
"Z201831144","10.8.2018 8:42:38","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","4830,000","10,000","5313,000","1","platná",
"Z201831149","9.8.2018 9:05:58","31356656","JK - TRADING, spol. s r.o.","Slovenská republika","859,100","10,000","945,010","1","platná",
"Z201831150","1.8.2018 12:01:35","46560050","JANUS SK, spol. s r.o.","Slovenská republika","8065,000","20,000","9678,000","2","platná",
"Z201831150","2.8.2018 9:40:03","36556050","ITSK, s.r.o.","Slovenská republika","8067,480","20,000","9680,980","3","platná",
"Z201831153","8.8.2018 21:51:32","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","622,000","10,000","684,200","1","platná",
"Z201831158","9.8.2018 9:46:59","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","1049,000","10,000","1153,900","1","platná",
"Z201831158","9.8.2018 9:40:40","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","1049,990","10,000","1154,990","2","platná",
"Z201831168","6.8.2018 10:59:26","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","7783,620","10,000","8561,980","1","platná",
"Z201831179","9.8.2018 9:49:22","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","4688,000","10,000","5156,800","2","platná",
"Z201831179","10.8.2018 7:34:43","46265082","BioVendor Slovakia s. r. o.","Slovenská republika","4687,900","10,000","5156,690","1","platná",
"Z201831179","9.8.2018 9:43:34","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","4688,500","10,000","5157,350","3","platná",
"Z201831189","8.8.2018 18:59:56","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","1651,000","20,000","1981,200","4","platná",
"Z201831189","8.8.2018 14:49:32","50060589","Hypur s.r.o.","Slovenská republika","1650,000","20,000","1980,000","3","platná",
"Z201831189","8.8.2018 16:15:22","31320911","PHARMA GROUP, a.s. ","Slovenská republika","1648,000","20,000","1977,600","1","platná",
"Z201831189","6.8.2018 9:16:31","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1694,770","20,000","2033,730","6","platná",
"Z201831189","8.8.2018 15:47:25","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","1649,000","20,000","1978,800","2","platná",
"Z201831189","7.8.2018 12:28:55","31351361","HARTMANN- RICO spol. s r.o.","Slovenská republika","1694,760","20,000","2033,710","5","platná",
"Z201831200","13.8.2018 13:06:52","36006823","TVRDEX, s.r.o.","Slovenská republika","67790,000","20,000","81348,000","1","platná",
"Z201831200","13.8.2018 8:15:40","36239739","CHIROSAN, s.r.o. ","Slovenská republika","67795,000","20,000","81354,000","2","platná",
"Z201831285","3.8.2018 15:47:25","31598536","ZTS Elektronika SKS s.r.o.","Slovenská republika","11678,330","20,000","14014,000","1","platná",
"Z201831285","6.8.2018 7:52:59","31439446","Dräger Slovensko, s.r.o.","Slovenská republika","11680,500","20,000","14016,600","3","platná",
"Z201831307","8.8.2018 21:21:52","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","2640,000","10,000","2904,000","1","platná",
"Z201831307","6.8.2018 13:52:52","35743816","RANDOX, s.r.o.","Slovenská republika","2654,500","10,000","2919,950","2","platná",
"Z201831318","9.8.2018 9:38:38","22820272","Ing.Alojz Podolský - ATEST/MARKETING","Slovenská republika","196,000","10,000","215,600","1","platná",
"Z201831318","8.8.2018 21:18:47","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","197,000","10,000","216,700","2","platná",
"Z201831324","8.8.2018 9:03:29","36365556","LABO - SK, s.r.o.","Slovenská republika","11399,400","10,000","12539,340","2","platná",
"Z201831335","7.8.2018 16:36:20","35887117","Roche Slovensko, s.r.o.","Slovenská republika","20039,850","11,000","22244,230","1","platná",
"Z201831384","1.8.2018 7:26:05","50259440","P&PENDO s.r.o.","Slovenská republika","124089,000","20,000","148906,800","2","platná",
"Z201831384","1.8.2018 11:11:52","47837934","Eurozel s.r.o.","Slovenská republika","120000,000","20,000","144000,000","1","platná",
"Z201831465","1.8.2018 15:06:05","35810122","REPRE s.r.o.","Slovenská republika","16583,330","20,000","19900,000","1","platná",
"Z201831465","2.8.2018 8:43:54","35777885","Hauerland spol. s r.o.","Slovenská republika","16649,000","20,000","19978,800","2","platná",
"Z201831465","2.8.2018 8:27:36","31347177","Gift Gallery s. r. o.","Slovenská republika","16650,000","20,000","19980,000","3","platná",
"Z201831479","1.8.2018 9:17:43","35710691","Lamitec, spol. s r.o.","Slovenská republika","1150,000","20,000","1380,000","2","platná",
"Z201831479","1.8.2018 9:43:36","35868724","Baterie Centrum SK, s.r.o.","Slovenská republika","1149,000","20,000","1378,800","1","platná",
"Z201831479","1.8.2018 8:12:05","36556050","ITSK, s.r.o.","Slovenská republika","1249,990","20,000","1499,990","7","platná",
"Z201831483","1.8.2018 2:46:27","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","264,000","20,000","316,800","1","platná",
"Z201831488","1.8.2018 9:14:08","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","7500,000","20,000","9000,000","2","platná",
"Z201831488","1.8.2018 6:46:00","36422363","REAL INVENT, s.r.o.","Slovenská republika","6000,000","20,000","7200,000","1","platná",
"Z201831494","2.8.2018 9:56:19","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","199099,000","","","4","platná",
"Z201831494","2.8.2018 8:15:08","46658181","Majster mäsiar, s.r.o. ","Slovenská republika","199100,000","","","5","platná",
"Z201831494","1.8.2018 17:21:52","34099514","MIK, s.r.o. ","Slovenská republika","197106,000","","","2","platná",
"Z201831494","2.8.2018 7:27:03","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","198100,000","","","3","platná",
"Z201831494","2.8.2018 7:47:54","44779321","FEJES OTTO A SYN s.r.o.","Slovenská republika","197000,000","","","1","platná",
"Z201831507","3.8.2018 9:27:05","36846643","ACCOUNT SP, s.r.o.","Slovenská republika","65000,000","20,000","78000,000","1","platná",
"Z201831516","1.8.2018 9:06:58","34559671","Ing. Iveta Janíková","Slovenská republika","24,980","20,000","29,980","1","platná",
"Z201831516","1.8.2018 9:02:43","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","24,990","20,000","29,990","2","platná",
"Z201831520","19.8.2018 23:00:38","36427993","STC MARTIN, s.r.o.","Slovenská republika","3340,000","20,000","4008,000","1","platná",
"Z201831520","19.8.2018 14:40:16","41648242","Marek Špeťko - IMEX","Slovenská republika","3350,000","20,000","4020,000","2","platná",
"Z201831520","20.8.2018 11:29:30","46968318","BEPOL, s.r.o.","Slovenská republika","4050,990","","4050,990","6","platná",
"Z201831520","15.8.2018 9:24:33","46360379","RIZNER s. r. o.","Slovenská republika","3375,830","20,000","4051,000","7","platná",
"Z201831520","20.8.2018 10:23:32","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","3375,000","20,000","4050,000","3","platná",
"Z201831520","19.8.2018 16:23:10","43902138","WARGAS s.r.o. ","Slovenská republika","3375,800","20,000","4050,960","4","platná",
"Z201831520","20.8.2018 8:59:54","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3375,820","20,000","4050,980","5","platná",
"Z201831523","17.8.2018 14:00:14","50344978","Aquastar, s.r.o.","Slovenská republika","788,320","20,000","945,980","1","platná",
"Z201831524","20.8.2018 9:24:04","31344194","JURIGA spol. s r. o.","Slovenská republika","5404,990","20,000","6485,990","6","platná",
"Z201831524","19.8.2018 17:16:12","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","5405,000","20,000","6486,000","7","platná",
"Z201831524","20.8.2018 8:29:16","36284238","LEON global s.r.o.","Slovenská republika","5399,000","20,000","6478,800","3","platná",
"Z201831524","20.8.2018 8:08:55","31434193","TATRACHEMA VD","Slovenská republika","5400,000","20,000","6480,000","4","platná",
"Z201831524","20.8.2018 9:37:51","34101110","BETRIX, s.r.o.","Slovenská republika","5401,000","20,000","6481,200","5","platná",
"Z201831524","19.8.2018 22:58:38","36427993","STC MARTIN, s.r.o.","Slovenská republika","5300,000","20,000","6360,000","2","platná",
"Z201831524","20.8.2018 9:30:57","33191921","Roman Laco - ROADA","Slovenská republika","5000,000","20,000","6000,000","1","platná",
"Z201831530","20.8.2018 10:24:54","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1666,600","20,000","1999,920","2","platná",
"Z201831530","20.8.2018 11:25:39","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1666,590","20,000","1999,910","1","platná",
"Z201831530","16.8.2018 9:21:56","36645095","MIHI.sk, s.r.o.","Slovenská republika","1666,650","20,000","1999,980","3","platná",
"Z201831530","15.8.2018 14:12:46","46323546","OFFICE STAR, s.r.o.","Slovenská republika","1666,660","20,000","1999,990","4","platná",
"Z201831532","20.8.2018 11:27:34","46968318","BEPOL, s.r.o.","Slovenská republika","4899,990","","4899,990","3","platná",
"Z201831532","20.8.2018 9:02:46","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4083,330","20,000","4900,000","4","platná",
"Z201831532","19.8.2018 16:24:49","43902138","WARGAS s.r.o. ","Slovenská republika","4080,000","20,000","4896,000","1","platná",
"Z201831532","17.8.2018 14:04:41","50344978","Aquastar, s.r.o.","Slovenská republika","4083,320","20,000","4899,980","2","platná",
"Z201831533","20.8.2018 10:03:55","51026414","JNL s.r.o.","Slovenská republika","8582,000","20,000","10298,400","2","platná",
"Z201831533","15.8.2018 10:43:44","47108703","Alena Šugereková","Slovenská republika","8583,000","20,000","10299,600","3","platná",
"Z201831533","20.8.2018 4:28:01","43959954","KORAKO plus, s. r. o.","Slovenská republika","8583,330","20,000","10300,000","4","platná",
"Z201831533","16.8.2018 8:37:45","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","8500,000","20,000","10200,000","1","platná",
"Z201831541","3.8.2018 9:45:01","31344194","JURIGA spol. s r. o.","Slovenská republika","4344,000","20,000","5212,800","4","platná",
"Z201831541","6.8.2018 10:54:18","51662787","KASON, s.r.o.","Slovenská republika","4342,250","20,000","5210,700","2","platná",
"Z201831541","2.8.2018 11:22:25","31326650","TEMPEST a.s.","Slovenská republika","4343,000","20,000","5211,600","3","platná",
"Z201831541","3.8.2018 20:14:05","44879385","Softwarepro, s. r. o.","Slovenská republika","4332,500","20,000","5199,000","1","platná",
"Z201831546","1.8.2018 9:28:41","36556050","ITSK, s.r.o.","Slovenská republika","535,260","20,000","642,310","1","platná",
"Z201831548","1.8.2018 10:33:59","31344194","JURIGA spol. s r. o.","Slovenská republika","40000,000","20,000","48000,000","4","platná",
"Z201831548","3.8.2018 9:51:13","51662787","KASON, s.r.o.","Slovenská republika","39999,990","20,000","47999,990","3","platná",
"Z201831558","6.8.2018 14:17:10","30506506","Ladislav Máté - FiMa","Slovenská republika","94699,000","20,000","113638,800","2","platná",
"Z201831558","7.8.2018 14:18:35","47713399","Europe Media House s.r.o.","Slovenská republika","113630,000","0,000","113630,000","1","platná",
"Z201831560","1.8.2018 8:44:29","51153025","MARINI TRADE s.r.o.","Slovenská republika","120000,000","20,000","144000,000","6","platná",
"Z201831560","1.8.2018 9:59:40","34242228","Lindák Rastislav - NILTEX","Slovenská republika","86666,670","20,000","104000,010","3","platná",
"Z201831560","1.8.2018 9:00:26","44151667","AERO LOGISTICS s.r.o. ","Slovenská republika","80833,330","20,000","97000,000","1","platná",
"Z201831560","1.8.2018 9:58:25","35777885","Hauerland spol. s r.o.","Slovenská republika","89100,000","20,000","106920,000","4","platná",
"Z201831560","1.8.2018 9:59:38","10723242","Ing. Peter Lichý - SPORT RYSY","Slovenská republika","110000,000","20,000","132000,000","5","platná",
"Z201831561","1.8.2018 8:40:51","46907840","YSC, s.r.o.","Slovenská republika","32900,000","20,000","39480,000","6","platná",
"Z201831571","1.8.2018 8:53:09","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","799,000","","","1","platná",
"Z201831581","6.8.2018 11:47:02","36396222","AUTOCONT s.r.o.","Slovenská republika","55803,000","20,000","66963,600","1","platná",
"Z201831581","6.8.2018 11:53:21","35810734","DATALAN, a.s.","Slovenská republika","55803,500","20,000","66964,200","3","platná",
"Z201831581","8.8.2018 15:36:43","36563803","VENRON, s.r.o. ","Slovenská republika","55803,550","20,000","66964,260","4","platná",
"Z201831581","8.8.2018 21:12:26","31365078","PosAm, spol. s r.o.","Slovenská republika","55803,330","20,000","66964,000","2","platná",
"Z201831581","7.8.2018 11:07:03","31344194","JURIGA spol. s r. o.","Slovenská republika","55803,600","20,000","66964,320","5","platná",
"Z201831649","1.8.2018 7:52:43","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","1709,500","20,000","2051,400","9","platná",
"Z201831652","1.8.2018 9:05:08","35908076","VICOM  s.r.o.","Slovenská republika","790,000","20,000","948,000","3","platná",
