"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201835295","4.9.2018 14:09:14","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","51096,180","20,000","61315,420","7","platná",
"Z201835295","5.9.2018 9:18:39","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","42580,000","20,000","51096,000","","stiahnutá",
"Z201835295","6.9.2018 9:26:33","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","51090,000","20,000","61308,000","1","platná",
"Z201835295","6.9.2018 9:32:41","35908076","VICOM  s.r.o.","Slovenská republika","51094,110","20,000","61312,930","2","platná",
"Z201835295","6.9.2018 9:50:16","31668461","VILLA MARKET s.r.o.","Slovenská republika","51096,120","20,000","61315,340","5","platná",
"Z201835296","6.9.2018 15:17:11","36677281","ZSE Energia, a.s.","Slovenská republika","111673,120","20,000","134007,740","1","platná",
"Z201835296","10.9.2018 8:50:25","35743565","MAGNA ENERGIA a.s.","Slovenská republika","115677,240","20,000","138812,690","2","platná",
"Z201835319","4.9.2018 11:14:50","46010301","ACTE, s. r. o.","Slovenská republika","1125,000","20,000","1350,000","4","platná",
"Z201835319","6.9.2018 15:52:32","31344194","JURIGA spol. s r. o.","Slovenská republika","1124,990","20,000","1349,990","3","platná",
"Z201835319","7.9.2018 8:53:21","50687115","HENRYSO, s.r.o.","Slovenská republika","1124,980","20,000","1349,980","2","platná",
"Z201835319","6.9.2018 10:40:09","36563234","AE-Systems, s.r.o.","Slovenská republika","1100,000","20,000","1320,000","1","platná",
"Z201835320","5.9.2018 7:56:38","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","","","266,500","4","platná",
"Z201835320","5.9.2018 8:05:09","41648242","Marek Špeťko - IMEX","Slovenská republika","","","265,000","3","platná",
"Z201835320","5.9.2018 13:00:49","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","","","266,770","5","platná",
"Z201835331","3.9.2018 8:10:07","35860251","RODEX CAR, s.r.o. ","Slovenská republika","45161,950","20,000","54194,340","2","platná",
"Z201835432","3.9.2018 9:32:05","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1707,900","20,000","2049,480","2","platná",
"Z201835437","1.9.2018 10:36:22","36427993","STC MARTIN, s.r.o.","Slovenská republika","1250,000","20,000","1500,000","2","platná",
"Z201835437","1.9.2018 12:38:45","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1249,160","20,000","1498,990","1","platná",
"Z201835437","3.9.2018 9:25:08","31344194","JURIGA spol. s r. o.","Slovenská republika","1270,820","20,000","1524,980","4","platná",
"Z201835461","3.9.2018 11:53:45","28626249","Krimar s.r.o.","Česká republika","1525,000","20,000","1830,000","1","platná",
"Z201835505","5.9.2018 8:04:00","47396881","HARMEN s.r.o.","Slovenská republika","5039,000","","","6","platná",
"Z201835505","8.9.2018 9:41:24","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2495,000","","","1","platná",
"Z201835505","9.9.2018 17:35:01","47190426","MAGNUS COMPANY, s.r.o.","Slovenská republika","2498,900","","","2","platná",
"Z201835505","5.9.2018 15:18:57","36315303","MAT-obaly, s.r.o. ","Slovenská republika","2500,000","","","4","platná",
"Z201835505","5.9.2018 10:08:03","36287067","ZAWMARK PLUS, s.r.o. ","Slovenská republika","5029,000","","","5","platná",
"Z201835505","4.9.2018 16:32:47","48124419","VERDI, s. r. o.","Slovenská republika","5040,000","","","7","platná",
"Z201835505","7.9.2018 15:38:03","34559671","Ing. Iveta Janíková","Slovenská republika","2499,900","","","3","platná",
"Z201835607","3.9.2018 17:56:25","51270692","Ing. Soňa Štofová SOPAS","Slovenská republika","909,900","","909,900","2","platná",
"Z201835607","4.9.2018 8:32:38","31643761","MICRONIX spol. s r.o.","Slovenská republika","750,000","20,000","900,000","1","platná",
"Z201835609","10.9.2018 8:59:39","31442617","BIOHEM, spol. s r.o.","Slovenská republika","","","119000,000","1","platná",
"Z201835609","10.9.2018 8:59:04","50434900","MED - solutions s. r. o.","Slovenská republika","","","120000,000","2","platná",
"Z201835633","4.9.2018 14:33:31","31717802","INTRAVENA s.r.o.","Slovenská republika","8186,400","10,000","9005,040","1","platná",
"Z201835649","4.9.2018 11:44:18","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","19299,500","20,000","23159,400","2","platná",
"Z201835649","3.9.2018 12:25:38","31359825","SARSTEDT spol. s r.o.","Slovenská republika","19300,000","20,000","23160,000","3","platná",
"Z201835649","5.9.2018 8:50:09","31344399","PULImedical, spol. s r.o.","Slovenská republika","12299,400","20,000","14759,280","1","platná",
"Z201835734","3.9.2018 9:00:44","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","693,000","","","2","platná",
"Z201835734","3.9.2018 10:31:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","692,990","","","1","platná",
"Z201835735","4.9.2018 7:20:21","44665474","Cardiopharm spol. s r.o.","Slovenská republika","2545,450","10,000","2800,000","2","platná",
"Z201835735","4.9.2018 8:10:33","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","2799,000","0,000","2799,000","1","platná",
"Z201835739","4.9.2018 8:41:08","44248881","ROTHLEHNER pracovné plošiny s.r.o.","Slovenská republika","796,000","20,000","955,200","2","platná",
"Z201835739","4.9.2018 8:52:26","36054224","EverLift Slovakia, s.r.o.","Slovenská republika","780,000","20,000","936,000","1","platná",
"Z201835746","2.9.2018 19:59:46","34559671","Ing. Iveta Janíková","Slovenská republika","509,000","","","6","platná",
"Z201835746","1.9.2018 12:18:37","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","418,000","","","1","platná",
"Z201835761","7.9.2018 8:03:01","31347177","Gift Gallery s. r. o.","Slovenská republika","11650,000","20,000","13980,000","2","platná",
"Z201835761","6.9.2018 19:46:12","36777455","DMC, s.r.o.","Slovenská republika","11666,150","20,000","13999,380","3","platná",
"Z201835761","7.9.2018 8:29:09","35777885","Hauerland spol. s r.o.","Slovenská republika","11649,000","20,000","13978,800","1","platná",
"Z201835802","6.9.2018 10:01:05","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","10689,200","10,000","11758,120","1","platná",
"Z201835802","6.9.2018 8:32:23","31717802","INTRAVENA s.r.o.","Slovenská republika","10689,300","10,000","11758,230","2","platná",
"Z201835812","10.9.2018 9:51:14","31344194","JURIGA spol. s r. o.","Slovenská republika","","","161951,060","3","platná",
"Z201835812","10.9.2018 12:46:05","31326650","TEMPEST a.s.","Slovenská republika","","","161940,000","2","platná",
"Z201835812","10.9.2018 9:25:34","35792141","ALISON Slovakia s.r.o.","Slovenská republika","","","161757,300","1","platná",
"Z201835831","6.9.2018 9:13:55","33669872","Ján Roško","Slovenská republika","33994,000","20,000","40792,800","2","platná",
"Z201835831","6.9.2018 9:27:39","31570453","LENA - spol. s r.o.","Slovenská republika","3993,000","","3993,000","1","platná",
"Z201835895","3.9.2018 14:02:03","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","4799,990","","","3","platná",
"Z201835895","3.9.2018 9:07:15","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","4800,000","","","4","platná",
"Z201835895","3.9.2018 13:34:14","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4799,000","","","1","platná",
"Z201835895","3.9.2018 14:06:14","50687115","HENRYSO, s.r.o.","Slovenská republika","4799,980","","","2","platná",
"Z201835903","3.9.2018 10:57:01","31344194","JURIGA spol. s r. o.","Slovenská republika","1469,980","20,000","1763,980","5","platná",
"Z201835903","3.9.2018 9:49:18","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","1460,000","20,000","1752,000","1","platná",
"Z201835903","4.9.2018 8:32:15","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1469,730","20,000","1763,680","3","platná",
"Z201835917","11.9.2018 15:59:55","31620647","M.A.J.O.R. Agency, s.r.o.","Slovenská republika","79146,720","20,000","94976,060","1","platná",
"Z201835917","13.9.2018 16:05:30","35966289","ENGIE Services a.s.","Slovenská republika","88990,000","20,000","106788,000","2","platná",
"Z201835930","4.9.2018 16:27:35","44792301","A.M.I. SLOVAKIA s.r.o.","Slovenská republika","5910,000","20,000","7092,000","2","platná",
"Z201835930","6.9.2018 17:52:19","35731486","Media Comp. s.r.o.","Slovenská republika","5909,000","20,000","7090,800","1","platná",
"Z201835931","6.9.2018 20:48:25","36605751","MEPIS HEALTHCARE, s.r.o. ","Slovenská republika","2300,000","20,000","2760,000","2","platná",
"Z201835931","7.9.2018 8:53:55","00602175","TIMED, s.r.o. ","Slovenská republika","2200,000","20,000","2640,000","1","platná",
"Z201836038","8.9.2018 22:50:20","35751819","REFICIER JTL, s.r.o. ","Slovenská republika","9997,000","20,000","11996,400","1","platná",
"Z201836038","10.9.2018 11:21:35","50206648","Ján Meliško - MeliTech","Slovenská republika","9998,230","20,000","11997,880","4","platná",
"Z201836038","10.9.2018 11:13:23","50687115","HENRYSO, s.r.o.","Slovenská republika","9998,320","20,000","11997,980","5","platná",
"Z201836038","10.9.2018 7:54:51","36537136","H a S Nitra, spol. s r. o.","Slovenská republika","9998,000","20,000","11997,600","3","platná",
"Z201836038","10.9.2018 10:25:47","36657719","REVIS-SERVIS spol. s.r.o.","Slovenská republika","9997,550","20,000","11997,060","2","platná",
"Z201836038","10.9.2018 9:01:35","31344194","JURIGA spol. s r. o.","Slovenská republika","9998,330","20,000","11998,000","6","platná",
"Z201836059","6.9.2018 9:10:03","35975946","Disig, a.s.","Slovenská republika","48649,000","20,000","58378,800","1","platná",
"Z201836059","5.9.2018 9:19:01","47104694","Aliga, s.r.o.","Slovenská republika","48649,900","20,000","58379,880","2","platná",
"Z201836061","3.9.2018 9:27:42","35707364","GUTTA Slovakia, spol. s r.o.","Slovenská republika","87800,000","20,000","105360,000","4","platná",
"Z201836061","3.9.2018 9:35:21","30997763","NRSYS s.r.o.","Slovenská republika","87000,000","20,000","104400,000","3","platná",
"Z201836061","3.9.2018 9:48:34","48146676","Siemens Healthcare s.r.o.","Slovenská republika","86950,000","20,000","104340,000","2","platná",
"Z201836066","2.9.2018 21:45:17","51029570","JDK IMPORT s.r.o.","Slovenská republika","36840,000","","36840,000","1","platná",
"Z201836066","3.9.2018 7:59:29","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","30700,010","20,000","36840,010","2","platná",
"Z201836069","3.9.2018 8:57:47","36426041","PC SEMA, s.r.o.","Slovenská republika","2841,100","20,000","3409,320","2","platná",
"Z201836069","3.9.2018 8:51:30","46968318","BEPOL, s.r.o.","Slovenská republika","3409,330","","3409,330","3","platná",
"Z201836069","3.9.2018 13:32:18","35684020","ANIROLL spol. s.r.o.","Slovenská republika","2840,800","20,000","3408,960","1","platná",
"Z201836071","3.9.2018 17:58:16","51270692","Ing. Soňa Štofová SOPAS","Slovenská republika","109,900","","109,900","2","platná",
"Z201836074","3.9.2018 10:17:38","47505214","OMES spol. s r.o.","Slovenská republika","12400,000","20,000","14880,000","2","platná",
"Z201836074","5.9.2018 17:52:43","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","12500,000","20,000","15000,000","5","platná",
"Z201836074","5.9.2018 15:04:16","44857187","CORA GASTRO s.r.o.","Slovenská republika","12499,990","20,000","14999,990","4","platná",
"Z201836074","5.9.2018 14:55:48","44857187","CORA GASTRO s.r.o.","Slovenská republika","12399,990","20,000","14879,990","","stiahnutá",
"Z201836074","6.9.2018 8:01:41","34139435","ALVEX, spol. sr.o.","Slovenská republika","12499,980","20,000","14999,980","3","platná",
"Z201836074","6.9.2018 8:26:08","34221824","Alena Kasáková - GASTROALKA Slovakia","Slovenská republika","10500,000","20,000","12600,000","1","platná",
"Z201836077","3.9.2018 11:45:55","45248559","Radoslav Kubáň","Slovenská republika","14200,000","","14200,000","3","platná",
"Z201836077","4.9.2018 7:46:02","17319463","G.P.R. spol. s r. o. ","Slovenská republika","11660,000","20,000","13992,000","1","platná",
"Z201836077","3.9.2018 11:40:01","33905690","Ing. Martin Kováč - Gastrotechnika plus","Slovenská republika","12499,990","20,000","14999,990","8","platná",
"Z201836077","3.9.2018 10:59:02","50027123","LarUm, s.r.o.","Slovenská republika","14999,000","","14999,000","7","platná",
"Z201836077","4.9.2018 6:53:53","45584168","CORTEC s.r.o.","Slovenská republika","11666,000","20,000","13999,200","2","platná",
"Z201836077","3.9.2018 9:58:02","44137761","EUROGASTROP s.r.o.","Slovenská republika","11900,000","20,000","14280,000","4","platná",
"Z201836078","4.9.2018 8:16:06","35908076","VICOM  s.r.o.","Slovenská republika","599,170","20,000","719,010","1","platná",
"Z201836078","4.9.2018 9:18:06","36284238","LEON global s.r.o.","Slovenská republika","605,000","20,000","726,000","3","platná",
"Z201836078","3.9.2018 16:26:03","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","625,000","20,000","750,000","5","platná",
"Z201836078","4.9.2018 3:59:37","36427993","STC MARTIN, s.r.o.","Slovenská republika","600,000","20,000","720,000","2","platná",
"Z201836078","4.9.2018 9:55:30","34559671","Ing. Iveta Janíková","Slovenská republika","624,920","20,000","749,900","4","platná",
"Z201836084","6.9.2018 7:50:54","31620795","LIBEX, s.r.o.","Slovenská republika","114990,000","20,000","137988,000","2","platná",
"Z201836084","5.9.2018 8:36:04","36019208","INMEDIA, spol. s r.o.","Slovenská republika","115000,000","20,000","138000,000","3","platná",
"Z201836084","4.9.2018 11:47:45","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","114989,000","20,000","137986,800","1","platná",
"Z201836089","2.9.2018 18:50:39","44989709","eGroup Solutions, a. s. ","Slovenská republika","24000,000","20,000","28800,000","1","platná",
"Z201836092","3.9.2018 10:55:19","46113177","Energie2, a.s.","Slovenská republika","10999,990","20,000","13199,990","3","platná",
"Z201836092","3.9.2018 10:30:54","45860637","MET Slovakia, a.s.","Slovenská republika","10999,040","20,000","13198,850","2","platná",
"Z201836092","3.9.2018 8:39:38","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","11000,000","20,000","13200,000","4","platná",
"Z201836092","3.9.2018 9:15:50","35743565","MAGNA ENERGIA a.s.","Slovenská republika","10988,160","20,000","13185,790","1","platná",
"Z201836096","10.9.2018 11:06:14","31396674","Up Slovensko, s. r. o.","Slovenská republika","5199,990","","","3","platná",
"Z201836096","10.9.2018 11:08:47","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","5199,000","","","2","platná",
"Z201836096","13.9.2018 10:57:36","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","5000,000","","","1","platná",
"Z201836101","3.9.2018 8:01:51","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","4390,910","10,000","4830,000","1","platná",
"Z201836103","3.9.2018 8:10:23","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","195,000","20,000","234,000","1","platná",
"Z201836105","3.9.2018 10:45:22","31351166","KriMus spol. s r.o.","Slovenská republika","12000,000","20,000","14400,000","4","platná",
"Z201836105","4.9.2018 12:59:28","50344978","Aquastar, s.r.o.","Slovenská republika","13000,000","20,000","15600,000","5","platná",
"Z201836105","4.9.2018 8:18:45","43902138","WARGAS s.r.o. ","Slovenská republika","15000,000","20,000","18000,000","6","platná",
"Z201836105","4.9.2018 12:59:53","30228042","U N I M A T spol. s r.o.","Slovenská republika","11200,000","20,000","13440,000","2","platná",
"Z201836105","3.9.2018 14:09:48","51055724","GIEGO s.r.o.","Slovenská republika","11990,000","20,000","14388,000","3","platná",
"Z201836107","4.9.2018 13:53:00","47713399","Europe Media House s.r.o.","Slovenská republika","","","97260,790","4","platná",
"Z201836107","4.9.2018 15:35:39","50530950","JRK Slovensko s.r.o.","Slovenská republika","","","97260,000","3","platná",
"Z201836107","5.9.2018 7:31:46","36443867","BTC Slovakia, s.r.o.","Slovenská republika","","","97200,000","2","platná",
"Z201836107","5.9.2018 10:25:48","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","","","97190,000","1","platná",
"Z201836108","5.9.2018 15:10:15","10948007","Vladimír Reguly IBIS SERVICE","Slovenská republika","1064,210","20,000","1277,050","3","platná",
"Z201836108","4.9.2018 9:05:17","36037800","LAWEX, spol. s r.o.","Slovenská republika","1062,500","20,000","1275,000","1","platná",
"Z201836110","11.9.2018 8:17:29","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","130148,330","20,000","156178,000","2","platná",
"Z201836110","7.9.2018 9:29:33","31327681","PERGAMON spol. s r.o.","Slovenská republika","130149,120","20,000","156178,940","4","platná",
"Z201836110","11.9.2018 8:51:03","50687115","HENRYSO, s.r.o.","Slovenská republika","130149,130","20,000","156178,960","5","platná",
"Z201836110","11.9.2018 7:05:00","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","130149,060","20,000","156178,870","3","platná",
"Z201836114","3.9.2018 6:12:49","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","4710,000","20,000","5652,000","2","platná",
"Z201836114","3.9.2018 9:59:43","46475184","LENCOS IN, s.r.o. ","Slovenská republika","4583,330","20,000","5500,000","1","platná",
"Z201836119","5.9.2018 8:53:12","51215586","Auto Lamač Plus, spol. s r.o.","Slovenská republika","","","22156,000","1","platná",
"Z201836121","10.9.2018 9:20:36","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14523,480","10,000","15975,830","1","platná",
"Z201836124","3.9.2018 9:37:15","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1248,330","20,000","1498,000","2","platná",
"Z201836124","3.9.2018 20:52:45","34559671","Ing. Iveta Janíková","Slovenská republika","1258,320","20,000","1509,980","9","platná",
"Z201836124","4.9.2018 16:47:58","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1254,000","20,000","1504,800","6","platná",
"Z201836124","4.9.2018 14:25:15","33191921","Roman Laco - ROADA","Slovenská republika","1255,000","20,000","1506,000","7","platná",
"Z201836124","4.9.2018 10:58:01","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","1249,000","20,000","1498,800","3","platná",
"Z201836124","5.9.2018 8:28:09","46491091","CIBEX, s.r.o.","Slovenská republika","1245,000","20,000","1494,000","1","platná",
"Z201836126","3.9.2018 9:23:19","36862126","AGROFERT, a. s., organizačná zložka Agrochémia ","Slovenská republika","42586,500","20,000","51103,800","1","platná",
"Z201836128","4.9.2018 13:23:40","31344194","JURIGA spol. s r. o.","Slovenská republika","583,320","20,000","699,980","3","platná",
"Z201836128","5.9.2018 7:38:49","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","583,310","20,000","699,970","2","platná",
"Z201836131","4.9.2018 9:48:44","50687115","HENRYSO, s.r.o.","Slovenská republika","1100,000","20,000","1320,000","1","platná",
"Z201836132","5.9.2018 8:43:15","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","914,990","20,000","1097,990","1","platná",
"Z201836132","5.9.2018 7:59:51","36315303","MAT-obaly, s.r.o. ","Slovenská republika","915,000","20,000","1098,000","2","platná",
"Z201836135","5.9.2018 8:48:19","34101110","BETRIX, s.r.o.","Slovenská republika","1707,960","20,000","2049,550","2","platná",
"Z201836135","4.9.2018 18:20:03","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1706,000","20,000","2047,200","1","platná",
"Z201836137","5.9.2018 8:49:19","34101110","BETRIX, s.r.o.","Slovenská republika","1574,960","20,000","1889,950","3","platná",
"Z201836137","4.9.2018 18:20:53","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1573,330","20,000","1888,000","2","platná",
"Z201836137","5.9.2018 8:34:05","35908076","VICOM  s.r.o.","Slovenská republika","1573,000","20,000","1887,600","1","platná",
"Z201836138","5.9.2018 8:35:57","35908076","VICOM  s.r.o.","Slovenská republika","730,600","20,000","876,720","2","platná",
"Z201836138","3.9.2018 21:15:10","34559671","Ing. Iveta Janíková","Slovenská republika","733,320","20,000","879,980","5","platná",
"Z201836138","4.9.2018 18:21:22","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","730,830","20,000","877,000","3","platná",
"Z201836138","5.9.2018 9:44:54","44783892","Trend Hygiena, s.r.o.","Slovenská republika","654,000","20,000","784,800","1","platná",
"Z201836138","5.9.2018 8:50:21","34101110","BETRIX, s.r.o.","Slovenská republika","733,280","20,000","879,940","4","platná",
"Z201836140","3.9.2018 11:21:22","36224278","YMS, a.s.","Slovenská republika","143690,000","20,000","172428,000","1","platná",
"Z201836140","3.9.2018 10:02:11","35728531","InterWay, a. s.","Slovenská republika","143700,000","20,000","172440,000","2","platná",
"Z201836142","5.9.2018 7:45:52","36427993","STC MARTIN, s.r.o.","Slovenská republika","1900,000","20,000","2280,000","1","platná",
"Z201836142","3.9.2018 21:47:38","34559671","Ing. Iveta Janíková","Slovenská republika","1915,840","20,000","2299,010","4","platná",
"Z201836142","4.9.2018 18:21:48","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1915,000","20,000","2298,000","3","platná",
"Z201836142","5.9.2018 8:42:19","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","1905,000","20,000","2286,000","2","platná",
"Z201836142","5.9.2018 8:51:05","34101110","BETRIX, s.r.o.","Slovenská republika","1916,590","20,000","2299,910","5","platná",
"Z201836144","4.9.2018 11:44:12","33191921","Roman Laco - ROADA","Slovenská republika","4120,000","20,000","4944,000","3","platná",
"Z201836144","4.9.2018 9:47:43","36284238","LEON global s.r.o.","Slovenská republika","4100,000","20,000","4920,000","2","platná",
"Z201836144","4.9.2018 4:17:27","36427993","STC MARTIN, s.r.o.","Slovenská republika","4000,000","20,000","4800,000","1","platná",
"Z201836144","3.9.2018 16:26:35","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","4125,000","20,000","4950,000","4","platná",
"Z201836146","10.9.2018 8:09:34","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","10837,500","10,000","11921,250","1","platná",
"Z201836154","4.9.2018 9:08:57","46491091","CIBEX, s.r.o.","Slovenská republika","600,000","20,000","720,000","1","platná",
"Z201836158","5.9.2018 9:50:09","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1339,000","","","3","platná",
"Z201836158","5.9.2018 12:59:29","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","1333,000","","","2","platná",
"Z201836158","4.9.2018 12:38:21","36523496","ARKA, a.s. ","Slovenská republika","1347,000","","","4","platná",
"Z201836158","5.9.2018 13:18:28","36478326","Tlačiareň svidnícka, s.r.o.","Slovenská republika","1310,000","","","1","platná",
"Z201836159","5.9.2018 15:35:13","17485100","Miroslav Šimko SIMEX","Slovenská republika","6833,210","20,000","8199,850","","stiahnutá",
