"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201541133","4.1.2016 14:30:05","47892609","FLORA SERVIS GROUP, s.r.o.","Slovenská republika","4400,000","","","10","platná",
"Z201541133","8.1.2016 9:59:51","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3500,000","","","1","platná",
"Z201541133","8.1.2016 8:06:37","35908076","VICOM  s.r.o.","Slovenská republika","4666,000","","","11","platná",
"Z201541133","8.1.2016 9:59:59","22801898","Štefan Bergendi - Steberg","Slovenská republika","3559,800","","","6","platná",
"Z201541133","8.1.2016 9:59:40","46604049","STEBERG s.r.o.","Slovenská republika","3549,000","","","4","platná",
"Z201541133","8.1.2016 9:59:50","36422363","REAL INVENT, s.r.o.","Slovenská republika","3506,280","","","2","platná",
"Z201541133","8.1.2016 9:59:51","36439746","Obnovstav, s.r.o.","Slovenská republika","3512,380","","","3","platná",
"Z201541133","8.1.2016 9:59:55","26500213","TechnoBank, s.r.o.","Česká republika","3550,000","","","5","platná",
"Z201541141","5.1.2016 8:49:44","17485100","Miroslav Šimko SIMEX","Slovenská republika","1015,000","20,000","1218,000","1","platná",
"Z201541141","5.1.2016 8:22:05","44467141","KFP, s. r. o.","Slovenská republika","1025,000","20,000","1230,000","2","platná",
"Z201541178","18.1.2016 9:59:52","35812184","MVOServis, s.r.o.","Slovenská republika","46478,500","20,000","55774,200","5","platná",
"Z201541178","18.1.2016 9:59:53","36426041","PC SEMA, s.r.o.","Slovenská republika","45800,000","20,000","54960,000","2","platná",
"Z201541178","18.1.2016 9:59:50","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","45000,770","20,000","54000,930","1","platná",
"Z201541178","18.1.2016 9:59:51","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","46478,000","20,000","55773,600","4","platná",
"Z201541178","18.1.2016 9:48:58","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","56499,000","20,000","67798,800","6","platná",
"Z201541178","18.1.2016 9:58:50","31628605","Xepap, spol. s r. o.","Slovenská republika","46000,000","20,000","55200,000","3","platná",
"Z201541179","11.1.2016 10:57:55","44602731","Elektroservis VV, s.r.o.","Slovenská republika","4848,330","20,000","5818,000","1","platná",
"Z201541303","11.1.2016 15:33:35","31657095","MONTRÚR s. r. o. Košice ","Slovenská republika","19550,000","20,000","23460,000","3","platná",
"Z201541303","11.1.2016 15:39:41","35059290","František Miško - PRENAD","Slovenská republika","19100,000","20,000","22920,000","2","platná",
"Z201541303","11.1.2016 15:39:42","45489467","TATRA BOČIAR, s.r.o.","Slovenská republika","17490,000","20,000","20988,000","1","platná",
"Z201541357","5.1.2016 12:59:42","31396488","FALCO SLOVAKIA s.r.o.","Slovenská republika","21326,000","20,000","25591,200","1","platná",
"Z201541357","5.1.2016 12:59:45","45603065","ANDI, s.r.o.","Slovenská republika","25592,000","","25592,000","2","platná",
"Z201541357","5.1.2016 12:59:22","17485100","Miroslav Šimko SIMEX","Slovenská republika","22499,500","20,000","26999,400","4","platná",
"Z201541357","5.1.2016 12:59:24","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","21327,000","20,000","25592,400","3","platná",
"Z201541382","15.1.2016 11:10:56","31324797","SLOVDEKRA s.r.o.","Slovenská republika","1987,870","20,000","2385,450","1","platná",
"Z201541390","11.1.2016 9:59:52","31344194","JURIGA spol. s r. o.","Slovenská republika","17491,000","20,000","20989,200","8","platná",
"Z201541390","11.1.2016 9:58:51","46010301","ACTE, s. r. o.","Slovenská republika","17492,000","20,000","20990,400","9","platná",
"Z201541390","11.1.2016 9:59:45","35812184","MVOServis, s.r.o.","Slovenská republika","16480,000","20,000","19776,000","3","platná",
"Z201541390","11.1.2016 9:59:52","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","16478,000","20,000","19773,600","2","platná",
"Z201541390","11.1.2016 9:59:48","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","16720,000","20,000","20064,000","4","platná",
"Z201541390","5.1.2016 10:13:24","35775793","ARMATRADE GRP, s.r.o.","Slovenská republika","17999,000","","17999,000","10","platná",
"Z201541390","11.1.2016 9:59:34","32191391","Ing. Dalibor Hladík - ALPHA TECH","Slovenská republika","17450,000","20,000","20940,000","7","platná",
"Z201541390","11.1.2016 9:59:48","36378143","GiTy - Slovensko, a.s.","Slovenská republika","16799,000","20,000","20158,800","5","platná",
"Z201541390","11.1.2016 9:59:46","36426041","PC SEMA, s.r.o.","Slovenská republika","16476,000","20,000","19771,200","1","platná",
"Z201541390","11.1.2016 9:59:53","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","17192,100","20,000","20630,520","6","platná",
"Z201541392","7.1.2016 7:26:07","36320439","Daffer spol. s r. o.","Slovenská republika","7200,000","20,000","8640,000","3","platná",
"Z201541392","7.1.2016 7:59:41","44857187","CORA GASTRO s.r.o.","Slovenská republika","5592,000","20,000","6710,400","1","platná",
"Z201541392","6.1.2016 19:40:52","44865058","AKD s.r.o.","Slovenská republika","7493,710","20,000","8992,450","4","platná",
"Z201541392","7.1.2016 7:59:38","26500213","TechnoBank, s.r.o.","Česká republika","7080,000","21,000","8566,800","2","platná",
"Z201541418","4.1.2016 15:04:41","44851740","Med Partners a.s.","Slovenská republika","29000,000","20,000","34800,000","1","platná",
"Z201541419","11.1.2016 15:03:42","35863170","BD BAMED, s.r.o","Slovenská republika","5600,000","20,000","6720,000","1","platná",
"Z201541447","7.1.2016 9:31:25","36313564","DAHLHAUSEN SK, s.r.o. ","Slovenská republika","1999,900","20,000","2399,880","1","platná",
"Z201541447","7.1.2016 9:18:38","00612791","UNOMED spol. s r. o.","Slovenská republika","2000,000","20,000","2400,000","2","platná",
"Z201541454","19.1.2016 12:59:23","36645095","MIHI.sk, s.r.o.","Slovenská republika","220,000","20,000","264,000","3","platná",
"Z201541454","21.1.2016 18:19:13","44524161","IKT Services Slovakia s. r. o.","Slovenská republika","219,000","20,000","262,800","2","platná",
"Z201541454","25.1.2016 10:18:29","36650552","WERNAM, s.r.o.","Slovenská republika","216,000","20,000","259,200","1","platná",
"Z201541454","21.1.2016 13:18:52","31344194","JURIGA spol. s r. o.","Slovenská republika","220,830","20,000","265,000","4","platná",
"Z201541471","8.1.2016 11:55:32","46934715","Ondrej Húserka - VÝŠKOVÉ PRÁCE","Slovenská republika","","","690,000","1","platná",
"Z201541486","27.1.2016 18:59:46","36823112","A & M Trading s.r.o.","Slovenská republika","20270,000","20,000","24324,000","1","platná",
"Z201541486","27.1.2016 21:16:53","31350780","B.Braun Medical s.r.o.","Slovenská republika","21833,000","20,000","26199,600","3","platná",
"Z201541486","29.1.2016 10:27:34","00615803","R A D I X spol. s r.o.","Slovenská republika","21800,000","20,000","26160,000","2","platná",
"Z201541489","7.1.2016 14:15:34","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","9950,000","20,000","11940,000","1","platná",
"Z201541508","7.1.2016 15:18:08","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9990,000","20,000","11988,000","","stiahnutá",
"Z201541508","7.1.2016 15:19:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9990,000","20,000","11988,000","2","platná",
"Z201541508","7.1.2016 15:19:08","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9900,010","20,000","11880,010","","stiahnutá",
"Z201541508","7.1.2016 11:06:03","60736925","ADVANCED RADIO TELEMETRY, spol. s r.o.","Česká republika","9988,000","0,000","9988,000","1","platná",
"Z201541515","11.1.2016 9:40:20","31337775","NIMAG, spol. s r.o.","Slovenská republika","2910,000","20,000","3492,000","1","platná",
"Z201541515","9.1.2016 14:04:41","17309182","TRANSKONTAKT spol. s r.o. ","Slovenská republika","2925,000","20,000","3510,000","2","platná",
"Z201541523","6.1.2016 19:51:13","35770643","Johan ENVIRO s.r.o.","Slovenská republika","1698,500","20,000","2038,200","2","platná",
"Z201541523","7.1.2016 7:54:47","36642983","Scandi s.r.o.","Slovenská republika","1690,000","20,000","2028,000","1","platná",
"Z201541576","11.1.2016 9:59:08","00680885","TATRA - ALPINE a. s.","Slovenská republika","2415,000","20,000","2898,000","1","platná",
"Z201541581","11.1.2016 8:55:19","11751398","Jozef Igaz - TLAČIVÁ - PAPIER","Slovenská republika","120,800","20,000","144,960","1","platná",
"Z201541621","8.1.2016 10:59:54","46268995","AMG Security, s.r.o.","Slovenská republika","19166,000","20,000","22999,200","5","platná",
"Z201541621","7.1.2016 13:42:22","31435718","CLEAN SERVIS spol. s r.o","Slovenská republika","31900,000","20,000","38280,000","14","platná",
"Z201541621","8.1.2016 9:42:20","43891811","cleanex - cleanex, s. r. o.","Slovenská republika","30555,990","20,000","36667,190","13","platná",
"Z201541621","8.1.2016 10:59:52","36343188","Q-zet s.r.o.","Slovenská republika","14913,000","20,000","17895,600","2","platná",
"Z201541621","8.1.2016 9:26:23","47550571","StavStar s.r.o.","Slovenská republika","26001,000","20,000","31201,200","12","platná",
"Z201541621","8.1.2016 10:36:15","35956526","SLOVCLEAN a.s.","Slovenská republika","25800,000","20,000","30960,000","11","platná",
"Z201541621","8.1.2016 10:52:33","47538902","NORVA, s.r.o.","Slovenská republika","25000,000","","25000,000","7","platná",
"Z201541621","8.1.2016 10:59:20","48123552","REKLAMA BA s. r. o. ","Slovenská republika","24120,000","0,000","24120,000","6","platná",
"Z201541621","8.1.2016 10:43:38","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","22000,000","20,000","26400,000","8","platná",
"Z201541621","8.1.2016 10:59:50","44656823","UMYTO s. r. o. ","Slovenská republika","23920,000","20,000","28704,000","9","platná",
"Z201541621","8.1.2016 10:48:14","46303219","Mess-Exx, s.r.o.","Slovenská republika","25500,000","20,000","30600,000","10","platná",
"Z201541621","8.1.2016 10:59:46","46979760","SEHOS PLUS s. r. o. ","Slovenská republika","11668,440","20,000","14002,130","1","platná",
"Z201541621","8.1.2016 10:59:51","36688843","MAPEKA s.r.o.","Slovenská republika","16552,000","20,000","19862,400","3","platná",
"Z201541621","8.1.2016 10:59:48","35120673","Mgr. Vladimír Olašák ORIOLA","Slovenská republika","18345,000","20,000","22014,000","4","platná",
"Z201541625","4.1.2016 9:25:21","44496788","FISgroup ASSET, spol. s r.o.","Slovenská republika","6659,000","20,000","7990,800","2","platná",
"Z201541625","4.1.2016 9:28:45","44562977","GPP INDUSTRIE BAU, s. r. o. ","Slovenská republika","6480,000","20,000","7776,000","1","platná",
"Z201541628","8.1.2016 10:59:56","44626975","SPB Security s.r.o.","Slovenská republika","7300,000","20,000","8760,000","2","platná",
"Z201541628","8.1.2016 9:19:46","36528170","BONUL, s.r.o.","Slovenská republika","10444,630","20,000","12533,560","10","platná",
"Z201541628","8.1.2016 8:18:03","36856959","SECURITY GLOBAL s.r.o.","Slovenská republika","8910,000","20,000","10692,000","7","platná",
"Z201541628","8.1.2016 10:59:42","36208922","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","Slovenská republika","7304,540","20,000","8765,450","3","platná",
"Z201541628","8.1.2016 10:57:19","46998349","SBS 1, s.r.o.","Slovenská republika","8599,000","20,000","10318,800","5","platná",
"Z201541628","8.1.2016 8:30:55","36256145","EX3, s.r.o","Slovenská republika","8800,000","20,000","10560,000","6","platná",
"Z201541628","8.1.2016 8:11:24","36409162","ASGuard security s.r.o.","Slovenská republika","10021,500","20,000","12025,800","9","platná",
"Z201541628","8.1.2016 10:59:56","46268995","AMG Security, s.r.o.","Slovenská republika","7900,000","20,000","9480,000","4","platná",
"Z201541628","8.1.2016 10:55:36","36034762","DUG s.r.o. ","Slovenská republika","9000,000","20,000","10800,000","8","platná",
"Z201541628","5.1.2016 13:22:52","31325602","SECAR spol. s r.o.","Slovenská republika","10800,950","20,000","12961,140","11","platná",
"Z201541628","6.1.2016 20:56:17","35691034","Slovakia Security®, s.r.o. ","Slovenská republika","10900,000","20,000","13080,000","12","platná",
"Z201541628","8.1.2016 10:59:53","42148740","Luboš Hodulík - EFEKT SECURITY","Slovenská republika","8306,710","","8306,710","1","platná",
"Z201541635","8.1.2016 11:04:49","46303219","Mess-Exx, s.r.o.","Slovenská republika","17900,000","20,000","21480,000","6","platná",
"Z201541635","8.1.2016 11:09:45","46979760","SEHOS PLUS s. r. o. ","Slovenská republika","9075,040","20,000","10890,050","1","platná",
"Z201541635","8.1.2016 11:09:34","47538902","NORVA, s.r.o.","Slovenská republika","19900,000","","19900,000","5","platná",
"Z201541635","8.1.2016 11:09:46","35120673","Mgr. Vladimír Olašák ORIOLA","Slovenská republika","15455,000","20,000","18546,000","4","platná",
"Z201541635","8.1.2016 11:08:15","35956526","SLOVCLEAN a.s.","Slovenská republika","18000,000","20,000","21600,000","7","platná",
"Z201541635","8.1.2016 11:09:53","46268995","AMG Security, s.r.o.","Slovenská republika","13700,000","20,000","16440,000","3","platná",
"Z201541635","4.1.2016 16:38:32","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","22500,000","20,000","27000,000","10","platná",
"Z201541635","8.1.2016 11:09:52","44656823","UMYTO s. r. o. ","Slovenská republika","21000,000","20,000","25200,000","8","platná",
"Z201541635","8.1.2016 10:12:29","47550571","StavStar s.r.o.","Slovenská republika","22100,000","20,000","26520,000","9","platná",
"Z201541635","8.1.2016 11:09:53","36688843","MAPEKA s.r.o.","Slovenská republika","10595,000","20,000","12714,000","2","platná",
"Z201541635","7.1.2016 15:31:54","43891811","cleanex - cleanex, s. r. o.","Slovenská republika","22512,000","20,000","27014,400","11","platná",
"Z201541639","8.1.2016 10:54:36","47237651","BB Security s.r.o.","Slovenská republika","18500,000","20,000","22200,000","6","platná",
"Z201541639","5.1.2016 13:20:11","31325602","SECAR spol. s r.o.","Slovenská republika","21996,000","20,000","26395,200","12","platná",
"Z201541639","8.1.2016 10:48:39","46268995","AMG Security, s.r.o.","Slovenská republika","17750,000","20,000","21300,000","3","platná",
"Z201541639","8.1.2016 10:25:48","35691034","Slovakia Security®, s.r.o. ","Slovenská republika","17784,000","20,000","21340,800","4","platná",
"Z201541639","8.1.2016 10:59:49","44626975","SPB Security s.r.o.","Slovenská republika","16000,000","20,000","19200,000","2","platná",
"Z201541639","8.1.2016 10:23:16","36256145","EX3, s.r.o","Slovenská republika","20000,000","20,000","24000,000","9","platná",
"Z201541639","8.1.2016 10:59:36","36208922","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","Slovenská republika","15397,190","20,000","18476,630","1","platná",
"Z201541639","8.1.2016 8:14:22","36409162","ASGuard security s.r.o.","Slovenská republika","21060,000","20,000","25272,000","10","platná",
"Z201541639","8.1.2016 8:25:58","36856959","SECURITY GLOBAL s.r.o.","Slovenská republika","18720,000","20,000","22464,000","8","platná",
"Z201541639","8.1.2016 9:25:47","36528170","BONUL, s.r.o.","Slovenská republika","21949,200","20,000","26339,040","11","platná",
"Z201541639","8.1.2016 10:22:44","42148740","Luboš Hodulík - EFEKT SECURITY","Slovenská republika","21996,000","","21996,000","5","platná",
"Z201541639","8.1.2016 8:46:19","46998349","SBS 1, s.r.o.","Slovenská republika","18700,000","20,000","22440,000","7","platná",
"Z201541640","13.1.2016 17:35:27","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","193973,990","","193973,990","2","platná",
"Z201541640","13.1.2016 17:42:01","35683813","VAŠA Slovensko, s. r. o.","Slovenská republika","193973,980","","193973,980","1","platná",
"Z201541643","8.1.2016 11:09:23","36528170","BONUL, s.r.o.","Slovenská republika","18004,020","20,000","21604,820","5","platná",
"Z201541643","8.1.2016 11:09:55","46268995","AMG Security, s.r.o.","Slovenská republika","14846,000","20,000","17815,200","3","platná",
"Z201541643","8.1.2016 11:08:32","36688509","FALCO GROUP, s.r.o.","Slovenská republika","17700,000","20,000","21240,000","4","platná",
"Z201541643","8.1.2016 8:19:28","36409162","ASGuard security s.r.o.","Slovenská republika","20833,000","20,000","24999,600","8","platná",
"Z201541643","8.1.2016 11:09:47","46798811","SCYLLA SECURITY SERVIS s.r.o.","Slovenská republika","14490,000","20,000","17388,000","2","platná",
"Z201541643","6.1.2016 20:48:06","35691034","Slovakia Security®, s.r.o. ","Slovenská republika","20800,000","20,000","24960,000","7","platná",
"Z201541643","8.1.2016 11:03:40","46998349","SBS 1, s.r.o.","Slovenská republika","20416,000","20,000","24499,200","6","platná",
"Z201541643","8.1.2016 11:09:40","36208922","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","Slovenská republika","14299,330","20,000","17159,200","1","platná",
"Z201541688","4.1.2016 9:59:50","36817767","MAJSTER CENTRUM s.r.o. ","Slovenská republika","","","282,000","1","platná",
"Z201541699","13.1.2016 10:23:23","44880774","Altamira Softworks, s. r. o.","Slovenská republika","1603,330","20,000","1924,000","","stiahnutá",
"Z201541699","13.1.2016 10:24:44","44880774","Altamira Softworks, s. r. o.","Slovenská republika","1924,000","20,000","2308,800","1","platná",
"Z201541700","11.1.2016 16:05:29","31344194","JURIGA spol. s r. o.","Slovenská republika","100,000","20,000","120,000","2","platná",
"Z201541700","13.1.2016 10:29:27","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","99,900","20,000","119,880","1","platná",
"Z201541702","8.1.2016 11:09:58","36780987","ANDROMEDA AP s.r.o.","Slovenská republika","16000,000","0,000","16000,000","4","platná",
