"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202122996","2.12.2021 16:23:26","36370053","SELVIT, spol. s r.o.","Slovenská republika","21090,000","20,000","25308,000","3","platná",
"Z202122996","3.12.2021 7:55:05","31396640","COOPEX - RADIO a.s. ","Slovenská republika","21000,000","","21000,000","1","platná",
"Z202122996","3.12.2021 9:29:35","35785217","Energotel,a.s.","Slovenská republika","18942,000","20,000","22730,400","2","platná",
"Z202122996","2.12.2021 10:57:56","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","21091,660","20,000","25309,990","4","platná",
"Z202123007","1.12.2021 11:12:18","51970252","Air Filter s. r. o.","Slovenská republika","8250,000","20,000","9900,000","1","platná",
"Z202123009","1.12.2021 13:52:51","34113924","MED - ART, spol. s r.o.","Slovenská republika","101296,360","10,000","111426,000","1","platná",
"Z202123016","1.12.2021 13:40:00","53706587","LIsyst s.r.o.","Slovenská republika","1142,500","20,000","1371,000","1","platná",
"Z202123034","6.12.2021 7:28:26","53706587","LIsyst s.r.o.","Slovenská republika","2378,000","20,000","2853,600","1","platná",
"Z202123034","6.12.2021 8:34:58","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2378,690","20,000","2854,430","2","platná",
"Z202123034","5.12.2021 22:53:25","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2378,710","20,000","2854,450","3","platná",
"Z202123037","3.12.2021 9:06:59","35918501","DWC Slovakia a.s.","Slovenská republika","87500,000","20,000","105000,000","1","platná",
"Z202123058","3.12.2021 10:03:21","50492471","KOSIT WEST s. r. o.","Slovenská republika","213490,000","20,000","256188,000","2","platná",
"Z202123058","3.12.2021 10:15:08","44877315","Technické služby - Žiar nad Hronom, a.s.","Slovenská republika","213480,000","20,000","256176,000","1","platná",
"Z202123079","3.12.2021 13:58:05","44195591","Z + M servis a. s.","Slovenská republika","210925,600","20,000","253110,720","4","platná",
"Z202123079","13.12.2021 11:32:16","36396222","AUTOCONT s.r.o.","Slovenská republika","210925,000","20,000","253110,000","2","platná",
"Z202123079","10.12.2021 11:23:39","31331785","RICOH Slovakia s.r.o.","Slovenská republika","210925,500","20,000","253110,600","3","platná",
"Z202123079","15.12.2021 9:13:16","31349935","S&T Slovakia s.r.o.","Slovenská republika","210900,000","20,000","253080,000","1","platná",
"Z202123089","6.12.2021 10:27:07","48257591","IXPERTA s. r. o., organizačná zložka","Slovenská republika","180729,190","20,000","216875,030","1","platná",
"Z202123090","3.12.2021 7:29:36","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9053,330","20,000","10864,000","1","platná",
"Z202123090","3.12.2021 8:10:42","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","9053,690","20,000","10864,430","2","platná",
"Z202123104","3.12.2021 12:08:21","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","108303,330","20,000","129964,000","3","platná",
"Z202123104","3.12.2021 12:22:10","45860637","MET Slovakia, a.s.","Slovenská republika","105700,000","20,000","126840,000","1","platná",
"Z202123104","3.12.2021 11:43:15","46113177","Energie2, a.s.","Slovenská republika","108318,340","20,000","129982,010","4","platná",
"Z202123104","3.12.2021 11:44:21","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","108112,580","20,000","129735,100","2","platná",
"Z202123110","3.12.2021 9:11:06","50950568","FM - Trans SK, s.r.o.","Slovenská republika","182093,000","20,000","218511,600","1","platná",
"Z202123110","2.12.2021 16:23:41","36400491","T+T, a.s.","Slovenská republika","183443,640","20,000","220132,370","2","platná",
"Z202123118","3.12.2021 10:52:52","41751477","Martin Gall - MG COMP","Slovenská republika","84,760","20,000","101,710","1","platná",
"Z202123131","2.12.2021 21:36:09","51846594","Skyfall Flowers s. r. o.","Slovenská republika","78800,000","20,000","94560,000","1","platná",
"Z202123131","5.12.2021 21:21:44","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","78900,000","20,000","94680,000","3","platná",
"Z202123131","6.12.2021 7:01:01","53706587","LIsyst s.r.o.","Slovenská republika","78899,000","20,000","94678,800","2","platná",
"Z202123149","7.12.2021 21:46:22","35692715","AGEM Computers, spol. s r. o.","Slovenská republika","35900,000","20,000","43080,000","1","platná",
"Z202123149","8.12.2021 12:01:35","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","37455,520","20,000","44946,620","3","platná",
"Z202123149","8.12.2021 12:48:01","51846594","Skyfall Flowers s. r. o.","Slovenská republika","37350,000","20,000","44820,000","2","platná",
"Z202123151","6.12.2021 8:47:39","47505214","OMES spol. s r.o.","Slovenská republika","6700,000","20,000","8040,000","5","platná",
"Z202123151","2.12.2021 10:00:26","46586831","A-Z Gastro s.r.o.","Slovenská republika","6750,000","20,000","8100,000","6","platná",
"Z202123151","1.12.2021 8:20:31","31350658","KEMA SK, s.r.o.","Slovenská republika","6499,200","20,000","7799,040","2","platná",
"Z202123151","1.12.2021 8:56:10","34153004","RM Gastro - JAZ s. r. o. ","Slovenská republika","6751,000","20,000","8101,200","7","platná",
"Z202123152","10.12.2021 8:11:15","48157716","Filson Slovakia s.r.o.","Slovenská republika","32320,000","20,000","38784,000","3","platná",
"Z202123152","10.12.2021 13:42:04","36610674","MADAST s.r.o.","Slovenská republika","32319,830","20,000","38783,800","2","platná",
"Z202123152","7.12.2021 8:36:02","31322832","SLOVNAFT, a.s. ","Slovenská republika","32300,700","20,000","38760,840","1","platná",
"Z202123153","5.12.2021 7:05:29","36821951","ANUR s.r.o.","Slovenská republika","1108,000","20,000","1329,600","2","platná",
"Z202123153","5.12.2021 21:51:54","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1109,910","20,000","1331,890","4","platná",
"Z202123153","6.12.2021 7:04:21","53706587","LIsyst s.r.o.","Slovenská republika","1107,000","20,000","1328,400","1","platná",
"Z202123168","3.12.2021 13:34:34","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2177,800","20,000","2613,360","2","platná",
"Z202123168","2.12.2021 20:53:05","51846594","Skyfall Flowers s. r. o.","Slovenská republika","2150,000","20,000","2580,000","1","platná",
"Z202123176","3.12.2021 15:05:55","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","195517,000","0,000","195517,000","1","platná",
"Z202123180","2.12.2021 10:31:24","35768444","BIOTECH s.r.o.","Slovenská republika","82341,800","","96340,000","1","platná",
"Z202123180","2.12.2021 8:09:03","31352839","PRAGOLAB s.r.o. ","Slovenská republika","","","96341,900","2","platná",
"Z202123180","1.12.2021 16:10:53","36365556","LABO - SK, s.r.o.","Slovenská republika","","","96342,000","3","platná",
"Z202123192","14.12.2021 15:25:04","36396222","AUTOCONT s.r.o.","Slovenská republika","88600,000","20,000","106320,000","4","platná",
"Z202123192","14.12.2021 16:48:33","36831221","Aliter Technologies, a.s.","Slovenská republika","88000,000","20,000","105600,000","2","platná",
"Z202123192","14.12.2021 18:33:49","36815799","Vision IT Solutions, a. s.","Slovenská republika","87990,000","20,000","105588,000","1","platná",
"Z202123192","14.12.2021 18:59:39","52497151","DBSoft s. r. o.","Slovenská republika","88609,300","20,000","106331,160","5","platná",
"Z202123192","15.12.2021 0:42:59","17321450","exe, a.s.","Slovenská republika","88595,000","20,000","106314,000","3","platná",
"Z202123204","3.12.2021 14:53:56","31444571","BMT, s.r.o.","Slovenská republika","5566,000","20,000","6679,200","2","platná",
"Z202123204","5.12.2021 21:31:46","35800437","STERIPAK s.r.o.","Slovenská republika","3400,000","20,000","4080,000","1","platná",
"Z202123215","6.12.2021 6:30:13","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117990,630","20,000","141588,760","5","platná",
"Z202123215","6.12.2021 8:10:50","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","117968,600","20,000","141562,320","3","platná",
"Z202123215","6.12.2021 8:36:48","35743565","MAGNA ENERGIA a.s.","Slovenská republika","117981,020","20,000","141577,220","4","platná",
"Z202123215","6.12.2021 9:53:13","45860637","MET Slovakia, a.s.","Slovenská republika","117500,000","20,000","141000,000","2","platná",
"Z202123215","6.12.2021 9:56:43","46113177","Energie2, a.s.","Slovenská republika","117095,600","20,000","140514,720","1","platná",
"Z202123226","8.12.2021 15:01:10","31340954","TRIGON PLUS s.r.o.","Slovenská republika","180456,000","20,000","216547,200","2","platná",
"Z202123226","8.12.2021 19:42:06","35923148","BERINGER, s.r.o.","Slovenská republika","180450,000","20,000","216540,000","1","platná",
"Z202123234","9.12.2021 10:58:20","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2721,450","20,000","3265,740","1","platná",
"Z202123235","9.12.2021 10:55:39","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","244,340","20,000","293,210","1","platná",
"Z202123240","7.12.2021 16:20:50","50407821","REDOX - ENEX s.r.o.","Slovenská republika","37075,000","20,000","44490,000","1","platná",
"Z202123246","6.12.2021 12:25:37","35874791","GeneTiCA s.r.o. ","Slovenská republika","15200,400","20,000","18240,480","2","platná",
"Z202123246","3.12.2021 21:07:08","36365556","LABO - SK, s.r.o.","Slovenská republika","15200,000","20,000","18240,000","1","platná",
"Z202123256","14.12.2021 15:50:45","43321682","Štefan Jendrušák AGRO-AUTO","Slovenská republika","120800,000","20,000","144960,000","4","platná",
"Z202123256","15.12.2021 9:55:16","46360379","RIZNER s. r. o.","Slovenská republika","120799,990","20,000","144959,990","3","platná",
"Z202123256","16.12.2021 9:37:57","36436810","AT Agrotyp, s.r.o.","Slovenská republika","120798,000","20,000","144957,600","2","platná",
"Z202123256","28.12.2021 8:12:46","31421105","AGRI CS Slovakia s.r.o.","Slovenská republika","120700,000","20,000","144840,000","1","platná",
"Z202123271","7.12.2021 10:11:38","36677281","ZSE Energia, a.s.","Slovenská republika","204400,000","20,000","245280,000","2","platná",
"Z202123271","7.12.2021 10:45:21","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","204369,260","20,000","245243,110","1","platná",
"Z202123278","6.12.2021 12:05:38","35768444","BIOTECH s.r.o.","Slovenská republika","2325,000","","2589,500","1","platná",
"Z202123285","2.12.2021 11:18:20","46457763","SoftwareONE Slovakia s.r.o.","Slovenská republika","41300,000","20,000","49560,000","2","platná",
"Z202123289","6.12.2021 9:42:43","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","616,660","20,000","739,990","1","platná",
"Z202123294","3.12.2021 9:12:53","35918501","DWC Slovakia a.s.","Slovenská republika","46900,000","20,000","56280,000","1","platná",
"Z202123296","7.12.2021 9:42:37","31322832","SLOVNAFT, a.s. ","Slovenská republika","109608,000","20,000","131529,600","2","platná",
"Z202123296","14.12.2021 9:16:32","36526606","PARAPETROL a.s.","Slovenská republika","109600,000","20,000","131520,000","1","platná",
"Z202123297","4.12.2021 17:28:21","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","23240,000","","26804,240","1","platná",
"Z202123297","1.12.2021 15:57:34","35874791","GeneTiCA s.r.o. ","Slovenská republika","24375,050","10,000","26812,560","2","platná",
"Z202123298","8.12.2021 9:38:31","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","86486,000","","86486,000","3","platná",
"Z202123298","13.12.2021 11:50:33","52005551","Ticket Service, s.r.o.","Slovenská republika","86450,000","","86450,000","1","platná",
"Z202123298","8.12.2021 15:41:47","53528654","Up Déjeuner, s. r. o.","Slovenská republika","86485,990","","86485,990","2","platná",
"Z202123301","10.12.2021 7:28:45","34113924","MED - ART, spol. s r.o.","Slovenská republika","136481,250","10,000","150129,380","3","platná",
"Z202123301","10.12.2021 8:11:24","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","136477,500","10,000","150125,250","2","platná",
"Z202123301","10.12.2021 11:05:36","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","136477,490","10,000","150125,240","1","platná",
"Z202123308","7.12.2021 9:55:01","31641440","KOBIT-SK, s. r. o.","Slovenská republika","70638,000","20,000","84765,600","4","platná",
"Z202123308","7.12.2021 10:36:22","50766350","MOTOSPOL SK s.r.o.","Slovenská republika","70637,900","20,000","84765,480","3","platná",
"Z202123308","14.12.2021 6:29:33","46645314","RG kovo s.r.o.","Slovenská republika","70635,000","20,000","84762,000","1","platná",
"Z202123308","13.12.2021 7:55:33","44657749","AVEX Slovakia, s.r.o.","Slovenská republika","70637,500","20,000","84765,000","2","platná",
"Z202123327","15.12.2021 13:55:33","36556050","ITSK, s.r.o.","Slovenská republika","5758,330","20,000","6910,000","2","platná",
"Z202123329","1.12.2021 9:16:11","31412955","Záhorácke pekárne a cukrárne, a.s.","Slovenská republika","5086,200","","5887,130","1","platná",
"Z202123336","1.12.2021 14:29:49","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","11499,990","2","platná",
"Z202123338","1.12.2021 14:46:14","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","16999,990","5","platná",
"Z202123366","13.12.2021 10:07:57","31107818","CSAKOM, spol. s r.o.","Slovenská republika","85310,000","20,000","102372,000","1","platná",
"Z202123366","12.12.2021 18:20:17","35786078","UNIKONT SLOVAKIA, spol. s r.o.","Slovenská republika","85315,000","20,000","102378,000","2","platná",
"Z202123367","6.12.2021 15:54:05","25944711","JIPAST akciová společnost","Česká republika","166790,000","20,000","200148,000","1","platná",
"Z202123375","2.12.2021 14:13:56","35716932","LINEA SK spol. s r.o.","Slovenská republika","24159,000","20,000","28990,800","3","platná",
"Z202123375","1.12.2021 14:39:32","36022331","NABIMEX, s.r.o.","Slovenská republika","24160,000","20,000","28992,000","4","platná",
"Z202123375","1.12.2021 11:55:24","52913805","Marián Hucík - Kika Wood","Slovenská republika","24161,000","20,000","28993,200","5","platná",
"Z202123375","1.12.2021 10:32:16","36320439","Daffer spol. s r. o.","Slovenská republika","24162,500","20,000","28995,000","6","platná",
"Z202123375","2.12.2021 7:57:01","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","24158,000","20,000","28989,600","2","platná",
"Z202123375","5.12.2021 23:34:22","47393050","Educas s.r.o.","Slovenská republika","24000,000","20,000","28800,000","1","platná",
"Z202123376","1.12.2021 8:17:49","36019208","INMEDIA, spol. s r.o.","Slovenská republika","7714,500","","9250,000","1","platná",
"Z202123378","1.12.2021 8:22:34","36019208","INMEDIA, spol. s r.o.","Slovenská republika","7045,000","20,000","8454,000","3","platná",
"Z202123379","1.12.2021 8:23:34","31571697","GLOBUS spol. s r.o.","Slovenská republika","11265,700","20,000","13518,840","1","platná",
"Z202123381","1.12.2021 15:44:06","31571697","GLOBUS spol. s r.o.","Slovenská republika","8059,070","20,000","9670,890","1","platná",
"Z202123384","2.12.2021 10:32:04","36019208","INMEDIA, spol. s r.o.","Slovenská republika","1329,600","20,000","1595,520","2","platná",
"Z202123384","2.12.2021 10:55:51","47421851","BENKOMA, s. r. o.","Slovenská republika","1329,000","20,000","1594,800","1","platná",
"Z202123385","9.12.2021 18:51:07","53706587","LIsyst s.r.o.","Slovenská republika","4033,330","20,000","4840,000","1","platná",
"Z202123385","10.12.2021 8:46:05","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","4049,910","20,000","4859,890","3","platná",
"Z202123388","7.12.2021 9:33:15","31399088","Ultra Print, s.r.o.","Slovenská republika","190,010","10,000","209,010","3","platná",
"Z202123390","3.12.2021 5:52:55","52336859","TOP - HOLDING s.r.o.","Slovenská republika","16247,600","","18384,800","3","platná",
"Z202123390","3.12.2021 8:07:07","53426975","DUOZ SK s.r.o.","Slovenská republika","18383,980","","18383,990","2","platná",
"Z202123394","7.12.2021 9:57:11","31641440","KOBIT-SK, s. r. o.","Slovenská republika","181207,500","20,000","217449,000","4","platná",
"Z202123394","7.12.2021 10:33:13","50766350","MOTOSPOL SK s.r.o.","Slovenská republika","181207,400","20,000","217448,880","3","platná",
"Z202123394","14.12.2021 6:27:13","46645314","RG kovo s.r.o.","Slovenská republika","181205,000","20,000","217446,000","1","platná",
"Z202123394","13.12.2021 7:53:16","44657749","AVEX Slovakia, s.r.o.","Slovenská republika","181206,500","20,000","217447,800","2","platná",
"Z202123395","7.12.2021 11:18:55","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","69150,480","10,000","76065,530","1","platná",
"Z202123395","7.12.2021 9:30:58","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","69150,500","10,000","76065,550","3","platná",
"Z202123395","7.12.2021 9:41:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","69150,490","10,000","76065,540","2","platná",
"Z202123396","10.12.2021 12:39:15","11906022","Marián Šupa","Slovenská republika","30000,000","20,000","36000,000","2","platná",
"Z202123396","10.12.2021 12:46:52","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","29500,000","20,000","35400,000","1","platná",
"Z202123398","10.12.2021 11:18:42","43860125","Pow-en a.s.","Slovenská republika","213284,020","20,000","255940,820","1","platná",
"Z202123401","4.12.2021 8:36:13","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3686,610","20,000","4423,930","8","platná",
"Z202123401","4.12.2021 9:39:54","50676229","Smart Home Invest, s.r.o.","Slovenská republika","3250,000","20,000","3900,000","1","platná",
"Z202123401","1.12.2021 11:11:06","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","3333,330","20,000","4000,000","3","platná",
"Z202123409","10.12.2021 8:11:10","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","257,910","20,000","309,490","1","platná",
"Z202123411","7.12.2021 13:58:56","35736534","Bittner print s.r.o. ","Slovenská republika","720,000","10,000","792,000","2","platná",
"Z202123411","7.12.2021 13:58:59","31399088","Ultra Print, s.r.o.","Slovenská republika","727,000","10,000","799,700","3","platná",
"Z202123412","1.12.2021 8:47:00","31717802","INTRAVENA s.r.o.","Slovenská republika","21000,000","10,000","23100,000","1","platná",
"Z202123417","7.12.2021 11:17:59","46279491","GOTANA, s. r. o.","Slovenská republika","1165,000","20,000","1398,000","1","platná",
"Z202123419","7.12.2021 12:05:13","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1514,150","20,000","1816,980","1","platná",
