"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202310334","10/2/2023 7:23:12 AM","31720943","Steeling, s.r.o.","Slovenská republika","839.800","20.000","1007.760","1","platná",
"Z202310335","10/2/2023 7:23:56 AM","31720943","Steeling, s.r.o.","Slovenská republika","6200.000","20.000","7440.000","1","platná",
"Z202310336","10/2/2023 7:24:38 AM","31720943","Steeling, s.r.o.","Slovenská republika","3160.000","20.000","3792.000","1","platná",
"Z202310337","10/2/2023 7:25:22 AM","31720943","Steeling, s.r.o.","Slovenská republika","5970.000","20.000","7164.000","1","platná",
"Z202310343","10/3/2023 9:33:22 AM","53706587","LIsyst s.r.o.","Slovenská republika","1695.000","20.000","2034.000","1","platná",
"Z202310348","10/2/2023 8:19:08 AM","36395994","EUROLINE computer, s.r.o. ","Slovenská republika","28000.000","20.000","33600.000","1","platná",
"Z202310348","10/1/2023 9:02:28 PM","41751477","Martin Gall - MG COMP","Slovenská republika","28191.660","20.000","33829.990","2","platná",
"Z202310349","10/4/2023 10:55:18 AM","35760419","Asseco Central Europe, a. s.","Slovenská republika","32855.000","20.000","39426.000","1","platná",
"Z202310349","10/9/2023 9:25:28 AM","47634065","WIRTUOS, s. r. o.","Slovenská republika","32862.000","20.000","39434.400","2","platná",
"Z202310361","10/1/2023 7:24:55 PM","46041958","Invidia Solutions, a.s.","Slovenská republika","6719.000","20.000","8062.800","1","platná",
"Z202310366","10/1/2023 9:05:01 PM","53804988","SPOT Corp. s. r. o.","Slovenská republika","2730.000","20.000","3276.000","17","platná",
"Z202310366","10/2/2023 8:25:05 AM","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","2744.440","20.000","3293.330","22","platná",
"Z202310366","10/2/2023 7:49:22 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","2749.990","20.000","3299.990","24","platná",
"Z202310366","10/2/2023 8:00:09 AM","50100122","ToolChem Prešov s. r. o.","Slovenská republika","2100.000","20.000","2520.000","3","platná",
"Z202310366","10/2/2023 9:21:13 AM","34101110","BETRIX, s.r.o.","Slovenská republika","2708.000","20.000","3249.600","14","platná",
"Z202310366","10/2/2023 8:54:50 AM","35789719","Gekkon s.r.o.","Slovenská republika","2710.000","20.000","3252.000","15","platná",
"Z202310366","10/2/2023 8:44:16 AM","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","2743.000","20.000","3291.600","21","platná",
"Z202310366","10/2/2023 9:37:50 AM","36227811","INVELT s.r.o.","Slovenská republika","2399.000","20.000","2878.800","5","platná",
"Z202310372","10/4/2023 8:47:21 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","11665.000","20.000","13998.000","2","platná",
"Z202310372","10/2/2023 9:40:39 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","11666.000","20.000","13999.200","3","platná",
"Z202310372","10/4/2023 9:13:25 AM","36197670","GoBaKo, s.r.o.","Slovenská republika","11568.500","","13856.800","1","platná",
"Z202310374","10/4/2023 7:05:45 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","19416.660","20.000","23299.990","2","platná",
"Z202310374","10/9/2023 8:47:29 AM","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","19241.000","20.000","23089.200","1","platná",
"Z202310375","10/2/2023 3:50:04 PM","07515910","DELBAG s.r.o.","Česká republika","14815.600","20.000","17778.720","1","platná",
"Z202310375","10/2/2023 12:05:18 PM","36462110","FILTEKO, s.r.o. ","Slovenská republika","14815.700","20.000","17778.840","2","platná",
"Z202310377","10/4/2023 7:58:46 AM","36572161","GEODETICCA, sr.o.","Slovenská republika","4800.000","20.000","5760.000","5","platná",
"Z202310377","10/4/2023 9:14:44 AM","48071218","Ing. Peter Turčány","Slovenská republika","3900.000","20.000","4680.000","3","platná",
"Z202310377","10/4/2023 10:03:27 AM","45412324","IGK s.r.o.","Slovenská republika","777.000","20.000","932.400","1","platná",
"Z202310377","10/4/2023 11:57:08 AM","36859010","GEODÉZIA Žilina a. s.","Slovenská republika","3877.000","20.000","4652.400","2","platná",
"Z202310377","10/2/2023 1:21:21 PM","53094794","geoaxis, s. r. o.","Slovenská republika","4000.000","20.000","4800.000","4","platná",
"Z202310377","10/2/2023 3:12:32 PM","46644563","Geodat Real, s.r.o. ","Slovenská republika","5000.000","20.000","6000.000","6","platná",
"Z202310378","10/2/2023 11:42:59 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","20400.000","20.000","24480.000","2","platná",
"Z202310378","10/2/2023 2:01:49 PM","35743468","Gratex International, a.s.","Slovenská republika","20375.000","20.000","24450.000","1","platná",
"Z202310382","10/2/2023 9:31:30 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","585.800","20.000","702.960","2","platná",
"Z202310382","10/3/2023 9:44:18 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","585.830","20.000","703.000","3","platná",
"Z202310388","10/6/2023 9:47:39 AM","54551587","ENVIRING s.r.o.","Slovenská republika","9960.000","20.000","11952.000","1","platná",
"Z202310390","10/4/2023 3:04:02 PM","25647377","Rév Group s.r.o.","Česká republika","3715.000","20.000","4458.000","2","platná",
"Z202310390","10/5/2023 7:31:42 AM","31593356","AJ, spoločnosť s ručením obmedzeným","Slovenská republika","3714.900","20.000","4457.880","1","platná",
"Z202310393","10/2/2023 8:32:13 AM","36556050","ITSK, s.r.o.","Slovenská republika","9999.960","20.000","11999.950","2","platná",
"Z202310397","10/4/2023 10:10:04 AM","46808884","Ladicky s. r. o. ","Slovenská republika","3082.070","20.000","3698.490","5","platná",
"Z202310397","10/13/2023 3:39:31 PM","44007841","IMAO electric, s. r. o.","Slovenská republika","2900.000","20.000","3480.000","1","platná",
"Z202310397","10/10/2023 2:29:57 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","2984.000","20.000","3580.800","3","platná",
"Z202310397","10/10/2023 2:59:54 PM","50739166","Orava Tech s. r. o.","Slovenská republika","2950.000","20.000","3540.000","2","platná",
"Z202310397","10/9/2023 11:18:01 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","3000.000","20.000","3600.000","4","platná",
"Z202310399","10/1/2023 9:20:12 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","231.000","20.000","277.200","3","platná",
"Z202310399","10/2/2023 9:07:07 AM","54890292","Chiral s.r.o.","Slovenská republika","229.000","","229.000","1","platná",
"Z202310401","10/2/2023 8:10:53 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","1242.000","20.000","1490.400","1","platná",
"Z202310402","10/5/2023 2:17:35 PM","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","5966.000","20.000","7159.200","3","platná",
"Z202310402","10/6/2023 9:05:00 AM","53556674","Labchem s.r.o.","Slovenská republika","5880.000","20.000","7056.000","1","platná",
"Z202310402","10/6/2023 8:35:12 AM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","5890.000","20.000","7068.000","2","platná",
"Z202310403","10/2/2023 8:30:27 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","490.000","20.000","588.000","1","platná",
"Z202310405","10/3/2023 2:30:56 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","371.450","20.000","445.740","1","platná",
"Z202310406","10/4/2023 12:53:08 PM","05004209","Pasz s. r. o.","Česká republika","27500.000","20.000","33000.000","1","platná",
"Z202310406","10/3/2023 2:50:21 PM","31651518","EUROVIA SK, a.s.","Slovenská republika","27540.000","20.000","33048.000","2","platná",
"Z202310409","10/2/2023 12:09:35 PM","36022331","NABIMEX, s.r.o.","Slovenská republika","16998.000","20.000","20397.600","1","platná",
"Z202310415","10/2/2023 11:45:48 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","10249.000","20.000","12298.800","1","platná",
"Z202310416","10/2/2023 8:32:31 AM","00602175","TIMED, s.r.o. ","Slovenská republika","2798.000","20.000","3357.600","5","platná",
"Z202310416","10/1/2023 8:53:30 PM","53804988","SPOT Corp. s. r. o.","Slovenská republika","2775.000","20.000","3330.000","1","platná",
"Z202310416","10/2/2023 7:47:05 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","2799.990","20.000","3359.990","7","platná",
"Z202310416","10/2/2023 8:18:33 AM","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","2787.870","20.000","3345.450","3","platná",
"Z202310417","10/1/2023 10:09:20 PM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","982.000","20.000","1178.400","1","platná",
"Z202310422","10/5/2023 10:08:31 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","320.000","10.000","352.000","1","platná",
"Z202310425","10/3/2023 12:10:48 PM","36610674","MADAST s.r.o.","Slovenská republika","3724.000","20.000","4468.800","5","platná",
"Z202310425","10/3/2023 2:50:24 PM","50299964","OMA CZ Slovakia, s. r. o.","Slovenská republika","3725.000","20.000","4470.000","6","platná",
"Z202310426","10/9/2023 8:32:36 AM","45919887","Aspecta, s.r.o","Slovenská republika","45190.000","20.000","54228.000","1","platná",
"Z202310428","10/2/2023 8:42:46 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","6174.990","20.000","7409.990","5","platná",
"Z202310428","10/1/2023 9:28:40 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","6173.000","20.000","7407.600","2","platná",
"Z202310428","10/2/2023 8:56:47 AM","35789719","Gekkon s.r.o.","Slovenská republika","6170.000","20.000","7404.000","1","platná",
"Z202310428","10/2/2023 11:12:54 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","6174.980","20.000","7409.980","4","platná",
"Z202310429","10/6/2023 8:21:10 AM","54890292","Chiral s.r.o.","Slovenská republika","998.000","","998.000","3","platná",
"Z202310429","10/13/2023 3:41:07 PM","44007841","IMAO electric, s. r. o.","Slovenská republika","400.000","20.000","480.000","2","platná",
"Z202310429","10/17/2023 9:52:30 AM","31564003","SAD, s.r.o.","Slovenská republika","384.000","20.000","460.800","1","platná",
"Z202310430","10/2/2023 8:25:48 AM","47552018","DENAR, spol. s r.o.","Slovenská republika","6000.000","","6000.000","2","platná",
"Z202310430","10/2/2023 8:37:17 AM","31685005","TIS, s.r.o. ","Slovenská republika","5453.000","","5999.000","1","platná",
"Z202310430","10/2/2023 9:57:04 AM","48324931","Marko Tatry s. r. o.","Slovenská republika","5243.910","","6093.180","3","platná",
"Z202310431","10/4/2023 11:56:53 AM","36215660","MULTIPRINT s.r.o.","Slovenská republika","9690.400","20.000","11628.480","2","platná",
"Z202310431","10/4/2023 9:45:16 PM","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","9691.300","20.000","11629.560","4","platná",
"Z202310431","10/5/2023 8:01:43 AM","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","9690.500","20.000","11628.600","3","platná",
"Z202310432","10/4/2023 7:47:14 PM","47427507","Molchem s. r. o.","Slovenská republika","6165.000","20.000","7398.000","4","platná",
"Z202310432","10/3/2023 12:52:55 PM","31680259","ITES Vranov, s. r. o.","Slovenská republika","6190.000","20.000","7428.000","5","platná",
"Z202310432","10/2/2023 4:58:37 PM","36365556","LABO - SK, s.r.o.","Slovenská republika","6100.000","20.000","7320.000","1","platná",
"Z202310432","10/2/2023 8:40:07 AM","36370053","SELVIT, spol. s r.o.","Slovenská republika","6200.000","20.000","7440.000","6","platná",
"Z202310432","10/1/2023 9:27:28 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","6246.000","20.000","7495.200","8","platná",
"Z202310432","10/6/2023 1:24:38 PM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","6160.000","20.000","7392.000","3","platná",
"Z202310432","10/8/2023 7:54:40 PM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","6150.000","20.000","7380.000","2","platná",
"Z202310432","10/9/2023 8:27:42 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","6208.330","20.000","7450.000","7","platná",
"Z202310435","10/3/2023 7:19:40 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","5450.000","20.000","6540.000","1","platná",
"Z202310439","10/2/2023 8:22:35 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","40904.650","20.000","49085.580","2","platná",
"Z202310439","10/2/2023 10:11:39 AM","46113177","Energie2, a.s.","Slovenská republika","33200.640","20.000","39840.770","1","platná",
"Z202310442","10/2/2023 12:49:22 PM","34139184","DOPRAVNE ZNAČENIE, s.r.o.","Slovenská republika","31048.500","20.000","37258.200","4","platná",
"Z202310443","10/2/2023 9:44:50 AM","63073242","VWR International s.r.o.","Česká republika","4800.000","20.000","5760.000","1","platná",
"Z202310445","10/2/2023 8:28:40 AM","36556050","ITSK, s.r.o.","Slovenská republika","998.010","20.000","1197.610","4","platná",
"Z202310445","10/2/2023 8:37:30 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","997.990","20.000","1197.590","2","platná",
"Z202310445","10/1/2023 9:22:18 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","997.000","20.000","1196.400","1","platná",
"Z202310446","10/2/2023 8:47:57 AM","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","3030.000","20.000","3636.000","3","platná",
"Z202310446","10/2/2023 11:43:18 AM","35847387","CMS TREND, spol. s r.o.","Slovenská republika","3029.170","20.000","3635.010","2","platná",
"Z202310446","10/4/2023 7:51:17 AM","36358771","DEKRA kvalifikácia a poradenstvo s.r.o.","Slovenská republika","3028.330","20.000","3634.000","1","platná",
"Z202310448","10/2/2023 5:23:36 PM","31398294","KVANT spol. s r.o.","Slovenská republika","5050.000","20.000","6060.000","1","platná",
"Z202310450","10/2/2023 9:44:08 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","16644.000","20.000","19972.800","4","platná",
"Z202310450","10/3/2023 11:54:41 AM","53759869","MANIA Original, s. r. o.","Slovenská republika","16587.000","20.000","19904.400","1","platná",
"Z202310450","10/5/2023 7:59:18 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","16625.000","20.000","19950.000","2","platná",
"Z202310450","10/5/2023 7:41:04 AM","31589952","TRADENET s.r.o.","Slovenská republika","16643.990","20.000","19972.790","3","platná",
"Z202310452","10/2/2023 9:45:49 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","499.070","20.000","598.890","2","platná",
"Z202310453","10/2/2023 5:24:57 PM","31398294","KVANT spol. s r.o.","Slovenská republika","4400.000","20.000","5280.000","1","platná",
"Z202310454","10/2/2023 10:28:53 AM","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","598.990","20.000","718.790","1","platná",
"Z202310455","10/3/2023 10:53:27 AM","36178829","DASTIN s.r.o.","Slovenská republika","546.370","20.000","655.650","2","platná",
"Z202310456","10/9/2023 8:29:52 AM","36777455","DMC, s.r.o.","Slovenská republika","410.000","10.000","451.000","1","platná",
"Z202310457","10/2/2023 8:55:22 AM","35789719","Gekkon s.r.o.","Slovenská republika","4450.000","20.000","5340.000","3","platná",
"Z202310457","10/2/2023 9:53:01 AM","47213183","HORDA, s.r.o.","Slovenská republika","5300.000","","5300.000","2","platná",
"Z202310458","10/2/2023 8:26:42 AM","36556050","ITSK, s.r.o.","Slovenská republika","250.000","20.000","300.000","1","platná",
"Z202310459","10/2/2023 8:53:20 AM","35789719","Gekkon s.r.o.","Slovenská republika","1480.000","20.000","1776.000","2","platná",
"Z202310461","10/5/2023 10:54:11 AM","35842130","ADAM A SYN s.r.o.","Slovenská republika","1485.000","20.000","1782.000","1","platná",
"Z202310462","10/2/2023 8:42:53 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","208060.080","20.000","249672.100","1","platná",
"Z202310462","10/2/2023 9:58:17 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","210241.070","20.000","252289.290","2","platná",
"Z202310463","10/2/2023 10:01:11 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","8079.550","20.000","9695.460","2","platná",
"Z202310465","10/2/2023 8:55:54 AM","35789719","Gekkon s.r.o.","Slovenská republika","699.000","20.000","838.800","3","platná",
"Z202310465","10/2/2023 10:11:17 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","700.000","20.000","840.000","4","platná",
"Z202310465","10/2/2023 9:59:54 AM","47213183","HORDA, s.r.o.","Slovenská republika","830.000","","830.000","2","platná",
"Z202310466","10/3/2023 10:10:00 PM","53348125","GRAYTRADE s. r. o.","Slovenská republika","54900.000","20.000","65880.000","2","platná",
"Z202310466","10/4/2023 8:37:10 AM","46270426","HOLZWOOD s.r.o.","Slovenská republika","52000.000","20.000","62400.000","1","platná",
"Z202310467","10/2/2023 9:41:09 AM","51153025","MARINI TRADE s.r.o.","Slovenská republika","11351.990","20.000","13622.390","1","platná",
"Z202310467","10/1/2023 9:35:20 PM","33301191","Mária Chilová","Slovenská republika","11352.000","20.000","13622.400","2","platná",
"Z202310468","10/2/2023 9:34:48 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","426.660","20.000","511.990","1","platná",
"Z202310473","10/1/2023 1:12:48 PM","36844659","B.T.SERVIS SK, s.r.o.","Slovenská republika","2077.000","20.000","2492.400","1","platná",
"Z202310473","10/2/2023 7:44:02 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","2079.990","20.000","2495.990","5","platná",
"Z202310473","10/2/2023 7:56:24 AM","34101110","BETRIX, s.r.o.","Slovenská republika","2079.980","20.000","2495.980","4","platná",
"Z202310475","10/2/2023 9:46:52 AM","36747378","BORMIS, s.r.o.","Slovenská republika","442.600","20.000","531.120","2","platná",
"Z202310475","10/2/2023 8:19:22 AM","46491091","CIBEX, s.r.o.","Slovenská republika","745.000","20.000","894.000","5","platná",
"Z202310480","10/1/2023 9:24:05 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4975.000","20.000","5970.000","2","platná",
"Z202310480","10/4/2023 12:00:14 PM","45906114","TR TECHNIC s.r.o.","Slovenská republika","4950.000","20.000","5940.000","1","platná",
"Z202310482","10/3/2023 3:28:37 PM","46270426","HOLZWOOD s.r.o.","Slovenská republika","22500.000","20.000","27000.000","2","platná",
"Z202310482","10/6/2023 3:26:25 PM","53348125","GRAYTRADE s. r. o.","Slovenská republika","22499.000","20.000","26998.800","1","platná",
