"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201646170","9.1.2017 9:59:21","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","102500,000","20,000","123000,000","2","platná",
"Z201646170","9.1.2017 9:59:28","31318347","SOFOS, a. s.","Slovenská republika","102990,000","20,000","123588,000","3","platná",
"Z201646194","9.1.2017 9:59:47","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","131000,000","20,000","157200,000","1","platná",
"Z201646194","9.1.2017 9:59:44","31318347","SOFOS, a. s.","Slovenská republika","131500,000","20,000","157800,000","3","platná",
"Z201646194","9.1.2017 9:59:17","36396222","AutoCont SK a.s. ","Slovenská republika","131200,000","20,000","157440,000","2","platná",
"Z201646277","10.1.2017 9:59:54","43959954","KORAKO plus, s. r. o.","Slovenská republika","4984,270","20,000","5981,130","1","platná",
"Z201646277","10.1.2017 9:59:53","34786082","Viera Mikičová - MITEX - V","Slovenská republika","6468,320","20,000","7761,980","6","platná",
"Z201646277","10.1.2017 9:59:42","37533924","Ing. Jaroslav Marinica-MARINI","Slovenská republika","6277,380","20,000","7532,860","5","platná",
"Z201646277","10.1.2017 9:59:47","36013978","mediatip.sk, s. r. o.","Slovenská republika","9018,230","20,000","10821,880","11","platná",
"Z201646277","10.1.2017 9:57:17","36507202","OVITEX s.r.o.","Slovenská republika","7500,000","20,000","9000,000","9","platná",
"Z201646277","10.1.2017 9:59:51","34117598","UNIONTEX TRADE, spol. s r.o. ","Slovenská republika","6100,000","20,000","7320,000","2","platná",
"Z201646277","10.1.2017 9:59:58","36386448","QUILTEX a.s. ","Slovenská republika","7501,000","20,000","9001,200","10","platná",
"Z201646277","10.1.2017 9:59:53","47198605","ROTA plus s.r.o. ","Slovenská republika","6472,120","20,000","7766,540","7","platná",
"Z201646277","10.1.2017 9:59:47","46186484","ČECHOVO, s. r. o.","Slovenská republika","6274,550","20,000","7529,460","4","platná",
"Z201646277","10.1.2017 9:59:51","36515507","JANOLI, s.r.o.","Slovenská republika","6272,500","20,000","7527,000","3","platná",
"Z201646277","10.1.2017 9:59:52","36733733","LtcNet, s.r.o.","Slovenská republika","6476,230","20,000","7771,480","8","platná",
"Z201646420","10.1.2017 9:59:50","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","64549,100","20,000","77458,920","2","platná",
"Z201646420","10.1.2017 9:59:53","31327681","PERGAMON spol. s r.o.","Slovenská republika","64503,000","20,000","77403,600","1","platná",
"Z201646420","10.1.2017 9:59:53","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","64610,040","20,000","77532,050","3","platná",
"Z201646447","5.1.2017 9:59:07","00612791","UNOMED spol. s r. o.","Slovenská republika","4385,000","10,000","4823,500","2","platná",
"Z201646447","5.1.2017 9:59:11","31424562","UNOTECH, spol. s r.o.","Slovenská republika","4383,000","10,000","4821,300","1","platná",
"Z201646447","5.1.2017 9:59:13","46378979","Messer Medical Home Care Slovakia, s. r. o. ","Slovenská republika","4388,000","10,000","4826,800","3","platná",
"Z201646447","5.1.2017 9:38:50","36313564","DAHLHAUSEN SK, s.r.o. ","Slovenská republika","4390,000","10,000","4829,000","4","platná",
"Z201647053","11.1.2017 10:28:56","31345212","ISS Facility Services spol. s r.o.","Slovenská republika","140500,000","20,000","168600,000","4","platná",
"Z201647053","11.1.2017 10:29:58","44970455","Redinex, spol. s r.o.","Slovenská republika","115000,000","20,000","138000,000","1","platná",
"Z201647053","9.1.2017 16:50:29","46059105","GENESIS POZEMNÉ STAVBY, s.r.o.","Slovenská republika","150000,000","20,000","180000,000","5","platná",
"Z201647053","11.1.2017 10:29:31","36390151","OMOSS spol. s r.o.","Slovenská republika","140000,000","20,000","168000,000","3","platná",
"Z201647053","11.1.2017 10:29:51","45515085","Systeming, s.r.o.","Slovenská republika","119000,000","20,000","142800,000","2","platná",
"Z201647104","3.1.2017 7:59:19","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","9410,000","","","2","platná",
"Z201647104","2.1.2017 10:11:23","00684104","KON - RAD spol. s r.o.","Slovenská republika","9499,000","","","3","platná",
"Z201647104","3.1.2017 7:58:10","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","9400,000","","","1","platná",
"Z201647106","9.1.2017 10:52:30","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","3299,990","","","3","platná",
"Z201647106","12.1.2017 13:06:30","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","3299,980","","","2","platná",
"Z201647106","13.1.2017 7:53:48","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","3200,000","","","1","platná",
"Z201647229","5.1.2017 9:59:51","36059056","POZANA MÄSO s.r.o. ","Slovenská republika","98841,800","","98841,800","1","platná",
"Z201647337","13.1.2017 14:47:11","10723242","Ing. Peter Lichý - SPORT RYSY","Slovenská republika","104647,500","20,000","125577,000","5","platná",
"Z201647337","17.1.2017 14:23:53","46604049","STEBERG s.r.o.","Slovenská republika","102445,310","20,000","122934,370","3","platná",
"Z201647337","17.1.2017 14:23:57","43959954","KORAKO plus, s. r. o.","Slovenská republika","102137,760","20,000","122565,310","1","platná",
"Z201647337","17.1.2017 14:23:55","47631805","Star Design, s.r.o.","Slovenská republika","102241,130","20,000","122689,360","2","platná",
"Z201647339","17.1.2017 14:27:54","47631805","Star Design, s.r.o.","Slovenská republika","23431,140","20,000","28117,370","6","platná",
"Z201647339","17.1.2017 14:27:53","43959954","KORAKO plus, s. r. o.","Slovenská republika","23398,410","20,000","28078,090","5","platná",
"Z201647339","17.1.2017 14:27:56","44801777","TOWDY s. r. o.","Slovenská republika","23329,000","20,000","27994,800","3","platná",
"Z201647339","16.1.2017 10:55:59","36557714","Ani - pet, spol. s r.o.","Slovenská republika","24080,000","20,000","28896,000","7","platná",
"Z201647339","17.1.2017 14:27:46","47387882","Školská technika s.r.o.","Slovenská republika","23100,000","20,000","27720,000","2","platná",
"Z201647339","17.1.2017 14:27:52","36013978","mediatip.sk, s. r. o.","Slovenská republika","22999,000","20,000","27598,800","1","platná",
"Z201647339","17.1.2017 14:27:53","34242228","Lindák Rastislav - NILTEX","Slovenská republika","23352,310","20,000","28022,770","4","platná",
"Z201647339","13.1.2017 14:48:52","10723242","Ing. Peter Lichý - SPORT RYSY","Slovenská republika","24085,830","20,000","28903,000","8","platná",
"Z201647549","10.1.2017 7:55:56","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","59999,000","","","2","platná",
"Z201647549","10.1.2017 8:47:01","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","59990,000","","","1","platná",
"Z201647715","2.1.2017 13:59:46","36650552","WERNAM, s.r.o.","Slovenská republika","4215,200","20,000","5058,240","2","platná",
"Z201647715","2.1.2017 10:25:50","30229138","KRPA Slovakia spol. s r.o.","Slovenská republika","7260,000","20,000","8712,000","4","platná",
"Z201647715","2.1.2017 13:59:09","35710691","Lamitec, spol. s r.o.","Slovenská republika","6542,000","20,000","7850,400","3","platná",
"Z201647715","2.1.2017 13:59:41","31628605","Xepap, spol. s r. o.","Slovenská republika","4209,350","20,000","5051,220","1","platná",
"Z201647724","10.1.2017 8:59:53","44801777","TOWDY s. r. o.","Slovenská republika","","","16650,180","3","platná",
"Z201647724","10.1.2017 8:59:55","43798608","nanoTECH s.r.o.","Slovenská republika","","","15556,990","2","platná",
"Z201647724","10.1.2017 8:59:58","48317136","DATAROOM s.r.o.","Slovenská republika","","","19229,120","4","platná",
"Z201647724","10.1.2017 8:59:49","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","","","13769,290","1","platná",
"Z201647724","10.1.2017 8:50:16","50345397","SLOVPAP s.r.o.","Slovenská republika","","","19876,070","5","platná",
"Z201647729","10.1.2017 8:59:57","35710691","Lamitec, spol. s r.o.","Slovenská republika","","","3520,000","3","platná",
"Z201647729","10.1.2017 8:59:53","32627211","Tibor Varga TSV PAPIER","Slovenská republika","","","3432,000","1","platná",
"Z201647729","10.1.2017 8:59:57","47536756","LUKA Centrum s.r.o.","Slovenská republika","","","3749,090","5","platná",
"Z201647729","10.1.2017 8:31:47","41192516","Lucia Rošková R-interiér","Slovenská republika","","","3749,000","4","platná",
"Z201647729","10.1.2017 8:59:55","36466778","KRIDLA s.r.o","Slovenská republika","","","3495,120","2","platná",
"Z201647786","2.1.2017 9:58:52","31373861","Linde Gas k.s.","Slovenská republika","1968,500","20,000","2362,200","1","platná",
"Z201647805","16.1.2017 9:47:37","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","120227,820","10,000","132250,600","2","platná",
"Z201647805","16.1.2017 9:59:56","34113924","MED - ART, spol. s r.o.","Slovenská republika","120120,120","10,000","132132,130","1","platná",
"Z201647809","16.1.2017 10:51:49","34113924","MED - ART, spol. s r.o.","Slovenská republika","18373,810","10,000","20211,190","2","platná",
"Z201647809","16.1.2017 10:59:59","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","18373,000","10,000","20210,300","1","platná",
"Z201647817","16.1.2017 11:44:23","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","29416,300","10,000","32357,930","1","platná",
"Z201647823","16.1.2017 11:42:39","34113924","MED - ART, spol. s r.o.","Slovenská republika","29424,920","10,000","32367,410","1","platná",
"Z201647824","16.1.2017 11:59:35","34113924","MED - ART, spol. s r.o.","Slovenská republika","55555,550","10,000","61111,110","2","platná",
"Z201647824","16.1.2017 13:34:48","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","55555,540","10,000","61111,100","1","platná",
"Z201648012","4.1.2017 8:59:54","45402582","BISMONT, s. r. o.","Slovenská republika","2580,000","20,000","3096,000","1","platná",
"Z201648012","4.1.2017 8:59:47","30959543","Mária Vinczeová","Slovenská republika","3095,500","20,000","3714,600","6","platná",
"Z201648012","4.1.2017 8:59:50","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","3083,100","20,000","3699,720","5","platná",
"Z201648012","4.1.2017 8:59:55","36448389","CEMED, s.r.o.","Slovenská republika","2870,000","20,000","3444,000","3","platná",
"Z201648012","4.1.2017 8:50:43","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","3333,330","20,000","4000,000","9","platná",
"Z201648012","4.1.2017 8:55:35","35796944","AZ KLIMA SK, s.r.o.","Slovenská republika","3300,000","20,000","3960,000","8","platná",
"Z201648012","4.1.2017 8:59:41","48164704","lapua, s.r.o.","Slovenská republika","3104,000","20,000","3724,800","7","platná",
"Z201648012","4.1.2017 8:59:52","46578528","Technichlad s.r.o.","Slovenská republika","3000,000","20,000","3600,000","4","platná",
"Z201648012","4.1.2017 8:59:51","36569101","EM-Tech s.r.o.","Slovenská republika","2798,000","20,000","3357,600","2","platná",
"Z201648031","4.1.2017 8:29:56","36448389","CEMED, s.r.o.","Slovenská republika","5100,000","20,000","6120,000","2","platná",
"Z201648031","4.1.2017 8:29:57","45402582","BISMONT, s. r. o.","Slovenská republika","5920,000","20,000","7104,000","6","platná",
"Z201648031","4.1.2017 8:29:46","30959543","Mária Vinczeová","Slovenská republika","5840,200","20,000","7008,240","5","platná",
"Z201648031","4.1.2017 8:29:52","36569101","EM-Tech s.r.o.","Slovenská republika","4989,000","20,000","5986,800","1","platná",
"Z201648031","4.1.2017 8:08:20","35796944","AZ KLIMA SK, s.r.o.","Slovenská republika","6230,000","20,000","7476,000","10","platná",
"Z201648031","4.1.2017 8:29:55","46578528","Technichlad s.r.o.","Slovenská republika","6000,000","20,000","7200,000","7","platná",
"Z201648031","4.1.2017 8:29:44","48164704","lapua, s.r.o.","Slovenská republika","5833,330","20,000","7000,000","4","platná",
"Z201648031","4.1.2017 8:28:52","46583165","SLOVASTAV, s. r. o.","Slovenská republika","6216,600","20,000","7459,920","9","platná",
"Z201648031","3.1.2017 19:46:37","35912936","COLLER KLÍMA, s.r.o.","Slovenská republika","6400,000","20,000","7680,000","11","platná",
"Z201648031","4.1.2017 8:29:43","44416326","Povex s.r.o.","Slovenská republika","6190,000","20,000","7428,000","8","platná",
"Z201648031","4.1.2017 8:29:49","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","5830,700","20,000","6996,840","3","platná",
"Z201648057","12.1.2017 8:59:52","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","993,000","20,000","1191,600","1","platná",
"Z201648065","3.1.2017 9:08:50","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","1903,750","20,000","2284,500","2","platná",
"Z201648065","3.1.2017 9:08:53","36013978","mediatip.sk, s. r. o.","Slovenská republika","1847,000","20,000","2216,400","1","platná",
"Z201648065","3.1.2017 9:08:45","30959543","Mária Vinczeová","Slovenská republika","1908,400","20,000","2290,080","3","platná",
"Z201648065","3.1.2017 9:08:46","48164704","lapua, s.r.o.","Slovenská republika","1914,200","20,000","2297,040","4","platná",
"Z201648065","3.1.2017 9:08:53","36556050","ITSK, s.r.o.","Slovenská republika","1933,690","20,000","2320,430","5","platná",
"Z201648073","5.1.2017 9:59:55","31436820","CHROMSPEC - SLOVAKIA, spol. s r.o.","Slovenská republika","9600,000","20,000","11520,000","1","platná",
"Z201648073","5.1.2017 9:59:48","30998263","ECOTEST spol. s r. o.","Slovenská republika","9699,000","20,000","11638,800","3","platná",
"Z201648073","5.1.2017 9:59:48","31350411","Donau Lab spol. s r.o.","Slovenská republika","9650,000","20,000","11580,000","2","platná",
"Z201648073","5.1.2017 9:59:52","46095969","Carl Zeiss Slovakia, s. r. o.","Slovenská republika","13610,000","20,000","16332,000","5","platná",
"Z201648073","5.1.2017 9:59:51","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","12500,000","23,000","15375,000","4","platná",
"Z201648076","12.1.2017 8:59:52","36418447","K - Ten KOVO, s.r.o.","Slovenská republika","5910,900","20,000","7093,080","2","platná",
"Z201648076","12.1.2017 8:59:42","36540200","INTEGRÉ, s.r.o.","Slovenská republika","5923,300","20,000","7107,960","3","platná",
"Z201648076","12.1.2017 8:59:43","36553859","ALEX kovový a školský nábytok s.r.o.","Slovenská republika","6417,000","20,000","7700,400","4","platná",
"Z201648076","12.1.2017 8:59:52","36835463","DREVEX EU, s.r.o.","Slovenská republika","6666,000","20,000","7999,200","5","platná",
"Z201648076","12.1.2017 8:59:50","36547654","BEGA, s.r.o.","Slovenská republika","5902,500","20,000","7083,000","1","platná",
"Z201648083","4.1.2017 8:59:55","32627211","Tibor Varga TSV PAPIER","Slovenská republika","9012,450","20,000","10814,940","6","platná",
"Z201648083","4.1.2017 8:59:52","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","8504,000","20,000","10204,800","2","platná",
"Z201648083","4.1.2017 8:59:38","11785250","Ján Volf","Slovenská republika","8999,990","20,000","10799,990","5","platná",
"Z201648083","4.1.2017 8:59:54","35710691","Lamitec, spol. s r.o.","Slovenská republika","8080,000","20,000","9696,000","1","platná",
"Z201648083","4.1.2017 8:59:51","36426041","PC SEMA, s.r.o.","Slovenská republika","8505,000","20,000","10206,000","3","platná",
"Z201648083","4.1.2017 8:59:53","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","8506,000","20,000","10207,200","4","platná",
"Z201648089","3.1.2017 14:45:42","36523496","ARKA, a.s. ","Slovenská republika","9598,000","20,000","11517,600","3","platná",
"Z201648089","4.1.2017 11:59:10","11785250","Ján Volf","Slovenská republika","9000,010","20,000","10800,010","2","platná",
"Z201648089","4.1.2017 9:53:12","31344194","JURIGA spol. s r. o.","Slovenská republika","9616,660","20,000","11539,990","4","platná",
"Z201648089","4.1.2017 11:59:41","35710691","Lamitec, spol. s r.o.","Slovenská republika","8511,000","20,000","10213,200","1","platná",
"Z201648098","4.1.2017 13:21:19","35710691","Lamitec, spol. s r.o.","Slovenská republika","9841,660","20,000","11809,990","3","platná",
"Z201648098","4.1.2017 13:44:23","36284238","LEON global s.r.o.","Slovenská republika","9759,000","20,000","11710,800","1","platná",
"Z201648098","4.1.2017 13:44:53","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","9762,940","20,000","11715,530","2","platná",
"Z201648107","5.1.2017 8:14:49","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","9991,560","20,000","11989,870","1","platná",
"Z201648112","5.1.2017 9:59:51","50356283","PRESS & BURG Business s.r.o.","Slovenská republika","8019,000","0,000","8019,000","3","platná",
"Z201648112","5.1.2017 9:59:47","45633681","BD Plus s. r. o.","Slovenská republika","6690,000","20,000","8028,000","4","platná",
"Z201648112","5.1.2017 9:59:55","36427993","STC MARTIN, s.r.o.","Slovenská republika","6740,000","20,000","8088,000","5","platná",
"Z201648112","5.1.2017 9:59:57","46338225","AQUA - team Slovakia s.r.o.","Slovenská republika","6583,000","20,000","7899,600","2","platná",
"Z201648112","5.1.2017 9:59:49","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","5995,000","20,000","7194,000","1","platná",
"Z201648115","5.1.2017 10:59:53","47322705","Atrium Group, s.r.o.","Slovenská republika","9300,000","","9300,000","5","platná",
"Z201648115","5.1.2017 10:59:55","45415196","Ing. Tomáš Mikuš - LEVEL","Slovenská republika","7950,000","","7950,000","1","platná",
"Z201648115","5.1.2017 10:46:19","45954895","Andrej Gajarský - ZÁHRADNÍCTVO BEGA","Slovenská republika","7766,000","20,000","9319,200","6","platná",
"Z201648115","5.1.2017 10:59:05","36245321","DeltAspol, spol. s r.o.","Slovenská republika","7700,000","20,000","9240,000","4","platná",
"Z201648115","5.1.2017 10:59:37","45917833","A.I.I. Technické služby s. r. o. ","Slovenská republika","7000,000","20,000","8400,000","2","platná",
"Z201648115","5.1.2017 10:57:47","42188652","Pozemkové spoločenstvo komposesorátu a Urbariátu Šalková","Slovenská republika","7500,000","20,000","9000,000","3","platná",
"Z201648115","2.1.2017 13:12:44","50194135","URBANSTAU s.r.o.","Slovenská republika","19780,000","20,000","23736,000","9","platná",
"Z201648115","3.1.2017 20:00:23","46991441","Mateusz Bieniek - ARBOR - JOBS","Slovenská republika","20000,000","","20000,000","8","platná",
"Z201648115","5.1.2017 9:30:04","65313909","Dušan Tomi","Česká republika","14200,000","","14200,000","7","platná",
"Z201648176","2.1.2017 10:59:56","36654132","DIGMIA s.r.o.","Slovenská republika","11499,000","20,000","13798,800","1","platná",
"Z201648183","9.1.2017 11:59:54","36426041","PC SEMA, s.r.o.","Slovenská republika","19800,000","20,000","23760,000","9","platná",
"Z201648183","9.1.2017 11:59:55","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","13469,600","20,000","16163,520","1","platná",
"Z201648183","9.1.2017 11:59:50","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","17892,000","20,000","21470,400","8","platná",
"Z201648183","9.1.2017 11:59:50","35812184","MVOServis, s.r.o.","Slovenská republika","19802,000","20,000","23762,400","11","platná",
"Z201648183","9.1.2017 11:59:46","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","17808,800","20,000","21370,560","6","platná",
"Z201648183","9.1.2017 11:59:50","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","19801,000","20,000","23761,200","10","platná",
"Z201648183","9.1.2017 11:59:53","35857722","Boomerang Smartmedia, s. r. o.","Slovenská republika","13486,220","20,000","16183,460","3","platná",
"Z201648183","9.1.2017 11:59:52","32191391","Ing. Dalibor Hladík - ALPHA TECH","Slovenská republika","15915,220","20,000","19098,260","4","platná",
"Z201648183","9.1.2017 11:59:53","46010301","ACTE, s. r. o.","Slovenská republika","19138,150","0,000","19138,150","5","platná",
"Z201648183","9.1.2017 11:59:51","48164704","lapua, s.r.o.","Slovenská republika","17854,000","20,000","21424,800","7","platná",
"Z201648183","9.1.2017 11:59:54","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","13477,500","20,000","16173,000","2","platná",
"Z201648246","5.1.2017 9:59:46","44602731","Elektroservis VV, s.r.o.","Slovenská republika","1460,000","20,000","1752,000","1","platná",
"Z201648259","2.1.2017 8:53:59","04387601","EKONA COR s.r.o.","Česká republika","1620,000","21,000","1960,200","1","platná",
"Z201648278","13.1.2017 12:59:21","36022331","NABIMEX, s.r.o.","Slovenská republika","499,000","20,000","598,800","1","platná",
"Z201648278","13.1.2017 12:59:34","44494254","BEBA plus s.r.o.","Slovenská republika","549,000","20,000","658,800","3","platná",
"Z201648278","13.1.2017 12:59:54","35684038","CODUM s.r.o.","Slovenská republika","528,840","20,000","634,610","2","platná",
"Z201648309","8.1.2017 19:56:02","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","19000,000","0,000","0,000","2","platná",
"Z201648309","9.1.2017 8:01:28","36019208","INMEDIA, spol. s r.o.","Slovenská republika","18999,990","","","1","platná",
"Z201648310","16.1.2017 9:59:51","43809197","AWL, s.r.o.","Slovenská republika","100816,660","20,000","120979,990","3","platná",
"Z201648310","13.1.2017 10:10:39","35700262","PPC TEAM plus s.r.o.","Slovenská republika","105644,000","20,000","126772,800","4","platná",
"Z201648310","16.1.2017 9:59:47","46457691","MOTORSTORE, s.r.o.","Slovenská republika","100416,700","20,000","120500,040","2","platná",
"Z201648310","16.1.2017 9:59:56","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","99998,000","20,000","119997,600","1","platná",
"Z201648331","16.1.2017 10:59:37","28287517","AIR TEAM, s.r.o.","Česká republika","115955,000","20,000","139146,000","1","platná",
"Z201648331","16.1.2017 10:42:45","04365364","AIR TEAM defence, s.r.o.","Česká republika","115956,000","20,000","139147,200","2","platná",
"Z201648334","16.1.2017 12:58:11","31396623","PYRA, spol. s r.o.","Slovenská republika","118170,000","20,000","141804,000","3","platná",
"Z201648334","16.1.2017 12:59:46","50194135","URBANSTAU s.r.o.","Slovenská republika","103991,000","20,000","124789,200","1","platná",
"Z201648334","16.1.2017 12:03:22","36046540","FALCO SK, s.r.o.","Slovenská republika","118191,670","20,000","141830,010","4","platná",
"Z201648334","16.1.2017 12:59:55","46604049","STEBERG s.r.o.","Slovenská republika","118151,650","20,000","141781,980","2","platná",
"Z201648403","3.1.2017 15:03:18","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","2249,000","20,000","2698,800","1","platná",
"Z201648403","4.1.2017 8:08:53","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","2249,010","10,000","2473,910","2","platná",
"Z201648413","3.1.2017 9:02:54","31589561","VIDRA a spol. s.r.o.","Slovenská republika","800,000","20,000","960,000","1","platná",
"Z201648421","10.1.2017 8:56:10","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","35700,000","","","1","platná",
"Z201648428","10.1.2017 8:59:53","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","40900,000","","","1","platná",
"Z201648428","10.1.2017 8:11:15","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","40999,000","","","2","platná",
"Z201648433","9.1.2017 10:34:45","31347827","Lohmann & Rauscher, s.r.o","Slovenská republika","6030,110","20,000","7236,130","3","platná",
"Z201648433","9.1.2017 10:34:47","31589561","VIDRA a spol. s.r.o.","Slovenská republika","5610,000","20,000","6732,000","1","platná",
