"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202026959","16.11.2020 10:33:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","7778,000","20,000","9333,600","1","platná",
"Z202026959","12.11.2020 14:51:47","31589561","VIDRA a spol. s.r.o.","Slovenská republika","7778,310","20,000","9333,970","2","platná",
"Z202026983","18.11.2020 11:35:33","51313618","Lukáš Okkel - SLOVEX","Slovenská republika","50430,000","20,000","60516,000","2","platná",
"Z202026983","18.11.2020 14:35:17","31351361","HARTMANN- RICO spol. s r.o.","Slovenská republika","50429,000","20,000","60514,800","1","platná",
"Z202026983","19.11.2020 15:04:13","31717802","INTRAVENA s.r.o.","Slovenská republika","50431,260","20,000","60517,510","5","platná",
"Z202026983","19.11.2020 17:55:32","31589561","VIDRA a spol. s.r.o.","Slovenská republika","50431,000","20,000","60517,200","4","platná",
"Z202026983","20.11.2020 8:14:16","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","50430,200","20,000","60516,240","3","platná",
"Z202026986","23.11.2020 8:17:50","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","33970,000","20,000","40764,000","1","platná",
"Z202026986","23.11.2020 8:23:39","31717802","INTRAVENA s.r.o.","Slovenská republika","33970,370","20,000","40764,450","2","platná",
"Z202026990","6.11.2020 11:52:56","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","34327,590","20,000","41193,110","3","platná",
"Z202026990","6.11.2020 12:17:04","45890935","LAMA energy a.s. - organizačná zložka","Slovenská republika","34100,000","20,000","40920,000","2","platná",
"Z202026990","6.11.2020 12:22:27","36399604","A.En. Slovensko s.r.o.","Slovenská republika","34575,880","20,000","41491,060","4","platná",
"Z202026990","6.11.2020 12:39:35","35743565","MAGNA ENERGIA a.s.","Slovenská republika","34582,510","20,000","41499,010","5","platná",
"Z202026990","6.11.2020 13:18:38","46113177","Energie2, a.s.","Slovenská republika","32044,480","20,000","38453,380","1","platná",
"Z202026992","16.11.2020 13:52:18","31717802","INTRAVENA s.r.o.","Slovenská republika","6384,000","","7092,000","2","platná",
"Z202026992","18.11.2020 8:00:25","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","6385,000","20,000","7662,000","3","platná",
"Z202026992","18.11.2020 8:58:55","35724609","A care, s.r.o.","Slovenská republika","2589,000","10,000","2847,900","1","platná",
"Z202026999","12.11.2020 14:47:43","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1267,500","20,000","1521,000","3","platná",
"Z202026999","12.11.2020 16:37:28","46440577","Profexy s.r.o.","Slovenská republika","1267,000","20,000","1520,400","1","platná",
"Z202026999","13.11.2020 7:48:35","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1267,200","20,000","1520,640","2","platná",
"Z202027002","13.11.2020 8:54:44","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1384,500","20,000","1661,400","1","platná",
"Z202027002","12.11.2020 14:50:06","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1384,520","20,000","1661,420","2","platná",
"Z202027021","2.11.2020 9:58:05","50963384","BIZ1 s.r.o.","Slovenská republika","4347,650","20,000","5217,180","3","platná",
"Z202027021","3.11.2020 9:37:59","36556050","ITSK, s.r.o.","Slovenská republika","4347,640","20,000","5217,170","2","platná",
"Z202027021","3.11.2020 9:38:38","36013978","mediatip.sk, s. r. o.","Slovenská republika","4340,000","20,000","5208,000","1","platná",
"Z202027025","2.11.2020 13:52:51","35810122","REPRE s.r.o.","Slovenská republika","34525,000","20,000","41430,000","2","platná",
"Z202027094","2.11.2020 9:48:55","36556050","ITSK, s.r.o.","Slovenská republika","50783,310","20,000","60939,970","3","platná",
"Z202027094","2.11.2020 9:54:15","35810734","DATALAN, a.s.","Slovenská republika","50778,000","20,000","60933,600","1","platná",
"Z202027141","3.11.2020 7:48:14","51966255","BCF ENERGY, s. r. o.","Slovenská republika","86169,020","20,000","103402,820","4","platná",
"Z202027141","3.11.2020 8:11:05","36399604","A.En. Slovensko s.r.o.","Slovenská republika","86260,000","20,000","103512,000","7","platná",
"Z202027141","3.11.2020 8:45:23","35743565","MAGNA ENERGIA a.s.","Slovenská republika","86254,630","20,000","103505,560","5","platná",
"Z202027141","2.11.2020 12:00:20","36677281","ZSE Energia, a.s.","Slovenská republika","86000,000","20,000","103200,000","2","platná",
"Z202027141","2.11.2020 12:12:20","44553412","Slovenské elektrárne – energetické služby, s.r.o.","Slovenská republika","86072,560","20,000","103287,070","3","platná",
"Z202027141","2.11.2020 14:55:54","46113177","Energie2, a.s.","Slovenská republika","85650,370","20,000","102780,450","1","platná",
"Z202027141","2.11.2020 14:57:42","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","86256,620","20,000","103507,940","6","platná",
"Z202027283","2.11.2020 7:23:56","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","16760,260","20,000","20112,310","2","platná",
"Z202027283","2.11.2020 7:27:30","36399604","A.En. Slovensko s.r.o.","Slovenská republika","16833,000","20,000","20199,600","6","platná",
"Z202027283","2.11.2020 7:59:43","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","16800,000","20,000","20160,000","3","platná",
"Z202027283","2.11.2020 8:32:19","45860637","MET Slovakia, a.s.","Slovenská republika","16826,000","20,000","20191,200","5","platná",
"Z202027283","2.11.2020 8:50:35","50060872","MFGK Slovakia s. r. o.","Slovenská republika","16432,000","20,000","19718,400","1","platná",
"Z202027327","3.11.2020 8:29:17","51893452","ESPIK s.r.o.","Slovenská republika","12330,000","20,000","14796,000","2","platná",
"Z202027327","3.11.2020 8:40:06","50254081","Fidelity Trade s.r.o.","Slovenská republika","12328,000","20,000","14793,600","1","platná",
"Z202027347","2.11.2020 2:16:42","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","4150,000","20,000","4980,000","1","platná",
"Z202027347","2.11.2020 8:23:13","45329478","ŠTÝL EU s.r.o.","Slovenská republika","4992,000","20,000","5990,400","4","platná",
"Z202027357","2.11.2020 2:17:26","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","8300,000","20,000","9960,000","2","platná",
"Z202027357","2.11.2020 7:50:38","22732721","Juraj Žákovský - INTEC","Slovenská republika","8295,000","20,000","9954,000","1","platná",
"Z202027358","2.11.2020 8:16:00","48157716","Filson Slovakia s.r.o.","Slovenská republika","71398,000","20,000","85677,600","2","platná",
"Z202027358","2.11.2020 9:13:58","31322832","SLOVNAFT, a.s. ","Slovenská republika","71397,000","20,000","85676,400","1","platná",
"Z202027362","20.11.2020 15:59:42","17321450","exe, a.s.","Slovenská republika","148552,000","20,000","178262,400","1","platná",
"Z202027362","25.11.2020 15:48:32","51265125","DNS a.s., organizačná zložka Slovensko","Slovenská republika","148630,000","0,000","148630,000","2","platná",
"Z202027362","24.11.2020 13:48:33","31344194","JURIGA spol. s r. o.","Slovenská republika","148630,670","20,000","178356,810","3","platná",
"Z202027365","2.11.2020 12:08:38","31712380","Tempus - Trans s. r. o.","Slovenská republika","99,990","20,000","119,990","1","platná",
"Z202027375","2.11.2020 8:24:16","36556050","ITSK, s.r.o.","Slovenská republika","2200,000","20,000","2640,000","1","platná",
"Z202027385","2.11.2020 21:54:34","31399088","Ultra Print, s.r.o.","Slovenská republika","9991,110","20,000","11989,330","4","platná",
"Z202027385","3.11.2020 8:32:53","43801111","Polygrafické centrum, s.r.o. ","Slovenská republika","9997,000","20,000","11996,400","6","platná",
"Z202027385","3.11.2020 10:16:31","36718114","printio, s.r.o.","Slovenská republika","10899,000","10,000","11988,900","3","platná",
"Z202027385","3.11.2020 11:28:03","46201661","MAPA Slovakia Editor, s.r.o.","Slovenská republika","10898,990","10,000","11988,890","2","platná",
"Z202027391","2.11.2020 8:45:21","51909545","EVALI s.r.o.","Slovenská republika","29043,000","","33400,000","1","platná",
"Z202027391","2.11.2020 10:31:18","36326615","Jakub Ilavský, s. r. o.","Slovenská republika","29390,430","","33799,000","5","platná",
"Z202027394","2.11.2020 9:58:03","47355867","LED ARENA s.r.o","Slovenská republika","1694,170","20,000","2033,010","2","platná",
"Z202027394","2.11.2020 9:59:34","47520621","Lelux s.r.o.","Slovenská republika","1692,000","20,000","2030,400","1","platná",
"Z202027394","1.11.2020 19:21:26","36588831","TOPLIGHT, s.r.o.","Slovenská republika","1698,330","20,000","2038,000","3","platná",
"Z202027408","2.11.2020 8:58:33","31344194","JURIGA spol. s r. o.","Slovenská republika","62067,490","20,000","74480,990","3","platná",
"Z202027408","2.11.2020 9:03:45","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","62067,450","","62067,450","2","platná",
"Z202027408","2.11.2020 7:45:27","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","62067,400","20,000","74480,880","1","platná",
"Z202027412","2.11.2020 8:13:56","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","22000,000","20,000","26400,000","1","platná",
"Z202027412","2.11.2020 8:50:06","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","33333,330","20,000","40000,000","4","platná",
"Z202027412","2.11.2020 7:16:08","35743565","MAGNA ENERGIA a.s.","Slovenská republika","22841,850","20,000","27410,220","3","platná",
"Z202027414","2.11.2020 7:26:26","36399604","A.En. Slovensko s.r.o.","Slovenská republika","49999,000","20,000","59998,800","7","platná",
"Z202027414","2.11.2020 8:08:21","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","49800,000","20,000","59760,000","2","platná",
"Z202027414","2.11.2020 8:10:06","35743565","MAGNA ENERGIA a.s.","Slovenská republika","49941,430","20,000","59929,720","5","platná",
"Z202027414","2.11.2020 8:25:14","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","49960,630","20,000","59952,760","6","platná",
"Z202027414","2.11.2020 8:27:07","50060872","MFGK Slovakia s. r. o.","Slovenská republika","45000,000","20,000","54000,000","1","platná",
"Z202027414","2.11.2020 8:54:18","45860637","MET Slovakia, a.s.","Slovenská republika","49822,000","20,000","59786,400","3","platná",
"Z202027415","2.11.2020 13:23:01","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","51570,000","20,000","61884,000","6","platná",
"Z202027415","2.11.2020 14:34:12","46113177","Energie2, a.s.","Slovenská republika","50379,270","20,000","60455,130","2","platná",
"Z202027415","2.11.2020 17:09:45","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","48129,340","20,000","57755,210","1","platná",
"Z202027415","3.11.2020 8:13:24","36399604","A.En. Slovensko s.r.o.","Slovenská republika","51560,000","20,000","61872,000","4","platná",
"Z202027415","3.11.2020 9:42:53","35743565","MAGNA ENERGIA a.s.","Slovenská republika","51563,570","20,000","61876,290","5","platná",
"Z202027422","2.11.2020 14:20:45","46113177","Energie2, a.s.","Slovenská republika","2617,430","20,000","3140,920","2","platná",
"Z202027422","2.11.2020 15:47:15","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","2832,560","20,000","3399,070","4","platná",
"Z202027422","2.11.2020 16:32:25","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","2194,840","20,000","2633,810","1","platná",
"Z202027422","3.11.2020 8:14:20","36399604","A.En. Slovensko s.r.o.","Slovenská republika","2833,000","20,000","3399,600","5","platná",
"Z202027422","3.11.2020 8:41:06","50060872","MFGK Slovakia s. r. o.","Slovenská republika","2780,000","20,000","3336,000","3","platná",
"Z202027425","9.11.2020 9:38:39","43959954","KORAKO plus, s. r. o.","Slovenská republika","46099,970","20,000","55319,970","7","platná",
"Z202027425","9.11.2020 10:39:08","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","46099,580","20,000","55319,500","6","platná",
"Z202027425","9.11.2020 10:45:56","50934660","Moonid s.r.o.","Slovenská republika","45000,000","20,000","54000,000","4","platná",
"Z202027425","9.11.2020 10:52:17","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","44999,000","20,000","53998,800","3","platná",
"Z202027425","8.11.2020 16:08:31","31388914","SALESIANER MIETTEX s. r. o.","Slovenská republika","46099,000","20,000","55318,800","5","platná",
"Z202027434","3.11.2020 9:54:43","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","25000,000","20,000","30000,000","5","platná",
"Z202027434","3.11.2020 8:12:03","36399604","A.En. Slovensko s.r.o.","Slovenská republika","24999,500","20,000","29999,400","4","platná",
"Z202027434","2.11.2020 17:22:23","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","18275,640","20,000","21930,770","1","platná",
"Z202027434","2.11.2020 14:36:18","46113177","Energie2, a.s.","Slovenská republika","18372,360","20,000","22046,830","2","platná",
"Z202027435","9.11.2020 8:22:37","35710691","Lamitec, spol. s r.o.","Slovenská republika","64050,000","20,000","76860,000","3","platná",
"Z202027435","9.11.2020 8:53:35","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","64049,000","20,000","76858,800","1","platná",
"Z202027435","9.11.2020 9:37:51","43959954","KORAKO plus, s. r. o.","Slovenská republika","64049,990","20,000","76859,990","2","platná",
"Z202027441","2.11.2020 10:55:40","35960485","ALMECO s.r.o.","Slovenská republika","153,000","20,000","183,600","2","platná",
"Z202027441","2.11.2020 12:36:06","31387454","KODYS SLOVENSKO, s r.o. ","Slovenská republika","152,250","20,000","182,700","1","platná",
"Z202027442","3.11.2020 12:35:01","31583466","NICHOLTRACKT, s.r.o. ","Slovenská republika","117000,000","20,000","140400,000","4","platná",
"Z202027442","9.11.2020 9:44:23","43774610","PNEU DT s.r.o.","Slovenská republika","116910,000","20,000","140292,000","2","platná",
"Z202027442","9.11.2020 9:29:57","31560270","A.R.S. spol. s r.o.","Slovenská republika","116920,000","20,000","140304,000","3","platná",
"Z202027442","9.11.2020 8:05:39","36336556","ContiTrade Slovakia s.r.o.","Slovenská republika","116900,000","20,000","140280,000","1","platná",
"Z202027446","9.11.2020 11:46:38","31322832","SLOVNAFT, a.s. ","Slovenská republika","33995,000","20,000","40794,000","1","platná",
"Z202027446","9.11.2020 7:28:08","48157716","Filson Slovakia s.r.o.","Slovenská republika","34000,000","20,000","40800,000","4","platná",
"Z202027446","9.11.2020 7:37:13","36526606","PARAPETROL a.s.","Slovenská republika","33997,000","20,000","40796,400","3","platná",
"Z202027446","9.11.2020 7:47:50","36530751","AUTOKODUS, s.r.o.","Slovenská republika","33996,000","20,000","40795,200","2","platná",
"Z202027447","2.11.2020 15:21:30","35687487","MAILTEC SLOVAKIA, spol. s r. o.","Slovenská republika","7485,000","20,000","8982,000","2","platná",
"Z202027447","2.11.2020 11:00:42","35960485","ALMECO s.r.o.","Slovenská republika","7487,000","20,000","8984,400","3","platná",
"Z202027447","2.11.2020 12:37:18","31387454","KODYS SLOVENSKO, s r.o. ","Slovenská republika","7415,000","20,000","8898,000","1","platná",
"Z202027470","3.11.2020 11:25:45","36224278","YMS, a.s.","Slovenská republika","37083,400","20,000","44500,080","1","platná",
"Z202027470","2.11.2020 11:36:52","36817864","CellQoS, a.s.","Slovenská republika","37100,000","20,000","44520,000","2","platná",
"Z202027502","2.11.2020 9:14:00","47505214","OMES spol. s r.o.","Slovenská republika","27250,000","20,000","32700,000","5","platná",
"Z202027502","2.11.2020 9:42:01","00604127","GastroMarket - Linorex s.r.o.","Slovenská republika","23653,000","20,000","28383,600","1","platná",
"Z202027502","2.11.2020 10:32:12","47966424","UNI-JAS gastrotechnika s.r.o.","Slovenská republika","24728,400","20,000","29674,080","2","platná",
"Z202027502","2.11.2020 10:34:03","34139435","ALVEX, spol. sr.o.","Slovenská republika","24729,000","20,000","29674,800","3","platná",
"Z202027505","3.11.2020 9:42:35","43959954","KORAKO plus, s. r. o.","Slovenská republika","8749,000","20,000","10498,800","1","platná",
"Z202027529","3.11.2020 11:04:25","36396222","AUTOCONT s.r.o.","Slovenská republika","12249,000","20,000","14698,800","2","platná",
"Z202027529","4.11.2020 9:11:18","52687490","SAVOG s. r. o.","Slovenská republika","14698,000","","14698,000","1","platná",
"Z202027529","4.11.2020 11:13:53","36556050","ITSK, s.r.o.","Slovenská republika","12249,910","20,000","14699,890","3","platná",
"Z202027533","3.11.2020 9:51:32","46911901","MK TECH TRADE, s.r.o.","Slovenská republika","43330,000","20,000","51996,000","4","platná",
"Z202027533","3.11.2020 9:59:02","45501246","MK ILLUMINATION, s. r. o.","Slovenská republika","42500,000","20,000","51000,000","1","platná",
"Z202027533","3.11.2020 7:50:26","36541443","TOMLUX, s.r.o.","Slovenská republika","43250,000","20,000","51900,000","2","platná",
"Z202027533","2.11.2020 10:31:57","36614807","BLACHERE Illumination Central Europe s.r.o.","Slovenská republika","43326,200","20,000","51991,440","3","platná",
"Z202027550","2.11.2020 8:37:21","35743565","MAGNA ENERGIA a.s.","Slovenská republika","10660,130","20,000","12792,160","4","platná",
"Z202027550","2.11.2020 8:22:44","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","10590,000","20,000","12708,000","1","platná",
"Z202027550","2.11.2020 7:25:32","36399604","A.En. Slovensko s.r.o.","Slovenská republika","10666,000","20,000","12799,200","5","platná",
"Z202027578","2.11.2020 8:46:11","36556050","ITSK, s.r.o.","Slovenská republika","1199,910","20,000","1439,890","1","platná",
"Z202027580","2.11.2020 9:58:45","52044131","G-SYSTEMS, s.r.o.","Slovenská republika","49916,000","20,000","59899,200","1","platná",
"Z202027580","2.11.2020 9:47:25","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","49990,000","20,000","59988,000","2","platná",
"Z202027581","2.11.2020 9:14:38","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1666,630","20,000","1999,960","4","platná",
"Z202027581","2.11.2020 7:50:08","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1665,610","20,000","1998,730","2","platná",
"Z202027582","2.11.2020 8:52:37","36556050","ITSK, s.r.o.","Slovenská republika","799,910","20,000","959,890","5","platná",
"Z202027582","1.11.2020 7:38:01","36821951","ANUR s.r.o.","Slovenská republika","795,000","20,000","954,000","1","platná",
"Z202027587","2.11.2020 12:57:53","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","1076,000","20,000","1291,200","1","platná",
"Z202027589","2.11.2020 8:30:59","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1610,000","20,000","1932,000","3","platná",
"Z202027608","2.11.2020 9:55:27","36556050","ITSK, s.r.o.","Slovenská republika","999,990","20,000","1199,990","1","platná",
"Z202027609","10.11.2020 10:11:46","51966255","BCF ENERGY, s. r. o.","Slovenská republika","209798,990","20,000","251758,790","3","platná",
"Z202027609","12.11.2020 10:33:12","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","215000,000","20,000","258000,000","4","platná",
"Z202027609","12.11.2020 14:34:18","44483767","Východoslovenská energetika a.s.","Slovenská republika","198803,380","20,000","238564,060","1","platná",
"Z202027609","13.11.2020 9:44:13","35743565","MAGNA ENERGIA a.s.","Slovenská republika","199746,570","20,000","239695,890","2","platná",
"Z202027609","13.11.2020 9:44:27","46113177","Energie2, a.s.","Slovenská republika","217740,000","20,000","261288,000","5","platná",
"Z202027611","3.11.2020 6:54:43","31720943","Steeling, s.r.o.","Slovenská republika","250,000","20,000","300,000","1","platná",
"Z202027613","3.11.2020 6:55:29","31720943","Steeling, s.r.o.","Slovenská republika","2218,000","20,000","2661,600","1","platná",
"Z202027613","2.11.2020 15:24:57","44422211","TAMAS MM s.r.o.","Slovenská republika","2220,000","20,000","2664,000","2","platná",
"Z202027614","2.11.2020 15:38:25","44422211","TAMAS MM s.r.o.","Slovenská republika","3800,000","20,000","4560,000","3","platná",
"Z202027614","3.11.2020 6:56:15","31720943","Steeling, s.r.o.","Slovenská republika","3798,000","20,000","4557,600","1","platná",
"Z202027614","3.11.2020 8:56:41","46396047","DELTAWAY s.r.o.","Slovenská republika","3799,000","20,000","4558,800","2","platná",
"Z202027615","3.11.2020 10:20:52","46396047","DELTAWAY s.r.o.","Slovenská republika","2199,000","20,000","2638,800","2","platná",
"Z202027615","4.11.2020 7:18:43","31720943","Steeling, s.r.o.","Slovenská republika","2198,000","20,000","2637,600","1","platná",
"Z202027616","2.11.2020 15:26:12","44422211","TAMAS MM s.r.o.","Slovenská republika","2850,000","20,000","3420,000","4","platná",
"Z202027616","3.11.2020 12:04:23","46396047","DELTAWAY s.r.o.","Slovenská republika","2849,990","20,000","3419,990","3","platná",
"Z202027616","4.11.2020 7:19:42","31720943","Steeling, s.r.o.","Slovenská republika","2849,000","20,000","3418,800","2","platná",
"Z202027616","4.11.2020 9:19:20","10671315","Marián Troliga - MT","Slovenská republika","2848,000","20,000","3417,600","1","platná",
"Z202027619","2.11.2020 7:50:58","36399604","A.En. Slovensko s.r.o.","Slovenská republika","85000,000","20,000","102000,000","1","platná",
"Z202027621","1.11.2020 8:04:11","36821951","ANUR s.r.o.","Slovenská republika","154,170","20,000","185,010","1","platná",
"Z202027621","2.11.2020 10:00:46","36556050","ITSK, s.r.o.","Slovenská republika","158,310","20,000","189,970","4","platná",
"Z202027622","2.11.2020 10:02:46","36556050","ITSK, s.r.o.","Slovenská republika","229,160","20,000","274,990","1","platná",
"Z202027623","2.11.2020 10:04:38","36556050","ITSK, s.r.o.","Slovenská republika","145,000","20,000","174,000","1","platná",
"Z202027627","2.11.2020 8:44:29","48157716","Filson Slovakia s.r.o.","Slovenská republika","1250,000","20,000","1500,000","6","platná",
"Z202027631","2.11.2020 12:31:57","41803523","Slavka Ivanová-Štýl","Slovenská republika","625,000","20,000","750,000","1","platná",
"Z202027635","3.11.2020 12:08:27","52687490","SAVOG s. r. o.","Slovenská republika","7799,000","","7799,000","1","platná",
"Z202027635","3.11.2020 11:59:44","36556050","ITSK, s.r.o.","Slovenská republika","6500,000","20,000","7800,000","2","platná",
