"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20168507","23.5.2016 10:37:22","34128557","MZ SLOVAKIA, s.r.o.","Slovenská republika","9900,000","20,000","11880,000","1","platná",
"Z20168507","22.5.2016 21:47:54","17309182","TRANSKONTAKT spol. s r.o. ","Slovenská republika","9950,000","20,000","11940,000","2","platná",
"Z20168671","2.5.2016 9:56:30","46731814","MANASTAV Group, s.r.o.","Slovenská republika","14800,000","20,000","17760,000","6","platná",
"Z20168671","2.5.2016 9:59:58","46074406","Stonewood, s.r.o.","Slovenská republika","14400,000","20,000","17280,000","3","platná",
"Z20168671","2.5.2016 9:59:56","44441576","Balkar, s. r. o.","Slovenská republika","14690,000","20,000","17628,000","4","platná",
"Z20168671","2.5.2016 9:36:00","45271011","RG ATELIÉR, s.r.o. ","Slovenská republika","15000,000","20,000","18000,000","7","platná",
"Z20168671","2.5.2016 9:58:40","45367906","RENOMARK, s.r.o.","Slovenská republika","17750,000","","17750,000","5","platná",
"Z20168671","1.5.2016 23:38:45","47550571","StavStar s.r.o.","Slovenská republika","18082,330","20,000","21698,800","9","platná",
"Z20168671","2.5.2016 9:59:56","47428252","Ademma s.r.o.","Slovenská republika","13260,000","20,000","15912,000","1","platná",
"Z20168671","2.5.2016 9:05:20","48313190","MK Guard s.r.o.","Slovenská republika","18280,000","","18280,000","8","platná",
"Z20168671","2.5.2016 9:59:42","36493333","Heliotronik, spol. s r.o.","Slovenská republika","14200,000","20,000","17040,000","2","platná",
"Z20168842","16.5.2016 10:21:20","43798608","nanoTECH s.r.o.","Slovenská republika","9690,000","20,000","11628,000","3","platná",
"Z20168842","17.5.2016 9:59:54","47907266","Altrinia s. r. o.","Slovenská republika","9570,300","20,000","11484,360","1","platná",
"Z20168842","17.5.2016 9:52:36","35868929","G - Tec Professional s.r.o. ","Slovenská republika","9590,000","20,000","11508,000","2","platná",
"Z20169142","5.5.2016 9:50:17","31344194","JURIGA spol. s r. o.","Slovenská republika","32500,000","20,000","39000,000","2","platná",
"Z20169142","5.5.2016 8:25:52","35810734","DATALAN, a.s.","Slovenská republika","32400,000","20,000","38880,000","1","platná",
"Z20169177","20.5.2016 7:59:37","30228042","U N I M A T spol. s r.o.","Slovenská republika","1385,000","20,000","1662,000","1","platná",
"Z20169177","20.5.2016 7:59:56","43902138","WARGAS s.r.o. ","Slovenská republika","1534,150","20,000","1840,980","5","platná",
"Z20169177","20.5.2016 7:59:47","35684020","ANIROLL spol. s.r.o.","Slovenská republika","1528,000","20,000","1833,600","3","platná",
"Z20169177","20.5.2016 7:59:58","36031551","ABC Media, s.r.o.","Slovenská republika","1531,000","20,000","1837,200","4","platná",
"Z20169177","20.5.2016 7:59:49","35875101","TURAY PLUS, s.r.o.","Slovenská republika","1498,000","20,000","1797,600","2","platná",
"Z20169220","13.5.2016 9:57:01","31354521","ALTRON SK, a.s.","Slovenská republika","8900,000","20,000","10680,000","3","platná",
"Z20169220","13.5.2016 9:59:46","43953794","DICIT spol. s r. o.","Slovenská republika","8800,000","20,000","10560,000","2","platná",
"Z20169220","10.5.2016 11:43:41","31344194","JURIGA spol. s r. o.","Slovenská republika","9467,200","20,000","11360,640","4","platná",
"Z20169220","13.5.2016 9:59:54","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","8345,000","20,000","10014,000","1","platná",
"Z20169223","2.5.2016 9:46:13","47907266","Altrinia s. r. o.","Slovenská republika","650,000","20,000","780,000","2","platná",
"Z20169223","2.5.2016 9:59:56","36556050","ITSK, s.r.o.","Slovenská republika","550,120","20,000","660,140","1","platná",
"Z20169227","4.5.2016 8:19:09","36605735","Sokol trade spol. s r.o.","Slovenská republika","4649,800","20,000","5579,760","2","platná",
"Z20169227","4.5.2016 7:50:47","46610162","HYTEX s.r.o.","Slovenská republika","4649,000","20,000","5578,800","1","platná",
"Z20169243","3.5.2016 10:35:09","31344194","JURIGA spol. s r. o.","Slovenská republika","208800,000","20,000","250560,000","3","platná",
"Z20169243","5.5.2016 10:01:56","35810734","DATALAN, a.s.","Slovenská republika","208799,000","20,000","250558,800","2","platná",
"Z20169243","2.5.2016 15:51:49","35848481","Dell s.r.o.","Slovenská republika","208452,000","20,000","250142,400","1","platná",
"Z20169257","20.5.2016 16:36:07","43953859","STAVIMAT s.r.o.","Slovenská republika","150000,000","20,000","180000,000","4","platná",
"Z20169257","20.5.2016 16:59:12","44190654","STAV MD s.r.o.","Slovenská republika","146666,000","20,000","175999,200","2","platná",
"Z20169257","18.5.2016 11:23:18","17147387","UNISTAV, s.r.o., Prešov","Slovenská republika","163812,000","20,000","196574,400","8","platná",
"Z20169257","20.5.2016 16:59:57","44496788","FISgroup ASSET, spol. s r.o.","Slovenská republika","175989,500","0,000","175989,500","1","platná",
"Z20169257","20.5.2016 16:59:53","45328919","jai group s.r.o.","Slovenská republika","149800,000","20,000","179760,000","3","platná",
"Z20169257","18.5.2016 13:04:38","43823734","HOLLSTAV, s. r. o. ","Slovenská republika","154000,000","20,000","184800,000","5","platná",
"Z20169294","16.5.2016 14:10:01","46756507","ŠKODY s. r. o.","Slovenská republika","3220,000","20,000","3864,000","","stiahnutá",
"Z20169294","20.5.2016 9:59:51","36418447","K - Ten KOVO, s.r.o.","Slovenská republika","2531,000","20,000","3037,200","4","platná",
"Z20169294","20.5.2016 9:59:19","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","2526,500","20,000","3031,800","3","platná",
"Z20169294","20.5.2016 9:59:50","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","2250,000","20,000","2700,000","1","platná",
"Z20169294","17.5.2016 11:55:55","34113061","DAVID interier design, spol. s r.o.","Slovenská republika","3800,000","20,000","4560,000","6","platná",
"Z20169294","20.5.2016 9:58:23","46756507","ŠKODY s. r. o.","Slovenská republika","3793,000","20,000","4551,600","5","platná",
"Z20169294","16.5.2016 13:48:13","45630429","HOBLO, spol. s r.o.","Slovenská republika","3900,000","20,000","4680,000","7","platná",
"Z20169294","20.5.2016 9:59:46","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","2521,000","20,000","3025,200","2","platná",
"Z20169302","19.5.2016 13:19:55","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2541,700","","","5","platná",
"Z20169302","19.5.2016 13:19:55","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","2392,520","","","2","platná",
"Z20169302","19.5.2016 13:19:33","31628605","Xepap, spol. s r. o.","Slovenská republika","2470,000","","","4","platná",
"Z20169302","19.5.2016 13:19:43","46323546","OFFICE STAR, s.r.o.","Slovenská republika","2566,660","","","6","platná",
"Z20169302","19.5.2016 13:19:56","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","2235,000","","","1","platná",
"Z20169302","19.5.2016 13:19:10","48124419","VERDI, s. r. o.","Slovenská republika","2449,000","","","3","platná",
"Z20169322","20.5.2016 10:22:40","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2742,000","20,000","3290,400","","stiahnutá",
"Z20169322","20.5.2016 11:46:40","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3290,000","20,000","3948,000","4","platná",
"Z20169322","20.5.2016 10:03:50","46323546","OFFICE STAR, s.r.o.","Slovenská republika","3298,870","20,000","3958,650","5","platná",
"Z20169322","20.5.2016 11:59:54","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","3232,320","20,000","3878,780","3","platná",
"Z20169322","20.5.2016 11:59:58","11785250","Ján Volf","Slovenská republika","2600,000","20,000","3120,000","1","platná",
"Z20169322","19.5.2016 13:50:32","36645095","MIHI.sk, s.r.o.","Slovenská republika","3499,000","20,000","4198,800","6","platná",
"Z20169322","20.5.2016 11:59:51","48124419","VERDI, s. r. o.","Slovenská republika","2650,000","20,000","3180,000","2","platná",
"Z20169324","20.5.2016 9:59:46","48124419","VERDI, s. r. o.","Slovenská republika","3950,000","20,000","4740,000","2","platná",
"Z20169324","20.5.2016 9:59:59","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","3988,000","20,000","4785,600","3","platná",
"Z20169324","19.5.2016 13:50:00","36645095","MIHI.sk, s.r.o.","Slovenská republika","4299,000","20,000","5158,800","6","platná",
"Z20169324","19.5.2016 18:46:25","46323546","OFFICE STAR, s.r.o.","Slovenská republika","4298,000","20,000","5157,600","5","platná",
"Z20169324","20.5.2016 9:57:23","11785250","Ján Volf","Slovenská republika","4000,000","20,000","4800,000","4","platná",
"Z20169324","20.5.2016 9:59:56","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","3941,410","20,000","4729,690","1","platná",
"Z20169324","19.5.2016 15:45:26","31344194","JURIGA spol. s r. o.","Slovenská republika","4299,990","20,000","5159,990","7","platná",
"Z20169342","19.5.2016 12:59:15","31342213","ECOLAB s.r.o.","Slovenská republika","2960,000","20,000","3552,000","2","platná",
"Z20169342","19.5.2016 12:59:35","47571161","Hornová PLUS, spol. s r.o.","Slovenská republika","2940,000","","2940,000","1","platná",
"Z20169357","10.5.2016 8:32:32","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","730,210","20,000","876,250","2","platná",
"Z20169357","4.5.2016 20:06:01","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","730,000","20,000","876,000","1","platná",
"Z20169363","11.5.2016 9:20:16","44101414","3D-GROUP s.r.o.","Slovenská republika","4999,000","20,000","5998,800","7","platná",
"Z20169363","11.5.2016 9:59:55","47571161","Hornová PLUS, spol. s r.o.","Slovenská republika","4990,090","","4990,090","5","platná",
"Z20169363","11.5.2016 9:59:48","36284238","LEON global s.r.o.","Slovenská republika","3499,190","20,000","4199,030","3","platná",
"Z20169363","11.5.2016 9:59:51","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","2629,210","20,000","3155,050","1","platná",
"Z20169363","5.5.2016 11:06:29","44783892","Trend Hygiena, s.r.o.","Slovenská republika","5100,000","20,000","6120,000","8","platná",
"Z20169363","11.5.2016 9:59:57","34559671","Ing. Iveta Janíková","Slovenská republika","4080,000","20,000","4896,000","4","platná",
"Z20169363","11.5.2016 9:59:53","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2896,330","20,000","3475,600","2","platná",
"Z20169363","11.5.2016 9:59:32","36227901","BANCHEM, s.r.o.","Slovenská republika","4166,650","20,000","4999,980","6","platná",
"Z20169434","3.5.2016 8:59:53","46053972","ANAMET Slovakia s. r. o. ","Slovenská republika","77921,350","20,000","93505,620","1","platná",
"Z20169434","3.5.2016 8:59:55","00692972","INTERTEC s.r.o.","Slovenská republika","77967,130","20,000","93560,560","2","platná",
"Z20169434","3.5.2016 8:59:52","36041432","SOMI Systems a.s.","Slovenská republika","77979,250","20,000","93575,100","3","platná",
"Z20169434","3.5.2016 8:56:56","31444571","BMT, s.r.o.","Slovenská republika","87495,000","20,000","104994,000","4","platná",
"Z20169467","4.5.2016 9:25:16","36250210","DETA, spol. s r.o. ","Slovenská republika","1269,900","20,000","1523,880","1","platná",
"Z20169476","10.5.2016 14:15:29","31381774","ELVIA PRO SLOVAKIA, s.r.o.","Slovenská republika","4600,000","20,000","5520,000","1","platná",
"Z20169476","3.5.2016 16:36:57","43793614","24hold s.r.o.","Slovenská republika","4680,000","20,000","5616,000","3","platná",
"Z20169476","9.5.2016 8:39:10","31726607","OPAL MULTIMEDIA, spol. s r.o.","Slovenská republika","4649,000","20,000","5578,800","2","platná",
"Z20169497","16.5.2016 10:58:38","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","7388,630","20,000","8866,360","2","platná",
"Z20169497","16.5.2016 10:59:52","36362727","ENERGA Slovakia s. r. o. ","Slovenská republika","7355,260","20,000","8826,310","1","platná",
"Z20169498","19.5.2016 10:59:33","35853441","VEMEX ENERGO s.r.o.","Slovenská republika","16083,180","20,000","19299,820","1","platná",
"Z20169498","19.5.2016 10:59:19","36362727","ENERGA Slovakia s. r. o. ","Slovenská republika","16400,000","20,000","19680,000","5","platná",
"Z20169498","19.5.2016 10:59:59","45860637","MET Slovakia, a.s.","Slovenská republika","16296,770","20,000","19556,130","3","platná",
"Z20169498","19.5.2016 10:59:32","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","16251,170","20,000","19501,410","2","platná",
"Z20169498","19.5.2016 10:56:27","35743565","MAGNA ENERGIA a.s.","Slovenská republika","16360,050","20,000","19632,060","4","platná",
"Z20169498","19.5.2016 9:55:54","35972360","VNG Slovakia, spol. s r.o.","Slovenská republika","18749,270","20,000","22499,130","7","platná",
"Z20169498","18.5.2016 9:06:57","36314242","ELGAS, s.r.o.","Slovenská republika","17000,000","20,000","20400,000","6","platná",
"Z20169511","6.5.2016 11:59:53","36466778","KRIDLA s.r.o","Slovenská republika","2597,140","20,000","3116,570","5","platná",
"Z20169511","6.5.2016 11:59:51","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2593,370","20,000","3112,050","4","platná",
"Z20169511","6.5.2016 9:17:04","36645095","MIHI.sk, s.r.o.","Slovenská republika","2999,000","20,000","3598,800","9","platná",
"Z20169511","6.5.2016 11:59:56","36880574","Ing. Peter Gerši GCTECH","Slovenská republika","2585,450","20,000","3102,540","3","platná",
"Z20169511","6.5.2016 11:59:44","31344194","JURIGA spol. s r. o.","Slovenská republika","2700,000","20,000","3240,000","7","platná",
"Z20169511","6.5.2016 11:59:39","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","2650,000","20,000","3180,000","6","platná",
"Z20169511","6.5.2016 11:44:42","30428921","Ing. Daniel Krajčovič - INTERPAP","Slovenská republika","2800,000","20,000","3360,000","8","platná",
"Z20169511","6.5.2016 11:59:55","36556050","ITSK, s.r.o.","Slovenská republika","2511,120","20,000","3013,340","2","platná",
"Z20169511","6.5.2016 11:59:55","36013978","mediatip.sk, s. r. o.","Slovenská republika","2409,000","20,000","2890,800","1","platná",
"Z20169515","16.5.2016 8:33:57","36605735","Sokol trade spol. s r.o.","Slovenská republika","52500,000","20,000","63000,000","1","platná",
"Z20169515","16.5.2016 8:12:58","46731814","MANASTAV Group, s.r.o.","Slovenská republika","58320,000","20,000","69984,000","2","platná",
"Z20169521","4.5.2016 8:46:19","46932038","Chránená dielňa ALFA s.r.o.","Slovenská republika","20417,500","20,000","24501,000","15","platná",
"Z20169521","4.5.2016 9:59:51","36696161","RUTEX TRADE s. r. o.","Slovenská republika","13030,000","20,000","15636,000","6","platná",
"Z20169521","4.5.2016 9:59:46","44704852","Mediachain s.r.o.","Slovenská republika","13040,000","20,000","15648,000","7","platná",
"Z20169521","4.5.2016 9:33:09","41179315","Oldřich Krédl","Slovenská republika","28000,000","0,000","28000,000","17","platná",
"Z20169521","4.5.2016 9:59:31","34120866","T-štúdio, s.r.o.","Slovenská republika","15971,000","20,000","19165,200","14","platná",
"Z20169521","4.5.2016 9:59:33","44149891","BOSS TIMER SK, s. r. o. ","Slovenská republika","11000,000","20,000","13200,000","2","platná",
"Z20169521","4.5.2016 9:59:58","35275171","Jozef Forgáč-olympia","Slovenská republika","11001,110","20,000","13201,330","3","platná",
"Z20169521","4.5.2016 9:59:12","35845821","FIBI, s.r.o.","Slovenská republika","15500,000","20,000","18600,000","13","platná",
"Z20169521","4.5.2016 9:59:59","46520201","Cherry Promotion, s.r.o.","Slovenská republika","11500,000","20,000","13800,000","4","platná",
"Z20169521","4.5.2016 9:59:54","35698586","DOLIS s.r.o.","Slovenská republika","13790,000","20,000","16548,000","8","platná",
"Z20169521","4.5.2016 9:59:48","45727074","Mouton, s.r.o. ","Slovenská republika","13895,000","20,000","16674,000","9","platná",
"Z20169521","4.5.2016 9:59:51","35968087","ADVERTA SLOVAKIA, s.r.o.","Slovenská republika","13020,000","20,000","15624,000","5","platná",
"Z20169521","4.5.2016 9:59:14","36650641","Anatex, s.r.o.","Slovenská republika","14166,000","20,000","16999,200","12","platná",
"Z20169521","4.5.2016 9:58:33","00650951","E L C E N , spol. s r.o.","Slovenská republika","13898,330","20,000","16678,000","10","platná",
"Z20169521","4.5.2016 9:54:21","35777885","Hauerland spol. s r.o.","Slovenská republika","1499,000","20,000","1798,800","1","platná",
"Z20169521","4.5.2016 9:59:09","35810122","REPRE s.r.o.","Slovenská republika","14000,000","20,000","16800,000","11","platná",
"Z20169531","5.5.2016 9:06:05","36733733","LtcNet, s.r.o.","Slovenská republika","70,500","20,000","84,600","2","platná",
"Z20169531","5.5.2016 9:09:50","31344194","JURIGA spol. s r. o.","Slovenská republika","70,510","20,000","84,610","3","platná",
"Z20169531","4.5.2016 10:42:27","36645095","MIHI.sk, s.r.o.","Slovenská republika","75,000","20,000","90,000","4","platná",
"Z20169531","4.5.2016 16:07:44","46323546","OFFICE STAR, s.r.o.","Slovenská republika","70,000","20,000","84,000","1","platná",
"Z20169531","2.5.2016 16:49:50","44796064","KOHI-MARKET SK s.r.o.","Slovenská republika","90,000","20,000","108,000","5","platná",
"Z20169557","3.5.2016 13:59:54","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","7812,500","20,000","9375,000","5","platná",
"Z20169557","3.5.2016 13:59:50","44160097","JTF partnership, s.r.o. ","Slovenská republika","7500,000","20,000","9000,000","1","platná",
"Z20169557","3.5.2016 13:59:53","44857187","CORA GASTRO s.r.o.","Slovenská republika","7845,280","20,000","9414,340","6","platná",
"Z20169557","3.5.2016 13:51:37","47505214","OMES spol. s r.o.","Slovenská republika","8000,000","20,000","9600,000","7","platná",
"Z20169557","3.5.2016 13:59:23","11782889","Peter Skubák - AD REM","Slovenská republika","7545,000","20,000","9054,000","3","platná",
"Z20169557","3.5.2016 13:59:43","30428921","Ing. Daniel Krajčovič - INTERPAP","Slovenská republika","7541,000","20,000","9049,200","2","platná",
"Z20169557","3.5.2016 13:59:37","36547654","BEGA, s.r.o.","Slovenská republika","7550,000","20,000","9060,000","4","platná",
"Z20169582","4.5.2016 11:33:41","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1390,000","20,000","1668,000","1","platná",
"Z20169582","4.5.2016 11:33:20","00612791","UNOMED spol. s r. o.","Slovenská republika","1470,000","20,000","1764,000","2","platná",
"Z20169677","2.5.2016 10:40:59","30428921","Ing. Daniel Krajčovič - INTERPAP","Slovenská republika","755,800","20,000","906,960","1","platná",
"Z20169679","17.5.2016 11:25:55","34096698","BP AGRO - CENTRUM, spol. s r.o.","Slovenská republika","29500,000","20,000","35400,000","1","platná",
"Z20169685","2.5.2016 10:58:14","31578748","PILEX, s.r.o.","Slovenská republika","819,000","20,000","982,800","2","platná",
"Z20169685","2.5.2016 10:59:46","34655000","Ing. Branislav Kovaľ - BRAKON","Slovenská republika","700,000","20,000","840,000","1","platná",
"Z20169685","2.5.2016 10:57:21","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","820,000","20,000","984,000","3","platná",
"Z20169690","3.5.2016 9:19:02","48317136","DATAROOM s.r.o.","Slovenská republika","9915,990","20,000","11899,190","4","platná",
"Z20169690","3.5.2016 9:59:47","47907266","Altrinia s. r. o.","Slovenská republika","9834,300","20,000","11801,160","2","platná",
"Z20169690","3.5.2016 8:51:58","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","11629,000","20,000","13954,800","12","platná",
"Z20169690","3.5.2016 9:59:35","36396222","AutoCont SK a.s. ","Slovenská republika","9939,000","20,000","11926,800","5","platná",
"Z20169690","3.5.2016 9:59:54","31344194","JURIGA spol. s r. o.","Slovenská republika","9774,990","20,000","11729,990","1","platná",
"Z20169690","3.5.2016 9:59:51","46897658","P3C s.r.o.","Slovenská republika","9998,990","20,000","11998,790","7","platná",
"Z20169690","3.5.2016 8:59:11","43798608","nanoTECH s.r.o.","Slovenská republika","10000,000","20,000","12000,000","9","platná",
"Z20169690","3.5.2016 9:54:49","35809078","EVISION, spol. s r.o.","Slovenská republika","9996,000","20,000","11995,200","6","platná",
"Z20169690","3.5.2016 8:59:09","36785512","SOFTIP, a. s.","Slovenská republika","9999,000","20,000","11998,800","8","platná",
"Z20169690","3.5.2016 9:59:54","17321450","exe, a.s.","Slovenská republika","9838,000","20,000","11805,600","3","platná",
"Z20169690","3.5.2016 9:59:21","36556050","ITSK, s.r.o.","Slovenská republika","10139,120","20,000","12166,940","10","platná",
"Z20169690","2.5.2016 12:08:39","00685399","BSP SOFTWAREDISTRIBUTION a.s. ","Slovenská republika","11086,000","20,000","13303,200","11","platná",
"Z20169694","2.5.2016 8:01:57","36373583","SCP PAPIER, a. s.","Slovenská republika","783,640","20,000","940,370","1","platná",
"Z20169694","2.5.2016 7:49:03","31628605","Xepap, spol. s r. o.","Slovenská republika","791,000","20,000","949,200","3","platná",
"Z20169712","2.5.2016 10:29:53","36556050","ITSK, s.r.o.","Slovenská republika","189,920","20,000","227,900","1","platná",
"Z20169713","2.5.2016 8:29:55","36556050","ITSK, s.r.o.","Slovenská republika","642,120","20,000","770,540","1","platná",
"Z20169717","3.5.2016 11:54:22","11782889","Peter Skubák - AD REM","Slovenská republika","3181,820","10,000","3500,000","3","platná",
"Z20169717","4.5.2016 13:58:34","33580511","Richard Šrobár LITTERA","Slovenská republika","2880,000","10,000","3168,000","2","platná",
"Z20169717","4.5.2016 13:59:37","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","2879,000","10,000","3166,900","1","platná",
"Z20169726","2.5.2016 7:59:58","35710691","Lamitec, spol. s r.o.","Slovenská republika","37777,000","20,000","45332,400","12","platná",
"Z20169726","2.5.2016 7:59:49","36835463","DREVEX EU, s.r.o.","Slovenská republika","38228,000","20,000","45873,600","13","platná",
"Z20169726","2.5.2016 7:59:42","45603065","ANDI, s.r.o.","Slovenská republika","43190,000","0,000","43190,000","2","platná",
"Z20169726","2.5.2016 7:59:16","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","36000,000","20,000","43200,000","3","platná",
"Z20169726","2.5.2016 7:59:51","31396488","FALCO SLOVAKIA s.r.o.","Slovenská republika","35981,000","20,000","43177,200","1","platná",
"Z20169726","2.5.2016 7:59:47","35684038","CODUM s.r.o.","Slovenská republika","36465,600","20,000","43758,720","7","platná",
"Z20169726","2.5.2016 7:58:13","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","48900,000","20,000","58680,000","15","platná",
"Z20169726","2.5.2016 7:59:48","47937670","Easy Interiér s.r.o.","Slovenská republika","36395,900","20,000","43675,080","5","platná",
"Z20169726","1.5.2016 19:38:55","17986117","Igor Svitek - TOUR KLUB","Slovenská republika","47950,000","0,000","47950,000","14","platná",
"Z20169726","2.5.2016 7:59:50","44481110","Kablex s.r.o.","Slovenská republika","36397,500","20,000","43677,000","6","platná",
"Z20169726","2.5.2016 7:59:45","36547654","BEGA, s.r.o.","Slovenská republika","37509,000","20,000","45010,800","11","platná",
"Z20169726","2.5.2016 7:59:40","36631906","ZOFF, spol.s r.o.","Slovenská republika","36393,000","20,000","43671,600","4","platná",
"Z20169726","2.5.2016 7:59:35","36022331","NABIMEX, s.r.o.","Slovenská republika","37480,000","20,000","44976,000","9","platná",
"Z20169726","2.5.2016 7:59:54","35400307","Jarmila Svítková-BIBIONE","Slovenská republika","37000,000","20,000","44400,000","8","platná",
"Z20169726","2.5.2016 7:59:26","44494254","BEBA plus s.r.o.","Slovenská republika","37498,000","20,000","44997,600","10","platná",
"Z20169738","2.5.2016 9:11:48","36418447","K - Ten KOVO, s.r.o.","Slovenská republika","1845,500","20,000","2214,600","3","platná",
"Z20169738","2.5.2016 9:11:53","36547654","BEGA, s.r.o.","Slovenská republika","1843,300","20,000","2211,960","2","platná",
"Z20169738","2.5.2016 9:11:50","36540200","INTEGRÉ, s.r.o.","Slovenská republika","1848,600","20,000","2218,320","4","platná",
"Z20169738","2.5.2016 9:11:54","44467141","KFP, s. r. o.","Slovenská republika","1839,000","20,000","2206,800","1","platná",
"Z20169740","4.5.2016 9:57:29","47232285","Black PATROL s.r.o.","Slovenská republika","5803,560","20,000","6964,270","3","platná",
"Z20169740","4.5.2016 9:46:21","36256145","EX3, s.r.o","Slovenská republika","7050,000","20,000","8460,000","10","platná",
"Z20169740","4.5.2016 8:41:13","36034762","DUG s.r.o. ","Slovenská republika","6703,200","20,000","8043,840","6","platná",
"Z20169740","4.5.2016 9:59:35","36721352","S.B.A. plus, spol. s r.o.","Slovenská republika","6879,600","","6879,600","2","platná",
"Z20169740","4.5.2016 9:58:59","35799161","D.I.SEVEN, a.s.","Slovenská republika","6526,800","20,000","7832,160","5","platná",
"Z20169740","3.5.2016 6:20:07","42148740","Luboš Hodulík - EFEKT SECURITY","Slovenská republika","8414,280","","8414,280","9","platná",
"Z20169740","4.5.2016 9:59:58","44626975","SPB Security s.r.o.","Slovenská republika","5806,500","20,000","6967,800","4","platná",
"Z20169740","2.5.2016 8:13:50","36647756","Golden eyes 3D agency, s.r.o.","Slovenská republika","6950,000","20,000","8340,000","7","platná",
"Z20169740","4.5.2016 9:59:53","46798811","SCYLLA SECURITY SERVIS s.r.o.","Slovenská republika","5697,720","20,000","6837,260","1","platná",
"Z20169744","2.5.2016 7:59:58","35859857","Inštitút bezpečnosti práce, s.r.o.","Slovenská republika","2880,000","","2880,000","2","platná",
