"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201932736","12.11.2019 11:24:11","50207016","MARVELS SK, s.r.o.","Slovenská republika","4650,000","20,000","5580,000","2","platná",
"Z201932738","12.11.2019 16:21:43","46053972","ANAMET Slovakia s. r. o. ","Slovenská republika","30000,000","20,000","36000,000","1","platná",
"Z201932738","12.11.2019 13:22:54","49621815","JD Dvořák, s.r.o.","Česká republika","30150,000","20,000","36180,000","2","platná",
"Z201932739","13.11.2019 9:50:42","31348262","Wolters Kluwer SR s. r. o.","Slovenská republika","49990,000","20,000","59988,000","1","platná",
"Z201932742","11.11.2019 10:52:37","50207016","MARVELS SK, s.r.o.","Slovenská republika","32430,000","20,000","38916,000","1","platná",
"Z201932742","12.11.2019 16:19:04","46053972","ANAMET Slovakia s. r. o. ","Slovenská republika","38000,000","20,000","45600,000","4","platná",
"Z201932742","14.11.2019 11:22:25","31622666","EXIMA, spol. s r. o. ","Slovenská republika","37999,000","20,000","45598,800","3","platná",
"Z201932742","12.11.2019 13:20:52","49621815","JD Dvořák, s.r.o.","Česká republika","38500,000","20,000","46200,000","5","platná",
"Z201932742","14.11.2019 16:40:58","44014643","LABTECH s.r.o.","Česká republika","32500,000","21,000","39325,000","2","platná",
"Z201932754","4.11.2019 8:10:46","36040461","TENEX SERVIS s.r.o.","Slovenská republika","591,000","20,000","709,200","2","platná",
"Z201932754","4.11.2019 8:25:55","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","589,000","20,000","706,800","1","platná",
"Z201932754","4.11.2019 8:30:14","34559671","Ing. Iveta Janíková","Slovenská republika","591,670","20,000","710,010","3","platná",
"Z201932754","4.11.2019 9:00:12","33191921","Roman Laco - ROADA","Slovenská republika","591,690","20,000","710,030","4","platná",
"Z201932758","4.11.2019 7:37:13","51017156","ČECHOVO SK, s.r.o.","Slovenská republika","689,940","20,000","827,930","4","platná",
"Z201932760","4.11.2019 8:03:08","36040461","TENEX SERVIS s.r.o.","Slovenská republika","742,000","20,000","890,400","4","platná",
"Z201932760","4.11.2019 8:26:27","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","737,500","20,000","885,000","1","platná",
"Z201932760","4.11.2019 8:27:44","34559671","Ing. Iveta Janíková","Slovenská republika","741,670","20,000","890,010","2","platná",
"Z201932760","4.11.2019 9:01:38","33191921","Roman Laco - ROADA","Slovenská republika","741,700","20,000","890,040","3","platná",
"Z201932774","4.11.2019 8:58:40","36371653","NOVÝ TOPCAR, s.r.o.","Slovenská republika","14068,330","20,000","16882,000","1","platná",
"Z201932774","3.11.2019 19:06:02","36006823","TVRDEX, s.r.o.","Slovenská republika","14070,000","20,000","16884,000","2","platná",
"Z201932777","5.11.2019 9:19:04","36645095","MIHI.sk, s.r.o.","Slovenská republika","3966,660","20,000","4759,990","3","platná",
"Z201932777","7.11.2019 18:46:53","32627211","Tibor Varga TSV PAPIER","Slovenská republika","3966,650","20,000","4759,980","2","platná",
"Z201932777","7.11.2019 20:47:18","46323546","OFFICE STAR, s.r.o.","Slovenská republika","3333,330","20,000","4000,000","1","platná",
"Z201932791","4.11.2019 9:57:19","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","49999,170","20,000","59999,010","2","platná",
"Z201932791","4.11.2019 9:58:51","41803523","Slavka Ivanová-Štýl","Slovenská republika","49999,090","20,000","59998,910","1","platná",
"Z201932795","3.11.2019 23:35:00","41803523","Slavka Ivanová-Štýl","Slovenská republika","832,160","20,000","998,590","3","platná",
"Z201932795","4.11.2019 11:27:16","30506506","Ladislav Máté - FiMa","Slovenská republika","833,000","20,000","999,600","4","platná",
"Z201932795","4.11.2019 11:40:18","31632548","PRIMUS spol. s r.o.","Slovenská republika","825,000","20,000","990,000","1","platná",
"Z201932811","4.11.2019 10:06:56","00735272","Kúpeľno-liečebný ústav Ministerstva vnútra SR Družba","Slovenská republika","49070,000","","49070,000","2","platná",
"Z201932811","4.11.2019 11:41:15","36821063","PIENINY RESORT s.r.o.","Slovenská republika","49069,000","","49069,000","1","platná",
"Z201932821","5.11.2019 13:58:15","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","2069,990","20,000","2483,990","2","platná",
"Z201932822","4.11.2019 14:17:35","36174319","NOMIland s.r.o. ","Slovenská republika","8953,840","20,000","10744,610","1","platná",
"Z201932822","4.11.2019 15:19:45","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","8955,000","20,000","10746,000","3","platná",
"Z201932937","4.11.2019 11:12:00","43808115","M.P.Trade, spol. s r. o.","Slovenská republika","619,200","20,000","743,040","1","platná",
"Z201932955","3.11.2019 20:19:51","45630429","HOBLO, spol. s r.o.","Slovenská republika","1150,000","20,000","1380,000","2","platná",
"Z201932955","5.11.2019 9:03:45","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","1145,000","20,000","1374,000","1","platná",
"Z201932959","4.11.2019 7:09:46","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","305,850","20,000","367,020","1","platná",
"Z201932965","5.11.2019 9:20:04","43928676","TOBIX, s.r.o.","Slovenská republika","6666,000","20,000","7999,200","3","platná",
"Z201932965","5.11.2019 11:30:46","36044881","SOLMO, s.r.o. ","Slovenská republika","6664,500","20,000","7997,400","1","platná",
"Z201932965","5.11.2019 11:49:41","36216054","EUROMAR spol s .r.o.","Slovenská republika","6665,000","20,000","7998,000","2","platná",
"Z201932966","3.11.2019 15:05:54","50557050","Pixel Print s.r.o.","Slovenská republika","365,000","0,000","365,000","1","platná",
"Z201932977","4.11.2019 8:43:35","15530779","TR instruments spol. s r.o.","Česká republika","6537,000","0,000","6537,000","1","platná",
"Z201932979","5.11.2019 7:58:54","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","499,990","20,000","599,990","1","platná",
"Z201932981","4.11.2019 8:26:40","43959954","KORAKO plus, s. r. o.","Slovenská republika","147001,000","20,000","176401,200","3","platná",
"Z201932981","4.11.2019 8:24:48","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","146999,000","20,000","176398,800","1","platná",
"Z201932981","2.11.2019 11:09:29","35710691","Lamitec, spol. s r.o.","Slovenská republika","147000,000","20,000","176400,000","2","platná",
"Z201932989","4.11.2019 8:29:31","43818030","DD21 s.r.o.","Slovenská republika","800,210","20,000","960,250","3","platná",
"Z201932989","4.11.2019 8:22:32","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","800,000","20,000","960,000","1","platná",
"Z201932989","4.11.2019 7:09:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","800,050","20,000","960,060","2","platná",
"Z201932990","4.11.2019 7:08:15","31714501","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","Slovenská republika","129149,000","0,000","129149,000","4","platná",
"Z201932990","4.11.2019 10:05:20","00735272","Kúpeľno-liečebný ústav Ministerstva vnútra SR Družba","Slovenská republika","129140,000","","129140,000","3","platná",
"Z201932990","4.11.2019 10:48:16","31642331","Prírodné jódové kúpele Číž, a.s.","Slovenská republika","128835,000","0,000","128835,000","1","platná",
"Z201932990","4.11.2019 11:19:29","31340571","PAXTRAVEL, s. r. o.","Slovenská republika","128836,000","","128836,000","2","platná",
"Z201933003","4.11.2019 9:57:10","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","2845,000","10,000","3129,500","4","platná",
"Z201933004","5.11.2019 9:07:09","52081061","HS technology s.r.o.","Slovenská republika","1388,790","0,000","1388,790","4","platná",
"Z201933004","4.11.2019 8:17:17","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1157,330","20,000","1388,800","5","platná",
"Z201933022","6.11.2019 8:37:30","52081061","HS technology s.r.o.","Slovenská republika","6281,910","0,000","6281,910","1","platná",
"Z201933025","4.11.2019 7:44:50","50674137","Aloquence, s. r. o.","Slovenská republika","845,000","20,000","1014,000","1","platná",
"Z201933025","4.11.2019 8:33:44","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","845,610","20,000","1014,730","3","platná",
"Z201933032","3.11.2019 19:16:48","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","670,000","20,000","804,000","1","platná",
"Z201933032","4.11.2019 9:06:17","52081061","HS technology s.r.o.","Slovenská republika","899,910","0,000","899,910","3","platná",
"Z201933035","4.11.2019 9:32:22","52081061","HS technology s.r.o.","Slovenská republika","2299,910","0,000","2299,910","3","platná",
"Z201933035","1.11.2019 1:11:18","52415031","Tomáš Sádovský","Slovenská republika","1870,000","20,000","2244,000","1","platná",
"Z201933036","4.11.2019 8:03:28","47079690","GGFS s.r.o. ","Slovenská republika","99999,800","","99999,800","1","platná",
"Z201933039","4.11.2019 9:58:05","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","499,910","20,000","599,890","4","platná",
"Z201933039","3.11.2019 19:22:08","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","468,000","20,000","561,600","1","platná",
"Z201933047","5.11.2019 14:34:29","51966255","BCF ENERGY, s. r. o.","Slovenská republika","52243,790","20,000","62692,550","5","platná",
"Z201933047","8.11.2019 8:37:45","35743565","MAGNA ENERGIA a.s.","Slovenská republika","50025,760","20,000","60030,910","3","platná",
"Z201933047","7.11.2019 14:14:50","46113177","Energie2, a.s.","Slovenská republika","49656,440","20,000","59587,730","2","platná",
"Z201933047","8.11.2019 9:09:48","43860125","Pow-en a.s.","Slovenská republika","50062,330","20,000","60074,800","4","platná",
"Z201933047","7.11.2019 18:31:09","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","49600,000","20,000","59520,000","1","platná",
"Z201933049","4.11.2019 9:54:23","35745207","COMSIT BRATISLAVA s.r.o.","Slovenská republika","395,770","20,000","474,930","1","platná",
"Z201933053","4.11.2019 8:30:57","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2086,990","10,000","2295,690","2","platná",
"Z201933053","4.11.2019 8:48:23","34113924","MED - ART, spol. s r.o.","Slovenská republika","2086,980","10,000","2295,680","1","platná",
"Z201933058","3.11.2019 16:39:43","51153025","MARINI TRADE s.r.o.","Slovenská republika","221,670","20,000","266,010","1","platná",
"Z201933062","7.11.2019 15:15:42","51966255","BCF ENERGY, s. r. o.","Slovenská republika","100362,770","20,000","120435,330","1","platná",
"Z201933062","11.11.2019 8:14:14","46113177","Energie2, a.s.","Slovenská republika","109647,490","20,000","131576,990","2","platná",
"Z201933062","11.11.2019 9:17:41","35743565","MAGNA ENERGIA a.s.","Slovenská republika","110086,160","20,000","132103,390","3","platná",
"Z201933062","10.11.2019 12:05:25","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","127500,000","20,000","153000,000","4","platná",
"Z201933072","3.11.2019 18:08:54","36466778","KRIDLA s.r.o","Slovenská republika","1291,640","20,000","1549,970","1","platná",
"Z201933076","4.11.2019 8:23:38","36514501","GRAFOTLAČ PREŠOV, s.r.o.","Slovenská republika","520,000","10,000","572,000","4","platná",
"Z201933076","1.11.2019 12:36:19","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","663,320","10,000","729,650","6","platná",
"Z201933076","4.11.2019 9:52:16","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","400,000","10,000","440,000","3","platná",
"Z201933078","4.11.2019 9:50:37","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","290,830","20,000","349,000","1","platná",
"Z201933078","4.11.2019 9:56:41","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","291,650","20,000","349,980","2","platná",
"Z201933079","5.11.2019 9:37:50","36205214","KOSIT a.s.","Slovenská republika","51550,900","20,000","61861,080","1","platná",
"Z201933079","5.11.2019 9:58:02","36211451","FÚRA s.r.o. ","Slovenská republika","51551,600","20,000","61861,920","2","platná",
"Z201933080","4.11.2019 7:38:30","22679057","Viliam Turan TURANCAR","Slovenská republika","750,000","","750,000","2","platná",
"Z201933080","4.11.2019 9:48:52","46913173","POVBUS s.r.o.","Slovenská republika","749,000","20,000","898,800","1","platná",
"Z201933082","4.11.2019 14:09:44","51966255","BCF ENERGY, s. r. o.","Slovenská republika","57051,470","20,000","68461,770","3","platná",
"Z201933082","5.11.2019 15:19:47","35743565","MAGNA ENERGIA a.s.","Slovenská republika","57127,450","20,000","68552,940","5","platná",
"Z201933082","5.11.2019 17:04:22","44483767","Východoslovenská energetika a.s.","Slovenská republika","56666,000","20,000","67999,200","2","platná",
"Z201933082","6.11.2019 7:07:53","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","56500,000","20,000","67800,000","1","platná",
"Z201933082","6.11.2019 8:44:15","43860125","Pow-en a.s.","Slovenská republika","57109,990","20,000","68531,990","4","platná",
"Z201933082","6.11.2019 9:39:21","46113177","Energie2, a.s.","Slovenská republika","57139,000","20,000","68566,800","6","platná",
"Z201933085","4.11.2019 9:12:26","31325611","ALPHASET spol. s r.o.","Slovenská republika","117500,000","20,000","141000,000","3","platná",
"Z201933085","5.11.2019 7:29:38","44773293","CBC Slovakia s.r.o.","Slovenská republika","117409,000","20,000","140890,800","1","platná",
"Z201933085","5.11.2019 10:05:27","31656544","IKARO s.r.o.","Slovenská republika","117451,000","20,000","140941,200","2","platná",
"Z201933087","5.11.2019 7:15:05","35948248","metaloBox Slovakia, s.r.o. ","Slovenská republika","15969,000","20,000","19162,800","1","platná",
"Z201933087","4.11.2019 9:52:31","36300551","PROMAN, s.r.o.","Slovenská republika","15970,000","20,000","19164,000","2","platná",
"Z201933088","4.11.2019 11:01:33","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","378,000","20,000","453,600","3","platná",
"Z201933091","5.11.2019 13:00:19","37954521","Slovenská legálna metrológia, n.o.","Slovenská republika","467,500","20,000","561,000","1","platná",
"Z201933092","6.11.2019 12:53:12","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","203500,000","20,000","244200,000","1","platná",
"Z201933093","6.11.2019 8:56:31","17328934","PRO-DIVE s.r.o","Slovenská republika","3332,910","20,000","3999,490","1","platná",
"Z201933097","11.11.2019 10:52:47","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","1333,320","20,000","1599,980","2","platná",
"Z201933097","3.11.2019 20:16:24","45630429","HOBLO, spol. s r.o.","Slovenská republika","1330,000","20,000","1596,000","1","platná",
"Z201933103","4.11.2019 13:56:31","51861836","NBL s.r.o.","Slovenská republika","1281,000","","1281,000","3","platná",
"Z201933103","3.11.2019 11:35:06","50132512","Weniz s.r.o.","Slovenská republika","1048,000","20,000","1257,600","1","platná",
"Z201933105","4.11.2019 7:52:01","31347827","Lohmann & Rauscher, s.r.o.","Slovenská republika","12589,000","20,000","15106,800","2","platná",
"Z201933105","5.11.2019 8:23:45","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","12588,000","20,000","15105,600","1","platná",
"Z201933106","4.11.2019 9:59:04","52081061","HS technology s.r.o.","Slovenská republika","128,000","0,000","128,000","2","platná",
"Z201933109","3.11.2019 19:23:29","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","250,000","20,000","300,000","1","platná",
"Z201933111","4.11.2019 10:35:28","51662787","KASON, s.r.o.","Slovenská republika","125,000","20,000","150,000","2","platná",
"Z201933111","4.11.2019 10:35:29","52081061","HS technology s.r.o.","Slovenská republika","149,990","0,000","149,990","1","platná",
"Z201933114","4.11.2019 8:32:56","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","108,000","20,000","129,600","2","platná",
"Z201933115","5.11.2019 8:05:07","44160097","JTF partnership, s.r.o. ","Slovenská republika","717,000","20,000","860,400","1","platná",
"Z201933115","4.11.2019 15:21:16","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","717,500","20,000","861,000","2","platná",
"Z201933119","4.11.2019 11:17:46","36442763","ESMO Žilina, a.s.","Slovenská republika","127000,000","20,000","152400,000","1","platná",
"Z201933119","4.11.2019 10:48:49","35918501","DWC Slovakia a.s.","Slovenská republika","127340,000","20,000","152808,000","3","platná",
"Z201933119","6.11.2019 13:12:46","45390053","SPOJNET s. r. o.","Slovenská republika","127250,000","20,000","152700,000","2","platná",
"Z201933129","4.11.2019 8:25:33","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1650,000","20,000","1980,000","1","platná",
"Z201933132","8.11.2019 8:08:20","31429149","FOMEI SLOVAKIA, s.r.o.","Slovenská republika","10318,330","20,000","12382,000","3","platná",
"Z201933132","8.11.2019 8:43:45","47076178","FaxCopy Pro s. r. o.","Slovenská republika","10318,000","20,000","12381,600","1","platná",
"Z201933132","8.11.2019 8:57:16","52081061","HS technology s.r.o.","Slovenská republika","12381,910","0,000","12381,910","2","platná",
"Z201933133","4.11.2019 8:47:09","46113177","Energie2, a.s.","Slovenská republika","40009,090","20,000","48010,910","2","platná",
"Z201933133","4.11.2019 8:49:59","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","40000,000","20,000","48000,000","1","platná",
"Z201933133","4.11.2019 9:13:38","35743565","MAGNA ENERGIA a.s.","Slovenská republika","40021,870","20,000","48026,250","3","platná",
"Z201933135","4.11.2019 11:34:58","35777885","Hauerland spol. s r.o.","Slovenská republika","15000,000","20,000","18000,000","1","platná",
"Z201933138","3.11.2019 19:31:48","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","1640,000","20,000","1968,000","1","platná",
"Z201933138","4.11.2019 7:51:17","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1643,000","20,000","1971,600","2","platná",
"Z201933139","3.11.2019 19:39:49","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","3326,000","20,000","3991,200","2","platná",
"Z201933139","4.11.2019 7:52:08","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3325,990","20,000","3991,190","1","platná",
"Z201933141","2.11.2019 5:21:11","36497631","T.Z.M., s.r.o.","Slovenská republika","694,000","20,000","832,800","4","platná",
"Z201933141","3.11.2019 19:41:02","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","550,000","20,000","660,000","1","platná",
"Z201933141","4.11.2019 8:50:41","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","695,910","20,000","835,090","5","platná",
"Z201933143","7.11.2019 9:37:18","35908076","VICOM  s.r.o.","Slovenská republika","11790,000","20,000","14148,000","2","platná",
"Z201933143","8.11.2019 9:19:57","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","11700,000","20,000","14040,000","1","platná",
"Z201933143","6.11.2019 17:19:38","45000093","SGL media, s. r. o ","Slovenská republika","11800,000","20,000","14160,000","3","platná",
"Z201933147","4.11.2019 8:55:24","46113177","Energie2, a.s.","Slovenská republika","38877,040","20,000","46652,450","1","platná",
"Z201933147","3.11.2019 22:14:13","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","40100,000","20,000","48120,000","3","platná",
"Z201933174","4.11.2019 7:27:11","52034968","AGROPOL Slovakia s.r.o.","Slovenská republika","573,210","20,000","687,850","1","platná",
"Z201933177","4.11.2019 8:54:30","47741686","FINAL - CD plus, s.r.o.","Slovenská republika","22000,000","20,000","26400,000","1","platná",
"Z201933178","4.11.2019 7:20:18","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","545,950","20,000","655,140","1","platná",
"Z201933178","4.11.2019 8:30:45","43818030","DD21 s.r.o.","Slovenská republika","546,210","20,000","655,450","3","platná",
"Z201933178","4.11.2019 8:27:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","546,700","20,000","656,040","4","platná",
"Z201933180","4.11.2019 8:09:09","52013260","LINDAX, s.r.o.","Slovenská republika","11400,000","20,000","13680,000","1","platná",
"Z201933181","4.11.2019 8:08:19","52013260","LINDAX, s.r.o.","Slovenská republika","4990,000","20,000","5988,000","1","platná",
"Z201933188","4.11.2019 7:50:05","51017156","ČECHOVO SK, s.r.o.","Slovenská republika","4852,660","20,000","5823,190","1","platná",
"Z201933189","5.11.2019 8:55:06","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1349,990","20,000","1619,990","1","platná",
"Z201933192","6.11.2019 13:30:47","35743565","MAGNA ENERGIA a.s.","Slovenská republika","82550,520","20,000","99060,620","5","platná",
