"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201739918","5.9.2017 10:23:10","32627211","Tibor Varga TSV PAPIER","Slovenská republika","","","449,820","3","platná",
"Z201740524","6.9.2017 16:00:53","35927836","Translata, spol. s r.o.","Slovenská republika","57480,000","20,000","68976,000","4","platná",
"Z201740524","7.9.2017 8:59:51","50058649","SMARTIES, s.r.o.","Slovenská republika","44950,000","0,000","44950,000","1","platná",
"Z201740524","7.9.2017 8:59:29","35893508","Euro VKM, s.r.o.","Slovenská republika","57000,000","20,000","68400,000","3","platná",
"Z201740524","7.9.2017 8:59:47","47372281","PRO EDUCATION International s. r. o. ","Slovenská republika","67947,000","0,000","67947,000","2","platná",
"Z201740596","4.9.2017 8:24:01","31821987","Technický a skúšobný ústav stavebný, n.o.","Slovenská republika","267,000","20,000","320,400","1","platná",
"Z201740681","25.9.2017 7:39:52","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","92,000","20,000","110,400","2","platná",
"Z201740681","25.9.2017 7:37:41","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","88,300","20,000","105,960","1","platná",
"Z201740691","19.9.2017 11:54:43","31331785","RICOH Slovakia s.r.o.","Slovenská republika","12450,000","20,000","14940,000","1","platná",
"Z201740691","19.9.2017 8:45:54","46932038","Chránená dielňa ALFA s.r.o.","Slovenská republika","12500,000","20,000","15000,000","2","platná",
"Z201740716","6.9.2017 10:59:35","31411045","CWS-boco  Slovensko, s.r.o.","Slovenská republika","16000,000","20,000","19200,000","1","platná",
"Z201740716","5.9.2017 9:58:34","31628605","Xepap, spol. s r. o.","Slovenská republika","21465,200","20,000","25758,240","9","platná",
"Z201740716","4.9.2017 9:24:32","31668461","VILLA MARKET s.r.o.","Slovenská republika","19400,000","20,000","23280,000","5","platná",
"Z201740716","6.9.2017 10:22:10","34514805","Mgr. Gabriela Dereníková - HYGART","Slovenská republika","21464,000","","21464,000","8","platná",
"Z201740716","6.9.2017 7:00:24","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","21466,990","20,000","25760,390","10","platná",
"Z201740766","11.9.2017 6:39:21","47218321","ZDRAVÉ OVOCIE s.r.o.","Slovenská republika","8999,990","","","3","platná",
"Z201740766","11.9.2017 7:27:55","36224022","TEKOO Slovakia, s.r.o.","Slovenská republika","8900,000","","","2","platná",
"Z201740766","6.9.2017 10:41:24","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","9000,000","","","4","platná",
"Z201740766","11.9.2017 7:51:02","47837934","Eurozel s.r.o.","Slovenská republika","8800,000","","","1","platná",
"Z201740899","4.9.2017 7:38:29","31629784","MIP, s.r.o.","Slovenská republika","32999,950","20,000","39599,940","1","platná",
"Z201740899","4.9.2017 7:11:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","33000,000","20,000","39600,000","2","platná",
"Z201740916","5.9.2017 8:31:18","36284238","LEON global s.r.o.","Slovenská republika","59951,000","20,000","71941,200","4","platná",
"Z201740916","5.9.2017 9:58:10","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","59916,670","20,000","71900,010","1","platná",
"Z201740916","5.9.2017 7:58:31","34101110","BETRIX, s.r.o.","Slovenská republika","59951,810","20,000","71942,170","8","platná",
"Z201740916","4.9.2017 10:03:23","33191921","Roman Laco - ROADA","Slovenská republika","59951,670","20,000","71942,010","6","platná",
"Z201740916","5.9.2017 9:51:55","44783892","Trend Hygiena, s.r.o.","Slovenská republika","59920,000","20,000","71904,000","2","platná",
"Z201740916","5.9.2017 6:20:04","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","59951,660","20,000","71941,990","5","platná",
"Z201740916","5.9.2017 8:13:17","35710691","Lamitec, spol. s r.o.","Slovenská republika","59951,800","20,000","71942,160","7","platná",
"Z201740917","4.9.2017 9:53:09","10689231","Juraj Hudy - GAMA TNS","Slovenská republika","8949,000","","8949,000","3","platná",
"Z201740917","4.9.2017 9:59:44","36234851","K-Kontrol, spol. s r.o.","Slovenská republika","8000,000","20,000","9600,000","1","platná",
"Z201740917","4.9.2017 9:57:53","36364967","REVIT-NITRA, s.r.o.","Slovenská republika","8900,000","20,000","10680,000","2","platná",
"Z201740975","4.9.2017 8:56:41","30924146","Ing. Miloš Ladický ELMED","Slovenská republika","20199,000","20,000","24238,800","1","platná",
"Z201740975","4.9.2017 7:53:32","50197975","Surgitech s. r. o.","Slovenská republika","20330,000","20,000","24396,000","5","platná",
"Z201740975","4.9.2017 8:05:23","36260231","BIOFLEX, s.r.o.","Slovenská republika","20329,000","20,000","24394,800","4","platná",
"Z201740975","4.9.2017 8:36:19","31337775","NIMAG, spol. s r.o.","Slovenská republika","20300,000","20,000","24360,000","3","platná",
"Z201740975","4.9.2017 8:54:44","04387601","EKONA COR s.r.o.","Česká republika","20200,000","21,000","24442,000","2","platná",
"Z201741130","4.9.2017 8:38:33","36018457","OBCHOD S PALIVOM, s.r.o.","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z201741219","5.9.2017 10:24:42","31589561","VIDRA a spol. s.r.o.","Slovenská republika","253,000","20,000","303,600","1","platná",
"Z201741707","5.9.2017 9:59:45","50687115","HENRYSO, s.r.o.","Slovenská republika","4799,990","20,000","5759,990","1","platná",
"Z201741707","5.9.2017 9:59:40","36556050","ITSK, s.r.o.","Slovenská republika","4800,000","20,000","5760,000","2","platná",
"Z201741733","4.9.2017 9:07:13","37965247","Ing. Juraj Grič - znalec","Slovenská republika","1964,000","","1964,000","2","platná",
"Z201741733","4.9.2017 9:50:27","36616524","Copytrend, s.r.o.","Slovenská republika","1633,000","20,000","1959,600","1","platná",
"Z201741737","4.9.2017 9:14:34","36777455","DMC, s.r.o.","Slovenská republika","14674,000","20,000","17608,800","3","platná",
"Z201741737","3.9.2017 13:40:00","35777885","Hauerland spol. s r.o.","Slovenská republika","14670,000","20,000","17604,000","2","platná",
"Z201741771","6.9.2017 10:16:52","00692972","INTERTEC s.r.o.","Slovenská republika","6249,780","20,000","7499,740","2","platná",
"Z201741818","8.9.2017 8:14:36","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","34360,000","10,000","37796,000","1","platná",
"Z201741863","6.9.2017 15:36:51","36806331","NEXNET SK, s.r.o.","Slovenská republika","212000,000","","","2","platná",
"Z201741863","6.9.2017 11:28:39","36017671","EXCELLENT CD, spol. s r.o.","Slovenská republika","211000,000","","","1","platná",
"Z201741866","6.9.2017 11:36:06","36017671","EXCELLENT CD, spol. s r.o.","Slovenská republika","81000,000","","","1","platná",
"Z201741866","6.9.2017 15:39:19","36806331","NEXNET SK, s.r.o.","Slovenská republika","81100,000","","","2","platná",
"Z201741867","6.9.2017 15:40:15","36806331","NEXNET SK, s.r.o.","Slovenská republika","33620,000","","","2","platná",
"Z201741867","6.9.2017 11:32:36","36017671","EXCELLENT CD, spol. s r.o.","Slovenská republika","33500,000","","","1","platná",
"Z201741868","6.9.2017 14:13:35","31344194","JURIGA spol. s r. o.","Slovenská republika","28999,990","","","3","platná",
"Z201741868","6.9.2017 15:27:15","36806331","NEXNET SK, s.r.o.","Slovenská republika","24000,000","","","1","platná",
"Z201741868","6.9.2017 11:31:08","36017671","EXCELLENT CD, spol. s r.o.","Slovenská republika","28990,000","","","2","platná",
"Z201741958","4.9.2017 11:31:18","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","8799,000","","","2","platná",
"Z201741958","4.9.2017 15:35:51","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","8798,000","","","1","platná",
"Z201741958","4.9.2017 8:15:47","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","8800,000","","","3","platná",
"Z201741961","8.9.2017 14:57:28","36019208","INMEDIA, spol. s r.o.","Slovenská republika","2795,000","20,000","3354,000","2","platná",
"Z201741961","8.9.2017 14:56:31","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","2790,000","20,000","3348,000","1","platná",
"Z201741971","4.9.2017 15:25:15","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","1849,000","","","2","platná",
"Z201741971","7.9.2017 13:55:34","36192384","OFFICE DEPOT s.r.o.","Slovenská republika","1800,000","","","1","platná",
"Z201741971","4.9.2017 14:53:55","31348904","MEDIMPRAX, spol. s r.o.","Slovenská republika","1850,000","","","3","platná",
"Z201742008","4.9.2017 9:25:47","36556050","ITSK, s.r.o.","Slovenská republika","2995,010","20,000","3594,010","2","platná",
"Z201742019","4.9.2017 12:15:33","35774673","Syntex Bratislava s.r.o.","Slovenská republika","35352,920","20,000","42423,500","2","platná",
"Z201742019","4.9.2017 11:45:35","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","35353,000","20,000","42423,600","3","platná",
"Z201742019","4.9.2017 12:13:51","36638137","BULK Slovakia, s.r.o.","Slovenská republika","35352,910","20,000","42423,490","1","platná",
"Z201742019","4.9.2017 12:30:17","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","35353,810","20,000","42424,570","4","platná",
"Z201742040","4.9.2017 7:56:49","31592490","KURTA spol. s r.o.","Slovenská republika","58200,000","20,000","69840,000","1","platná",
"Z201742071","4.9.2017 9:51:20","36426041","PC SEMA, s.r.o.","Slovenská republika","9850,000","","","1","platná",
"Z201742071","1.9.2017 17:37:33","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","9899,680","","","4","platná",
"Z201742159","4.9.2017 8:12:11","31589561","VIDRA a spol. s.r.o.","Slovenská republika","12424,900","20,000","14909,880","1","platná",
"Z201742168","4.9.2017 9:41:08","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","291,010","20,000","349,210","1","platná",
"Z201742168","4.9.2017 6:51:18","36276464","TRIPSY s.r.o.","Slovenská republika","291,550","20,000","349,860","3","platná",
"Z201742176","3.9.2017 20:51:09","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","126,000","20,000","151,200","1","platná",
"Z201742178","4.9.2017 8:59:10","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","","","51000,000","1","platná",
"Z201742193","4.9.2017 10:11:01","33246068","Ing. Daniel Motyčák AGROPOL","Slovenská republika","632,210","20,000","758,650","5","platná",
"Z201742193","5.9.2017 9:52:09","36310166","Auto-Piko, s.r.o.","Slovenská republika","629,510","20,000","755,410","4","platná",
"Z201742193","6.9.2017 9:22:43","36427993","STC MARTIN, s.r.o.","Slovenská republika","620,000","20,000","744,000","3","platná",
"Z201742195","4.9.2017 9:01:22","37965247","Ing. Juraj Grič - znalec","Slovenská republika","184,000","","184,000","2","platná",
"Z201742195","4.9.2017 9:49:34","36616524","Copytrend, s.r.o.","Slovenská republika","150,000","20,000","180,000","1","platná",
"Z201742198","4.9.2017 0:10:36","37965247","Ing. Juraj Grič - znalec","Slovenská republika","191,000","","191,000","1","platná",
"Z201742201","4.9.2017 0:11:24","37965247","Ing. Juraj Grič - znalec","Slovenská republika","184,000","","184,000","2","platná",
"Z201742201","4.9.2017 11:52:53","36616524","Copytrend, s.r.o.","Slovenská republika","150,000","20,000","180,000","1","platná",
"Z201742213","4.9.2017 10:54:03","35768444","BIOTECH s.r.o.","Slovenská republika","236,300","10,000","259,930","1","platná",
"Z201742218","3.9.2017 15:36:15","48317136","DATAROOM s.r.o.","Slovenská republika","666,670","20,000","800,010","1","platná",
"Z201742230","4.9.2017 17:24:52","36779784","equilab s.r.o.","Slovenská republika","","","37090,000","5","platná",
"Z201742230","5.9.2017 9:31:18","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","","","37000,000","2","platná",
"Z201742230","5.9.2017 9:56:54","46265082","GTRADE s.r.o.","Slovenská republika","","","36990,000","1","platná",
"Z201742232","5.9.2017 11:09:41","36779784","equilab s.r.o.","Slovenská republika","","","27100,000","1","platná",
"Z201742261","4.9.2017 13:12:34","37965247","Ing. Juraj Grič - znalec","Slovenská republika","164,000","","164,000","2","platná",
"Z201742261","4.9.2017 13:41:05","36616524","Copytrend, s.r.o.","Slovenská republika","135,830","20,000","163,000","1","platná",
"Z201742366","4.9.2017 8:16:54","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","5200,000","","","3","platná",
"Z201742366","4.9.2017 11:30:43","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","5199,000","","","1","platná",
"Z201742366","4.9.2017 15:29:32","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","5199,010","","","2","platná",
"Z201742417","5.9.2017 9:55:41","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1799,960","20,000","2159,950","5","platná",
"Z201742417","4.9.2017 11:11:28","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1799,950","20,000","2159,940","4","platná",
"Z201742417","4.9.2017 17:06:21","36523496","ARKA, a.s. ","Slovenská republika","1799,940","20,000","2159,930","3","platná",
"Z201742427","6.9.2017 10:48:15","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","12949,370","20,000","15539,250","2","platná",
"Z201742427","6.9.2017 10:39:21","31327681","PERGAMON spol. s r.o.","Slovenská republika","12949,000","20,000","15538,800","1","platná",
"Z201742427","6.9.2017 9:43:04","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","12950,000","20,000","15540,000","4","platná",
"Z201742427","6.9.2017 10:43:45","31344194","JURIGA spol. s r. o.","Slovenská republika","12949,990","20,000","15539,990","3","platná",
"Z201742431","4.9.2017 11:12:17","35882891","PRYZMAT Slovakia, s.r.o.","Slovenská republika","","","3550,000","1","platná",
"Z201742431","4.9.2017 8:41:16","43818030","DD21 s.r.o.","Slovenská republika","","","3599,990","4","platná",
"Z201742431","4.9.2017 8:55:54","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","","","3599,500","3","platná",
"Z201742438","6.9.2017 8:40:27","33576009","Ing. Ján Buchanec Technik","Slovenská republika","25833,330","20,000","31000,000","1","platná",
"Z201742490","2.9.2017 14:52:26","36523496","ARKA, a.s. ","Slovenská republika","1194,980","20,000","1433,980","5","platná",
"Z201742490","4.9.2017 7:52:10","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1194,950","20,000","1433,940","4","platná",
"Z201742490","4.9.2017 8:39:39","35710691","Lamitec, spol. s r.o.","Slovenská republika","1194,030","20,000","1432,840","2","platná",
"Z201742490","4.9.2017 8:36:06","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1194,930","20,000","1433,920","3","platná",
"Z201742588","18.9.2017 12:13:57","36547654","BEGA, s.r.o.","Slovenská republika","1599,980","20,000","1919,980","1","platná",
"Z201742588","18.9.2017 12:10:53","50246445","LK Consult, s. r. o.","Slovenská republika","1599,990","20,000","1919,990","2","platná",
"Z201742590","2.9.2017 12:37:27","40181031","Beáta Balážová","Slovenská republika","9500,000","20,000","11400,000","1","platná",
"Z201742601","4.9.2017 9:18:41","50027123","LarUm, s.r.o.","Slovenská republika","4899,800","","4899,800","1","platná",
"Z201742617","21.9.2017 8:08:59","31642063","ISCAR SR s.r.o.","Slovenská republika","63110,000","20,000","75732,000","1","platná",
"Z201742617","21.9.2017 10:49:43","47236086","ERC SECURITY s.r.o.","Slovenská republika","66000,000","20,000","79200,000","2","platná",
"Z201742617","22.9.2017 11:33:03","31590403","EKOKROK s.r.o.","Slovenská republika","66620,000","20,000","79944,000","3","platná",
"Z201742619","4.9.2017 9:59:17","45313351","MAFRA, a.s.","Česká republika","52450,000","10,000","57695,000","1","platná",
"Z201742622","3.9.2017 17:52:35","36588831","TOPLIGHT, s.r.o.","Slovenská republika","570,000","20,000","684,000","2","platná",
"Z201742627","11.9.2017 8:59:41","45724351","STOP LUP, s.r.o.","Slovenská republika","7050,000","20,000","8460,000","1","platná",
"Z201742627","10.9.2017 21:56:54","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","7054,000","20,000","8464,800","2","platná",
"Z201742632","10.9.2017 22:18:58","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","38853,000","20,000","46623,600","2","platná",
"Z201742632","11.9.2017 11:39:06","31622933","JÁGER - ochrana osôb a majetku, s.r.o.","Slovenská republika","40725,000","20,000","48870,000","7","platná",
"Z201742632","11.9.2017 11:54:47","45724351","STOP LUP, s.r.o.","Slovenská republika","40667,000","20,000","48800,400","6","platná",
"Z201742632","8.9.2017 15:40:30","48118621","SPIN - SK s.r.o.","Slovenská republika","38854,000","20,000","46624,800","3","platná",
"Z201742632","11.9.2017 8:41:34","30225582","DELTECH, a.s.","Slovenská republika","38850,000","20,000","46620,000","1","platná",
"Z201742632","7.9.2017 13:30:09","31660819","VARIANT ALFA s.r.o.","Slovenská republika","38888,000","20,000","46665,600","4","platná",
"Z201742634","8.9.2017 15:27:53","48118621","SPIN - SK s.r.o.","Slovenská republika","11420,560","20,000","13704,670","4","platná",
"Z201742634","11.9.2017 12:53:29","31622933","JÁGER - ochrana osôb a majetku, s.r.o.","Slovenská republika","11590,000","20,000","13908,000","6","platná",
"Z201742634","11.9.2017 13:22:32","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","11375,000","20,000","13650,000","1","platná",
"Z201742634","11.9.2017 12:57:26","30225582","DELTECH, a.s.","Slovenská republika","11400,000","20,000","13680,000","2","platná",
"Z201742634","11.9.2017 12:48:46","45724351","STOP LUP, s.r.o.","Slovenská republika","11408,000","20,000","13689,600","3","platná",
"Z201742636","8.9.2017 15:18:39","48118621","SPIN - SK s.r.o.","Slovenská republika","23507,000","20,000","28208,400","2","platná",
"Z201742636","10.9.2017 22:44:45","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","23506,000","20,000","28207,200","1","platná",
"Z201742639","4.9.2017 7:15:12","31720943","Steeling, s.r.o.","Slovenská republika","4999,800","20,000","5999,760","2","platná",
"Z201742639","3.9.2017 17:21:26","42341001","ADIP, spol. s r. o.","Česká republika","4999,000","","4999,000","1","platná",
"Z201742639","4.9.2017 8:00:21","25352776","KAR-mobil s.r.o.","Česká republika","4999,990","","4999,990","3","platná",
"Z201742641","6.9.2017 9:50:13","45584168","CORTEC s.r.o.","Slovenská republika","20932,000","20,000","25118,400","1","platná",
"Z201742642","4.9.2017 12:14:50","50687115","HENRYSO, s.r.o.","Slovenská republika","4446,020","20,000","5335,220","2","platná",
"Z201742645","18.9.2017 17:14:15","31351166","KriMus spol. s r.o.","Slovenská republika","1752,000","","","1","platná",
"Z201742650","6.9.2017 8:30:57","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","6459,730","20,000","7751,680","3","platná",
"Z201742650","6.9.2017 9:56:59","22649778","Ľubica Podolcová ĽUBICA","Slovenská republika","6450,000","20,000","7740,000","2","platná",
"Z201742651","10.9.2017 22:59:48","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","60682,500","20,000","72819,000","1","platná",
"Z201742653","11.9.2017 10:09:14","00634743","FITTICH ALARM spol. s r.o.","Slovenská republika","13119,000","20,000","15742,800","2","platná",
"Z201742653","11.9.2017 10:12:38","48118621","SPIN - SK s.r.o.","Slovenská republika","11769,000","20,000","14122,800","1","platná",
"Z201742657","5.9.2017 9:46:19","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","10707,000","20,000","12848,400","1","platná",
"Z201742664","7.9.2017 10:25:00","36556050","ITSK, s.r.o.","Slovenská republika","241,660","20,000","289,990","3","platná",
"Z201742669","4.9.2017 10:20:10","36556050","ITSK, s.r.o.","Slovenská republika","","","921,990","2","platná",
"Z201742669","4.9.2017 8:18:04","43821987","MARSANN IT, s.r.o.","Slovenská republika","","","900,000","1","platná",
"Z201742674","4.9.2017 9:50:20","34101110","BETRIX, s.r.o.","Slovenská republika","559,570","","","6","platná",
"Z201742674","4.9.2017 9:21:41","36284238","LEON global s.r.o.","Slovenská republika","559,000","","","4","platná",
"Z201742674","4.9.2017 9:39:52","35908076","VICOM  s.r.o.","Slovenská republika","557,000","","","2","platná",
"Z201742674","4.9.2017 9:45:05","33191921","Roman Laco - ROADA","Slovenská republika","559,100","","","5","platná",
"Z201742674","4.9.2017 9:59:30","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","555,000","","","1","platná",
"Z201742674","3.9.2017 20:48:40","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","559,620","","","7","platná",
"Z201742674","4.9.2017 9:56:22","34559671","Ing. Iveta Janíková","Slovenská republika","558,100","","","3","platná",
"Z201742683","5.9.2017 12:24:54","47732865","Group M, a.s.","Slovenská republika","44917,000","20,000","53900,400","1","platná",
"Z201742683","4.9.2017 11:45:02","36053961","LION CAR, s.r.o.","Slovenská republika","45000,000","20,000","54000,000","3","platná",
