"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201619800","5.9.2016 8:57:05","36605751","MEPIS HEALTHCARE, s.r.o. ","Slovenská republika","9898,000","20,000","11877,600","4","platná",
"Z201619800","5.9.2016 8:57:58","00612791","UNOMED spol. s r. o.","Slovenská republika","9895,000","20,000","11874,000","3","platná",
"Z201620128","21.9.2016 23:23:31","31350780","B.Braun Medical s.r.o.","Slovenská republika","2376,000","20,000","2851,200","1","platná",
"Z201620128","21.9.2016 18:39:01","46438335","VZP Adrika s.r.o.","Slovenská republika","2388,000","20,000","2865,600","2","platná",
"Z201620157","13.9.2016 13:59:52","47631805","Star Design, s.r.o.","Slovenská republika","2374,150","20,000","2848,980","6","platná",
"Z201620157","13.9.2016 13:59:49","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","2415,800","20,000","2898,960","7","platná",
"Z201620157","13.9.2016 13:59:52","30959543","Mária Vinczeová","Slovenská republika","2418,360","20,000","2902,030","8","platná",
"Z201620157","13.9.2016 13:59:55","36556050","ITSK, s.r.o.","Slovenská republika","2226,200","20,000","2671,440","1","platná",
"Z201620157","13.9.2016 13:59:32","34653490","Ivan Hoferica - LIMAR","Slovenská republika","2798,330","20,000","3358,000","11","platná",
"Z201620157","13.9.2016 13:59:42","36540200","INTEGRÉ, s.r.o.","Slovenská republika","2227,400","20,000","2672,880","3","platná",
"Z201620157","12.9.2016 12:26:30","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","2799,170","20,000","3359,010","12","platná",
"Z201620157","13.9.2016 13:59:40","36320439","Daffer spol. s r. o.","Slovenská republika","2438,000","20,000","2925,600","10","platná",
"Z201620157","13.9.2016 13:59:48","34242228","Lindák Rastislav - NILTEX","Slovenská republika","2371,110","20,000","2845,330","4","platná",
"Z201620157","13.9.2016 13:59:52","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2226,800","20,000","2672,160","2","platná",
"Z201620157","13.9.2016 13:59:54","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","2420,830","20,000","2905,000","9","platná",
"Z201620157","13.9.2016 13:35:55","30959543","Mária Vinczeová","Slovenská republika","2715,830","20,000","3259,000","","stiahnutá",
"Z201620157","13.9.2016 13:59:54","43959954","KORAKO plus, s. r. o.","Slovenská republika","2373,290","20,000","2847,950","5","platná",
"Z201620392","13.9.2016 8:36:50","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","5193,000","10,000","5712,300","3","platná",
"Z201620392","13.9.2016 8:35:52","47133694","DCX spol. s r.o.","Slovenská republika","5196,000","","5196,000","4","platná",
"Z201620392","13.9.2016 8:36:59","34113924","MED - ART, spol. s r.o.","Slovenská republika","5001,000","10,000","5501,100","1","platná",
"Z201620392","13.9.2016 8:36:44","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","5150,000","10,000","5665,000","2","platná",
"Z201620424","5.9.2016 9:43:52","47907266","Altrinia s. r. o.","Slovenská republika","998,900","20,000","1198,680","3","platná",
"Z201620424","5.9.2016 8:38:07","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1005,000","20,000","1206,000","4","platná",
"Z201620424","5.9.2016 9:43:47","36564176","COMPUTER ABC, s.r.o.","Slovenská republika","974,480","20,000","1169,380","2","platná",
"Z201620424","5.9.2016 9:43:57","36556050","ITSK, s.r.o.","Slovenská republika","970,980","20,000","1165,180","1","platná",
"Z201620497","2.9.2016 12:49:34","35966289","ENGIE Services a.s.","Slovenská republika","","","63456,000","2","platná",
"Z201620497","2.9.2016 12:33:28","31438415","ENERGYR NITRA, s.r.o.","Slovenská republika","","","61206,000","1","platná",
"Z201620627","2.9.2016 9:59:54","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","","","94314,440","1","platná",
"Z201620627","2.9.2016 9:59:49","36556050","ITSK, s.r.o.","Slovenská republika","","","95816,400","2","platná",
"Z201620627","2.9.2016 9:59:56","36563803","VENRON, s.r.o. ","Slovenská republika","","","96285,600","3","platná",
"Z201620627","2.9.2016 9:59:50","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","","","97307,280","4","platná",
"Z201620700","9.9.2016 13:16:56","36191337","BE-SOFT a.s.","Slovenská republika","5100,000","20,000","6120,000","4","platná",
"Z201620700","9.9.2016 13:15:38","44701217","3Fin s. r. o.","Slovenská republika","5250,000","20,000","6300,000","5","platná",
"Z201620700","9.9.2016 13:17:55","34896465","Jaroslav Kačmár - HasPO","Slovenská republika","5010,000","20,000","6012,000","3","platná",
"Z201620700","9.9.2016 13:17:54","48121347","LIVONEC SK, s.r.o.","Slovenská republika","4660,000","20,000","5592,000","1","platná",
"Z201620700","9.9.2016 13:17:41","36620009","JF, spol. s r.o.","Slovenská republika","5000,000","20,000","6000,000","2","platná",
"Z201621216","6.9.2016 8:29:53","48124419","VERDI, s. r. o.","Slovenská republika","3000,000","","","1","platná",
"Z201621216","5.9.2016 18:37:15","35908076","VICOM  s.r.o.","Slovenská republika","3499,000","","","2","platná",
"Z201621238","6.9.2016 8:59:57","45328919","jai group s.r.o.","Slovenská republika","4899,000","20,000","5878,800","1","platná",
"Z201621642","7.9.2016 21:07:12","36638404","ULTRAMED s.r.o.","Slovenská republika","8999,000","20,000","10798,800","1","platná",
"Z201621642","8.9.2016 8:00:01","31673911","METEC PLUS spoločnosť s ručením obmedzeným Košice","Slovenská republika","7502,000","20,000","9002,400","","stiahnutá",
"Z201621642","6.9.2016 15:17:05","00613606","EGAMED, spol. s r.o.","Slovenská republika","9000,000","20,000","10800,000","2","platná",
"Z201621642","8.9.2016 8:04:33","31673911","METEC PLUS spoločnosť s ručením obmedzeným Košice","Slovenská republika","9002,000","20,000","10802,400","3","platná",
"Z201621662","14.9.2016 9:59:27","35761768","IMPA Liptovský Mikuláš, s.r.o.","Slovenská republika","9666,640","20,000","11599,970","1","platná",
"Z201621674","5.9.2016 8:31:45","36650641","Anatex, s.r.o.","Slovenská republika","6200,000","","","6","platná",
"Z201621674","5.9.2016 9:44:21","31347177","REDA s.r.o.","Slovenská republika","6199,000","","","5","platná",
"Z201621674","5.9.2016 9:59:43","44149891","BOSS TIMER SK, s. r. o. ","Slovenská republika","5876,000","","","1","platná",
"Z201621674","5.9.2016 9:59:52","35698586","DOLIS s.r.o.","Slovenská republika","6050,000","","","4","platná",
"Z201621674","5.9.2016 8:19:50","46520201","Cherry Promotion, s.r.o.","Slovenská republika","6362,310","","","8","platná",
"Z201621674","5.9.2016 9:59:46","46932038","Chránená dielňa ALFA s.r.o.","Slovenská republika","5990,000","","","3","platná",
"Z201621674","5.9.2016 9:59:54","35845821","FIBI, s.r.o.","Slovenská republika","5950,000","","","2","platná",
"Z201621759","5.9.2016 14:26:52","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","4987,000","20,000","5984,400","1","platná",
"Z201621759","5.9.2016 13:55:47","00612791","UNOMED spol. s r. o.","Slovenská republika","5200,000","20,000","6240,000","2","platná",
"Z201621838","8.9.2016 9:56:12","45948950","A.K.MOTOR s.r.o","Slovenská republika","22916,660","20,000","27499,990","1","platná",
"Z201621847","5.9.2016 8:59:52","34139435","ALVEX, spol. sr.o.","Slovenská republika","800,000","20,000","960,000","1","platná",
"Z201621847","5.9.2016 8:43:33","36380695","EKOCHLAD,s.r,o","Slovenská republika","804,160","20,000","964,990","2","platná",
"Z201621894","14.9.2016 17:05:08","17333237","CENTRON SLOVAKIA spol. s r.o. ","Slovenská republika","88000,000","20,000","105600,000","1","platná",
"Z201621908","9.9.2016 15:45:44","35743468","Gratex International, a.s.","Slovenská republika","6800,000","","","1","platná",
"Z201621913","12.9.2016 8:59:50","36547654","BEGA, s.r.o.","Slovenská republika","5801,450","","","3","platná",
"Z201621913","8.9.2016 20:53:54","48317136","DATAROOM s.r.o.","Slovenská republika","6499,990","","","4","platná",
"Z201621913","12.9.2016 8:59:52","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","5800,120","","","2","platná",
"Z201621913","5.9.2016 11:31:22","31365141","AMS Com, spol. s r. o.","Slovenská republika","6999,000","","","6","platná",
"Z201621913","6.9.2016 13:26:33","31560806","M I K R O H U K O , spol. s r.o.","Slovenská republika","6500,000","","","5","platná",
"Z201621913","5.9.2016 11:38:51","31344194","JURIGA spol. s r. o.","Slovenská republika","7000,000","","","7","platná",
"Z201621913","12.9.2016 8:59:57","36556050","ITSK, s.r.o.","Slovenská republika","5796,120","","","1","platná",
"Z201622092","5.9.2016 9:26:24","46657789","Malacky Auto, s. r. o.","Slovenská republika","29833,000","20,000","35799,600","1","platná",
"Z201622092","5.9.2016 9:29:54","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","29958,250","20,000","35949,900","2","platná",
"Z201622092","5.9.2016 8:49:10","36482463","OPTIMAL SK, s.r.o.","Slovenská republika","29989,000","20,000","35986,800","4","platná",
"Z201622092","5.9.2016 7:35:33","35728311","AUTOPOLIS, s.r.o.","Slovenská republika","29946,290","20,000","35935,550","","stiahnutá",
"Z201622092","5.9.2016 8:51:26","35776650","AUTO VALUŠEK služby, s. r. o.","Slovenská republika","29988,330","20,000","35986,000","3","platná",
"Z201622209","6.9.2016 8:31:16","48020095","Alfasol, s.r.o.","Slovenská republika","30000,000","","","6","platná",
"Z201622209","6.9.2016 8:59:49","36216054","EUROMAR spol s .r.o.","Slovenská republika","27620,000","","","5","platná",
"Z201622209","6.9.2016 8:59:37","36018457","OBCHOD S PALIVOM, s.r.o.","Slovenská republika","27000,000","","","1","platná",
"Z201622209","6.9.2016 8:59:36","31572316","LAPERR spol. s r.o.","Slovenská republika","27370,000","","","3","platná",
"Z201622209","6.9.2016 8:44:32","45192405","K+S Czech Republic a.s.","Česká republika","27610,000","","","","stiahnutá",
"Z201622209","6.9.2016 8:59:41","45192405","K+S Czech Republic a.s.","Česká republika","27200,000","","","2","platná",
"Z201622209","6.9.2016 8:59:09","02400014","SBL Europe, s.r.o.","Česká republika","27609,000","","","4","platná",
"Z201622218","4.9.2016 19:08:15","47215003","IZOLSTAV KE, s.r.o.","Slovenská republika","55411,580","20,000","66493,900","6","platná",
"Z201622218","5.9.2016 9:31:07","36172707","BA + KA, spol. s r.o.","Slovenská republika","55383,600","20,000","66460,320","5","platná",
"Z201622218","5.9.2016 9:38:55","36605735","Sokol trade spol. s r.o.","Slovenská republika","57864,000","0,000","57864,000","3","platná",
"Z201622218","5.9.2016 9:38:03","36579645","LAMI BP spol. s r.o. Košice","Slovenská republika","49999,000","20,000","59998,800","4","platná",
"Z201622218","5.9.2016 9:38:58","36493333","Heliotronik, spol. s r.o.","Slovenská republika","48116,000","20,000","57739,200","2","platná",
"Z201622218","5.9.2016 9:38:46","47719923","LANAX s.r.o.","Slovenská republika","49900,000","","49900,000","1","platná",
"Z201622270","5.9.2016 10:53:09","50041592","LEGUSEM pt, a.s.","Slovenská republika","1250,000","20,000","1500,000","1","platná",
"Z201622273","5.9.2016 11:02:51","33174199","Pavol Galbavý PAIGER-servis elektronických zariadení","Slovenská republika","1247,000","20,000","1496,400","2","platná",
"Z201622273","5.9.2016 11:02:53","33169535","Ing. Ľubica Lazová","Slovenská republika","1245,000","20,000","1494,000","1","platná",
"Z201622273","5.9.2016 11:02:49","03829821","Ing. Ľubica Lazová","Česká republika","1248,000","20,000","1497,600","3","platná",
"Z201622284","2.9.2016 7:38:11","31607896","ARNET, s.r.o. ","Slovenská republika","1530,000","20,000","1836,000","2","platná",
"Z201622284","2.9.2016 13:58:04","36831221","Aliter Technologies, a.s.","Slovenská republika","1521,000","20,000","1825,200","1","platná",
"Z201622295","2.9.2016 10:59:30","46186123","Intersystem EU s.r.o.","Slovenská republika","10800,000","20,000","12960,000","1","platná",
"Z201622295","2.9.2016 10:59:22","47892609","FLORA SERVIS GROUP, s.r.o.","Slovenská republika","11480,000","20,000","13776,000","4","platná",
"Z201622295","2.9.2016 10:59:50","36407020","MARO, s.r.o.","Slovenská republika","11298,000","20,000","13557,600","2","platná",
"Z201622295","2.9.2016 10:56:31","46292705","TIMBA, s.r.o.","Slovenská republika","11499,000","","11499,000","5","platná",
"Z201622295","2.9.2016 10:57:15","44506457","Crew, s. r. o. ","Slovenská republika","11320,000","20,000","13584,000","3","platná",
"Z201622310","5.9.2016 8:47:47","36459259","BIMPEX, s.r.o.","Slovenská republika","10250,000","20,000","12300,000","2","platná",
"Z201622310","5.9.2016 9:27:00","37954521","Slovenská legálna metrológia, n.o.","Slovenská republika","10249,000","20,000","12298,800","1","platná",
"Z201622314","7.9.2016 9:59:05","46553339","IZOŠKOT s.r.o.","Slovenská republika","146000,000","20,000","175200,000","4","platná",
"Z201622314","5.9.2016 9:08:38","36380041","SOAR, spol. s r.o.","Slovenská republika","206100,000","20,000","247320,000","10","platná",
"Z201622314","6.9.2016 10:43:10","36390151","OMOSS spol. s r.o.","Slovenská republika","180029,870","20,000","216035,850","8","platná",
"Z201622314","7.9.2016 9:58:16","17849586","Dušan Lizák","Slovenská republika","157400,000","20,000","188880,000","5","platná",
"Z201622314","7.9.2016 9:59:55","31717080","Strojspiš, spol. s r.o.","Slovenská republika","124000,000","20,000","148800,000","1","platná",
"Z201622314","7.9.2016 7:41:21","36580856","RN - roofs s.r.o.","Slovenská republika","179370,840","20,000","215245,010","7","platná",
"Z201622314","7.9.2016 9:17:39","36579645","LAMI BP spol. s r.o. Košice","Slovenská republika","170000,000","20,000","204000,000","6","platná",
"Z201622314","7.9.2016 9:51:20","47517484","INVESTMENT PO s.r.o.","Slovenská republika","199001,000","20,000","238801,200","9","platná",
"Z201622314","7.9.2016 9:59:41","44557809","Lechstav, s. r. o.","Slovenská republika","142787,000","20,000","171344,400","3","platná",
"Z201622314","7.9.2016 9:59:58","45261661","Alkon SV, s.r.o.","Slovenská republika","139000,000","20,000","166800,000","2","platná",
"Z201622332","9.9.2016 9:58:05","31397549","DANUBIASERVICE, a.s.","Slovenská republika","57500,000","","","1","platná",
"Z201622335","27.9.2016 9:59:57","35710691","Lamitec, spol. s r.o.","Slovenská republika","3800,000","","","3","platná",
"Z201622335","27.9.2016 9:59:54","35908076","VICOM  s.r.o.","Slovenská republika","3750,000","","","2","platná",
"Z201622335","27.9.2016 9:59:53","48124419","VERDI, s. r. o.","Slovenská republika","3699,000","","","1","platná",
"Z201622341","23.9.2016 10:01:58","36645095","MIHI.sk, s.r.o.","Slovenská republika","4398,000","","","3","platná",
"Z201622341","23.9.2016 13:54:04","11785250","Ján Volf","Slovenská republika","4399,990","","","4","platná",
"Z201622341","23.9.2016 13:59:53","48124419","VERDI, s. r. o.","Slovenská republika","3999,000","","","1","platná",
"Z201622341","23.9.2016 13:59:51","35908076","VICOM  s.r.o.","Slovenská republika","4050,000","","","2","platná",
"Z201622348","23.9.2016 14:29:55","35908076","VICOM  s.r.o.","Slovenská republika","996,000","20,000","1195,200","1","platná",
"Z201622348","23.9.2016 14:29:34","31668461","VILLA MARKET s.r.o.","Slovenská republika","1195,000","20,000","1434,000","3","platná",
"Z201622348","23.9.2016 14:29:52","48124419","VERDI, s. r. o.","Slovenská republika","1160,000","20,000","1392,000","2","platná",
"Z201622363","5.9.2016 10:34:35","17643732","DANUBIUS spol. s r.o.","Slovenská republika","84538,640","10,000","92992,500","6","platná",
"Z201622363","7.9.2016 7:54:06","34099514","MIK, s.r.o. ","Slovenská republika","77500,000","10,000","85250,000","4","platná",
"Z201622363","7.9.2016 7:59:56","34152199","Bidvest Slovakia, s.r.o.","Slovenská republika","70909,000","10,000","77999,900","2","platná",
"Z201622363","7.9.2016 7:24:42","36314196","HÔRKA s.r.o.","Slovenská republika","80909,000","10,000","88999,900","5","platná",
"Z201622363","7.9.2016 7:59:45","36059056","POZANA MÄSO s.r.o. ","Slovenská republika","69000,000","10,000","75900,000","1","platná",
"Z201622363","7.9.2016 7:59:47","46658181","Majster mäsiar, s.r.o. ","Slovenská republika","71000,000","10,000","78100,000","3","platná",
"Z201622363","5.9.2016 10:56:48","48294454","Limas s.r.o.","Slovenská republika","85000,000","10,000","93500,000","7","platná",
"Z201622366","7.9.2016 9:28:25","34152199","Bidvest Slovakia, s.r.o.","Slovenská republika","4470,000","20,000","5364,000","2","platná",
"Z201622366","5.9.2016 10:28:13","17643732","DANUBIUS spol. s r.o.","Slovenská republika","4473,750","20,000","5368,500","3","platná",
"Z201622366","7.9.2016 9:29:22","46658181","Majster mäsiar, s.r.o. ","Slovenská republika","4440,980","20,000","5329,180","1","platná",
"Z201622376","5.9.2016 15:38:40","36426041","PC SEMA, s.r.o.","Slovenská republika","82,000","20,000","98,400","3","platná",
"Z201622376","8.9.2016 14:59:24","31344194","JURIGA spol. s r. o.","Slovenská republika","81,880","20,000","98,260","2","platná",
"Z201622376","5.9.2016 15:16:15","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","84,450","20,000","101,340","5","platná",
"Z201622376","6.9.2016 9:30:01","33229627","Ing. František Javorík","Slovenská republika","94,980","20,000","113,980","6","platná",
"Z201622376","5.9.2016 15:29:20","48317136","DATAROOM s.r.o.","Slovenská republika","149,890","20,000","179,870","9","platná",
"Z201622376","6.9.2016 8:42:05","47412534","SERVISUJEM, s. r. o.","Slovenská republika","95,000","20,000","114,000","7","platná",
"Z201622376","5.9.2016 17:45:12","47055031","EM Laser s.r.o.","Slovenská republika","99,000","20,000","118,800","8","platná",
"Z201622376","8.9.2016 15:19:46","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","81,370","20,000","97,650","1","platná",
"Z201622376","8.9.2016 15:09:25","34661930","Ing. Marian Kopecký - AKM","Slovenská republika","84,000","20,000","100,800","4","platná",
"Z201622444","6.9.2016 11:59:36","31572316","LAPERR spol. s r.o.","Slovenská republika","15375,000","","","1","platná",
"Z201622444","6.9.2016 11:59:50","45259356","jamoko, s.r.o.","Slovenská republika","16086,000","","","4","platná",
"Z201622444","6.9.2016 11:59:48","46055452","Wallet, s. r. o. ","Slovenská republika","16107,000","","","5","platná",
"Z201622444","6.9.2016 11:59:37","36018457","OBCHOD S PALIVOM, s.r.o.","Slovenská republika","16150,000","","","6","platná",
"Z201622444","6.9.2016 11:59:43","45192405","K+S Czech Republic a.s.","Česká republika","15379,000","","","2","platná",
"Z201622444","6.9.2016 11:59:00","02400014","SBL Europe, s.r.o.","Česká republika","15625,000","","","3","platná",
"Z201622449","7.9.2016 8:59:41","45192405","K+S Czech Republic a.s.","Česká republika","54690,000","","","1","platná",
"Z201622449","7.9.2016 8:59:50","02400014","SBL Europe, s.r.o.","Česká republika","55350,000","","","5","platná",
"Z201622449","7.9.2016 8:59:41","36216054","EUROMAR spol s .r.o.","Slovenská republika","55440,000","","","6","platná",
"Z201622449","7.9.2016 8:59:39","31572316","LAPERR spol. s r.o.","Slovenská republika","54692,000","","","2","platná",
"Z201622449","7.9.2016 8:59:53","43928676","TOBIX, s.r.o.","Slovenská republika","58000,000","","","7","platná",
"Z201622449","7.9.2016 8:59:47","46055452","Wallet, s. r. o. ","Slovenská republika","54898,000","","","3","platná",
"Z201622449","7.9.2016 8:59:55","36018457","OBCHOD S PALIVOM, s.r.o.","Slovenská republika","55000,000","","","4","platná",
"Z201622462","8.9.2016 8:59:39","31572316","LAPERR spol. s r.o.","Slovenská republika","12694,000","","","4","platná",
"Z201622462","8.9.2016 8:59:52","46055452","Wallet, s. r. o. ","Slovenská republika","13630,000","","","5","platná",
"Z201622462","8.9.2016 8:59:47","45259356","jamoko, s.r.o.","Slovenská republika","12599,000","","","1","platná",
"Z201622462","8.9.2016 8:59:17","36018457","OBCHOD S PALIVOM, s.r.o.","Slovenská republika","14000,000","","","6","platná",
"Z201622462","8.9.2016 8:59:30","45192405","K+S Czech Republic a.s.","Česká republika","12690,000","","","3","platná",
"Z201622462","8.9.2016 8:59:52","02400014","SBL Europe, s.r.o.","Česká republika","12680,000","","","2","platná",
"Z201622467","7.9.2016 12:59:55","02400014","SBL Europe, s.r.o.","Česká republika","38180,000","","","1","platná",
"Z201622467","7.9.2016 12:59:41","43928676","TOBIX, s.r.o.","Slovenská republika","42000,000","","","4","platná",
"Z201622467","7.9.2016 12:59:47","45259356","jamoko, s.r.o.","Slovenská republika","40803,000","","","2","platná",
"Z201622467","7.9.2016 12:51:20","48020095","Alfasol, s.r.o.","Slovenská republika","45000,000","","","5","platná",
"Z201622467","7.9.2016 12:59:46","36216054","EUROMAR spol s .r.o.","Slovenská republika","41400,000","","","3","platná",
"Z201622483","5.9.2016 9:27:40","36439746","Obnovstav, s.r.o.","Slovenská republika","1099,000","20,000","1318,800","3","platná",
"Z201622483","5.9.2016 7:31:08","47907266","Altrinia s. r. o.","Slovenská republika","1200,000","20,000","1440,000","5","platná",
"Z201622483","5.9.2016 9:27:54","44467141","KFP, s. r. o.","Slovenská republika","1195,000","20,000","1434,000","4","platná",
"Z201622483","5.9.2016 9:27:40","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1095,000","20,000","1314,000","1","platná",
"Z201622483","5.9.2016 9:27:38","45410836","MV, s.r.o.","Slovenská republika","1097,000","20,000","1316,400","2","platná",
"Z201622497","5.9.2016 9:14:57","36019208","INMEDIA, spol. s r.o.","Slovenská republika","39991,000","20,000","47989,200","2","platná",
"Z201622497","5.9.2016 9:59:43","31571697","GLOBUS spol. s r.o.","Slovenská republika","39933,000","20,000","47919,600","1","platná",
"Z201622506","2.9.2016 14:15:53","47892609","FLORA SERVIS GROUP, s.r.o.","Slovenská republika","29800,000","20,000","35760,000","1","platná",
"Z201622520","5.9.2016 12:59:49","47387882","Školská technika s.r.o.","Slovenská republika","5625,010","20,000","6750,010","2","platná",
"Z201622520","5.9.2016 12:59:59","36556050","ITSK, s.r.o.","Slovenská republika","6924,960","20,000","8309,950","4","platná",
"Z201622520","5.9.2016 10:18:23","44647654","F.A.T., s.r.o.","Slovenská republika","6925,000","20,000","8310,000","5","platná",
"Z201622520","5.9.2016 12:59:48","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","6894,170","20,000","8273,010","3","platná",
"Z201622520","5.9.2016 12:59:50","36622524","MB TECH BB s.r.o.","Slovenská republika","5625,000","20,000","6750,000","1","stiahnutá",
"Z201622547","2.9.2016 7:18:13","36580058","CESTY SK s.r.o.","Slovenská republika","41500,000","20,000","49800,000","2","platná",
"Z201622547","2.9.2016 7:59:46","31651402","Inžinierske stavby, a.s.","Slovenská republika","41458,020","20,000","49749,620","1","platná",
"Z201622550","2.9.2016 15:29:44","17529069","Ing. Igor Liba - Bali","Slovenská republika","1320,000","20,000","1584,000","1","platná",
"Z201622550","2.9.2016 10:35:56","35768444","BIOTECH s.r.o.","Slovenská republika","1456,000","20,000","1747,200","2","platná",
"Z201622551","2.9.2016 15:05:50","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","539,000","20,000","646,800","1","platná",
"Z201622552","2.9.2016 15:29:41","17529069","Ing. Igor Liba - Bali","Slovenská republika","920,000","20,000","1104,000","1","platná",
"Z201622552","2.9.2016 15:27:34","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","1052,000","","1052,000","2","platná",
"Z201622552","2.9.2016 15:22:49","22677950","Ľubomír Kusyn","Slovenská republika","1053,000","20,000","1263,600","3","platná",
"Z201622552","2.9.2016 15:21:42","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1055,000","20,000","1266,000","4","platná",
"Z201622553","8.9.2016 15:25:15","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","1249,000","20,000","1498,800","2","platná",
"Z201622553","13.9.2016 8:29:45","36495701","GAVAX, s.r.o.","Slovenská republika","1199,000","20,000","1438,800","1","platná",
"Z201622621","6.9.2016 7:29:42","31660967","Unicomp s.r.o.","Slovenská republika","535,000","20,000","642,000","1","platná",
"Z201622628","2.9.2016 10:59:56","35768444","BIOTECH s.r.o.","Slovenská republika","310,000","10,000","341,000","1","platná",
"Z201622641","2.9.2016 9:30:49","36592510","AB COMPUTER s.r.o.","Slovenská republika","5701,000","20,000","6841,200","3","platná",
"Z201622641","2.9.2016 9:30:44","36212466","Datacomp s.r.o.","Slovenská republika","5700,000","20,000","6840,000","1","platná",
"Z201622641","2.9.2016 9:30:39","50104829","DataStar s.r.o.","Slovenská republika","5700,400","20,000","6840,480","2","platná",
"Z201622641","2.9.2016 9:30:57","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","5825,800","20,000","6990,960","4","platná",
"Z201622657","5.9.2016 10:20:37","31712312","Tempus-Car, s.r.o.","Slovenská republika","74999,000","20,000","89998,800","1","platná",
"Z201622657","5.9.2016 8:23:08","31712380","Tempus - Trans s. r. o.","Slovenská republika","75000,000","20,000","90000,000","2","platná",
"Z201622677","9.9.2016 12:34:31","36679607","ARJO-HUMANIC SK, s.r.o.","Slovenská republika","3583,330","20,000","4300,000","1","platná",
"Z201622677","9.9.2016 12:34:39","48036277","Ing. Eva Zvolenská - STEP","Slovenská republika","4312,000","","4312,000","2","platná",
"Z201622677","9.9.2016 12:34:39","47586923","SENEL s.r.o.","Slovenská republika","3600,000","20,000","4320,000","3","platná",
"Z201622681","9.9.2016 12:52:50","34789227","Milan Križan","Slovenská republika","1390,000","","1390,000","3","platná",
