"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201751987","13.11.2017 11:05:19","36718301","Marko MT, s.r.o.","Slovenská republika","","","86299,500","2","platná",
"Z201751987","8.11.2017 19:44:08","11906022","Marián Šupa","Slovenská republika","","","86348,000","4","platná",
"Z201751987","8.11.2017 7:29:32","31668861","AGROTRADE GROUP spol. s r.o.","Slovenská republika","","","86350,000","5","platná",
"Z201752155","13.11.2017 9:35:42","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","","","72825,100","3","platná",
"Z201752155","11.11.2017 10:07:30","35781271","Millennium, spol. s r. o.","Slovenská republika","","","72820,000","2","platná",
"Z201752155","9.11.2017 22:06:47","31387811","AXON PRO, s.r.o.","Slovenská republika","","","72827,000","4","platná",
"Z201752155","10.11.2017 10:11:58","34099662","Tecprom-Trifit spol. s r.o.","Slovenská republika","","","72796,000","1","platná",
"Z201752190","7.11.2017 12:40:25","48146676","Siemens Healthcare s.r.o.","Slovenská republika","175000,000","20,000","210000,000","1","platná",
"Z201752193","7.11.2017 15:11:07","31439446","Dräger Slovensko, s.r.o.","Slovenská republika","91998,000","20,000","110397,600","1","platná",
"Z201752193","3.11.2017 10:35:44","35731486","Media Comp. s.r.o.","Slovenská republika","91999,000","20,000","110398,800","2","platná",
"Z201752805","3.11.2017 7:44:53","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11234,380","10,000","12357,820","1","platná",
"Z201752809","3.11.2017 7:45:36","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","699,300","10,000","769,230","1","platná",
"Z201752812","2.11.2017 7:48:56","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","11958,300","10,000","13154,130","2","platná",
"Z201752812","2.11.2017 8:07:41","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11958,000","10,000","13153,800","1","platná",
"Z201752814","8.11.2017 11:58:34","46887717","MK TRAKTOR s.r.o.","Slovenská republika","69415,000","20,000","83298,000","1","platná",
"Z201752814","6.11.2017 10:37:06","43321682","Štefan Jendrušák AGRO-AUTO","Slovenská republika","69433,330","20,000","83320,000","4","platná",
"Z201752814","8.11.2017 10:39:06","36170291","ZORA - MIMEX servis, s.r.o.","Slovenská republika","69420,000","20,000","83304,000","2","platná",
"Z201752814","6.11.2017 8:10:27","11906022","Marián Šupa","Slovenská republika","69441,660","20,000","83329,990","5","platná",
"Z201752814","8.11.2017 11:54:43","45329478","ŠTÝL EU s.r.o.","Slovenská republika","69425,000","20,000","83310,000","3","platná",
"Z201752816","2.11.2017 8:35:21","31708030","MEDICAL GROUP SK a. s.","Slovenská republika","1050,000","10,000","1155,000","1","platná",
"Z201752992","16.11.2017 9:46:54","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","58545,450","10,000","64400,000","3","platná",
"Z201752992","13.11.2017 13:55:38","31648410","elfa, s.r.o.","Slovenská republika","58600,320","10,000","64460,350","4","platná",
"Z201752992","16.11.2017 12:51:57","11782889","Peter Skubák - AD REM","Slovenská republika","57727,270","10,000","63500,000","1","platná",
"Z201752992","16.11.2017 12:40:43","35463066","PaedDr. Nadežda Čabiňaková PORTÁL SLOVAKIA","Slovenská republika","58181,820","10,000","64000,000","2","platná",
"Z201754087","6.11.2017 8:28:55","31397794","IN SITU P & R s.r.o.","Slovenská republika","54000,000","20,000","64800,000","2","platná",
"Z201754087","5.11.2017 8:46:22","35681381","Perútka s.r.o.","Slovenská republika","54001,000","20,000","64801,200","3","platná",
"Z201754087","6.11.2017 10:23:12","44794843","AQUATEST a.s.","Česká republika","53999,000","20,000","64798,800","1","platná",
"Z201754101","2.11.2017 20:53:59","47786914","TechAid s.r.o.","Slovenská republika","10196,000","20,000","12235,200","6","platná",
"Z201754101","3.11.2017 9:53:16","41751477","Martin Gall - MG COMP","Slovenská republika","10193,000","20,000","12231,600","4","platná",
"Z201754101","3.11.2017 11:25:42","43206735","Pavel Scholtz","Slovenská republika","9999,000","20,000","11998,800","1","platná",
"Z201754101","3.11.2017 11:47:38","36556050","ITSK, s.r.o.","Slovenská republika","10199,990","20,000","12239,990","7","platná",
"Z201754642","2.11.2017 8:16:35","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","3104,900","20,000","3725,880","2","platná",
"Z201754642","2.11.2017 9:05:26","36313564","DAHLHAUSEN SK, s.r.o. ","Slovenská republika","3104,000","20,000","3724,800","1","platná",
"Z201754655","6.11.2017 10:42:14","47339489","Arrant Frost s.r.o.","Slovenská republika","807,500","20,000","969,000","1","platná",
"Z201754655","6.11.2017 10:40:30","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","808,330","20,000","970,000","2","platná",
"Z201754661","6.11.2017 11:23:18","36556050","ITSK, s.r.o.","Slovenská republika","4791,650","20,000","5749,980","1","platná",
"Z201754661","6.11.2017 11:23:14","50687115","HENRYSO, s.r.o.","Slovenská republika","4791,660","20,000","5749,990","2","platná",
"Z201754732","2.11.2017 11:57:42","40291758","Mária Šimonová","Slovenská republika","196154,000","20,000","235384,800","3","platná",
"Z201754732","2.11.2017 16:51:19","32599625","Ing. Eva Bašistová VENTEX","Slovenská republika","196153,000","20,000","235383,600","1","platná",
"Z201754732","6.11.2017 8:36:40","43959954","KORAKO plus, s. r. o.","Slovenská republika","196153,990","20,000","235384,790","2","platná",
"Z201754932","1.11.2017 15:51:54","36523496","ARKA, a.s. ","Slovenská republika","163,750","20,000","196,500","2","platná",
"Z201754938","3.11.2017 8:38:20","35845821","FIBI, s.r.o.","Slovenská republika","105,000","20,000","126,000","1","platná",
"Z201754938","3.11.2017 8:23:46","47726989","One Print s.r.o. ","Slovenská republika","129,020","20,000","154,820","4","platná",
"Z201755476","3.11.2017 10:10:39","36056731","autosport Szilágyi, s.r.o.","Slovenská republika","20265,000","20,000","24318,000","3","platná",
"Z201755476","7.11.2017 15:33:04","36189359","FRANCE-TECH, spol. s r.o.","Slovenská republika","20249,170","20,000","24299,010","1","platná",
"Z201755476","3.11.2017 14:01:08","36179868","WINKLER, s.r.o.","Slovenská republika","20250,000","20,000","24300,000","2","platná",
"Z201755530","6.11.2017 8:59:42","33580511","Richard Šrobár LITTERA","Slovenská republika","2400,000","10,000","2640,000","1","platná",
"Z201755530","3.11.2017 13:50:10","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","2867,270","10,000","3154,000","3","platná",
"Z201755530","2.11.2017 8:14:04","36699594","MEGABOOKS SK, spol. s r.o.","Slovenská republika","2754,540","10,000","3030,000","2","platná",
"Z201755530","3.11.2017 8:49:54","31398294","KVANT spol. s r.o.","Slovenská republika","2868,000","10,000","3154,800","4","platná",
"Z201755547","2.11.2017 9:50:23","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","20643,330","20,000","24772,000","1","platná",
"Z201755665","3.11.2017 9:48:26","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","167730,000","20,000","201276,000","1","platná",
"Z201755735","3.11.2017 9:25:56","44808836","Color de Luxe s.r.o.","Slovenská republika","545,000","20,000","654,000","1","platná",
"Z201755735","2.11.2017 10:31:56","31344194","JURIGA spol. s r. o.","Slovenská republika","599,990","20,000","719,990","3","platná",
"Z201755735","3.11.2017 8:50:41","41192516","Lucia Rošková R-interiér","Slovenská republika","550,000","20,000","660,000","2","platná",
"Z201755820","6.11.2017 11:56:54","36426041","PC SEMA, s.r.o.","Slovenská republika","5083,000","20,000","6099,600","2","platná",
"Z201755820","4.11.2017 10:22:15","50344978","Aquastar, s.r.o.","Slovenská republika","5117,420","20,000","6140,900","3","platná",
"Z201755820","9.11.2017 8:59:31","33288143","Jozef Dendiš","Slovenská republika","4658,000","20,000","5589,600","1","platná",
"Z201755876","2.11.2017 7:40:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","150,000","20,000","180,000","1","platná",
"Z201755883","3.11.2017 13:49:44","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","2459,000","20,000","2950,800","1","platná",
"Z201755883","3.11.2017 9:13:37","00612791","UNOMED spol. s r. o.","Slovenská republika","2460,000","20,000","2952,000","2","platná",
"Z201755893","16.11.2017 10:45:11","50438336","Hewlett Packard Enterprise Slovakia, s.r.o.","Slovenská republika","41980,000","20,000","50376,000","1","platná",
"Z201755898","10.11.2017 14:26:44","50438336","Hewlett Packard Enterprise Slovakia, s.r.o.","Slovenská republika","31655,000","20,000","37986,000","1","platná",
"Z201755921","8.11.2017 8:45:25","43959954","KORAKO plus, s. r. o.","Slovenská republika","4610,880","20,000","5533,060","10","platná",
"Z201755921","7.11.2017 15:41:33","36747378","BORMIS, s.r.o.","Slovenská republika","4400,000","20,000","5280,000","5","platná",
"Z201755921","5.11.2017 17:08:48","46624236","Stanislava Kollárová","Slovenská republika","4432,000","20,000","5318,400","6","platná",
"Z201755921","3.11.2017 15:58:39","45408581","NIBIA s.r.o.","Slovenská republika","4580,000","20,000","5496,000","9","platná",
"Z201755921","3.11.2017 15:21:03","34146300","WINTOPERK, s.r.o. ","Slovenská republika","3625,000","20,000","4350,000","2","platná",
"Z201755921","4.11.2017 21:14:29","50398920","Branislav Ildža","Slovenská republika","4578,200","20,000","5493,840","7","platná",
"Z201755921","8.11.2017 9:29:57","36525685","SABRINA MODELLE, s.r.o.","Slovenská republika","4250,000","20,000","5100,000","3","platná",
"Z201755921","3.11.2017 18:40:42","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","4579,990","20,000","5495,990","8","platná",
"Z201755921","3.11.2017 9:27:07","30222915","E L S T R O T E , spol. s r.o. ","Slovenská republika","3600,000","20,000","4320,000","1","platná",
"Z201755921","8.11.2017 8:38:21","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","4375,000","20,000","5250,000","4","platná",
"Z201756084","21.11.2017 11:33:08","17682258","FEREX, s.r.o.","Slovenská republika","7521,000","20,000","9025,200","1","platná",
"Z201756084","16.11.2017 10:44:25","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","7523,640","20,000","9028,370","3","platná",
"Z201756084","16.11.2017 14:19:58","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","7523,000","20,000","9027,600","2","platná",
"Z201756085","21.11.2017 14:52:24","35943629","MURTEC s.r.o.","Slovenská republika","87080,000","20,000","104496,000","2","platná",
"Z201756085","21.11.2017 8:47:27","36384992","PROCAR, a.s.","Slovenská republika","87100,000","20,000","104520,000","3","platná",
"Z201756085","20.11.2017 14:16:58","35900008","HYCA s.r.o.","Slovenská republika","87130,000","20,000","104556,000","4","platná",
"Z201756085","21.11.2017 14:59:17","46618775","HCS Pezinok s. r. o.","Slovenská republika","87000,000","20,000","104400,000","1","platná",
"Z201756093","2.11.2017 15:33:17","10896546","Ing. Igor Niko NIKO","Slovenská republika","194,000","","194,000","1","platná",
"Z201756103","2.11.2017 8:59:45","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","9683,000","20,000","11619,600","1","platná",
"Z201756103","2.11.2017 7:17:13","46722149","Sector Safety s. r. o.","Slovenská republika","9684,610","20,000","11621,530","2","platná",
"Z201756124","3.11.2017 9:01:24","36846325","ELPO POPRAD Slovakia, s.r.o.","Slovenská republika","449,000","","449,000","1","platná",
"Z201756149","2.11.2017 8:28:15","36556050","ITSK, s.r.o.","Slovenská republika","450,330","20,000","540,400","2","platná",
"Z201756150","6.11.2017 12:27:01","35756764","BOAT a.s.","Slovenská republika","14400,000","20,000","17280,000","1","platná",
"Z201756164","3.11.2017 9:58:19","44801777","TOWDY s. r. o.","Slovenská republika","339,000","20,000","406,800","3","platná",
"Z201756164","6.11.2017 8:05:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","337,000","20,000","404,400","2","platná",
"Z201756165","6.11.2017 8:05:33","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","401,050","20,000","481,260","2","platná",
"Z201756165","3.11.2017 15:21:00","43818030","DD21 s.r.o.","Slovenská republika","419,990","20,000","503,990","3","platná",
"Z201756165","6.11.2017 9:45:43","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","400,000","20,000","480,000","1","platná",
"Z201756167","3.11.2017 8:48:13","43798608","nanoTECH s.r.o.","Slovenská republika","109,990","20,000","131,990","4","platná",
"Z201756167","3.11.2017 7:23:41","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","106,000","20,000","127,200","1","platná",
"Z201756171","1.11.2017 21:51:31","46178899","Hardware Support s.r.o.","Slovenská republika","52625,000","20,000","63150,000","1","platná",
"Z201756176","2.11.2017 7:39:43","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","880,000","20,000","1056,000","2","platná",
"Z201756176","2.11.2017 8:33:03","36426041","PC SEMA, s.r.o.","Slovenská republika","860,000","20,000","1032,000","1","platná",
"Z201756176","2.11.2017 8:33:54","43818030","DD21 s.r.o.","Slovenská republika","880,280","20,000","1056,340","5","platná",
"Z201756176","2.11.2017 8:47:28","44801777","TOWDY s. r. o.","Slovenská republika","880,130","20,000","1056,160","3","platná",
"Z201756176","2.11.2017 8:40:41","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","880,250","20,000","1056,300","4","platná",
"Z201756190","13.11.2017 10:42:31","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","12075,790","20,000","14490,950","1","platná",
"Z201756190","10.11.2017 15:34:48","35743565","MAGNA ENERGIA a.s.","Slovenská republika","12465,790","20,000","14958,950","5","platná",
"Z201756190","10.11.2017 13:33:33","36597007","BCF s.r.o.","Slovenská republika","12402,790","20,000","14883,350","3","platná",
"Z201756190","13.11.2017 9:51:48","47542667","Energy Europe, SE","Slovenská republika","12084,000","20,000","14500,800","2","platná",
"Z201756190","13.11.2017 11:49:08","46113177","Energie2, a.s.","Slovenská republika","12500,000","20,000","15000,000","6","platná",
"Z201756199","2.11.2017 8:30:35","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14553,000","10,000","16008,300","1","platná",
"Z201756203","6.11.2017 12:14:24","35743565","MAGNA ENERGIA a.s.","Slovenská republika","81695,250","20,000","98034,300","2","platná",
"Z201756203","6.11.2017 13:03:19","45860637","MET Slovakia, a.s.","Slovenská republika","83994,630","20,000","100793,560","3","platná",
"Z201756203","6.11.2017 9:49:01","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","89160,000","20,000","106992,000","4","platná",
"Z201756203","6.11.2017 10:30:49","46113177","Energie2, a.s.","Slovenská republika","81426,230","20,000","97711,480","1","platná",
"Z201756212","3.11.2017 8:15:50","34139435","ALVEX, spol. sr.o.","Slovenská republika","19987,600","20,000","23985,120","3","platná",
"Z201756212","2.11.2017 17:26:04","44602731","Elektroservis VV, s.r.o.","Slovenská republika","19987,500","20,000","23985,000","2","platná",
"Z201756212","2.11.2017 10:44:52","47505214","OMES spol. s r.o.","Slovenská republika","19989,990","20,000","23987,990","5","platná",
"Z201756212","2.11.2017 13:29:12","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","19989,980","20,000","23987,980","4","platná",
"Z201756226","2.11.2017 8:58:56","47511575","JALAPA s.r.o.","Slovenská republika","8998,700","20,000","10798,440","1","platná",
"Z201756231","2.11.2017 8:41:50","34139435","ALVEX, spol. sr.o.","Slovenská republika","3000,000","20,000","3600,000","3","platná",
"Z201756231","2.11.2017 8:42:41","46660437","GASTROTECHNIKA, s.r.o. ","Slovenská republika","2998,000","20,000","3597,600","2","platná",
"Z201756276","13.11.2017 15:20:20","43798608","nanoTECH s.r.o.","Slovenská republika","4288,800","20,000","5146,560","1","platná",
"Z201756276","14.11.2017 13:56:27","43206735","Pavel Scholtz","Slovenská republika","5146,580","0,000","5146,580","2","platná",
"Z201756393","2.11.2017 7:38:30","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","83,320","20,000","99,980","1","platná",
"Z201756397","3.11.2017 10:28:42","50369245","Bitúnok Čadca, s.r.o.","Slovenská republika","29000,000","0,000","29000,000","4","platná",
"Z201756397","6.11.2017 8:59:45","45663203","BARTOŠEK s.r.o.","Slovenská republika","27435,300","10,000","30178,830","1","platná",
"Z201756397","2.11.2017 12:39:42","36314196","HÔRKA s.r.o.","Slovenská republika","28499,000","","28499,000","2","platná",
"Z201756400","3.11.2017 15:22:21","35743565","MAGNA ENERGIA a.s.","Slovenská republika","18328,560","20,000","21994,270","4","platná",
"Z201756400","6.11.2017 8:31:54","45860637","MET Slovakia, a.s.","Slovenská republika","18000,000","20,000","21600,000","1","platná",
"Z201756400","6.11.2017 8:19:07","35972360","VNG Slovakia, spol. s r.o.","Slovenská republika","18332,500","20,000","21999,000","5","platná",
"Z201756400","2.11.2017 9:36:49","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","18316,680","20,000","21980,020","2","platná",
"Z201756400","6.11.2017 8:05:47","46113177","Energie2, a.s.","Slovenská republika","18333,330","20,000","22000,000","6","platná",
"Z201756400","5.11.2017 20:48:15","50060872","MFGK Slovakia s. r. o.","Slovenská republika","18328,280","20,000","21993,940","3","platná",
"Z201756401","2.11.2017 17:22:13","44602731","Elektroservis VV, s.r.o.","Slovenská republika","12142,500","20,000","14571,000","2","platná",
"Z201756401","3.11.2017 7:42:51","47505214","OMES spol. s r.o.","Slovenská republika","12144,950","20,000","14573,940","3","platná",
"Z201756401","3.11.2017 7:44:40","34139435","ALVEX, spol. sr.o.","Slovenská republika","12144,960","20,000","14573,950","4","platná",
"Z201756408","2.11.2017 8:10:22","36244848","Lavaton s.r.o.","Slovenská republika","58499,000","20,000","70198,800","1","platná",
"Z201756408","2.11.2017 7:26:57","31438890","Práčovne a čistiarne s.r.o. Nitra","Slovenská republika","58500,000","20,000","70200,000","2","platná",
"Z201756408","2.11.2017 7:19:30","31438890","Práčovne a čistiarne s.r.o. Nitra","Slovenská republika","48750,000","20,000","58500,000","","stiahnutá",
"Z201756409","6.11.2017 8:39:16","36483745","UEZ s.r.o.","Slovenská republika","","","10995,000","2","platná",
"Z201756409","3.11.2017 8:19:14","36022331","NABIMEX, s.r.o.","Slovenská republika","","","11000,000","5","platná",
"Z201756409","3.11.2017 15:12:16","47488565","MITRU, s.r.o.","Slovenská republika","","","10998,000","3","platná",
"Z201756409","6.11.2017 8:41:35","44494254","BEBA plus s.r.o.","Slovenská republika","","","10994,990","1","platná",
"Z201756409","3.11.2017 9:37:49","48170640","1-I.T.C-SK s.r.o.","Slovenská republika","","","10999,000","4","platná",
"Z201756414","6.11.2017 15:19:27","36523496","ARKA, a.s. ","Slovenská republika","790,000","20,000","948,000","3","platná",
"Z201756414","9.11.2017 10:45:20","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","787,000","20,000","944,400","1","platná",
"Z201756414","6.11.2017 10:40:26","36645095","MIHI.sk, s.r.o.","Slovenská republika","791,660","20,000","949,990","5","platná",
"Z201756414","6.11.2017 13:48:06","46323546","OFFICE STAR, s.r.o.","Slovenská republika","791,600","20,000","949,920","4","platná",
"Z201756414","8.11.2017 16:20:17","35710691","Lamitec, spol. s r.o.","Slovenská republika","789,170","20,000","947,010","2","platná",
"Z201756435","7.11.2017 10:06:56","44796064","KOHI-MARKET SK s.r.o.","Slovenská republika","1495,000","20,000","1794,000","1","platná",
"Z201756435","7.11.2017 8:57:20","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1499,730","20,000","1799,680","3","platná",
"Z201756440","2.11.2017 8:43:04","34139435","ALVEX, spol. sr.o.","Slovenská republika","9408,330","20,000","11290,000","2","platná",
"Z201756448","3.11.2017 8:07:56","48121347","LIVONEC SK, s.r.o.","Slovenská republika","483,000","20,000","579,600","1","platná",
"Z201756461","7.11.2017 8:03:56","31318762","FCC Slovensko, s.r.o.","Slovenská republika","179624,000","20,000","215548,800","1","platná",
"Z201756461","6.11.2017 13:28:07","36182508","AGB ekoservis s.r.o.","Slovenská republika","179625,000","20,000","215550,000","2","platná",
"Z201756465","2.11.2017 9:50:18","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","143600,000","20,000","172320,000","3","platná",
"Z201756468","21.11.2017 13:56:32","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","163199,010","0,000","163199,010","3","platná",
"Z201756468","21.11.2017 0:04:54","47079690","GGFS s.r.o. ","Slovenská republika","163198,990","","163198,990","1","platná",
"Z201756468","16.11.2017 9:04:53","31396674","Up Slovensko, s. r. o.","Slovenská republika","163200,000","","163200,000","4","platná",
"Z201756468","16.11.2017 13:36:21","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","163199,000","","163199,000","2","platná",
"Z201756474","7.11.2017 11:56:09","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1249,950","20,000","1499,940","1","platná",
"Z201756478","2.11.2017 17:36:29","18626971","Merck spol. s r.o.","Česká republika","","","378,900","1","platná",
"Z201756491","2.11.2017 8:24:27","36263869","GASOTECH, s.r.o. ","Slovenská republika","6365,000","20,000","7638,000","1","platná",
"Z201756500","1.11.2017 18:17:39","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","14917,060","20,000","17900,470","1","platná",
"Z201756500","2.11.2017 9:40:41","35743565","MAGNA ENERGIA a.s.","Slovenská republika","15172,420","20,000","18206,900","3","platná",
"Z201756504","2.11.2017 9:54:07","36556050","ITSK, s.r.o.","Slovenská republika","3254,150","20,000","3904,980","2","platná",
"Z201756505","3.11.2017 8:04:32","36556050","ITSK, s.r.o.","Slovenská republika","2023,000","20,000","2427,600","4","platná",
"Z201756505","3.11.2017 8:58:51","31668461","VILLA MARKET s.r.o.","Slovenská republika","1690,000","20,000","2028,000","3","platná",
"Z201756507","2.11.2017 14:39:02","35901896","PRAGOPERUN SK s.r.o.","Slovenská republika","13599,990","20,000","16319,990","5","platná",
"Z201756507","3.11.2017 8:32:08","30774691","SZP SK, s. r. o.","Slovenská republika","13250,000","20,000","15900,000","2","platná",
"Z201756507","3.11.2017 11:22:33","47505214","OMES spol. s r.o.","Slovenská republika","13500,000","20,000","16200,000","4","platná",
"Z201756507","3.11.2017 11:12:59","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","13200,000","20,000","15840,000","1","platná",
"Z201756507","3.11.2017 13:13:41","10829296","Benedikt Procházka - PROBE","Slovenská republika","13499,000","20,000","16198,800","3","platná",
"Z201756509","3.11.2017 12:10:49","36523496","ARKA, a.s. ","Slovenská republika","249,000","20,000","298,800","1","platná",
"Z201756509","6.11.2017 8:06:39","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","249,990","20,000","299,990","2","platná",
"Z201756516","2.11.2017 8:20:22","47131241","BARIA s.r.o.","Slovenská republika","610,000","","","1","platná",
"Z201756517","3.11.2017 13:21:27","31344194","JURIGA spol. s r. o.","Slovenská republika","854,150","20,000","1024,980","3","platná",
"Z201756517","3.11.2017 9:59:09","31619479","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","Slovenská republika","850,000","20,000","1020,000","2","platná",
"Z201756519","2.11.2017 8:44:54","31340954","TRIGON PLUS s.r.o.","Slovenská republika","1234,000","","","1","platná",
"Z201756527","7.11.2017 10:58:12","46113177","Energie2, a.s.","Slovenská republika","75833,010","20,000","90999,610","2","platná",
"Z201756527","7.11.2017 14:11:19","36677281","ZSE Energia, a.s.","Slovenská republika","75832,000","20,000","90998,400","1","platná",
"Z201756528","2.11.2017 9:02:07","43818030","DD21 s.r.o.","Slovenská republika","388,310","20,000","465,970","4","platná",
"Z201756528","2.11.2017 10:09:26","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","388,000","20,000","465,600","2","platná",
"Z201756532","1.11.2017 19:21:42","43818030","DD21 s.r.o.","Slovenská republika","1065,000","20,000","1278,000","3","platná",
"Z201756532","2.11.2017 10:11:22","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1065,500","20,000","1278,600","4","platná",
"Z201756532","1.11.2017 20:46:00","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","1064,000","20,000","1276,800","2","platná",
"Z201756532","2.11.2017 10:30:47","50242997","RENTON SK s.r.o.","Slovenská republika","1276,500","","1276,500","1","platná",
"Z201756532","2.11.2017 9:49:44","44801777","TOWDY s. r. o.","Slovenská republika","1065,830","20,000","1279,000","5","platná",
