"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20213181","1.3.2021 10:35:22","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","114899,990","","114899,990","3","platná",
"Z20213181","1.3.2021 14:01:03","52005551","Ticket Service, s.r.o.","Slovenská republika","114899,980","","114899,980","2","platná",
"Z20213181","2.3.2021 7:13:00","31396674","Up Slovensko, s. r. o.","Slovenská republika","114899,970","","114899,970","1","platná",
"Z20213183","1.3.2021 9:09:18","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","9459,900","20,000","11351,880","","stiahnutá",
"Z20213183","1.3.2021 9:28:25","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","9460,100","20,000","11352,120","3","platná",
"Z20213183","1.3.2021 9:35:22","46440577","Profexy s.r.o.","Slovenská republika","9450,000","20,000","11340,000","1","platná",
"Z20213225","1.3.2021 9:30:32","34121579","WORLDCOLOUR, s.r.o. ","Slovenská republika","110000,000","20,000","132000,000","3","platná",
"Z20213232","1.3.2021 16:00:52","36498548","ŠTÝL - IVANOV s.r.o.","Slovenská republika","56960,000","20,000","68352,000","1","platná",
"Z20213246","1.3.2021 8:36:55","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","97,100","20,000","116,520","3","platná",
"Z20213246","1.3.2021 8:02:38","36426041","PC SEMA, s.r.o.","Slovenská republika","85,000","20,000","102,000","1","platná",
"Z20213249","1.3.2021 8:10:32","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","575,000","20,000","690,000","4","platná",
"Z20213251","1.3.2021 9:39:59","47210621","VERÓNY OaS s.r.o.","Slovenská republika","24991,800","20,000","29990,160","6","platná",
"Z20213251","1.3.2021 16:12:04","44798695","COMFORTA TEXTIL SERVIS, s.r.o.","Slovenská republika","24500,000","20,000","29400,000","1","platná",
"Z20213252","1.3.2021 8:58:55","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3877,500","20,000","4653,000","1","platná",
"Z20213256","1.3.2021 8:59:20","51662787","KASON, s.r.o.","Slovenská republika","70,000","20,000","84,000","1","platná",
"Z20213259","3.3.2021 9:29:08","31344194","JURIGA spol. s r. o.","Slovenská republika","21628,320","20,000","25953,980","2","platná",
"Z20213267","2.3.2021 6:50:39","35908076","VICOM  s.r.o.","Slovenská republika","10158,900","20,000","12190,680","3","platná",
"Z20213314","1.3.2021 10:03:25","36212466","Datacomp s.r.o.","Slovenská republika","5510,000","20,000","6612,000","3","platná",
"Z20213314","1.3.2021 10:52:08","36396222","AUTOCONT s.r.o.","Slovenská republika","5500,000","20,000","6600,000","2","platná",
"Z20213314","1.3.2021 16:42:30","41751477","Martin Gall - MG COMP","Slovenská republika","5499,000","20,000","6598,800","1","platná",
"Z20213314","2.3.2021 8:50:13","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5519,300","20,000","6623,160","4","platná",
"Z20213314","2.3.2021 8:56:21","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","5519,310","20,000","6623,170","5","platná",
"Z20213317","1.3.2021 9:39:46","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","769,990","20,000","923,990","1","platná",
"Z20213328","3.3.2021 10:27:06","35735473","ERIK JV s.r.o.","Slovenská republika","8166,660","20,000","9799,990","1","platná",
"Z20213329","3.3.2021 10:28:06","35735473","ERIK JV s.r.o.","Slovenská republika","8166,660","20,000","9799,990","1","platná",
"Z20213331","3.3.2021 10:30:33","35735473","ERIK JV s.r.o.","Slovenská republika","14125,000","20,000","16950,000","1","platná",
"Z20213334","1.3.2021 9:57:44","36526606","PARAPETROL a.s.","Slovenská republika","660,000","20,000","792,000","1","platná",
"Z20213336","1.3.2021 10:57:36","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","905,990","20,000","1087,190","2","platná",
"Z20213346","1.3.2021 10:56:41","52081061","HS technology s.r.o.","Slovenská republika","3750,000","20,000","4500,000","3","platná",
"Z20213346","1.3.2021 14:00:55","46010301","ACTE, s. r. o.","Slovenská republika","3749,990","20,000","4499,990","2","platná",
"Z20213347","1.3.2021 8:35:57","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","26367,500","10,000","29004,250","1","platná",
"Z20213377","1.3.2021 8:39:06","04387601","EKONA COR s.r.o.","Česká republika","28800,000","21,000","34848,000","1","platná",
"Z20213378","1.3.2021 8:02:31","40525872","HUMUSOFT, spol. s r.o.","Česká republika","585,000","20,000","702,000","1","platná",
"Z20213380","1.3.2021 9:42:38","36013978","mediatip.sk, s. r. o.","Slovenská republika","18191,200","20,000","21829,440","1","platná",
"Z20213380","2.3.2021 8:23:15","36556050","ITSK, s.r.o.","Slovenská republika","18191,660","20,000","21829,990","2","platná",
"Z20213381","2.3.2021 9:29:44","50281712","WoodX, s.r.o.","Slovenská republika","9900,000","20,000","11880,000","1","platná",
"Z20213381","1.3.2021 12:46:07","47651130","TABRIS PLUS, s.r.o.","Slovenská republika","10050,000","20,000","12060,000","3","platná",
"Z20213381","1.3.2021 15:02:02","46475184","LENCOS IN, s.r.o. ","Slovenská republika","10210,000","20,000","12252,000","8","platná",
"Z20213381","1.3.2021 15:03:37","36483745","UEZ s.r.o.","Slovenská republika","10166,660","20,000","12199,990","7","platná",
"Z20213382","1.3.2021 7:59:45","00604127","GastroMarket - Linorex s.r.o.","Slovenská republika","2699,000","20,000","3238,800","5","platná",
"Z20213384","1.3.2021 17:34:00","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","2941,000","20,000","3529,200","2","platná",
"Z20213384","2.3.2021 8:27:28","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2942,490","20,000","3530,990","5","platná",
"Z20213385","2.3.2021 8:25:30","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","4102,480","20,000","4922,980","4","platná",
"Z20213385","2.3.2021 10:56:24","50207016","MARVELS SK, s.r.o.","Slovenská republika","4085,000","20,000","4902,000","3","platná",
"Z20213385","2.3.2021 11:56:55","31659551","COMMERC SERVICE spol. s r.o.","Slovenská republika","3995,900","20,000","4795,080","1","platná",
"Z20213385","2.3.2021 5:31:15","24732061","Habilis Steel spol. s .r.o.","Česká republika","4050,000","20,000","4860,000","","stiahnutá",
"Z20213385","2.3.2021 10:58:23","24732061","Habilis Steel spol. s .r.o.","Česká republika","4000,000","20,000","4800,000","2","platná",
"Z20213388","2.3.2021 12:00:10","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","5672,500","20,000","6807,000","1","platná",
"Z20213388","3.3.2021 8:33:38","52081061","HS technology s.r.o.","Slovenská republika","5673,110","20,000","6807,730","3","platná",
"Z20213388","3.3.2021 8:38:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5673,320","20,000","6807,980","4","platná",
"Z20213388","1.3.2021 14:24:00","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","5673,330","20,000","6808,000","5","platná",
"Z20213390","2.3.2021 8:35:19","50064240","Mundial s.r.o.","Slovenská republika","1519,500","20,000","1823,400","3","platná",
"Z20213390","2.3.2021 9:33:35","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","1515,000","20,000","1818,000","2","platná",
"Z20213391","1.3.2021 9:38:04","45268193","ANWELL, s.r.o.","Slovenská republika","49,000","20,000","58,800","2","platná",
"Z20213391","1.3.2021 9:38:52","35787929","IMAGEWELL, s.r.o.","Slovenská republika","48,000","","48,000","1","platná",
"Z20213391","1.3.2021 7:56:11","31399088","Ultra Print, s.r.o.","Slovenská republika","60,000","20,000","72,000","5","platná",
"Z20213391","1.3.2021 8:40:22","35736534","Bittner print s.r.o. ","Slovenská republika","52,000","20,000","62,400","3","platná",
"Z20213393","5.3.2021 6:40:24","43959954","KORAKO plus, s. r. o.","Slovenská republika","20999,950","20,000","25199,940","2","platná",
"Z20213393","5.3.2021 11:29:18","40291758","Mária Šimonová","Slovenská republika","20998,880","20,000","25198,660","1","platná",
"Z20213396","1.3.2021 9:02:16","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","6250,000","20,000","7500,000","1","platná",
"Z20213397","1.3.2021 8:01:02","34139435","ALVEX, spol. sr.o.","Slovenská republika","3145,000","20,000","3774,000","4","platná",
"Z20213398","1.3.2021 10:25:19","35736534","Bittner print s.r.o. ","Slovenská republika","754,000","10,000","829,400","3","platná",
"Z20213398","1.3.2021 7:59:12","31399088","Ultra Print, s.r.o.","Slovenská republika","600,000","10,000","660,000","2","platná",
"Z20213399","1.3.2021 7:55:09","10671315","Marián Troliga - MT","Slovenská republika","310,000","20,000","372,000","1","platná",
"Z20213401","1.3.2021 8:06:29","31720943","Steeling, s.r.o.","Slovenská republika","460,000","20,000","552,000","1","platná",
"Z20213402","1.3.2021 8:07:39","31720943","Steeling, s.r.o.","Slovenská republika","1860,000","20,000","2232,000","1","platná",
"Z20213403","1.3.2021 8:13:54","44073437","PHAREX, s.r.o.","Slovenská republika","26176,000","10,000","28793,600","4","platná",
"Z20213403","1.3.2021 10:41:45","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","26174,990","10,000","28792,490","3","platná",
"Z20213403","1.3.2021 10:45:52","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","26170,000","10,000","28787,000","2","platná",
"Z20213403","1.3.2021 11:08:33","34113924","MED - ART, spol. s r.o.","Slovenská republika","26160,000","10,000","28776,000","1","platná",
"Z20213405","1.3.2021 10:45:56","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1074,910","20,000","1289,890","2","platná",
"Z20213406","1.3.2021 9:58:11","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","23456,000","10,000","25801,600","2","platná",
"Z20213406","1.3.2021 10:46:10","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","23456,070","10,000","25801,680","3","platná",
"Z20213406","1.3.2021 11:20:13","34113924","MED - ART, spol. s r.o.","Slovenská republika","23455,000","10,000","25800,500","1","platná",
"Z20213409","1.3.2021 11:23:00","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","68219,000","10,000","75040,900","2","platná",
"Z20213409","1.3.2021 12:02:10","00683264","INTEC PHARMA s.r.o.","Slovenská republika","66900,000","10,000","73590,000","1","platná",
"Z20213410","1.3.2021 8:19:41","50281712","WoodX, s.r.o.","Slovenská republika","98,000","20,000","117,600","1","platná",
"Z20213412","1.3.2021 10:47:57","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","17199,590","10,000","18919,550","1","platná",
"Z20213413","1.3.2021 10:50:05","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","15607,480","10,000","17168,230","2","platná",
"Z20213413","1.3.2021 11:52:36","34113924","MED - ART, spol. s r.o.","Slovenská republika","15607,400","10,000","17168,140","1","platná",
"Z20213414","1.3.2021 9:12:46","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","234,910","20,000","281,890","2","platná",
"Z20213415","1.3.2021 7:43:51","31720943","Steeling, s.r.o.","Slovenská republika","4249,500","20,000","5099,400","1","platná",
"Z20213415","1.3.2021 8:56:56","42341001","ADIP, spol. s r. o.","Česká republika","4249,800","","4249,800","2","platná",
"Z20213416","1.3.2021 15:29:29","31720943","Steeling, s.r.o.","Slovenská republika","438,000","20,000","525,600","2","platná",
"Z20213416","2.3.2021 8:02:57","10671315","Marián Troliga - MT","Slovenská republika","430,000","20,000","516,000","1","platná",
"Z20213420","1.3.2021 12:35:38","50966979","Supra technology s.r.o.","Slovenská republika","73995,000","20,000","88794,000","2","platná",
"Z20213420","1.3.2021 9:55:04","46953981","OVN s.r.o.","Slovenská republika","88700,000","0,000","88700,000","1","platná",
"Z20213421","8.3.2021 9:01:27","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3583,320","20,000","4299,980","1","platná",
"Z20213421","11.3.2021 10:57:47","31344194","JURIGA spol. s r. o.","Slovenská republika","3583,330","20,000","4300,000","2","platná",
"Z20213422","2.3.2021 15:34:10","35884452","Regál, s.r.o.","Slovenská republika","8875,000","20,000","10650,000","1","platná",
"Z20213422","4.3.2021 7:50:02","31398294","KVANT spol. s r.o.","Slovenská republika","8875,820","20,000","10650,980","3","platná",
"Z20213422","5.3.2021 8:09:49","35810734","DATALAN, a.s.","Slovenská republika","8875,710","20,000","10650,850","2","platná",
"Z20213423","1.3.2021 7:46:55","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","29775,000","","34309,000","2","platná",
"Z20213423","1.3.2021 8:59:37","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","28583,330","20,000","34300,000","1","platná",
"Z20213424","1.3.2021 14:49:15","36675148","LUMAX, s. r. o. ","Slovenská republika","16665,830","20,000","19999,000","3","platná",
"Z20213424","1.3.2021 19:59:11","44074441","blue gray, s.r.o.","Slovenská republika","16475,000","20,000","19770,000","2","platná",
"Z20213424","1.3.2021 21:51:23","51630991","CNC-RK, s.r.o.","Slovenská republika","1640,000","20,000","1968,000","1","platná",
"Z20213424","1.3.2021 14:08:13","47462752","euroAT, s.r.o.","Slovenská republika","16666,660","20,000","19999,990","4","platná",
"Z20213428","1.3.2021 13:50:41","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","700,000","20,000","840,000","2","platná",
"Z20213428","3.3.2021 9:37:20","52081061","HS technology s.r.o.","Slovenská republika","699,990","20,000","839,990","1","platná",
"Z20213436","2.3.2021 7:43:47","36320439","Daffer spol. s r. o.","Slovenská republika","10315,000","20,000","12378,000","2","platná",
"Z20213436","2.3.2021 11:51:11","47020946","NEXINEO s.r.o.","Slovenská republika","10314,000","20,000","12376,800","1","platná",
"Z20213462","2.3.2021 9:23:43","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","23961,310","20,000","28753,570","6","platná",
"Z20213462","2.3.2021 9:25:10","36556050","ITSK, s.r.o.","Slovenská republika","23961,320","20,000","28753,580","7","platná",
"Z20213462","2.3.2021 9:25:43","36396222","AUTOCONT s.r.o.","Slovenská republika","23961,000","20,000","28753,200","5","platná",
"Z20213466","4.3.2021 15:58:45","45697515","SIGNAL-CODE s.r.o.","Slovenská republika","4699,000","20,000","5638,800","6","platná",
"Z20213466","4.3.2021 20:45:35","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","4703,510","20,000","5644,210","9","platná",
"Z20213466","3.3.2021 14:17:53","46010301","ACTE, s. r. o.","Slovenská republika","4701,000","20,000","5641,200","8","platná",
"Z20213466","2.3.2021 17:49:45","36783561","R-COMP, s.r.o.","Slovenská republika","4690,000","20,000","5628,000","1","platná",
"Z20213466","1.3.2021 8:51:54","35810734","DATALAN, a.s.","Slovenská republika","4696,000","20,000","5635,200","3","platná",
"Z20213466","1.3.2021 14:10:50","47412534","SERVISUJEM, s. r. o.","Slovenská republika","4692,000","20,000","5630,400","2","platná",
"Z20213469","1.3.2021 15:35:31","35716932","LINEA SK spol. s r.o.","Slovenská republika","6536,000","20,000","7843,200","1","platná",
"Z20213469","2.3.2021 7:59:44","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","6583,100","20,000","7899,720","5","platná",
"Z20213469","1.3.2021 10:13:20","36320439","Daffer spol. s r. o.","Slovenská republika","6540,000","20,000","7848,000","2","platná",
"Z20213471","2.3.2021 18:45:44","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","9138,330","20,000","10966,000","1","platná",
"Z20213472","1.3.2021 16:25:47","46851658","CYEB s.r.o.","Slovenská republika","54166,660","20,000","64999,990","6","platná",
"Z20213472","2.3.2021 6:17:12","50060872","MFGK Slovakia s. r. o.","Slovenská republika","54072,980","20,000","64887,580","1","platná",
"Z20213472","2.3.2021 9:09:34","36399604","A.En. Slovensko s.r.o.","Slovenská republika","54153,780","20,000","64984,540","3","platná",
"Z20213472","2.3.2021 9:16:21","46113177","Energie2, a.s.","Slovenská republika","54166,300","20,000","64999,560","4","platná",
"Z20213472","2.3.2021 9:24:44","45860637","MET Slovakia, a.s.","Slovenská republika","54123,000","20,000","64947,600","2","platná",
"Z20213472","2.3.2021 9:37:26","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","54166,650","20,000","64999,980","5","platná",
"Z20213474","2.3.2021 8:45:21","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","1800,000","20,000","2160,000","2","platná",
"Z20213474","4.3.2021 10:39:09","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1799,990","20,000","2159,990","1","platná",
"Z20213475","1.3.2021 9:31:52","44984740","Baribal s.r.o.","Slovenská republika","1364,000","20,000","1636,800","1","platná",
"Z20213475","1.3.2021 11:25:08","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","1364,160","20,000","1636,990","2","platná",
"Z20213476","9.3.2021 10:30:35","46082182","PAPERA s.r.o.","Slovenská republika","42724,820","20,000","51269,780","1","platná",
"Z20213476","8.3.2021 10:26:00","36645095","MIHI.sk, s.r.o.","Slovenská republika","44021,300","20,000","52825,560","4","platná",
"Z20213476","10.3.2021 12:23:39","32627211","Tibor Varga TSV PAPIER","Slovenská republika","44021,000","20,000","52825,200","3","platná",
"Z20213476","11.3.2021 8:09:27","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","44020,000","20,000","52824,000","2","platná",
"Z20213478","1.3.2021 8:01:49","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","3540,800","20,000","4248,960","5","platná",
"Z20213478","2.3.2021 9:56:32","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3540,710","20,000","4248,850","4","platná",
"Z20213478","2.3.2021 9:40:22","36589187","MICOMP spol. s r.o.","Slovenská republika","3539,600","20,000","4247,520","2","platná",
"Z20213478","2.3.2021 9:49:18","36213063","GNOMA, s.r.o.","Slovenská republika","3535,000","20,000","4242,000","1","platná",
"Z20213479","2.3.2021 8:52:22","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","126285,950","20,000","151543,140","8","platná",
"Z20213479","1.3.2021 9:28:26","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","126285,630","20,000","151542,760","4","platná",
"Z20213479","1.3.2021 9:50:55","31344194","JURIGA spol. s r. o.","Slovenská republika","126285,940","20,000","151543,130","7","platná",
"Z20213479","1.3.2021 11:02:55","44961022","PRINTO s.r.o.","Slovenská republika","126285,930","20,000","151543,120","6","platná",
"Z20213480","2.3.2021 8:55:17","43909213","Meratex, s.r.o.","Slovenská republika","1150,000","20,000","1380,000","1","platná",
"Z20213480","1.3.2021 14:12:58","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","1164,000","20,000","1396,800","2","platná",
"Z20213481","1.3.2021 11:18:21","36426041","PC SEMA, s.r.o.","Slovenská republika","124,000","20,000","148,800","1","platná",
"Z20213481","1.3.2021 10:11:37","50242997","RENTON SK s.r.o.","Slovenská republika","125,000","","125,000","5","platná",
"Z20213481","2.3.2021 10:11:59","31344194","JURIGA spol. s r. o.","Slovenská republika","124,990","20,000","149,990","4","platná",
"Z20213481","4.3.2021 8:07:16","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","124,980","20,000","149,980","3","platná",
"Z20213481","4.3.2021 8:51:56","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","124,890","20,000","149,870","2","platná",
"Z20213482","1.3.2021 18:15:30","36783561","R-COMP, s.r.o.","Slovenská republika","7994,000","20,000","9592,800","1","platná",
"Z20213482","1.3.2021 13:18:54","31421652","TRACO Computers s.r.o.","Slovenská republika","7994,500","20,000","9593,400","3","platná",
"Z20213482","1.3.2021 16:40:25","41751477","Martin Gall - MG COMP","Slovenská republika","7994,160","20,000","9592,990","2","platná",
"Z20213483","1.3.2021 18:32:35","31622666","EXIMA, spol. s r. o. ","Slovenská republika","31600,000","0,000","31600,000","10","platná",
"Z20213483","1.3.2021 11:31:16","43902138","WARGAS s.r.o. ","Slovenská republika","29420,000","","29420,000","4","platná",
"Z20213483","1.3.2021 13:31:52","48249726","SK-Stolamed, s. r. o.","Slovenská republika","29410,000","0,000","29410,000","3","platná",
"Z20213483","1.3.2021 8:28:34","52234070","BIORUŽA, s. r. o.","Slovenská republika","29450,000","0,000","29450,000","5","platná",
"Z20213483","2.3.2021 8:03:02","43959954","KORAKO plus, s. r. o.","Slovenská republika","31649,500","20,000","37979,400","14","platná",
"Z20213483","2.3.2021 10:04:12","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","26374,500","20,000","31649,400","2","platná",
"Z20213484","8.3.2021 8:54:45","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","248,510","20,000","298,210","2","platná",
"Z20213484","5.3.2021 10:06:10","47856301","Martin Sventek - xPressShop.sk","Slovenská republika","248,000","20,000","297,600","1","platná",
"Z20213484","5.3.2021 14:41:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","248,540","20,000","298,250","3","platná",
"Z20213485","2.3.2021 9:22:45","50064240","Mundial s.r.o.","Slovenská republika","2468,700","20,000","2962,440","1","platná",
"Z20213487","1.3.2021 8:07:06","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","398,000","20,000","477,600","2","platná",
"Z20213487","1.3.2021 10:16:53","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","397,990","30,000","517,390","1","platná",
"Z20213488","1.3.2021 15:09:27","43798608","nanoTECH s.r.o.","Slovenská republika","169,990","20,000","203,990","1","platná",
"Z20213491","2.3.2021 11:51:23","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","650,000","20,000","780,000","1","platná",
"Z20213492","1.3.2021 10:48:41","31423388","ELSO PHILIPS SERVICE, spol. s r.o.","Slovenská republika","746,000","20,000","895,200","1","platná",
"Z20213492","1.3.2021 10:05:36","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","748,700","20,000","898,440","4","platná",
"Z20213494","1.3.2021 9:38:10","35954612","Slovanet, a. s. ","Slovenská republika","2496,380","20,000","2995,660","4","platná",
"Z20213494","2.3.2021 13:21:07","31685064","DECENT SC. s.r.o.","Slovenská republika","2496,370","20,000","2995,650","3","platná",
"Z20213494","2.3.2021 14:45:14","31344194","JURIGA spol. s r. o.","Slovenská republika","2521,600","20,000","3025,920","6","platná",
"Z20213496","1.3.2021 8:11:36","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","979,960","20,000","1175,950","3","platná",
"Z20213497","1.3.2021 10:29:20","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","214,910","20,000","257,890","3","platná",
"Z20213498","1.3.2021 10:39:27","52081061","HS technology s.r.o.","Slovenská republika","684,910","20,000","821,890","2","platná",
"Z20213499","1.3.2021 11:37:52","43902138","WARGAS s.r.o. ","Slovenská republika","1440,000","0,000","1440,000","10","platná",
"Z20213499","2.3.2021 9:39:49","50855000","Industry Serving s.r.o.","Slovenská republika","1290,000","","1290,000","9","platná",
"Z20213499","2.3.2021 13:21:48","48249726","SK-Stolamed, s. r. o.","Slovenská republika","1289,980","0,000","1289,980","7","platná",
