"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202120078","3.11.2021 9:44:19","52059057","G-TECHNIK s.r.o.","Slovenská republika","85580,000","20,000","102696,000","1","platná",
"Z202120097","16.11.2021 9:54:49","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","835,180","20,000","1002,220","1","platná",
"Z202120158","12.11.2021 8:51:18","45897077","FIPEK s.r.o.","Slovenská republika","7452,350","","8584,150","2","platná",
"Z202120158","12.11.2021 15:37:38","36172073","Goron, s.r.o.","Slovenská republika","6881,200","","7950,140","1","platná",
"Z202120158","14.11.2021 21:32:39","31697143","SLOVNORMAL, s.r.o.","Slovenská republika","12901,000","","14855,000","3","platná",
"Z202120160","15.11.2021 12:35:43","36569194","MASO J+L, s.r.o.","Slovenská republika","25510,000","","28216,000","1","platná",
"Z202120162","11.11.2021 10:06:34","36019208","INMEDIA, spol. s r.o.","Slovenská republika","14262,470","","17086,440","1","platná",
"Z202120195","8.11.2021 9:34:02","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","52544,600","","60501,490","1","platná",
"Z202120195","5.11.2021 15:17:07","31571697","GLOBUS spol. s r.o.","Slovenská republika","57965,830","","69559,000","4","platná",
"Z202120195","2.11.2021 11:32:45","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","60486,260","","69559,200","5","platná",
"Z202120195","8.11.2021 9:16:35","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","57964,000","20,000","69556,800","2","platná",
"Z202120219","3.11.2021 9:42:12","32627211","Tibor Varga TSV PAPIER","Slovenská republika","19448,000","20,000","23337,600","1","platná",
"Z202120219","2.11.2021 11:04:09","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","19448,100","20,000","23337,720","2","platná",
"Z202120247","3.11.2021 10:23:12","31322832","SLOVNAFT, a.s. ","Slovenská republika","25886,500","20,000","31063,800","1","platná",
"Z202120247","6.11.2021 13:24:29","36610674","MADAST s.r.o.","Slovenská republika","26098,000","20,000","31317,600","2","platná",
"Z202120269","1.11.2021 18:05:25","00613606","EGAMED, spol. s r.o.","Slovenská republika","16793,000","20,000","20151,600","2","platná",
"Z202120275","2.11.2021 14:29:45","35810122","REPRE s.r.o.","Slovenská republika","1048,000","20,000","1257,600","1","platná",
"Z202120275","3.11.2021 9:22:09","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1049,900","20,000","1259,880","3","platná",
"Z202120276","3.11.2021 10:11:10","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1589,990","20,000","1907,990","1","platná",
"Z202120303","19.11.2021 18:42:11","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1200,000","20,000","1440,000","3","platná",
"Z202120324","2.11.2021 8:56:24","35955678","SOITRON, s.r.o.","Slovenská republika","126500,000","20,000","151800,000","1","platná",
"Z202120327","2.11.2021 8:50:32","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","280,000","20,000","336,000","1","platná",
"Z202120388","16.11.2021 9:28:40","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1143,330","20,000","1372,000","1","platná",
"Z202120395","16.11.2021 11:01:25","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","746,410","20,000","895,690","1","platná",
"Z202120399","16.11.2021 8:10:46","53706587","LIsyst s.r.o.","Slovenská republika","713,420","20,000","856,100","2","platná",
"Z202120399","16.11.2021 9:51:21","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","713,410","20,000","856,090","1","platná",
"Z202120400","2.11.2021 8:12:13","31423019","FRANCE-TECH Nitra s.r.o.","Slovenská republika","44990,000","20,000","53988,000","1","platná",
"Z202120408","16.11.2021 10:02:27","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1250,000","20,000","1500,000","1","platná",
"Z202120410","3.11.2021 20:07:17","36180726","MCN s.r.o.","Slovenská republika","1579,000","20,000","1894,800","1","platná",
"Z202120410","16.11.2021 10:03:44","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1584,440","20,000","1901,330","2","platná",
"Z202120427","2.11.2021 8:34:43","43959954","KORAKO plus, s. r. o.","Slovenská republika","21355,000","20,000","25626,000","4","platná",
"Z202120427","2.11.2021 6:50:56","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","21200,000","20,000","25440,000","1","platná",
"Z202120427","1.11.2021 11:13:30","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","21333,330","20,000","25600,000","3","platná",
"Z202120442","1.11.2021 23:29:16","36428817","TurTel s.r.o.","Slovenská republika","913,000","20,000","1095,600","1","platná",
"Z202120442","1.11.2021 9:52:04","53706587","LIsyst s.r.o.","Slovenská republika","914,000","20,000","1096,800","2","platná",
"Z202120442","2.11.2021 7:54:05","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","919,910","20,000","1103,890","3","platná",
"Z202120449","1.11.2021 10:00:43","53706587","LIsyst s.r.o.","Slovenská republika","299,500","20,000","359,400","1","platná",
"Z202120449","2.11.2021 7:57:53","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","299,910","20,000","359,890","2","platná",
"Z202120478","3.11.2021 8:14:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","56700,000","20,000","68040,000","2","platná",
"Z202120478","3.11.2021 8:42:07","35724480","Geoddat, spol. s.r.o.","Slovenská republika","56699,990","20,000","68039,990","1","platná",
"Z202120484","10.11.2021 9:53:13","47236060","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","Slovenská republika","102393,000","0,000","102393,000","1","platná",
"Z202120486","2.11.2021 13:44:52","31656544","IKARO s.r.o.","Slovenská republika","46665,000","20,000","55998,000","2","platná",
"Z202120486","2.11.2021 8:57:47","36396222","AUTOCONT s.r.o.","Slovenská republika","46660,000","20,000","55992,000","1","platná",
"Z202120491","2.11.2021 9:58:35","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","990,000","20,000","1188,000","1","platná",
"Z202120504","2.11.2021 8:09:31","26215951","HARDMAN UH a.s.","Česká republika","178512,000","21,000","215999,520","1","platná",
"Z202120516","4.11.2021 9:16:43","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","430,000","20,000","516,000","1","platná",
"Z202120543","2.11.2021 8:18:37","36556050","ITSK, s.r.o.","Slovenská republika","363,000","20,000","435,600","1","platná",
"Z202120549","2.11.2021 8:05:04","32627211","Tibor Varga TSV PAPIER","Slovenská republika","2816,650","20,000","3379,980","1","platná",
"Z202120555","2.11.2021 8:52:08","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","79,070","20,000","94,890","2","platná",
"Z202120563","2.11.2021 9:55:32","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","153600,000","20,000","184320,000","1","platná",
"Z202120588","8.11.2021 8:54:03","36058327","S.G.S. - SAFE GROUP SLOVAKIA s.r.o.","Slovenská republika","166399,000","20,000","199678,800","","stiahnutá",
"Z202120588","5.11.2021 11:12:21","31670571","IBeA 3, a.s.","Slovenská republika","199500,000","20,000","239400,000","5","platná",
"Z202120588","5.11.2021 9:10:43","36619663","JOSEBA, s.r.o.","Slovenská republika","199666,000","20,000","239599,200","10","platná",
"Z202120588","8.11.2021 9:02:43","36058327","S.G.S. - SAFE GROUP SLOVAKIA s.r.o.","Slovenská republika","189998,000","20,000","227997,600","1","platná",
"Z202120588","4.11.2021 15:08:51","36857670","ALL SECURITY, s. r. o. ","Slovenská republika","199684,010","20,000","239620,810","13","platná",
"Z202120588","3.11.2021 13:53:12","36208922","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","Slovenská republika","199684,740","20,000","239621,690","15","platná",
"Z202120588","7.11.2021 21:16:48","46798811","SCYLLA SECURITY SERVIS s.r.o.","Slovenská republika","199599,000","20,000","239518,800","6","platná",
"Z202120588","4.11.2021 12:11:08","36049875","LAS plus - obchodná spoločnosť, s.r.o. ","Slovenská republika","190000,000","0,000","190000,000","2","platná",
"Z202120599","10.11.2021 10:43:12","34101110","BETRIX, s.r.o.","Slovenská republika","37598,000","20,000","45117,600","5","platná",
"Z202120599","10.11.2021 8:41:02","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","37583,330","20,000","45100,000","4","platná",
"Z202120599","10.11.2021 9:52:06","45886946","44 ENTERPRISE, s. r. o.","Slovenská republika","36666,000","20,000","43999,200","1","platná",
"Z202120599","2.11.2021 10:25:40","40219291","Viera Szíkorová SANTECH","Slovenská republika","37500,000","20,000","45000,000","3","platná",
"Z202120599","10.11.2021 8:54:38","47354232","ALINEA s.r.o.","Slovenská republika","37400,000","20,000","44880,000","2","platná",
"Z202120612","8.11.2021 14:47:40","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","103803,990","20,000","124564,790","1","platná",
"Z202120612","8.11.2021 17:40:44","35743565","MAGNA ENERGIA a.s.","Slovenská republika","103879,510","20,000","124655,410","2","platná",
"Z202120612","9.11.2021 9:25:50","36399604","A.En. Slovensko s.r.o.","Slovenská republika","103887,750","20,000","124665,300","3","platná",
"Z202120619","4.11.2021 9:47:32","36396222","AUTOCONT s.r.o.","Slovenská republika","25833,000","20,000","30999,600","1","platná",
"Z202120621","4.11.2021 14:59:31","36426041","PC SEMA, s.r.o.","Slovenská republika","19507,000","20,000","23408,400","1","platná",
"Z202120622","4.11.2021 9:42:53","36821951","ANUR s.r.o.","Slovenská republika","221,500","20,000","265,800","4","platná",
"Z202120634","3.11.2021 8:33:21","53706587","LIsyst s.r.o.","Slovenská republika","698,330","20,000","838,000","1","platná",
"Z202120634","2.11.2021 18:04:10","36556050","ITSK, s.r.o.","Slovenská republika","699,990","20,000","839,990","2","platná",
"Z202120636","5.11.2021 9:33:26","51835827","BLUEMED s.r.o.","Slovenská republika","79900,000","20,000","95880,000","2","platná",
"Z202120636","5.11.2021 9:09:02","50648250","RUN Pro, s.r.o.","Slovenská republika","78000,000","20,000","93600,000","1","platná",
"Z202120636","5.11.2021 9:14:07","46729429","Unique Medical s. r. o.","Slovenská republika","79950,000","20,000","95940,000","3","platná",
"Z202120637","5.11.2021 9:05:31","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","8500,000","20,000","10200,000","1","platná",
"Z202120637","5.11.2021 7:20:16","47847573","LUGAS SK s.r.o.","Slovenská republika","8596,950","20,000","10316,340","3","platná",
"Z202120637","5.11.2021 7:29:31","31638830","PAREX-G, spol. s r.o. ","Slovenská republika","8596,000","20,000","10315,200","2","platná",
"Z202120637","3.11.2021 9:47:23","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","8697,000","20,000","10436,400","4","platná",
"Z202120655","4.11.2021 8:58:04","41751477","Martin Gall - MG COMP","Slovenská republika","4929,000","20,000","5914,800","1","platná",
"Z202120655","3.11.2021 9:24:51","51055724","GIEGO s.r.o.","Slovenská republika","4930,000","20,000","5916,000","3","platná",
"Z202120655","4.11.2021 8:45:23","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","4929,990","20,000","5915,990","2","platná",
"Z202120657","3.11.2021 9:04:36","00602175","TIMED, s.r.o. ","Slovenská republika","77751,250","20,000","93301,500","1","platná",
"Z202120659","2.11.2021 8:54:50","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","3797,410","20,000","4556,890","2","platná",
"Z202120659","2.11.2021 8:50:31","36213063","GNOMA, s.r.o.","Slovenská republika","3792,000","20,000","4550,400","1","platná",
"Z202120667","2.11.2021 8:46:05","36592170","PETROLTRANS, a.s.","Slovenská republika","11500,000","20,000","13800,000","1","platná",
"Z202120672","2.11.2021 12:26:22","36019208","INMEDIA, spol. s r.o.","Slovenská republika","17316,020","","20000,000","2","platná",
"Z202120672","3.11.2021 16:38:12","31645704","CBA VEREX, a.s.","Slovenská republika","1724,400","","19999,000","1","platná",
"Z202120679","2.11.2021 8:09:27","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","410,800","20,000","492,960","1","platná",
"Z202120680","2.11.2021 13:24:26","36022331","NABIMEX, s.r.o.","Slovenská republika","35519,640","20,000","42623,570","5","platná",
"Z202120680","2.11.2021 20:07:37","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","34900,000","20,000","41880,000","2","platná",
"Z202120720","9.11.2021 8:19:13","50332449","IOPS, s.r.o.","Slovenská republika","180000,000","20,000","216000,000","1","platná",
"Z202120724","3.11.2021 8:35:27","35736534","Bittner print s.r.o. ","Slovenská republika","799,990","10,000","879,990","3","platná",
"Z202120726","2.11.2021 10:03:23","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","6666,610","20,000","7999,930","4","platná",
"Z202120726","1.11.2021 10:27:51","53706587","LIsyst s.r.o.","Slovenská republika","6583,330","20,000","7900,000","1","platná",
"Z202120728","4.11.2021 9:52:05","34115901","Marius Pedersen, a.s.","Slovenská republika","49440,000","20,000","59328,000","2","platná",
"Z202120728","4.11.2021 9:59:35","36444618","Brantner Poprad, s.r.o.","Slovenská republika","49439,160","20,000","59326,990","1","platná",
"Z202120743","5.11.2021 15:54:45","35810122","REPRE s.r.o.","Slovenská republika","250,000","20,000","300,000","1","platná",
"Z202120743","2.11.2021 14:10:20","36650641","Anatex, s.r.o.","Slovenská republika","253,200","20,000","303,840","2","platná",
"Z202120746","5.11.2021 9:38:44","50918176","Eco Auto s. r. o.","Slovenská republika","83400,000","20,000","100080,000","1","platná",
"Z202120746","7.11.2021 10:00:22","36629561","IPM Industries, s.r.o.","Slovenská republika","83449,800","20,000","100139,760","2","platná",
"Z202120749","3.11.2021 9:10:04","34115901","Marius Pedersen, a.s.","Slovenská republika","69140,000","20,000","82968,000","2","platná",
"Z202120749","3.11.2021 14:20:49","36444618","Brantner Poprad, s.r.o.","Slovenská republika","69139,170","20,000","82967,010","1","platná",
"Z202120750","2.11.2021 13:32:45","36365556","LABO - SK, s.r.o.","Slovenská republika","16655,000","20,000","19986,000","1","platná",
"Z202120757","8.11.2021 10:38:18","50393031","IIT Development a. s.","Slovenská republika","206641,000","20,000","247969,200","1","platná",
"Z202120765","4.11.2021 18:14:04","45515930","Chromservis SK s.r.o.","Slovenská republika","373,900","20,000","448,680","1","platná",
"Z202120765","4.11.2021 17:46:09","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","374,000","20,000","448,800","2","platná",
"Z202120766","8.11.2021 8:27:19","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","135112,000","20,000","162134,400","1","platná",
"Z202120766","4.11.2021 7:55:27","11906022","Marián Šupa","Slovenská republika","135113,330","20,000","162136,000","3","platná",
"Z202120766","8.11.2021 9:03:45","45329478","ŠTÝL EU s.r.o.","Slovenská republika","135112,910","20,000","162135,490","2","platná",
"Z202120767","3.11.2021 13:41:57","36022331","NABIMEX, s.r.o.","Slovenská republika","20483,320","20,000","24579,980","6","platná",
"Z202120767","4.11.2021 9:37:37","36262315","KOVO MZ, spol. s r.o.","Slovenská republika","20400,000","20,000","24480,000","1","platná",
"Z202120770","4.11.2021 8:48:57","50090224","IBR Consulting SK s. r. o.","Slovenská republika","213000,000","20,000","255600,000","1","platná",
"Z202120772","4.11.2021 8:01:08","31607896","ARNET, s.r.o. ","Slovenská republika","205,000","","205,000","2","platná",
"Z202120772","8.11.2021 8:52:11","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","204,990","20,000","245,990","1","platná",
"Z202120773","8.11.2021 8:29:07","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","98072,000","20,000","117686,400","1","platná",
"Z202120773","4.11.2021 7:56:47","11906022","Marián Šupa","Slovenská republika","98073,330","20,000","117688,000","3","platná",
"Z202120773","8.11.2021 9:05:29","45329478","ŠTÝL EU s.r.o.","Slovenská republika","98072,920","20,000","117687,500","2","platná",
"Z202120774","8.11.2021 8:30:40","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","155409,000","20,000","186490,800","1","platná",
"Z202120774","8.11.2021 9:07:08","45329478","ŠTÝL EU s.r.o.","Slovenská republika","155409,580","20,000","186491,500","2","platná",
"Z202120774","4.11.2021 7:57:53","11906022","Marián Šupa","Slovenská republika","155410,000","20,000","186492,000","3","platná",
"Z202120776","8.11.2021 8:25:57","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","105579,000","20,000","126694,800","1","platná",
"Z202120776","4.11.2021 7:53:17","11906022","Marián Šupa","Slovenská republika","105580,000","20,000","126696,000","3","platná",
"Z202120776","8.11.2021 9:02:00","45329478","ŠTÝL EU s.r.o.","Slovenská republika","105579,580","20,000","126695,500","2","platná",
"Z202120778","8.11.2021 12:33:17","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","879,910","20,000","1055,890","3","platná",
"Z202120778","8.11.2021 10:28:13","36428817","TurTel s.r.o.","Slovenská republika","875,000","20,000","1050,000","2","platná",
"Z202120778","8.11.2021 11:23:11","53706587","LIsyst s.r.o.","Slovenská republika","874,170","20,000","1049,010","1","platná",
"Z202120785","9.11.2021 16:41:50","29316715","Měřicí technika Morava s.r.o.","Česká republika","76000,000","20,000","91200,000","1","platná",
"Z202120786","8.11.2021 9:16:57","47216174","Enfield, s.r.o.","Slovenská republika","40900,000","20,000","49080,000","4","platná",
"Z202120786","8.11.2021 8:42:18","36025321","J & M Služby, s.r.o.","Slovenská republika","45100,000","20,000","54120,000","11","platná",
"Z202120786","7.11.2021 23:58:40","46326138","Váš Komfort s. r. o.","Slovenská republika","40400,000","20,000","48480,000","3","platná",
"Z202120786","8.11.2021 8:41:54","50812106","DAJMAP, s.r.o.","Slovenská republika","54100,000","0,000","54100,000","10","platná",
"Z202120793","19.11.2021 11:16:25","36399604","A.En. Slovensko s.r.o.","Slovenská republika","31082,350","20,000","37298,820","3","platná",
"Z202120793","18.11.2021 15:36:14","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","27584,780","20,000","33101,740","1","platná",
"Z202120793","19.11.2021 10:06:15","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","31080,130","20,000","37296,160","2","platná",
"Z202120794","10.11.2021 8:14:36","35728311","AUTOPOLIS, a.s.","Slovenská republika","134433,330","20,000","161320,000","1","platná",
"Z202120796","7.11.2021 18:49:36","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","78081,920","20,000","93698,300","5","platná",
"Z202120796","8.11.2021 7:34:25","52119599","BOLUS  s r.o.","Slovenská republika","78081,430","20,000","93697,720","4","platná",
"Z202120796","8.11.2021 8:13:51","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","78080,000","20,000","93696,000","2","platná",
"Z202120796","5.11.2021 13:05:47","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","7808,000","20,000","9369,600","","stiahnutá",
"Z202120796","3.11.2021 8:46:08","44783892","Trend Hygiena, s.r.o.","Slovenská republika","78081,020","20,000","93697,220","3","platná",
"Z202120796","2.11.2021 12:24:06","36642983","Scandi s.r.o.","Slovenská republika","78000,000","20,000","93600,000","1","platná",
"Z202120811","4.11.2021 19:26:39","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","1411,990","20,000","1694,390","2","platná",
"Z202120811","5.11.2021 11:12:30","41751477","Martin Gall - MG COMP","Slovenská republika","1410,000","20,000","1692,000","1","platná",
"Z202120820","8.11.2021 9:53:21","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","95077,360","20,000","114092,830","1","platná",
"Z202120824","2.11.2021 10:07:55","51451280","K-TOM FOOD s. r. o.","Slovenská republika","39449,510","","43394,460","3","platná",
"Z202120826","2.11.2021 16:03:20","31399088","Ultra Print, s.r.o.","Slovenská republika","499,000","10,000","548,900","4","platná",
"Z202120826","8.11.2021 9:38:44","35736534","Bittner print s.r.o. ","Slovenská republika","498,000","10,000","547,800","3","platná",
"Z202120827","6.11.2021 17:27:05","35768444","BIOTECH s.r.o.","Slovenská republika","357,000","20,000","428,400","1","platná",
"Z202120827","5.11.2021 16:01:56","36365556","LABO - SK, s.r.o.","Slovenská republika","358,000","20,000","429,600","2","platná",
"Z202120830","3.11.2021 7:40:07","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","1415,000","20,000","1698,000","1","platná",
"Z202120830","1.11.2021 8:55:12","63073242","VWR International s.r.o.","Česká republika","1415,700","20,000","1698,840","2","platná",
"Z202120833","5.11.2021 14:29:22","35848570","K-TRADE spol. s r.o.","Slovenská republika","67,720","10,000","74,490","1","platná",
"Z202120850","9.11.2021 15:16:01","31361781","M a H, spol. s r.o.","Slovenská republika","21625,000","20,000","25950,000","2","platná",
"Z202120850","9.11.2021 15:08:39","35702451","M a H Nitra spol. s r.o.","Slovenská republika","21620,830","20,000","25945,000","1","platná",
"Z202120850","9.11.2021 14:41:02","35702451","M a H Nitra spol. s r.o.","Slovenská republika","21625,000","20,000","25950,000","","stiahnutá",
"Z202120852","2.11.2021 9:55:25","43792782","HORTI s.r.o.","Slovenská republika","7915,000","20,000","9498,000","1","platná",
"Z202120858","7.11.2021 22:59:24","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","559,000","20,000","670,800","1","platná",
"Z202120864","18.11.2021 10:41:11","51183455","Commander Services s.r.o.","Slovenská republika","3726,000","20,000","4471,200","1","platná",
"Z202120873","8.11.2021 7:27:53","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1025,960","20,000","1231,150","4","platná",
"Z202120873","5.11.2021 11:43:42","31344194","JURIGA spol. s r. o.","Slovenská republika","1025,990","20,000","1231,190","5","platná",
"Z202120873","7.11.2021 21:19:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1025,900","20,000","1231,080","3","platná",
"Z202120879","2.11.2021 16:12:56","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","7542,100","20,000","9050,520","1","platná",
"Z202120880","3.11.2021 9:57:24","53706587","LIsyst s.r.o.","Slovenská republika","4360,830","20,000","5233,000","3","platná",
"Z202120880","2.11.2021 18:19:06","36556050","ITSK, s.r.o.","Slovenská republika","4361,350","20,000","5233,620","4","platná",
"Z202120890","8.11.2021 10:50:27","35763469","Slovak Telekom, a.s.","Slovenská republika","102630,960","20,000","123157,150","3","platná",
"Z202120890","10.11.2021 9:24:41","35848863","O2 Slovakia, s.r.o.","Slovenská republika","102630,000","20,000","123156,000","2","platná",
"Z202120890","10.11.2021 11:10:55","35697270","Orange Slovensko, a.s.","Slovenská republika","102629,000","20,000","123154,800","1","platná",
"Z202120892","5.11.2021 12:47:28","00896306","K L S spol.s.r.o.","Slovenská republika","126952,080","20,000","152342,500","1","platná",
"Z202120892","3.11.2021 8:11:49","36000124","HAKOM, s.r.o., ","Slovenská republika","127442,200","20,000","152930,640","3","platná",
"Z202120892","3.11.2021 8:41:18","36202771","TRIS, spol. s r.o.","Slovenská republika","127300,000","20,000","152760,000","2","platná",
"Z202120893","8.11.2021 7:19:26","53706587","LIsyst s.r.o.","Slovenská republika","308,000","20,000","369,600","2","platná",
"Z202120893","8.11.2021 10:33:48","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","308,810","20,000","370,570","3","platná",
"Z202120893","8.11.2021 7:26:48","36821951","ANUR s.r.o.","Slovenská republika","306,000","20,000","367,200","1","platná",
"Z202120894","5.11.2021 20:48:08","47144777","Popelka team s.r.o.","Slovenská republika","333,000","20,000","399,600","","stiahnutá",
"Z202120894","5.11.2021 20:51:21","47144777","Popelka team s.r.o.","Slovenská republika","300,000","20,000","360,000","3","platná",
"Z202120894","5.11.2021 14:42:22","36437506","BORTEX BOBROV, spol.s.r.o.","Slovenská republika","510,000","20,000","612,000","6","platná",
"Z202120894","5.11.2021 13:17:13","50112287","HPA SK s.r.o.","Slovenská republika","270,000","20,000","324,000","2","platná",
"Z202120894","5.11.2021 12:28:28","36390356","JAMEL FASHION s.r.o.","Slovenská republika","240,000","20,000","288,000","1","platná",
"Z202120894","2.11.2021 9:47:08","48157716","Filson Slovakia s.r.o.","Slovenská republika","624,000","20,000","748,800","12","platná",
"Z202120894","5.11.2021 20:50:07","47144777","Popelka team s.r.o.","Slovenská republika","320,000","20,000","384,000","","stiahnutá",
"Z202120894","5.11.2021 13:03:42","43959954","KORAKO plus, s. r. o.","Slovenská republika","400,000","20,000","480,000","5","platná",
"Z202120896","5.11.2021 14:09:58","35804262","NTT Slovakia s. r. o.","Slovenská republika","212000,000","20,000","254400,000","1","platná",
"Z202120918","4.11.2021 10:20:45","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","520,000","20,000","624,000","2","platná",
"Z202120918","5.11.2021 13:17:44","17529069","Ing. Igor Liba - Bali","Slovenská republika","380,000","20,000","456,000","1","platná",
"Z202120919","9.11.2021 11:36:02","36021211","Brantner Gemer s.r.o. ","Slovenská republika","64175,000","","89010,000","1","platná",
