"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202313158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348113","Uspokojivé","10/7/2024 7:07:59 AM","","","HÍLEK a spol., a.s.","36239542","Slovenská republika",
"Z202313188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348143","Uspokojivé","10/7/2024 6:49:17 AM","","","Registrovaný sociálny podnik Alfa s.r.o.","36644081","Slovenská republika",
"Z202313263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348218","Uspokojivé","10/7/2024 6:48:19 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202313265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348220","Uspokojivé","10/7/2024 6:47:55 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202313381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348336","Uspokojivé","10/8/2024 11:05:06 AM","","","NKFelektrotechnik s.r.o.","54817471","Slovenská republika",
"Z202313441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348396","Uspokojivé","10/7/2024 4:42:02 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202313443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348398","Uspokojivé","10/7/2024 4:44:33 AM","","","MIŠKECH AM, s.r.o.","54620350","Slovenská republika",
"Z202313508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348463","Uspokojivé","10/7/2024 4:41:49 AM","","","Crystal Water s.r.o.","45394881","Slovenská republika",
"Z202314023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348978","Uspokojivé","10/10/2024 12:53:44 PM","","","Sysmex Slovakia s.r.o.","31345433","Slovenská republika",
"Z202314003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348958","Uspokojivé","10/15/2024 12:46:12 PM","","","Quatro print, spol. s r.o.","36365645","Slovenská republika",
"Z202314496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349451","Uspokojivé","10/2/2024 12:31:29 PM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202314613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349568","Uspokojivé","10/7/2024 10:16:08 AM","","","TATRA TRUCKS a.s.","01482840","Česká republika",
"Z2024672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350276","Uspokojivé","10/11/2024 6:51:03 AM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z2024797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350401","Uspokojivé","10/11/2024 6:05:54 AM","","","ERA - PACK - PLUS spol. s r.o. ","31437575","Slovenská republika",
"Z2024803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350407","Uspokojivé","10/1/2024 6:48:11 PM","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z2024866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350470","Uspokojivé","10/7/2024 6:46:58 AM","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z2024874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350478","Uspokojivé","10/7/2024 7:29:29 AM","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z20241037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350641","Uspokojivé","10/1/2024 7:07:53 PM","","","FIBRELAN, spol. s r.o.","35787716","Slovenská republika",
"Z20241048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350652","Uspokojivé","10/1/2024 7:30:58 PM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20241060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350664","Uspokojivé","10/1/2024 7:48:28 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350887","Uspokojivé","10/2/2024 11:48:32 AM","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z20241591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351195","Uspokojivé","10/11/2024 6:50:23 AM","","","Tomáš Sádovský","52415031","Slovenská republika",
"Z20241692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351296","Uspokojivé","10/10/2024 7:57:54 AM","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z20241710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351314","Uspokojivé","10/8/2024 5:46:56 AM","","","ELASTEX Slovakia, s.r.o.","36483435","Slovenská republika",
"Z20241888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351492","Uspokojivé","10/7/2024 5:57:57 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20242327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351931","Uspokojivé","10/15/2024 8:49:47 AM","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z20242454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352058","Uspokojivé","10/7/2024 5:06:13 AM","","","AUTO MARKET, s.r.o.","36371629","Slovenská republika",
"Z20242475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352079","Uspokojivé","10/7/2024 6:38:54 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20242476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352080","Uspokojivé","10/7/2024 5:53:30 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20242657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352261","Uspokojivé","10/7/2024 6:13:24 AM","","","KRMIVO, s. r. o.","45481113","Slovenská republika",
"Z20242716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352320","Uspokojivé","10/7/2024 5:40:00 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20242827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352431","Uspokojivé","10/10/2024 7:53:47 AM","","","PHARMA GROUP, a.s. ","31320911","Slovenská republika",
"Z20242883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352487","Uspokojivé","10/7/2024 7:28:51 AM","","","MeliNet s. r. o.","55450628","Slovenská republika",
"Z20243059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352663","Uspokojivé","10/10/2024 12:59:50 PM","","","Sysmex Slovakia s.r.o.","31345433","Slovenská republika",
"Z20243128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352732","Uspokojivé","10/7/2024 5:54:59 AM","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z20243122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352726","Uspokojivé","10/7/2024 4:34:01 AM","","","Měřicí technika Morava s.r.o.","29316715","Česká republika",
"Z20243134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352738","Uspokojivé","10/9/2024 10:23:35 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20243187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352791","Uspokojivé","10/11/2024 6:04:54 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20243186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352790","Uspokojivé","10/7/2024 9:24:30 AM","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z20243190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352794","Uspokojivé","10/2/2024 4:17:59 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20243193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352797","Uspokojivé","10/2/2024 4:17:45 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20243279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352883","Uspokojivé","10/7/2024 4:42:39 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20243283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352887","Uspokojivé","10/2/2024 4:17:30 AM","","","PAH s.r.o.","36602124","Slovenská republika",
"Z20243382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352986","Neuspokojivé","10/7/2024 5:16:58 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","VEREX-ELTO, a.s.","31580289","Slovenská republika",
"Z20243415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353019","Uspokojivé","10/16/2024 8:31:14 AM","","","AUTO ROTOS s.r.o.","31348653","Slovenská republika",
"Z20243438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353042","Uspokojivé","10/8/2024 8:07:10 AM","","","AEROPROGRES, s.r.o.","52798453","Slovenská republika",
"Z20243480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353084","Uspokojivé","10/10/2024 1:06:29 PM","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z20243549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353153","Uspokojivé","10/2/2024 4:17:17 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20243559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353163","Uspokojivé","10/14/2024 8:31:42 AM","","","Asseco Central Europe, a. s.","35760419","Slovenská republika",
"Z20243664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353268","Uspokojivé","10/7/2024 4:34:30 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20243668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353272","Uspokojivé","10/2/2024 4:17:00 AM","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20243687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353291","Uspokojivé","10/2/2024 4:16:46 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20243701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353305","Uspokojivé","10/2/2024 4:16:11 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20243758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353362","Uspokojivé","10/16/2024 7:17:37 AM","","","REMAS Servis , s.r.o.","35760303","Slovenská republika",
"Z20243802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353406","Uspokojivé","10/2/2024 7:30:01 AM","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20243825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353429","Uspokojivé","10/2/2024 4:15:57 AM","","","TURON GASTRO s.r.o.","43812481","Slovenská republika",
"Z20243815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353419","Uspokojivé","10/7/2024 6:46:29 AM","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20243821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353425","Uspokojivé","10/7/2024 6:46:00 AM","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20243856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353460","Uspokojivé","10/2/2024 4:15:39 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20243855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353459","Uspokojivé","10/7/2024 2:04:44 PM","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20243858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353462","Uspokojivé","10/11/2024 6:00:06 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20243889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353493","Neuspokojivé","10/11/2024 5:52:09 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","IMONICE TRANSPORT, s. r. o.","52764729","Slovenská republika",
"Z20243912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353516","Uspokojivé","10/11/2024 11:17:39 AM","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z20243993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353597","Uspokojivé","10/7/2024 5:53:09 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20244003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353607","Uspokojivé","10/7/2024 4:58:54 AM","","","R - J. A. servis, s. r. o.","36661961","Slovenská republika",
"Z20244000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353604","Neuspokojivé","10/2/2024 12:26:33 PM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","ALINEA s.r.o.","47354232","Slovenská republika",
"Z20244034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353638","Uspokojivé","10/7/2024 5:58:31 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20243946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353550","Uspokojivé","10/7/2024 12:17:41 PM","","","Medishop Slovakia, s.r.o.","36748269","Slovenská republika",
"Z20244042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353646","Uspokojivé","10/20/2024 6:37:56 PM","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20244054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353658","Uspokojivé","10/11/2024 6:49:16 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20244081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353685","Uspokojivé","10/2/2024 4:15:19 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20244085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353689","Uspokojivé","10/17/2024 6:09:50 AM","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z20244089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353693","Uspokojivé","10/7/2024 7:44:22 AM","","","ROAD SK, s.r.o.","43845851","Slovenská republika",
"Z20244117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353721","Uspokojivé","10/11/2024 10:06:02 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z20244131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353735","Uspokojivé","10/2/2024 4:15:02 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20244139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353743","Neuspokojivé","10/7/2024 6:07:13 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20244175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353779","Uspokojivé","10/1/2024 6:25:49 PM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20244169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353773","Uspokojivé","10/16/2024 8:33:25 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z20244168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353772","Uspokojivé","10/3/2024 6:14:39 AM","","","Mäso Liptov s.r.o.","50302931","Slovenská republika",
"Z20244206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353810","Uspokojivé","10/7/2024 5:53:24 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20244211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353815","Uspokojivé","10/7/2024 4:38:08 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20244238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353842","Uspokojivé","10/7/2024 6:48:13 AM","","","Autoškola Ľubomír Líška s. r. o.","53651839","Slovenská republika",
"Z20244246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353850","Uspokojivé","10/7/2024 6:48:31 AM","","","ČEKO s.r.o.","50203410","Slovenská republika",
"Z20244254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353858","Uspokojivé","10/2/2024 4:14:25 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20244255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353859","Uspokojivé","10/2/2024 4:14:05 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20244256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353860","Uspokojivé","10/2/2024 4:13:50 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20244260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353864","Uspokojivé","10/2/2024 4:13:26 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20244263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353867","Uspokojivé","10/2/2024 4:13:11 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20244300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353904","Uspokojivé","10/22/2024 11:54:18 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20244334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353938","Uspokojivé","10/9/2024 11:03:56 AM","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z20244387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353991","Uspokojivé","10/2/2024 4:12:49 AM","","","MALLAY s.r.o.","48038466","Slovenská republika",
"Z20244389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353993","Uspokojivé","10/14/2024 12:42:18 PM","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20244406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354010","Uspokojivé","10/7/2024 6:39:27 AM","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z20244409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354013","Uspokojivé","10/14/2024 12:39:28 PM","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20244447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354051","Uspokojivé","10/11/2024 6:51:52 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20244479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354083","Uspokojivé","10/3/2024 9:32:25 AM","","","Medsol Slovakia s.r.o.","36740471","Slovenská republika",
"Z20244495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354099","Uspokojivé","10/10/2024 12:51:39 PM","","","SOFTEL spol. s r.o.","00692468","Slovenská republika",
"Z20244513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354117","Uspokojivé","10/11/2024 6:52:24 AM","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20244527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354131","Uspokojivé","10/10/2024 12:50:30 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20244532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354136","Uspokojivé","10/7/2024 7:24:37 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20244541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354145","Uspokojivé","10/7/2024 5:53:44 AM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20244545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354149","Uspokojivé","10/1/2024 12:40:35 PM","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20244546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354150","Uspokojivé","10/11/2024 6:07:35 AM","","","PROLINK, s.r.o.","36407968","Slovenská republika",
"Z20244551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354155","Uspokojivé","10/7/2024 4:43:48 AM","","","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika",
"Z20244552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354156","Uspokojivé","10/2/2024 4:12:16 AM","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z20244577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354181","Uspokojivé","10/1/2024 12:22:15 PM","","","Marián Šupa","11906022","Slovenská republika",
"Z20244621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354225","Uspokojivé","10/11/2024 6:48:28 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20244652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354256","Uspokojivé","10/2/2024 4:12:02 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20244653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354257","Uspokojivé","10/2/2024 4:11:47 AM","","","DataSquare s.r.o.","50419439","Slovenská republika",
"Z20244655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354259","Uspokojivé","10/2/2024 4:11:31 AM","","","Homola spol. s r.o.","31325921","Slovenská republika",
"Z20244703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354307","Uspokojivé","10/14/2024 12:41:08 PM","","","ZA PBS s. r. o.","55859755","Slovenská republika",
"Z20244706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354310","Uspokojivé","10/15/2024 12:45:52 PM","","","GASTROLUX, s.r.o","36413186","Slovenská republika",
"Z20244773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354377","Uspokojivé","10/7/2024 7:29:47 AM","","","TR instruments spol. s r.o.","15530779","Česká republika",
"Z20244774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354378","Uspokojivé","10/7/2024 4:54:45 AM","","","SVK Tech Capital s.r.o.","36463825","Slovenská republika",
"Z20244643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354247","Uspokojivé","10/16/2024 12:17:30 PM","","","BENKOMA, s. r. o.","47421851","Slovenská republika",
"Z20244791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354395","Uspokojivé","10/8/2024 7:00:46 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20244795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354399","Uspokojivé","10/8/2024 6:33:22 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20244798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354402","Uspokojivé","10/8/2024 6:52:34 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20244804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354408","Uspokojivé","10/3/2024 10:26:49 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20244829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354433","Uspokojivé","10/8/2024 2:32:58 PM","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20244835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354439","Uspokojivé","10/2/2024 11:54:26 AM","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z20244844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354448","Uspokojivé","10/7/2024 4:40:58 AM","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z20244843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354447","Uspokojivé","10/7/2024 4:54:19 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20244840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354444","Uspokojivé","10/7/2024 4:25:03 AM","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20244859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354463","Uspokojivé","10/3/2024 7:36:11 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20244875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354479","Uspokojivé","10/7/2024 6:45:36 AM","","","PAH s.r.o.","36602124","Slovenská republika",
"Z20244878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354482","Uspokojivé","10/7/2024 6:45:01 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20244881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354485","Uspokojivé","10/1/2024 10:05:12 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20244867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354471","Uspokojivé","10/2/2024 4:10:50 AM","","","Metall s. r. o.","51885948","Slovenská republika",
"Z20244868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354472","Uspokojivé","10/2/2024 4:10:33 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20244879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354483","Uspokojivé","10/11/2024 12:33:56 PM","","","DAKOV trade s. r. o.","53790022","Slovenská republika",
"Z20244886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354490","Uspokojivé","10/7/2024 6:17:28 AM","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z20244888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354492","Uspokojivé","10/7/2024 4:49:19 AM","","","AEROPROGRES, s.r.o.","52798453","Slovenská republika",
"Z20244912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354516","Uspokojivé","10/7/2024 5:54:20 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20244931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354535","Uspokojivé","10/2/2024 4:10:02 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20244958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354562","Uspokojivé","10/7/2024 4:42:08 AM","","","Woodensky SK,s.r.o","50282026","Slovenská republika",
"Z20244986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354590","Uspokojivé","10/16/2024 7:08:58 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20244987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354591","Uspokojivé","10/16/2024 7:10:35 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20245008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354612","Uspokojivé","10/2/2024 4:09:46 AM","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20245009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354613","Uspokojivé","10/2/2024 4:09:12 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20245019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354623","Uspokojivé","10/7/2024 5:54:06 AM","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z20245024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354628","Uspokojivé","10/10/2024 1:26:50 PM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z20245033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354637","Uspokojivé","10/10/2024 1:06:56 PM","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
