"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202123630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317387","Uspokojivé","8.12.2022 14:37:23","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202123546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317303","Uspokojivé","20.12.2022 8:54:30","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z202123401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317158","Uspokojivé","2.12.2022 12:02:46","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z202123853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317610","Uspokojivé","19.12.2022 10:44:56","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317609","Uspokojivé","19.12.2022 10:42:47","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317608","Uspokojivé","19.12.2022 10:40:21","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317607","Uspokojivé","19.12.2022 10:38:20","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z202123847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317604","Uspokojivé","19.12.2022 10:36:06","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z202124171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317928","Uspokojivé","12.12.2022 11:33:16","","","SLOVNORMAL, s.r.o.","31697143","Slovenská republika",
"Z202124357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318114","Uspokojivé","5.12.2022 7:21:38","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202124223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317980","Uspokojivé","5.12.2022 12:55:32","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202124210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317967","Uspokojivé","27.12.2022 8:56:04","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202124466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318223","Uspokojivé","28.12.2022 13:35:25","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202123256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317013","Uspokojivé","4.12.2022 15:50:14","","","Štefan Jendrušák AGRO-AUTO","43321682","Slovenská republika",
"Z202124761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318518","Uspokojivé","30.12.2022 8:34:46","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202124942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318699","Uspokojivé","21.12.2022 11:12:03","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202125028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318785","Uspokojivé","29.12.2022 13:55:03","","","Slovak Telekom, a.s.","35763469","Slovenská republika",
"Z202125122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318879","Uspokojivé","5.12.2022 6:44:43","","","NORWIT SLOVAKIA, spol. s r. o","31734553","Slovenská republika",
"Z2022485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319583","Uspokojivé","14.12.2022 8:55:54","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z2022781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319879","Uspokojivé","5.12.2022 7:47:02","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z2022904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320002","Uspokojivé","5.12.2022 5:38:14","","","EVENT SERVICE, s.r.o.","50146211","Slovenská republika",
"Z20221099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320197","Uspokojivé","14.12.2022 8:00:50","","","OPTOTEAM, s.r.o. ","35810840","Slovenská republika",
"Z2022950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320048","Uspokojivé","5.12.2022 7:33:40","","","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika",
"Z20221585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320683","Uspokojivé","6.12.2022 8:41:21","","","TradeMedical, a.s.","50822098","Slovenská republika",
"Z20221568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320666","Uspokojivé","13.12.2022 11:38:17","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20221765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320863","Uspokojivé","8.12.2022 7:29:51","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20221501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320599","Uspokojivé","7.12.2022 14:57:44","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20221565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320663","Uspokojivé","14.12.2022 8:34:50","","","Tamal s. r. o.","52378101","Slovenská republika",
"Z20221530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320628","Uspokojivé","13.12.2022 13:15:08","","","Solar 2009, a. s.","50248685","Slovenská republika",
"Z20221734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320832","Uspokojivé","8.12.2022 7:27:50","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20222607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321705","Uspokojivé","9.12.2022 12:30:53","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20222323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321421","Uspokojivé","6.12.2022 8:36:30","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z20222622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321720","Uspokojivé","8.12.2022 9:18:41","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20222893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321991","Uspokojivé","13.12.2022 10:24:54","","","SOS electronic s.r.o.","31703186","Slovenská republika",
"Z20222947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322045","Uspokojivé","7.12.2022 11:56:11","","","PaedDr. Stanislav Štelbacký","32270755","Slovenská republika",
"Z20222864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321962","Uspokojivé","26.12.2022 16:56:27","","","ONYX s.r.o","31444067","Slovenská republika",
"Z20222875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321973","Uspokojivé","26.12.2022 17:01:50","","","MK TECH TRADE, s.r.o.","46911901","Slovenská republika",
"Z20222901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321999","Uspokojivé","13.12.2022 9:25:50","","","APEN s. r. o.","46476024","Slovenská republika",
"Z20222951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322049","Uspokojivé","7.12.2022 12:01:35","","","PaedDr. Stanislav Štelbacký","32270755","Slovenská republika",
"Z20222952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322050","Uspokojivé","7.12.2022 12:06:13","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20222954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322052","Uspokojivé","7.12.2022 12:11:31","","","DLC s.r.o.","45901872","Slovenská republika",
"Z20223024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322122","Uspokojivé","15.12.2022 13:02:35","","","Prvá cateringová spol. s r. o.","36208027","Slovenská republika",
"Z20223022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322120","Uspokojivé","15.12.2022 13:00:15","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20223020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322118","Uspokojivé","15.12.2022 12:57:45","","","Ľubomír Christov - VARDAR - EXPORT - IMPORT","40410200","Slovenská republika",
"Z20223126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322224","Uspokojivé","7.12.2022 8:08:27","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20222819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321917","Uspokojivé","5.12.2022 9:11:50","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20222809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321907","Uspokojivé","5.12.2022 9:16:58","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20222814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321912","Uspokojivé","5.12.2022 9:15:23","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20222807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321905","Uspokojivé","15.12.2022 8:42:43","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20222919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322017","Uspokojivé","15.12.2022 8:52:50","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20222886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321984","Uspokojivé","15.12.2022 8:47:25","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20221672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320770","Uspokojivé","5.12.2022 7:31:00","","","Metrostav DS a.s.","46120602","Slovenská republika",
"Z20223095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322193","Uspokojivé","15.12.2022 13:04:50","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20223141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322239","Uspokojivé","13.12.2022 11:36:43","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20223033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322131","Uspokojivé","22.12.2022 9:06:08","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20223244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322342","Neuspokojivé","29.12.2022 8:14:33","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika",
"Z20223261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322359","Uspokojivé","15.12.2022 8:57:36","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z20223303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322401","Uspokojivé","8.12.2022 9:17:44","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20223482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322580","Uspokojivé","13.12.2022 10:10:52","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20223497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322595","Uspokojivé","12.12.2022 8:52:27","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322333","Uspokojivé","5.12.2022 7:21:20","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20223212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322310","Neuspokojivé","5.12.2022 8:01:27","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Vanessa Lašutová","54004829","Slovenská republika",
"Z20223449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322547","Uspokojivé","6.12.2022 8:40:11","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z20223284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322382","Uspokojivé","14.12.2022 8:45:09","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20223467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322565","Uspokojivé","8.12.2022 9:15:59","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322479","Uspokojivé","14.12.2022 8:47:30","","","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika",
"Z20223586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322684","Uspokojivé","15.12.2022 9:05:00","","","FLORIAN, s.r.o.","36427969","Slovenská republika",
"Z20223427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322525","Uspokojivé","15.12.2022 9:03:10","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20223465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322563","Neuspokojivé","5.12.2022 7:50:02","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z20223051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322149","Uspokojivé","21.12.2022 11:11:10","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20223631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322729","Uspokojivé","8.12.2022 8:22:53","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20223637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322735","Uspokojivé","19.12.2022 12:10:27","","","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika",
"Z20223746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322844","Uspokojivé","13.12.2022 8:16:10","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z20223747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322845","Uspokojivé","13.12.2022 8:16:51","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20223621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322719","Uspokojivé","8.12.2022 9:14:50","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20223834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322932","Uspokojivé","27.12.2022 9:44:07","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z20223629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322727","Uspokojivé","21.12.2022 11:26:40","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20223666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322764","Uspokojivé","6.12.2022 8:38:55","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20224061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323159","Uspokojivé","8.12.2022 8:30:02","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z20223801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322899","Uspokojivé","19.12.2022 12:18:37","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20223959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323057","Uspokojivé","12.12.2022 8:55:04","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20223949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323047","Uspokojivé","20.12.2022 10:45:53","","","NGX, s. r. o.","51881560","Slovenská republika",
"Z20224055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323153","Uspokojivé","8.12.2022 8:25:05","","","VWR International s.r.o.","63073242","Česká republika",
"Z20224299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323397","Uspokojivé","5.12.2022 12:47:34","","","Mário Drahoš","53103092","Slovenská republika",
"Z20224341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323439","Uspokojivé","8.12.2022 12:53:31","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20224136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323234","Uspokojivé","20.12.2022 10:07:30","","","FUJIFILM Slovakia s. r. o.","53987331","Slovenská republika",
"Z20224274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323372","Uspokojivé","29.12.2022 9:11:59","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20224428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323526","Uspokojivé","7.12.2022 8:08:11","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20224357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323455","Uspokojivé","6.12.2022 13:49:02","","","FELYMA, spol. s r.o.","36047996","Slovenská republika",
"Z20224237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323335","Uspokojivé","21.12.2022 7:20:23","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20224317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323415","Uspokojivé","16.12.2022 14:03:41","","","INGOTTO, spol. s.r.o.","00609196","Slovenská republika",
"Z20224392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323490","Uspokojivé","5.12.2022 7:54:54","","","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika",
"Z20224494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323592","Uspokojivé","5.12.2022 7:04:11","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20224520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323618","Uspokojivé","5.12.2022 7:05:45","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20224514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323612","Uspokojivé","20.12.2022 8:05:26","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20224817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323915","Uspokojivé","6.12.2022 13:49:40","","","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika",
"Z20224635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323733","Uspokojivé","13.12.2022 13:08:06","","","TANKER, s.r.o.","31731945","Slovenská republika",
"Z20224704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323802","Uspokojivé","7.12.2022 11:38:25","","","Effecteam s.r.o.","48030210","Slovenská republika",
"Z20224710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323808","Uspokojivé","7.12.2022 11:43:42","","","Effecteam s.r.o.","48030210","Slovenská republika",
"Z20224999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324097","Uspokojivé","6.12.2022 9:32:16","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z20224774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323872","Uspokojivé","5.12.2022 6:28:57","","","GESTAL, s.r.o.","44621167","Slovenská republika",
"Z20224997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324095","Uspokojivé","14.12.2022 10:14:06","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20225004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324102","Uspokojivé","28.12.2022 9:51:12","","","MBM-GROUP, a.s.","36740519","Slovenská republika",
"Z20225053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324151","Uspokojivé","5.12.2022 6:32:14","","","GESTAL, s.r.o.","44621167","Slovenská republika",
"Z20225530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324628","Uspokojivé","15.12.2022 13:07:17","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20225686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324784","Uspokojivé","19.12.2022 7:28:44","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20225596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324694","Uspokojivé","13.12.2022 9:05:11","","","TAURIS, a.s.","36773123","Slovenská republika",
"Z20225415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324513","Uspokojivé","15.12.2022 10:39:46","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20225681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324779","Uspokojivé","8.12.2022 9:14:00","","","Ing. Jakub Minár Forward Fitness","47848049","Slovenská republika",
"Z20225671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324769","Uspokojivé","14.12.2022 8:36:28","","","VLan s.r.o.","46118896","Slovenská republika",
"Z20225677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324775","Uspokojivé","14.12.2022 11:43:15","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20225499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324597","Uspokojivé","14.12.2022 9:39:02","","","TurTel s.r.o.","36428817","Slovenská republika",
"Z20225443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324541","Uspokojivé","6.12.2022 7:06:25","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20225734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324832","Uspokojivé","7.12.2022 6:12:52","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20225813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324911","Uspokojivé","26.12.2022 16:50:21","","","ONYX s.r.o","31444067","Slovenská republika",
"Z20225828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324926","Uspokojivé","13.12.2022 13:59:38","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20225991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325089","Uspokojivé","5.12.2022 6:47:26","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z20226072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325170","Uspokojivé","8.12.2022 12:27:59","","","Regál, s.r.o.","35884452","Slovenská republika",
"Z20225790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324888","Neuspokojivé","27.12.2022 11:28:07","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","DREVOSTAV1, s.r.o.","46479287","Slovenská republika",
"Z20225971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325069","Uspokojivé","14.12.2022 10:15:41","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20225806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324904","Uspokojivé","15.12.2022 10:42:00","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20225934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325032","Uspokojivé","5.12.2022 6:41:06","","","Nemček SONES spol. s r.o","36248371","Slovenská republika",
"Z20225976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325074","Uspokojivé","7.12.2022 11:28:42","","","DLC s.r.o.","45901872","Slovenská republika",
"Z20226020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325118","Uspokojivé","21.12.2022 7:16:01","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20226077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325175","Uspokojivé","5.12.2022 13:49:03","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325177","Uspokojivé","5.12.2022 13:49:34","","","KP shop s.r.o.","47816724","Slovenská republika",
"Z20226262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325360","Uspokojivé","8.12.2022 9:13:08","","","Ing. Jakub Minár Forward Fitness","47848049","Slovenská republika",
"Z20226092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325190","Uspokojivé","13.12.2022 11:42:15","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20226265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325363","Uspokojivé","8.12.2022 9:11:25","","","KOVO MZ, spol. s r.o.","36262315","Slovenská republika",
"Z20225947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325045","Uspokojivé","5.12.2022 8:18:03","","","DMS - INVEST s.r.o.","46244328","Slovenská republika",
"Z20226346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325444","Uspokojivé","21.12.2022 7:21:06","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z20226392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325490","Uspokojivé","16.12.2022 10:03:28","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20226418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325516","Uspokojivé","6.12.2022 5:56:07","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z20226367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325465","Uspokojivé","13.12.2022 8:29:59","","","CRYSTAL SK, s.r.o.","36420069","Slovenská republika",
"Z20226389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325487","Uspokojivé","7.12.2022 15:56:42","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325746","Uspokojivé","6.12.2022 19:13:44","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z20226555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325653","Uspokojivé","21.12.2022 7:16:11","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20226349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325447","Uspokojivé","8.12.2022 8:31:51","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z20226790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325888","Uspokojivé","5.12.2022 7:10:19","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20226491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325589","Uspokojivé","13.12.2022 10:34:38","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20226731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325829","Uspokojivé","5.12.2022 6:02:34","","","Gekkon s.r.o.","35789719","Slovenská republika",
"Z20226616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325714","Uspokojivé","15.12.2022 11:15:59","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326031","Uspokojivé","5.12.2022 7:04:19","","","S.M.S., spol. s r. o.","31610811","Slovenská republika",
"Z20226794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325892","Uspokojivé","5.12.2022 7:34:04","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z20226803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325901","Uspokojivé","1.12.2022 11:24:41","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20226831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325929","Uspokojivé","5.12.2022 8:34:08","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20226894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325992","Uspokojivé","21.12.2022 7:15:11","","","PEK-TK Slovakia, o.z.","54002702","Slovenská republika",
