"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202113492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307249","Uspokojivé","19.4.2022 5:55:38","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z202113667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307424","Uspokojivé","27.4.2022 8:48:19","","","HSC Medical, s.r.o.","35906570","Slovenská republika",
"Z202113701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307458","Uspokojivé","21.4.2022 7:30:25","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z202113971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307728","Uspokojivé","21.4.2022 7:37:25","","","Mette s. r. o.","47843438","Slovenská republika",
"Z202114265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308022","Uspokojivé","21.4.2022 7:41:07","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z202115858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309615","Uspokojivé","19.4.2022 5:59:12","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z202116067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309824","Uspokojivé","29.4.2022 9:32:21","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z202116724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310481","Uspokojivé","4.4.2022 7:02:44","","","BIOPEL, a. s.","46823492","Slovenská republika",
"Z202116783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310540","Uspokojivé","29.4.2022 9:30:28","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z202117123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310880","Uspokojivé","4.4.2022 8:41:35","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z202117314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311071","Uspokojivé","11.4.2022 11:42:03","","","FACTUM EXTREMUM SK, s. r. o.","47837519","Slovenská republika",
"Z202117681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311438","Uspokojivé","27.4.2022 4:32:20","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202117094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310851","Uspokojivé","4.4.2022 7:21:24","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202117532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311289","Uspokojivé","19.4.2022 5:46:33","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202117648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311405","Uspokojivé","19.4.2022 8:51:16","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202117929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311686","Uspokojivé","4.4.2022 5:32:47","","","MOTOSPOL SK s.r.o.","50766350","Slovenská republika",
"Z202118115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311872","Uspokojivé","12.4.2022 7:20:26","","","PELUSA, s.r.o.","36560049","Slovenská republika",
"Z202118193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311950","Uspokojivé","4.4.2022 5:17:47","","","NIRA, s.r.o.","50660845","Slovenská republika",
"Z202118195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311952","Uspokojivé","4.4.2022 5:57:42","","","Marko MT, s.r.o.","36718301","Slovenská republika",
"Z202118309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312066","Uspokojivé","4.4.2022 5:46:30","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202118296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312053","Uspokojivé","29.4.2022 9:25:18","","","KEMA SK, s.r.o.","31350658","Slovenská republika",
"Z202118404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312161","Uspokojivé","4.4.2022 5:48:57","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z202118012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311769","Uspokojivé","4.4.2022 16:21:19","","","Siemens s.r.o.","31349307","Slovenská republika",
"Z202118133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311890","Uspokojivé","4.4.2022 16:58:31","","","Měřicí technika Morava s.r.o.","29316715","Česká republika",
"Z202118399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312156","Neuspokojivé","8.4.2022 5:40:01","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika",
"Z202118719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312476","Neuspokojivé","22.4.2022 8:51:55","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202118513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312270","Uspokojivé","27.4.2022 9:53:12","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z202118776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312533","Uspokojivé","4.4.2022 6:34:35","","","TT - CAR Nitra, s.r.o.","50766929","Slovenská republika",
"Z202118816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312573","Uspokojivé","19.4.2022 5:53:49","","","Jakub Ilavský, s. r. o.","36326615","Slovenská republika",
"Z202118929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312686","Uspokojivé","19.4.2022 5:43:11","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202119322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313079","Uspokojivé","4.4.2022 5:51:41","","","Marko MT, s.r.o.","36718301","Slovenská republika",
"Z202119251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313008","Uspokojivé","4.4.2022 5:48:01","","","NIRA, s.r.o.","50660845","Slovenská republika",
"Z202119323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313080","Uspokojivé","4.4.2022 5:50:17","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202119331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313088","Uspokojivé","5.4.2022 6:23:43","","","VYVOND, s.r.o.","36397172","Slovenská republika",
"Z202119693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313450","Uspokojivé","4.4.2022 5:03:08","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202120009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313766","Uspokojivé","4.4.2022 17:31:45","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202119660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313417","Uspokojivé","8.4.2022 10:33:15","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202119876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313633","Uspokojivé","21.4.2022 7:43:41","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z202119703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313460","Uspokojivé","4.4.2022 12:35:27","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202120045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313802","Uspokojivé","26.4.2022 10:29:36","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202120039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313796","Uspokojivé","27.4.2022 4:31:32","","","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika",
"Z202120105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313862","Uspokojivé","4.4.2022 5:40:31","","","Ing. Ján Macko - Autoškola Šváby","41996020","Slovenská republika",
"Z202120561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314318","Uspokojivé","4.4.2022 5:10:11","","","BENKOMA, s. r. o.","47421851","Slovenská republika",
"Z202120519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314276","Uspokojivé","29.4.2022 9:12:16","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z202120804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314561","Uspokojivé","14.4.2022 9:43:00","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z202121071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314828","Uspokojivé","22.4.2022 19:44:27","","","EUROMAR spol s .r.o.","36216054","Slovenská republika",
"Z202121545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315302","Uspokojivé","4.4.2022 14:40:39","","","Boris Vencel","47086661","Slovenská republika",
"Z202121339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315096","Uspokojivé","4.4.2022 5:20:51","","","Unicorn Systems SK s. r. o.","35771917","Slovenská republika",
"Z202121693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315450","Uspokojivé","4.4.2022 5:59:02","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202121765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315522","Uspokojivé","11.4.2022 11:38:27","","","AVE TECH SK, spol. s r.o.","35867647","Slovenská republika",
"Z202121353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315110","Uspokojivé","26.4.2022 6:47:52","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202122411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316168","Uspokojivé","5.4.2022 12:36:13","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202122292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316049","Uspokojivé","11.4.2022 8:50:38","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202122669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316426","Uspokojivé","4.4.2022 6:02:51","","","PATIP s.r.o. ","45965331","Slovenská republika",
"Z202122498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316255","Uspokojivé","4.4.2022 6:05:08","","","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z202121253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315010","Uspokojivé","4.4.2022 12:38:48","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202122665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316422","Uspokojivé","4.4.2022 6:02:20","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z202123091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316848","Uspokojivé","4.4.2022 6:12:38","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z202122674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316431","Uspokojivé","14.4.2022 5:46:34","","","Patrik Mažec","41267761","Slovenská republika",
"Z202123347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317104","Neuspokojivé","4.4.2022 5:20:43","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","APM Technik s.r.o.","50517872","Slovenská republika",
"Z202122892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316649","Uspokojivé","12.4.2022 12:15:38","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z202122888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316645","Uspokojivé","12.4.2022 12:14:58","","","EMIS s.r.o.","35708816","Slovenská republika",
"Z202120303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314060","Uspokojivé","8.4.2022 11:30:19","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202123316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317073","Uspokojivé","11.4.2022 10:54:03","","","MIRKOM PLUS s.r.o.","51081709","Slovenská republika",
"Z202123380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317137","Uspokojivé","4.4.2022 6:32:07","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z202123665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317422","Uspokojivé","4.4.2022 5:15:42","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202123420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317177","Uspokojivé","4.4.2022 5:25:24","","","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika",
"Z202123262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317019","Uspokojivé","4.4.2022 18:42:21","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z202123107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316864","Uspokojivé","4.4.2022 18:29:04","","","MITAR s.r.o. ","35688173","Slovenská republika",
"Z202124051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317808","Uspokojivé","26.4.2022 13:21:46","","","Liftega s.r.o.","51668718","Slovenská republika",
"Z202124052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317809","Uspokojivé","4.4.2022 6:10:53","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202124099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317856","Neuspokojivé","22.4.2022 10:58:07","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z202124409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318166","Uspokojivé","1.4.2022 5:10:47","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202124539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318296","Uspokojivé","21.4.2022 4:28:26","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z202124662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318419","Uspokojivé","13.4.2022 7:46:12","","","Ernst & Young, s. r. o.","35839121","Slovenská republika",
"Z202124614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318371","Uspokojivé","13.4.2022 12:29:05","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202124671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318428","Uspokojivé","13.4.2022 12:37:07","","","INAMED, s. r. o.","44484275","Slovenská republika",
"Z202124833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318590","Neuspokojivé","1.4.2022 12:12:30","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Peter Horňák - SHR","35505516","Slovenská republika",
"Z202124843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318600","Uspokojivé","19.4.2022 5:48:05","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202124756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318513","Uspokojivé","13.4.2022 12:21:24","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202124934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318691","Uspokojivé","4.4.2022 6:06:55","","","Medsol Slovakia s.r.o.","36740471","Slovenská republika",
"Z202124922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318679","Uspokojivé","5.4.2022 5:41:36","","","NORWIT SLOVAKIA, spol. s r. o","31734553","Slovenská republika",
"Z202125070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318827","Neuspokojivé","5.4.2022 7:59:22","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Meare s. r. o.","45588121","Slovenská republika",
"Z202125204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318961","Uspokojivé","12.4.2022 9:00:37","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z202125280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319037","Uspokojivé","19.4.2022 5:51:38","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z202125274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319031","Uspokojivé","19.4.2022 5:50:16","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z202289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319187","Uspokojivé","6.4.2022 9:41:26","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z2022156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319254","Uspokojivé","12.4.2022 5:02:02","","","Sanita a technika, s.r.o.","46461388","Slovenská republika",
"Z2022159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319257","Uspokojivé","8.4.2022 13:09:20","","","LAMAJ, spol s r.o.","36537349","Slovenská republika",
"Z2022145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319243","Uspokojivé","29.4.2022 6:47:48","","","EMM, spol. s r.o.","17316260","Slovenská republika",
"Z2022130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319228","Uspokojivé","25.4.2022 14:42:46","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z2022270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319368","Uspokojivé","21.4.2022 7:18:26","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z2022254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319352","Uspokojivé","8.4.2022 11:03:01","","","SLOVIVS s.r.o.","52140041","Slovenská republika",
"Z2022198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319296","Uspokojivé","12.4.2022 8:57:53","","","Arthrex s.r.o.","07578814","Česká republika",
"Z2022287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319385","Uspokojivé","5.4.2022 11:37:31","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z2022315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319413","Uspokojivé","12.4.2022 7:21:40","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z2022165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319263","Uspokojivé","22.4.2022 10:44:51","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z2022455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319553","Uspokojivé","28.4.2022 6:06:59","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z2022464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319562","Uspokojivé","28.4.2022 6:02:09","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z2022256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319354","Uspokojivé","4.4.2022 6:56:04","","","IXPERTA s. r. o., organizačná zložka","48257591","Slovenská republika",
"Z2022568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319666","Uspokojivé","8.4.2022 11:05:17","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z2022561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319659","Uspokojivé","5.4.2022 9:36:46","","","IBO s.r.o.","36340073","Slovenská republika",
"Z2022344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319442","Uspokojivé","4.4.2022 8:19:08","","","EPION s.r.o.","51979772","Slovenská republika",
"Z2022346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319444","Uspokojivé","4.4.2022 8:19:46","","","EPION s.r.o.","51979772","Slovenská republika",
"Z2022592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319690","Uspokojivé","12.4.2022 7:28:23","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z2022371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319469","Uspokojivé","19.4.2022 7:32:08","","","DISKUS, s.r.o.","34098861","Slovenská republika",
"Z2022748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319846","Uspokojivé","7.4.2022 11:56:06","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z2022649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319747","Uspokojivé","12.4.2022 9:40:12","","","PORTAS GROUP spol. s r.o.","53567951","Slovenská republika",
"Z2022689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319787","Uspokojivé","4.4.2022 7:43:47","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z2022380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319478","Uspokojivé","4.4.2022 4:54:14","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z2022738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319836","Uspokojivé","12.4.2022 15:04:51","","","PORTAS GROUP spol. s r.o.","53567951","Slovenská republika",
"Z2022632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319730","Uspokojivé","27.4.2022 9:05:05","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z2022461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319559","Uspokojivé","14.4.2022 9:18:58","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z2022792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319890","Uspokojivé","8.4.2022 8:47:28","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z2022594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319692","Uspokojivé","5.4.2022 5:43:27","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z2022893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319991","Uspokojivé","27.4.2022 6:33:49","","","HAGARD: HAL, spol. s r.o.","50111990","Slovenská republika",
"Z2022849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319947","Uspokojivé","14.4.2022 14:43:58","","","PORTAS GROUP spol. s r.o.","53567951","Slovenská republika",
"Z2022848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319946","Uspokojivé","25.4.2022 14:46:42","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z2022948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320046","Uspokojivé","7.4.2022 11:56:57","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z2022878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319976","Uspokojivé","25.4.2022 14:34:43","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z2022883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319981","Uspokojivé","4.4.2022 5:34:33","","","eSOLUTIONS s.r.o.","36597767","Slovenská republika",
"Z2022993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320091","Uspokojivé","7.4.2022 11:54:13","","","Intersystem EU s.r.o.","46186123","Slovenská republika",
"Z2022997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320095","Uspokojivé","7.4.2022 11:51:26","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z2022939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320037","Uspokojivé","4.4.2022 6:09:41","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20221049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320147","Uspokojivé","4.4.2022 5:29:44","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20221052","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320150","Uspokojivé","8.4.2022 13:05:41","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z2022900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319998","Uspokojivé","4.4.2022 4:53:15","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z2022935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320033","Uspokojivé","4.4.2022 6:40:29","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z2022857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319955","Uspokojivé","4.4.2022 11:42:23","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20221023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320121","Uspokojivé","4.4.2022 5:57:58","","","HÔRKA s.r.o.","36314196","Slovenská republika",
"Z20221013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320111","Uspokojivé","8.4.2022 12:49:45","","","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika",
"Z20221045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320143","Uspokojivé","6.4.2022 7:18:07","","","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z20221094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320192","Uspokojivé","11.4.2022 9:06:22","","","Mundial s.r.o.","50064240","Slovenská republika",
"Z2022959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320057","Uspokojivé","4.4.2022 5:06:56","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20221137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320235","Uspokojivé","7.4.2022 11:21:19","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320222","Uspokojivé","4.4.2022 6:22:15","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20221084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320182","Uspokojivé","7.4.2022 11:28:45","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20221163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320261","Uspokojivé","4.4.2022 13:27:10","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z20221112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320210","Uspokojivé","8.4.2022 7:20:19","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z2022985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320083","Uspokojivé","12.4.2022 8:09:27","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20221193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320291","Uspokojivé","7.4.2022 11:55:09","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20221139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320237","Uspokojivé","4.4.2022 5:28:39","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20221209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320307","Uspokojivé","4.4.2022 6:49:04","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20221120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320218","Uspokojivé","4.4.2022 6:22:33","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20221244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320342","Uspokojivé","21.4.2022 7:49:28","","","B - Stavmont s. r. o.","47556579","Slovenská republika",
"Z20221259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320357","Uspokojivé","7.4.2022 11:22:26","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320082","Uspokojivé","6.4.2022 8:28:13","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
