"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201520214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20578","Pozitívne","3.10.2016 8:47:44","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z201520430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20794","Pozitívne","4.10.2016 13:58:13","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201520743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21107","Negatívne","4.10.2016 13:17:52","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SOLUX SK, s.r.o.","47512164","Slovenská republika",
"Z201521017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21381","Pozitívne","12.10.2016 9:11:22","","","VAŠA Slovensko, s. r. o.","35683813","Slovenská republika",
"Z201521297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21661","Pozitívne","10.10.2016 5:40:38","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201521428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21792","Pozitívne","4.10.2016 10:42:16","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z201521477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21841","Pozitívne","21.10.2016 13:55:29","","","ENERGA Slovakia s. r. o. ","36362727","Slovenská republika",
"Z201521818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22182","Pozitívne","4.10.2016 5:59:34","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201521890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22254","Pozitívne","10.10.2016 9:04:30","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201521892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22256","Pozitívne","10.10.2016 9:23:07","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201521894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22258","Pozitívne","10.10.2016 9:17:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201521904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22268","Pozitívne","10.10.2016 9:27:33","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201522095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22459","Pozitívne","11.10.2016 7:14:09","","","VF, s.r.o.","31442552","Slovenská republika",
"Z201522122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22486","Pozitívne","10.10.2016 9:11:30","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201522448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22812","Pozitívne","5.10.2016 8:00:54","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201522484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22848","Pozitívne","11.10.2016 13:21:36","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201522954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23318","Pozitívne","5.10.2016 8:03:49","","","PANEP s.r.o.","25550250","Česká republika",
"Z201522887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23251","Pozitívne","12.10.2016 11:06:12","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201523013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23377","Pozitívne","12.10.2016 13:07:08","","","Mertel RG Česká republika, spol. s r.o.","26763567","Česká republika",
"Z201523216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23580","Pozitívne","4.10.2016 12:32:13","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201523965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24329","Pozitívne","3.10.2016 9:48:00","","","BETRIX, s.r.o.","34101110","Slovenská republika",
"Z201524398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24762","Pozitívne","3.10.2016 12:49:37","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201524435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24799","Pozitívne","25.10.2016 9:57:16","","","Energy Europe, SE","47542667","Slovenská republika",
"Z201524388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24752","Pozitívne","21.10.2016 7:29:27","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201524666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25030","Pozitívne","5.10.2016 8:07:54","","","CHRIŠTOF, spol. s r.o.","42660351","Česká republika",
"Z201524829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25193","Pozitívne","5.10.2016 8:14:25","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201524966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25330","Pozitívne","3.10.2016 10:08:48","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201525149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25513","Pozitívne","3.10.2016 8:29:15","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z201525580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25944","Pozitívne","21.10.2016 8:54:00","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201525878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26242","Pozitívne","3.10.2016 9:41:59","","","EKO TONER s.r.o.","47689650","Slovenská republika",
"Z201525958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26322","Pozitívne","6.10.2016 4:54:42","","","P3C s.r.o.","46897658","Slovenská republika",
"Z201526114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26478","Pozitívne","3.10.2016 10:10:12","","","EUROtoner, s.r.o.","43892655","Slovenská republika",
"Z201526156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26520","Pozitívne","3.10.2016 10:30:08","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z201526240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26604","Pozitívne","3.10.2016 9:23:19","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z201526958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27322","Pozitívne","3.10.2016 8:16:02","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201527302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27666","Pozitívne","12.10.2016 6:28:01","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201527300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27664","Pozitívne","29.10.2016 19:35:19","","","L4T, s. r. o. ","44598378","Slovenská republika",
"Z201527582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27946","Pozitívne","27.10.2016 6:40:44","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z201527625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27989","Pozitívne","18.10.2016 8:18:47","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201527822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28186","Pozitívne","18.10.2016 8:18:20","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201527829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28193","Pozitívne","18.10.2016 8:17:55","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201527893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28257","Pozitívne","5.10.2016 9:47:04","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201527899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28263","Pozitívne","5.10.2016 10:44:25","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201528516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28880","Pozitívne","18.10.2016 8:17:26","","","mediaTIP, s.r.o.","36335487","Slovenská republika",
"Z201528521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28885","Pozitívne","18.10.2016 8:16:54","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201528698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/29062","Pozitívne","5.10.2016 10:45:27","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201528744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/29108","Pozitívne","13.10.2016 12:44:04","","","MEDICAL GROUP SK a. s.","31708030","Slovenská republika",
"Z201530486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/30850","Pozitívne","10.10.2016 9:22:32","","","Medishop Slovakia, s.r.o.","36748269","Slovenská republika",
"Z201531951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32315","Pozitívne","10.10.2016 9:18:29","","","Informačná technika, spol. s r.o.","684295","Slovenská republika",
"Z201532006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32370","Pozitívne","6.10.2016 12:29:52","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201532018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32382","Pozitívne","18.10.2016 8:15:40","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201532663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33027","Pozitívne","4.10.2016 10:18:37","","","EKO TONER s.r.o.","47689650","Slovenská republika",
"Z201532766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33130","Pozitívne","5.10.2016 6:32:12","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201534101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34465","Pozitívne","10.10.2016 14:55:52","","","ORIS PLUS SK s.r.o.","35962127","Slovenská republika",
"Z201534716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35080","Pozitívne","11.10.2016 6:40:53","","","Východoslovenská energetika a.s.","44483767","Slovenská republika",
"Z201535698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/36062","Pozitívne","27.10.2016 8:17:51","","","STO, s.r.o.","36059901","Slovenská republika",
"Z201535323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35687","Pozitívne","3.10.2016 11:07:33","","","Crystal Group, s. r. o.","43863761","Slovenská republika",
"Z201535949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/36313","Pozitívne","3.10.2016 10:23:10","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z201538508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38872","Pozitívne","4.10.2016 11:31:29","","","MEDICAL GROUP SK a. s.","31708030","Slovenská republika",
"Z201538515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38879","Pozitívne","4.10.2016 11:32:06","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201535004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35368","Pozitívne","6.10.2016 10:10:31","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201538557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38921","Pozitívne","3.10.2016 13:10:04","","","Cardiopharm spol. s r.o.","44665474","Slovenská republika",
"Z201539669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40033","Pozitívne","3.10.2016 8:08:13","","","AUDIT - EXPERT, s.r.o.","36711748","Slovenská republika",
"Z201539778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40142","Negatívne","18.10.2016 12:04:00","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","AMG Security, s.r.o.","46268995","Slovenská republika",
"Z201540432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40796","Pozitívne","3.10.2016 8:49:54","","","AUTO VALUŠEK služby, s. r. o.","35776650","Slovenská republika",
"Z201540439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40803","Pozitívne","6.10.2016 8:10:31","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z201540535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40899","Pozitívne","5.10.2016 11:58:35","","","Ing. Oto Mikloš","17696542","Slovenská republika",
"Z201540621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40985","Pozitívne","11.10.2016 6:40:36","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201535017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35381","Pozitívne","6.10.2016 10:10:22","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201541118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41482","Pozitívne","20.10.2016 6:23:24","","","MAJSTER CENTRUM s.r.o. ","36817767","Slovenská republika",
"Z201541672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42036","Pozitívne","6.10.2016 8:11:06","","","Brantner Nova, s.r.o.","31659641","Slovenská republika",
"Z201541808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42172","Pozitívne","12.10.2016 12:08:15","","","ATECH.NET s.r.o.","44827385","Slovenská republika",
"Z201541855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42219","Pozitívne","5.10.2016 10:23:17","","","Royal Canin Czech & Slovak Republics s.r.o., organizačná zložka","46342168","Slovenská republika",
"Z201541725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42089","Pozitívne","19.10.2016 6:44:48","","","AMG Security, s.r.o.","46268995","Slovenská republika",
"Z2016576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42940","Pozitívne","4.10.2016 5:34:14","","","TOBIX, s.r.o.","43928676","Slovenská republika",
"Z2016633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42997","Pozitívne","4.10.2016 5:11:10","","","Ing. Michal Gögh - PROJEKT-MARKET","17722608","Slovenská republika",
"Z2016697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43061","Pozitívne","4.10.2016 10:45:41","","","LEXMAN, s. r. o.","36810657","Slovenská republika",
"Z20161332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43696","Pozitívne","3.10.2016 9:29:52","","","AQUA PRO, s.r.o.","36184683","Slovenská republika",
"Z20161408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43772","Pozitívne","5.10.2016 12:08:13","","","EURIS PRO-AGRO, s.r.o.","36781495","Slovenská republika",
"Z20161614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43978","Pozitívne","12.10.2016 11:11:28","","","CANBERRA - PACKARD, s.r.o.","31576303","Slovenská republika",
"Z20161876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44240","Pozitívne","25.10.2016 10:50:29","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z20162122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44486","Pozitívne","10.10.2016 12:44:10","","","PROMET Trans, spol. s r.o.","31696651","Slovenská republika",
"Z20162158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44522","Pozitívne","6.10.2016 11:32:40","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20162206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44570","Pozitívne","27.10.2016 10:33:06","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20162401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44765","Pozitívne","3.10.2016 8:32:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20162463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44827","Pozitívne","27.10.2016 10:18:55","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z20162466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44830","Pozitívne","3.10.2016 9:28:02","","","GGFS s.r.o. ","47079690","Slovenská republika",
"Z20162479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44843","Pozitívne","3.10.2016 8:30:57","","","Fifty-Fifty s.r.o.","36479861","Slovenská republika",
"Z20162559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44923","Pozitívne","5.10.2016 6:08:46","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20162631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44995","Negatívne","10.10.2016 10:25:36","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Ing. Jozef Kaňuch - LIFTKAN  ","47687908","Slovenská republika",
"Z20162862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45226","Pozitívne","27.10.2016 10:41:56","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20161989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44353","Pozitívne","3.10.2016 8:20:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20162874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45238","Pozitívne","27.10.2016 10:04:12","","","V-bit, spol.s.r.o.","17640679","Slovenská republika",
"Z20162893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45257","Negatívne","12.10.2016 5:54:16","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","OLHA TRADE, s.r.o.","36208086","Slovenská republika",
"Z20162997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45361","Pozitívne","4.10.2016 12:36:03","","","ATECH.NET s.r.o.","44827385","Slovenská republika",
"Z20163190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45554","Pozitívne","4.10.2016 12:09:00","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20163217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45581","Pozitívne","27.10.2016 11:22:00","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20163203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45567","Pozitívne","4.10.2016 6:30:13","","","SWM Group a.s.","45316953","Slovenská republika",
"Z20163646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46010","Pozitívne","4.10.2016 12:36:57","","","MeRa service, s.r.o.","36490946","Slovenská republika",
"Z20163908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46272","Pozitívne","27.10.2016 11:34:32","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z20163922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46286","Pozitívne","6.10.2016 9:23:18","","","Miroslav Budinský - LESPARK - PLUS","37294440","Slovenská republika",
"Z20164259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46623","Pozitívne","27.10.2016 12:33:59","","","Gamax s.r.o.","36562700","Slovenská republika",
"Z20164295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46659","Pozitívne","27.10.2016 12:58:23","","","LED ARENA s.r.o","47355867","Slovenská republika",
"Z20164519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46883","Pozitívne","6.10.2016 13:06:52","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z20164547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46911","Pozitívne","4.10.2016 12:56:26","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z20164605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46969","Pozitívne","5.10.2016 12:01:38","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z20164736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47100","Pozitívne","7.10.2016 7:09:56","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20163934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46298","Pozitívne","3.10.2016 9:33:57","","","Mess-Exx, s.r.o.","46303219","Slovenská republika",
"Z20164815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47179","Pozitívne","18.10.2016 7:30:58","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20165087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47451","Pozitívne","31.10.2016 8:16:01","","","MANASTAV Group, s.r.o.","46731814","Slovenská republika",
"Z20165170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47534","Pozitívne","3.10.2016 9:07:27","","","MP KANAL service s.r.o. ","45965838","Slovenská republika",
"Z20163984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46348","Pozitívne","19.10.2016 6:21:43","","","Umne, spol. s r. o.","47454342","Slovenská republika",
"Z20165214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47578","Pozitívne","19.10.2016 10:36:21","","","Miroslav Feťko - AUTOŠKOLA","33579032","Slovenská republika",
"Z20165216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47580","Pozitívne","19.10.2016 10:36:43","","","Miroslav Feťko - AUTOŠKOLA","33579032","Slovenská republika",
"Z20165219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47583","Pozitívne","19.10.2016 10:35:50","","","Miroslav Feťko - AUTOŠKOLA","33579032","Slovenská republika",
"Z20165606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47970","Pozitívne","6.10.2016 4:54:02","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
