"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20189676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172601","Pozitívne","1.4.2019 6:48:36","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z20189827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172752","Pozitívne","1.4.2019 7:13:26","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201810149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173074","Pozitívne","1.4.2019 6:58:52","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201810141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173066","Pozitívne","1.4.2019 7:41:14","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20189428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172353","Pozitívne","10.4.2019 7:32:52","","","Enfield, s.r.o.","47216174","Slovenská republika",
"Z201810250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173175","Pozitívne","9.4.2019 13:34:19","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z201810294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173219","Pozitívne","2.4.2019 9:23:07","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201810368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173293","Pozitívne","1.4.2019 11:37:49","","","Slovak Telekom, a.s.","35763469","Slovenská republika",
"Z201810376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173301","Pozitívne","1.4.2019 5:56:22","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201810242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173167","Pozitívne","12.4.2019 8:00:18","","","TooNet, s.r.o.","44962070","Slovenská republika",
"Z201810578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173503","Pozitívne","9.4.2019 8:32:11","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z201810584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173509","Pozitívne","9.4.2019 8:34:32","","","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika",
"Z201810881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173806","Pozitívne","1.4.2019 7:12:39","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201810906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173831","Pozitívne","1.4.2019 6:44:09","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201811376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174301","Pozitívne","1.4.2019 6:54:43","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201811382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174307","Pozitívne","1.4.2019 6:53:52","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201811404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174329","Pozitívne","1.4.2019 5:35:51","","","Tomáš Veróny OaS","41781082","Slovenská republika",
"Z201811514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174439","Pozitívne","10.4.2019 8:59:55","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201811525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174450","Pozitívne","1.4.2019 8:41:51","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z201811701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174626","Pozitívne","1.4.2019 7:20:23","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201811734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174659","Pozitívne","2.4.2019 9:30:05","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201811737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174662","Pozitívne","2.4.2019 9:38:48","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201811928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174853","Pozitívne","1.4.2019 7:15:58","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201812152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175077","Pozitívne","10.4.2019 9:00:27","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201812154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175079","Pozitívne","10.4.2019 9:01:06","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201812203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175128","Pozitívne","1.4.2019 6:09:16","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201812317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175242","Pozitívne","1.4.2019 10:25:00","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201812362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175287","Pozitívne","2.4.2019 5:00:01","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z201812365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175290","Pozitívne","8.4.2019 8:14:07","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201812879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175804","Pozitívne","1.4.2019 11:17:43","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201812885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175810","Pozitívne","1.4.2019 11:22:15","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201812603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175528","Pozitívne","10.4.2019 5:49:46","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201812954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175879","Pozitívne","10.4.2019 8:03:36","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201813057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175982","Pozitívne","1.4.2019 7:12:56","","","ALISON Slovakia s.r.o.","35792141","Slovenská republika",
"Z201813077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176002","Pozitívne","1.4.2019 7:17:39","","","PosAm, spol. s r.o.","31365078","Slovenská republika",
"Z201813080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176005","Pozitívne","1.4.2019 7:22:42","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201813102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176027","Pozitívne","4.4.2019 8:23:04","","","GTN, s.r.o.","36548979","Slovenská republika",
"Z201813315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176240","Pozitívne","1.4.2019 11:34:35","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201814073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176998","Pozitívne","1.4.2019 6:48:32","","","KEMA SK, s. r. o.","46123661","Slovenská republika",
"Z201814074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176999","Pozitívne","15.4.2019 8:41:42","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201814077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177002","Pozitívne","1.4.2019 6:48:15","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201814107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177032","Pozitívne","10.4.2019 12:37:49","","","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika",
"Z201814109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177034","Pozitívne","10.4.2019 12:37:17","","","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika",
"Z201814110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177035","Pozitívne","10.4.2019 12:36:49","","","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika",
"Z201814264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177189","Pozitívne","11.4.2019 6:50:06","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201814994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177919","Pozitívne","9.4.2019 11:54:24","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201815413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178338","Pozitívne","1.4.2019 14:02:10","","","MINERÁLNE VODY a.s.","31711464","Slovenská republika",
"Z201815430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178355","Pozitívne","8.4.2019 11:31:35","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201817153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180078","Pozitívne","5.4.2019 7:40:14","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201817863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180788","Pozitívne","6.4.2019 9:40:06","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201818111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181036","Pozitívne","6.4.2019 9:38:25","","","AGRATECH s.r.o.","31725210","Slovenská republika",
"Z201818467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181392","Pozitívne","2.4.2019 11:11:14","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201821364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184289","Pozitívne","2.4.2019 7:32:26","","","AJFA + AVIS, s.r.o.","31602436","Slovenská republika",
"Z201823197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186122","Pozitívne","1.4.2019 6:50:41","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z201823543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186468","Pozitívne","4.4.2019 7:32:12","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z201823611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186536","Pozitívne","1.4.2019 6:04:40","","","FUN TIME s.r.o. ","44539622","Slovenská republika",
"Z201823636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186561","Pozitívne","1.4.2019 6:35:47","","","FUN TIME s.r.o. ","44539622","Slovenská republika",
"Z201823835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186760","Pozitívne","1.4.2019 6:10:33","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201826362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189287","Pozitívne","1.4.2019 6:30:37","","","AUTOCENTRUM NITRA, spol. s r.o.","31440690","Slovenská republika",
"Z201826930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189855","Pozitívne","1.4.2019 8:07:51","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201827835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190760","Pozitívne","2.4.2019 7:30:33","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z201826667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189592","Pozitívne","4.4.2019 7:22:27","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z201821156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184081","Pozitívne","1.4.2019 8:15:26","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201829152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192077","Pozitívne","4.4.2019 7:50:18","","","MITRU, s.r.o.","47488565","Slovenská republika",
"Z201831848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194773","Pozitívne","10.4.2019 12:35:23","","","BIOTECH s.r.o.","35768444","Slovenská republika",
