"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201924622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245190","Uspokojivé","20.12.2019 8:13:51","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201924631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245199","Uspokojivé","6.12.2019 6:58:27","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201924638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245206","Uspokojivé","2.12.2019 9:32:41","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z201924650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245218","Uspokojivé","2.12.2019 10:20:43","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201924662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245230","Uspokojivé","17.12.2019 9:09:41","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201924687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245255","Uspokojivé","2.12.2019 11:00:08","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z201924599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245167","Uspokojivé","4.12.2019 7:45:12","","","AUTO MARKET, s.r.o.","36371629","Slovenská republika",
"Z201924748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245316","Uspokojivé","2.12.2019 9:11:57","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201924759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245327","Uspokojivé","2.12.2019 12:08:03","","","PHOTOMAP, s.r.o.","36572047","Slovenská republika",
"Z201924098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/244666","Uspokojivé","2.12.2019 12:25:49","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201924976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245544","Uspokojivé","2.12.2019 9:10:50","","","VLan s.r.o.","46118896","Slovenská republika",
"Z201925043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245611","Uspokojivé","3.12.2019 12:04:16","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z201925144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245712","Uspokojivé","2.12.2019 8:05:20","","","Servis elektro - zdvíhacie zariadenia, s.r.o.","46817671","Slovenská republika",
"Z201925167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245735","Uspokojivé","18.12.2019 5:56:45","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201925170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245738","Uspokojivé","18.12.2019 5:56:31","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z201925176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245744","Uspokojivé","18.12.2019 5:56:03","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z201925238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245806","Uspokojivé","18.12.2019 5:55:46","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201925259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245827","Uspokojivé","2.12.2019 8:39:54","","","Auto Becchi, s. r. o.","44624948","Slovenská republika",
"Z201925268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245836","Uspokojivé","2.12.2019 11:18:57","","","JEEL, s.r.o.","36058572","Slovenská republika",
"Z201925270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245838","Uspokojivé","2.12.2019 11:18:34","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201925381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245949","Uspokojivé","11.12.2019 10:07:21","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201925503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246071","Uspokojivé","18.12.2019 5:55:24","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201925538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246106","Uspokojivé","18.12.2019 5:55:08","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201925559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246127","Uspokojivé","2.12.2019 12:05:49","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z201925587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246155","Uspokojivé","2.12.2019 8:53:45","","","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika",
"Z201925066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245634","Uspokojivé","19.12.2019 10:42:33","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201925664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246232","Uspokojivé","2.12.2019 5:27:23","","","BITUNOVA spol. s r.o.","30228247","Slovenská republika",
"Z201925681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246249","Uspokojivé","2.12.2019 8:36:34","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246250","Uspokojivé","2.12.2019 8:37:52","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246251","Uspokojivé","2.12.2019 8:41:25","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246252","Uspokojivé","2.12.2019 8:38:44","","","K-Kontrol, spol. s r.o.","36234851","Slovenská republika",
"Z201925686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246254","Uspokojivé","2.12.2019 8:38:11","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246257","Uspokojivé","2.12.2019 8:39:09","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246258","Uspokojivé","2.12.2019 8:40:41","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246259","Uspokojivé","2.12.2019 8:34:39","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246260","Uspokojivé","2.12.2019 8:39:32","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201925754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246322","Uspokojivé","2.12.2019 10:04:04","","","TABRIS PLUS, s.r.o.","47651130","Slovenská republika",
"Z201925769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246337","Uspokojivé","2.12.2019 7:44:52","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201925785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246353","Neuspokojivé","2.12.2019 11:03:31","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201925781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246349","Uspokojivé","11.12.2019 11:12:15","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201925797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246365","Uspokojivé","11.12.2019 10:03:22","","","DefaTwister, s. r. o.","35858206","Slovenská republika",
"Z201925807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246375","Uspokojivé","2.12.2019 8:49:20","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201925809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246377","Uspokojivé","2.12.2019 8:49:50","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z201925810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246378","Uspokojivé","2.12.2019 8:50:04","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z201925812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246380","Uspokojivé","12.12.2019 6:45:18","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201925933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246501","Uspokojivé","18.12.2019 5:54:37","","","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika",
"Z201925611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246179","Uspokojivé","20.12.2019 13:40:00","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201926016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246584","Uspokojivé","9.12.2019 9:28:46","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z201926230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246798","Uspokojivé","2.12.2019 8:50:38","","","REO AMOS SLOVAKIA, s.r.o. ","31400221","Slovenská republika",
"Z201926225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246793","Uspokojivé","3.12.2019 6:25:47","","","PRESTO, spol. s r.o.","00643246","Slovenská republika",
"Z201926279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246847","Uspokojivé","11.12.2019 13:17:05","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246848","Uspokojivé","11.12.2019 13:21:15","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201926289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246857","Uspokojivé","11.12.2019 13:08:36","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201926304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246872","Uspokojivé","11.12.2019 13:19:36","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201926307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246875","Uspokojivé","11.12.2019 13:01:18","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246876","Uspokojivé","11.12.2019 13:07:51","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201926310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246878","Uspokojivé","11.12.2019 13:04:18","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246880","Uspokojivé","10.12.2019 9:35:26","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246884","Uspokojivé","11.12.2019 13:20:25","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246809","Uspokojivé","3.12.2019 9:35:39","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201926238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246806","Uspokojivé","2.12.2019 6:28:06","","","ELMED, s.r.o.","47043024","Slovenská republika",
"Z201926408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246976","Uspokojivé","12.12.2019 7:58:53","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201926357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246925","Uspokojivé","2.12.2019 8:20:12","","","APIS SK s.r.o.","47122269","Slovenská republika",
"Z201926421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246989","Uspokojivé","6.12.2019 11:31:04","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z201926435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247003","Uspokojivé","11.12.2019 16:32:56","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201926445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247013","Uspokojivé","9.12.2019 9:44:55","","","PROCAR, a.s.","36384992","Slovenská republika",
"Z201926558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247126","Uspokojivé","2.12.2019 7:16:05","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z201926336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/246904","Uspokojivé","16.12.2019 7:51:38","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z201926710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247278","Uspokojivé","3.12.2019 9:44:46","","","MEDIMA-SK s.r.o.","36198455","Slovenská republika",
"Z201926712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247280","Neuspokojivé","4.12.2019 10:44:23","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201926722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247290","Uspokojivé","10.12.2019 13:30:42","","","Všeobecná obchodná, a.s.","36182966","Slovenská republika",
"Z201926737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247305","Uspokojivé","18.12.2019 5:54:14","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201926747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247315","Uspokojivé","2.12.2019 8:38:18","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z201926762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247330","Uspokojivé","6.12.2019 7:24:00","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201926778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247346","Uspokojivé","2.12.2019 9:05:11","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z201926922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247490","Uspokojivé","10.12.2019 8:59:14","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201926931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247499","Uspokojivé","2.12.2019 6:22:47","","","all4print, s.r.o.","48338826","Slovenská republika",
"Z201926933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247501","Uspokojivé","2.12.2019 12:12:46","","","Adam Chabada","17916534","Slovenská republika",
"Z201926957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247525","Uspokojivé","2.12.2019 9:24:41","","","TONEX Plus s.r.o.","36540501","Slovenská republika",
"Z201926958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247526","Uspokojivé","4.12.2019 15:26:57","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201927022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247590","Uspokojivé","2.12.2019 6:21:23","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201927064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247632","Neuspokojivé","2.12.2019 10:45:07","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","LION CAR, s.r.o.","36053961","Slovenská republika",
"Z201927119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247687","Uspokojivé","10.12.2019 7:20:01","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201927184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247752","Uspokojivé","11.12.2019 13:18:47","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z201926954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247522","Uspokojivé","2.12.2019 8:18:48","","","ABRIS - SK s.r.o.","51860490","Slovenská republika",
"Z201927312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247880","Uspokojivé","17.12.2019 6:03:26","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201927385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247953","Uspokojivé","18.12.2019 12:39:02","","","ROTHLEHNER pracovné plošiny s.r.o.","44248881","Slovenská republika",
"Z201927389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247957","Uspokojivé","18.12.2019 8:35:17","","","Agrokov, spol. s r.o.","46334831","Slovenská republika",
"Z201927424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247992","Uspokojivé","2.12.2019 13:46:37","","","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika",
"Z201927427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247995","Uspokojivé","2.12.2019 13:45:53","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z201927450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248018","Neuspokojivé","2.12.2019 10:59:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201927378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247946","Uspokojivé","18.12.2019 12:57:09","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z201927533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248101","Uspokojivé","16.12.2019 12:18:58","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201927538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248106","Uspokojivé","2.12.2019 8:13:05","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z201927550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248118","Uspokojivé","17.12.2019 7:05:48","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201927403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247971","Uspokojivé","4.12.2019 10:44:50","","","GUBO, s.r.o.","36557463","Slovenská republika",
"Z201927590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248158","Uspokojivé","3.12.2019 7:11:59","","","Cofin, a.s. ","31690378","Slovenská republika",
"Z201927683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248251","Uspokojivé","17.12.2019 7:51:13","","","Meratex, s.r.o.","43909213","Slovenská republika",
"Z201927699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248267","Uspokojivé","3.12.2019 8:58:39","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z201927523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248091","Uspokojivé","12.12.2019 7:58:31","","","KTP Inspect, s.r.o.","47380161","Slovenská republika",
"Z201927728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248296","Uspokojivé","5.12.2019 9:44:00","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201927047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247615","Uspokojivé","2.12.2019 6:14:53","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z201927743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248311","Uspokojivé","2.12.2019 9:42:00","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z201927748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248316","Uspokojivé","5.12.2019 9:43:22","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201927544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248112","Uspokojivé","2.12.2019 8:50:44","","","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika",
"Z201927813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248381","Uspokojivé","5.12.2019 9:48:00","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201927718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248286","Uspokojivé","2.12.2019 7:23:30","","","ZOLS s.r.o.","31420427","Slovenská republika",
"Z201927838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248406","Uspokojivé","18.12.2019 5:53:55","","","AudioMaster s.r.o.","36560537","Slovenská republika",
"Z201927860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248428","Uspokojivé","12.12.2019 12:10:08","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201927898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248466","Uspokojivé","2.12.2019 8:41:51","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248467","Uspokojivé","2.12.2019 8:35:26","","","K-Kontrol, spol. s r.o.","36234851","Slovenská republika",
"Z201927900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248468","Uspokojivé","2.12.2019 8:39:56","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248469","Uspokojivé","2.12.2019 8:35:04","","","K-Kontrol, spol. s r.o.","36234851","Slovenská republika",
"Z201927904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248472","Uspokojivé","2.12.2019 8:37:00","","","K-Kontrol, spol. s r.o.","36234851","Slovenská republika",
"Z201927905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248473","Uspokojivé","2.12.2019 8:42:18","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248474","Uspokojivé","2.12.2019 8:33:55","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248475","Uspokojivé","2.12.2019 8:40:19","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248476","Uspokojivé","2.12.2019 8:35:48","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201927909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248477","Uspokojivé","2.12.2019 8:41:05","","","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika",
"Z201928063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248631","Uspokojivé","3.12.2019 8:09:41","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201928080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248648","Uspokojivé","5.12.2019 9:47:29","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201928100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248668","Uspokojivé","17.12.2019 10:48:22","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201928125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248693","Uspokojivé","2.12.2019 10:41:26","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201928129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248697","Uspokojivé","2.12.2019 7:00:47","","","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika",
"Z201928120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248688","Uspokojivé","2.12.2019 5:55:55","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201928110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248678","Uspokojivé","2.12.2019 6:57:27","","","SLOV.-INT.,Export-Import, spol. s r.o.","34112014","Slovenská republika",
"Z201928166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248734","Uspokojivé","2.12.2019 15:11:21","","","REDOX, s.r.o.","36052981","Slovenská republika",
"Z201928214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248782","Uspokojivé","17.12.2019 7:53:06","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201928222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248790","Uspokojivé","3.12.2019 7:41:15","","","MED - solutions s. r. o.","50434900","Slovenská republika",
"Z201928263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248831","Uspokojivé","11.12.2019 10:50:47","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201928281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248849","Uspokojivé","2.12.2019 10:01:25","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201928143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248711","Uspokojivé","2.12.2019 5:56:34","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201928542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249110","Uspokojivé","3.12.2019 9:19:47","","","JDK IMPORT MOBILE s.r.o.","52145778","Slovenská republika",
"Z201928616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249184","Uspokojivé","2.12.2019 7:00:20","","","Ľubomír Líška Autoškola","33357676","Slovenská republika",
"Z201928619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249187","Uspokojivé","2.12.2019 6:41:46","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z201928659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249227","Uspokojivé","20.12.2019 11:55:47","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201928670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249238","Uspokojivé","3.12.2019 8:24:16","","","BMT, s.r.o.","31444571","Slovenská republika",
"Z201928822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249390","Uspokojivé","5.12.2019 9:49:17","","","EUROGUMA, s.r.o.","34111859","Slovenská republika",
"Z201928874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249442","Uspokojivé","2.12.2019 4:56:09","","","AGRI - WELL, s.r.o.","44058667","Slovenská republika",
"Z201928860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249428","Uspokojivé","2.12.2019 10:11:51","","","TERRASTROJ spol. s r.o.","00643581","Slovenská republika",
"Z201928943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249511","Uspokojivé","3.12.2019 12:20:02","","","GOPAS SR, a.s.","35881674","Slovenská republika",
"Z201928989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249557","Uspokojivé","2.12.2019 5:04:40","","","BITUNOVA spol. s r.o.","30228247","Slovenská republika",
"Z201929033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249601","Uspokojivé","2.12.2019 22:44:01","","","Equistyle, s.r.o. ","45676445","Slovenská republika",
"Z201929034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249602","Uspokojivé","2.12.2019 22:40:27","","","Equistyle, s.r.o. ","45676445","Slovenská republika",
"Z201928795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249363","Uspokojivé","2.12.2019 5:56:04","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z201928797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249365","Uspokojivé","2.12.2019 5:55:51","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z201929113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249681","Uspokojivé","2.12.2019 8:18:04","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
