"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20175173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97005","Pozitívne","24.4.2017 5:35:59","","","LION CAR, s.r.o.","36053961","Slovenská republika",
"Z20175176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97008","Pozitívne","24.4.2017 7:42:07","","","LION CAR, s.r.o.","36053961","Slovenská republika",
"Z20175221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97053","Pozitívne","6.4.2017 7:17:20","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z20175261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97093","Pozitívne","3.4.2017 6:45:31","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z20175293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97125","Pozitívne","7.4.2017 12:46:58","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20175295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97127","Pozitívne","7.4.2017 12:49:27","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20175296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97128","Pozitívne","7.4.2017 12:47:21","","","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika",
"Z20175393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97225","Pozitívne","3.4.2017 6:23:39","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z20172156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93988","Pozitívne","20.4.2017 10:27:15","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z20175392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97224","Pozitívne","3.4.2017 6:47:54","","","adidas Slovakia, s.r.o.","35739738","Slovenská republika",
"Z20175432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97264","Pozitívne","5.4.2017 7:52:51","","","Siemens Healthcare s.r.o.","48146676","Slovenská republika",
"Z20175115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96947","Negatívne","7.4.2017 8:53:42","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","COPY PRINT GROUP, s.r.o.","45310106","Slovenská republika",
"Z20175572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97404","Pozitívne","3.4.2017 10:11:12","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20175250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97082","Pozitívne","3.4.2017 5:20:55","","","Ing. Miloš Ladický ELMED","30924146","Slovenská republika",
"Z20175587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97419","Pozitívne","3.4.2017 6:07:59","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z20175597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97429","Pozitívne","3.4.2017 6:40:05","","","CHIRONAX s.r.o. ","44826877","Slovenská republika",
"Z20175648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97480","Pozitívne","3.4.2017 6:35:48","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20175654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97486","Pozitívne","6.4.2017 7:17:44","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z20175760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97592","Pozitívne","10.4.2017 9:29:00","","","Mette s. r. o. ","47843438","Slovenská republika",
"Z20175783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97615","Pozitívne","7.4.2017 8:05:42","","","Gelezis, s.r.o.","47623322","Slovenská republika",
"Z20175205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97037","Pozitívne","7.4.2017 7:01:14","","","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika",
"Z20175785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97617","Pozitívne","3.4.2017 8:26:28","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z20175680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97512","Pozitívne","3.4.2017 6:43:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20175807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97639","Pozitívne","7.4.2017 11:50:09","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20175813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97645","Pozitívne","3.4.2017 6:49:07","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20175818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97650","Pozitívne","6.4.2017 8:39:44","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20174796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96628","Pozitívne","3.4.2017 12:10:27","","","WARGAS s.r.o. ","43902138","Slovenská republika",
"Z20175866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97698","Pozitívne","10.4.2017 6:36:29","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20175892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97724","Pozitívne","3.4.2017 9:07:42","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20175893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97725","Pozitívne","3.4.2017 9:06:31","","","EURO-MONT SK s.r.o.","46206094","Slovenská republika",
"Z20175977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97809","Pozitívne","4.4.2017 14:28:45","","","Dimension Data Slovakia, s.r.o.","35804262","Slovenská republika",
"Z20175974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97806","Pozitívne","4.4.2017 14:18:08","","","Dimension Data Slovakia, s.r.o.","35804262","Slovenská republika",
"Z20176009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97841","Pozitívne","28.4.2017 10:39:02","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z20176028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97860","Pozitívne","3.4.2017 7:02:15","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z20173989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95821","Pozitívne","3.4.2017 7:22:30","","","STAPRO SLOVENSKO s.r.o.","31710549","Slovenská republika",
"Z20174324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96156","Pozitívne","3.4.2017 7:45:44","","","STAPRO SLOVENSKO s.r.o.","31710549","Slovenská republika",
"Z20176048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97880","Pozitívne","3.4.2017 11:50:53","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z20176329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98161","Pozitívne","3.4.2017 8:39:17","","","ŠKOLEX, spol. s r.o.","31396763","Slovenská republika",
"Z20176378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98210","Pozitívne","6.4.2017 7:18:14","","","NEXA plus s.r.o.","47582740","Slovenská republika",
"Z20176394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98226","Pozitívne","3.4.2017 8:20:20","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z20176390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98222","Pozitívne","4.4.2017 8:21:59","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20176405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98237","Pozitívne","3.4.2017 5:58:16","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z20176427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98259","Pozitívne","3.4.2017 11:40:32","","","G - Tec Professional s.r.o. ","35868929","Slovenská republika",
"Z20176384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98216","Pozitívne","4.4.2017 14:40:32","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20176318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98150","Pozitívne","3.4.2017 6:53:25","","","AUDY s.r.o.","00544426","Česká republika",
"Z20176408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98240","Negatívne","10.4.2017 6:31:15","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","PREZENTA CZECH s.r.o.","28144368","Česká republika",
"Z20176496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98328","Pozitívne","28.4.2017 11:04:47","","","LAPERR spol. s r.o.","31572316","Slovenská republika",
"Z20176503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98335","Pozitívne","3.4.2017 8:03:21","","","TRIPSY s.r.o.","36276464","Slovenská republika",
"Z20176535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98367","Pozitívne","3.4.2017 5:42:24","","","Povex s.r.o.","44416326","Slovenská republika",
"Z20176608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98440","Pozitívne","4.4.2017 15:48:10","","","Všeobecná obchodná, a.s.","36182966","Slovenská republika",
"Z20176423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98255","Pozitívne","7.4.2017 6:06:16","","","ALFA PROGRESS SLOVAKIA, s.r.o.","45455015","Slovenská republika",
"Z20176625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98457","Pozitívne","3.4.2017 6:15:55","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20176626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98458","Pozitívne","7.4.2017 11:22:41","","","COPY PRINT GROUP, s.r.o.","45310106","Slovenská republika",
"Z20176681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98513","Pozitívne","20.4.2017 8:24:07","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20176709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98541","Pozitívne","4.4.2017 13:25:02","","","Ing. Miloslav Ilavský, PhD.","11634146","Slovenská republika",
"Z20176469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98301","Pozitívne","4.4.2017 11:37:14","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20176822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98654","Pozitívne","11.4.2017 13:17:41","","","HORTI s.r.o.","43792782","Slovenská republika",
"Z20176818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98650","Pozitívne","3.4.2017 5:17:06","","","WEGA - MS spol. s r.o.","30998328","Slovenská republika",
"Z20176833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98665","Pozitívne","11.4.2017 11:18:35","","","Eurobooks s.r.o.","36657701","Slovenská republika",
"Z20176857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98689","Pozitívne","3.4.2017 5:58:07","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z20176865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98697","Pozitívne","4.4.2017 7:38:08","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z20176868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98700","Pozitívne","3.4.2017 10:10:51","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20176823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98655","Pozitívne","6.4.2017 4:52:46","","","A J Produkty a.s.","36268518","Slovenská republika",
"Z20176890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98722","Pozitívne","3.4.2017 6:23:19","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z20176921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98753","Pozitívne","3.4.2017 11:34:35","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z20176922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98754","Pozitívne","3.4.2017 11:25:33","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z20176928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98760","Pozitívne","5.4.2017 5:39:25","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20177013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98845","Pozitívne","7.4.2017 12:46:15","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20177009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98841","Pozitívne","4.4.2017 10:19:37","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20177019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98851","Pozitívne","3.4.2017 8:15:34","","","BISMONT, s. r. o.","45402582","Slovenská republika",
"Z20177034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98866","Pozitívne","3.4.2017 3:48:10","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20177027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98859","Pozitívne","3.4.2017 8:16:27","","","VIA, spol. s r.o.","31444253","Slovenská republika",
"Z20177039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98871","Pozitívne","4.4.2017 7:44:27","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20177089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98921","Pozitívne","3.4.2017 8:51:56","","","INTERLUX Lighting spol. s r.o.","35804751","Slovenská republika",
"Z20177095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98927","Pozitívne","7.4.2017 6:36:28","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20177098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98930","Pozitívne","27.4.2017 8:12:30","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20177099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98931","Pozitívne","7.4.2017 6:40:31","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20177083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98915","Pozitívne","3.4.2017 10:06:29","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z20177151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98983","Pozitívne","3.4.2017 6:24:19","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z20177155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98987","Pozitívne","3.4.2017 13:20:46","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20177159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98991","Pozitívne","4.4.2017 10:55:31","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20177235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99067","Pozitívne","3.4.2017 6:24:54","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z20177244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99076","Pozitívne","7.4.2017 6:38:24","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20177261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99093","Pozitívne","3.4.2017 5:21:43","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z20177272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99104","Pozitívne","7.4.2017 12:48:59","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z20177288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99120","Pozitívne","3.4.2017 7:24:20","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z20177287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99119","Pozitívne","7.4.2017 6:39:47","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20177291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99123","Negatívne","3.4.2017 6:04:17","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Tamás Lovasz - TL Holding","47414952","Slovenská republika",
"Z20177296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99128","Pozitívne","24.4.2017 12:29:26","","","GASTROLUX, s.r.o","36413186","Slovenská republika",
"Z20177297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99129","Pozitívne","3.4.2017 5:46:56","","","JRK Waste Management s. r. o.","45423237","Slovenská republika",
"Z20177306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99138","Pozitívne","3.4.2017 6:41:32","","","Marián Šupa","11906022","Slovenská republika",
"Z20177247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99079","Pozitívne","4.4.2017 9:08:50","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20177322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99154","Pozitívne","11.4.2017 6:27:57","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20177323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99155","Pozitívne","4.4.2017 9:20:55","","","Siemens Healthcare s.r.o.","48146676","Slovenská republika",
"Z20177427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99259","Pozitívne","3.4.2017 19:26:04","","","Avalon IT s.r.o.","31677711","Slovenská republika",
"Z20177610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99442","Pozitívne","13.4.2017 11:11:43","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z20177606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99438","Pozitívne","3.4.2017 5:39:10","","","Marián Ľalík - AUTOBUSOVÁ A NÁKLADNÁ DOPRAVA","40892565","Slovenská republika",
"Z20177608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99440","Pozitívne","3.4.2017 9:07:13","","","DREVEX EU, s.r.o.","36835463","Slovenská republika",
"Z20177548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99380","Pozitívne","3.4.2017 6:12:04","","","IMPA Žilina, s.r.o. ","31600115","Slovenská republika",
"Z20177618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99450","Pozitívne","3.4.2017 5:40:07","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z20177627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99459","Pozitívne","4.4.2017 11:16:33","","","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika",
"Z20177628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99460","Pozitívne","4.4.2017 7:51:20","","","GAMIN SK, s. r. o.","36427535","Slovenská republika",
"Z20177632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99464","Pozitívne","3.4.2017 5:55:32","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z20177650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99482","Pozitívne","4.4.2017 8:49:20","","","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika",
"Z20177651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99483","Pozitívne","20.4.2017 9:24:26","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20177655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99487","Pozitívne","3.4.2017 11:43:16","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z20177658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99490","Pozitívne","21.4.2017 6:33:51","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z20177230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99062","Pozitívne","3.4.2017 4:58:18","","","LMM, spol. s r.o. ","31362044","Slovenská republika",
"Z20177678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99510","Pozitívne","4.4.2017 15:51:19","","","OSIVO a.s.","31562965","Slovenská republika",
"Z20177668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99500","Pozitívne","3.4.2017 6:50:03","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20177697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99529","Pozitívne","6.4.2017 9:24:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20177703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99535","Pozitívne","3.4.2017 5:32:42","","","Euro Data SK, a.s.","44271875","Slovenská republika",
"Z20177707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99539","Pozitívne","3.4.2017 5:33:29","","","LtcNet, s.r.o.","36733733","Slovenská republika",
"Z20177704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99536","Pozitívne","3.4.2017 6:50:26","","","MUZIKUS, s.r.o.","36658502","Slovenská republika",
"Z20177716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99548","Negatívne","18.4.2017 7:10:42","doplnenie dôvodu","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","RAINBOW ONE s.r.o.","43988971","Slovenská republika",
"Z20177613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99445","Pozitívne","3.4.2017 10:22:43","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20177722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99554","Pozitívne","3.4.2017 8:31:05","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20177760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99592","Pozitívne","3.4.2017 12:48:05","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20177763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99595","Pozitívne","3.4.2017 12:57:17","","","Gelezis, s.r.o.","47623322","Slovenská republika",
"Z20177609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99441","Pozitívne","6.4.2017 4:55:18","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20177597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99429","Pozitívne","6.4.2017 4:53:52","","","APL plus, s.r.o.","36492604","Slovenská republika",
"Z20177673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99505","Pozitívne","3.4.2017 10:08:13","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20177600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99432","Pozitívne","6.4.2017 4:54:31","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20177772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99604","Pozitívne","11.4.2017 6:40:53","","","Siemens Healthcare s.r.o.","48146676","Slovenská republika",
"Z20176667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98499","Pozitívne","3.4.2017 7:46:32","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20177796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99628","Pozitívne","3.4.2017 13:03:38","","","Š - AUTOSERVIS Vranov, s.r.o.","36455385","Slovenská republika",
"Z20177792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99624","Pozitívne","10.4.2017 5:05:16","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20177798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99630","Pozitívne","10.4.2017 5:16:52","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20177802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99634","Pozitívne","20.4.2017 6:08:17","","","BEKAPE, a.s.","35722495","Slovenská republika",
"Z20177803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99635","Pozitívne","3.4.2017 7:55:53","","","Andrej Holka","47711876","Slovenská republika",
"Z20177807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99639","Pozitívne","3.4.2017 7:54:26","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20177824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99656","Pozitívne","11.4.2017 7:40:17","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20177829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99661","Pozitívne","4.4.2017 7:04:40","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20177274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99106","Pozitívne","20.4.2017 12:03:11","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20177637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99469","Pozitívne","12.4.2017 8:43:05","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z20177916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99748","Pozitívne","13.4.2017 8:14:28","","","BALGAS s.r.o.","44743378","Slovenská republika",
"Z20177919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99751","Pozitívne","12.4.2017 11:58:25","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20177817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99649","Pozitívne","19.4.2017 10:21:23","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z20177816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99648","Pozitívne","26.4.2017 8:27:05","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z20177930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99762","Pozitívne","4.4.2017 9:23:56","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z20177312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99144","Pozitívne","4.4.2017 11:34:42","","","TRIPSY s.r.o.","36276464","Slovenská republika",
"Z20177938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99770","Pozitívne","4.4.2017 9:02:45","","","LUKA Centrum s.r.o.","47536756","Slovenská republika",
"Z20177941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99773","Pozitívne","3.4.2017 12:19:06","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20177942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99774","Pozitívne","4.4.2017 9:08:07","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20177944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99776","Pozitívne","3.4.2017 12:20:02","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20177955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99787","Pozitívne","12.4.2017 11:58:47","","","SUNTEQ spol. s r.o. ","30226406","Slovenská republika",
"Z20177973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99805","Pozitívne","3.4.2017 9:38:49","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z20177978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99810","Pozitívne","5.4.2017 8:22:22","","","CMI spol. s r.o.","35733853","Slovenská republika",
