"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20222614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321712","Uspokojivé","3/4/2024 5:06:57 PM","","","ŠIMKOVIČ - PROTEKTOR spoločnosť s ručením obmedzeným","31654606","Slovenská republika",
"Z20222793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321891","Uspokojivé","3/12/2024 7:51:43 AM","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20227465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326563","Uspokojivé","3/21/2024 7:50:49 AM","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z202212268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331366","Uspokojivé","3/21/2024 9:58:00 AM","","","eDevelopment s.r.o.","35849428","Slovenská republika",
"Z202212867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331965","Uspokojivé","3/4/2024 9:27:39 AM","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202213454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332552","Uspokojivé","3/5/2024 8:41:31 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z202213851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332949","Uspokojivé","3/4/2024 6:13:36 AM","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z202214394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333492","Uspokojivé","3/6/2024 7:17:05 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202214625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333723","Uspokojivé","3/4/2024 9:37:57 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202214629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333727","Uspokojivé","3/12/2024 8:43:35 AM","","","NetPoint, a.s.","35819065","Slovenská republika",
"Z202214659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333757","Uspokojivé","3/12/2024 10:21:29 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202215169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334267","Uspokojivé","3/5/2024 9:56:45 AM","","","encare, s.r.o.","52302555","Slovenská republika",
"Z202215481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334579","Uspokojivé","3/4/2024 8:15:45 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z202215708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334806","Uspokojivé","3/4/2024 6:21:56 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202215711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334809","Uspokojivé","3/4/2024 6:17:50 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202215712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334810","Uspokojivé","3/4/2024 6:24:55 AM","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z202215713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334811","Uspokojivé","3/4/2024 6:18:30 AM","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z202215789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334887","Uspokojivé","3/14/2024 1:01:40 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202215846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334944","Uspokojivé","3/4/2024 6:24:14 AM","","","Pekáreň PODHORIE, s. r. o.","47502908","Slovenská republika",
"Z202215847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334945","Uspokojivé","3/4/2024 6:21:08 AM","","","HYZA a.s.","31562540","Slovenská republika",
"Z2023189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335144","Uspokojivé","3/4/2024 8:22:14 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z2023202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335157","Uspokojivé","3/7/2024 7:41:23 AM","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z2023203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335158","Uspokojivé","3/7/2024 8:01:35 AM","","","Food Factory Slovakia s.r.o.","36530506","Slovenská republika",
"Z2023229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335184","Uspokojivé","3/7/2024 8:00:54 AM","","","PAM fruit s.r.o.","51801671","Slovenská republika",
"Z2023305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335260","Uspokojivé","3/4/2024 10:15:39 AM","","","Peter Horňák - SHR","35505516","Slovenská republika",
"Z2023347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335302","Uspokojivé","3/7/2024 7:41:43 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z2023332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335287","Uspokojivé","3/4/2024 1:13:52 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z2023426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335381","Uspokojivé","3/7/2024 7:42:22 AM","","","EPION s.r.o.","51979772","Slovenská republika",
"Z2023429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335384","Uspokojivé","3/7/2024 7:42:03 AM","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z2023754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335709","Uspokojivé","3/6/2024 9:10:56 AM","","","MED - solutions s. r. o.","50434900","Slovenská republika",
"Z2023849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335804","Uspokojivé","3/7/2024 7:42:39 AM","","","NutriLand Slovakia s.r.o","51887304","Slovenská republika",
"Z2023912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335867","Uspokojivé","3/6/2024 8:59:37 AM","","","Marián Matúšek","37277197","Slovenská republika",
"Z2023996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335951","Uspokojivé","3/1/2024 12:22:50 PM","","","eSOLUTIONS s.r.o.","36597767","Slovenská republika",
"Z20231028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335983","Uspokojivé","3/12/2024 9:34:38 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20231060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336015","Uspokojivé","3/4/2024 1:38:13 PM","","","ROTA plus s.r.o.","47198605","Slovenská republika",
"Z20231065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336020","Uspokojivé","3/6/2024 8:37:49 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20231116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336071","Uspokojivé","3/5/2024 8:19:56 AM","","","DELTECH, a.s.","30225582","Slovenská republika",
"Z20231133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336088","Uspokojivé","3/11/2024 9:11:45 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z20231173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336128","Uspokojivé","3/4/2024 7:39:55 AM","","","Slovenská pošta, a.s.","36631124","Slovenská republika",
"Z20231223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336178","Uspokojivé","3/6/2024 8:38:01 AM","","","Beáta Rašlíková - PIVO - LIMO","33559520","Slovenská republika",
"Z20231270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336225","Uspokojivé","3/12/2024 8:09:43 AM","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20231275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336230","Uspokojivé","3/12/2024 5:47:58 AM","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20231328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336283","Uspokojivé","3/7/2024 7:43:02 AM","","","Dibaq SK s.r.o.","36351253","Slovenská republika",
"Z20231393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336348","Uspokojivé","3/18/2024 9:23:11 AM","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z20231406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336361","Uspokojivé","3/6/2024 12:48:41 PM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20231411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336366","Uspokojivé","3/11/2024 12:09:13 PM","","","AVE TECH SK, spol. s r.o.","35867647","Slovenská republika",
"Z20231449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336404","Uspokojivé","3/4/2024 8:14:22 AM","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20231503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336458","Uspokojivé","3/11/2024 8:44:39 AM","","","MAKRO spol. s r.o. ","31326447","Slovenská republika",
"Z20231508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336463","Uspokojivé","3/19/2024 8:37:59 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20231538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336493","Uspokojivé","3/12/2024 8:22:04 AM","","","ADYTON medical devices SK s. r. o.","45849765","Slovenská republika",
"Z20231910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336865","Uspokojivé","3/4/2024 6:25:29 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20232056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337011","Uspokojivé","3/7/2024 7:43:21 AM","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z20232102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337057","Uspokojivé","3/4/2024 7:35:34 AM","","","MAFRA, a.s.","45313351","Česká republika",
"Z20231927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336882","Uspokojivé","3/4/2024 12:52:56 PM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z20232348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337303","Uspokojivé","3/19/2024 7:13:36 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20233810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338765","Uspokojivé","3/4/2024 6:28:52 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20233955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338910","Uspokojivé","3/7/2024 7:43:39 AM","","","LYNX s.r.o.","00692069","Slovenská republika",
"Z20233806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338761","Uspokojivé","3/7/2024 12:32:45 PM","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z20234076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339031","Uspokojivé","3/4/2024 12:41:21 PM","","","CANBERRA - PACKARD, s.r.o.","31576303","Slovenská republika",
"Z20234812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339767","Uspokojivé","3/8/2024 5:50:57 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20235029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339984","Uspokojivé","3/5/2024 10:23:56 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20235035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/339990","Uspokojivé","3/8/2024 6:03:25 AM","","","Technický skúšobný ústav Piešťany, a. s.","00057380","Slovenská republika",
"Z20235255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340210","Uspokojivé","3/4/2024 6:29:30 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20235358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340313","Uspokojivé","3/4/2024 5:53:41 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340442","Uspokojivé","3/4/2024 5:52:26 AM","","","DAVEX - SK, s.r.o.","36384593","Slovenská republika",
"Z20235516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340471","Uspokojivé","3/4/2024 6:52:57 AM","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z20235781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340736","Uspokojivé","3/7/2024 7:43:57 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20235847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340802","Uspokojivé","3/4/2024 6:32:44 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20235851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340806","Uspokojivé","3/4/2024 6:35:35 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340808","Uspokojivé","3/4/2024 6:37:48 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340949","Uspokojivé","3/4/2024 6:38:55 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20236349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341304","Uspokojivé","3/4/2024 7:27:15 AM","","","Mária Chilová","33301191","Slovenská republika",
"Z20236404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341359","Uspokojivé","3/4/2024 6:39:47 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20236436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341391","Uspokojivé","3/12/2024 10:45:21 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20236612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341567","Uspokojivé","3/4/2024 6:15:12 AM","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z20236631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341586","Uspokojivé","3/11/2024 8:40:25 AM","","","InterMedical Plus, s.r.o.","50085999","Slovenská republika",
"Z20236642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341597","Uspokojivé","3/4/2024 9:57:19 AM","","","Biliard s.r.o.","36816493","Slovenská republika",
"Z20236659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341614","Uspokojivé","3/13/2024 9:06:11 AM","","","Evosolutions, s. r. o.","52862305","Slovenská republika",
"Z20236770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341725","Uspokojivé","3/12/2024 10:49:00 AM","","","Metall s. r. o.","51885948","Slovenská republika",
"Z20236662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341617","Uspokojivé","3/6/2024 2:08:59 PM","","","NetPoint, a.s.","35819065","Slovenská republika",
"Z20236803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341758","Uspokojivé","3/7/2024 7:44:17 AM","","","Aliter Technologies, a.s.","36831221","Slovenská republika",
"Z20236959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341914","Uspokojivé","3/5/2024 7:15:09 AM","","","exe, a.s.","17321450","Slovenská republika",
"Z20236999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341954","Uspokojivé","3/4/2024 6:40:05 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20237018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341973","Uspokojivé","3/12/2024 2:54:04 PM","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z20237280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342235","Uspokojivé","3/5/2024 10:23:28 AM","","","PRAMAKO, s.r.o.","36698121","Slovenská republika",
"Z20237359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342314","Uspokojivé","3/5/2024 7:19:25 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20237509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342464","Uspokojivé","3/1/2024 6:53:24 AM","","","Food Factory Slovakia s.r.o.","36530506","Slovenská republika",
"Z20237734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342689","Uspokojivé","3/8/2024 12:49:23 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20237735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342690","Uspokojivé","3/5/2024 6:57:25 AM","","","ANDREA SHOP, s.r.o.","36277151","Slovenská republika",
"Z20238137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343092","Uspokojivé","3/5/2024 10:23:14 AM","","","SKARAB, s.r.o.","25857631","Česká republika",
"Z20238254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343209","Uspokojivé","3/6/2024 8:50:14 AM","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z20238445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343400","Uspokojivé","3/4/2024 8:22:59 AM","","","YACHTER s.r.o.","35972564","Slovenská republika",
"Z20238709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343664","Uspokojivé","3/8/2024 6:54:10 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20238817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343772","Neuspokojivé","3/4/2024 12:38:22 PM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20238838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343793","Uspokojivé","3/12/2024 10:50:12 AM","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z20239079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344034","Uspokojivé","3/6/2024 9:35:53 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z20239129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344084","Uspokojivé","3/4/2024 6:40:27 AM","","","Xtreme.sk s. r. o.","50649361","Slovenská republika",
"Z20239131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344086","Uspokojivé","3/12/2024 10:48:03 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20239475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344430","Uspokojivé","3/1/2024 7:39:57 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20239477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344432","Uspokojivé","3/5/2024 10:23:00 AM","","","Radek Tykva","63942224","Česká republika",
"Z20239527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344482","Uspokojivé","3/4/2024 6:41:04 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20239603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344558","Uspokojivé","3/12/2024 10:52:55 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20239914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344869","Uspokojivé","3/5/2024 10:22:06 AM","","","Radek Tykva","63942224","Česká republika",
"Z202310142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345097","Uspokojivé","3/5/2024 7:28:08 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z202310144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345099","Uspokojivé","3/5/2024 7:28:17 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z202310217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345172","Neuspokojivé","3/15/2024 10:21:37 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z202310221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345176","Uspokojivé","3/6/2024 7:43:32 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z202310070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345025","Uspokojivé","3/5/2024 9:03:17 AM","","","TERAVAS, s.r.o.","50875566","Slovenská republika",
"Z202310324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345279","Uspokojivé","3/4/2024 5:49:37 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z202310154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345109","Uspokojivé","3/5/2024 12:53:01 PM","","","Enfield, s.r.o.","47216174","Slovenská republika",
"Z202310348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345303","Uspokojivé","3/7/2024 12:05:19 PM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202310371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345326","Uspokojivé","3/5/2024 10:21:53 AM","","","Radek Tykva","63942224","Česká republika",
"Z202310482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345437","Uspokojivé","3/11/2024 6:51:59 AM","","","HOLZWOOD s.r.o.","46270426","Slovenská republika",
"Z202310278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345233","Uspokojivé","3/12/2024 10:58:28 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
