"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202033340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292749","Uspokojivé","8/8/2023 7:37:02 AM","","","JStore, s. r. o.","51949750","Slovenská republika",
"Z20212083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295840","Uspokojivé","8/8/2023 10:39:51 AM","","","Pow-en a.s.","43860125","Slovenská republika",
"Z20212939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296696","Uspokojivé","8/8/2023 6:54:26 AM","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z20215529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299286","Uspokojivé","8/10/2023 9:19:51 AM","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20218729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302486","Uspokojivé","8/9/2023 11:00:37 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202110372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304129","Uspokojivé","8/8/2023 10:38:43 AM","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202110843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304600","Uspokojivé","8/8/2023 10:51:03 AM","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202112371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306128","Uspokojivé","8/8/2023 8:14:59 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202112878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306635","Uspokojivé","8/8/2023 8:55:56 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202113368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307125","Uspokojivé","8/8/2023 8:52:15 AM","","","TZMO Slovakia s. r. o.","36546127","Slovenská republika",
"Z202113379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307136","Uspokojivé","8/8/2023 9:47:21 AM","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z202113603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307360","Uspokojivé","8/8/2023 10:09:40 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202114842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308599","Uspokojivé","8/8/2023 10:07:51 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202114854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308611","Uspokojivé","8/9/2023 5:30:13 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202115229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308986","Uspokojivé","8/8/2023 10:14:45 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202115321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309078","Uspokojivé","8/8/2023 10:13:09 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202115493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309250","Uspokojivé","8/9/2023 7:11:11 AM","","","ALLKOV s.r.o.","50097075","Slovenská republika",
"Z202115821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309578","Uspokojivé","8/23/2023 12:49:22 PM","","","Pow-en a.s.","43860125","Slovenská republika",
"Z202115878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309635","Uspokojivé","8/8/2023 10:06:18 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202116590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310347","Uspokojivé","8/8/2023 6:42:01 AM","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z202119110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312867","Uspokojivé","8/8/2023 10:51:30 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202119513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313270","Uspokojivé","8/8/2023 7:41:33 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z202120312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314069","Uspokojivé","8/16/2023 11:56:23 AM","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z202120316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314073","Uspokojivé","8/23/2023 12:41:08 PM","","","M a H Nitra spol. s r.o.","35702451","Slovenská republika",
"Z202120904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314661","Uspokojivé","8/9/2023 7:07:38 AM","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z202122493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316250","Uspokojivé","8/8/2023 7:54:53 AM","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202122608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316365","Uspokojivé","8/23/2023 12:37:06 PM","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202123743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317500","Uspokojivé","8/17/2023 12:57:00 PM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z2022987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320085","Uspokojivé","8/15/2023 11:30:54 AM","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20221185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320283","Uspokojivé","8/8/2023 8:49:38 AM","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20221379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320477","Uspokojivé","8/8/2023 8:43:55 AM","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20222350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321448","Uspokojivé","8/7/2023 11:19:05 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20222314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321412","Uspokojivé","8/7/2023 11:23:55 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20222399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321497","Uspokojivé","8/7/2023 11:22:39 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20222588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321686","Uspokojivé","8/8/2023 7:32:10 AM","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z20222993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322091","Uspokojivé","8/16/2023 8:41:13 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20224785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323883","Uspokojivé","8/2/2023 12:14:29 PM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20225096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324194","Uspokojivé","8/16/2023 8:39:24 AM","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z20225100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324198","Uspokojivé","8/16/2023 8:33:12 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20225127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324225","Uspokojivé","8/23/2023 12:23:13 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20225101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324199","Uspokojivé","8/23/2023 12:16:47 PM","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20225107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324205","Uspokojivé","8/23/2023 12:20:43 PM","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20224799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323897","Uspokojivé","8/9/2023 11:00:57 AM","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20225178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324276","Uspokojivé","8/1/2023 7:47:03 AM","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z20225218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324316","Uspokojivé","8/11/2023 6:56:27 AM","","","PORTAS, spol. s r.o.","36029289","Slovenská republika",
"Z20225795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324893","Uspokojivé","8/8/2023 7:39:42 AM","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20225829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324927","Uspokojivé","8/8/2023 6:57:38 AM","","","iServices s. r. o.","43872930","Slovenská republika",
"Z20226062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325160","Uspokojivé","8/8/2023 8:18:59 AM","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z20226272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325370","Uspokojivé","8/9/2023 11:34:14 AM","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z20226148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325246","Uspokojivé","8/8/2023 11:13:45 AM","","","ABB, s.r.o.","31389325","Slovenská republika",
"Z20226678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325776","Uspokojivé","8/22/2023 12:27:42 PM","","","Slovenská pošta, a.s.","36631124","Slovenská republika",
"Z20226460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325558","Uspokojivé","8/8/2023 9:00:08 AM","","","EUREX MEDICA, spol. s r.o.","36392944","Slovenská republika",
"Z20226477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325575","Uspokojivé","8/8/2023 8:58:14 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20226882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325980","Uspokojivé","8/14/2023 8:33:29 AM","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z20226702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325800","Uspokojivé","8/8/2023 8:43:05 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20226719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325817","Uspokojivé","8/8/2023 7:29:37 AM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20226970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326068","Uspokojivé","8/16/2023 8:43:03 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20227026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326124","Uspokojivé","8/9/2023 6:49:31 AM","","","Sysmex Slovakia s.r.o.","31345433","Slovenská republika",
"Z20227149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326247","Uspokojivé","8/8/2023 10:02:08 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z20227135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326233","Uspokojivé","8/3/2023 8:26:06 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20227201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326299","Neuspokojivé","8/9/2023 7:28:10 AM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","M.S. GENERAL SERVICE s. r. o.","53974476","Slovenská republika",
"Z20227126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326224","Uspokojivé","8/8/2023 9:02:09 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20227218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326316","Uspokojivé","8/7/2023 12:53:28 PM","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20227220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326318","Uspokojivé","8/7/2023 12:58:17 PM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z20227238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326336","Uspokojivé","8/8/2023 6:12:43 AM","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z20227363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326461","Uspokojivé","8/16/2023 8:42:40 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20227309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326407","Uspokojivé","8/23/2023 12:24:13 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20227379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326477","Uspokojivé","8/3/2023 8:48:51 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20227466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326564","Uspokojivé","8/15/2023 11:36:47 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20227586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326684","Uspokojivé","8/16/2023 8:39:39 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20226705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325803","Uspokojivé","8/17/2023 6:18:17 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20227474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326572","Uspokojivé","8/8/2023 7:34:10 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20227686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326784","Uspokojivé","8/18/2023 8:43:36 AM","","","SATES, a.s.","31628541","Slovenská republika",
"Z20227671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326769","Uspokojivé","8/8/2023 8:02:49 AM","","","Práčovne a čistiarne s.r.o. Nitra","31438890","Slovenská republika",
"Z20227918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327016","Uspokojivé","8/8/2023 8:44:44 AM","","","Johnson & Johnson, s.r.o. ","31345182","Slovenská republika",
"Z20227938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327036","Uspokojivé","8/9/2023 8:17:34 AM","","","Medtronic Slovakia s. r. o.","46410759","Slovenská republika",
"Z20227950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327048","Uspokojivé","8/3/2023 9:27:49 AM","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z20227860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326958","Uspokojivé","8/8/2023 7:32:17 AM","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20228079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327177","Uspokojivé","8/8/2023 7:05:12 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327328","Uspokojivé","8/8/2023 7:09:14 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327333","Uspokojivé","8/21/2023 1:12:03 PM","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20228376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327474","Uspokojivé","8/8/2023 7:07:06 AM","","","BREN s.r.o.","36837229","Slovenská republika",
"Z20228256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327354","Uspokojivé","8/23/2023 6:23:55 AM","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z20228558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327656","Uspokojivé","8/8/2023 7:08:04 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327543","Uspokojivé","8/8/2023 11:14:17 AM","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20228832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327930","Uspokojivé","8/8/2023 6:57:55 AM","","","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika",
"Z20228908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328006","Uspokojivé","8/23/2023 11:14:09 AM","","","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika",
"Z20228938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328036","Uspokojivé","8/23/2023 9:39:47 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20228934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328032","Uspokojivé","8/23/2023 9:43:41 AM","","","44 ENTERPRISE, s. r. o.","45886946","Slovenská republika",
"Z20229169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328267","Uspokojivé","8/8/2023 7:07:11 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328109","Uspokojivé","8/8/2023 11:14:04 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20229293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328391","Uspokojivé","8/8/2023 7:08:18 AM","","","BREN s.r.o.","36837229","Slovenská republika",
"Z20229357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328455","Uspokojivé","8/8/2023 6:40:19 AM","","","KoHa pro s.r.o.","47051141","Slovenská republika",
"Z20229572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328670","Uspokojivé","8/8/2023 7:05:05 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328725","Uspokojivé","8/23/2023 12:18:04 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20229917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329015","Uspokojivé","8/8/2023 7:05:18 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328691","Uspokojivé","8/23/2023 1:30:25 PM","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z202210356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329454","Uspokojivé","8/7/2023 11:18:22 AM","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202210229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329327","Uspokojivé","8/8/2023 11:12:55 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202210426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329524","Uspokojivé","8/8/2023 7:08:22 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329529","Uspokojivé","8/7/2023 11:01:24 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329726","Uspokojivé","8/8/2023 6:59:52 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329671","Uspokojivé","8/8/2023 11:12:43 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202210917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330015","Uspokojivé","8/8/2023 11:12:02 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202210786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329884","Uspokojivé","8/8/2023 11:12:29 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202210626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329724","Uspokojivé","8/8/2023 7:10:14 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202211057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330155","Uspokojivé","8/8/2023 11:10:39 AM","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202211056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330154","Uspokojivé","8/8/2023 11:11:43 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202211352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330450","Uspokojivé","8/8/2023 7:07:14 AM","","","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika",
"Z202211727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330825","Uspokojivé","8/8/2023 6:56:53 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202211586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330684","Uspokojivé","8/8/2023 8:19:46 AM","","","MaS technik, s.r.o. ","36401358","Slovenská republika",
"Z202211773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330871","Uspokojivé","8/23/2023 12:19:44 PM","","","DOLDRUMS Medical s.r.o.","48115410","Slovenská republika",
"Z202212150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331248","Uspokojivé","8/8/2023 6:59:57 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202212574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/331672","Uspokojivé","8/8/2023 7:05:26 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332161","Uspokojivé","8/8/2023 6:57:10 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332162","Uspokojivé","8/8/2023 7:00:48 AM","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z202213069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332167","Uspokojivé","8/8/2023 7:04:07 AM","","","ZLINER s.r.o.","45479534","Česká republika",
"Z202213070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332168","Uspokojivé","8/8/2023 7:08:32 AM","","","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika",
"Z202213227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332325","Uspokojivé","8/8/2023 7:05:31 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332330","Uspokojivé","8/8/2023 7:00:43 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332333","Uspokojivé","8/8/2023 7:00:39 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332338","Uspokojivé","8/8/2023 6:57:16 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202213174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332272","Uspokojivé","8/8/2023 11:10:06 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202213403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/332501","Uspokojivé","8/8/2023 11:07:02 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
