"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202311023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345978","Uspokojivé","1/7/2025 8:57:38 AM","","","HUMUSOFT, spol. s r.o.","40525872","Česká republika",
"Z202311109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346064","Uspokojivé","1/20/2025 8:12:25 AM","","","AMS PLUS s.r.o.","36699225","Slovenská republika",
"Z202311124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346079","Uspokojivé","1/7/2025 10:23:19 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202311232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346187","Uspokojivé","1/8/2025 11:53:05 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202311234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346189","Uspokojivé","1/8/2025 12:04:28 PM","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z202311281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346236","Uspokojivé","1/7/2025 7:18:14 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202311305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346260","Uspokojivé","1/7/2025 8:56:10 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202311314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346269","Uspokojivé","1/24/2025 7:56:21 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202311346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346301","Uspokojivé","1/8/2025 11:47:54 AM","","","Martin Čemsák - BLACKMARKET","46375376","Slovenská republika",
"Z202311416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346371","Uspokojivé","1/20/2025 8:20:48 AM","","","Space spol s. r. o.","55228542","Slovenská republika",
"Z202311556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346511","Uspokojivé","1/8/2025 5:18:30 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202311562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346517","Uspokojivé","1/20/2025 8:20:08 AM","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z202311590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346545","Uspokojivé","1/17/2025 8:53:41 AM","","","MASO J+L, s.r.o.","36569194","Slovenská republika",
"Z202311594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346549","Uspokojivé","1/17/2025 8:54:50 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202311598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346553","Uspokojivé","1/17/2025 8:55:12 AM","","","EMATRADE s.r.o.","46954767","Slovenská republika",
"Z202311599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346554","Uspokojivé","1/17/2025 8:55:32 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202311659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346614","Uspokojivé","1/7/2025 11:50:00 AM","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202311718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346673","Uspokojivé","1/8/2025 11:50:23 AM","","","Tech Moto s.r.o.","50601113","Slovenská republika",
"Z202311731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346686","Uspokojivé","1/2/2025 12:36:12 PM","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202311783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346738","Uspokojivé","1/8/2025 11:50:09 AM","","","IMONICE TRANSPORT, s. r. o.","52764729","Slovenská republika",
"Z202311791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346746","Uspokojivé","1/8/2025 5:14:22 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202311869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346824","Uspokojivé","1/20/2025 8:14:43 AM","","","Mária Chilová","33301191","Slovenská republika",
"Z202311961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346916","Uspokojivé","1/20/2025 8:21:36 AM","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z202311963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346918","Uspokojivé","1/21/2025 10:06:27 AM","","","PRIM-EKO, s.r.o.","36517411","Slovenská republika",
"Z202312034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346989","Uspokojivé","1/8/2025 12:00:24 PM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347071","Uspokojivé","1/20/2025 8:13:13 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202312154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347109","Uspokojivé","1/7/2025 7:18:39 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202312178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347133","Uspokojivé","1/8/2025 8:22:30 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202312257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347212","Uspokojivé","1/13/2025 6:38:30 AM","","","airo, s. r. o.","48286621","Slovenská republika",
"Z202312333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347288","Uspokojivé","1/13/2025 9:12:15 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347317","Uspokojivé","1/17/2025 11:07:49 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202312365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347320","Uspokojivé","1/17/2025 11:18:05 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202312374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347329","Uspokojivé","1/7/2025 6:04:01 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202312377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347332","Uspokojivé","1/13/2025 9:14:11 AM","","","HTONER SLOVAKIA s. r. o.","53747747","Slovenská republika",
"Z202312517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347472","Uspokojivé","1/13/2025 9:12:44 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z202312518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347473","Uspokojivé","1/13/2025 9:13:06 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347478","Uspokojivé","1/13/2025 9:13:35 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z202312565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347520","Uspokojivé","1/7/2025 8:31:51 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202312573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347528","Uspokojivé","1/8/2025 12:00:36 PM","","","Mária Chilová","33301191","Slovenská republika",
"Z202312598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347553","Uspokojivé","1/7/2025 9:37:02 AM","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z202312605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347560","Uspokojivé","1/7/2025 11:27:04 AM","","","Food Factory Slovakia s.r.o.","36530506","Slovenská republika",
"Z202312571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347526","Uspokojivé","1/10/2025 8:11:47 AM","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202312649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347604","Uspokojivé","1/17/2025 11:25:59 AM","","","HOKO spoločnosť s ručením obmedzeným","31725856","Slovenská republika",
"Z202312682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347637","Uspokojivé","1/14/2025 1:09:17 PM","","","Energie2, a.s.","46113177","Slovenská republika",
"Z202312706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347661","Uspokojivé","1/17/2025 11:34:49 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202312731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347686","Uspokojivé","1/16/2025 1:15:36 PM","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z202312755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347710","Uspokojivé","1/16/2025 12:52:14 PM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202312798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347753","Uspokojivé","1/7/2025 3:39:55 PM","","","PREFIS a.s.","35704977","Slovenská republika",
"Z202312833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347788","Uspokojivé","1/8/2025 11:49:48 AM","","","Peter Počubay Prezents","46659391","Slovenská republika",
"Z202312734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347689","Uspokojivé","1/13/2025 7:19:26 AM","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z202312887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347842","Uspokojivé","1/7/2025 8:42:45 AM","","","Synergon, a.s.","46928073","Slovenská republika",
"Z202312986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347941","Uspokojivé","1/16/2025 1:22:15 PM","","","Rastislav Bruder - BRUDER & TEAM - nástupca Iveta Bruderová","33815836","Slovenská republika",
"Z202312988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347943","Uspokojivé","1/17/2025 11:42:18 AM","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202312900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347855","Uspokojivé","1/7/2025 6:40:44 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202313085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348040","Uspokojivé","1/7/2025 6:02:15 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202313112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348067","Uspokojivé","1/17/2025 8:56:12 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202313122","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348077","Uspokojivé","1/13/2025 9:52:16 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202313155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348110","Uspokojivé","1/13/2025 9:53:57 AM","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202313156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348111","Uspokojivé","1/15/2025 6:51:54 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202313224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348179","Uspokojivé","1/17/2025 12:05:14 PM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202313107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348062","Uspokojivé","1/7/2025 8:39:38 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202313230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348185","Uspokojivé","1/17/2025 12:05:33 PM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202313233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348188","Uspokojivé","1/21/2025 8:28:49 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z202313236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348191","Uspokojivé","1/17/2025 12:06:25 PM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202313241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348196","Uspokojivé","1/17/2025 12:06:38 PM","","","EMATRADE s.r.o.","46954767","Slovenská republika",
"Z202313332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348287","Uspokojivé","1/8/2025 9:53:35 AM","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z202313353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348308","Uspokojivé","1/10/2025 8:45:34 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202313296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348251","Uspokojivé","1/7/2025 6:40:05 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202313337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348292","Uspokojivé","1/7/2025 9:05:38 AM","","","encare, s.r.o.","52302555","Slovenská republika",
"Z202313438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348393","Uspokojivé","1/8/2025 1:21:33 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202313456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348411","Uspokojivé","1/7/2025 10:01:02 AM","","","MAFRA, a.s.","45313351","Česká republika",
"Z202313220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348175","Uspokojivé","1/8/2025 8:56:19 AM","","","WIRTUOS, s. r. o.","47634065","Slovenská republika",
"Z202313516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348471","Uspokojivé","1/7/2025 12:41:32 PM","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z202313524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348479","Uspokojivé","1/7/2025 8:29:19 AM","","","WOOD ENERGY, s.r.o.","36435694","Slovenská republika",
"Z202313563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348518","Uspokojivé","1/20/2025 8:12:40 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202313565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348520","Uspokojivé","1/20/2025 8:21:24 AM","","","PRESMONT - CSS, s.r.o.","36340537","Slovenská republika",
"Z202313634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348589","Uspokojivé","1/7/2025 1:00:45 PM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202313711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348666","Uspokojivé","1/17/2025 12:06:56 PM","","","Goron, s.r.o.","36172073","Slovenská republika",
"Z202313756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348711","Uspokojivé","1/20/2025 10:58:40 AM","","","DBSoft s. r. o.","52497151","Slovenská republika",
"Z202313846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348801","Uspokojivé","1/7/2025 6:48:52 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202313936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348891","Uspokojivé","1/7/2025 10:22:13 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202313954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348909","Uspokojivé","1/8/2025 11:10:01 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202313996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348951","Uspokojivé","1/7/2025 9:57:03 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202314058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349013","Uspokojivé","1/10/2025 11:22:46 AM","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z202314076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349031","Uspokojivé","1/17/2025 1:44:30 PM","","","MIPA MI, s.r.o.","52696871","Slovenská republika",
"Z202314214","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349169","Uspokojivé","1/24/2025 1:31:39 PM","","","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika",
"Z202314217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349172","Uspokojivé","1/17/2025 1:18:58 PM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z202314219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349174","Uspokojivé","1/17/2025 1:54:14 PM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z202314227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349182","Uspokojivé","1/16/2025 7:05:36 AM","","","Marián Matúšek","37277197","Slovenská republika",
"Z202314273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349228","Uspokojivé","1/7/2025 11:28:26 AM","","","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika",
"Z202314278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349233","Uspokojivé","1/7/2025 7:25:03 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202314280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349235","Uspokojivé","1/7/2025 11:27:50 AM","","","Food Factory Slovakia s.r.o.","36530506","Slovenská republika",
"Z202314282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349237","Uspokojivé","1/7/2025 11:22:03 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202314284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349239","Uspokojivé","1/7/2025 11:18:43 AM","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z202314335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349290","Uspokojivé","1/17/2025 2:16:32 PM","","","RACHAB, s. r. o.","54211930","Slovenská republika",
"Z202314351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349306","Uspokojivé","1/21/2025 12:40:12 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202314400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349355","Uspokojivé","1/24/2025 1:17:56 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202314453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349408","Uspokojivé","1/9/2025 8:57:08 AM","","","Asseco Central Europe, a. s.","35760419","Slovenská republika",
"Z202314456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349411","Uspokojivé","1/8/2025 5:29:53 AM","","","AUTEX s.r.o.","36389714","Slovenská republika",
"Z202314460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349415","Uspokojivé","1/8/2025 11:07:53 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202314475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349430","Uspokojivé","1/20/2025 1:41:20 PM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202314515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349470","Uspokojivé","1/21/2025 10:03:36 AM","","","Jozef Moňok JOKRIM","44108087","Slovenská republika",
"Z202314516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349471","Uspokojivé","1/21/2025 10:03:13 AM","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z202314517","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349472","Uspokojivé","1/21/2025 9:47:46 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202314520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349475","Uspokojivé","1/21/2025 9:39:28 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202314521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349476","Uspokojivé","1/21/2025 9:22:56 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202314544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349499","Neuspokojivé","1/22/2025 11:32:49 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Nakladatelství C.H.Beck, s.r.o.,organizačná zložka","46380434","Slovenská republika",
"Z202314556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349511","Uspokojivé","1/15/2025 1:59:34 PM","","","Eviden Slovakia s.r.o.","45650276","Slovenská republika",
"Z202314614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349569","Uspokojivé","1/27/2025 8:39:41 AM","","","AKRA CLEAN s. r. o.","52792510","Slovenská republika",
"Z202419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349623","Uspokojivé","1/27/2025 9:14:10 AM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z202431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349635","Uspokojivé","1/21/2025 11:48:21 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349637","Uspokojivé","1/27/2025 9:23:41 AM","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z202440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349644","Uspokojivé","1/7/2025 6:54:57 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349645","Uspokojivé","1/7/2025 6:54:12 AM","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349651","Uspokojivé","1/16/2025 2:56:50 PM","","","Quatro print, spol. s r.o.","36365645","Slovenská republika",
"Z202499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349703","Uspokojivé","1/23/2025 1:04:31 PM","","","PRAMAKO, s.r.o.","36698121","Slovenská republika",
"Z2024106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349710","Uspokojivé","1/7/2025 6:34:57 AM","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z2024125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349729","Uspokojivé","1/27/2025 9:30:22 AM","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z2024140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349744","Uspokojivé","1/23/2025 10:07:20 AM","charakter plnenia (kúpeľná starostlivosť) - rozdiel vysúťaženej zmluvnej ceny oproti reálnemu plneniu v dôsledku nenastúpenia účastníkov kúpeľnej starostlivosti","","Prírodné jódové kúpele Číž, a.s.","31642331","Slovenská republika",
"Z2024141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349745","Uspokojivé","1/24/2025 11:32:45 AM","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z2024145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349749","Uspokojivé","1/24/2025 11:37:54 AM","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z2024144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349748","Uspokojivé","1/24/2025 12:20:11 PM","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z2024143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349747","Uspokojivé","1/24/2025 12:37:13 PM","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z2024146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349750","Uspokojivé","1/24/2025 11:31:22 AM","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z2024191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349795","Uspokojivé","1/21/2025 9:11:10 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z2024206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349810","Uspokojivé","1/13/2025 3:04:11 PM","","","MAFRA, a.s.","45313351","Česká republika",
"Z2024249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349853","Uspokojivé","1/8/2025 5:27:06 AM","","","MBM-GROUP, a.s.","36740519","Slovenská republika",
"Z2024183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349787","Uspokojivé","1/24/2025 9:00:43 AM","","","DOLIS GOEN, s.r.o.","35732431","Slovenská republika",
"Z2024573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350177","Uspokojivé","1/9/2025 7:40:41 AM","","","TEKRO Nitra, s.r.o.","36555436","Slovenská republika",
"Z2024588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350192","Uspokojivé","1/7/2025 5:47:09 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2024590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350194","Uspokojivé","1/9/2025 12:31:50 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z2024627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350231","Uspokojivé","1/7/2025 8:38:07 AM","","","FOR SIGN, s.r.o.","44956576","Slovenská republika",
"Z2024769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350373","Uspokojivé","1/24/2025 2:53:50 PM","","","HOLZWOOD s.r.o.","46270426","Slovenská republika",
"Z2024819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350423","Neuspokojivé","1/15/2025 1:11:06 PM","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","MediWell s.r.o.","50131869","Slovenská republika",
"Z2024814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350418","Neuspokojivé","1/7/2025 6:54:27 AM","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","IBO s.r.o.","36340073","Slovenská republika",
"Z2024881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350485","Uspokojivé","1/2/2025 9:47:03 AM","","","Pretože TRIPSY s.r.o.","52724077","Slovenská republika",
"Z2024952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350556","Uspokojivé","1/8/2025 6:46:06 AM","","","ZKK, s.r.o.","36778541","Slovenská republika",
"Z2024980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350584","Uspokojivé","1/8/2025 8:38:24 AM","","","Brantner Poprad, s.r.o.","36444618","Slovenská republika",
"Z20241036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350640","Uspokojivé","1/8/2025 11:44:09 AM","","","EKORECYKLING Likvibio","53891422","Slovenská republika",
"Z20241059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350663","Uspokojivé","1/7/2025 8:45:02 AM","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20241143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350747","Uspokojivé","1/8/2025 6:18:05 AM","","","Metrostav DS a.s.","46120602","Slovenská republika",
"Z20241203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350807","Uspokojivé","1/8/2025 8:38:49 AM","","","Brantner Poprad, s.r.o.","36444618","Slovenská republika",
