"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202115863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309620","Uspokojivé","7.3.2022 8:16:45","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z202115959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309716","Uspokojivé","17.3.2022 8:53:34","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202116107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309864","Uspokojivé","10.3.2022 13:55:47","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z202116453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310210","Uspokojivé","3.3.2022 8:15:06","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202116458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310215","Uspokojivé","3.3.2022 8:12:21","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202116370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310127","Uspokojivé","7.3.2022 7:21:03","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202117290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311047","Uspokojivé","9.3.2022 7:31:08","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202116579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310336","Uspokojivé","9.3.2022 9:23:29","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202117330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311087","Neuspokojivé","7.3.2022 12:49:00","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z202117329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311086","Neuspokojivé","7.3.2022 12:48:29","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z202117328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311085","Neuspokojivé","7.3.2022 12:49:33","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z202117327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311084","Uspokojivé","7.3.2022 12:53:34","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202117326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311083","Neuspokojivé","7.3.2022 12:55:28","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z202117325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311082","Neuspokojivé","7.3.2022 12:56:00","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z202117678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311435","Uspokojivé","8.3.2022 11:51:23","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z202117934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311691","Uspokojivé","7.3.2022 12:32:56","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202117933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311690","Uspokojivé","7.3.2022 12:35:03","","","BY-PRODUCT s.r.o.","48095451","Slovenská republika",
"Z202117593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311350","Uspokojivé","3.3.2022 8:08:32","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z202118287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312044","Uspokojivé","7.3.2022 7:45:14","","","Ekotechnika s.r.o.","25147501","Česká republika",
"Z202118424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312181","Uspokojivé","7.3.2022 5:54:43","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202118747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312504","Uspokojivé","9.3.2022 7:32:48","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z202118748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312505","Uspokojivé","9.3.2022 7:34:20","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202118626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312383","Uspokojivé","28.3.2022 13:47:04","","","SPORT ELEMENT s.r.o.","36814644","Slovenská republika",
"Z202118629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312386","Uspokojivé","28.3.2022 13:47:37","","","SPORT ELEMENT s.r.o.","36814644","Slovenská republika",
"Z202118815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312572","Uspokojivé","9.3.2022 7:32:34","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z202118780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312537","Uspokojivé","28.3.2022 13:47:57","","","SLOVASTAV, s. r. o.","46583165","Slovenská republika",
"Z202118790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312547","Uspokojivé","28.3.2022 13:48:15","","","SLOVASTAV, s. r. o.","46583165","Slovenská republika",
"Z202118792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312549","Uspokojivé","28.3.2022 13:55:08","","","SPORT ELEMENT s.r.o.","36814644","Slovenská republika",
"Z202118371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312128","Uspokojivé","4.3.2022 9:55:41","","","MCN s.r.o.","36180726","Slovenská republika",
"Z202119087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312844","Uspokojivé","9.3.2022 7:30:01","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202118630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312387","Uspokojivé","29.3.2022 5:37:27","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202119216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312973","Uspokojivé","9.3.2022 7:34:11","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z202118925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312682","Uspokojivé","10.3.2022 12:52:50","","","ECM Systems, s.r.o.","36415367","Slovenská republika",
"Z202118927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312684","Uspokojivé","10.3.2022 12:51:45","","","ECM Systems, s.r.o.","36415367","Slovenská republika",
"Z202119342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313099","Uspokojivé","9.3.2022 7:33:32","","","ActiveNet, s.r.o.","36773760","Slovenská republika",
"Z202119357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313114","Uspokojivé","15.3.2022 6:16:35","","","VSK MINERAL s.r.o.","36706311","Slovenská republika",
"Z202118931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312688","Uspokojivé","10.3.2022 12:59:55","","","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika",
"Z202119271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313028","Uspokojivé","28.3.2022 13:55:22","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z202119301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313058","Uspokojivé","29.3.2022 5:40:52","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202119701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313458","Uspokojivé","28.3.2022 13:55:36","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z202119705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313462","Uspokojivé","28.3.2022 13:55:51","","","Mário Drahoš","53103092","Slovenská republika",
"Z202119908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313665","Uspokojivé","9.3.2022 7:33:50","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z202119311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313068","Uspokojivé","7.3.2022 9:18:56","","","VWR International s.r.o.","63073242","Česká republika",
"Z202119773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313530","Uspokojivé","28.3.2022 13:56:13","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z202119648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313405","Uspokojivé","3.3.2022 8:02:43","","","WoodX, s.r.o.","50281712","Slovenská republika",
"Z202119884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313641","Uspokojivé","28.3.2022 13:56:41","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z202119885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313642","Uspokojivé","28.3.2022 13:56:57","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z202119887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313644","Uspokojivé","28.3.2022 13:57:11","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z202119966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313723","Neuspokojivé","7.3.2022 6:58:29","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202120310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314067","Uspokojivé","9.3.2022 7:33:19","","","Advanced Engineering s. r. o.","51303451","Slovenská republika",
"Z202120192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313949","Uspokojivé","28.3.2022 13:57:26","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202120204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313961","Uspokojivé","28.3.2022 13:57:41","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202120029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313786","Uspokojivé","8.3.2022 11:50:24","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z202120290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314047","Uspokojivé","28.3.2022 13:57:55","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z202120409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314166","Uspokojivé","22.3.2022 11:45:19","","","Quatro LM, s.r.o. ","36431991","Slovenská republika",
"Z202120568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314325","Uspokojivé","9.3.2022 7:32:23","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z202120578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314335","Uspokojivé","9.3.2022 7:33:08","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202120450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314207","Uspokojivé","28.3.2022 13:58:09","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202120628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314385","Uspokojivé","28.3.2022 13:58:24","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202120671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314428","Uspokojivé","8.3.2022 5:59:33","","","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika",
"Z202120803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314560","Uspokojivé","7.3.2022 6:23:29","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202120809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314566","Uspokojivé","7.3.2022 6:21:24","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202120818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314575","Uspokojivé","8.3.2022 6:02:15","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202120673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314430","Uspokojivé","8.3.2022 12:21:34","","","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika",
"Z202120631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314388","Uspokojivé","28.3.2022 13:58:38","","","J&K Limited, s. r. o.","53624629","Slovenská republika",
"Z202120681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314438","Uspokojivé","28.3.2022 13:58:54","","","J&K Limited, s. r. o.","53624629","Slovenská republika",
"Z202120700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314457","Uspokojivé","28.3.2022 13:59:08","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202120424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314181","Uspokojivé","7.3.2022 5:06:06","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z202120603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314360","Uspokojivé","16.3.2022 12:12:42","","","TZMO Slovakia s. r. o.","36546127","Slovenská republika",
"Z202120695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314452","Uspokojivé","7.3.2022 13:19:12","","","HSF spol. s r.o.","18248748","Česká republika",
"Z202120400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314157","Uspokojivé","21.3.2022 12:45:48","","","FRANCE-TECH Nitra s.r.o.","31423019","Slovenská republika",
"Z202120788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314545","Uspokojivé","7.3.2022 13:22:20","","","NetPoint, a.s.","35819065","Slovenská republika",
"Z202120822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314579","Uspokojivé","8.3.2022 12:24:37","","","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika",
"Z202120666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314423","Neuspokojivé","8.3.2022 6:41:50","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","VB SP s. r. o., r. s. p.","53088247","Slovenská republika",
"Z202120934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314691","Uspokojivé","28.3.2022 13:59:25","","","LT SEZAM s.r.o.","27258122","Česká republika",
"Z202120987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314744","Uspokojivé","7.3.2022 7:17:55","","","NEOMED, s.r.o.","36446947","Slovenská republika",
"Z202121010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314767","Uspokojivé","28.3.2022 13:59:39","","","VLan s.r.o.","46118896","Slovenská republika",
"Z202121012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314769","Uspokojivé","28.3.2022 13:59:53","","","allizo, s.r.o.","36847208","Slovenská republika",
"Z202121013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314770","Uspokojivé","28.3.2022 14:00:08","","","S.M.S., spol. s r. o.","31610811","Slovenská republika",
"Z202121015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314772","Uspokojivé","28.3.2022 14:00:23","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202121160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314917","Uspokojivé","7.3.2022 10:51:48","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z202121019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314776","Uspokojivé","28.3.2022 14:00:38","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z202121022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314779","Uspokojivé","28.3.2022 14:01:05","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202120815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314572","Uspokojivé","8.3.2022 11:49:34","","","Espresso SK s. r. o.","36769304","Slovenská republika",
"Z202121284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315041","Uspokojivé","8.3.2022 12:20:31","","","STEMI Slovakia  s.r.o","46247220","Slovenská republika",
"Z202121341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315098","Uspokojivé","9.3.2022 7:29:48","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314865","Uspokojivé","28.3.2022 14:01:45","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z202121163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314920","Uspokojivé","28.3.2022 14:02:04","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202121173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314930","Uspokojivé","28.3.2022 14:02:21","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202120861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314618","Uspokojivé","7.3.2022 11:47:41","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202120866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314623","Uspokojivé","7.3.2022 11:45:59","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202120856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314613","Uspokojivé","7.3.2022 11:48:56","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202120853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314610","Uspokojivé","7.3.2022 11:54:23","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202120849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314606","Uspokojivé","7.3.2022 11:56:00","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202121282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315039","Uspokojivé","8.3.2022 12:18:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202121555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315312","Uspokojivé","8.3.2022 12:23:36","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z202121594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315351","Uspokojivé","9.3.2022 7:31:35","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315358","Uspokojivé","9.3.2022 7:31:48","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z202121604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315361","Uspokojivé","9.3.2022 7:31:58","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315362","Uspokojivé","9.3.2022 7:34:00","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315124","Uspokojivé","7.3.2022 5:48:20","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z202121263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315020","Uspokojivé","7.3.2022 6:11:43","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z202121499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315256","Uspokojivé","7.3.2022 11:40:32","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202121497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315254","Uspokojivé","7.3.2022 11:41:57","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202121285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315042","Uspokojivé","8.3.2022 12:07:11","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202121501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315258","Uspokojivé","7.3.2022 11:39:31","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202121508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315265","Uspokojivé","11.3.2022 8:37:00","","","Nextis Services s.r.o.","29385920","Česká republika",
"Z202121513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315270","Uspokojivé","8.3.2022 12:32:42","","","Intersystem EU s.r.o.","46186123","Slovenská republika",
"Z202121817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315574","Uspokojivé","7.3.2022 14:16:14","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z202121637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315394","Uspokojivé","15.3.2022 6:18:50","","","ADVANCE OIL s. r. o.","46208615","Slovenská republika",
"Z202122133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315890","Uspokojivé","9.3.2022 7:32:59","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315527","Uspokojivé","7.3.2022 9:04:06","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z202122180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315937","Uspokojivé","3.3.2022 7:39:29","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z202122523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316280","Uspokojivé","7.3.2022 9:05:50","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202122607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316364","Uspokojivé","7.3.2022 12:36:41","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202122806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316563","Uspokojivé","8.3.2022 12:09:22","","","Nextis Services s.r.o.","29385920","Česká republika",
"Z202122416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316173","Uspokojivé","7.3.2022 11:36:08","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202122406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316163","Uspokojivé","7.3.2022 11:37:23","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z202123056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316813","Uspokojivé","17.3.2022 8:06:14","","","Integračné zariadenie KOR-GYM, n.o.","36167517","Slovenská republika",
"Z202122929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316686","Uspokojivé","8.3.2022 12:16:27","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202123106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316863","Uspokojivé","8.3.2022 12:18:53","","","JTF partnership, s.r.o. ","44160097","Slovenská republika",
"Z202122784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316541","Uspokojivé","7.3.2022 8:47:49","","","IMAGE Marketing s.r.o.","36748137","Slovenská republika",
"Z202122504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316261","Uspokojivé","10.3.2022 12:49:58","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z202122378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316135","Uspokojivé","8.3.2022 6:35:17","","","WIOLETA KURAŚ BLUU TEXTILE SERVICE","122721185","Poľská republika",
"Z202123190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316947","Uspokojivé","8.3.2022 12:57:24","","","LABOSERV.SK s. r. o.","45450196","Slovenská republika",
"Z202123229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316986","Uspokojivé","8.3.2022 12:59:30","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z202123403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317160","Uspokojivé","9.3.2022 17:15:12","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202122995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316752","Uspokojivé","4.3.2022 12:34:54","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z202122954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316711","Uspokojivé","10.3.2022 12:56:48","","","VWR International s.r.o.","63073242","Česká republika",
"Z202123090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316847","Uspokojivé","8.3.2022 12:11:28","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202123427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317184","Uspokojivé","28.3.2022 14:02:37","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z202123429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317186","Uspokojivé","28.3.2022 14:02:55","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202123252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317009","Uspokojivé","9.3.2022 17:11:58","","","Orange Slovensko, a.s.","35697270","Slovenská republika",
"Z202123147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316904","Uspokojivé","7.3.2022 10:02:20","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202123633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317390","Uspokojivé","7.3.2022 6:57:49","","","HAGARD: HAL, spol. s r.o.","50111990","Slovenská republika",
"Z202123470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317227","Uspokojivé","10.3.2022 9:46:44","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z202123803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317560","Uspokojivé","7.3.2022 10:09:21","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202123151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316908","Uspokojivé","7.3.2022 7:07:25","","","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika",
"Z202123826","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317583","Uspokojivé","8.3.2022 6:55:44","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z202123891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317648","Uspokojivé","7.3.2022 9:18:15","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z202124018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317775","Uspokojivé","8.3.2022 5:59:53","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z202123757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317514","Uspokojivé","7.3.2022 8:14:16","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z202124143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317900","Uspokojivé","2.3.2022 8:24:05","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z202124340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318097","Uspokojivé","8.3.2022 12:22:33","","","Mário Drahoš","53103092","Slovenská republika",
"Z202124177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317934","Uspokojivé","23.3.2022 12:15:27","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z202124222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317979","Uspokojivé","16.3.2022 11:59:39","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202124493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318250","Uspokojivé","7.3.2022 7:22:01","","","GEMOR Fashion s.r.o.","31657010","Slovenská republika",
