"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201711086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102918","Pozitívne","10.6.2020 7:08:47","","","NESS Slovensko, a.s.","00603783","Slovenská republika",
"Z201712082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103914","Pozitívne","1.6.2020 6:43:41","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z201715798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107630","Pozitívne","2.6.2020 12:04:55","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201720196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112028","Pozitívne","1.6.2020 6:42:42","","","Jozef Hlavatý","43429823","Slovenská republika",
"Z201713803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105635","Pozitívne","1.6.2020 6:42:33","","","WARGAS s.r.o. ","43902138","Slovenská republika",
"Z201727518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119350","Pozitívne","3.6.2020 9:34:21","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201728828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120660","Pozitívne","3.6.2020 9:33:05","","","AUTO - KÚTY Prievidza s. r. o.","50226169","Slovenská republika",
"Z201729882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121714","Pozitívne","3.6.2020 12:25:35","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201731775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123607","Pozitívne","1.6.2020 6:39:06","","","GAZDA, spol. s r. o.","31382789","Slovenská republika",
"Z201732568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124400","Pozitívne","2.6.2020 8:08:27","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z201735541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127373","Pozitívne","1.6.2020 7:40:10","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201740927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132759","Pozitívne","1.6.2020 6:43:01","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201742188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134020","Pozitívne","1.6.2020 6:42:52","","","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika",
"Z201742191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134023","Pozitívne","1.6.2020 6:42:21","","","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika",
"Z201744356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136188","Pozitívne","1.6.2020 6:41:04","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201745038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136870","Pozitívne","13.6.2020 16:13:34","","","RIÁMA-FIRST Kft.","Cg. 06-09-013300","Maďarsko",
"Z201746798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/138630","Pozitívne","1.6.2020 6:42:00","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201747770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139602","Pozitívne","1.6.2020 6:41:44","","","Služby NONSTOP s.r.o.","24804011","Česká republika",
"Z201753778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145610","Pozitívne","3.6.2020 9:20:52","","","EM-Tech s.r.o.","36569101","Slovenská republika",
"Z201754141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145973","Pozitívne","11.6.2020 7:41:18","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z201763649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155481","Pozitívne","2.6.2020 7:09:40","","","SNAP, s.r.o.","31583491","Slovenská republika",
"Z201769901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/161733","Pozitívne","1.6.2020 6:40:25","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201768462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/160294","Pozitívne","9.6.2020 9:34:07","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20181346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164271","Pozitívne","1.6.2020 6:22:53","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20183980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166905","Pozitívne","5.6.2020 12:49:45","","","BUKÓZA ENERGO, a. s.","43806643","Slovenská republika",
"Z20183983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166908","Pozitívne","5.6.2020 12:50:17","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z20187534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170459","Pozitívne","1.6.2020 6:41:32","","","GAZDA, spol. s r. o.","31382789","Slovenská republika",
"Z20187689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170614","Pozitívne","15.6.2020 12:47:29","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20187670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170595","Pozitívne","1.6.2020 6:41:21","","","Jozef Hlavatý","43429823","Slovenská republika",
"Z201810299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173224","Pozitívne","1.6.2020 6:40:06","","","IZSÁK Company, s.r.o.","36558311","Slovenská republika",
"Z201810533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173458","Pozitívne","1.6.2020 6:39:43","","","GAZDA, spol. s r. o.","31382789","Slovenská republika",
"Z201816055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178980","Pozitívne","1.6.2020 8:21:10","","","VM Telecom, s. r. o.","35837594","Slovenská republika",
"Z201818009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180934","Pozitívne","3.6.2020 13:20:39","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201818602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181527","Pozitívne","18.6.2020 11:26:06","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201818737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181662","Pozitívne","5.6.2020 7:42:18","","","IMUNA PHARM, a.s.","36473685","Slovenská republika",
"Z201818768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181693","Pozitívne","1.6.2020 12:21:57","","","O2 Slovakia, s.r.o.","35848863","Slovenská republika",
"Z201818850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181775","Pozitívne","1.6.2020 6:42:08","","","exe, a.s.","17321450","Slovenská republika",
"Z201819109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182034","Pozitívne","1.6.2020 6:23:01","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z201819451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182376","Pozitívne","1.6.2020 6:38:35","","","Služby NONSTOP s.r.o.","24804011","Česká republika",
"Z201821355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184280","Pozitívne","1.6.2020 8:53:52","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201821687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184612","Pozitívne","1.6.2020 7:40:24","","","MIROMAX, s.r.o.","31609058","Slovenská republika",
"Z201821911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184836","Pozitívne","1.6.2020 8:44:43","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201822873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185798","Pozitívne","1.6.2020 6:40:15","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201823346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186271","Pozitívne","2.6.2020 9:38:10","","","3J s. r. o. ","45682232","Slovenská republika",
"Z201823407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186332","Pozitívne","1.6.2020 6:40:41","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z201823644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186569","Pozitívne","1.6.2020 7:37:58","","","PRAMAKO, s.r.o.","36698121","Slovenská republika",
"Z201826888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189813","Pozitívne","17.6.2020 13:10:50","","","FINAL - CD spol. s r.o.","31432484","Slovenská republika",
"Z201831857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194782","Pozitívne","16.6.2020 10:33:17","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201833244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196169","Pozitívne","2.6.2020 8:06:54","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201833902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196827","Pozitívne","1.6.2020 7:06:04","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201838657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201582","Pozitívne","1.6.2020 6:42:11","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201840739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203664","Pozitívne","3.6.2020 14:41:03","","","Auto Gábriel, s.r.o. Košice","31699090","Slovenská republika",
"Z201841772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204697","Pozitívne","1.6.2020 6:19:25","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201842144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205069","Pozitívne","9.6.2020 9:57:07","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201846388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209313","Pozitívne","3.6.2020 14:35:25","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z201850145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213070","Pozitívne","1.6.2020 7:29:57","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201851026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213951","Pozitívne","5.6.2020 12:58:21","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z201851365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214290","Pozitívne","1.6.2020 11:56:15","","","ANY Biztonsági Nyomda Nyrt. ","Cg. 01-10-042030","Maďarsko",
"Z201853035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215960","Pozitívne","9.6.2020 9:50:20","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201853111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216036","Pozitívne","4.6.2020 13:32:23","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201854097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217022","Pozitívne","4.6.2020 13:23:52","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20191660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222228","Uspokojivé","1.6.2020 6:30:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20193056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223624","Uspokojivé","1.6.2020 10:25:18","","","FERONA Slovakia, a.s.","36401137","Slovenská republika",
"Z20194929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225497","Uspokojivé","15.6.2020 12:30:45","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20194974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225542","Uspokojivé","1.6.2020 9:54:02","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z20195592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226160","Uspokojivé","4.6.2020 8:22:41","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20196331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226899","Uspokojivé","1.6.2020 6:39:33","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20197915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228483","Uspokojivé","1.6.2020 9:53:11","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20198266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228834","Uspokojivé","2.6.2020 6:09:35","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20198873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229441","Uspokojivé","2.6.2020 9:03:01","","","BCF s.r.o.","36597007","Slovenská republika",
"Z20199305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229873","Uspokojivé","17.6.2020 7:17:54","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z20199428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229996","Neuspokojivé","16.6.2020 12:25:04","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Bratislavská recyklačná s. r. o.","44523921","Slovenská republika",
"Z201910906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231474","Uspokojivé","4.6.2020 11:11:07","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201911409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231977","Uspokojivé","2.6.2020 18:47:33","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201911979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232547","Uspokojivé","8.6.2020 7:04:28","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201912302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232870","Uspokojivé","1.6.2020 13:16:20","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201913046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233614","Uspokojivé","1.6.2020 12:44:07","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201913729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234297","Uspokojivé","10.6.2020 8:32:05","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201913743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234311","Uspokojivé","1.6.2020 6:44:33","","","BEFORA VEĽKOSKLAD Rožňava spol. s r.o. ","31667104","Slovenská republika",
"Z201914298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234866","Uspokojivé","2.6.2020 8:26:56","","","TEKRO Nitra, s.r.o.","36555436","Slovenská republika",
"Z201914300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234868","Uspokojivé","2.6.2020 8:26:38","","","TEKRO Nitra, s.r.o.","36555436","Slovenská republika",
"Z201914548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235116","Uspokojivé","5.6.2020 7:43:06","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201914550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235118","Uspokojivé","5.6.2020 7:44:28","","","Jozef Igaz - TLAČIVÁ - PAPIER","11751398","Slovenská republika",
"Z201914551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235119","Uspokojivé","5.6.2020 7:43:31","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201914554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235122","Uspokojivé","5.6.2020 7:38:52","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201914563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235131","Uspokojivé","1.6.2020 7:32:45","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201914597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235165","Uspokojivé","1.6.2020 6:05:44","","","EUROCAMP s.r.o.","31648291","Slovenská republika",
"Z201914687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235255","Uspokojivé","1.6.2020 12:27:05","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201914689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235257","Uspokojivé","12.6.2020 8:55:30","","","Bracco Imaging Slovakia s. r. o. ","46182870","Slovenská republika",
"Z201914721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235289","Uspokojivé","4.6.2020 6:05:22","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201914746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235314","Uspokojivé","1.6.2020 5:23:11","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201914266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234834","Uspokojivé","3.6.2020 8:50:57","","","HUVYK spol. s r.o.","31582672","Slovenská republika",
"Z201914808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235376","Uspokojivé","3.6.2020 11:35:16","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201914812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235380","Uspokojivé","1.6.2020 5:40:34","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201914962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235530","Uspokojivé","12.6.2020 10:24:51","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201914963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235531","Uspokojivé","12.6.2020 10:28:25","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201914964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235532","Uspokojivé","12.6.2020 10:31:58","","","Videris Slovensko s.r.o.","45241716","Slovenská republika",
"Z201914965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235533","Uspokojivé","12.6.2020 10:39:51","","","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika",
"Z201914997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235565","Uspokojivé","2.6.2020 13:16:23","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201915089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235657","Uspokojivé","2.6.2020 11:09:13","","","LEONTECH s.r.o.","47973871","Slovenská republika",
"Z201915132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235700","Uspokojivé","3.6.2020 9:12:06","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z201915244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235812","Uspokojivé","9.6.2020 10:42:41","","","IN kom, s.r.o.","36200361","Slovenská republika",
"Z201915308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235876","Uspokojivé","18.6.2020 5:57:26","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201915406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235974","Uspokojivé","1.6.2020 7:44:36","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z201915415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235983","Uspokojivé","12.6.2020 10:42:19","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z201915504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236072","Uspokojivé","9.6.2020 8:28:32","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201915634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236202","Uspokojivé","3.6.2020 11:38:06","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201915654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236222","Uspokojivé","10.6.2020 7:46:24","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201915910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236478","Uspokojivé","18.6.2020 9:24:42","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201915950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236518","Uspokojivé","3.6.2020 10:24:24","","","ARCHÍV SB, s.r.o.","36402249","Slovenská republika",
"Z201916001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236569","Uspokojivé","1.6.2020 8:41:40","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201916004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236572","Uspokojivé","1.6.2020 8:43:19","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201916024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236592","Uspokojivé","3.6.2020 10:27:43","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201916027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236595","Uspokojivé","12.6.2020 9:01:30","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201916035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236603","Uspokojivé","12.6.2020 8:58:56","","","Linde Gas s. r. o.","31373861","Slovenská republika",
"Z201916036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236604","Uspokojivé","12.6.2020 9:00:48","","","Linde Gas s. r. o.","31373861","Slovenská republika",
"Z201916112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236680","Uspokojivé","1.6.2020 9:56:54","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201916135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236703","Uspokojivé","2.6.2020 11:10:56","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z201916300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236868","Uspokojivé","4.6.2020 5:14:05","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201916355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236923","Uspokojivé","18.6.2020 9:32:38","","","Scandi s.r.o.","36642983","Slovenská republika",
"Z201916364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236932","Uspokojivé","1.6.2020 7:29:08","","","Energie2, a.s.","46113177","Slovenská republika",
"Z201916383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236951","Uspokojivé","10.6.2020 8:46:28","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201916387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236955","Uspokojivé","10.6.2020 12:33:53","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201916389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236957","Uspokojivé","10.6.2020 12:25:33","","","DIGIMAT, s.r.o. ","31622381","Slovenská republika",
