"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20173206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95038","Pozitívne","15.5.2017 13:49:57","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20173210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95042","Pozitívne","15.5.2017 14:01:08","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z20173212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95044","Pozitívne","15.5.2017 14:11:41","","","NORDFOOD s.r.o.","45702861","Slovenská republika",
"Z20173402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95234","Pozitívne","22.5.2017 12:44:54","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20173616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95448","Pozitívne","2.5.2017 4:08:59","","","GAVAX, s.r.o.","36495701","Slovenská republika",
"Z20174033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95865","Pozitívne","10.5.2017 7:54:44","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z20174213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96045","Pozitívne","2.5.2017 4:11:06","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20174243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96075","Pozitívne","19.5.2017 5:51:18","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z20174325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96157","Pozitívne","2.5.2017 9:34:58","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z20174365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96197","Pozitívne","29.5.2017 12:29:37","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20174338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96170","Pozitívne","18.5.2017 13:14:50","","","Disig, a.s.","35975946","Slovenská republika",
"Z20174393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96225","Pozitívne","2.5.2017 5:54:12","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20172330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/94162","Pozitívne","2.5.2017 5:16:42","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z20174558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96390","Pozitívne","2.5.2017 7:34:12","","","Veríme v Zábavu, s.r.o.","46167145","Slovenská republika",
"Z20174561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96393","Pozitívne","15.5.2017 12:52:25","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z20174583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96415","Pozitívne","2.5.2017 10:29:41","","","DISKUS, s.r.o.","34098861","Slovenská republika",
"Z20174116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95948","Pozitívne","3.5.2017 13:05:51","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20174742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96574","Pozitívne","3.5.2017 6:57:39","","","KASYS, s.r.o.","35698179","Slovenská republika",
"Z20175111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96943","Pozitívne","5.5.2017 8:34:09","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z20175167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/96999","Negatívne","4.5.2017 6:09:13","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","LION CAR, s.r.o.","36053961","Slovenská republika",
"Z20175204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97036","Pozitívne","22.5.2017 12:37:07","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z20175265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97097","Pozitívne","15.5.2017 8:57:15","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z20175440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97272","Pozitívne","24.5.2017 11:39:27","","","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika",
"Z20175475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97307","Pozitívne","12.5.2017 7:45:13","","","Industry Technology, s.r.o.","46722815","Slovenská republika",
"Z20175564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97396","Pozitívne","2.5.2017 7:28:57","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z20175574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97406","Pozitívne","3.5.2017 8:05:51","","","Marián Grígel","14168821","Slovenská republika",
"Z20175607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97439","Pozitívne","2.5.2017 5:03:16","","","GlobalMed a. s.","46630759","Slovenská republika",
"Z20175626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97458","Pozitívne","9.5.2017 12:29:36","","","AutoCont SK a.s. ","36396222","Slovenská republika",
"Z20175568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97400","Pozitívne","2.5.2017 10:31:05","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z20175566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97398","Pozitívne","2.5.2017 10:30:34","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z20175398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97230","Pozitívne","2.5.2017 6:11:48","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20175765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97597","Pozitívne","17.5.2017 5:54:27","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z20175819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97651","Pozitívne","2.5.2017 6:53:30","","","TRIPSY s.r.o.","36276464","Slovenská republika",
"Z20175828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97660","Pozitívne","2.5.2017 8:37:46","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20175844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97676","Pozitívne","2.5.2017 6:45:17","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z20175981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97813","Pozitívne","30.5.2017 5:40:02","","","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika",
"Z20176083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97915","Pozitívne","11.5.2017 12:38:37","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z20176377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98209","Pozitívne","9.5.2017 12:11:02","","","TABRIS PLUS, s.r.o.","47651130","Slovenská republika",
"Z20176389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98221","Pozitívne","22.5.2017 8:14:43","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z20176429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98261","Pozitívne","9.5.2017 11:25:36","","","Paula Bieliková - Cameron","33290300","Slovenská republika",
"Z20176441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98273","Pozitívne","10.5.2017 10:35:12","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20176596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98428","Pozitívne","3.5.2017 11:36:36","","","Ing. Juraj  Talian, PhD.","50198718","Slovenská republika",
"Z20176622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98454","Pozitívne","10.5.2017 6:37:19","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z20176627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98459","Pozitívne","10.5.2017 6:39:43","","","Solivary Trade, s. r. o. ","44417403","Slovenská republika",
"Z20176513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98345","Pozitívne","2.5.2017 11:42:58","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z20176683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98515","Pozitívne","2.5.2017 4:13:10","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20176711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98543","Pozitívne","11.5.2017 8:57:14","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z20176856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98688","Pozitívne","2.5.2017 7:31:16","","","SINAKO SK, s.r.o.","44791712","Slovenská republika",
"Z20176879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98711","Pozitívne","11.5.2017 7:47:36","","","APIS SK s.r.o.","47122269","Slovenská republika",
"Z20176796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98628","Pozitívne","1.5.2017 10:34:28","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z20176892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98724","Pozitívne","4.5.2017 9:29:40","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20176923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98755","Pozitívne","5.5.2017 7:13:29","","","DRUTECHNA, autodružstvo, Bratislava","00167436","Slovenská republika",
"Z20176927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98759","Pozitívne","5.5.2017 7:23:08","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z20177028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98860","Pozitívne","18.5.2017 10:36:21","","","RNDr. Ján Šepeľák","47789581","Slovenská republika",
"Z20177036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98868","Pozitívne","3.5.2017 11:40:58","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20177074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98906","Negatívne","5.5.2017 8:42:26","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Adam Chabada","17916534","Slovenská republika",
"Z20177092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98924","Pozitívne","2.5.2017 4:15:10","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20176602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98434","Pozitívne","15.5.2017 11:19:28","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20177141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98973","Pozitívne","3.5.2017 8:18:36","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20177025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98857","Pozitívne","26.5.2017 11:36:16","","","Ing. Juraj Grič - znalec","37965247","Slovenská republika",
"Z20177153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/98985","Pozitívne","11.5.2017 13:12:32","","","JUMICOL, s.r.o.","36783943","Slovenská republika",
"Z20177241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99073","Pozitívne","2.5.2017 4:19:30","","","REMSTAV spol. s r.o.","31319556","Slovenská republika",
"Z20177251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99083","Pozitívne","4.5.2017 7:44:47","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z20177248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99080","Pozitívne","3.5.2017 11:41:52","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20177278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99110","Pozitívne","5.5.2017 8:16:31","","","PROMET Trans, spol. s r.o.","31696651","Slovenská republika",
"Z20177256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99088","Pozitívne","2.5.2017 7:27:59","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z20177330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99162","Pozitívne","2.5.2017 9:21:20","","","Ing. Juraj Halama - UČEBNÉ POMÔCKY SLOVAKIA","45932212","Slovenská republika",
"Z20177623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99455","Pozitívne","2.5.2017 13:14:38","","","Vlastimil Šiška LESTECH","33674515","Slovenská republika",
"Z20177629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99461","Pozitívne","3.5.2017 11:44:00","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20177714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99546","Pozitívne","3.5.2017 11:45:26","","","ELMIK Vráble s.r.o.","46093672","Slovenská republika",
"Z20177739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99571","Pozitívne","2.5.2017 4:17:39","","","S.T.C. spol. s r.o.","31345115","Slovenská republika",
"Z20177743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99575","Pozitívne","2.5.2017 4:21:10","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20177749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99581","Pozitívne","2.5.2017 4:19:16","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20177809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99641","Pozitívne","4.5.2017 9:42:11","","","DUGY plus s.r.o. ","36605549","Slovenská republika",
"Z20177752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99584","Pozitívne","22.5.2017 10:03:47","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20178011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99843","Pozitívne","2.5.2017 4:23:59","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z20178012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99844","Pozitívne","2.5.2017 4:25:40","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z20178040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99872","Pozitívne","11.5.2017 8:42:17","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20178041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99873","Pozitívne","11.5.2017 8:43:04","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20178094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99926","Pozitívne","3.5.2017 5:11:44","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20174044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/95876","Pozitívne","9.5.2017 5:52:50","","","AnMaŠi s. r. o.","45595160","Slovenská republika",
"Z20178137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99969","Pozitívne","2.5.2017 10:42:50","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20178155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99987","Pozitívne","4.5.2017 12:16:28","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20178167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99999","Pozitívne","4.5.2017 7:49:41","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20178196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100028","Pozitívne","3.5.2017 6:14:39","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20178216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100048","Pozitívne","2.5.2017 11:03:43","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20178302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100134","Pozitívne","2.5.2017 4:18:44","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20178209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100041","Pozitívne","2.5.2017 6:27:59","","","TUCAN, cestovná agentúra, s.r.o.","35697300","Slovenská republika",
"Z20178325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100157","Pozitívne","25.5.2017 11:29:04","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20178376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100208","Pozitívne","25.5.2017 12:03:53","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20178386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100218","Pozitívne","25.5.2017 13:07:27","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20178393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100225","Pozitívne","25.5.2017 11:48:38","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20178404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100236","Pozitívne","2.5.2017 4:30:58","","","JK - TRADING, spol. s r.o.","31356656","Slovenská republika",
"Z20178406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100238","Pozitívne","2.5.2017 4:29:17","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z20178421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100253","Pozitívne","2.5.2017 4:32:53","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20178518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100350","Pozitívne","3.5.2017 11:49:28","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z20178527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100359","Pozitívne","3.5.2017 12:19:45","","","JOMA SEPO spol. s r.o.","36056243","Slovenská republika",
"Z20178559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100391","Pozitívne","2.5.2017 11:57:50","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20177649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99481","Pozitívne","3.5.2017 7:21:29","","","Ing. Igor Niko NIKO","10896546","Slovenská republika",
"Z20178608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100440","Pozitívne","2.5.2017 12:05:38","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z20178923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100755","Pozitívne","3.5.2017 11:52:07","","","Ing. Dušan Považan","45904162","Slovenská republika",
"Z20178934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100766","Pozitívne","2.5.2017 10:27:28","","","Ing. Marian Kopecký - AKM","34661930","Slovenská republika",
"Z20178913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100745","Pozitívne","3.5.2017 5:11:18","","","BINS s.r.o.","45510393","Slovenská republika",
"Z20178515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100347","Pozitívne","2.5.2017 8:24:25","","","Mercedes-Benz Slovakia s.r.o.","35780754","Slovenská republika",
"Z20178977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100809","Pozitívne","2.5.2017 6:07:23","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20178982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100814","Pozitívne","3.5.2017 7:32:28","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20178881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100713","Pozitívne","11.5.2017 8:43:58","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z20178999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100831","Pozitívne","10.5.2017 6:58:49","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20179057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100889","Pozitívne","31.5.2017 12:55:19","","","alfaPROJEKT, s.r.o.","44632461","Slovenská republika",
"Z20179092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100924","Pozitívne","17.5.2017 9:18:54","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20179105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/100937","Pozitívne","4.5.2017 13:50:58","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z20179223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101055","Pozitívne","2.5.2017 4:38:14","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20179224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101056","Pozitívne","2.5.2017 8:26:24","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20179226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101058","Pozitívne","2.5.2017 4:34:50","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z20179229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101061","Pozitívne","2.5.2017 4:36:39","","","LUKAS s.r.o.","31569757","Slovenská republika",
"Z20179231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101063","Pozitívne","2.5.2017 4:41:17","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20179260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101092","Pozitívne","2.5.2017 6:07:56","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20179262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101094","Pozitívne","9.5.2017 10:46:25","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20179268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101100","Pozitívne","10.5.2017 13:18:37","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20179273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101105","Pozitívne","2.5.2017 5:11:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20179284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101116","Pozitívne","2.5.2017 5:53:40","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z20179302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101134","Pozitívne","2.5.2017 5:12:16","","","Agroekochem s.r.o.","36497819","Slovenská republika",
"Z20179335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101167","Pozitívne","4.5.2017 7:50:20","","","JASTA Slovakia, s.r.o.","36491799","Slovenská republika",
"Z20179445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101277","Pozitívne","2.5.2017 7:28:03","","","FUJIFILM Europe GmbH - organizačná zložka","45497095","Slovenská republika",
"Z20179489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101321","Pozitívne","10.5.2017 8:57:26","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20179495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101327","Pozitívne","25.5.2017 11:44:39","","","SATUR TRANSPORT a.s.","35787228","Slovenská republika",
"Z20179458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101290","Pozitívne","5.5.2017 11:11:01","","","DREVEX EU, s.r.o.","36835463","Slovenská republika",
"Z20179505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101337","Pozitívne","12.5.2017 8:02:16","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20179588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101420","Pozitívne","11.5.2017 12:14:34","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20179632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101464","Pozitívne","2.5.2017 12:01:52","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20179640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101472","Pozitívne","23.5.2017 13:23:06","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20179647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101479","Pozitívne","22.5.2017 13:11:03","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20179657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101489","Pozitívne","25.5.2017 12:27:24","","","ABCOM Košice s.r.o.","46112961","Slovenská republika",
"Z20179663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101495","Pozitívne","25.5.2017 8:10:32","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20179668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101500","Pozitívne","25.5.2017 11:09:42","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z20179783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101615","Pozitívne","2.5.2017 4:42:59","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z20179790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101622","Pozitívne","2.5.2017 8:55:05","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20179782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101614","Pozitívne","3.5.2017 5:48:12","","","EUROMOTOR PLUS, s.r.o.","46406506","Slovenská republika",
"Z20179791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101623","Pozitívne","2.5.2017 8:56:47","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20179792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101624","Pozitívne","2.5.2017 8:58:19","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20179793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101625","Pozitívne","2.5.2017 6:42:08","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z20179796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101628","Pozitívne","2.5.2017 7:20:52","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20179797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101629","Pozitívne","2.5.2017 6:39:49","","","BD BAMED, s.r.o","35863170","Slovenská republika",
"Z20179799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101631","Pozitívne","2.5.2017 7:18:06","","","Scintila, s.r.o.","25557858","Česká republika",
"Z20178082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/99914","Pozitívne","2.5.2017 5:11:45","","","OBLOK s.r.o.","36213977","Slovenská republika",
"Z20179845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101677","Pozitívne","22.5.2017 11:49:38","","","IZOMER, s.r.o.","43840353","Slovenská republika",
"Z20179862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101694","Pozitívne","23.5.2017 10:18:54","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z20179866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101698","Pozitívne","12.5.2017 10:57:55","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20179542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101374","Pozitívne","3.5.2017 18:49:15","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z20179896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101728","Pozitívne","4.5.2017 6:45:25","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
