"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201937613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258181","Uspokojivé","23.2.2023 21:04:23","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201937615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258183","Uspokojivé","23.2.2023 21:03:20","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201938342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258910","Uspokojivé","23.2.2023 21:02:17","","","IOPS, s.r.o.","50332449","Slovenská republika",
"Z2020542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259951","Uspokojivé","23.2.2023 21:00:59","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20201730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261139","Uspokojivé","10.2.2023 8:56:06","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202012527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271936","Uspokojivé","7.2.2023 7:21:34","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202014845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274254","Uspokojivé","6.2.2023 10:19:38","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202017981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277390","Uspokojivé","10.2.2023 8:08:02","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202020264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279673","Uspokojivé","10.2.2023 9:10:35","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202026897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286306","Uspokojivé","23.2.2023 21:07:18","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z202027921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287330","Uspokojivé","6.2.2023 9:47:36","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202028021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287430","Uspokojivé","23.2.2023 21:05:20","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z202028435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287844","Uspokojivé","6.2.2023 6:36:44","","","GGFS s.r.o. ","47079690","Slovenská republika",
"Z202029113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288522","Uspokojivé","6.2.2023 5:29:36","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z202029645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289054","Uspokojivé","6.2.2023 6:55:46","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202029882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289291","Uspokojivé","6.2.2023 5:58:08","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202029892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289301","Uspokojivé","6.2.2023 5:45:12","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202030438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289847","Uspokojivé","6.2.2023 14:16:31","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202031804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291213","Uspokojivé","22.2.2023 14:36:34","","","Amplio s.r.o.","47852585","Slovenská republika",
"Z202033206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292615","Uspokojivé","6.2.2023 7:34:13","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202033326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292735","Uspokojivé","22.2.2023 14:33:58","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202033658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293067","Uspokojivé","6.2.2023 7:54:41","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202033660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293069","Neuspokojivé","6.2.2023 8:02:03","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202034286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293695","Uspokojivé","7.2.2023 8:20:38","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202033688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293097","Uspokojivé","2.2.2023 6:19:32","","","Wolters Kluwer SR s. r. o.","31348262","Slovenská republika",
"Z202113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293770","Uspokojivé","6.2.2023 7:39:47","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z2021483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294240","Uspokojivé","7.2.2023 8:18:09","","","TZMO Slovakia s. r. o.","36546127","Slovenská republika",
"Z2021582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294339","Neuspokojivé","10.2.2023 8:41:55","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z20211791","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295548","Uspokojivé","27.2.2023 13:06:23","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z20214147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297904","Uspokojivé","10.2.2023 9:23:18","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z20214148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297905","Uspokojivé","10.2.2023 9:28:28","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z20214168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297925","Uspokojivé","10.2.2023 9:19:03","","","Safety 1st service, s.r.o.","53221214","Slovenská republika",
"Z20215036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298793","Uspokojivé","6.2.2023 10:49:49","","","S-EPI, s. r. o.","36014991","Slovenská republika",
"Z20215485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299242","Uspokojivé","10.2.2023 9:15:49","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20215863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299620","Uspokojivé","10.2.2023 9:30:31","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20216255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300012","Uspokojivé","10.2.2023 9:21:30","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20217008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300765","Uspokojivé","6.2.2023 7:12:37","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20217299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301056","Uspokojivé","15.2.2023 13:13:15","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20218194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301951","Uspokojivé","17.2.2023 7:26:56","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z202110659","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304416","Uspokojivé","6.2.2023 6:11:28","","","Venimex Slovakia s.r.o.","46115498","Slovenská republika",
"Z202110832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304589","Uspokojivé","16.2.2023 7:38:02","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z202111040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304797","Uspokojivé","23.2.2023 9:08:48","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202111098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304855","Uspokojivé","17.2.2023 7:48:41","","","KONEX elektro, spol. s r.o.","31680569","Slovenská republika",
"Z202115359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309116","Uspokojivé","10.2.2023 9:06:54","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z202115578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309335","Uspokojivé","10.2.2023 8:47:55","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z202115936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309693","Uspokojivé","10.2.2023 8:53:54","","","Siemens Healthcare s. r. o.","48146676","Slovenská republika",
"Z202116719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310476","Uspokojivé","15.2.2023 12:10:56","","","BD BAMED, s.r.o","35863170","Slovenská republika",
"Z202117059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310816","Uspokojivé","6.2.2023 6:04:00","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202117060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310817","Uspokojivé","6.2.2023 6:04:27","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202117029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310786","Uspokojivé","6.2.2023 6:03:26","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202117414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311171","Uspokojivé","10.2.2023 8:52:00","","","FOSAN SK s.r.o.","35970472","Slovenská republika",
"Z202117429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311186","Uspokojivé","7.2.2023 5:25:51","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z202118063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311820","Uspokojivé","6.2.2023 6:05:23","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202118827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312584","Uspokojivé","6.2.2023 6:45:01","","","CMT Group s. r. o.","47372141","Slovenská republika",
"Z202119393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313150","Neuspokojivé","6.2.2023 7:11:02","odoslanie referencie na UVO, oprava dôvodu odstúpenia ","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202119314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313071","Neuspokojivé","7.2.2023 7:11:16","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202119673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313430","Uspokojivé","6.2.2023 9:23:35","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z202120420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314177","Uspokojivé","6.2.2023 7:00:37","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202120647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314404","Uspokojivé","6.2.2023 6:06:26","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z202120966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314723","Uspokojivé","16.2.2023 7:38:53","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202121036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314793","Uspokojivé","6.2.2023 6:07:14","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202121051","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314808","Uspokojivé","6.2.2023 7:53:46","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202120933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314690","Uspokojivé","9.2.2023 12:30:00","","","REDOX - ENEX s.r.o.","50407821","Slovenská republika",
"Z202121591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315348","Uspokojivé","6.2.2023 9:09:15","","","Liana Jesenská","41836952","Slovenská republika",
"Z202121575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315332","Uspokojivé","6.2.2023 9:10:41","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202121593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315350","Uspokojivé","6.2.2023 9:10:01","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202121567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315324","Uspokojivé","7.2.2023 11:20:48","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202122465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316222","Uspokojivé","6.2.2023 5:51:30","","","Pow-en a.s.","43860125","Slovenská republika",
"Z202122655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316412","Uspokojivé","6.2.2023 7:19:10","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202120793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314550","Uspokojivé","9.2.2023 16:06:01","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202122872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316629","Uspokojivé","6.2.2023 6:56:07","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z202122318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316075","Uspokojivé","6.2.2023 7:33:42","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z202122176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315933","Uspokojivé","7.2.2023 5:36:02","","","IIT Development a. s.","50393031","Slovenská republika",
"Z202122750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316507","Uspokojivé","22.2.2023 14:35:47","","","NetPoint, a.s.","35819065","Slovenská republika",
"Z202123087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316844","Uspokojivé","6.2.2023 6:44:07","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202123313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317070","Neuspokojivé","6.2.2023 9:12:51","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202123513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317270","Uspokojivé","6.2.2023 5:59:16","","","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika",
"Z202123912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317669","Uspokojivé","6.2.2023 6:15:06","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202123296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317053","Uspokojivé","14.2.2023 12:02:21","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z202124105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317862","Uspokojivé","7.2.2023 10:07:58","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z202124094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317851","Uspokojivé","7.2.2023 10:10:15","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z202124093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317850","Uspokojivé","7.2.2023 10:11:28","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202124092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317849","Uspokojivé","7.2.2023 10:12:27","","","Amplia s. r. o.","52231798","Slovenská republika",
"Z202124085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317842","Uspokojivé","7.2.2023 10:13:48","","","CEEMED, s. r. o.","45730661","Slovenská republika",
"Z202124082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317839","Uspokojivé","7.2.2023 10:14:52","","","IMEDEX s.r.o.","27510204","Česká republika",
"Z202124080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317837","Uspokojivé","7.2.2023 10:15:49","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z202124077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317834","Uspokojivé","7.2.2023 10:16:46","","","Phadia, s.r.o.","28538153","Česká republika",
"Z202124182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317939","Uspokojivé","7.2.2023 9:48:22","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202123445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317202","Uspokojivé","7.2.2023 5:22:14","","","Dignitas, spol. s r.o.","35830662","Slovenská republika",
"Z202124228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317985","Uspokojivé","22.2.2023 11:17:23","","","MAXNETWORK, s.r.o.","36250481","Slovenská republika",
"Z202124507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318264","Uspokojivé","2.2.2023 9:33:51","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202124709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318466","Uspokojivé","9.2.2023 13:00:54","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202124781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318538","Uspokojivé","13.2.2023 10:42:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202124774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318531","Uspokojivé","13.2.2023 10:36:25","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202124718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318475","Uspokojivé","13.2.2023 10:41:03","","","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika",
"Z202124828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318585","Uspokojivé","6.2.2023 7:43:35","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202124827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318584","Uspokojivé","6.2.2023 9:31:38","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202124895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318652","Uspokojivé","6.2.2023 7:03:24","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202124933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318690","Uspokojivé","13.2.2023 9:47:39","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202124937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318694","Uspokojivé","13.2.2023 10:37:36","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202125061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318818","Uspokojivé","7.2.2023 7:06:24","","","LumaCorp, s.r.o.","51046725","Slovenská republika",
"Z202124904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318661","Uspokojivé","6.2.2023 11:57:15","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202124906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318663","Uspokojivé","6.2.2023 12:01:13","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202124909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318666","Uspokojivé","6.2.2023 12:04:16","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202125017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318774","Uspokojivé","8.2.2023 8:37:06","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202124376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318133","Uspokojivé","16.2.2023 7:35:05","","","MAKRO spol. s r.o. ","31326447","Slovenská republika",
"Z202124463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318220","Uspokojivé","6.2.2023 9:23:40","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z202125031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318788","Uspokojivé","6.2.2023 9:37:15","","","Asseco Central Europe, a. s.","35760419","Slovenská republika",
"Z202125155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318912","Uspokojivé","6.2.2023 7:46:17","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202124613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318370","Uspokojivé","2.2.2023 7:25:29","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202124367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318124","Uspokojivé","2.2.2023 8:04:19","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202124383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318140","Uspokojivé","2.2.2023 8:12:33","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202124658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318415","Uspokojivé","6.2.2023 6:15:47","","","Tuzexx s. r. o.","45542759","Slovenská republika",
"Z202244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319142","Uspokojivé","7.2.2023 11:04:39","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202125317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319074","Uspokojivé","6.2.2023 7:10:29","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319135","Uspokojivé","6.2.2023 6:08:21","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202125288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319045","Uspokojivé","6.2.2023 15:44:53","","","Hewlett Packard Enterprise Slovakia, s.r.o.","50438336","Slovenská republika",
"Z202125175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318932","Uspokojivé","6.2.2023 7:42:44","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202125268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319025","Uspokojivé","7.2.2023 9:22:22","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202125331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319088","Uspokojivé","13.2.2023 12:42:08","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202124989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318746","Uspokojivé","6.2.2023 7:10:30","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319158","Uspokojivé","15.2.2023 8:41:38","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z2022133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319231","Uspokojivé","1.2.2023 10:21:02","","","Eurofins Environment Testing Slovakia s.r.o.","53248376","Slovenská republika",
"Z202283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319181","Uspokojivé","6.2.2023 7:05:00","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319178","Uspokojivé","6.2.2023 6:58:50","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z2022172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319270","Uspokojivé","6.2.2023 12:28:33","","","ALISON Slovakia s.r.o.","35792141","Slovenská republika",
"Z2022212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319310","Uspokojivé","6.2.2023 6:08:40","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z2022109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319207","Uspokojivé","6.2.2023 6:51:40","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z2022261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319359","Uspokojivé","6.2.2023 6:09:56","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z2022345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319443","Uspokojivé","6.2.2023 6:44:04","","","CMT Group s. r. o.","47372141","Slovenská republika",
