"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20158299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/8663","Pozitívne","7.3.2016 10:18:22","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20158489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/8853","Pozitívne","9.3.2016 6:16:31","","","LEGUSEM, s.r.o.","34143351","Slovenská republika",
"Z20158835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/9199","Pozitívne","1.3.2016 6:03:14","","","moravcik-schroner s.r.o.","47185422","Slovenská republika",
"Z20158958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/9322","Pozitívne","24.3.2016 9:43:39","","","PaedDr. Miroslav Ďumbala - CHRÁNENÁ DIELŇA ALFA","34257861","Slovenská republika",
"Z20159155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/9519","Pozitívne","27.3.2016 7:46:45","","","Wallet, s. r. o. ","46055452","Slovenská republika",
"Z20159697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10061","Pozitívne","10.3.2016 6:10:04","","","Vladimír Reguly IBIS SERVICE","10948007","Slovenská republika",
"Z20159715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10079","Pozitívne","9.3.2016 6:53:29","","","CVDS, spol. s.r.o.","36294934","Slovenská republika",
"Z20159786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10150","Pozitívne","7.3.2016 10:17:58","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z201510290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10654","Pozitívne","7.3.2016 10:17:07","","","PHAREX, s.r.o.","44073437","Slovenská republika",
"Z201510463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10827","Pozitívne","7.3.2016 10:21:52","","","PANEP s.r.o.","25550250","Česká republika",
"Z201510556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/10920","Pozitívne","8.3.2016 10:29:55","","","H a S Nitra, spol. s r. o.","36537136","Slovenská republika",
"Z201510819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11183","Pozitívne","24.3.2016 8:23:04","","","Akadémia vzdelávania Tatry s.r.o.","47337494","Slovenská republika",
"Z201511223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11587","Pozitívne","9.3.2016 7:31:12","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201511405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11769","Pozitívne","9.3.2016 6:48:09","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201511421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11785","Pozitívne","8.3.2016 10:30:34","","","HESO-COM s.r.o.","34111522","Slovenská republika",
"Z201511415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11779","Pozitívne","17.3.2016 10:37:37","","","K - Ten KOVO, s.r.o.","36418447","Slovenská republika",
"Z201511434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11798","Pozitívne","17.3.2016 10:37:10","","","AB SYSTEM SLOVAKIA","36707741","Slovenská republika",
"Z201511435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11799","Pozitívne","17.3.2016 10:33:14","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z201511437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/11801","Pozitívne","17.3.2016 10:36:39","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z201512055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12419","Pozitívne","31.3.2016 8:59:16","","","František Majtán - EURONICS TPD","11790547","Slovenská republika",
"Z201512090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12454","Pozitívne","21.3.2016 7:33:36","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201512169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12533","Pozitívne","7.3.2016 9:30:29","","","ProximaIT s.r.o.","47166495","Slovenská republika",
"Z201512183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12547","Pozitívne","8.3.2016 11:03:26","","","DIAFAN, s.r.o.","36548073","Slovenská republika",
"Z201512494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12858","Pozitívne","7.3.2016 10:21:09","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201512527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12891","Pozitívne","7.3.2016 9:21:20","","","Millennium, spol. s r. o.","35781271","Slovenská republika",
"Z201512120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12484","Pozitívne","7.3.2016 13:17:41","","","Juraj Štefuň - GEORG","30577225","Slovenská republika",
"Z201512587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/12951","Pozitívne","10.3.2016 12:39:45","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z201513256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13620","Pozitívne","24.3.2016 8:22:34","","","MY DVA Slovakia, s.r.o.","35937548","Slovenská republika",
"Z201513268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13632","Pozitívne","14.4.2016 11:18:35","","","A S C spol. s r.o. ","31432981","Slovenská republika",
"Z201512680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13044","Pozitívne","1.3.2016 7:38:39","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201513357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13721","Pozitívne","10.3.2016 12:40:00","","","GO travel Slovakia, s.r.o.","31380123","Slovenská republika",
"Z201513519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13883","Pozitívne","21.3.2016 7:31:28","","","JVD papier s.r.o.","36273350","Slovenská republika",
"Z201513555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13919","Pozitívne","21.3.2016 7:25:43","","","JVD papier s.r.o.","36273350","Slovenská republika",
"Z201513779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/14143","Pozitívne","10.3.2016 6:07:24","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z201514225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/14589","Pozitívne","9.3.2016 7:31:01","","","LABAŠ s.r.o.","36183181","Slovenská republika",
"Z201513364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13728","Pozitívne","27.3.2016 13:30:41","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201513383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13747","Pozitívne","27.3.2016 13:31:38","","","SHARK Computers, a.s.","35726229","Slovenská republika",
"Z201514544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/14908","Pozitívne","6.3.2016 20:23:08","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z201514547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/14911","Pozitívne","6.3.2016 20:23:36","","","APEK SK s. r. o.","45459339","Slovenská republika",
"Z201514869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15233","Pozitívne","8.3.2016 10:42:04","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201515059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15423","Pozitívne","21.3.2016 7:32:21","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201515155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15519","Pozitívne","6.3.2016 20:24:11","","","AQUA PRO, s.r.o.","36184683","Slovenská republika",
"Z201515412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15776","Pozitívne","23.3.2016 12:50:42","","","PhDr. Anna Oslancová - ALBION BOOKS","32016433","Slovenská republika",
"Z201515423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15787","Pozitívne","23.3.2016 12:51:16","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201515430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15794","Pozitívne","6.3.2016 20:24:36","","","Škola v prírode ""Detský raj"" Tatranská Lesná","00186759","Slovenská republika",
"Z201515470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15834","Pozitívne","16.3.2016 8:53:31","","","jump in! s.r.o.","46710221","Slovenská republika",
"Z201515472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15836","Pozitívne","6.3.2016 20:25:01","","","DREVONA GROUP s.r.o.","45895856","Slovenská republika",
"Z201515474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15838","Pozitívne","6.3.2016 20:25:23","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z201515478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15842","Pozitívne","6.3.2016 20:25:53","","","Ján Hudák SENEL","37114000","Slovenská republika",
"Z201515808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16172","Pozitívne","17.3.2016 10:27:48","","","AB SYSTEM SLOVAKIA","36707741","Slovenská republika",
"Z201515237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15601","Pozitívne","2.3.2016 7:01:57","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201515812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16176","Pozitívne","1.3.2016 8:22:58","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201515884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16248","Pozitívne","8.3.2016 7:13:36","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z201516074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16438","Negatívne","1.3.2016 9:24:42","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201516076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16440","Pozitívne","16.3.2016 8:56:06","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201516215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16579","Pozitívne","8.3.2016 7:15:07","","","Synerta Transport s.r.o.","46670751","Slovenská republika",
"Z201516254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16618","Pozitívne","8.3.2016 13:01:31","","","Obnovstav, s.r.o.","36439746","Slovenská republika",
"Z201516279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16643","Pozitívne","6.3.2016 20:26:14","","","Next Form, spol. s r.o.","46989064","Slovenská republika",
"Z201516280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16644","Pozitívne","9.3.2016 6:17:27","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201516403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16767","Pozitívne","7.3.2016 12:53:17","","","PAXTRAVEL, s. r. o.","31340571","Slovenská republika",
"Z201516418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16782","Pozitívne","10.3.2016 19:14:19","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201516419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16783","Pozitívne","11.3.2016 12:05:59","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201516420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16784","Pozitívne","11.3.2016 12:06:21","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201516477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16841","Pozitívne","1.3.2016 10:01:22","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201516684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17048","Pozitívne","6.3.2016 20:26:41","","","Willmark, s.r.o.","35763248","Slovenská republika",
"Z201516858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17222","Pozitívne","6.3.2016 20:27:11","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z201516922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17286","Pozitívne","8.3.2016 8:51:09","","","Ján Kubík KUBIK INTERIÉR","14168537","Slovenská republika",
"Z201517004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17368","Pozitívne","1.3.2016 10:01:53","","","BL technics, s.r.o. ","36502944","Slovenská republika",
"Z201517114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17478","Pozitívne","7.3.2016 12:10:08","","","Centrum rozvoja záhradníctva, spol. s r.o.","31610501","Slovenská republika",
"Z201517373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17737","Pozitívne","6.3.2016 20:27:43","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z201517037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17401","Pozitívne","14.3.2016 8:57:27","","","U N I M A T spol. s r.o.","30228042","Slovenská republika",
"Z201517400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17764","Pozitívne","10.3.2016 12:40:17","","","tripex s. r. o.","45575771","Slovenská republika",
"Z201517455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17819","Pozitívne","1.3.2016 13:20:12","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z201517562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17926","Pozitívne","1.3.2016 7:40:43","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201517689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18053","Pozitívne","24.3.2016 8:23:34","","","MY DVA Slovakia, s.r.o.","35937548","Slovenská republika",
"Z201515927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16291","Pozitívne","1.3.2016 7:41:22","","","IKARO s.r.o.","31656544","Slovenská republika",
"Z201517817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18181","Pozitívne","18.3.2016 8:40:52","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z201517903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18267","Negatívne","14.3.2016 14:36:39","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","KOREX networks, s.r.o.","36683710","Slovenská republika",
"Z201517999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18363","Pozitívne","6.3.2016 20:28:06","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z201518185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18549","Pozitívne","9.3.2016 9:01:39","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18557","Pozitívne","9.3.2016 12:16:16","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18560","Pozitívne","9.3.2016 11:05:21","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18564","Pozitívne","9.3.2016 12:09:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18565","Pozitívne","9.3.2016 11:38:23","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18566","Pozitívne","9.3.2016 11:46:02","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18573","Pozitívne","9.3.2016 11:53:13","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18569","Pozitívne","8.3.2016 13:52:50","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201518395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18759","Pozitívne","9.3.2016 12:22:41","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18766","Pozitívne","9.3.2016 8:30:49","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201518396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18760","Pozitívne","8.3.2016 7:59:03","","","PRADE s.r.o.","45393176","Slovenská republika",
"Z201518404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18768","Pozitívne","9.3.2016 8:47:18","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18792","Pozitívne","9.3.2016 8:01:07","","","IMUNA PHARM, a.s.","36473685","Slovenská republika",
"Z201518466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18830","Pozitívne","9.3.2016 14:36:17","","","SAKSON - BETÓN, s. r. o.","44554451","Slovenská republika",
"Z201518687","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19051","Pozitívne","9.3.2016 12:37:30","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518689","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19053","Pozitívne","9.3.2016 12:28:39","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201518700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19064","Pozitívne","9.3.2016 12:44:50","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19066","Pozitívne","9.3.2016 13:28:13","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19068","Pozitívne","10.3.2016 10:03:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19065","Pozitívne","8.3.2016 13:30:47","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19076","Pozitívne","10.3.2016 10:18:10","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19078","Pozitívne","10.3.2016 10:23:39","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201518830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19194","Pozitívne","8.3.2016 10:42:30","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201517971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18335","Pozitívne","1.3.2016 10:03:40","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201519169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19533","Pozitívne","4.3.2016 11:08:04","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z201519307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19671","Pozitívne","1.3.2016 7:42:21","","","E L S T R O T E , spol. s r.o. ","30222915","Slovenská republika",
"Z201519453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19817","Pozitívne","6.3.2016 20:29:13","","","PERFORMANCE, s.r.o.","36671134","Slovenská republika",
"Z201519455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19819","Pozitívne","6.3.2016 20:29:37","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z201519471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19835","Pozitívne","27.3.2016 11:11:32","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201519500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19864","Pozitívne","14.3.2016 14:37:53","","","Insomnium, s. r. o.","46590129","Slovenská republika",
"Z201519527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19891","Pozitívne","6.3.2016 20:30:05","","","Ing. Juraj Godočik GO & GO","17231710","Slovenská republika",
"Z201519612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19976","Pozitívne","27.3.2016 8:47:02","","","Ani - pet, spol. s r.o.","36557714","Slovenská republika",
"Z201519617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19981","Pozitívne","27.3.2016 9:04:20","","","Ani - pet, spol. s r.o.","36557714","Slovenská republika",
"Z201519917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20281","Pozitívne","16.3.2016 8:56:31","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201520055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20419","Pozitívne","6.3.2016 20:30:31","","","Quatro Finance s.r.o.","35745631","Slovenská republika",
"Z201520114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20478","Pozitívne","1.3.2016 13:41:25","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201520209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20573","Pozitívne","1.3.2016 13:39:05","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201520257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20621","Pozitívne","1.3.2016 13:42:04","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201520701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21065","Pozitívne","1.3.2016 13:42:47","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201520711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21075","Pozitívne","1.3.2016 13:43:14","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z201520712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21076","Pozitívne","1.3.2016 13:44:48","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201520720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21084","Pozitívne","1.3.2016 13:44:07","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z201520828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21192","Pozitívne","22.3.2016 9:42:44","","","GREGOR a spol., s.r.o.","35773171","Slovenská republika",
"Z201520871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21235","Pozitívne","10.3.2016 6:09:00","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201520893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21257","Pozitívne","3.3.2016 12:21:21","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201520897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21261","Pozitívne","3.3.2016 12:23:59","","","Johnson & Johnson, s.r.o. ","31345182","Slovenská republika",
