"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201724469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116301","Pozitívne","1.7.2019 4:34:49","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z201724776","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116608","Pozitívne","4.7.2019 7:39:48","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z201724614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116446","Pozitívne","26.7.2019 10:03:29","","","MONTRÚR s. r. o. Košice ","31657095","Slovenská republika",
"Z201725470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117302","Pozitívne","8.7.2019 7:39:50","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201725777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117609","Pozitívne","1.7.2019 4:32:55","","","INAMED, s. r. o.","44484275","Slovenská republika",
"Z201725782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117614","Pozitívne","1.7.2019 4:29:11","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201725786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117618","Pozitívne","1.7.2019 4:24:51","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z201726019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117851","Pozitívne","26.7.2019 10:04:53","","","ZNAČKY, s.r.o. ","43931111","Slovenská republika",
"Z201726017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117849","Pozitívne","26.7.2019 10:04:29","","","WEXIM TRUCK s.r.o. ","45420165","Slovenská republika",
"Z201726014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117846","Pozitívne","26.7.2019 10:03:58","","","František Miško - PRENAD","35059290","Slovenská republika",
"Z201728230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120062","Pozitívne","1.7.2019 4:21:42","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z201729257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121089","Pozitívne","1.7.2019 5:43:54","","","iTech medical s.r.o.","50803298","Slovenská republika",
"Z201755937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147769","Pozitívne","3.7.2019 13:04:33","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201757365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/149197","Pozitívne","3.7.2019 6:30:23","","","Marián Šupa","11906022","Slovenská republika",
"Z201759474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151306","Pozitívne","16.7.2019 8:33:25","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201759786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151618","Pozitívne","30.7.2019 8:49:20","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201761842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153674","Pozitívne","3.7.2019 13:02:52","","","MK TRAKTOR s.r.o.","46887717","Slovenská republika",
"Z201765165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156997","Pozitívne","30.7.2019 8:51:04","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z2018343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163268","Pozitívne","3.7.2019 8:17:38","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20187027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169952","Pozitívne","1.7.2019 7:49:11","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20188186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171111","Pozitívne","2.7.2019 12:27:52","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201810548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173473","Pozitívne","25.7.2019 7:07:41","","","MERCUDO a.s.","47251689","Slovenská republika",
"Z201815579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178504","Pozitívne","1.7.2019 6:10:02","","","BITUNOVA spol. s r.o.","30228247","Slovenská republika",
"Z201817226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180151","Pozitívne","1.7.2019 5:19:40","","","E.C.A. spol. s r.o.","36623768","Slovenská republika",
"Z201813892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176817","Pozitívne","2.7.2019 7:36:48","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201817800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180725","Pozitívne","31.7.2019 6:35:02","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z201817803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180728","Pozitívne","31.7.2019 6:35:42","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z201818022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180947","Pozitívne","1.7.2019 6:44:26","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201818426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181351","Pozitívne","29.7.2019 9:33:50","","","MITRU, s.r.o.","47488565","Slovenská republika",
"Z201818513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181438","Pozitívne","23.7.2019 10:58:43","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201818566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181491","Pozitívne","8.7.2019 11:49:04","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201818613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181538","Pozitívne","1.7.2019 6:25:09","","","VNG Slovakia, spol. s r.o.","35972360","Slovenská republika",
"Z201818857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181782","Pozitívne","3.7.2019 13:00:53","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201818911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181836","Pozitívne","8.7.2019 9:29:35","","","EMATECH, s.r.o. ","31413919","Slovenská republika",
"Z201818954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181879","Pozitívne","29.7.2019 9:35:28","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201819030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181955","Pozitívne","11.7.2019 8:21:47","","","MERKURY MARKET SLOVAKIA, s.r.o.","36501891","Slovenská republika",
"Z201819994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182919","Pozitívne","3.7.2019 12:30:35","","","Linde Gas k.s.","31373861","Slovenská republika",
"Z201819995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182920","Pozitívne","3.7.2019 12:39:12","","","Linde Gas k.s.","31373861","Slovenská republika",
"Z201820167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183092","Pozitívne","1.7.2019 8:37:26","","","AGRATECH s.r.o.","31725210","Slovenská republika",
"Z201821951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184876","Pozitívne","29.7.2019 9:41:29","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201822021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184946","Pozitívne","1.7.2019 7:08:44","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201822118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185043","Pozitívne","29.7.2019 9:42:42","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z201822233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185158","Pozitívne","9.7.2019 11:03:44","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z201822241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185166","Pozitívne","1.7.2019 5:56:14","","","AES Košice s.r.o.","48009181","Slovenská republika",
"Z201822786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185711","Pozitívne","1.7.2019 4:17:35","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z201823319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186244","Pozitívne","8.7.2019 11:55:30","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201822830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185755","Pozitívne","2.7.2019 12:29:39","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201823584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186509","Pozitívne","26.7.2019 7:53:21","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201823478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186403","Pozitívne","2.7.2019 8:00:54","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201823526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186451","Pozitívne","2.7.2019 8:02:13","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201823212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186137","Pozitívne","1.7.2019 5:36:19","","","Farby Kušnír, s.r.o.","47564831","Slovenská republika",
"Z201823603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186528","Pozitívne","1.7.2019 6:41:05","","","Royal Canin Czech & Slovak Republics s.r.o., organizačná zložka","46342168","Slovenská republika",
"Z201823743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186668","Pozitívne","8.7.2019 11:51:43","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201823858","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186783","Pozitívne","2.7.2019 8:23:32","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201823861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186786","Pozitívne","9.7.2019 11:05:29","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201823876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186801","Pozitívne","15.7.2019 7:43:58","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201824029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186954","Pozitívne","1.7.2019 6:05:55","","","BUKÓZA ENERGO, a. s.","43806643","Slovenská republika",
"Z201824153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187078","Pozitívne","1.7.2019 6:31:14","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201824206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187131","Pozitívne","2.7.2019 11:16:13","","","S-EPI, s. r. o.","36014991","Slovenská republika",
"Z201824284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187209","Pozitívne","9.7.2019 11:02:43","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201824235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187160","Pozitívne","2.7.2019 11:31:38","","","IPP Consulting, s.r.o.","50794698","Slovenská republika",
"Z201823586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186511","Pozitívne","1.7.2019 7:52:18","","","MAFRA, a.s.","45313351","Česká republika",
"Z201824496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187421","Pozitívne","1.7.2019 7:34:27","","","CARTA Slovakia, s.r.o.","36372871","Slovenská republika",
"Z201824595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187520","Pozitívne","4.7.2019 7:42:29","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z201824609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187534","Pozitívne","2.7.2019 7:57:58","","","MERCK spol. s r.o.","31338101","Slovenská republika",
"Z201824605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187530","Pozitívne","2.7.2019 7:52:54","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201824602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187527","Pozitívne","2.7.2019 7:55:59","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201824599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187524","Pozitívne","2.7.2019 7:58:50","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201824617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187542","Pozitívne","2.7.2019 7:57:04","","","INTEC PHARMA s.r.o.","00683264","Slovenská republika",
"Z201824624","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187549","Pozitívne","2.7.2019 7:59:51","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201824630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187555","Pozitívne","2.7.2019 8:03:14","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201824650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187575","Pozitívne","1.7.2019 6:29:08","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201824824","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187749","Pozitívne","9.7.2019 11:04:54","","","Valivé ložiská P & M, s. r. o.","44512023","Slovenská republika",
"Z201824828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187753","Pozitívne","9.7.2019 10:59:58","","","Auto CT, s.r.o.","36825182","Slovenská republika",
"Z201824835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187760","Pozitívne","9.7.2019 11:01:33","","","STK Rybany, s.r.o.","36305723","Slovenská republika",
"Z201824873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187798","Pozitívne","2.7.2019 8:57:44","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201824885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187810","Pozitívne","2.7.2019 10:09:25","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201824908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187833","Pozitívne","1.7.2019 7:07:52","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z201825135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188060","Pozitívne","2.7.2019 10:12:11","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188068","Pozitívne","2.7.2019 10:24:20","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188093","Pozitívne","8.7.2019 5:30:32","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188095","Pozitívne","8.7.2019 6:00:55","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201825176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188101","Pozitívne","1.7.2019 8:06:01","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201825178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188103","Pozitívne","1.7.2019 8:11:57","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201825292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188217","Pozitívne","16.7.2019 10:57:48","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201825354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188279","Pozitívne","8.7.2019 6:05:29","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188281","Pozitívne","8.7.2019 6:03:08","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188282","Pozitívne","8.7.2019 6:07:38","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188284","Pozitívne","8.7.2019 6:09:54","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188382","Pozitívne","8.7.2019 6:12:36","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188386","Pozitívne","8.7.2019 6:14:38","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201825529","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188454","Pozitívne","2.7.2019 8:50:41","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201825544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188469","Pozitívne","4.7.2019 11:34:39","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201825881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188806","Pozitívne","3.7.2019 8:09:38","","","ATONA s.r.o.","47925914","Slovenská republika",
"Z201825920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188845","Pozitívne","8.7.2019 4:44:49","","","WASCO - družstvo","48079707","Slovenská republika",
"Z201825945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188870","Pozitívne","4.7.2019 9:19:18","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201826201","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189126","Pozitívne","1.7.2019 7:09:01","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201826212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189137","Pozitívne","2.7.2019 6:42:36","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201826272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189197","Pozitívne","23.7.2019 6:03:59","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201826305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189230","Pozitívne","2.7.2019 10:47:40","","","T+T, a.s.","36400491","Slovenská republika",
"Z201826376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189301","Pozitívne","26.7.2019 13:46:04","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z201826485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189410","Pozitívne","30.7.2019 13:38:28","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z201826681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189606","Pozitívne","23.7.2019 10:54:54","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201826675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189600","Pozitívne","15.7.2019 7:38:57","","","GETOS, s.r.o.","36338354","Slovenská republika",
"Z201826996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189921","Pozitívne","29.7.2019 10:51:39","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201827007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189932","Pozitívne","26.7.2019 10:37:51","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z201827056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189981","Pozitívne","26.7.2019 10:38:26","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201827055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189980","Pozitívne","12.7.2019 16:55:39","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201827290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190215","Pozitívne","1.7.2019 15:02:53","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201827354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190279","Pozitívne","8.7.2019 6:17:17","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190283","Pozitívne","8.7.2019 6:18:39","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190288","Pozitívne","8.7.2019 6:20:03","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190289","Pozitívne","8.7.2019 6:21:23","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190293","Pozitívne","8.7.2019 6:23:12","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190294","Pozitívne","8.7.2019 6:26:11","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201827372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190297","Pozitívne","8.7.2019 6:24:40","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201827427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190352","Pozitívne","10.7.2019 9:13:54","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201827451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190376","Pozitívne","3.7.2019 6:14:27","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201827479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190404","Pozitívne","26.7.2019 10:36:20","","","SPAREX SLOVAKIA, spol. s r.o.","36303976","Slovenská republika",
"Z201827444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190369","Pozitívne","3.7.2019 11:33:56","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201827625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190550","Pozitívne","8.7.2019 6:27:45","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201827635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190560","Pozitívne","8.7.2019 6:29:16","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201827639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190564","Pozitívne","8.7.2019 6:30:44","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201827643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190568","Pozitívne","8.7.2019 6:35:30","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
