"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201618001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60365","Pozitívne","6.8.2018 3:58:13","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201618256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60620","Pozitívne","8.8.2018 6:55:46","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201618775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61139","Pozitívne","6.8.2018 7:18:28","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z201627402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69766","Pozitívne","6.8.2018 8:21:42","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201634736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/77100","Pozitívne","6.8.2018 9:43:35","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201639246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/81610","Pozitívne","6.8.2018 8:34:07","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201639600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/81964","Pozitívne","10.8.2018 5:03:17","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201642142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/84506","Pozitívne","3.8.2018 11:17:39","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201642643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/85007","Pozitívne","6.8.2018 9:44:50","","","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika",
"Z201643878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/86242","Pozitívne","7.8.2018 8:05:44","","","Východoslovenská energetika a.s.","44483767","Slovenská republika",
"Z201645688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88052","Pozitívne","9.8.2018 14:48:07","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201647581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89945","Pozitívne","3.8.2018 10:54:38","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201648603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/90967","Pozitívne","3.8.2018 10:56:35","","","KONEX elektro, spol. s r.o.","31680569","Slovenská republika",
"Z201649368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/91732","Pozitívne","3.8.2018 10:57:32","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z20171970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/93802","Pozitívne","3.8.2018 11:39:57","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20172501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/94333","Pozitívne","3.8.2018 7:47:11","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z20175697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97529","Pozitívne","6.8.2018 9:45:49","","","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika",
"Z20179316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/101148","Pozitívne","3.8.2018 8:22:41","","","CS Medical s.r.o.","47825910","Slovenská republika",
"Z201710205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102037","Pozitívne","3.8.2018 8:35:14","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201710247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102079","Pozitívne","3.8.2018 8:45:18","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201710399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102231","Pozitívne","3.8.2018 10:58:33","","","SEMA MR, s.r.o.","48048909","Slovenská republika",
"Z201710428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102260","Pozitívne","3.8.2018 11:02:01","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z201710604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102436","Pozitívne","3.8.2018 11:02:42","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201710760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102592","Pozitívne","3.8.2018 11:03:35","","","ALTRAX s.r.o.","35922729","Slovenská republika",
"Z201710915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102747","Pozitívne","6.8.2018 9:46:48","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201711079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102911","Pozitívne","3.8.2018 8:54:58","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201711035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/102867","Pozitívne","7.8.2018 5:57:47","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201711927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103759","Pozitívne","6.8.2018 9:47:36","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201711938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/103770","Pozitívne","7.8.2018 5:15:08","","","Vassal EKO, s. r. o.","44523921","Slovenská republika",
"Z201713410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105242","Pozitívne","3.8.2018 11:05:22","","","Siemens Healthcare s.r.o.","48146676","Slovenská republika",
"Z201713412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105244","Pozitívne","3.8.2018 11:06:06","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201713434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105266","Pozitívne","3.8.2018 11:07:05","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201713698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105530","Pozitívne","8.8.2018 6:56:21","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201713701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/105533","Pozitívne","8.8.2018 6:57:09","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201715966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/107798","Pozitívne","3.8.2018 11:18:26","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201717412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109244","Pozitívne","3.8.2018 9:01:42","","","UNOMED spol. s r. o.","00612791","Slovenská republika",
"Z201717416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109248","Pozitívne","3.8.2018 10:22:48","","","SLOVAKIA MEDICAL, s.r.o.","31385265","Slovenská republika",
"Z201717988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/109820","Pozitívne","6.8.2018 10:35:00","","","ALBERA Slovensko s. r. o.","44010834","Slovenská republika",
"Z201719549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/111381","Pozitívne","3.8.2018 11:19:24","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201720952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112784","Pozitívne","3.8.2018 11:20:01","","","PANEP s.r.o.","25550250","Česká republika",
"Z201721293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113125","Pozitívne","8.8.2018 8:50:49","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201721606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113438","Pozitívne","6.8.2018 6:32:59","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201721704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113536","Pozitívne","3.8.2018 11:21:15","","","PANEP s.r.o.","25550250","Česká republika",
"Z201721825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113657","Pozitívne","6.8.2018 7:36:27","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201721846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113678","Pozitívne","3.8.2018 11:08:46","","","VT DATA s.r.o.","34114017","Slovenská republika",
"Z201722726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114558","Pozitívne","7.8.2018 5:15:45","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z201722889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114721","Pozitívne","3.8.2018 11:22:31","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z201722892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114724","Pozitívne","3.8.2018 11:23:10","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201722893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114725","Pozitívne","3.8.2018 11:23:57","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201722980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114812","Pozitívne","3.8.2018 11:25:05","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201722985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114817","Pozitívne","3.8.2018 11:26:19","","","PANEP s.r.o.","25550250","Česká republika",
"Z201722990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114822","Pozitívne","3.8.2018 11:28:09","","","PANEP s.r.o.","25550250","Česká republika",
"Z201723074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114906","Pozitívne","3.8.2018 11:11:20","","","ATECH.NET s.r.o.","44827385","Slovenská republika",
"Z201723235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115067","Pozitívne","6.8.2018 6:12:07","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201723607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115439","Pozitívne","6.8.2018 9:09:50","","","PRESS & BURG Development s.r.o. ","46896783","Slovenská republika",
"Z201724466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116298","Pozitívne","6.8.2018 3:56:22","","","Slomed s.r.o.","36307165","Slovenská republika",
"Z201724891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116723","Pozitívne","3.8.2018 6:48:41","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201726060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117892","Pozitívne","6.8.2018 9:04:45","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201729264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121096","Pozitívne","7.8.2018 8:48:59","","","CARTA Slovakia, s.r.o.","36372871","Slovenská republika",
"Z201730466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122298","Pozitívne","7.8.2018 7:04:56","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201730484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122316","Pozitívne","6.8.2018 6:58:22","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201730569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122401","Pozitívne","2.8.2018 6:44:42","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201730567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122399","Pozitívne","7.8.2018 6:04:48","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201730568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122400","Pozitívne","7.8.2018 6:58:05","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201730575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122407","Pozitívne","7.8.2018 6:26:51","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201730618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122450","Pozitívne","7.8.2018 5:58:23","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201730685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122517","Pozitívne","6.8.2018 7:13:23","","","CAPAS, s.r.o.","46288767","Slovenská republika",
"Z201730702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122534","Pozitívne","7.8.2018 7:15:07","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201730708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122540","Pozitívne","7.8.2018 6:33:15","","","Juraj Spišák - Majster Papier","13959603","Slovenská republika",
"Z201730959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122791","Pozitívne","2.8.2018 6:45:40","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201731076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122908","Pozitívne","2.8.2018 6:46:39","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201729878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121710","Pozitívne","7.8.2018 6:19:07","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201731157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/122989","Pozitívne","6.8.2018 8:47:04","","","GRAPP CZ, s.r.o.","26805413","Česká republika",
"Z201731259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123091","Pozitívne","7.8.2018 6:10:32","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201731266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123098","Pozitívne","7.8.2018 6:09:35","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201731298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123130","Pozitívne","7.8.2018 6:09:56","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201731829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123661","Pozitívne","7.8.2018 9:26:31","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201731958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123790","Pozitívne","7.8.2018 8:41:49","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201732049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123881","Pozitívne","6.8.2018 9:42:55","","","BELT SLOVAKIA s.r.o.","35757663","Slovenská republika",
"Z201731639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123471","Pozitívne","6.8.2018 6:39:54","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201731636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123468","Pozitívne","6.8.2018 6:35:56","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z201732329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124161","Pozitívne","7.8.2018 5:16:30","","","Swietelsky-Slovakia spol. s r.o.","00896225","Slovenská republika",
"Z201732665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124497","Pozitívne","1.8.2018 8:47:37","","","SATUR TRANSPORT a.s.","35787228","Slovenská republika",
"Z201732794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124626","Pozitívne","7.8.2018 7:57:23","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201732801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124633","Pozitívne","7.8.2018 6:41:07","","","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika",
"Z201733271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125103","Pozitívne","9.8.2018 7:54:07","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201733339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125171","Pozitívne","9.8.2018 7:32:16","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201733527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125359","Pozitívne","7.8.2018 5:17:17","","","Copytrend, s.r.o.","36616524","Slovenská republika",
"Z201733631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125463","Pozitívne","7.8.2018 6:47:06","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201733863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125695","Pozitívne","2.8.2018 10:53:39","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201733650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125482","Pozitívne","7.8.2018 6:08:41","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201733663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125495","Pozitívne","7.8.2018 6:09:11","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201733654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125486","Pozitívne","7.8.2018 6:03:24","","","INTEC PHARMA s.r.o.","00683264","Slovenská republika",
"Z201733658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125490","Pozitívne","7.8.2018 6:18:53","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201734144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125976","Pozitívne","6.8.2018 11:33:42","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201734532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126364","Pozitívne","10.8.2018 6:12:24","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z201734581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126413","Pozitívne","8.8.2018 5:30:21","","","STIRILAB, s.r.o.","35853913","Slovenská republika",
"Z201734584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126416","Pozitívne","7.8.2018 8:03:27","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201734592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126424","Pozitívne","7.8.2018 6:54:03","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201734800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126632","Pozitívne","10.8.2018 9:33:19","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201734625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126457","Pozitívne","10.8.2018 9:34:53","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201734837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126669","Pozitívne","3.8.2018 11:29:41","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201734844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126676","Pozitívne","3.8.2018 11:31:17","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201734848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126680","Pozitívne","3.8.2018 11:32:45","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201734910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126742","Pozitívne","6.8.2018 6:38:06","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201735348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127180","Pozitívne","10.8.2018 9:36:02","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201735345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127177","Pozitívne","10.8.2018 9:31:49","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201735547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127379","Pozitívne","7.8.2018 5:46:36","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201736071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127903","Pozitívne","6.8.2018 7:25:00","","","Ing. Oto Mikloš","17696542","Slovenská republika",
"Z201736058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/127890","Pozitívne","6.8.2018 6:49:31","","","P E Z A  a.s.","30224918","Slovenská republika",
"Z201736281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128113","Pozitívne","8.8.2018 13:48:16","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201736696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128528","Pozitívne","6.8.2018 6:05:40","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z201737520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129352","Pozitívne","7.8.2018 5:18:34","","","ALPINE SLOVAKIA, spol. s r.o.","34112103","Slovenská republika",
"Z201737545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129377","Pozitívne","7.8.2018 5:19:00","","","ALPINE SLOVAKIA, spol. s r.o.","34112103","Slovenská republika",
"Z201737566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129398","Pozitívne","7.8.2018 5:19:34","","","ALPINE SLOVAKIA, spol. s r.o.","34112103","Slovenská republika",
"Z201737641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129473","Pozitívne","8.8.2018 20:23:17","","","HARDY PLUS s.r.o.","36773140","Slovenská republika",
"Z201729845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121677","Pozitívne","6.8.2018 6:26:49","","","MIKRON SLOVAKIA s.r.o.","34120297","Slovenská republika",
"Z201739876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131708","Pozitívne","9.8.2018 14:49:30","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201744793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136625","Pozitívne","6.8.2018 11:43:12","","","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika",
"Z201749800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/141632","Pozitívne","2.8.2018 6:49:50","","","HÔRKA s.r.o.","36314196","Slovenská republika",
"Z201751931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143763","Pozitívne","6.8.2018 8:33:16","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201754073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145905","Pozitívne","7.8.2018 5:21:27","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201755942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147774","Pozitívne","2.8.2018 8:41:20","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201755944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147776","Pozitívne","2.8.2018 8:52:45","","","Štefan Jendrušák AGRO-AUTO","43321682","Slovenská republika",
"Z201755946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147778","Pozitívne","2.8.2018 8:39:31","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201756206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/148038","Pozitívne","1.8.2018 9:06:05","","","Michal Raninec - MIRAN","14000750","Slovenská republika",
"Z201758821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150653","Pozitívne","6.8.2018 5:55:46","","","Energy Europe, SE","47542667","Slovenská republika",
