"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201755666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147498","Pozitívne","7.6.2021 6:02:01","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201755837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/147669","Pozitívne","8.6.2021 10:45:21","","","SOFTEC, spol. s r.o.","00683540","Slovenská republika",
"Z201758405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150237","Pozitívne","7.6.2021 5:52:54","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201759284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151116","Pozitívne","7.6.2021 7:11:54","","","PRINTO s.r.o.","44961022","Slovenská republika",
"Z201764842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156674","Pozitívne","7.6.2021 11:21:14","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201767775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/159607","Pozitívne","8.6.2021 5:12:20","","","MED LEADER s.r.o.","43835058","Slovenská republika",
"Z2018250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163175","Pozitívne","7.6.2021 11:19:13","","","flex-it, s.r.o.","50603698","Slovenská republika",
"Z2018903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163828","Pozitívne","8.6.2021 5:13:09","","","TatraMed Software s. r. o.","47025328","Slovenská republika",
"Z20183630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166555","Pozitívne","8.6.2021 10:12:59","","","NTT Slovakia s. r. o.","35804262","Slovenská republika",
"Z20183783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166708","Pozitívne","8.6.2021 10:14:12","","","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika",
"Z20188937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171862","Pozitívne","8.6.2021 5:38:05","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z20189574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172499","Pozitívne","7.6.2021 11:19:50","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z201814274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177199","Pozitívne","10.6.2021 6:54:49","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201822099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185024","Pozitívne","7.6.2021 11:20:24","","","MEDECOR Slovensko s. r. o.","50512285","Slovenská republika",
"Z201822105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185030","Pozitívne","8.6.2021 5:38:39","","","DEYMED Diagnostic s.r.o.","25284584","Česká republika",
"Z201824626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187551","Pozitívne","8.6.2021 5:16:25","","","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z201824635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187560","Pozitívne","8.6.2021 5:17:06","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201824638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187563","Pozitívne","8.6.2021 5:17:53","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201827588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190513","Pozitívne","8.6.2021 5:39:21","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201828121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191046","Pozitívne","8.6.2021 5:40:02","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201828563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191488","Pozitívne","8.6.2021 5:18:38","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201828793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191718","Pozitívne","8.6.2021 5:14:24","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201829454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192379","Pozitívne","8.6.2021 5:15:01","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201829996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192921","Pozitívne","7.6.2021 10:43:55","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201830653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193578","Pozitívne","7.6.2021 11:21:46","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201831494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194419","Pozitívne","8.6.2021 5:15:53","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z201832367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195292","Pozitívne","8.6.2021 5:13:48","","","BMT, s.r.o.","31444571","Slovenská republika",
"Z201843439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206364","Pozitívne","2.6.2021 10:37:40","","","CBA VEREX, a.s.","31645704","Slovenská republika",
"Z201843555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206480","Pozitívne","8.6.2021 5:19:27","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z201853124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216049","Pozitívne","8.6.2021 5:41:16","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z201853763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216688","Pozitívne","8.6.2021 5:22:39","","","Fresenius Medical Care Slovensko, spol. s r.o.","31412971","Slovenská republika",
"Z201853969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216894","Pozitívne","8.6.2021 5:25:04","","","InMed Slovakia s.r.o.","36256871","Slovenská republika",
"Z201856161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219086","Pozitívne","7.6.2021 13:25:15","","","MAFRA, a.s.","45313351","Česká republika",
"Z2019543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221111","Uspokojivé","8.6.2021 5:42:00","","","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika",
"Z2019550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221118","Uspokojivé","8.6.2021 5:20:06","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20192219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222787","Uspokojivé","8.6.2021 5:20:53","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20194572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225140","Uspokojivé","7.6.2021 10:00:10","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20195647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226215","Uspokojivé","7.6.2021 3:19:15","","","O2 Slovakia, s.r.o.","35848863","Slovenská republika",
"Z20195835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226403","Uspokojivé","8.6.2021 5:27:01","","","ISTER CENTRUM s.r.o.","35776251","Slovenská republika",
"Z20197937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228505","Uspokojivé","2.6.2021 7:43:50","","","ALLMEDIA, spol. s r.o.","00681270","Slovenská republika",
"Z20199528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230096","Uspokojivé","7.6.2021 11:20:02","","","PosAm, spol. s r.o.","31365078","Slovenská republika",
"Z20199533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230101","Uspokojivé","7.6.2021 11:09:24","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201910583","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231151","Uspokojivé","7.6.2021 10:49:31","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201912271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232839","Uspokojivé","8.6.2021 5:21:52","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201912676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233244","Uspokojivé","7.6.2021 18:54:48","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201912706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233274","Uspokojivé","21.6.2021 8:04:53","","","Ľubomír Haško PALIVÁ","10917942","Slovenská republika",
"Z201912704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233272","Uspokojivé","7.6.2021 12:17:24","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201914319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234887","Uspokojivé","7.6.2021 11:57:52","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201915408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235976","Uspokojivé","7.6.2021 3:54:59","","","Teleflex Medical, s.r.o.","34137921","Slovenská republika",
"Z201915409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235977","Uspokojivé","8.6.2021 5:23:22","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201916483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237051","Uspokojivé","7.6.2021 5:42:51","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201917666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238234","Uspokojivé","8.6.2021 5:25:39","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201918861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239429","Uspokojivé","8.6.2021 5:26:30","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z201919435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240003","Uspokojivé","7.6.2021 11:10:31","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201919437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/240005","Uspokojivé","7.6.2021 11:18:25","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201922890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/243458","Uspokojivé","8.6.2021 6:53:09","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201923931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/244499","Uspokojivé","7.6.2021 5:24:37","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201924003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/244571","Uspokojivé","8.6.2021 5:24:08","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201925390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245958","Uspokojivé","11.6.2021 12:38:08","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201926772","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247340","Uspokojivé","7.6.2021 11:14:04","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201927510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248078","Uspokojivé","7.6.2021 11:19:10","","","PosAm, spol. s r.o.","31365078","Slovenská republika",
"Z201927868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248436","Uspokojivé","17.6.2021 11:01:40","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201927869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248437","Uspokojivé","8.6.2021 5:42:49","","","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z201928336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248904","Uspokojivé","8.6.2021 5:29:02","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201929022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249590","Uspokojivé","7.6.2021 3:21:44","","","Východoslovenská energetika a.s.","44483767","Slovenská republika",
"Z201929929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/250497","Uspokojivé","7.6.2021 3:20:38","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201930782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/251350","Uspokojivé","8.6.2021 9:25:42","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201931131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/251699","Uspokojivé","8.6.2021 5:27:41","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201932410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252978","Uspokojivé","8.6.2021 5:28:33","","","BIOFLEX, s.r.o.","36260231","Slovenská republika",
"Z201932411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252979","Uspokojivé","8.6.2021 5:32:53","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201936158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256726","Uspokojivé","7.6.2021 14:25:13","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201937418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257986","Uspokojivé","15.6.2021 10:31:59","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201937568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258136","Uspokojivé","7.6.2021 11:13:18","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201938396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258964","Uspokojivé","7.6.2021 11:25:41","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201938780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259348","Uspokojivé","8.6.2021 5:29:43","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z2020141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259550","Uspokojivé","7.6.2021 7:24:07","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z2020725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260134","Uspokojivé","7.6.2021 3:27:43","","","Východoslovenská energetika a.s.","44483767","Slovenská republika",
"Z2020494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259903","Uspokojivé","7.6.2021 3:22:58","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z2020889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260298","Uspokojivé","8.6.2021 5:31:04","","","IMEDEX s.r.o.","27510204","Česká republika",
"Z20201234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260643","Uspokojivé","15.6.2021 7:02:38","","","A-Z STAV, s.r.o.","35813393","Slovenská republika",
"Z20201237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260646","Uspokojivé","8.6.2021 5:31:37","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z20202258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261667","Uspokojivé","14.6.2021 6:16:59","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z20202523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261932","Uspokojivé","9.6.2021 7:16:31","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20203902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263311","Uspokojivé","14.6.2021 12:50:48","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20204104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263513","Uspokojivé","8.6.2021 5:44:30","","","Fresenius Medical Care Slovensko, spol. s r.o.","31412971","Slovenská republika",
"Z20205682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265091","Uspokojivé","7.6.2021 7:50:26","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z20206078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265487","Uspokojivé","7.6.2021 7:26:35","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z20206086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265495","Uspokojivé","7.6.2021 11:17:03","","","PosAm, spol. s r.o.","31365078","Slovenská republika",
"Z20206087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265496","Uspokojivé","7.6.2021 11:17:44","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z20206088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265497","Uspokojivé","7.6.2021 11:16:18","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20206794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266203","Uspokojivé","7.6.2021 12:16:15","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20207156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266565","Uspokojivé","8.6.2021 10:15:11","","","FIRE - SYS, s. r. o. ","36701653","Slovenská republika",
"Z20207273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266682","Uspokojivé","17.6.2021 12:25:50","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z20207280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266689","Uspokojivé","17.6.2021 12:46:57","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20207284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266693","Uspokojivé","17.6.2021 12:30:03","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20207288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266697","Uspokojivé","17.6.2021 12:44:23","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z20207712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267121","Uspokojivé","14.6.2021 8:18:23","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20207978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267387","Uspokojivé","14.6.2021 6:30:04","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20207982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267391","Uspokojivé","15.6.2021 6:59:08","","","SWM Group a.s.","45316953","Slovenská republika",
"Z20208129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267538","Uspokojivé","14.6.2021 6:31:53","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20208238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267647","Uspokojivé","7.6.2021 12:17:33","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20208392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267801","Uspokojivé","4.6.2021 8:20:14","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z20208446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267855","Uspokojivé","8.6.2021 7:04:58","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
