"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202112018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305775","Uspokojivé","5.9.2022 4:18:41","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202112727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306484","Uspokojivé","5.9.2022 6:15:04","","","AKS group s.r.o.","47424893","Slovenská republika",
"Z202113969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307726","Uspokojivé","7.9.2022 10:21:36","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z202114627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308384","Uspokojivé","5.9.2022 4:51:18","","","TATRA - ALPINE a. s.","00680885","Slovenská republika",
"Z202115492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309249","Uspokojivé","5.9.2022 5:53:19","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202115854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309611","Uspokojivé","5.9.2022 5:04:15","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z202117213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310970","Neuspokojivé","5.9.2022 8:56:40","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z202117068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310825","Uspokojivé","5.9.2022 6:26:39","","","Crystal Call, a. s.","35880805","Slovenská republika",
"Z202117613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311370","Uspokojivé","5.9.2022 5:08:46","","","VWR International s.r.o.","63073242","Česká republika",
"Z202117679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311436","Uspokojivé","5.9.2022 9:06:32","","","Pow-en a.s.","43860125","Slovenská republika",
"Z202117703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311460","Uspokojivé","6.9.2022 5:25:14","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z202117979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311736","Uspokojivé","6.9.2022 4:44:29","","","značenie.sk, s.r.o.","50577557","Slovenská republika",
"Z202118021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311778","Uspokojivé","5.9.2022 10:01:12","","","AGRA, s.r.o.","36382914","Slovenská republika",
"Z202118568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312325","Uspokojivé","5.9.2022 4:13:18","","","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z202118562","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312319","Uspokojivé","5.9.2022 4:22:33","","","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z202118565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312322","Uspokojivé","5.9.2022 4:25:21","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202118564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312321","Uspokojivé","5.9.2022 4:21:54","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202119424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313181","Uspokojivé","5.9.2022 11:24:57","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202120870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314627","Uspokojivé","8.9.2022 6:36:00","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z202122177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315934","Uspokojivé","6.9.2022 10:40:31","","","Summit Motors Bratislava, spol. s r.o. ","35915609","Slovenská republika",
"Z202122426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316183","Uspokojivé","5.9.2022 11:29:47","","","abaWood, s.r.o.","51312832","Slovenská republika",
"Z202122611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316368","Uspokojivé","5.9.2022 11:57:14","","","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika",
"Z202124072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317829","Uspokojivé","8.9.2022 11:20:27","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202123608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317365","Uspokojivé","5.9.2022 6:18:00","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z202123937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317694","Uspokojivé","5.9.2022 10:45:59","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202125339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319096","Uspokojivé","5.9.2022 5:40:13","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319103","Uspokojivé","7.9.2022 9:21:16","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z2022147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319245","Uspokojivé","5.9.2022 15:02:39","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z2022276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319374","Uspokojivé","5.9.2022 5:38:39","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z2022588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319686","Neuspokojivé","6.9.2022 8:07:29","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika",
"Z2022765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319863","Uspokojivé","7.9.2022 13:24:24","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z20221249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320347","Uspokojivé","8.9.2022 8:22:11","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z20221222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320320","Uspokojivé","7.9.2022 5:41:24","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z20221398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320496","Uspokojivé","5.9.2022 7:13:20","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20221392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320490","Uspokojivé","7.9.2022 12:40:34","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20222057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321155","Uspokojivé","5.9.2022 6:34:45","","","ALRC, s.r.o. ","36588750","Slovenská republika",
"Z20222084","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321182","Uspokojivé","5.9.2022 6:11:48","","","SANLUX s. r. o.","54174660","Slovenská republika",
"Z20222159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321257","Uspokojivé","5.9.2022 12:08:48","","","ABRIS - SK s.r.o.","51860490","Slovenská republika",
"Z20222086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321184","Uspokojivé","6.9.2022 8:30:31","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z20222073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321171","Uspokojivé","6.9.2022 5:49:23","","","Integračné zariadenie KOR-GYM, n.o.","36167517","Slovenská republika",
"Z20222665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321763","Uspokojivé","7.9.2022 20:27:48","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20222672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321770","Uspokojivé","6.9.2022 10:49:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20222945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322043","Uspokojivé","7.9.2022 5:36:54","","","ZLINER s.r.o.","45479534","Česká republika",
"Z20222915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322013","Neuspokojivé","6.9.2022 5:17:05","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","KOMA SLOVAKIA s.r.o. ","35941472","Slovenská republika",
"Z20222840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321938","Uspokojivé","7.9.2022 8:54:03","","","NAJKRAJŠIE IHRISKÁ s.r.o.","50246283","Slovenská republika",
"Z20223444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322542","Uspokojivé","6.9.2022 5:13:11","","","S.O.W. s.r.o.","52542921","Slovenská republika",
"Z20223406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322504","Uspokojivé","5.9.2022 5:56:22","","","PRO AUTO, s.r.o.","36044598","Slovenská republika",
"Z20223391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322489","Uspokojivé","5.9.2022 5:24:18","","","Pavel Bachleda - BAPAS","17289700","Slovenská republika",
"Z20223464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322562","Neuspokojivé","7.9.2022 20:14:17","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z20223809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322907","Uspokojivé","5.9.2022 12:11:24","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z20223268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322366","Uspokojivé","7.9.2022 21:07:36","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z20223971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323069","Uspokojivé","6.9.2022 12:13:09","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20223902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323000","Uspokojivé","6.9.2022 7:23:40","","","CASTAX SLOVAKIA s.r.o.","36346306","Slovenská republika",
"Z20223961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323059","Uspokojivé","7.9.2022 8:03:20","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20224013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323111","Uspokojivé","5.9.2022 11:21:25","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z20224183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323281","Uspokojivé","5.9.2022 6:13:02","","","AUTOCAR - Ťažné Zariadenia, s.r.o.","36408905","Slovenská republika",
"Z20224252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323350","Uspokojivé","7.9.2022 6:46:20","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20224345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323443","Uspokojivé","5.9.2022 5:04:18","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20224369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323467","Uspokojivé","5.9.2022 11:35:15","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z20224538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323636","Uspokojivé","5.9.2022 13:45:36","","","HONOR s.r.o.","31598251","Slovenská republika",
"Z20224485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323583","Uspokojivé","5.9.2022 7:19:43","","","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika",
"Z20224703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323801","Uspokojivé","5.9.2022 6:42:17","","","ZKK, s.r.o.","36778541","Slovenská republika",
"Z20224744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323842","Uspokojivé","6.9.2022 5:53:45","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20224889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323987","Uspokojivé","5.9.2022 4:25:48","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z20224513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323611","Uspokojivé","6.9.2022 10:37:14","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20224986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324084","Uspokojivé","5.9.2022 9:58:33","","","WVsignage s.r.o.","51995034","Slovenská republika",
"Z20224691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323789","Uspokojivé","5.9.2022 9:49:47","","","MOTOR - CAR Košice s.r.o.","36198595","Slovenská republika",
"Z20224690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323788","Uspokojivé","6.9.2022 6:28:47","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z20224745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323843","Uspokojivé","6.9.2022 7:33:54","","","MGP, spol. s r.o.","00684023","Slovenská republika",
"Z20224763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323861","Neuspokojivé","7.9.2022 7:43:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20225017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324115","Uspokojivé","5.9.2022 4:52:15","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z20225098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324196","Uspokojivé","5.9.2022 7:13:45","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z20224902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324000","Uspokojivé","2.9.2022 8:51:11","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20225039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324137","Uspokojivé","7.9.2022 20:23:56","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z20225337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324435","Uspokojivé","5.9.2022 8:38:18","","","PRAGOLAB s.r.o. ","31352839","Slovenská republika",
"Z20225186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324284","Uspokojivé","5.9.2022 14:57:22","","","SophistIT, s.r.o.","50634526","Slovenská republika",
"Z20225386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324484","Uspokojivé","5.9.2022 6:05:06","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20225458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324556","Uspokojivé","5.9.2022 12:00:22","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20225617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324715","Uspokojivé","8.9.2022 6:07:38","","","TOPlast, a.s.","36213241","Slovenská republika",
"Z20225521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324619","Uspokojivé","6.9.2022 10:39:56","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20224481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323579","Uspokojivé","5.9.2022 11:34:21","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20225622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324720","Uspokojivé","6.9.2022 9:04:50","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z20225800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324898","Uspokojivé","5.9.2022 12:14:11","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20225590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324688","Uspokojivé","5.9.2022 7:02:41","","","TT - CAR Nitra, s.r.o.","50766929","Slovenská republika",
"Z20225640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324738","Uspokojivé","6.9.2022 7:23:18","","","SGL media, s. r. o ","45000093","Slovenská republika",
"Z20225647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324745","Uspokojivé","5.9.2022 7:25:50","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20225887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324985","Uspokojivé","6.9.2022 8:59:11","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20226057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325155","Uspokojivé","5.9.2022 12:16:11","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20226146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325244","Uspokojivé","5.9.2022 7:45:28","","","WOOD - B s.r.o","47916206","Slovenská republika",
"Z20226152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325250","Uspokojivé","8.9.2022 6:07:31","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z20226275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325373","Uspokojivé","5.9.2022 5:04:58","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20226260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325358","Uspokojivé","8.9.2022 8:25:46","","","DEXIS SLOVAKIA s.r.o.","31427855","Slovenská republika",
"Z20225863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324961","Uspokojivé","5.9.2022 7:51:55","","","AJ, spoločnosť s ručením obmedzeným","31593356","Slovenská republika",
"Z20226226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325324","Uspokojivé","6.9.2022 7:25:16","","","A.R.S. spol. s r.o.","31560270","Slovenská republika",
"Z20226259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325357","Uspokojivé","5.9.2022 5:58:04","","","PROTECT SK s.r.o.","48139726","Slovenská republika",
"Z20226014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325112","Uspokojivé","6.9.2022 12:43:19","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20226137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325235","Uspokojivé","6.9.2022 10:09:52","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20226224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325322","Uspokojivé","5.9.2022 12:05:19","","","S.K.COMM, s.r.o.","36481424","Slovenská republika",
"Z20226312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325410","Uspokojivé","6.9.2022 7:21:09","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20226200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325298","Uspokojivé","7.9.2022 11:28:10","","","KP shop s.r.o.","47816724","Slovenská republika",
"Z20226198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325296","Uspokojivé","7.9.2022 11:31:37","","","KP shop s.r.o.","47816724","Slovenská republika",
"Z20226581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325679","Uspokojivé","6.9.2022 6:11:21","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z20226688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325786","Uspokojivé","6.9.2022 6:12:03","","","MIGOmédiá s.r.o.","47521830","Slovenská republika",
"Z20226692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325790","Uspokojivé","6.9.2022 6:10:32","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20226536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325634","Uspokojivé","6.9.2022 7:31:43","","","Ing. Peter Lichý - SPORT RYSY","10723242","Slovenská republika",
"Z20226617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325715","Uspokojivé","5.9.2022 5:14:45","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20226649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325747","Uspokojivé","5.9.2022 7:18:46","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z20226526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325624","Uspokojivé","7.9.2022 11:21:01","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20226534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325632","Uspokojivé","7.9.2022 11:30:06","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20226662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325760","Uspokojivé","5.9.2022 4:48:53","","","Mária Chilová","33301191","Slovenská republika",
"Z20226814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325912","Uspokojivé","5.9.2022 6:40:11","","","Ing. Jakub Minár Forward Fitness","47848049","Slovenská republika",
"Z20226735","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325833","Uspokojivé","5.9.2022 9:26:54","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20226714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325812","Uspokojivé","7.9.2022 11:30:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326029","Uspokojivé","6.9.2022 6:49:47","","","Mário Drahoš","53103092","Slovenská republika",
"Z20226823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325921","Uspokojivé","5.9.2022 9:12:40","","","MEDATECH, spol. s r.o.","50727443","Slovenská republika",
"Z20226974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326072","Uspokojivé","6.9.2022 6:15:33","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325778","Uspokojivé","2.9.2022 11:37:48","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20226681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325779","Uspokojivé","6.9.2022 11:51:44","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20226043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325141","Uspokojivé","6.9.2022 5:11:14","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20226706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325804","Uspokojivé","6.9.2022 7:36:22","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z20226899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325997","Uspokojivé","5.9.2022 7:09:36","","","Dávid Vorčák","41964012","Slovenská republika",
"Z20226902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326000","Uspokojivé","5.9.2022 7:07:07","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326033","Uspokojivé","5.9.2022 7:23:21","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20226926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326024","Uspokojivé","6.9.2022 12:41:53","","","SGS Geosolutions s.r.o.","50206664","Slovenská republika",
"Z20227099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326197","Uspokojivé","5.9.2022 4:55:40","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20227002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326100","Neuspokojivé","6.9.2022 6:24:11","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z20227127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326225","Uspokojivé","6.9.2022 8:27:37","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
