"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201533474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33838","Pozitívne","4.1.2018 11:57:04","","","REVIZ-DETVA s.r.o.","47035242","Slovenská republika",
"Z201533217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33581","Pozitívne","2.1.2018 7:00:51","","","Energie2, a.s.","46113177","Slovenská republika",
"Z201533742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34106","Pozitívne","3.1.2018 9:54:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201533834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34198","Pozitívne","31.1.2018 13:58:20","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z201533849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34213","Pozitívne","31.1.2018 13:53:33","","","Ľubomír Tabaka - MOTOSPOL","33276188","Slovenská republika",
"Z201533851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34215","Pozitívne","31.1.2018 13:50:42","","","STROJSTAV PREŠOV s.r.o.","36511862","Slovenská republika",
"Z201534703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35067","Pozitívne","31.1.2018 13:59:19","","","BB KOMES - EXPORT - IMPORT, s.r.o.","31606300","Slovenská republika",
"Z201534959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35323","Pozitívne","2.1.2018 7:58:59","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201534599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34963","Pozitívne","2.1.2018 7:03:51","","","Home&Industry Services s.r.o.","46866442","Slovenská republika",
"Z201535095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35459","Pozitívne","16.1.2018 6:54:55","","","Energy Europe, SE","47542667","Slovenská republika",
"Z201536111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/36475","Pozitívne","31.1.2018 9:43:26","","","VNG Slovakia, spol. s r.o.","35972360","Slovenská republika",
"Z201537796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38160","Pozitívne","3.1.2018 10:05:35","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201537644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38008","Pozitívne","8.1.2018 12:16:19","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201537943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38307","Pozitívne","2.1.2018 16:45:59","","","Jaroslav Kačmár - HasPO","34896465","Slovenská republika",
"Z201538440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38804","Pozitívne","3.1.2018 16:27:56","","","Adin, s.r.o. ","36490121","Slovenská republika",
"Z201539139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/39503","Pozitívne","10.1.2018 7:01:59","","","Clever Frame Slovakia, s. r. o.","47585498","Slovenská republika",
"Z201539711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40075","Pozitívne","2.1.2018 10:41:30","","","BIOHEM, spol. s r.o.","31442617","Slovenská republika",
"Z201539843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40207","Pozitívne","2.1.2018 7:21:54","","","3J s. r. o. ","45682232","Slovenská republika",
"Z201539814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40178","Negatívne","3.1.2018 9:18:04","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Health & Prosperity Slovakia s.r.o.","48191124","Slovenská republika",
"Z201539958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40322","Pozitívne","8.1.2018 10:19:30","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201540403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40767","Pozitívne","23.1.2018 17:07:33","hodnotenie za plnenie roku 2016 a 2017","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201540405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40769","Pozitívne","23.1.2018 17:16:44","referencia za plnenie roku 2016 a roku 2017","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201540017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40381","Pozitívne","17.1.2018 7:46:20","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201540417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40781","Pozitívne","3.1.2018 12:05:02","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201540503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40867","Pozitívne","3.1.2018 9:01:36","","","OLHA TRADE, s.r.o.","36208086","Slovenská republika",
"Z201540499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40863","Negatívne","3.1.2018 9:00:56","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201540695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41059","Pozitívne","3.1.2018 13:30:48","","","ARCHÍV SB, s.r.o.","36402249","Slovenská republika",
"Z201540927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41291","Pozitívne","4.1.2018 13:26:37","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201540990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41354","Pozitívne","3.1.2018 7:27:03","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201541381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41745","Pozitívne","11.1.2018 10:01:31","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201541303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41667","Pozitívne","31.1.2018 14:08:23","","","TATRA BOČIAR, s.r.o.","45489467","Slovenská republika",
"Z201541440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41804","Pozitívne","8.1.2018 9:23:22","","","ELGAS, k.s.","36314242","Slovenská republika",
"Z201541544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41908","Pozitívne","19.1.2018 11:21:53","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201541857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42221","Pozitívne","5.1.2018 6:19:51","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201541971","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42335","Pozitívne","29.1.2018 9:55:25","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42378","Pozitívne","2.1.2018 12:02:55","","","Nemček G&R s.r.o.","46352295","Slovenská republika",
"Z2016289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42653","Pozitívne","31.1.2018 14:11:01","","","Ľubomír Tabaka - MOTOSPOL","33276188","Slovenská republika",
"Z2016456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42820","Pozitívne","19.1.2018 11:19:23","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20161087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43451","Pozitívne","11.1.2018 8:59:14","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20161558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43922","Pozitívne","3.1.2018 12:36:29","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z2016834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43198","Pozitívne","18.1.2018 12:24:47","","","LEXMAN EU, s. r. o. ","47638389","Slovenská republika",
"Z20161964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44328","Pozitívne","16.1.2018 8:37:58","","","AUDIT - EXPERT, s.r.o.","36711748","Slovenská republika",
"Z20161963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44327","Pozitívne","18.1.2018 8:04:05","","","ASANARATES s.r.o.","36606693","Slovenská republika",
"Z20161982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44346","Pozitívne","15.1.2018 7:29:26","","","KIZZE D&S s. r. o. ","46079777","Slovenská republika",
"Z20162351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44715","Pozitívne","29.1.2018 9:27:30","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20163162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45526","Pozitívne","17.1.2018 9:24:12","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20163169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45533","Pozitívne","17.1.2018 11:57:58","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20163809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46173","Pozitívne","23.1.2018 16:45:32","hodnotenie plnenia za rok 2016 a 2017","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20165440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47804","Pozitívne","2.1.2018 7:20:40","","","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika",
"Z20166266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48630","Pozitívne","2.1.2018 6:41:33","","","PP and partners s.r.o.","47645890","Slovenská republika",
"Z20166311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48675","Pozitívne","3.1.2018 11:01:43","","","ARNET, s.r.o. ","31607896","Slovenská republika",
"Z20166732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/49096","Pozitívne","2.1.2018 9:31:50","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20167024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/49388","Pozitívne","9.1.2018 9:51:51","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20167550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/49914","Pozitívne","2.1.2018 9:28:39","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20167549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/49913","Pozitívne","2.1.2018 9:27:44","","","FEGA FROST, s.r.o.","36475939","Slovenská republika",
"Z20167520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/49884","Pozitívne","2.1.2018 9:28:11","","","FEGA FROST, s.r.o.","36475939","Slovenská republika",
"Z20168153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/50517","Pozitívne","23.1.2018 11:50:58","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z20169428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/51792","Pozitívne","23.1.2018 11:53:49","","","FIBI, s.r.o.","35845821","Slovenská republika",
"Z20169470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/51834","Pozitívne","25.1.2018 20:07:29","","","Green-Oasis, spol. s r. o.","46658793","Slovenská republika",
"Z20169306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/51670","Pozitívne","31.1.2018 14:20:59","","","MONTRÚR s. r. o. Košice ","31657095","Slovenská republika",
"Z20169618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/51982","Pozitívne","8.1.2018 11:37:10","","","SINEAL, spol. s r. o.","31325734","Slovenská republika",
"Z20169999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/52363","Pozitívne","23.1.2018 19:44:50","","","MADA Slovakia s.r.o.","00617431","Slovenská republika",
"Z201610001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/52365","Pozitívne","23.1.2018 21:01:46","","","MADA Slovakia s.r.o.","00617431","Slovenská republika",
"Z201611105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/53469","Pozitívne","1.1.2018 8:29:19","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z201611455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/53819","Pozitívne","26.1.2018 8:05:07","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z201613018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/55382","Pozitívne","28.1.2018 21:18:29","","","Betafence s. r. o. - organizačná zložka Slovensko","45978808","Slovenská republika",
"Z201613216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/55580","Pozitívne","29.1.2018 12:28:02","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z201613846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56210","Pozitívne","16.1.2018 11:11:26","","","GC - trans s.r.o.","36578576","Slovenská republika",
"Z201613907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56271","Pozitívne","18.1.2018 10:02:41","","","PANEP s.r.o.","25550250","Česká republika",
"Z201613909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56273","Pozitívne","18.1.2018 13:33:12","","","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika",
"Z201613912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56276","Pozitívne","22.1.2018 11:06:56","","","PANEP s.r.o.","25550250","Česká republika",
"Z201613915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56279","Pozitívne","22.1.2018 12:51:26","","","Fabi-x s.r.o.","35933577","Slovenská republika",
"Z201614178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56542","Negatívne","8.1.2018 12:38:07","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","AMG Security s.r.o.","46268995","Slovenská republika",
"Z201614241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56605","Pozitívne","3.1.2018 9:59:51","","","Ján Belička - BELSPOL","14444275","Slovenská republika",
"Z201614374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56738","Pozitívne","5.1.2018 10:14:31","","","SAFIRS, s.r.o. ","36423874","Slovenská republika",
"Z201614726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57090","Pozitívne","28.1.2018 21:04:37","","","MANNET spol. s r.o.","36227552","Slovenská republika",
"Z201615117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57481","Pozitívne","7.1.2018 19:29:13","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201615547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57911","Pozitívne","9.1.2018 13:35:15","","","MANDAT AUDIT, s.r.o.","35900172","Slovenská republika",
"Z201615586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57950","Pozitívne","17.1.2018 9:44:35","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201616091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58455","Pozitívne","8.1.2018 9:16:24","","","Pow-en a.s.","43860125","Slovenská republika",
"Z201616565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58929","Pozitívne","22.1.2018 9:35:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201617026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59390","Pozitívne","23.1.2018 10:12:29","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201617580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/59944","Pozitívne","8.1.2018 11:15:43","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z201617979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/60343","Pozitívne","8.1.2018 11:23:18","","","SATES, a.s.","31628541","Slovenská republika",
"Z201618934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61298","Pozitívne","23.1.2018 12:41:17","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z201619017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61381","Pozitívne","8.1.2018 11:13:31","","","Doprastav Asfalt, a.s.","46120602","Slovenská republika",
"Z201619127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61491","Pozitívne","24.1.2018 11:58:47","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201619378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61742","Pozitívne","24.1.2018 12:02:56","","","HygoLand s.r.o.","34102787","Slovenská republika",
"Z201619650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62014","Pozitívne","3.1.2018 11:04:12","","","Tomáš Veróny OaS","41781082","Slovenská republika",
"Z201619652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62016","Pozitívne","3.1.2018 11:05:20","","","Tomáš Veróny OaS","41781082","Slovenská republika",
"Z201619653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62017","Pozitívne","3.1.2018 11:05:50","","","CITONOVA spol. s r.o.","36638064","Slovenská republika",
"Z201619871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62235","Pozitívne","8.1.2018 11:12:01","","","Doprastav Asfalt, a.s.","46120602","Slovenská republika",
"Z201620497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62861","Pozitívne","22.1.2018 13:55:11","","","ENERGYR NITRA, s.r.o.","31438415","Slovenská republika",
"Z201620484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/62848","Pozitívne","4.1.2018 10:37:13","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201622314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64678","Pozitívne","2.1.2018 6:43:22","","","Strojspiš, spol. s r.o.","31717080","Slovenská republika",
"Z201623110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65474","Pozitívne","31.1.2018 17:47:12","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201623149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65513","Pozitívne","31.1.2018 17:49:18","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201623152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65516","Pozitívne","31.1.2018 17:49:11","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201623154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65518","Pozitívne","31.1.2018 17:48:21","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z201623155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65519","Pozitívne","31.1.2018 17:48:07","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201623570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65934","Pozitívne","4.1.2018 7:02:04","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201623528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/65892","Pozitívne","24.1.2018 7:19:53","","","EDUCATO, s. r. o.","45457867","Slovenská republika",
"Z201623901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66265","Pozitívne","12.1.2018 8:27:09","","","POZANA MÄSO s.r.o. ","36059056","Slovenská republika",
"Z201624104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66468","Pozitívne","4.1.2018 7:20:40","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z201624514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/66878","Pozitívne","8.1.2018 11:05:38","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201624881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/67245","Pozitívne","4.1.2018 10:49:14","","","PEPSI-COLA SR, s.r.o.","31362681","Slovenská republika",
"Z201625692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68056","Pozitívne","11.1.2018 8:22:51","","","HAMOS, s.r.o.","34136711","Slovenská republika",
"Z201625870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68234","Pozitívne","22.1.2018 10:38:10","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201626004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68368","Pozitívne","24.1.2018 12:10:37","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201626063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/68427","Pozitívne","5.1.2018 6:23:07","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z201626981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69345","Pozitívne","24.1.2018 12:16:40","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201627038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/69402","Pozitívne","1.1.2018 10:43:23","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201629093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71457","Pozitívne","24.1.2018 8:40:22","","","PANEP s.r.o.","25550250","Česká republika",
"Z201629102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71466","Pozitívne","24.1.2018 9:17:07","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201629116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71480","Pozitívne","24.1.2018 11:14:56","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201629388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/71752","Pozitívne","28.1.2018 21:28:24","","","JOHNNY SERVIS s.r.o.","36238546","Slovenská republika",
"Z201629671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72035","Pozitívne","8.1.2018 8:02:13","","","VEMEX ENERGO s.r.o.","35853441","Slovenská republika",
"Z201629788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72152","Pozitívne","4.1.2018 8:29:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201629868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/72232","Pozitívne","17.1.2018 8:31:14","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
