"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201934291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254859","Uspokojivé","31.1.2022 13:43:49","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z201934419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254987","Uspokojivé","10.1.2022 7:11:58","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z201934627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255195","Uspokojivé","31.1.2022 13:51:05","","","Energie2, a.s.","46113177","Slovenská republika",
"Z201935179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255747","Uspokojivé","17.1.2022 15:49:25","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201935782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256350","Uspokojivé","4.1.2022 8:15:30","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201936216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/256784","Uspokojivé","3.1.2022 6:11:40","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201936559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257127","Uspokojivé","3.1.2022 8:46:01","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201936560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257128","Uspokojivé","3.1.2022 8:48:01","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201936561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257129","Uspokojivé","14.1.2022 7:05:11","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201936565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257133","Uspokojivé","27.1.2022 10:42:11","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201936804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257372","Uspokojivé","11.1.2022 6:57:46","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201937410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/257978","Uspokojivé","3.1.2022 7:10:29","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201937560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258128","Uspokojivé","3.1.2022 7:20:28","","","ALS SK, s. r. o.","36629324","Slovenská republika",
"Z201937835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258403","Uspokojivé","4.1.2022 15:07:18","","","Energie2, a.s.","46113177","Slovenská republika",
"Z201938323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258891","Uspokojivé","3.1.2022 7:13:55","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201937921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258489","Uspokojivé","3.1.2022 12:01:08","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z2020367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/259776","Uspokojivé","18.1.2022 10:14:58","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z20201548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260957","Uspokojivé","4.1.2022 9:55:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20205028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264437","Uspokojivé","3.1.2022 6:14:48","","","REDOX - ENEX s.r.o.","50407821","Slovenská republika",
"Z20206259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265668","Uspokojivé","11.1.2022 7:03:35","","","CBA VEREX, a.s.","31645704","Slovenská republika",
"Z20206637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266046","Uspokojivé","3.1.2022 9:51:40","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20206657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266066","Uspokojivé","10.1.2022 11:10:58","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z20207826","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267235","Uspokojivé","4.1.2022 14:22:14","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20207828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267237","Uspokojivé","4.1.2022 12:10:31","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z20208660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268069","Uspokojivé","3.1.2022 6:16:42","","","RIGHT POWER, a.s.","36366544","Slovenská republika",
"Z20207285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266694","Uspokojivé","25.1.2022 7:56:49","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20208892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268301","Uspokojivé","25.1.2022 7:53:55","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z20209251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268660","Uspokojivé","4.1.2022 8:17:44","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20209874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269283","Uspokojivé","11.1.2022 14:28:25","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202010194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269603","Uspokojivé","27.1.2022 14:25:48","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202010674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270083","Neuspokojivé","3.1.2022 10:39:19","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202010894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270303","Uspokojivé","3.1.2022 10:41:22","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202010917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270326","Uspokojivé","10.1.2022 11:22:59","","","CA - Cargo, s. r. o.","36820326","Slovenská republika",
"Z202011479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270888","Uspokojivé","5.1.2022 12:57:19","","","BLUEMED s.r.o.","51835827","Slovenská republika",
"Z202011774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271183","Uspokojivé","3.1.2022 10:43:37","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202012613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272022","Uspokojivé","5.1.2022 13:16:23","","","General Electric International (Slovensko), s.r.o.","35705795","Slovenská republika",
"Z202013707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273116","Uspokojivé","12.1.2022 9:15:14","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202015064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274473","Uspokojivé","11.1.2022 6:21:08","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202015027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274436","Uspokojivé","28.1.2022 13:37:23","","","Pow-en a.s.","43860125","Slovenská republika",
"Z202016152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275561","Neuspokojivé","11.1.2022 14:42:04","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202016273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275682","Uspokojivé","3.1.2022 7:20:13","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202018473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277882","Uspokojivé","4.1.2022 13:40:51","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202018604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278013","Uspokojivé","3.1.2022 11:25:23","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202018605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278014","Uspokojivé","3.1.2022 11:21:35","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202018968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278377","Uspokojivé","3.1.2022 12:26:33","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202019221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278630","Uspokojivé","7.1.2022 8:01:26","","","Východoslovenská energetika a.s.","44483767","Slovenská republika",
"Z202019266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278675","Uspokojivé","5.1.2022 13:21:22","","","GETINGE Slovakia, s. r. o.","47839872","Slovenská republika",
"Z202019357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278766","Uspokojivé","4.1.2022 7:45:07","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z202019638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279047","Uspokojivé","3.1.2022 6:18:23","","","ARCHÍV SB, s.r.o.","36402249","Slovenská republika",
"Z202019862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279271","Uspokojivé","3.1.2022 12:29:12","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202019976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279385","Uspokojivé","10.1.2022 11:12:43","","","ORLEN Unipetrol Slovakia s. r. o.","35777087","Slovenská republika",
"Z202019977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279386","Uspokojivé","10.1.2022 11:14:42","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z202019997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279406","Uspokojivé","3.1.2022 11:00:23","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202019996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279405","Uspokojivé","3.1.2022 11:01:21","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202020283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279692","Uspokojivé","12.1.2022 9:14:31","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202020389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279798","Uspokojivé","3.1.2022 14:37:24","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202021348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280757","Uspokojivé","4.1.2022 13:38:15","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202021427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280836","Uspokojivé","4.1.2022 12:55:15","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z202021693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281102","Uspokojivé","18.1.2022 9:30:44","","","IMI TRADE s.r.o. ","31565531","Slovenská republika",
"Z202021683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281092","Uspokojivé","3.1.2022 11:01:51","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202021915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281324","Uspokojivé","10.1.2022 11:23:37","","","DEKRA Slovensko s.r.o.","31324797","Slovenská republika",
"Z202023077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282486","Uspokojivé","12.1.2022 10:07:20","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202023120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282529","Uspokojivé","3.1.2022 9:28:41","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202023124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282533","Uspokojivé","7.1.2022 7:03:25","","","2PJ GROUP spol. s r.o.","46827269","Slovenská republika",
"Z202023212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282621","Uspokojivé","20.1.2022 12:08:40","","","Lineta s. r. o.","51186721","Slovenská republika",
"Z202020578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279987","Uspokojivé","13.1.2022 12:42:51","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202023792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283201","Uspokojivé","3.1.2022 10:47:50","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202024182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283591","Uspokojivé","18.1.2022 13:59:22","","","UNIMEDIA, s.r.o.","31380999","Slovenská republika",
"Z202024363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283772","Uspokojivé","31.1.2022 12:56:56","","","KASprof-SECURITY agency s.r.o, r.s.p","36374199","Slovenská republika",
"Z202025114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284523","Uspokojivé","3.1.2022 13:36:25","","","XEVOS Solutions s.r.o.","27831345","Česká republika",
"Z202025603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285012","Uspokojivé","3.1.2022 5:40:19","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202025788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285197","Uspokojivé","3.1.2022 11:02:15","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202026158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285567","Uspokojivé","14.1.2022 8:23:26","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202026406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285815","Uspokojivé","5.1.2022 12:45:15","","","Energie2, a.s.","46113177","Slovenská republika",
"Z202026736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286145","Uspokojivé","11.1.2022 10:39:34","","","Pow-en a.s.","43860125","Slovenská republika",
"Z202026977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286386","Uspokojivé","4.1.2022 12:26:44","","","Energie2, a.s.","46113177","Slovenská republika",
"Z202027327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286736","Uspokojivé","15.2.2022 7:33:17","","","Fidelity Trade s.r.o.","50254081","Slovenská republika",
"Z202027415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286824","Uspokojivé","3.1.2022 9:11:10","","","Energie2, a.s.","46113177","Slovenská republika",
"Z202027385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286794","Uspokojivé","14.1.2022 11:55:12","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202027992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287401","Uspokojivé","4.1.2022 7:20:24","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202028007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287416","Uspokojivé","4.1.2022 7:44:07","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202028428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287837","Uspokojivé","10.1.2022 7:36:36","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202028948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288357","Uspokojivé","12.1.2022 10:04:43","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z202029308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288717","Uspokojivé","3.1.2022 11:31:54","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202029330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288739","Uspokojivé","3.1.2022 14:35:06","","","P E Z A  a.s.","30224918","Slovenská republika",
"Z202029349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288758","Uspokojivé","3.1.2022 8:26:05","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z202029321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288730","Uspokojivé","19.1.2022 11:28:26","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202028866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288275","Uspokojivé","10.1.2022 10:42:19","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z202029425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288834","Uspokojivé","18.1.2022 13:14:39","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z202029492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288901","Uspokojivé","13.1.2022 12:29:29","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z202029495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288904","Uspokojivé","13.1.2022 12:06:53","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z202029644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289053","Uspokojivé","3.1.2022 7:18:29","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z202029678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289087","Uspokojivé","3.1.2022 7:22:54","","","Technické služby - Žiar nad Hronom, a.s.","44877315","Slovenská republika",
"Z202029834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289243","Uspokojivé","3.1.2022 13:13:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202030186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289595","Uspokojivé","26.1.2022 13:00:11","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202029127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288536","Uspokojivé","17.1.2022 8:59:21","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202030417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289826","Uspokojivé","26.1.2022 12:55:33","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z202029456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288865","Uspokojivé","10.1.2022 10:40:55","","","EMM, spol. s r.o.","17316260","Slovenská republika",
"Z202030528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289937","Uspokojivé","19.1.2022 7:27:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202030588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289997","Uspokojivé","3.1.2022 8:32:40","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202030465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289874","Uspokojivé","3.1.2022 8:38:10","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202030719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290128","Uspokojivé","3.1.2022 14:36:46","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202030941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290350","Uspokojivé","3.1.2022 6:48:39","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z202030969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290378","Uspokojivé","7.1.2022 6:49:21","","","CMT Group s. r. o.","47372141","Slovenská republika",
"Z202030986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290395","Uspokojivé","7.1.2022 6:53:39","","","SEZAKO Trnava, s.r.o.","36263800","Slovenská republika",
"Z202030988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290397","Uspokojivé","13.1.2022 12:37:05","","","INAMED, s. r. o.","44484275","Slovenská republika",
"Z202030989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290398","Uspokojivé","3.1.2022 13:11:59","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202030979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290388","Uspokojivé","4.1.2022 12:54:04","","","O2 Slovakia, s.r.o.","35848863","Slovenská republika",
"Z202026752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286161","Uspokojivé","3.1.2022 8:08:28","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202031125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290534","Uspokojivé","20.1.2022 12:41:15","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202031197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290606","Uspokojivé","10.1.2022 10:11:35","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202031274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290683","Uspokojivé","10.1.2022 10:13:28","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202031336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290745","Uspokojivé","18.1.2022 11:23:07","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
