"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20154379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4743","Pozitívne","4.9.2017 11:26:38","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z20154384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4748","Pozitívne","4.9.2017 8:04:40","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20154392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4756","Pozitívne","4.9.2017 12:09:41","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20154395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4759","Pozitívne","4.9.2017 10:49:44","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20154396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4760","Pozitívne","4.9.2017 9:28:52","","","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika",
"Z20154398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4762","Pozitívne","4.9.2017 11:24:15","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20154399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4763","Pozitívne","4.9.2017 11:02:02","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20154401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4765","Pozitívne","4.9.2017 12:25:23","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20154403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4767","Pozitívne","4.9.2017 12:24:21","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20154404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4768","Pozitívne","4.9.2017 9:51:06","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20154407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4771","Pozitívne","4.9.2017 11:58:19","","","SABKO s.r.o.","44493002","Slovenská republika",
"Z20154410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4774","Pozitívne","4.9.2017 12:22:18","","","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","46512250","Slovenská republika",
"Z20154412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4776","Pozitívne","4.9.2017 6:06:24","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20154413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4777","Pozitívne","4.9.2017 11:34:56","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20154414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4778","Pozitívne","4.9.2017 11:16:48","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20154415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4779","Pozitívne","4.9.2017 9:38:13","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20154417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4781","Pozitívne","4.9.2017 12:10:52","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20154419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4783","Pozitívne","4.9.2017 12:12:04","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20154421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4785","Pozitívne","4.9.2017 11:51:44","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20154422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4786","Pozitívne","4.9.2017 11:52:43","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20154424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4788","Pozitívne","4.9.2017 9:35:32","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20154425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4789","Pozitívne","4.9.2017 12:01:13","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4790","Pozitívne","4.9.2017 12:15:07","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20154430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4794","Pozitívne","4.9.2017 11:28:27","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20154432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4796","Pozitívne","4.9.2017 11:30:40","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20154437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4801","Pozitívne","4.9.2017 12:46:27","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20154439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4803","Pozitívne","4.9.2017 12:00:05","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20154440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4804","Pozitívne","4.9.2017 11:56:20","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20154442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4806","Pozitívne","4.9.2017 12:27:19","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4807","Pozitívne","4.9.2017 12:02:27","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4808","Pozitívne","4.9.2017 12:20:48","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4809","Pozitívne","4.9.2017 12:17:24","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4810","Pozitívne","4.9.2017 11:18:34","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20154448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4812","Pozitívne","4.9.2017 11:14:56","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20154449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4813","Pozitívne","4.9.2017 11:33:18","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20154460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4824","Pozitívne","4.9.2017 7:52:46","","","TURAY PLUS, s.r.o.","35875101","Slovenská republika",
"Z20154462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4826","Pozitívne","4.9.2017 11:43:21","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20154464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4828","Pozitívne","4.9.2017 12:06:42","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20154465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4829","Pozitívne","4.9.2017 6:09:16","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20154466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/4830","Pozitívne","4.9.2017 12:07:05","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20155032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5396","Pozitívne","13.9.2017 10:13:16","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20155518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5882","Pozitívne","4.9.2017 6:09:48","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20155524","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5888","Pozitívne","4.9.2017 5:57:16","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z20155525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5889","Pozitívne","4.9.2017 7:34:21","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z20155528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5892","Pozitívne","4.9.2017 7:53:23","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20155531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/5895","Pozitívne","4.9.2017 11:27:02","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20156236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/6600","Pozitívne","4.9.2017 6:30:56","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20157130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7494","Pozitívne","4.9.2017 6:22:54","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20157132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7496","Pozitívne","4.9.2017 12:05:38","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z20157134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7498","Pozitívne","4.9.2017 12:45:27","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20157135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7499","Pozitívne","4.9.2017 5:56:34","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20157137","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7501","Pozitívne","4.9.2017 12:31:04","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20157139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7503","Pozitívne","4.9.2017 11:21:00","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20157140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7504","Pozitívne","4.9.2017 7:42:30","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20157142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7506","Pozitívne","4.9.2017 12:18:41","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20157143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7507","Pozitívne","4.9.2017 12:04:23","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z20157146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7510","Pozitívne","4.9.2017 5:58:07","","","TA Triumph - Adler Slovakia s. r. o.","31345638","Slovenská republika",
"Z20157147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7511","Pozitívne","4.9.2017 6:24:37","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20157149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7513","Pozitívne","4.9.2017 11:50:44","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20157150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7514","Pozitívne","4.9.2017 12:23:47","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20157155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7519","Pozitívne","4.9.2017 12:16:29","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20157157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7521","Pozitívne","4.9.2017 12:10:11","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20157158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7522","Pozitívne","4.9.2017 7:39:47","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20157159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7523","Pozitívne","4.9.2017 5:55:56","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7524","Pozitívne","4.9.2017 11:24:37","","","GEOTEAM, spol. s r.o.","31367917","Slovenská republika",
"Z20157161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7525","Pozitívne","4.9.2017 7:32:58","","","V-bit, spol.s.r.o.","17640679","Slovenská republika",
"Z20157163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7527","Pozitívne","4.9.2017 12:24:38","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7528","Pozitívne","4.9.2017 5:58:47","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7530","Pozitívne","4.9.2017 11:58:39","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20157167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7531","Pozitívne","4.9.2017 12:42:25","","","VYVOND, s.r.o.","36397172","Slovenská republika",
"Z20157168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7532","Pozitívne","4.9.2017 10:00:06","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20157169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7533","Pozitívne","4.9.2017 7:41:40","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20157170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7534","Pozitívne","4.9.2017 11:17:09","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20157171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7535","Pozitívne","4.9.2017 5:54:12","","","Cb elektro s.r.o. ","36584622","Slovenská republika",
"Z20157172","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7536","Pozitívne","4.9.2017 12:35:19","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20157173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7537","Pozitívne","4.9.2017 12:11:12","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20157174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7538","Pozitívne","4.9.2017 12:12:24","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20157175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7539","Pozitívne","4.9.2017 5:53:00","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20157176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7540","Pozitívne","4.9.2017 7:50:38","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z20157177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7541","Pozitívne","4.9.2017 5:53:31","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7542","Pozitívne","4.9.2017 12:01:32","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7543","Pozitívne","4.9.2017 12:15:27","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7544","Pozitívne","4.9.2017 11:28:46","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7545","Pozitívne","4.9.2017 11:31:03","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7546","Pozitívne","4.9.2017 12:33:07","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20157183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7547","Pozitívne","4.9.2017 7:41:04","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7548","Pozitívne","4.9.2017 12:27:39","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7549","Pozitívne","4.9.2017 12:02:44","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z20157186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7550","Pozitívne","4.9.2017 12:21:06","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7551","Pozitívne","4.9.2017 12:17:38","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7552","Pozitívne","4.9.2017 11:19:01","","","GoBaKo, s.r.o.","36197670","Slovenská republika",
"Z20157189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7553","Pozitívne","4.9.2017 11:14:33","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7554","Pozitívne","4.9.2017 11:33:40","","","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z20157191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7555","Pozitívne","4.9.2017 12:13:26","","","TURAY PLUS, s.r.o.","35875101","Slovenská republika",
"Z20157192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7556","Pozitívne","4.9.2017 11:43:39","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20157193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7557","Pozitívne","4.9.2017 12:07:30","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20157194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7558","Pozitívne","4.9.2017 11:11:44","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20157195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/7559","Pozitívne","4.9.2017 12:07:56","","","MarDur s. r. o.","43969721","Slovenská republika",
"Z20159131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/9495","Pozitívne","5.9.2017 10:13:01","","","O2 Slovakia, s.r.o.","35848863","Slovenská republika",
"Z201513062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13426","Pozitívne","4.9.2017 5:07:09","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z201513330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/13694","Pozitívne","4.9.2017 6:32:05","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201514870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/15234","Pozitívne","27.9.2017 5:42:04","","","Stredná odborná škola obchodu a služieb","42195438","Slovenská republika",
"Z201515684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16048","Pozitívne","4.9.2017 19:05:45","","","MAPEKA s.r.o.","36688843","Slovenská republika",
"Z201515753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16117","Pozitívne","11.9.2017 18:54:37","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201515829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16193","Pozitívne","7.9.2017 7:09:44","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201516422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/16786","Pozitívne","4.9.2017 11:21:11","","","GENESIS POZEMNÉ STAVBY, s.r.o.","46059105","Slovenská republika",
"Z201517488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17852","Pozitívne","5.9.2017 7:11:27","","","TWINLOGY s. r. o.","44187653","Slovenská republika",
"Z201518085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18449","Pozitívne","6.9.2017 11:41:42","","","FAX & COPY Prešov, spol. s r. o.","31674615","Slovenská republika",
"Z201519119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19483","Pozitívne","7.9.2017 10:13:09","","","Nemček G&R s.r.o.","46352295","Slovenská republika",
"Z201519304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19668","Pozitívne","11.9.2017 5:43:53","","","BGM - impex, s.r.o. ","45369470","Slovenská republika",
"Z201524902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25266","Pozitívne","4.9.2017 6:34:11","","","MET Slovakia, a.s.","45860637","Slovenská republika",
"Z201525426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25790","Pozitívne","4.9.2017 6:38:49","","","Viliam Štafurik - RENTON","41549708","Slovenská republika",
"Z201527114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27478","Pozitívne","4.9.2017 11:33:33","","","FERAMA spol. s r.o.","36575305","Slovenská republika",
"Z201530644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31008","Pozitívne","11.9.2017 7:43:38","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201532236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32600","Pozitívne","4.9.2017 6:32:46","","","EM Laser s.r.o.","47055031","Slovenská republika",
"Z201534837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35201","Pozitívne","4.9.2017 6:33:35","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201535490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35854","Pozitívne","4.9.2017 6:35:30","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201537688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/38052","Pozitívne","11.9.2017 7:41:37","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z201536340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/36704","Pozitívne","20.9.2017 5:12:58","","","MEGAWASTE SLOVAKIA s.r.o.","36265144","Slovenská republika",
"Z201539357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/39721","Pozitívne","11.9.2017 7:41:09","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201540115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/40479","Pozitívne","19.9.2017 8:26:43","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201541003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/41367","Pozitívne","4.9.2017 11:56:13","","","Brantner Fatra, s.r.o.","31578861","Slovenská republika",
"Z201541744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42108","Pozitívne","11.9.2017 7:41:59","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201541879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42243","Pozitívne","12.9.2017 9:05:25","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42456","Pozitívne","11.9.2017 7:40:31","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z2016153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42517","Pozitívne","4.9.2017 6:34:46","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z2016244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42608","Pozitívne","4.9.2017 7:34:19","","","Marisell, s.r.o.","46905316","Slovenská republika",
"Z2016498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42862","Pozitívne","11.9.2017 7:43:08","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z2016569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42933","Pozitívne","11.9.2017 7:39:54","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z20161216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43580","Pozitívne","11.9.2017 7:42:42","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20162199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44563","Pozitívne","7.9.2017 10:06:22","","","Descon, a.s.","35845716","Slovenská republika",
"Z20162363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44727","Pozitívne","25.9.2017 10:46:16","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20163409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45773","Pozitívne","4.9.2017 6:52:39","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20164021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46385","Pozitívne","4.9.2017 5:07:05","","","HUMIN, s.r.o. ","43895620","Slovenská republika",
"Z20165738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48102","Pozitívne","11.9.2017 7:39:09","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z20166328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48692","Pozitívne","6.9.2017 7:38:38","","","Zymestic Solutions, s. r. o.","44420641","Slovenská republika",
