"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20209817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269226","Uspokojivé","12.7.2021 6:26:30","","","PolyStar, s.r.o.","36552119","Slovenská republika",
"Z202010226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269635","Uspokojivé","7.7.2021 10:34:32","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202010864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270273","Uspokojivé","12.7.2021 6:17:25","","","WORLDCOLOUR, s.r.o. ","34121579","Slovenská republika",
"Z202010861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270270","Uspokojivé","6.7.2021 5:17:01","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202011008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270417","Uspokojivé","20.7.2021 9:04:53","","","Mäsovýroba SKURČÁK, s. r. o.","52124860","Slovenská republika",
"Z202011074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270483","Uspokojivé","6.7.2021 7:40:52","","","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika",
"Z202011091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270500","Uspokojivé","12.7.2021 6:22:33","","","I.T.A. spol. s r.o. ","36591246","Slovenská republika",
"Z202011448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270857","Uspokojivé","7.7.2021 7:56:29","","","Scandi s.r.o.","36642983","Slovenská republika",
"Z202011454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270863","Uspokojivé","13.7.2021 6:09:23","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202011494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270903","Uspokojivé","7.7.2021 10:55:16","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202011499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270908","Uspokojivé","20.7.2021 7:38:02","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202012039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271448","Uspokojivé","2.7.2021 8:00:13","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z202012049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271458","Uspokojivé","2.7.2021 10:01:36","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z202012145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271554","Uspokojivé","12.7.2021 10:01:16","","","WALNOT s.r.o.","48094510","Slovenská republika",
"Z202012401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271810","Uspokojivé","6.7.2021 6:44:47","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202012759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272168","Uspokojivé","6.7.2021 3:47:26","","","ADYTON medical devices SK s. r. o. ","45849765","Slovenská republika",
"Z202012810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272219","Uspokojivé","6.7.2021 7:32:07","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202012849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272258","Uspokojivé","19.7.2021 8:25:15","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202012988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272397","Uspokojivé","8.7.2021 5:59:03","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202013119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272528","Uspokojivé","6.7.2021 8:58:23","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202013141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272550","Uspokojivé","6.7.2021 6:36:15","","","EUROtoner, s.r.o.","43892655","Slovenská republika",
"Z202013204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272613","Uspokojivé","8.7.2021 6:39:11","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202013220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272629","Uspokojivé","9.7.2021 11:58:28","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202013546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272955","Uspokojivé","20.7.2021 11:07:10","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202013615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273024","Uspokojivé","15.7.2021 8:16:35","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z202013601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273010","Uspokojivé","9.7.2021 8:37:54","","","ITALMARKET SLOVAKIA, a.s.","35758601","Slovenská republika",
"Z202013686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273095","Uspokojivé","7.7.2021 8:30:54","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202013963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273372","Uspokojivé","7.7.2021 7:00:41","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z202013989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273398","Uspokojivé","13.7.2021 7:06:38","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z202014098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273507","Uspokojivé","12.7.2021 13:08:56","","","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika",
"Z202014328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273737","Uspokojivé","28.7.2021 6:42:42","","","VIA, spol. s r.o.","31444253","Slovenská republika",
"Z202014336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273745","Uspokojivé","28.7.2021 6:41:01","","","SATES, a.s.","31628541","Slovenská republika",
"Z202014341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273750","Uspokojivé","13.7.2021 9:00:06","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202014379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273788","Uspokojivé","28.7.2021 6:38:55","","","Metrostav DS a.s.","46120602","Slovenská republika",
"Z202014383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273792","Uspokojivé","6.7.2021 7:37:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202014489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/273898","Uspokojivé","9.7.2021 9:10:26","","","HSC Medical, s.r.o.","35906570","Slovenská republika",
"Z202015219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274628","Uspokojivé","28.7.2021 8:46:01","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202015302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274711","Uspokojivé","8.7.2021 9:15:48","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275271","Uspokojivé","8.7.2021 6:00:17","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202015901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275310","Uspokojivé","8.7.2021 9:15:58","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z202015915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275324","Uspokojivé","8.7.2021 9:16:11","","","Job assistence, s.r.o.","51672031","Slovenská republika",
"Z202016101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275510","Uspokojivé","8.7.2021 9:16:33","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z202016276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275685","Uspokojivé","8.7.2021 9:16:42","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202016369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275778","Uspokojivé","8.7.2021 9:16:51","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z202016408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275817","Uspokojivé","8.7.2021 9:17:08","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202016642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276051","Uspokojivé","8.7.2021 9:17:17","","","Filson Slovakia s.r.o.","48157716","Slovenská republika",
"Z202016654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276063","Uspokojivé","8.7.2021 9:17:29","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202016980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276389","Uspokojivé","8.7.2021 9:17:56","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202016981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276390","Uspokojivé","8.7.2021 9:18:49","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202016985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276394","Uspokojivé","8.7.2021 9:18:59","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z202017817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277226","Uspokojivé","8.7.2021 9:19:12","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z202017819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277228","Uspokojivé","8.7.2021 9:19:28","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202017822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277231","Uspokojivé","8.7.2021 9:19:57","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202017823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277232","Uspokojivé","8.7.2021 9:20:09","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202017827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277236","Uspokojivé","8.7.2021 9:20:25","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202017831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277240","Uspokojivé","8.7.2021 9:22:27","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z202017901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277310","Uspokojivé","8.7.2021 9:22:37","","","SAVOG s. r. o.","52687490","Slovenská republika",
"Z202018310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277719","Uspokojivé","8.7.2021 9:22:48","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202018594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278003","Uspokojivé","8.7.2021 9:23:04","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z202018665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278074","Uspokojivé","8.7.2021 9:23:29","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202018787","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278196","Uspokojivé","8.7.2021 9:23:38","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202018789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278198","Uspokojivé","8.7.2021 9:23:46","","","2U spol. s r.o.","17315786","Slovenská republika",
"Z202019037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278446","Uspokojivé","8.7.2021 9:23:57","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202019044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278453","Uspokojivé","8.7.2021 9:24:15","","","Filson Slovakia s.r.o.","48157716","Slovenská republika",
"Z202019140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278549","Uspokojivé","8.7.2021 9:24:57","","","T.Z.M., s.r.o.","36497631","Slovenská republika",
"Z202019197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278606","Uspokojivé","7.7.2021 6:12:11","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202019570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/278979","Uspokojivé","8.7.2021 9:25:06","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202019615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279024","Uspokojivé","7.7.2021 5:10:33","","","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika",
"Z202019695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279104","Uspokojivé","8.7.2021 9:25:13","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202019696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279105","Uspokojivé","8.7.2021 9:25:21","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202020059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279468","Uspokojivé","8.7.2021 9:25:30","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202020061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279470","Uspokojivé","8.7.2021 9:25:52","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202020062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279471","Uspokojivé","8.7.2021 9:26:01","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202020064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279473","Uspokojivé","8.7.2021 9:26:18","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202020065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279474","Uspokojivé","8.7.2021 9:26:29","","","Valivé ložiská P & M, s. r. o.","44512023","Slovenská republika",
"Z202020068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279477","Uspokojivé","8.7.2021 9:26:38","","","PAH s.r.o.","36602124","Slovenská republika",
"Z202020069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279478","Uspokojivé","8.7.2021 9:27:01","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202020071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279480","Uspokojivé","8.7.2021 9:27:10","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z202020074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279483","Uspokojivé","8.7.2021 9:27:21","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202020080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279489","Uspokojivé","8.7.2021 9:27:30","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202020088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279497","Uspokojivé","8.7.2021 9:27:40","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202020089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279498","Uspokojivé","8.7.2021 9:28:08","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202020091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279500","Uspokojivé","8.7.2021 9:28:16","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202020093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279502","Uspokojivé","8.7.2021 9:28:27","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202020274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279683","Uspokojivé","8.7.2021 9:28:36","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202020275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279684","Uspokojivé","8.7.2021 9:28:44","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z202020567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279976","Uspokojivé","6.7.2021 5:12:45","","","eurobus, a.s.","36211079","Slovenská republika",
"Z202020633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280042","Uspokojivé","8.7.2021 9:29:03","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202020665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280074","Uspokojivé","8.7.2021 9:29:29","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202022194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281603","Neuspokojivé","14.7.2021 7:48:52","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Mátl & Bula, spol. s r.o.","25313568","Česká republika",
"Z202023827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283236","Uspokojivé","7.7.2021 6:40:28","","","Presnet-profi s. r. o.","44920130","Slovenská republika",
"Z202024098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283507","Uspokojivé","6.7.2021 5:30:22","","","RCTT s. r. o.","44282745","Slovenská republika",
"Z202025209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284618","Uspokojivé","16.7.2021 6:20:18","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202026845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286254","Uspokojivé","6.7.2021 8:00:12","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202027836","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287245","Uspokojivé","8.7.2021 10:13:29","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202028317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287726","Uspokojivé","8.7.2021 7:17:47","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202028321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287730","Uspokojivé","8.7.2021 7:15:42","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202028322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287731","Uspokojivé","8.7.2021 7:13:20","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202028326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287735","Uspokojivé","8.7.2021 7:10:32","","","Liana Jesenská","41836952","Slovenská republika",
"Z202028330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287739","Uspokojivé","8.7.2021 7:07:53","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z202028332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287741","Uspokojivé","8.7.2021 7:02:39","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z202028344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287753","Uspokojivé","6.7.2021 5:38:25","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202028385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287794","Uspokojivé","8.7.2021 10:13:38","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z202029202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288611","Uspokojivé","7.7.2021 11:04:57","","","Senium Medica, s.r.o.","36849383","Slovenská republika",
"Z202029419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288828","Uspokojivé","26.7.2021 6:36:29","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z202029585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288994","Uspokojivé","6.7.2021 5:31:28","","","RCTT s. r. o.","44282745","Slovenská republika",
"Z202029598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289007","Uspokojivé","6.7.2021 6:01:35","","","nabbi, s.r.o.","47484128","Slovenská republika",
"Z202030740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290149","Uspokojivé","6.7.2021 6:10:50","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202031383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290792","Uspokojivé","14.7.2021 9:31:26","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
